"Date","Time","Value"
"06/01/2025","12:13:15","17"
"06/01/2025","12:04:38","17"
"06/01/2025","11:55:59","17"
"06/01/2025","11:46:59","13"
"06/01/2025","11:35:55","15"
"06/01/2025","11:25:42","16"
"06/01/2025","11:16:39","16"
"06/01/2025","11:07:33","18"
"06/01/2025","10:59:12","18"
"06/01/2025","10:50:43","17"
"06/01/2025","10:41:51","18"
"06/01/2025","10:33:31","17"
"06/01/2025","10:24:51","17"
"06/01/2025","10:16:13","16"
"06/01/2025","10:07:08","16"
"06/01/2025","09:58:02","16"
"06/01/2025","09:48:42","15"
"06/01/2025","09:39:02","16"
"06/01/2025","09:29:25","14"
"06/01/2025","09:18:42","13"
"06/01/2025","09:07:20","13"
"06/01/2025","08:55:58","13"
"06/01/2025","08:44:18","13"
"06/01/2025","08:32:55","14"
"06/01/2025","08:22:38","13"
"06/01/2025","08:11:03","11"
"06/01/2025","07:57:30","6"
"06/01/2025","07:31:27","16"
"06/01/2025","07:21:52","17"
"06/01/2025","07:12:59","18"
"06/01/2025","07:04:42","18"
"06/01/2025","06:56:35","21"
"06/01/2025","06:49:26","22"
"06/01/2025","06:42:44","21"
"06/01/2025","06:35:40","24"
"06/01/2025","06:29:28","24"
"06/01/2025","06:23:16","23"
