"Date","Time","Value"
"06/01/2025","12:10:43","16"
"06/01/2025","12:03:51","15"
"06/01/2025","11:56:11","16"
"06/01/2025","11:51:34","16"
"06/01/2025","11:46:49","16"
"06/01/2025","11:39:59","17"
"06/01/2025","11:33:32","0"
"06/01/2025","11:32:55","15"
"06/01/2025","11:28:01","10"
"06/01/2025","11:17:20","0"
"06/01/2025","11:17:07","14"
"06/01/2025","11:09:16","15"
"06/01/2025","11:04:12","18"
"06/01/2025","11:00:09","16"
"06/01/2025","10:53:21","18"
"06/01/2025","10:47:03","18"
"06/01/2025","10:41:00","21"
"06/01/2025","10:37:25","16"
"06/01/2025","10:30:36","17"
"06/01/2025","10:26:10","16"
"06/01/2025","10:19:14","0"
"06/01/2025","10:18:57","17"
"06/01/2025","10:14:28","15"
"06/01/2025","10:09:28","0"
"06/01/2025","10:09:01","15"
"06/01/2025","10:04:03","15"
"06/01/2025","09:56:31","15"
"06/01/2025","09:49:08","16"
"06/01/2025","09:42:15","14"
"06/01/2025","09:34:31","13"
"06/01/2025","09:28:45","14"
"06/01/2025","09:23:29","16"
"06/01/2025","09:18:45","14"
"06/01/2025","09:10:52","15"
"06/01/2025","09:03:24","17"
"06/01/2025","08:58:58","16"
"06/01/2025","08:51:48","16"
"06/01/2025","08:40:18","14"
"06/01/2025","08:34:52","15"
"06/01/2025","08:27:27","14"
"06/01/2025","08:19:23","0"
"06/01/2025","08:18:53","14"
"06/01/2025","08:13:24","13"
"06/01/2025","08:07:47","13"
"06/01/2025","07:59:13","13"
"06/01/2025","07:53:33","13"
"06/01/2025","07:44:53","15"
"06/01/2025","07:39:56","13"
"06/01/2025","07:34:14","11"
"06/01/2025","07:24:12","13"
"06/01/2025","07:18:39","13"
"06/01/2025","07:10:08","10"
"06/01/2025","06:59:09","8"
"06/01/2025","06:49:40","8"
"06/01/2025","06:39:44","9"
"06/01/2025","06:27:39","0"
"06/01/2025","06:27:26","8"
