"Date","Time","Value"
"06/01/2025","12:13:15","239"
"06/01/2025","12:04:38","239"
"06/01/2025","11:55:59","239"
"06/01/2025","11:46:59","262"
"06/01/2025","11:35:55","262"
"06/01/2025","11:25:42","256"
"06/01/2025","11:16:39","245"
"06/01/2025","11:07:33","245"
"06/01/2025","10:59:12","239"
"06/01/2025","10:50:43","239"
"06/01/2025","10:41:51","245"
"06/01/2025","10:33:31","228"
"06/01/2025","10:24:51","228"
"06/01/2025","10:16:13","228"
"06/01/2025","10:07:08","228"
"06/01/2025","09:58:02","245"
"06/01/2025","09:48:42","228"
"06/01/2025","09:39:02","228"
"06/01/2025","09:29:25","228"
"06/01/2025","09:18:42","228"
"06/01/2025","09:07:20","228"
"06/01/2025","08:55:58","239"
"06/01/2025","08:44:18","211"
"06/01/2025","08:32:55","217"
"06/01/2025","08:22:38","217"
"06/01/2025","08:11:03","228"
"06/01/2025","07:57:30","217"
"06/01/2025","07:31:27","245"
"06/01/2025","07:21:52","245"
"06/01/2025","07:12:59","239"
"06/01/2025","07:04:42","234"
"06/01/2025","06:56:35","234"
"06/01/2025","06:49:26","251"
"06/01/2025","06:42:44","251"
"06/01/2025","06:35:40","251"
"06/01/2025","06:29:28","245"
"06/01/2025","06:23:16","245"
