"Date","Time","Value"
"06/01/2025","02:00:32","0"
"05/31/2025","14:02:08","0"
"05/31/2025","02:00:33","0"
"05/30/2025","02:03:53","0"
"05/29/2025","14:02:33","0"
"05/29/2025","02:00:23","0"
"05/28/2025","21:17:55","1"
"05/28/2025","02:01:34","0"
"05/27/2025","02:00:29","0"
"05/26/2025","02:02:15","0"
"05/25/2025","14:01:55","0"
"05/24/2025","14:03:17","0"
"05/24/2025","02:03:52","0"
"05/23/2025","14:00:28","0"
"05/23/2025","02:03:22","0"
"05/22/2025","13:59:50","0"
"05/22/2025","02:02:03","0"
"05/21/2025","14:04:30","0"
"05/20/2025","14:04:04","0"
"05/20/2025","02:03:42","0"
"05/19/2025","14:03:21","0"
"05/19/2025","02:02:11","0"
"05/18/2025","13:59:54","0"
"05/18/2025","02:00:14","0"
"05/17/2025","14:00:30","0"
"05/17/2025","02:00:53","0"
"05/16/2025","14:00:38","0"
"05/15/2025","14:00:15","0"
"05/15/2025","02:03:52","0"
"05/14/2025","13:59:50","0"
"05/13/2025","02:04:12","0"
"05/12/2025","14:00:47","0"
"05/12/2025","02:00:04","0"
"05/11/2025","14:03:05","0"
"05/11/2025","02:00:31","0"
"05/10/2025","14:00:06","0"
"05/09/2025","13:59:45","0"
"05/08/2025","14:00:49","0"
"05/08/2025","02:04:01","0"
"05/07/2025","14:03:20","0"
"05/07/2025","02:02:55","0"
"05/06/2025","15:03:59","1"
"05/06/2025","15:03:44","1"
"05/06/2025","14:04:30","0"
"05/06/2025","02:01:37","0"
"05/05/2025","14:03:26","0"
"05/05/2025","02:03:14","0"
"05/04/2025","14:00:26","0"
"05/04/2025","02:00:19","0"
"05/03/2025","14:03:00","0"
"05/03/2025","02:03:13","0"
"05/02/2025","14:04:01","0"
"05/02/2025","02:00:34","0"
"05/01/2025","14:04:32","0"
"05/01/2025","02:01:37","0"
"04/30/2025","14:04:20","0"
"04/30/2025","02:02:51","0"
"04/29/2025","14:01:59","0"
"04/28/2025","14:03:15","0"
"04/28/2025","02:03:28","0"
"04/27/2025","02:00:22","0"
"04/26/2025","14:01:23","0"
"04/26/2025","02:00:09","0"
"04/25/2025","14:01:03","0"
"04/25/2025","02:01:47","0"
"04/24/2025","16:43:22","0"
"04/24/2025","14:03:38","0"
"04/24/2025","02:03:23","0"
"04/23/2025","14:01:46","0"
"04/23/2025","02:03:43","0"
"04/22/2025","14:00:14","0"
"04/22/2025","02:03:25","0"
"04/21/2025","14:00:46","0"
"04/21/2025","02:03:33","0"
"04/20/2025","13:59:45","0"
"04/20/2025","02:00:26","0"
"04/19/2025","01:59:53","0"
"04/18/2025","14:02:53","0"
"04/18/2025","02:01:52","0"
"04/17/2025","14:02:26","0"
"04/17/2025","01:59:47","0"
"04/16/2025","02:00:37","0"
"04/15/2025","14:02:12","0"
"04/15/2025","02:02:25","0"
"04/14/2025","02:00:12","0"
"04/13/2025","02:02:14","0"
"04/12/2025","14:01:58","0"
"04/12/2025","02:02:48","0"
"04/11/2025","14:04:40","0"
"04/11/2025","02:00:46","0"
"04/10/2025","02:03:34","0"
"04/09/2025","14:03:14","0"
"04/08/2025","02:01:25","0"
"04/06/2025","14:04:12","0"
"04/06/2025","01:00:23","0"
"04/05/2025","13:04:25","0"
"04/05/2025","01:02:19","0"
"04/04/2025","13:03:27","0"
"04/04/2025","01:04:31","0"
"04/03/2025","13:04:37","0"
"04/03/2025","01:01:44","0"
"04/02/2025","13:03:57","0"
"04/01/2025","01:01:25","0"
"03/31/2025","01:02:59","0"
"03/30/2025","13:01:10","0"
"03/30/2025","01:00:08","0"
"03/29/2025","13:00:51","0"
"03/29/2025","01:02:13","0"
"03/28/2025","01:00:31","0"
"03/27/2025","01:03:51","0"
"03/26/2025","13:01:08","0"
"03/26/2025","01:03:24","0"
"03/25/2025","13:04:36","0"
"03/24/2025","13:00:51","0"
"03/24/2025","01:00:09","0"
"03/23/2025","13:04:36","0"
"03/23/2025","01:02:53","0"
"03/22/2025","00:59:51","0"
"03/21/2025","13:02:41","0"
"03/21/2025","01:04:12","0"
"03/20/2025","13:03:37","0"
"03/20/2025","01:00:05","0"
"03/19/2025","01:01:44","0"
"03/17/2025","13:00:22","0"
"03/17/2025","01:00:21","0"
"03/16/2025","13:00:19","0"
"03/15/2025","13:00:19","0"
"03/15/2025","01:01:28","0"
"03/14/2025","07:27:18","0"
"03/14/2025","07:27:02","0"
"03/14/2025","07:26:39","0"
"03/14/2025","07:26:16","0"
"03/14/2025","07:25:54","0"
"03/14/2025","07:25:27","0"
"03/14/2025","07:25:07","0"
"03/14/2025","07:24:49","0"
"03/14/2025","07:24:30","0"
"03/14/2025","07:24:12","0"
"03/14/2025","07:23:53","0"
"03/14/2025","07:23:36","0"
"03/14/2025","07:23:17","0"
"03/14/2025","07:23:00","0"
"03/14/2025","07:22:41","0"
"03/14/2025","07:22:05","0"
"03/14/2025","07:21:47","0"
"03/14/2025","07:21:28","0"
"03/14/2025","07:21:11","0"
"03/14/2025","07:20:50","0"
"03/14/2025","07:20:32","0"
"03/14/2025","07:20:12","0"
"03/14/2025","07:19:54","0"
"03/14/2025","07:19:29","0"
"03/14/2025","01:02:19","1"
"03/13/2025","19:43:06","1"
"03/13/2025","12:13:42","0"
"03/13/2025","12:13:26","0"
"03/13/2025","12:13:06","0"
"03/13/2025","12:12:44","0"
"03/13/2025","12:12:24","0"
"03/13/2025","12:12:09","0"
"03/13/2025","12:11:41","0"
"03/13/2025","12:11:18","0"
"03/13/2025","12:10:54","0"
"03/13/2025","12:10:32","0"
"03/13/2025","12:10:17","0"
"03/13/2025","12:10:06","0"
"03/13/2025","12:09:55","0"
"03/13/2025","12:09:39","0"
"03/13/2025","12:09:19","0"
"03/13/2025","01:03:01","0"
"03/12/2025","13:00:05","0"
"03/12/2025","01:02:38","0"
"03/11/2025","12:38:38","0"
"03/11/2025","01:04:49","0"
"03/10/2025","13:00:12","0"
"03/10/2025","01:02:25","0"
"03/08/2025","12:03:52","0"
"03/08/2025","00:02:58","0"
"03/07/2025","12:04:14","0"
"03/07/2025","00:01:05","0"
"03/06/2025","12:03:50","0"
"03/06/2025","08:18:16","0"
"03/05/2025","12:01:24","0"
"03/04/2025","12:03:03","0"
"03/03/2025","12:02:50","0"
"03/02/2025","12:02:13","0"
"03/02/2025","00:02:18","0"
"03/01/2025","12:03:53","0"
"03/01/2025","00:02:07","0"
"02/28/2025","12:00:03","0"
"02/28/2025","00:00:23","0"
"02/27/2025","12:03:33","0"
"02/26/2025","00:01:06","0"
"02/25/2025","12:03:05","0"
"02/25/2025","00:02:37","0"
"02/24/2025","12:00:08","0"
"02/24/2025","00:03:56","0"
"02/23/2025","12:01:10","0"
"02/23/2025","00:03:52","0"
"02/22/2025","12:04:19","0"
"02/21/2025","00:04:14","0"
"02/20/2025","12:01:08","0"
"02/20/2025","00:04:50","0"
"02/19/2025","12:00:02","0"
"02/18/2025","12:03:54","0"
"02/18/2025","00:04:49","0"
"02/17/2025","12:01:30","0"
"02/17/2025","00:03:03","0"
"02/16/2025","12:03:30","0"
"02/16/2025","00:01:33","0"
"02/15/2025","12:01:17","0"
"02/15/2025","00:02:01","0"
"02/14/2025","12:00:47","0"
"02/14/2025","09:18:04","0"
"02/13/2025","12:02:14","1"
"02/13/2025","00:01:42","0"
"02/12/2025","00:02:28","0"
"02/11/2025","12:04:50","0"
"02/11/2025","00:04:01","0"
"02/10/2025","12:02:02","0"
"02/10/2025","00:03:15","0"
"02/09/2025","12:04:23","0"
"02/08/2025","12:02:27","0"
"02/08/2025","00:04:55","0"
"02/07/2025","12:02:01","0"
"02/07/2025","00:03:50","0"
"02/06/2025","00:04:37","0"
"02/05/2025","12:02:15","0"
"02/05/2025","00:03:19","0"
"02/04/2025","12:04:07","0"
"02/04/2025","00:04:09","0"
"02/03/2025","00:00:16","0"
"02/02/2025","12:01:13","0"
"02/02/2025","00:04:52","0"
"02/01/2025","12:02:48","0"
"02/01/2025","00:00:00","0"
"01/30/2025","12:02:07","0"
"01/30/2025","00:00:01","0"
"01/27/2025","07:50:34","1"
"01/25/2025","15:32:30","1"
"01/24/2025","00:04:49","0"
"01/22/2025","12:04:46","0"
"01/22/2025","00:02:18","0"
"01/21/2025","12:02:54","0"
"01/20/2025","12:03:45","0"
"01/20/2025","00:03:35","0"
"01/19/2025","12:00:52","0"
"01/19/2025","00:04:21","0"
"01/17/2025","12:04:32","0"
"01/16/2025","12:04:39","0"
"01/16/2025","00:01:56","0"
"01/13/2025","12:03:10","0"
"01/13/2025","00:01:29","0"
"01/12/2025","20:02:58","0"
"01/12/2025","12:04:35","0"
"01/11/2025","00:00:30","0"
"01/10/2025","12:02:09","0"
"01/09/2025","12:02:35","0"
"01/08/2025","12:03:53","0"
"01/08/2025","00:01:29","0"
"01/07/2025","12:01:14","0"
"01/07/2025","00:03:13","0"
"01/06/2025","12:02:36","0"
"01/06/2025","00:01:58","0"
"01/05/2025","00:02:04","0"
"01/04/2025","00:01:04","0"
"01/03/2025","12:00:46","0"
"01/03/2025","00:02:11","0"
"01/02/2025","00:01:37","0"
"01/01/2025","12:01:09","0"
"12/31/2024","04:03:57","1"
"12/30/2024","00:01:54","0"
"12/29/2024","12:02:43","0"
"12/29/2024","00:03:37","0"
"12/28/2024","12:03:07","0"
"12/28/2024","00:03:55","0"
"12/27/2024","00:04:54","0"
"12/26/2024","12:03:30","0"
"12/26/2024","00:00:11","0"
"12/24/2024","12:00:49","0"
"12/24/2024","00:01:06","0"
"12/23/2024","12:00:48","0"
"12/23/2024","00:01:10","0"
"12/22/2024","12:01:01","0"
"12/22/2024","00:00:29","0"
"12/21/2024","12:02:51","0"
"12/21/2024","00:00:47","0"
"12/20/2024","12:01:56","0"
"12/20/2024","00:02:12","0"
"12/19/2024","12:02:25","0"
"12/19/2024","00:03:32","0"
"12/18/2024","12:00:16","0"
"12/17/2024","12:02:06","0"
"12/17/2024","00:01:26","0"
"12/16/2024","12:01:14","0"
"06/09/2024","16:32:50","1"
"06/06/2024","06:56:46","0"
"05/02/2024","08:16:03","1"
"04/18/2024","13:32:42","0"
"04/04/2024","13:42:44","0"
"04/04/2024","13:37:10","0"
"10/22/2023","02:06:10","0"
"10/16/2023","21:39:53","0"
"08/16/2023","14:22:21","1"
"03/06/2023","16:56:21","1"
"03/01/2023","11:36:04","1"
"02/10/2023","11:59:49","0"
"01/23/2023","16:44:19","1"
"04/09/2022","08:18:05","0"
"03/03/2022","19:20:27","0"
"02/28/2022","04:27:03","1"
"01/17/2022","19:36:16","1"
"01/16/2022","08:53:28","1"
"12/14/2021","12:34:57","1"
"11/17/2021","01:47:28","0"
"09/24/2021","00:50:40","0"
"09/08/2021","13:04:49","0"
"09/07/2021","13:03:51","0"
"09/07/2021","01:04:28","0"
"09/06/2021","13:05:24","0"
"09/05/2021","13:02:44","0"
"09/04/2021","13:05:17","0"
"09/04/2021","01:06:02","0"
"09/03/2021","13:02:17","0"
"09/03/2021","01:02:13","0"
"09/02/2021","13:02:45","0"
"09/02/2021","01:03:43","0"
"09/01/2021","13:02:04","0"
"08/31/2021","13:05:42","0"
"08/31/2021","01:02:12","0"
"08/30/2021","13:02:25","0"
"08/30/2021","01:04:43","0"
"08/29/2021","13:01:57","0"
"08/28/2021","13:02:43","0"
"08/27/2021","13:05:16","0"
"08/27/2021","01:04:41","0"
"08/26/2021","13:03:18","0"
"08/25/2021","13:03:31","0"
"08/24/2021","13:05:18","0"
"08/24/2021","01:02:04","0"
"08/23/2021","13:03:03","0"
"08/22/2021","13:03:02","0"
"08/22/2021","01:02:11","0"
"08/21/2021","13:02:53","0"
"08/20/2021","13:01:48","0"
"08/19/2021","13:05:01","0"
"08/19/2021","13:04:49","0"
"08/19/2021","01:03:14","0"
"08/18/2021","13:03:03","0"
"08/17/2021","13:03:00","0"
"08/17/2021","01:03:26","0"
"08/16/2021","13:02:01","0"
"08/16/2021","01:02:00","0"
"08/15/2021","13:06:04","0"
"08/15/2021","01:04:11","0"
"08/14/2021","13:02:49","0"
"08/13/2021","13:05:33","0"
"08/13/2021","01:01:57","0"
"08/12/2021","13:02:48","0"
"08/12/2021","01:05:03","0"
"08/11/2021","13:01:56","0"
"08/11/2021","01:03:21","0"
"08/10/2021","13:05:02","0"
"08/10/2021","01:01:33","0"
"08/09/2021","01:03:19","0"
"08/08/2021","01:01:53","0"
"08/07/2021","13:04:12","0"
"08/07/2021","07:16:42","0"
"08/07/2021","01:03:17","0"
"08/06/2021","13:04:04","0"
"08/06/2021","01:03:17","0"
"08/05/2021","13:05:40","0"
"08/05/2021","01:02:14","0"
"08/05/2021","01:02:02","0"
"08/04/2021","13:03:28","0"
"08/04/2021","01:04:01","0"
"08/03/2021","13:03:27","0"
"08/03/2021","01:05:33","0"
"08/02/2021","13:03:12","0"
"08/02/2021","01:03:31","0"
"08/01/2021","13:03:26","0"
"08/01/2021","01:05:54","0"
"07/31/2021","13:04:51","0"
"07/31/2021","01:02:25","0"
"07/30/2021","13:02:18","0"
"07/30/2021","01:04:03","0"
"07/29/2021","13:05:50","0"
"07/29/2021","01:01:04","0"
"07/28/2021","13:03:09","0"
"07/28/2021","01:03:24","0"
"07/26/2021","13:04:50","0"
"07/26/2021","11:31:06","0"
"07/26/2021","05:58:56","0"
"07/26/2021","01:02:33","1"
"07/25/2021","20:34:01","1"
"07/25/2021","13:03:08","0"
"07/25/2021","01:03:15","0"
"07/24/2021","13:03:07","0"
"07/24/2021","01:03:22","0"
"07/23/2021","13:05:46","0"
"07/22/2021","13:03:06","0"
"07/21/2021","13:04:25","0"
"07/20/2021","13:05:09","0"
"07/19/2021","13:01:39","0"
"07/19/2021","01:05:29","0"
"07/18/2021","13:05:06","0"
"07/18/2021","01:04:07","0"
"07/17/2021","13:01:38","0"
"07/17/2021","01:05:42","0"
"07/16/2021","01:01:37","0"
"07/14/2021","13:03:01","0"
"07/14/2021","01:01:39","0"
"07/13/2021","13:03:47","0"
"07/13/2021","08:27:40","0"
"07/13/2021","01:01:39","1"
"07/13/2021","00:39:01","1"
"07/12/2021","13:03:15","0"
"07/12/2021","01:04:02","0"
"07/11/2021","13:01:33","0"
"07/11/2021","01:04:46","0"
"07/10/2021","13:02:05","0"
"07/10/2021","01:04:39","0"
"07/09/2021","13:03:06","0"
"07/09/2021","01:03:12","0"
"07/08/2021","13:03:13","0"
"07/08/2021","01:01:29","0"
"07/07/2021","13:03:31","0"
"07/07/2021","01:05:00","0"
"07/06/2021","13:02:50","0"
"07/06/2021","01:03:21","0"
"07/05/2021","01:03:24","0"
"07/05/2021","01:03:12","0"
"07/05/2021","01:02:57","0"
"07/04/2021","13:00:49","0"
"07/04/2021","01:02:48","0"
"07/03/2021","13:04:33","0"
"07/03/2021","01:04:46","0"
"07/02/2021","13:02:10","0"
"07/02/2021","01:01:12","0"
"07/01/2021","13:02:03","0"
"07/01/2021","01:03:08","0"
"06/30/2021","13:00:47","0"
"06/30/2021","01:00:37","0"
"06/29/2021","13:05:07","0"
"06/29/2021","01:05:17","0"
"06/28/2021","13:01:57","0"
"06/28/2021","01:03:54","0"
"06/27/2021","13:02:47","0"
"06/27/2021","01:02:46","0"
"06/26/2021","13:05:08","0"
"06/26/2021","01:03:54","0"
"06/25/2021","13:00:48","0"
"06/25/2021","01:04:47","0"
"06/24/2021","13:02:55","0"
"06/24/2021","01:02:38","0"
"06/23/2021","23:57:04","0"
"06/23/2021","23:55:44","0"
"06/23/2021","16:11:59","0"
"06/23/2021","01:04:46","0"
"06/22/2021","13:01:33","0"
"06/22/2021","01:02:06","0"
"06/21/2021","13:02:03","0"
"06/21/2021","01:02:52","0"
"06/20/2021","13:05:18","0"
"06/20/2021","13:05:04","0"
"06/19/2021","13:01:16","0"
"06/19/2021","01:03:32","0"
"06/18/2021","13:02:30","0"
"06/18/2021","01:00:59","0"
"06/17/2021","13:03:25","0"
"06/17/2021","01:04:29","0"
"06/16/2021","13:04:02","0"
"06/16/2021","01:02:15","0"
"06/15/2021","13:00:37","0"
"06/15/2021","01:04:24","0"
"06/14/2021","13:04:49","0"
"06/14/2021","01:02:46","0"
"06/13/2021","13:02:30","0"
"06/13/2021","01:02:57","0"
"06/12/2021","13:05:03","0"
"06/12/2021","01:01:54","0"
"06/11/2021","13:01:09","0"
"06/11/2021","01:04:58","0"
"06/10/2021","13:01:16","0"
"06/10/2021","01:00:24","0"
"06/09/2021","13:04:19","0"
"06/09/2021","01:01:20","0"
"06/08/2021","13:03:16","0"
"06/08/2021","01:00:29","0"
"06/07/2021","13:03:29","0"
"06/07/2021","01:02:08","0"
"06/06/2021","13:02:06","0"
"06/06/2021","01:04:10","0"
"06/05/2021","13:02:00","0"
"06/05/2021","01:04:09","0"
"06/04/2021","13:04:59","0"
"06/04/2021","01:05:16","0"
"06/03/2021","13:04:30","0"
"06/03/2021","01:01:00","0"
"06/02/2021","13:02:05","0"
"06/01/2021","13:03:03","0"
"06/01/2021","01:01:17","0"
"05/31/2021","13:04:59","0"
"05/31/2021","04:49:26","0"
"05/31/2021","01:00:23","0"
"05/30/2021","13:02:44","0"
"05/30/2021","01:04:56","0"
"05/29/2021","13:02:35","0"
"05/29/2021","01:05:03","0"
"05/28/2021","13:01:08","0"
"05/28/2021","01:01:25","0"
"05/27/2021","13:01:34","0"
"05/27/2021","01:04:48","0"
"05/26/2021","13:01:57","0"
"05/26/2021","01:01:35","0"
"05/25/2021","22:44:22","1"
"05/25/2021","13:04:24","0"
"05/25/2021","01:03:20","0"
"05/24/2021","01:04:32","0"
"05/23/2021","13:02:34","0"
"05/23/2021","01:02:46","0"
"05/22/2021","13:04:55","0"
"05/21/2021","01:02:21","0"
"05/20/2021","01:01:00","0"
"05/19/2021","13:03:10","0"
"05/19/2021","01:00:45","0"
"05/18/2021","13:03:04","0"
"05/18/2021","01:03:52","0"
"05/17/2021","13:03:58","0"
"05/17/2021","01:02:30","0"
"05/16/2021","13:03:18","0"
"05/16/2021","01:02:32","0"
"05/15/2021","13:02:46","0"
"05/15/2021","01:04:00","0"
"05/14/2021","13:01:30","0"
"05/14/2021","01:05:15","0"
"05/13/2021","13:00:24","0"
"05/13/2021","01:01:08","0"
"05/12/2021","01:00:52","0"
"05/11/2021","13:04:19","0"
"05/11/2021","01:00:31","0"
"05/09/2021","13:04:23","0"
"05/09/2021","01:00:17","0"
"05/08/2021","13:01:14","0"
"05/08/2021","01:03:03","0"
"05/07/2021","13:02:06","0"
"05/07/2021","01:00:43","0"
"05/06/2021","13:02:10","0"
"05/06/2021","01:04:34","0"
"05/05/2021","13:00:39","0"
"05/05/2021","01:00:20","0"
"05/04/2021","13:01:37","0"
"05/04/2021","01:04:00","0"
"05/03/2021","13:01:08","0"
"05/03/2021","01:03:32","0"
"05/02/2021","13:01:03","0"
"05/01/2021","13:01:07","0"
"05/01/2021","01:03:27","0"
"04/30/2021","13:01:04","0"
"04/30/2021","01:03:51","0"
"04/29/2021","13:02:01","0"
"04/29/2021","01:01:02","0"
"04/28/2021","13:02:36","0"
"04/28/2021","01:03:24","0"
"04/27/2021","13:05:00","0"
"04/27/2021","08:36:12","1"
"04/27/2021","01:03:48","0"
"04/26/2021","13:04:18","0"
"04/26/2021","01:01:40","0"
"04/25/2021","13:05:06","0"
