station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
LOL,2021-08-31 00:53,-118.5701,40.0684,1192.43,91.00,23.00,8.49,320.00,9.00,0.00,29.79,1005.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.79,KLOL 310053Z AUTO 32009KT 10SM CLR 33/M05 A2979 RMK AO2 WSHFT 0015 SLP050 T03281050,M
VGT,2021-08-31 00:53,-115.1933,36.2111,667.00,99.00,47.00,17.17,190.00,13.00,0.00,29.66,1003.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.33,KVGT 310053Z 19013KT 10SM CLR 37/08 A2966 RMK AO2 SLP030 T03720083,M
RTS,2021-08-31 00:55,-119.8764,39.6682,1539.00,87.80,10.40,5.44,270.00,15.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.88,KRTS 310055Z AUTO 27015KT 10SM CLR 31/M12 A2992 RMK AO2,M
RNO,2021-08-31 00:55,-119.7711,39.4839,1341.00,91.00,19.90,7.44,280.00,15.00,0.00,29.84,1004.90,10.00,26.00,FEW,M,M,M,7000.00,M,M,M,M,M,M,M,26.00,290.00,2021-08-31 00:48,85.59,KRNO 310055Z 28015G26KT 10SM FEW070 33/M07 A2984 RMK AO2 PK WND 29026/0048 SLP049 FU FEW070 FU DSNT NW THRU NE AND SE THRU S HZ ALQDS T03281067,M
MEV,2021-08-31 00:55,-119.7500,38.9963,1441.42,84.20,23.00,10.53,260.00,7.00,0.00,29.90,M,3.00,13.00,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,80.88,KMEV 310055Z AUTO 26007G13KT 3SM HZ CLR 29/M05 A2990 RMK AO2,M
BAM,2021-08-31 00:55,-116.8743,40.5990,1382.36,91.40,15.80,6.16,260.00,11.00,0.00,29.85,M,7.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.68,KBAM 310055Z AUTO 26011G14KT 7SM CLR 33/M09 A2985 RMK AO1,M
HTH,2021-08-31 00:55,-118.6315,38.5448,1282.89,95.00,21.20,6.95,330.00,14.00,0.00,29.81,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.62,KHTH 310055Z AUTO 33014KT 10SM CLR 35/M06 A2981 RMK A01,M
TMT,2021-08-31 00:55,-117.1971,39.4643,1749.34,86.50,17.10,7.61,280.00,9.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.19,KTMT 310055Z AUTO 28009KT 10SM CLR 30/M08 A2996 RMK AO2 T03031083,M
CXP,2021-08-31 00:55,-119.7326,39.1923,1431.00,89.60,15.80,6.52,260.00,10.00,0.00,29.89,M,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.37,KCXP 310055Z AUTO 26010G23KT 10SM CLR 32/M09 A2989 RMK AO2,M
BVU,2021-08-31 00:55,-114.8611,35.9475,671.00,98.60,44.60,15.93,210.00,8.00,0.00,29.69,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.55,KBVU 310055Z AUTO 21008KT 10SM CLR 37/07 A2969 RMK AO2 LTG DSNT E,M
EKO,2021-08-31 00:56,-115.7860,40.8242,1367.00,87.00,19.00,8.10,270.00,11.00,0.00,29.88,1006.90,4.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,82.71,KEKO 310056Z AUTO 27011KT 4SM HZ CLR 31/M07 A2988 RMK AO2 SLP069 T03061072,M
WMC,2021-08-31 00:56,-117.8072,40.9019,1315.00,91.00,21.90,8.10,230.00,8.00,0.00,29.81,1005.00,8.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.71,KWMC 310056Z AUTO 23008KT 8SM CLR 33/M06 A2981 RMK AO2 SLP050 T03281056 $,M
HND,2021-08-31 00:56,-115.1344,35.9729,742.79,95.00,50.00,21.79,210.00,13.00,0.00,29.73,1004.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.89,KHND 310056Z 21013KT 10SM CLR 35/10 A2973 RMK AO2 LTG DSNT SE SLP048 T03500100,M
TPH,2021-08-31 00:56,-117.0904,38.0505,1654.00,91.00,19.00,7.16,0.00,0.00,0.00,29.91,1004.30,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.54,KTPH 310056Z AUTO 00000KT 7SM CLR 33/M07 A2991 RMK AO2 SLP043 T03281072,M
NFL,2021-08-31 00:56,-118.7010,39.4166,1199.00,91.00,28.00,10.44,250.00,9.00,0.00,29.79,1006.50,2.00,M,OVC,M,M,M,3500.00,M,M,M,FU,M,M,M,M,M,M,86.19,KNFL 310056Z 25009KT 2SM FU OVC035 33/M02 A2979 RMK AO2 TWR VIS 3 SLP065 FU OVC035 T03281022,M
LAS,2021-08-31 00:56,-115.1634,36.0719,663.00,96.00,47.00,18.76,200.00,9.00,0.00,29.69,1002.20,10.00,M,FEW,BKN,BKN,M,13000.00,17000.00,22000.00,M,M,M,M,M,M,M,M,92.44,KLAS 310056Z 20009KT 10SM FEW130 BKN170 BKN220 36/08 A2969 RMK AO2 LTG DSNT SE SLP022 CB DSNT NE-SE-SW T03560083,M
LSV,2021-08-31 00:58,-115.0343,36.2362,570.00,98.80,47.80,17.87,200.00,12.00,0.00,29.65,1001.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.30,KLSV 310058Z AUTO 20012KT 10SM CLR 37/09 A2965 RMK AO2 SLP012 T03710088 $,M
INS,2021-08-31 00:59,-115.6733,36.5872,955.00,98.40,36.00,11.48,100.00,17.00,0.00,29.72,1000.00,M,22.00,SCT,M,M,M,14000.00,M,M,M,M,M,M,M,M,M,M,93.13,KINS 310059Z 10017G22KT SCT140 37/02 A2972 RMK AO2A SLP000 WND DATA ESTMD T03690022 PWINO $,M
HTH,2021-08-31 01:15,-118.6315,38.5448,1282.89,91.40,28.40,10.48,340.00,13.00,0.00,29.81,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.53,KHTH 310115Z AUTO 34013KT 10SM CLR 33/M02 A2981 RMK A01,M
TMT,2021-08-31 01:15,-117.1971,39.4643,1749.34,85.60,16.70,7.70,270.00,8.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.53,KTMT 310115Z AUTO 27008KT 10SM CLR 30/M08 A2996 RMK AO2 T02981085,M
MEV,2021-08-31 01:15,-119.7500,38.9963,1441.42,82.40,24.80,12.03,250.00,9.00,0.00,29.90,M,2.50,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,79.79,KMEV 310115Z AUTO 25009KT 2 1/2SM HZ CLR 28/M04 A2990 RMK AO2,M
RTS,2021-08-31 01:15,-119.8764,39.6682,1539.00,86.00,10.40,5.76,260.00,16.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.58,KRTS 310115Z AUTO 26016KT 10SM CLR 30/M12 A2992 RMK AO2,M
CXP,2021-08-31 01:15,-119.7326,39.1923,1431.00,87.80,15.80,6.90,250.00,11.00,0.00,29.89,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.07,KCXP 310115Z AUTO 25011G20KT 230V300 10SM CLR 31/M09 A2989 RMK AO2,M
BVU,2021-08-31 01:15,-114.8611,35.9475,671.00,98.60,42.80,14.87,210.00,9.00,0.00,29.69,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.30,KBVU 310115Z AUTO 21009KT 10SM CLR 37/06 A2969 RMK AO2,M
BAM,2021-08-31 01:15,-116.8743,40.5990,1382.36,89.60,17.60,7.05,270.00,5.00,0.00,29.85,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.45,KBAM 310115Z AUTO 27005KT 10SM CLR 32/M08 A2985 RMK AO1,M
NFL,2021-08-31 01:26,-118.7010,39.4166,1199.00,90.00,25.00,9.52,250.00,8.00,0.00,29.78,M,3.00,M,BKN,M,M,M,3500.00,M,M,M,FU,M,M,M,M,M,M,85.19,KNFL 310126Z 25008KT 3SM FU BKN035 32/M04 A2978 RMK AO2 FU BKN035 VIS N 4 T03221039,M
BVU,2021-08-31 01:35,-114.8611,35.9475,671.00,96.80,42.80,15.71,200.00,7.00,0.00,29.69,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.57,KBVU 310135Z AUTO 20007KT 10SM CLR 36/06 A2969 RMK AO2,M
RTS,2021-08-31 01:35,-119.8764,39.6682,1539.00,86.00,10.40,5.76,280.00,13.00,0.00,29.92,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.58,KRTS 310135Z AUTO 28013G18KT 10SM CLR 30/M12 A2992 RMK AO2,M
MEV,2021-08-31 01:35,-119.7500,38.9963,1441.42,84.20,23.00,10.53,260.00,13.00,0.00,29.89,M,2.00,20.00,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,80.88,KMEV 310135Z AUTO 26013G20KT 2SM HZ CLR 29/M05 A2989 RMK AO2,M
BAM,2021-08-31 01:35,-116.8743,40.5990,1382.36,86.00,19.40,8.53,10.00,4.00,0.00,29.85,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.94,KBAM 310135Z AUTO 01004KT 7SM CLR 30/M07 A2985 RMK AO1,M
HTH,2021-08-31 01:35,-118.6315,38.5448,1282.89,91.40,30.20,11.28,340.00,10.00,0.00,29.81,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.71,KHTH 310135Z AUTO 34010KT 10SM CLR 33/M01 A2981 RMK A01,M
TMT,2021-08-31 01:35,-117.1971,39.4643,1749.34,82.80,20.80,10.04,260.00,6.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.80,KTMT 310135Z AUTO 26006KT 10SM CLR 28/M06 A2995 RMK AO2 T02821062,M
CXP,2021-08-31 01:35,-119.7326,39.1923,1431.00,87.80,15.80,6.90,260.00,9.00,0.00,29.88,M,10.00,25.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.07,KCXP 310135Z AUTO 26009G25KT 10SM CLR 31/M09 A2988 RMK AO2,M
VGT,2021-08-31 01:53,-115.1933,36.2111,667.00,99.00,46.00,16.60,190.00,9.00,0.00,29.66,1002.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.17,KVGT 310153Z 19009KT 10SM CLR 37/08 A2966 RMK AO2 SLP028 T03720078,M
ELY,2021-08-31 01:53,-114.8453,39.2950,1909.00,79.00,21.00,11.46,200.00,9.00,0.00,29.96,1005.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.00,KELY 310153Z AUTO 20009KT 10SM CLR 26/M06 A2996 RMK AO2 SLP052 T02611061,M
P68,2021-08-31 01:53,-116.0056,39.6014,1993.00,81.00,17.10,9.08,320.00,7.00,0.00,29.94,1005.80,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.42,KP68 310153Z AUTO 32007KT 27/M08 A2994 RMK AO1 SLP058 T02721083,M
LOL,2021-08-31 01:53,-118.5701,40.0684,1192.43,85.00,21.90,9.83,50.00,5.00,0.00,29.79,1005.30,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.30,KLOL 310153Z AUTO 05005KT 9SM CLR 29/M06 A2979 RMK AO2 SLP053 T02941056,M
DRA,2021-08-31 01:53,-116.0278,36.6206,1009.00,98.00,37.00,12.05,190.00,13.00,0.00,29.73,1001.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.05,KDRA 310153Z AUTO 19013KT 10SM CLR 37/03 A2973 RMK AO2 SLP010 T03670028,M
HTH,2021-08-31 01:55,-118.6315,38.5448,1282.89,89.60,33.80,13.80,350.00,11.00,0.00,29.81,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.59,KHTH 310155Z AUTO 35011KT 10SM CLR 32/01 A2981 RMK A01,M
CXP,2021-08-31 01:55,-119.7326,39.1923,1431.00,86.00,12.20,6.24,270.00,14.00,0.00,29.89,M,10.00,26.00,FEW,FEW,M,M,2900.00,3500.00,M,M,M,M,M,M,M,M,M,81.64,KCXP 310155Z AUTO 27014G26KT 10SM FEW029 FEW035 30/M11 A2989 RMK AO2,M
RTS,2021-08-31 01:55,-119.8764,39.6682,1539.00,84.20,12.20,6.61,260.00,13.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.37,KRTS 310155Z AUTO 26013KT 10SM CLR 29/M11 A2993 RMK AO2,M
TMT,2021-08-31 01:55,-117.1971,39.4643,1749.34,78.00,20.50,11.56,280.00,4.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.10,KTMT 310155Z AUTO 28004KT 10SM CLR 26/M06 A2995 RMK AO2 T02561064,M
MEV,2021-08-31 01:55,-119.7500,38.9963,1441.42,82.40,24.80,12.03,260.00,13.00,0.00,29.89,M,1.25,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,79.79,KMEV 310155Z AUTO 26013KT 1 1/4SM HZ CLR 28/M04 A2989 RMK AO2,M
BAM,2021-08-31 01:55,-116.8743,40.5990,1382.36,82.40,26.60,12.97,360.00,6.00,0.00,29.85,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.92,KBAM 310155Z AUTO 36006KT 7SM CLR 28/M03 A2985 RMK AO1,M
BVU,2021-08-31 01:55,-114.8611,35.9475,671.00,96.80,42.80,15.71,110.00,6.00,0.00,29.70,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.57,KBVU 310155Z AUTO 11006KT 10SM CLR 36/06 A2970 RMK AO2 LTG DSNT NE AND S,M
RNO,2021-08-31 01:55,-119.7711,39.4839,1341.00,87.00,19.90,8.42,290.00,16.00,0.00,29.85,1005.40,10.00,M,FEW,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,82.75,KRNO 310155Z 29016KT 10SM FEW085 31/M07 A2985 RMK AO2 SLP054 FU FEW085 FU DSNT NW THRU E AND SE THRU S T03061067,M
WMC,2021-08-31 01:56,-117.8072,40.9019,1315.00,83.00,23.00,10.98,240.00,3.00,0.00,29.81,1005.30,8.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.00,KWMC 310156Z AUTO 24003KT 8SM CLR 28/M05 A2981 RMK AO2 SLP053 T02831050 $,M
NFL,2021-08-31 01:56,-118.7010,39.4166,1199.00,88.00,25.00,10.14,240.00,7.00,0.00,29.79,1006.50,3.00,M,BKN,M,M,M,3500.00,M,M,M,FU,M,M,M,M,M,M,83.71,KNFL 310156Z 24007KT 3SM FU BKN035 31/M04 A2979 RMK AO2 SLP065 FU BKN035 VIS N 4 T03111039,M
TPH,2021-08-31 01:56,-117.0904,38.0505,1654.00,88.00,19.90,8.18,230.00,4.00,0.00,29.90,1004.10,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.40,KTPH 310156Z AUTO 23004KT 7SM CLR 31/M07 A2990 RMK AO2 SLP041 T03111067,M
LAS,2021-08-31 01:56,-115.1634,36.0719,663.00,95.00,48.00,20.22,190.00,7.00,0.00,29.68,1002.00,10.00,M,FEW,BKN,BKN,M,13000.00,17000.00,22000.00,M,M,M,M,M,M,M,M,91.53,KLAS 310156Z 19007KT 10SM FEW130 BKN170 BKN220 35/09 A2968 RMK AO2 SLP020 CB DSNT NE-SE-SW T03500089,M
EKO,2021-08-31 01:56,-115.7860,40.8242,1367.00,83.00,23.00,10.98,300.00,8.00,0.00,29.87,1006.50,4.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,80.00,KEKO 310156Z AUTO 30008KT 4SM HZ CLR 28/M05 A2987 RMK AO2 SLP065 T02831050,M
HND,2021-08-31 01:56,-115.1344,35.9729,742.79,92.00,52.00,25.84,200.00,14.00,0.00,29.72,1004.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.21,KHND 310156Z 20014KT 10SM CLR 33/11 A2972 RMK AO2 SLP048 T03330111,M
LSV,2021-08-31 01:58,-115.0343,36.2362,570.00,96.80,47.70,18.92,190.00,9.00,0.00,29.65,1001.20,10.00,M,FEW,M,M,M,22000.00,M,M,M,M,M,M,M,M,M,M,93.27,KLSV 310158Z AUTO 19009KT 10SM FEW220 36/09 A2965 RMK AO2 LTG DSNT NE SLP012 T03600087 $,M
INS,2021-08-31 01:58,-115.6733,36.5872,955.00,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KINS 310158Z AUTO M M M M M M RMK AO2 SLPNO RVRNO $,M
INS,2021-08-31 01:59,-115.6733,36.5872,955.00,96.00,40.00,14.46,120.00,16.00,0.00,29.72,1000.00,M,22.00,BKN,M,M,M,14000.00,M,M,M,M,M,M,M,M,M,M,91.65,KINS 310159Z 12016G22KT BKN140 36/05 A2972 RMK AO2A SLP000 WND DATA ESTMD T03560045 PWINO $,M
HTH,2021-08-31 02:15,-118.6315,38.5448,1282.89,87.80,33.80,14.61,350.00,10.00,0.00,29.81,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.10,KHTH 310215Z AUTO 35010KT 10SM CLR 31/01 A2981 RMK A01,M
TMT,2021-08-31 02:15,-117.1971,39.4643,1749.34,74.00,18.30,12.02,310.00,6.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,74.10,KTMT 310215Z AUTO 31006KT 10SM CLR 23/M08 A2996 RMK AO2 T02341076,M
BAM,2021-08-31 02:15,-116.8743,40.5990,1382.36,80.60,24.80,12.76,360.00,3.00,0.00,29.85,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.94,KBAM 310215Z AUTO 36003KT 7SM CLR 27/M04 A2985 RMK AO1,M
MEV,2021-08-31 02:15,-119.7500,38.9963,1441.42,82.40,23.00,11.16,260.00,10.00,0.00,29.90,M,1.50,16.00,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,79.67,KMEV 310215Z AUTO 26010G16KT 1 1/2SM HZ CLR 28/M05 A2990 RMK AO2,M
RTS,2021-08-31 02:15,-119.8764,39.6682,1539.00,82.40,10.40,6.47,240.00,9.00,0.00,29.93,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.07,KRTS 310215Z AUTO 24009G14KT 10SM CLR 28/M12 A2993 RMK AO2,M
CXP,2021-08-31 02:15,-119.7326,39.1923,1431.00,86.00,12.20,6.24,270.00,9.00,0.00,29.90,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.64,KCXP 310215Z AUTO 27009G20KT 10SM CLR 30/M11 A2990 RMK AO2,M
BVU,2021-08-31 02:15,-114.8611,35.9475,671.00,96.80,42.80,15.71,110.00,3.00,0.00,29.70,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.57,KBVU 310215Z AUTO 11003KT 10SM CLR 36/06 A2970 RMK AO2,M
BVU,2021-08-31 02:35,-114.8611,35.9475,671.00,95.00,50.00,21.79,90.00,7.00,0.00,29.71,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.89,KBVU 310235Z AUTO 09007KT 10SM CLR 35/10 A2971 RMK AO2 LTG DSNT E AND S,M
HTH,2021-08-31 02:35,-118.6315,38.5448,1282.89,86.00,32.00,14.40,360.00,12.00,0.00,29.82,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.64,KHTH 310235Z AUTO 36012KT 10SM CLR 30/M00 A2982 RMK A01,M
CXP,2021-08-31 02:35,-119.7326,39.1923,1431.00,82.40,15.80,8.20,0.00,0.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.28,KCXP 310235Z AUTO 00000KT 10SM CLR 28/M09 A2991 RMK AO2,M
TMT,2021-08-31 02:35,-117.1971,39.4643,1749.34,72.50,19.20,13.18,360.00,5.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,72.50,KTMT 310235Z AUTO 36005KT 10SM CLR 23/M07 A2996 RMK AO2 T02251071,M
RTS,2021-08-31 02:35,-119.8764,39.6682,1539.00,80.60,12.20,7.43,250.00,8.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.16,KRTS 310235Z AUTO 25008KT 10SM CLR 27/M11 A2994 RMK AO2,M
MEV,2021-08-31 02:35,-119.7500,38.9963,1441.42,80.60,24.80,12.76,250.00,11.00,0.00,29.90,M,1.00,M,FEW,SCT,SCT,M,2800.00,4100.00,4800.00,M,HZ,M,M,M,M,M,M,78.94,KMEV 310235Z AUTO 25011KT 1SM HZ FEW028 SCT041 SCT048 27/M04 A2990 RMK AO2,M
BAM,2021-08-31 02:35,-116.8743,40.5990,1382.36,78.80,23.00,12.55,0.00,0.00,0.00,29.85,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KBAM 310235Z AUTO 00000KT 7SM CLR 26/M05 A2985 RMK AO1,M
