station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
P68,2023-07-29 00:53,-116.0056,39.6014,1993.00,94.00,23.00,7.73,280.00,14.00,0.00,30.13,1011.00,M,20.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.02,KP68 290053Z AUTO 28014G20KT 34/M05 A3013 RMK AO1 SLP110 T03441050,M
DRA,2023-07-29 00:53,-116.0278,36.6206,1009.00,104.00,34.00,8.96,220.00,18.00,0.00,29.94,1007.70,10.00,25.00,CLR,M,M,M,M,M,M,M,M,M,M,M,26.00,230.00,2023-07-29 00:38,97.58,KDRA 290053Z AUTO 22018G25KT 10SM CLR 40/01 A2994 RMK AO2 PK WND 23026/0038 SLP077 T04000011,M
ELY,2023-07-29 00:53,-114.8453,39.2950,1909.00,87.00,35.00,15.72,180.00,9.00,0.00,30.18,1012.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.47,KELY 290053Z AUTO 18009KT 10SM CLR 31/02 A3018 RMK AO2 SLP120 T03060017,M
VGT,2023-07-29 00:53,-115.1933,36.2111,667.00,110.00,38.00,8.80,230.00,13.00,0.00,29.84,1008.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,26.00,270.00,2023-07-29 00:01,103.60,KVGT 290053Z 23013KT 10SM CLR 43/03 A2984 RMK AO2 PK WND 27026/0001 SLP086 T04330033,M
LOL,2023-07-29 00:53,-118.5701,40.0684,1192.43,96.00,19.00,6.13,200.00,12.00,0.00,30.00,1011.80,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.30,KLOL 290053Z AUTO 20012G20KT 10SM CLR 36/M07 A3000 RMK AO2 SLP118 T03561072,M
BVU,2023-07-29 00:55,-114.8611,35.9475,671.00,109.40,37.40,8.74,230.00,11.00,0.00,29.83,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,102.93,KBVU 290055Z AUTO 23011G20KT 10SM CLR 43/03 A2983 RMK AO2,M
INS,2023-07-29 00:55,-115.6733,36.5872,955.00,103.00,27.00,6.94,190.00,12.00,0.00,29.92,1007.60,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.80,KINS 290055Z AUTO 19012G20KT 10SM CLR 39/M03 A2992 RMK AO2 SLP076 T03941028 $,M
RNO,2023-07-29 00:55,-119.7711,39.4839,1341.00,92.00,29.00,10.55,250.00,14.00,0.00,30.09,1012.90,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.04,KRNO 290055Z 25014G21KT 10SM CLR 33/M02 A3009 RMK AO2 SLP129 T03331017,M
LSV,2023-07-29 00:55,-115.0343,36.2362,570.00,110.70,32.50,6.93,200.00,10.00,0.00,29.78,1005.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,103.18,KLSV 290055Z AUTO 20010KT 10SM CLR 44/00 A2978 RMK AO2 SLP054 T04370003 $,M
RTS,2023-07-29 00:55,-119.8764,39.6682,1539.00,86.00,23.00,9.94,260.00,14.00,0.00,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.14,KRTS 290055Z AUTO 26014KT 10SM CLR 30/M05 A3017 RMK AO2,M
05U,2023-07-29 00:55,-116.0051,39.6042,1811.23,95.00,26.60,8.71,M,M,0.00,30.16,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.08,K05U 290055Z AUTO 10SM 35/M03 A3016 RMK A01,M
MEV,2023-07-29 00:55,-119.7500,38.9963,1441.42,87.80,32.00,13.59,280.00,12.00,0.00,30.13,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.08,KMEV 290055Z AUTO 28012G20KT 10SM CLR 31/00 A3013 RMK AO2,M
HTH,2023-07-29 00:55,-118.6315,38.5448,1282.89,98.60,12.20,4.21,290.00,16.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.10,KHTH 290055Z AUTO 29016KT 10SM CLR 37/M11 A3003 RMK A01,M
TMT,2023-07-29 00:55,-117.1971,39.4643,1749.34,89.80,26.00,9.99,260.00,7.00,0.00,30.16,M,M,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.12,KTMT 290055Z AUTO 26007G14KT CLR 32/M03 A3016 RMK AO2 T03211033 PWINO,M
BAM,2023-07-29 00:55,-116.8743,40.5990,1382.36,95.00,19.40,6.43,260.00,13.00,0.00,30.08,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.50,KBAM 290055Z AUTO 26013G20KT 10SM CLR 35/M07 A3008 RMK AO1,M
10U,2023-07-29 00:55,-116.1876,41.9532,1637.00,89.60,17.60,7.05,260.00,11.00,0.00,30.13,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.45,K10U 290055Z AUTO 26011G17KT 10SM CLR 32/M08 A3013 RMK AO2,M
EKO,2023-07-29 00:56,-115.7860,40.8242,1367.00,92.00,23.00,8.22,290.00,6.00,0.00,30.10,1013.50,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.53,KEKO 290056Z AUTO 29006G17KT 10SM CLR 33/M05 A3010 RMK AO2 SLP135 T03331050,M
WMC,2023-07-29 00:56,-117.8072,40.9019,1315.00,94.00,24.00,8.06,190.00,11.00,0.00,30.04,1012.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.10,KWMC 290056Z AUTO 19011KT 10SM CLR 34/M04 A3004 RMK AO2 SLP124 T03441044,M
NFL,2023-07-29 00:56,-118.7010,39.4166,1199.00,97.00,30.00,9.41,280.00,16.00,0.00,30.01,1013.40,10.00,23.00,FEW,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,91.10,KNFL 290056Z 28016G23KT 10SM FEW080 36/M01 A3001 RMK AO2 SLP134 T03611011,M
HND,2023-07-29 00:56,-115.1344,35.9729,742.79,108.00,43.00,11.32,230.00,15.00,0.00,29.89,1009.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,103.04,KHND 290056Z 23015KT 10SM CLR 42/06 A2989 RMK AO2 SLP099 T04220061,M
TPH,2023-07-29 00:56,-117.0904,38.0505,1654.00,96.00,53.00,23.61,300.00,7.00,0.00,30.11,1010.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.59,KTPH 290056Z AUTO 30007KT 10SM CLR 36/12 A3011 RMK AO2 SLP107 T03560117,M
LAS,2023-07-29 00:56,-115.1634,36.0719,663.00,108.00,38.00,9.32,240.00,9.00,0.00,29.85,1007.30,10.00,17.00,FEW,FEW,M,M,14000.00,24000.00,M,M,M,M,M,M,M,M,M,101.82,KLAS 290056Z 24009G17KT 10SM FEW140 FEW240 42/03 A2985 RMK AO2 SLP073 CB DSNT NE-SE T04220033,M
LSV,2023-07-29 01:04,-115.0343,36.2362,570.00,111.20,35.60,7.73,220.00,11.00,0.00,29.78,1005.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,104.21,KLSV 290104Z AUTO 22011KT 10SM CLR 44/02 A2978 RMK AO2 WSHFT 01 SLP054 $,M
BVU,2023-07-29 01:15,-114.8611,35.9475,671.00,109.40,35.60,8.14,260.00,14.00,0.00,29.83,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,102.57,KBVU 290115Z AUTO 26014G19KT 10SM CLR 43/02 A2983 RMK AO2,M
RTS,2023-07-29 01:15,-119.8764,39.6682,1539.00,86.00,23.00,9.94,250.00,13.00,0.00,30.17,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.14,KRTS 290115Z AUTO 25013G18KT 10SM CLR 30/M05 A3017 RMK AO2,M
05U,2023-07-29 01:15,-116.0051,39.6042,1811.23,93.20,26.60,9.21,M,M,0.00,30.16,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.72,K05U 290115Z AUTO 10SM 34/M03 A3016 RMK A01,M
MEV,2023-07-29 01:15,-119.7500,38.9963,1441.42,87.80,30.20,12.64,290.00,8.00,0.00,30.13,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.01,KMEV 290115Z AUTO 29008G15KT 10SM CLR 31/M01 A3013 RMK AO2,M
HTH,2023-07-29 01:15,-118.6315,38.5448,1282.89,96.80,12.20,4.45,270.00,14.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.61,KHTH 290115Z AUTO 27014KT 10SM CLR 36/M11 A3003 RMK A01,M
10U,2023-07-29 01:15,-116.1876,41.9532,1637.00,89.60,17.60,7.05,M,7.00,0.00,30.13,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.45,K10U 290115Z AUTO VRB07G16KT 10SM CLR 32/M08 A3013 RMK AO2,M
BAM,2023-07-29 01:15,-116.8743,40.5990,1382.36,95.00,21.20,6.95,250.00,14.00,0.00,30.08,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.62,KBAM 290115Z AUTO 25014G17KT 10SM CLR 35/M06 A3008 RMK AO1,M
TMT,2023-07-29 01:15,-117.1971,39.4643,1749.34,89.40,26.20,10.20,280.00,11.00,0.00,30.16,M,M,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.83,KTMT 290115Z AUTO 28011KT CLR 32/M03 A3016 RMK AO2 T03191032 PWINO,M
INS,2023-07-29 01:23,-115.6733,36.5872,955.00,102.20,26.60,7.00,210.00,12.00,0.00,29.92,1007.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.09,KINS 290123Z AUTO 21012KT 10SM CLR 39/M03 A2992 RMK AO2 WSHFT 16 SLP076 $,M
BVU,2023-07-29 01:35,-114.8611,35.9475,671.00,109.40,35.60,8.14,M,M,0.00,29.83,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,102.57,KBVU 290135Z AUTO 13.40000013KT 10SM CLR 43/02 A2983 RMK AO2,M
RTS,2023-07-29 01:35,-119.8764,39.6682,1539.00,84.20,24.80,11.35,260.00,13.00,0.00,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.00,KRTS 290135Z AUTO 26013KT 10SM CLR 29/M04 A3017 RMK AO2,M
05U,2023-07-29 01:35,-116.0051,39.6042,1811.23,91.40,23.00,8.38,M,M,0.00,30.17,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.08,K05U 290135Z AUTO 10SM 33/M05 A3017 RMK A01,M
MEV,2023-07-29 01:35,-119.7500,38.9963,1441.42,86.00,32.00,14.40,300.00,11.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.64,KMEV 290135Z AUTO 30011KT 10SM CLR 30/00 A3013 RMK AO2,M
HTH,2023-07-29 01:35,-118.6315,38.5448,1282.89,96.80,14.00,4.82,270.00,12.00,0.00,30.03,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.69,KHTH 290135Z AUTO 27012G19KT 10SM CLR 36/M10 A3003 RMK A01,M
TMT,2023-07-29 01:35,-117.1971,39.4643,1749.34,88.70,26.40,10.51,300.00,5.00,0.00,30.17,M,M,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.33,KTMT 290135Z AUTO 30005KT CLR 32/M03 A3017 RMK AO2 T03151031 PWINO,M
10U,2023-07-29 01:35,-116.1876,41.9532,1637.00,87.80,15.80,6.90,280.00,12.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.07,K10U 290135Z AUTO 28012KT 10SM CLR 31/M09 A3013 RMK AO2,M
BAM,2023-07-29 01:35,-116.8743,40.5990,1382.36,93.20,21.20,7.34,260.00,15.00,0.00,30.08,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.29,KBAM 290135Z AUTO 26015G20KT 10SM CLR 34/M06 A3008 RMK AO1,M
P68,2023-07-29 01:38,-116.0056,39.6014,1993.00,91.00,20.00,7.47,330.00,13.00,0.00,30.14,M,M,21.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.60,KP68 290138Z AUTO 33013G21KT 33/M07 A3014 RMK AO1 WSHFT 0121 T03281067,M
P68,2023-07-29 01:53,-116.0056,39.6014,1993.00,90.00,20.00,7.71,320.00,12.00,0.00,30.15,1011.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.86,KP68 290153Z AUTO 32012KT 32/M07 A3015 RMK AO1 WSHFT 0121 SLP115 T03221067,M
DRA,2023-07-29 01:53,-116.0278,36.6206,1009.00,102.00,33.00,9.13,240.00,14.00,0.00,29.94,1007.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.71,KDRA 290153Z AUTO 24014KT 10SM CLR 39/01 A2994 RMK AO2 SLP078 T03890006,M
ELY,2023-07-29 01:53,-114.8453,39.2950,1909.00,86.00,34.00,15.60,170.00,8.00,0.00,30.19,1012.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.66,KELY 290153Z AUTO 17008KT 10SM CLR 30/01 A3019 RMK AO2 SLP120 T03000011,M
VGT,2023-07-29 01:53,-115.1933,36.2111,667.00,109.00,37.00,8.71,220.00,10.00,0.00,29.84,1008.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,102.49,KVGT 290153Z 22010KT 10SM CLR 43/03 A2984 RMK AO2 SLP087 T04280028,M
LOL,2023-07-29 01:53,-118.5701,40.0684,1192.43,94.00,28.00,9.51,270.00,8.00,0.00,30.01,1012.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.46,KLOL 290153Z AUTO 27008KT 230V300 10SM CLR 34/M02 A3001 RMK AO2 SLP121 T03441022,M
BVU,2023-07-29 01:55,-114.8611,35.9475,671.00,107.60,35.60,8.58,260.00,11.00,0.00,29.84,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,100.98,KBVU 290155Z AUTO 26011G18KT 10SM CLR 42/02 A2984 RMK AO2,M
INS,2023-07-29 01:55,-115.6733,36.5872,955.00,101.70,26.00,6.93,220.00,10.00,0.00,29.93,1007.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.61,KINS 290155Z AUTO 22010KT 10SM CLR 39/M03 A2993 RMK AO2 SLP079 T03871033 $,M
RNO,2023-07-29 01:55,-119.7711,39.4839,1341.00,89.00,29.00,11.59,290.00,11.00,0.00,30.10,1013.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.78,KRNO 290155Z 29011KT 10SM CLR 32/M02 A3010 RMK AO2 SLP134 T03171017,M
LSV,2023-07-29 01:55,-115.0343,36.2362,570.00,108.70,34.50,7.95,210.00,13.00,0.00,29.79,1005.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,101.75,KLSV 290155Z AUTO 21013KT 10SM CLR 43/01 A2979 RMK AO2 SLP057 T04260014 $,M
RTS,2023-07-29 01:55,-119.8764,39.6682,1539.00,84.20,23.00,10.53,260.00,13.00,0.00,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.88,KRTS 290155Z AUTO 26013KT 10SM CLR 29/M05 A3017 RMK AO2,M
05U,2023-07-29 01:55,-116.0051,39.6042,1811.23,89.60,23.00,8.87,M,M,0.00,30.18,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.75,K05U 290155Z AUTO 10SM 32/M05 A3018 RMK A01,M
MEV,2023-07-29 01:55,-119.7500,38.9963,1441.42,84.20,33.80,16.39,300.00,10.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.30,KMEV 290155Z AUTO 30010KT 10SM CLR 29/01 A3014 RMK AO2,M
HTH,2023-07-29 01:55,-118.6315,38.5448,1282.89,95.00,15.80,5.51,270.00,12.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.29,KHTH 290155Z AUTO 27012KT 10SM CLR 35/M09 A3003 RMK A01,M
TMT,2023-07-29 01:55,-117.1971,39.4643,1749.34,87.60,27.50,11.39,320.00,11.00,0.00,30.18,M,M,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.62,KTMT 290155Z AUTO 32011KT CLR 31/M02 A3018 RMK AO2 T03091025 PWINO,M
BAM,2023-07-29 01:55,-116.8743,40.5990,1382.36,93.20,21.20,7.34,260.00,15.00,0.00,30.08,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.29,KBAM 290155Z AUTO 26015G19KT 10SM CLR 34/M06 A3008 RMK AO1,M
10U,2023-07-29 01:55,-116.1876,41.9532,1637.00,87.80,15.80,6.90,260.00,8.00,0.00,30.14,M,10.00,13.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.07,K10U 290155Z AUTO 26008G13KT 10SM CLR 31/M09 A3014 RMK AO2,M
EKO,2023-07-29 01:56,-115.7860,40.8242,1367.00,91.00,24.00,8.85,270.00,11.00,0.00,30.11,1013.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.86,KEKO 290156Z AUTO 27011KT 10SM CLR 33/M04 A3011 RMK AO2 SLP134 T03281044,M
WMC,2023-07-29 01:56,-117.8072,40.9019,1315.00,93.00,22.00,7.64,220.00,10.00,0.00,30.04,1012.10,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.20,KWMC 290156Z AUTO 22010G18KT 10SM CLR 34/M06 A3004 RMK AO2 SLP121 T03391056,M
NFL,2023-07-29 01:56,-118.7010,39.4166,1199.00,94.00,28.00,9.51,290.00,13.00,0.00,30.03,1013.80,10.00,M,FEW,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,88.46,KNFL 290156Z 29013KT 10SM FEW080 34/M02 A3003 RMK AO2 SLP138 T03441022,M
HND,2023-07-29 01:56,-115.1344,35.9729,742.79,106.00,41.00,11.12,260.00,8.00,0.00,29.90,1010.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,100.73,KHND 290156Z 26008KT 10SM CLR 41/05 A2990 RMK AO2 SLP103 T04110050,M
TPH,2023-07-29 01:56,-117.0904,38.0505,1654.00,93.00,50.00,23.18,280.00,9.00,0.00,30.12,1010.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.90,KTPH 290156Z AUTO 28009KT 10SM CLR 34/10 A3012 RMK AO2 SLP107 T03390100,M
LAS,2023-07-29 01:56,-115.1634,36.0719,663.00,107.00,37.00,9.23,250.00,11.00,0.00,29.85,1007.40,10.00,18.00,FEW,SCT,M,M,14000.00,25000.00,M,M,M,M,M,M,M,M,M,100.73,KLAS 290156Z 25011G18KT 10SM FEW140 SCT250 42/03 A2985 RMK AO2 SLP074 CB DSNT NE-SE T04170028,M
BVU,2023-07-29 02:15,-114.8611,35.9475,671.00,107.60,35.60,8.58,260.00,12.00,0.00,29.84,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,100.98,KBVU 290215Z AUTO 26012KT 10SM CLR 42/02 A2984 RMK AO2,M
RTS,2023-07-29 02:15,-119.8764,39.6682,1539.00,82.40,24.80,12.03,270.00,10.00,0.00,30.17,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.79,KRTS 290215Z AUTO 27010G16KT 10SM CLR 28/M04 A3017 RMK AO2,M
05U,2023-07-29 02:15,-116.0051,39.6042,1811.23,87.80,21.20,8.70,M,M,0.00,30.19,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.33,K05U 290215Z AUTO 10SM 31/M06 A3019 RMK A01,M
MEV,2023-07-29 02:15,-119.7500,38.9963,1441.42,82.40,35.60,18.67,290.00,8.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.08,KMEV 290215Z AUTO 29008KT 10SM CLR 28/02 A3014 RMK AO2,M
HTH,2023-07-29 02:15,-118.6315,38.5448,1282.89,95.00,17.60,5.96,260.00,7.00,0.00,30.04,M,10.00,13.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.39,KHTH 290215Z AUTO 26007G13KT 220V290 10SM CLR 35/M08 A3004 RMK A01,M
10U,2023-07-29 02:15,-116.1876,41.9532,1637.00,86.00,15.80,7.31,260.00,11.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.78,K10U 290215Z AUTO 26011KT 10SM CLR 30/M09 A3014 RMK AO2,M
BAM,2023-07-29 02:15,-116.8743,40.5990,1382.36,91.40,21.20,7.77,290.00,13.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.96,KBAM 290215Z AUTO 29013KT 10SM CLR 33/M06 A3008 RMK AO1,M
