station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
LSV,2023-09-20 01:55,-115.0343,36.2362,570.00,88.00,40.60,18.98,90.00,11.00,0.00,29.76,1005.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.45,KLSV 200155Z AUTO 09011KT 10SM CLR 31/05 A2976 RMK AO2 SLP057 T03120048 $,M
EKO,2023-09-20 01:56,-115.7860,40.8242,1367.00,72.00,37.00,27.85,290.00,3.00,0.00,29.97,1011.50,10.00,M,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,72.00,KEKO 200156Z AUTO 29003KT 10SM SCT110 22/03 A2997 RMK AO2 SLP115 T02220028,M
WMC,2023-09-20 01:56,-117.8072,40.9019,1315.00,74.00,31.00,20.48,350.00,8.00,0.00,29.93,1010.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,74.00,KWMC 200156Z AUTO 35008KT 10SM CLR 23/M01 A2993 RMK AO2 SLP101 T02331006,M
NFL,2023-09-20 01:56,-118.7010,39.4166,1199.00,77.00,38.00,24.50,30.00,6.00,0.00,29.90,1009.90,10.00,M,SCT,SCT,SCT,M,7000.00,12000.00,25000.00,M,M,M,M,M,M,M,M,77.00,KNFL 200156Z 03006KT 10SM SCT070 SCT120 SCT250 25/03 A2990 RMK AO2 SLP099 CB DSNT SW-W T02500033,M
HND,2023-09-20 01:56,-115.1344,35.9729,742.79,88.00,42.00,20.03,150.00,14.00,0.00,29.84,1009.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.52,KHND 200156Z 15014KT 10SM CLR 31/06 A2984 RMK AO2 SLP094 T03110056,M
TPH,2023-09-20 01:56,-117.0904,38.0505,1654.00,72.00,32.00,22.82,180.00,9.00,0.00,30.00,1010.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,72.00,KTPH 200156Z AUTO 18009KT 10SM CLR 22/00 A3000 RMK AO2 SLP106 T02220000,M
LAS,2023-09-20 01:56,-115.1634,36.0719,663.00,90.00,41.00,18.10,170.00,5.00,0.00,29.80,1006.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.16,KLAS 200156Z 17005KT 10SM CLR 32/05 A2980 RMK AO2 SLP066 T03220050,M
P68,2023-09-20 01:57,-116.0056,39.6014,1993.00,66.00,37.00,34.21,340.00,12.00,0.00,30.05,M,M,32.00,M,M,M,M,M,M,M,M,M,M,M,M,32.00,310.00,2023-09-20 01:54,66.00,KP68 200157Z AUTO 34012G32KT 19/03 A3005 RMK AO1 PK WND 31032/0154 WSHFT 0140 T01890028,M
05U,2023-09-20 02:10,-116.0051,39.6042,1811.23,60.80,39.20,44.76,160.00,16.00,0.00,30.08,M,6.00,29.00,FEW,BKN,OVC,M,3600.00,6000.00,9500.00,M,HZ,M,M,M,M,M,M,60.80,K05U 200210Z AUTO 16016G29KT 6SM HZ FEW036 BKN060 OVC095 16/04 A3008 RMK A01,M
HTH,2023-09-20 02:10,-118.6315,38.5448,1282.89,73.40,39.20,28.96,210.00,21.00,0.00,29.95,M,10.00,31.00,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,73.40,KHTH 200210Z AUTO 21021G31KT 10SM BKN110 23/04 A2995 RMK A01,M
BVU,2023-09-20 02:15,-114.8611,35.9475,671.00,86.00,39.20,19.15,150.00,8.00,0.00,29.81,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.79,KBVU 200215Z AUTO 15008KT 10SM CLR 30/04 A2981 RMK AO2,M
CXP,2023-09-20 02:15,-119.7326,39.1923,1431.00,73.40,37.40,26.98,M,4.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KCXP 200215Z AUTO VRB04KT 10SM CLR 23/03 A2999 RMK AO2,M
RTS,2023-09-20 02:15,-119.8764,39.6682,1539.00,71.60,37.40,28.68,270.00,8.00,0.00,30.02,M,10.00,M,BKN,BKN,M,M,9000.00,11000.00,M,M,M,M,M,M,M,M,M,71.60,KRTS 200215Z AUTO 27008KT 10SM BKN090 BKN110 22/03 A3002 RMK AO2,M
MEV,2023-09-20 02:15,-119.7500,38.9963,1441.42,66.20,41.00,39.72,80.00,7.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KMEV 200215Z AUTO 08007KT 10SM CLR 19/05 A2998 RMK AO2,M
10U,2023-09-20 02:15,-116.1876,41.9532,1637.00,59.00,32.00,35.87,350.00,3.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,K10U 200215Z AUTO 35003KT 10SM CLR 15/M00 A3002 RMK AO2,M
BAM,2023-09-20 02:15,-116.8743,40.5990,1382.36,69.80,46.40,43.13,170.00,3.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KBAM 200215Z AUTO 17003KT 10SM CLR 21/08 A2995 RMK AO1,M
05U,2023-09-20 02:30,-116.0051,39.6042,1811.23,60.80,41.00,48.00,80.00,13.00,0.00,30.10,M,9.00,M,FEW,SCT,BKN,M,1900.00,3300.00,6500.00,M,M,M,M,M,M,M,M,60.80,K05U 200230Z AUTO 08013KT 9SM FEW019 SCT033 BKN065 16/05 A3010 RMK A01,M
BVU,2023-09-20 02:35,-114.8611,35.9475,671.00,86.00,39.20,19.15,M,4.00,0.00,29.81,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.79,KBVU 200235Z AUTO VRB04KT 10SM CLR 30/04 A2981 RMK AO2,M
CXP,2023-09-20 02:35,-119.7326,39.1923,1431.00,71.60,37.40,28.68,80.00,9.00,0.00,29.99,M,10.00,14.00,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,71.60,KCXP 200235Z AUTO 08009G14KT 10SM SCT110 22/03 A2999 RMK AO2,M
RTS,2023-09-20 02:35,-119.8764,39.6682,1539.00,69.80,37.40,30.49,280.00,7.00,0.00,30.01,M,10.00,M,FEW,SCT,BKN,M,3700.00,9500.00,12000.00,M,M,M,M,M,M,M,M,69.80,KRTS 200235Z AUTO 28007KT 10SM FEW037 SCT095 BKN120 21/03 A3001 RMK AO2,M
MEV,2023-09-20 02:35,-119.7500,38.9963,1441.42,68.00,39.20,34.80,90.00,9.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KMEV 200235Z AUTO 09009KT 10SM CLR 20/04 A2998 RMK AO2,M
HTH,2023-09-20 02:35,-118.6315,38.5448,1282.89,69.80,44.60,40.29,200.00,21.00,0.00,29.98,M,8.00,28.00,SCT,BKN,OVC,M,2300.00,8000.00,9500.00,M,M,M,M,M,M,M,M,69.80,KHTH 200235Z AUTO 20021G28KT 8SM SCT023 BKN080 OVC095 21/07 A2998 RMK A01,M
