station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
RTS,2024-03-24 01:30,-119.8764,39.6682,1539.00,39.20,21.20,48.10,250.00,13.00,0.00,29.68,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.79,KRTS 240130Z AUTO 25013KT 10SM CLR 04/M06 A2968 RMK AO2,M
ELY,2024-03-24 01:34,-114.8453,39.2950,1909.00,31.00,30.00,96.02,0.00,0.00,0.01,29.62,M,9.00,M,FEW,BKN,OVC,M,900.00,3700.00,6500.00,M,M,M,M,M,M,M,M,31.00,KELY 240134Z AUTO 00000KT 9SM FEW009 BKN037 OVC065 M01/M01 A2962 RMK AO2 SNE31 P0001 T10061011,M
BVU,2024-03-24 01:35,-114.8611,35.9475,671.00,64.40,32.00,29.63,240.00,20.00,0.00,29.58,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KBVU 240135Z AUTO 24020KT 10SM CLR 18/00 A2958 RMK AO2,M
CXP,2024-03-24 01:35,-119.7326,39.1923,1431.00,41.00,24.80,52.17,220.00,8.00,0.00,29.70,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.20,KCXP 240135Z AUTO 22008G17KT 10SM CLR 05/M04 A2970 RMK AO2,M
MEV,2024-03-24 01:35,-119.7500,38.9963,1441.42,41.00,28.40,60.54,210.00,6.00,0.00,29.69,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,36.37,KMEV 240135Z AUTO 21006KT 10SM CLR 05/M02 A2969 RMK AO2,M
HTH,2024-03-24 01:35,-118.6315,38.5448,1282.89,50.00,15.80,25.28,320.00,17.00,0.00,29.64,M,10.00,22.00,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,50.00,KHTH 240135Z AUTO 32017G22KT 10SM FEW100 10/M09 A2964 RMK A01,M
10U,2024-03-24 01:35,-116.1876,41.9532,1637.00,35.60,30.20,80.51,290.00,6.00,0.00,29.61,M,3.00,12.00,SCT,BKN,BKN,M,400.00,800.00,4200.00,M,-SN,M,M,M,M,M,M,29.87,K10U 240135Z AUTO 29006G12KT 3SM -SN SCT004 BKN008 BKN042 02/M01 A2961 RMK AO2,M
TMT,2024-03-24 01:35,-117.1971,39.4643,1749.34,39.40,19.80,44.96,290.00,15.00,0.00,29.65,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.37,KTMT 240135Z AUTO 29015KT 10SM CLR 04/M07 A2965 RMK AO2 T00411068,M
DRA,2024-03-24 01:53,-116.0278,36.6206,1009.00,57.00,17.00,20.60,200.00,25.00,0.00,29.55,997.70,10.00,40.00,CLR,M,M,M,M,M,M,M,M,M,M,M,40.00,220.00,2024-03-24 01:52,57.00,KDRA 240153Z AUTO 20025G40KT 10SM CLR 14/M08 A2955 RMK AO2 PK WND 22040/0152 SLP977 T01391083,M
ELY,2024-03-24 01:53,-114.8453,39.2950,1909.00,31.00,28.00,88.48,230.00,7.00,0.01,29.63,1001.50,10.00,M,SCT,SCT,OVC,M,6500.00,7500.00,9000.00,M,M,M,M,M,M,M,M,23.56,KELY 240153Z AUTO 23007KT 10SM SCT065 SCT075 OVC090 M01/M02 A2963 RMK AO2 SNE31 SLP015 P0001 T10061022,M
VGT,2024-03-24 01:53,-115.1933,36.2111,667.00,64.00,30.00,27.71,210.00,17.00,0.00,29.55,1001.10,10.00,27.00,CLR,M,M,M,M,M,M,M,M,M,M,M,28.00,250.00,2024-03-24 01:15,64.00,KVGT 240153Z 21017G27KT 10SM CLR 18/M01 A2955 RMK AO2 PK WND 25028/0115 SLP011 T01781011,M
LOL,2024-03-24 01:53,-118.5701,40.0684,1192.43,47.00,21.00,35.36,270.00,17.00,0.00,29.62,1002.50,10.00,M,FEW,BKN,BKN,M,7500.00,9000.00,11000.00,M,M,M,M,M,M,M,M,39.73,KLOL 240153Z AUTO 27017KT 10SM FEW075 BKN090 BKN110 08/M06 A2962 RMK AO2 SLP025 T00831061,M
BVU,2024-03-24 01:55,-114.8611,35.9475,671.00,62.60,32.00,31.56,230.00,17.00,0.00,29.58,M,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KBVU 240155Z AUTO 23017G22KT 10SM CLR 17/00 A2958 RMK AO2,M
CXP,2024-03-24 01:55,-119.7326,39.1923,1431.00,41.00,24.80,52.17,M,6.00,0.00,29.70,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,36.37,KCXP 240155Z AUTO VRB06G15KT 10SM CLR 05/M04 A2970 RMK AO2,M
INS,2024-03-24 01:55,-115.6733,36.5872,955.00,59.40,10.00,13.90,180.00,21.00,0.00,29.50,996.00,10.00,33.00,BKN,M,M,M,20000.00,M,M,M,M,M,M,M,45.00,210.00,2024-03-24 01:47,59.40,KINS 240155Z AUTO 18021G33KT 10SM BKN200 15/M12 A2950 RMK AO2 PK WND 21045/47 SLP960 T01521122 $,M
RNO,2024-03-24 01:55,-119.7711,39.4839,1341.00,44.00,23.00,43.11,330.00,5.00,0.00,29.66,1003.70,10.00,M,FEW,SCT,BKN,M,4000.00,8000.00,20000.00,M,M,M,M,M,29.00,280.00,2024-03-24 01:05,40.65,KRNO 240155Z 33005KT 10SM FEW040 SCT080 BKN200 07/M05 A2966 RMK AO2 PK WND 28029/0105 SLP037 ACSL DSNT S T00671050 $,M
LSV,2024-03-24 01:55,-115.0343,36.2362,570.00,65.30,29.50,25.95,230.00,17.00,0.00,29.53,998.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,27.00,260.00,2024-03-24 00:56,65.30,KLSV 240155Z AUTO 23017KT 10SM CLR 19/M01 A2953 RMK AO2 PK WND 26027/0056 SLP986 T01851014,M
RTS,2024-03-24 01:55,-119.8764,39.6682,1539.00,39.20,21.20,48.10,260.00,12.00,0.00,29.68,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,31.17,KRTS 240155Z AUTO 26012G17KT 10SM CLR 04/M06 A2968 RMK AO2,M
MEV,2024-03-24 01:55,-119.7500,38.9963,1441.42,39.20,23.00,51.89,240.00,9.00,0.00,29.69,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.47,KMEV 240155Z AUTO 24009KT 10SM CLR 04/M05 A2969 RMK AO2,M
HTH,2024-03-24 01:55,-118.6315,38.5448,1282.89,50.00,12.20,21.59,280.00,13.00,0.00,29.64,M,10.00,M,SCT,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,50.00,KHTH 240155Z AUTO 28013KT 10SM SCT090 10/M11 A2964 RMK A01,M
10U,2024-03-24 01:55,-116.1876,41.9532,1637.00,35.60,28.40,74.80,320.00,7.00,0.00,29.60,M,1.75,M,OVC,M,M,M,400.00,M,M,M,-SN,M,M,M,M,M,M,29.17,K10U 240155Z AUTO 32007KT 1 3/4SM -SN OVC004 02/M02 A2960 RMK AO2,M
TMT,2024-03-24 01:55,-117.1971,39.4643,1749.34,37.00,20.00,49.82,280.00,7.00,0.00,29.65,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.87,KTMT 240155Z AUTO 28007KT 10SM CLR 03/M07 A2965 RMK AO2 T00271067,M
EKO,2024-03-24 01:56,-115.7860,40.8242,1367.00,42.00,23.00,46.55,280.00,5.00,0.00,29.60,1001.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,38.27,KEKO 240156Z AUTO 28005KT 10SM CLR 06/M05 A2960 RMK AO2 WSHFT 0050 SLP011 T00561050,M
WMC,2024-03-24 01:56,-117.8072,40.9019,1315.00,45.00,26.00,47.04,90.00,6.00,0.00,29.61,1002.30,10.00,M,BKN,OVC,M,M,6000.00,8000.00,M,M,M,M,M,M,M,M,M,41.19,KWMC 240156Z AUTO 09006KT 10SM BKN060 OVC080 07/M03 A2961 RMK AO2 SLP023 T00721033,M
NFL,2024-03-24 01:56,-118.7010,39.4166,1199.00,48.00,22.00,35.53,280.00,11.00,0.00,29.64,1002.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.69,KNFL 240156Z AUTO 28011KT 10SM CLR 09/M06 A2964 RMK AO2 SLP022 T00891056,M
HND,2024-03-24 01:56,-115.1344,35.9729,742.79,61.00,34.00,36.19,230.00,15.00,0.00,29.59,1002.50,10.00,26.00,CLR,M,M,M,M,M,M,M,M,M,M,M,29.00,220.00,2024-03-24 00:57,61.00,KHND 240156Z 23015G26KT 10SM CLR 16/01 A2959 RMK AO2 PK WND 22029/0057 SLP025 T01610011,M
TPH,2024-03-24 01:56,-117.0904,38.0505,1654.00,46.00,6.00,18.99,330.00,16.00,0.00,29.59,1000.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,28.00,290.00,2024-03-24 01:20,38.67,KTPH 240156Z AUTO 33016KT 10SM CLR 08/M14 A2959 RMK AO2 PK WND 29028/0120 SLP005 T00781144,M
LAS,2024-03-24 01:56,-115.1634,36.0719,663.00,61.00,35.00,37.66,230.00,17.00,0.00,29.56,999.80,10.00,25.00,FEW,SCT,BKN,M,7000.00,12000.00,17000.00,M,M,M,M,M,29.00,220.00,2024-03-24 00:59,61.00,KLAS 240156Z 23017G25KT 10SM FEW070 SCT120 BKN170 16/02 A2956 RMK AO2 PK WND 22029/0059 SLP998 T01610017 $,M
BVU,2024-03-24 02:15,-114.8611,35.9475,671.00,62.60,32.00,31.56,240.00,18.00,0.00,29.57,M,10.00,26.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KBVU 240215Z AUTO 24018G26KT 10SM CLR 17/M00 A2957 RMK AO2,M
CXP,2024-03-24 02:15,-119.7326,39.1923,1431.00,41.00,23.00,48.39,240.00,8.00,0.00,29.71,M,10.00,14.00,FEW,M,M,M,4700.00,M,M,M,M,M,M,M,M,M,M,35.20,KCXP 240215Z AUTO 24008G14KT 10SM FEW047 05/M05 A2971 RMK AO2,M
RTS,2024-03-24 02:15,-119.8764,39.6682,1539.00,37.40,23.00,55.68,240.00,16.00,0.00,29.68,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,27.46,KRTS 240215Z AUTO 24016G21KT 10SM CLR 03/M05 A2968 RMK AO2,M
MEV,2024-03-24 02:15,-119.7500,38.9963,1441.42,39.20,23.00,51.89,260.00,11.00,0.00,29.69,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,31.57,KMEV 240215Z AUTO 26011KT 10SM CLR 04/M05 A2969 RMK AO2,M
HTH,2024-03-24 02:15,-118.6315,38.5448,1282.89,48.20,15.80,27.04,320.00,10.00,0.00,29.65,M,10.00,M,FEW,BKN,M,M,9000.00,12000.00,M,M,M,M,M,M,M,M,M,43.28,KHTH 240215Z AUTO 32010KT 10SM FEW090 BKN120 09/M09 A2965 RMK A01,M
10U,2024-03-24 02:15,-116.1876,41.9532,1637.00,33.80,30.20,86.49,280.00,10.00,0.00,29.61,M,2.50,22.00,OVC,M,M,M,400.00,M,M,M,-SN,M,M,M,M,M,M,25.23,K10U 240215Z AUTO 28010G22KT 2 1/2SM -SN OVC004 01/M01 A2961 RMK AO2,M
