station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
P68,2024-07-18 00:53,-116.0056,39.6014,1993.00,94.00,31.00,10.75,250.00,10.00,0.00,30.13,1011.20,M,21.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.80,KP68 180053Z AUTO 25010G21KT 34/M01 A3013 RMK AO1 SLP112 T03441006,M
DRA,2024-07-18 00:53,-116.0278,36.6206,1009.00,104.00,38.00,10.49,230.00,9.00,0.00,29.92,1007.30,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.31,KDRA 180053Z AUTO 23009G18KT 10SM CLR 40/03 A2992 RMK AO2 WSHFT 2345 SLP073 T04000033,M
ELY,2024-07-18 00:53,-114.8453,39.2950,1909.00,85.00,44.00,23.80,120.00,7.00,0.00,30.21,1012.70,10.00,M,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,82.27,KELY 180053Z AUTO 12007KT 10SM FEW100 29/07 A3021 RMK AO2 SLP127 T02940067,M
VGT,2024-07-18 00:53,-115.1933,36.2111,667.00,108.00,46.00,12.69,200.00,11.00,0.00,29.82,1008.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,103.95,KVGT 180053Z 20011KT 10SM CLR 42/08 A2982 RMK AO2 SLP080 T04220078,M
LOL,2024-07-18 00:53,-118.5701,40.0684,1192.43,96.00,33.00,10.96,230.00,5.00,0.00,30.01,1011.30,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.66,KLOL 180053Z AUTO 23005G15KT 10SM CLR 36/01 A3001 RMK AO2 SLP113 T03560006,M
NFL,2024-07-18 00:54,-118.7010,39.4166,1199.00,99.00,33.00,10.00,M,5.00,0.00,30.00,1013.10,10.00,M,FEW,M,M,M,25000.00,M,M,M,M,M,M,M,M,M,M,93.16,KNFL 180054Z VRB05KT 10SM FEW250 37/01 A3000 RMK SLP131 T03720006,M
BVU,2024-07-18 00:55,-114.8611,35.9475,671.00,107.60,39.20,9.89,230.00,9.00,0.00,29.83,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,101.73,KBVU 180055Z AUTO 23009KT 10SM CLR 42/04 A2983 RMK AO2,M
CXP,2024-07-18 00:55,-119.7326,39.1923,1431.00,87.80,35.60,15.70,270.00,9.00,0.00,30.13,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.12,KCXP 180055Z AUTO 27009G18KT 240V300 10SM CLR 31/02 A3013 RMK AO2,M
INS,2024-07-18 00:55,-115.6733,36.5872,955.00,103.00,35.80,9.91,290.00,4.00,0.00,29.90,1006.30,10.00,M,SCT,OVC,M,M,14000.00,17000.00,M,M,M,M,M,M,M,M,M,97.03,KINS 180055Z AUTO 29004KT 10SM SCT140 OVC170 39/02 A2990 RMK AO2 SLP063 T03940021 $,M
RNO,2024-07-18 00:55,-119.7711,39.4839,1341.00,92.00,32.00,11.91,290.00,17.00,0.00,30.08,1012.40,10.00,28.00,CLR,M,M,M,M,M,M,M,M,M,M,M,28.00,290.00,2024-07-18 00:44,87.38,KRNO 180055Z 29017G28KT 10SM CLR 33/00 A3008 RMK AO2 PK WND 29028/0044 SLP124 FU ALF DSNT W THRU N AND S THRU W T03330000,M
LSV,2024-07-18 00:55,-115.0343,36.2362,570.00,109.00,37.60,8.91,220.00,15.00,0.00,29.76,1004.20,10.00,M,FEW,M,M,M,17000.00,M,M,M,M,M,M,M,M,M,M,102.62,KLSV 180055Z AUTO 22015KT 10SM FEW170 43/03 A2976 RMK AO2 SLP042 T04270031 $,M
RTS,2024-07-18 00:55,-119.8764,39.6682,1539.00,87.80,24.80,10.12,280.00,12.00,0.00,30.16,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.56,KRTS 180055Z AUTO 28012G21KT 10SM CLR 31/M04 A3016 RMK AO2,M
05U,2024-07-18 00:55,-116.0051,39.6042,1811.23,M,M,M,80.00,10.00,0.00,30.16,M,10.00,16.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,K05U 180055Z AUTO 08010G16KT 10SM A3016 RMK A01,M
MEV,2024-07-18 00:55,-119.7500,38.9963,1441.42,87.80,37.40,16.86,280.00,13.00,0.00,30.11,M,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.16,KMEV 180055Z AUTO 28013G24KT 10SM CLR 31/03 A3011 RMK AO2,M
HTH,2024-07-18 00:55,-118.6315,38.5448,1282.89,96.80,30.20,9.55,330.00,13.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.96,KHTH 180055Z AUTO 33013KT 10SM CLR 36/M01 A3001 RMK A01,M
10U,2024-07-18 00:55,-116.1876,41.9532,1637.00,93.20,28.40,9.91,290.00,9.00,0.00,30.12,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.89,K10U 180055Z AUTO 29009G20KT 10SM CLR 34/M02 A3012 RMK AO2,M
BAM,2024-07-18 00:55,-116.8743,40.5990,1382.36,96.80,42.80,15.71,330.00,9.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.57,KBAM 180055Z AUTO 33009KT 10SM CLR 36/06 A3004 RMK AO1,M
TMT,2024-07-18 00:55,-117.1971,39.4643,1749.34,91.60,34.50,13.33,290.00,8.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.32,KTMT 180055Z AUTO 29008KT 10SM CLR 33/01 A3015 RMK AO2 T03310014,M
EKO,2024-07-18 00:56,-115.7860,40.8242,1367.00,92.00,45.00,19.82,0.00,0.00,0.00,30.07,1011.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.27,KEKO 180056Z AUTO 00000KT 10SM CLR 33/07 A3007 RMK AO2 SLP115 T03330072,M
WMC,2024-07-18 00:56,-117.8072,40.9019,1315.00,97.00,32.00,10.21,280.00,9.00,0.00,30.03,1011.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.35,KWMC 180056Z AUTO 28009KT 10SM CLR 36/00 A3003 RMK AO2 SLP111 T03610000,M
HND,2024-07-18 00:56,-115.1344,35.9729,742.79,104.00,47.00,14.83,230.00,9.00,0.00,29.89,1009.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,100.35,KHND 180056Z 23009KT 10SM CLR 40/08 A2989 RMK AO2 SLP098 T04000083,M
TPH,2024-07-18 00:56,-117.0904,38.0505,1654.00,93.00,35.00,13.02,170.00,12.00,0.00,30.12,1011.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.56,KTPH 180056Z AUTO 17012KT 10SM CLR 34/02 A3012 RMK AO2 SLP114 T03390017,M
LAS,2024-07-18 00:56,-115.1634,36.0719,663.00,107.00,45.00,12.58,240.00,13.00,0.00,29.83,1003.30,10.00,22.00,SCT,SCT,SCT,M,12000.00,15000.00,22000.00,M,M,M,M,M,M,M,M,102.73,KLAS 180056Z 24013G22KT 10SM SCT120 SCT150 SCT220 42/07 A2983 RMK AO2 SLP033 VIRGA SE AND S-W CB DSNT NE-SE T04170072 $,M
BVU,2024-07-18 01:15,-114.8611,35.9475,671.00,107.60,39.20,9.89,M,3.00,0.00,29.83,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,101.73,KBVU 180115Z AUTO VRB03KT 10SM CLR 42/04 A2983 RMK AO2,M
CXP,2024-07-18 01:15,-119.7326,39.1923,1431.00,87.80,33.80,14.61,260.00,10.00,0.00,30.13,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.10,KCXP 180115Z AUTO 26010G19KT 10SM CLR 31/01 A3013 RMK AO2,M
RTS,2024-07-18 01:15,-119.8764,39.6682,1539.00,86.00,23.00,9.94,270.00,15.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.14,KRTS 180115Z AUTO 27015KT 10SM CLR 30/M05 A3016 RMK AO2,M
05U,2024-07-18 01:15,-116.0051,39.6042,1811.23,91.40,30.20,11.28,0.00,0.00,0.00,30.16,M,10.00,13.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.71,K05U 180115Z AUTO 00000G13KT 10SM 33/M01 A3016 RMK A01,M
MEV,2024-07-18 01:15,-119.7500,38.9963,1441.42,87.80,35.60,15.70,270.00,18.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.12,KMEV 180115Z AUTO 27018KT 10SM CLR 31/02 A3011 RMK AO2,M
HTH,2024-07-18 01:15,-118.6315,38.5448,1282.89,96.80,30.20,9.55,340.00,15.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.96,KHTH 180115Z AUTO 34015KT 10SM CLR 36/M01 A3001 RMK A01,M
10U,2024-07-18 01:15,-116.1876,41.9532,1637.00,93.20,30.20,10.67,M,6.00,0.00,30.12,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.09,K10U 180115Z AUTO VRB06G15KT 10SM CLR 34/M01 A3012 RMK AO2,M
BAM,2024-07-18 01:15,-116.8743,40.5990,1382.36,96.80,44.60,16.83,340.00,7.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.79,KBAM 180115Z AUTO 34007KT 10SM CLR 36/07 A3004 RMK AO1,M
TMT,2024-07-18 01:15,-117.1971,39.4643,1749.34,91.20,35.60,14.10,230.00,8.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.00,KTMT 180115Z AUTO 23008KT 10SM CLR 33/02 A3015 RMK AO2 T03290020,M
EKO,2024-07-18 01:30,-115.7860,40.8242,1367.00,90.00,42.00,18.81,130.00,7.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,VCTS,M,M,M,M,M,M,86.22,KEKO 180130Z AUTO 13007KT 10SM VCTS CLR 32/06 A3007 RMK AO2 LTG DSNT SW AND W T03220056,M
LOL,2024-07-18 01:30,-118.5701,40.0684,1192.43,96.00,32.00,10.53,290.00,12.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.53,KLOL 180130Z AUTO 29012KT 10SM CLR 36/00 A3001 RMK AO2 WSHFT 0110 T03560000,M
BVU,2024-07-18 01:35,-114.8611,35.9475,671.00,105.80,39.20,10.43,M,3.00,0.00,29.83,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,100.14,KBVU 180135Z AUTO VRB03KT 10SM CLR 41/04 A2983 RMK AO2,M
CXP,2024-07-18 01:35,-119.7326,39.1923,1431.00,86.00,35.60,16.63,270.00,12.00,0.00,30.13,M,9.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.69,KCXP 180135Z AUTO 27012G18KT 9SM CLR 30/02 A3013 RMK AO2,M
RTS,2024-07-18 01:35,-119.8764,39.6682,1539.00,86.00,21.20,9.21,270.00,12.00,0.00,30.17,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.04,KRTS 180135Z AUTO 27012G21KT 10SM CLR 30/M06 A3017 RMK AO2,M
05U,2024-07-18 01:35,-116.0051,39.6042,1811.23,89.60,30.20,11.94,0.00,0.00,0.00,30.16,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.34,K05U 180135Z AUTO 00000KT 10SM 32/M01 A3016 RMK A01,M
MEV,2024-07-18 01:35,-119.7500,38.9963,1441.42,86.00,35.60,16.63,280.00,12.00,0.00,30.12,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.69,KMEV 180135Z AUTO 28012G21KT 10SM CLR 30/02 A3012 RMK AO2,M
BAM,2024-07-18 01:35,-116.8743,40.5990,1382.36,95.00,44.60,17.78,350.00,4.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.06,KBAM 180135Z AUTO 35004KT 10SM CLR 35/07 A3005 RMK AO1,M
HTH,2024-07-18 01:35,-118.6315,38.5448,1282.89,96.80,30.20,9.55,330.00,12.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.96,KHTH 180135Z AUTO 33012KT 10SM CLR 36/M01 A3001 RMK A01,M
10U,2024-07-18 01:35,-116.1876,41.9532,1637.00,93.20,28.40,9.91,250.00,9.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.89,K10U 180135Z AUTO 25009KT 10SM CLR 34/M02 A3012 RMK AO2,M
TMT,2024-07-18 01:35,-117.1971,39.4643,1749.34,90.50,37.00,15.24,260.00,7.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.43,KTMT 180135Z AUTO 26007KT 10SM CLR 33/03 A3016 RMK AO2 T03250028,M
EKO,2024-07-18 01:39,-115.7860,40.8242,1367.00,90.00,42.00,18.81,210.00,9.00,0.00,30.08,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,86.22,KEKO 180139Z AUTO 21009KT 10SM SCT120 32/06 A3008 RMK AO2 T03220056,M
EKO,2024-07-18 01:51,-115.7860,40.8242,1367.00,86.00,44.60,23.59,250.00,8.00,0.00,30.08,M,10.00,21.00,FEW,BKN,M,M,9000.00,11000.00,M,M,VCTS,M,M,M,M,M,M,83.07,KEKO 180151Z AUTO 25008G21KT 10SM VCTS FEW090 BKN110 30/07 A3008 RMK AO2 LTG DSNT SW,M
P68,2024-07-18 01:53,-116.0056,39.6014,1993.00,89.00,30.00,12.07,310.00,5.00,0.00,30.14,1011.20,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.88,KP68 180153Z AUTO 31005KT 32/M01 A3014 RMK AO1 SLP112 T03171011,M
DRA,2024-07-18 01:53,-116.0278,36.6206,1009.00,102.00,38.00,11.14,240.00,9.00,0.00,29.93,1007.40,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.57,KDRA 180153Z AUTO 24009G20KT 10SM CLR 39/03 A2993 RMK AO2 SLP074 T03890033,M
ELY,2024-07-18 01:53,-114.8453,39.2950,1909.00,85.00,43.00,22.91,130.00,13.00,0.00,30.21,1012.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.21,KELY 180153Z AUTO 13013KT 10SM CLR 29/06 A3021 RMK AO2 SLP123 T02940061,M
VGT,2024-07-18 01:53,-115.1933,36.2111,667.00,107.00,45.00,12.58,240.00,13.00,0.00,29.83,1008.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,102.73,KVGT 180153Z 24013KT 10SM CLR 42/07 A2983 RMK AO2 SLP084 T04170072,M
LOL,2024-07-18 01:53,-118.5701,40.0684,1192.43,95.00,32.00,10.85,280.00,6.00,0.00,30.01,1011.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.71,KLOL 180153Z AUTO 28006KT 10SM CLR 35/00 A3001 RMK AO2 WSHFT 0110 SLP115 T03500000,M
NFL,2024-07-18 01:54,-118.7010,39.4166,1199.00,97.00,33.00,10.63,300.00,10.00,0.00,30.01,1013.20,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.49,KNFL 180154Z 30010G15KT 10SM CLR 36/01 A3001 RMK AO2 SLP132 T03610006,M
BVU,2024-07-18 01:55,-114.8611,35.9475,671.00,104.00,48.20,15.52,120.00,15.00,0.00,29.84,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,100.65,KBVU 180155Z AUTO 12015G21KT 090V150 10SM CLR 40/09 A2984 RMK AO2 LTG DSNT SE,M
CXP,2024-07-18 01:55,-119.7326,39.1923,1431.00,86.00,35.60,16.63,260.00,8.00,0.00,30.14,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.69,KCXP 180155Z AUTO 26008G18KT 10SM CLR 30/02 A3014 RMK AO2,M
INS,2024-07-18 01:55,-115.6733,36.5872,955.00,102.40,35.40,9.93,0.00,0.00,0.00,29.91,1006.60,10.00,M,BKN,OVC,M,M,14000.00,16000.00,M,M,M,M,M,M,M,M,M,96.44,KINS 180155Z AUTO 00000KT 10SM BKN140 OVC160 39/02 A2991 RMK AO2 SLP066 T03910019 $,M
RNO,2024-07-18 01:55,-119.7711,39.4839,1341.00,89.00,31.00,12.57,280.00,17.00,0.00,30.09,1012.90,10.00,27.00,CLR,M,M,M,M,M,M,M,M,M,M,M,28.00,300.00,2024-07-18 00:56,84.98,KRNO 180155Z 28017G27KT 10SM CLR 32/M01 A3009 RMK AO2 PK WND 30028/0056 SLP129 FU ALF DSNT S THRU NW T03171006,M
RTS,2024-07-18 01:55,-119.8764,39.6682,1539.00,86.00,23.00,9.94,280.00,15.00,0.00,30.17,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.14,KRTS 180155Z AUTO 28015G20KT 10SM CLR 30/M05 A3017 RMK AO2,M
05U,2024-07-18 01:55,-116.0051,39.6042,1811.23,89.60,30.20,11.94,0.00,0.00,0.00,30.16,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.34,K05U 180155Z AUTO 00000KT 10SM 32/M01 A3016 RMK A01,M
MEV,2024-07-18 01:55,-119.7500,38.9963,1441.42,86.00,35.60,16.63,270.00,10.00,0.00,30.12,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.69,KMEV 180155Z AUTO 27010G16KT 10SM CLR 30/02 A3012 RMK AO2,M
BAM,2024-07-18 01:55,-116.8743,40.5990,1382.36,93.20,44.60,18.80,340.00,3.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.34,KBAM 180155Z AUTO 34003KT 10SM CLR 34/07 A3005 RMK AO1,M
HTH,2024-07-18 01:55,-118.6315,38.5448,1282.89,95.00,30.20,10.09,330.00,15.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.48,KHTH 180155Z AUTO 33015KT 10SM CLR 35/M01 A3001 RMK A01,M
10U,2024-07-18 01:55,-116.1876,41.9532,1637.00,91.40,30.20,11.28,270.00,10.00,0.00,30.12,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.71,K10U 180155Z AUTO 27010G15KT 10SM CLR 33/M01 A3012 RMK AO2,M
TMT,2024-07-18 01:55,-117.1971,39.4643,1749.34,88.00,39.00,17.83,330.00,4.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.38,KTMT 180155Z AUTO 33004KT 10SM CLR 31/04 A3016 RMK AO2 T03110039,M
LSV,2024-07-18 01:55,-115.0343,36.2362,570.00,107.00,39.00,9.99,220.00,9.00,0.00,29.78,1005.00,10.00,M,SCT,BKN,M,M,16000.00,19000.00,M,M,M,M,M,M,M,M,M,101.15,KLSV 180155Z AUTO 22009KT 10SM SCT160 BKN190 42/04 A2978 RMK AO2 SLP050 T04160038 $,M
EKO,2024-07-18 01:56,-115.7860,40.8242,1367.00,88.00,46.00,23.34,260.00,15.00,T,30.08,1012.00,10.00,19.00,FEW,SCT,BKN,M,7000.00,9000.00,11000.00,M,VCTS -RA,M,M,M,M,M,M,84.81,KEKO 180156Z AUTO 26015G19KT 10SM VCTS -RA FEW070 SCT090 BKN110 31/08 A3008 RMK AO2 LTG DSNT SW RAB54 SLP120 P0000 T03110078,M
WMC,2024-07-18 01:56,-117.8072,40.9019,1315.00,95.00,31.00,10.42,280.00,10.00,0.00,30.04,1011.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.58,KWMC 180156Z AUTO 28010KT 10SM CLR 35/M01 A3004 RMK AO2 SLP111 T03501006,M
HND,2024-07-18 01:56,-115.1344,35.9729,742.79,103.00,46.00,14.71,240.00,7.00,0.00,29.89,1010.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,99.14,KHND 180156Z 24007KT 10SM CLR 39/08 A2989 RMK AO2 SLP101 T03940078,M
TPH,2024-07-18 01:56,-117.0904,38.0505,1654.00,91.00,35.00,13.86,180.00,9.00,0.00,30.12,1011.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.81,KTPH 180156Z AUTO 18009KT 10SM CLR 33/02 A3012 RMK AO2 SLP110 T03280017,M
LAS,2024-07-18 01:56,-115.1634,36.0719,663.00,106.00,44.00,12.47,240.00,6.00,0.00,29.84,1003.60,10.00,M,BKN,BKN,BKN,M,12000.00,15000.00,22000.00,M,M,M,M,M,M,M,M,101.53,KLAS 180156Z 24006KT 10SM BKN120 BKN150 BKN220 41/07 A2984 RMK AO2 SLP036 VCSH CB DSNT NE-SE AND W-NW T04110067 $,M
BVU,2024-07-18 02:15,-114.8611,35.9475,671.00,100.40,48.20,17.28,110.00,21.00,0.00,29.85,M,10.00,27.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.00,KBVU 180215Z AUTO 11021G27KT 10SM CLR 38/09 A2985 RMK AO2,M
