station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
05U,2023-05-22 00:10,-116.0051,39.6042,1811.23,80.60,32.00,17.14,M,6.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.82,K05U 220010Z AUTO VRB06KT 10SM CLR 27/00 A3008 RMK A01,M
BVU,2023-05-22 00:15,-114.8611,35.9475,671.00,93.20,33.80,12.34,0.00,0.00,0.00,29.85,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.55,KBVU 220015Z AUTO 00000KT 10SM CLR 34/01 A2985 RMK AO2,M
CXP,2023-05-22 00:15,-119.7326,39.1923,1431.00,71.60,41.00,33.00,M,5.00,0.00,30.10,M,10.00,17.00,CLR,M,M,M,M,M,M,M,VCTS,M,M,M,M,M,M,71.60,KCXP 220015Z AUTO VRB05G17KT 10SM VCTS CLR 22/05 A3010 RMK AO2 LTG DSNT ALQDS,M
RTS,2023-05-22 00:15,-119.8764,39.6682,1539.00,71.60,48.20,43.42,140.00,13.00,0.00,30.08,M,10.00,20.00,BKN,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,71.60,KRTS 220015Z AUTO 14013G20KT 10SM BKN090 22/09 A3008 RMK AO2,M
MEV,2023-05-22 00:15,-119.7500,38.9963,1441.42,68.00,42.80,40.00,180.00,16.00,0.00,30.09,M,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KMEV 220015Z AUTO 18016G22KT 10SM CLR 20/06 A3009 RMK AO2 LTG DSNT ALQDS,M
BAM,2023-05-22 00:15,-116.8743,40.5990,1382.36,82.40,35.60,18.67,270.00,8.00,0.00,29.98,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.08,KBAM 220015Z AUTO 27008G17KT 10SM CLR 28/02 A2998 RMK AO1,M
HTH,2023-05-22 00:15,-118.6315,38.5448,1282.89,80.60,35.60,19.79,260.00,17.00,0.00,30.02,M,10.00,26.00,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,78.94,KHTH 220015Z AUTO 26017G26KT 10SM FEW100 27/02 A3002 RMK A01,M
TMT,2023-05-22 00:15,-117.1971,39.4643,1749.34,69.80,38.50,31.83,230.00,5.00,0.00,30.11,M,10.00,M,OVC,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,69.80,KTMT 220015Z AUTO 23005KT 10SM OVC120 21/04 A3011 RMK AO2 T02100036,M
10U,2023-05-22 00:15,-116.1876,41.9532,1637.00,73.40,41.00,31.05,10.00,6.00,0.00,30.04,M,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,73.40,K10U 220015Z AUTO 01006KT 10SM FEW110 23/05 A3004 RMK AO2,M
INS,2023-05-22 00:29,-115.6733,36.5872,955.00,89.60,33.80,13.80,240.00,12.00,0.00,29.89,1007.70,10.00,M,BKN,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,85.59,KINS 220029Z AUTO 24012KT 10SM BKN120 32/01 A2989 RMK AO2 WSHFT 25 SLP077 $,M
05U,2023-05-22 00:30,-116.0051,39.6042,1811.23,77.00,30.20,17.94,0.00,0.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,K05U 220030Z AUTO 00000KT 10SM CLR 25/M01 A3008 RMK A01,M
RNO,2023-05-22 00:31,-119.7711,39.4839,1341.00,71.00,46.00,40.65,160.00,12.00,T,30.05,M,10.00,M,BKN,BKN,M,M,6000.00,17000.00,M,M,M,M,M,M,M,M,M,71.10,KRNO 220031Z 16012KT 10SM BKN060CB BKN170 22/08 A3005 RMK AO2 LTG DSNT SE RAB03E29 TSE29 TS MOVD E CB ALQDS P0000 T02170078,M
BVU,2023-05-22 00:35,-114.8611,35.9475,671.00,93.20,32.00,11.48,160.00,6.00,0.00,29.84,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.31,KBVU 220035Z AUTO 16006KT 10SM CLR 34/M00 A2984 RMK AO2 LTG DSNT W,M
CXP,2023-05-22 00:35,-119.7326,39.1923,1431.00,71.60,41.00,33.00,180.00,9.00,0.00,30.11,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCXP 220035Z AUTO 18009G20KT 10SM CLR 22/05 A3011 RMK AO2 LTG DSNT N-SE,M
RTS,2023-05-22 00:35,-119.8764,39.6682,1539.00,71.60,48.20,43.42,150.00,13.00,0.00,30.09,M,10.00,M,SCT,BKN,M,M,9000.00,11000.00,M,M,M,M,M,M,M,M,M,71.60,KRTS 220035Z AUTO 15013KT 10SM SCT090 BKN110 22/09 A3009 RMK AO2,M
MEV,2023-05-22 00:35,-119.7500,38.9963,1441.42,66.20,42.80,42.57,190.00,19.00,0.00,30.10,M,9.00,25.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KMEV 220035Z AUTO 19019G25KT 9SM CLR 19/06 A3010 RMK AO2,M
BAM,2023-05-22 00:35,-116.8743,40.5990,1382.36,82.40,35.60,18.67,260.00,9.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.08,KBAM 220035Z AUTO 26009KT 10SM CLR 28/02 A2998 RMK AO1,M
HTH,2023-05-22 00:35,-118.6315,38.5448,1282.89,80.60,35.60,19.79,290.00,13.00,0.00,30.03,M,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.94,KHTH 220035Z AUTO 29013G24KT 260V020 10SM CLR 27/02 A3003 RMK A01,M
TMT,2023-05-22 00:35,-117.1971,39.4643,1749.34,71.00,37.00,28.91,230.00,7.00,0.00,30.10,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,70.90,KTMT 220035Z AUTO 23007KT 10SM SCT120 22/03 A3010 RMK AO2 LTG DSNT N AND W T02160028,M
10U,2023-05-22 00:35,-116.1876,41.9532,1637.00,75.20,41.00,29.23,30.00,9.00,0.00,30.03,M,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,75.20,K10U 220035Z AUTO 03009KT 10SM FEW120 24/05 A3003 RMK AO2,M
LOL,2023-05-22 00:40,-118.5701,40.0684,1192.43,77.00,39.00,25.47,270.00,33.00,T,29.95,M,1.75,49.00,FEW,BKN,BKN,M,5000.00,10000.00,12000.00,M,VCTS -RA,M,M,M,49.00,260.00,2023-05-22 00:38,77.00,KLOL 220040Z AUTO 27033G49KT 1 3/4SM VCTS -RA FEW050 BKN100 BKN120 25/04 A2995 RMK AO2 PK WND 26049/0038 LTG DSNT ALQDS RAB10E21B39 P0000 T02500039,M
LOL,2023-05-22 00:50,-118.5701,40.0684,1192.43,75.20,41.00,29.23,280.00,29.00,T,29.97,M,3.00,40.00,FEW,BKN,BKN,M,8000.00,9500.00,12000.00,M,VCTS -RA,M,M,M,49.00,260.00,2023-05-22 00:38,75.20,KLOL 220050Z AUTO 28029G40KT 3SM VCTS -RA FEW080 BKN095 BKN120 24/05 A2997 RMK AO2 PK WND 26049/0038 LTG DSNT ALQDS RAB10E21B39 P0000,M
05U,2023-05-22 00:50,-116.0051,39.6042,1811.23,75.20,35.60,23.66,330.00,17.00,0.00,30.08,M,10.00,24.00,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,75.20,K05U 220050Z AUTO 33017G24KT 270V010 10SM SCT110 24/02 A3008 RMK A01,M
VGT,2023-05-22 00:53,-115.1933,36.2111,667.00,95.00,37.00,13.25,0.00,0.00,0.00,29.83,1009.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.44,KVGT 220053Z 00000KT 10SM CLR 35/03 A2983 RMK AO2 SLP092 T03500028 $,M
LOL,2023-05-22 00:53,-118.5701,40.0684,1192.43,75.00,41.00,29.43,280.00,30.00,T,29.97,1011.70,5.00,40.00,FEW,BKN,OVC,M,5500.00,9500.00,12000.00,M,VCTS HZ,M,M,M,49.00,260.00,2023-05-22 00:38,75.00,KLOL 220053Z AUTO 28030G40KT 5SM VCTS HZ FEW055 BKN095 OVC120 24/05 A2997 RMK AO2 PK WND 26049/0038 LTG DSNT ALQDS RAB10E21B39E53 SLP117 P0000 T02390050,M
P68,2023-05-22 00:53,-116.0056,39.6014,1993.00,73.00,35.00,24.97,250.00,16.00,0.00,30.05,1011.20,M,27.00,M,M,M,M,M,M,M,M,M,M,M,M,27.00,260.00,2023-05-22 00:47,73.00,KP68 220053Z AUTO 25016G27KT 23/02 A3005 RMK AO1 PK WND 26027/0047 SLP112 T02280017,M
ELY,2023-05-22 00:53,-114.8453,39.2950,1909.00,70.00,33.00,25.53,220.00,13.00,0.00,30.10,1012.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,70.00,KELY 220053Z AUTO 22013KT 10SM CLR 21/01 A3010 RMK AO2 SLP120 T02110006,M
DRA,2023-05-22 00:53,-116.0278,36.6206,1009.00,87.00,42.00,20.70,180.00,13.00,0.00,29.90,1008.40,10.00,25.00,BKN,M,M,M,12000.00,M,M,M,M,M,M,M,26.00,200.00,2023-05-22 00:43,83.79,KDRA 220053Z AUTO 18013G25KT 10SM BKN120 31/06 A2990 RMK AO2 PK WND 20026/0043 SLP084 T03060056,M
BVU,2023-05-22 00:55,-114.8611,35.9475,671.00,93.20,32.00,11.48,160.00,5.00,0.00,29.84,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.31,KBVU 220055Z AUTO 16005KT 10SM CLR 34/M00 A2984 RMK AO2,M
CXP,2023-05-22 00:55,-119.7326,39.1923,1431.00,69.80,42.80,37.61,180.00,12.00,0.00,30.12,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCXP 220055Z AUTO 18012G21KT 10SM CLR 21/06 A3012 RMK AO2,M
RNO,2023-05-22 00:55,-119.7711,39.4839,1341.00,72.00,45.00,37.96,160.00,13.00,T,30.05,1013.30,10.00,M,BKN,BKN,M,M,6000.00,17000.00,M,M,M,M,M,M,M,M,M,72.00,KRNO 220055Z 16013KT 10SM BKN060CB BKN170 22/07 A3005 RMK AO2 LTG DSNT SE RAB03E29 TSE29 SLP133 TS MOVD E CB ALQDS P0000 T02220072,M
RTS,2023-05-22 00:55,-119.8764,39.6682,1539.00,69.80,46.40,43.13,170.00,14.00,0.00,30.08,M,10.00,20.00,FEW,FEW,M,M,9000.00,11000.00,M,M,M,M,M,M,M,M,M,69.80,KRTS 220055Z AUTO 17014G20KT 10SM FEW090 FEW110 21/08 A3008 RMK AO2,M
MEV,2023-05-22 00:55,-119.7500,38.9963,1441.42,66.20,42.80,42.57,180.00,16.00,0.00,30.11,M,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KMEV 220055Z AUTO 18016G24KT 10SM CLR 19/06 A3011 RMK AO2,M
BAM,2023-05-22 00:55,-116.8743,40.5990,1382.36,80.60,35.60,19.79,250.00,7.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.94,KBAM 220055Z AUTO 25007KT 10SM CLR 27/02 A2999 RMK AO1,M
HTH,2023-05-22 00:55,-118.6315,38.5448,1282.89,78.80,37.40,22.54,20.00,15.00,0.00,30.04,M,10.00,M,FEW,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,78.80,KHTH 220055Z AUTO 02015KT 10SM FEW095 26/03 A3004 RMK A01,M
TMT,2023-05-22 00:55,-117.1971,39.4643,1749.34,71.60,36.50,27.68,220.00,8.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KTMT 220055Z AUTO 22008KT 10SM CLR 22/03 A3010 RMK AO2 LTG DSNT SE T02200025,M
10U,2023-05-22 00:55,-116.1876,41.9532,1637.00,75.20,39.20,27.26,30.00,4.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,K10U 220055Z AUTO 03004KT 10SM CLR 24/04 A3003 RMK AO2,M
LSV,2023-05-22 00:55,-115.0343,36.2362,570.00,94.00,35.80,12.99,180.00,3.00,0.00,29.79,1006.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.57,KLSV 220055Z AUTO 18003KT 10SM CLR 35/02 A2979 RMK AO2 SLP065 T03450021 $,M
INS,2023-05-22 00:55,-115.6733,36.5872,955.00,89.00,37.00,15.92,230.00,13.00,0.00,29.89,1007.80,10.00,M,BKN,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,85.23,KINS 220055Z AUTO 23013KT 10SM BKN120 32/03 A2989 RMK AO2 SLP078 T03170028 $,M
EKO,2023-05-22 00:56,-115.7860,40.8242,1367.00,82.00,30.90,15.66,100.00,7.00,0.00,29.98,1010.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.70,KEKO 220056Z AUTO 10007KT 10SM CLR 28/M01 A2998 RMK AO2 SLP105 T02781006,M
WMC,2023-05-22 00:56,-117.8072,40.9019,1315.00,75.00,39.00,27.23,160.00,14.00,0.00,29.98,1011.80,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,29.00,180.00,2023-05-22 00:24,75.00,KWMC 220056Z AUTO 16014KT 10SM BKN110 24/04 A2998 RMK AO2 PK WND 18029/0024 LTG DSNT W AND NW SLP118 T02390039,M
HND,2023-05-22 00:56,-115.1344,35.9729,742.79,92.00,46.00,20.65,240.00,13.00,0.00,29.88,1010.60,10.00,20.00,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,88.28,KHND 220056Z 24013G20KT 10SM SCT120 33/08 A2988 RMK AO2 SLP106 T03330078,M
TPH,2023-05-22 00:56,-117.0904,38.0505,1654.00,M,M,M,M,M,0.00,30.13,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTPH 220056Z AUTO A3013 RMK AO2 SLPNO PWINO $,M
LAS,2023-05-22 00:56,-115.1634,36.0719,663.00,93.00,37.00,14.09,90.00,5.00,0.00,29.84,1007.80,10.00,M,FEW,FEW,M,M,10000.00,25000.00,M,M,M,M,M,M,M,M,M,88.63,KLAS 220056Z 09005KT 10SM FEW100 FEW250 34/03 A2984 RMK AO2 SLP078 CB DSNT E TCU DSNT N T03390028,M
NFL,2023-05-22 00:56,-118.7010,39.4166,1199.00,73.00,47.00,39.43,140.00,10.00,0.00,30.06,1014.60,10.00,18.00,OVC,M,M,M,10000.00,M,M,M,M,M,M,M,32.00,220.00,2023-05-22 00:03,73.00,KNFL 220056Z AUTO 14010G18KT 10SM OVC100 23/08 A3006 RMK AO2 PK WND 22032/0003 PRESRR SLP146 T02280083,M
05U,2023-05-22 01:10,-116.0051,39.6042,1811.23,73.40,35.60,25.13,320.00,11.00,0.00,30.08,M,10.00,17.00,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,73.40,K05U 220110Z AUTO 32011G17KT 250V010 10SM FEW110 23/02 A3008 RMK A01,M
WMC,2023-05-22 01:11,-117.8072,40.9019,1315.00,75.00,40.00,28.20,140.00,12.00,0.00,29.98,M,10.00,18.00,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,75.00,KWMC 220111Z AUTO 14012G18KT 10SM BKN110 24/04 A2998 RMK AO2 WSHFT 0051 LTG DSNT N AND NW T02390044,M
LAS,2023-05-22 01:14,-115.1634,36.0719,663.00,91.00,44.00,19.76,220.00,8.00,0.00,29.84,M,10.00,15.00,FEW,FEW,M,M,10000.00,25000.00,M,M,M,M,M,M,M,M,M,87.27,KLAS 220114Z 22008G15KT 10SM FEW100 FEW250 33/07 A2984 RMK AO2 CB DSNT E TCU DSNT N T03280067,M
BVU,2023-05-22 01:15,-114.8611,35.9475,671.00,93.20,32.00,11.48,150.00,5.00,0.00,29.84,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.31,KBVU 220115Z AUTO 15005KT 10SM CLR 34/M00 A2984 RMK AO2,M
CXP,2023-05-22 01:15,-119.7326,39.1923,1431.00,69.80,42.80,37.61,170.00,10.00,0.00,30.11,M,10.00,19.00,FEW,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,69.80,KCXP 220115Z AUTO 17010G19KT 10SM FEW080 21/06 A3011 RMK AO2,M
RTS,2023-05-22 01:15,-119.8764,39.6682,1539.00,69.80,44.60,40.29,170.00,15.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KRTS 220115Z AUTO 17015KT 10SM CLR 21/07 A3008 RMK AO2,M
MEV,2023-05-22 01:15,-119.7500,38.9963,1441.42,66.20,44.60,45.60,180.00,13.00,0.00,30.10,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KMEV 220115Z AUTO 18013G20KT 10SM CLR 19/07 A3010 RMK AO2,M
BAM,2023-05-22 01:15,-116.8743,40.5990,1382.36,80.60,33.80,18.42,250.00,11.00,0.00,29.99,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.88,KBAM 220115Z AUTO 25011G14KT 10SM CLR 27/01 A2999 RMK AO1,M
HTH,2023-05-22 01:15,-118.6315,38.5448,1282.89,77.00,37.40,23.93,350.00,15.00,0.00,30.04,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KHTH 220115Z AUTO 35015G21KT 10SM CLR 25/03 A3004 RMK A01,M
TMT,2023-05-22 01:15,-117.1971,39.4643,1749.34,70.30,39.00,31.91,280.00,3.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,70.30,KTMT 220115Z AUTO 28003KT 10SM CLR 21/04 A3009 RMK AO2 LTG DSNT N T02130039,M
10U,2023-05-22 01:15,-116.1876,41.9532,1637.00,75.20,39.20,27.26,50.00,6.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,K10U 220115Z AUTO 05006KT 10SM CLR 24/04 A3003 RMK AO2,M
WMC,2023-05-22 01:18,-117.8072,40.9019,1315.00,74.00,40.00,29.26,180.00,5.00,0.00,29.99,M,10.00,17.00,BKN,BKN,M,M,10000.00,12000.00,M,M,TS,M,M,M,M,M,M,73.90,KWMC 220118Z AUTO 18005G17KT 10SM TS BKN100 BKN120 23/04 A2999 RMK AO2 WSHFT 0051 LTG DSNT N TSB12 T02330044,M
LOL,2023-05-22 01:26,-118.5701,40.0684,1192.43,71.00,44.00,37.81,350.00,19.00,T,29.99,M,4.00,52.00,FEW,SCT,OVC,M,3300.00,6000.00,8500.00,M,-RA,M,M,M,52.00,300.00,2023-05-22 01:18,71.10,KLOL 220126Z AUTO 35019G52KT 4SM -RA FEW033 SCT060 OVC085 22/07 A2999 RMK AO2 PK WND 30052/0118 WSHFT 0111 LTG DSNT N AND SE AND NW RAB07 P0000 T02170067,M
05U,2023-05-22 01:30,-116.0051,39.6042,1811.23,73.40,35.60,25.13,360.00,9.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,K05U 220130Z AUTO 36009KT 10SM CLR 23/02 A3008 RMK A01,M
WMC,2023-05-22 01:33,-117.8072,40.9019,1315.00,75.00,40.00,28.20,320.00,11.00,0.00,30.00,M,10.00,M,BKN,OVC,M,M,10000.00,12000.00,M,M,M,M,M,M,M,M,M,75.00,KWMC 220133Z AUTO 32011KT 10SM BKN100 OVC120 24/04 A3000 RMK AO2 WSHFT 0051 LTG DSNT NW TSB12E27 T02390044,M
BVU,2023-05-22 01:35,-114.8611,35.9475,671.00,93.20,37.40,14.23,160.00,18.00,0.00,29.84,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.83,KBVU 220135Z AUTO 16018KT 10SM CLR 34/03 A2984 RMK AO2,M
CXP,2023-05-22 01:35,-119.7326,39.1923,1431.00,68.00,42.80,40.00,200.00,6.00,0.00,30.11,M,10.00,13.00,FEW,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,68.00,KCXP 220135Z AUTO 20006G13KT 10SM FEW080 20/06 A3011 RMK AO2,M
RTS,2023-05-22 01:35,-119.8764,39.6682,1539.00,69.80,42.80,37.61,160.00,16.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KRTS 220135Z AUTO 16016KT 10SM CLR 21/06 A3008 RMK AO2,M
MEV,2023-05-22 01:35,-119.7500,38.9963,1441.42,64.40,44.60,48.55,170.00,13.00,0.00,30.10,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KMEV 220135Z AUTO 17013G19KT 10SM CLR 18/07 A3010 RMK AO2,M
BAM,2023-05-22 01:35,-116.8743,40.5990,1382.36,78.80,35.60,21.00,220.00,10.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KBAM 220135Z AUTO 22010KT 10SM CLR 26/02 A2999 RMK AO1,M
HTH,2023-05-22 01:35,-118.6315,38.5448,1282.89,77.00,37.40,23.93,270.00,10.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KHTH 220135Z AUTO 27010KT 10SM CLR 25/03 A3006 RMK A01,M
TMT,2023-05-22 01:35,-117.1971,39.4643,1749.34,70.00,40.30,33.91,260.00,3.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,70.00,KTMT 220135Z AUTO 26003KT 10SM CLR 21/05 A3009 RMK AO2 T02110046,M
10U,2023-05-22 01:35,-116.1876,41.9532,1637.00,73.40,42.80,33.29,340.00,7.00,0.00,30.03,M,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,73.40,K10U 220135Z AUTO 34007KT 10SM FEW110 23/06 A3003 RMK AO2,M
LOL,2023-05-22 01:43,-118.5701,40.0684,1192.43,69.00,47.00,45.02,140.00,15.00,T,30.04,M,6.00,23.00,FEW,SCT,OVC,M,2300.00,8000.00,11000.00,M,HZ,M,M,M,52.00,300.00,2023-05-22 01:18,69.10,KLOL 220143Z AUTO 14015G23KT 6SM HZ FEW023 SCT080 OVC110 21/08 A3004 RMK AO2 PK WND 30052/0118 WSHFT 0129 LTG DSNT N AND NW RAB07E41 PRESRR P0000 T02060083,M
05U,2023-05-22 01:50,-116.0051,39.6042,1811.23,71.60,37.40,28.68,350.00,13.00,0.00,30.08,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,K05U 220150Z AUTO 35013G21KT 310V010 10SM CLR 22/03 A3008 RMK A01,M
P68,2023-05-22 01:53,-116.0056,39.6014,1993.00,71.00,37.00,28.71,240.00,15.00,0.00,30.06,1011.10,M,22.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.10,KP68 220153Z AUTO 24015G22KT 22/03 A3006 RMK AO1 SLP111 T02170028,M
DRA,2023-05-22 01:53,-116.0278,36.6206,1009.00,84.00,41.00,21.90,240.00,10.00,0.00,29.91,1008.70,10.00,M,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,29.00,220.00,2023-05-22 01:26,81.37,KDRA 220153Z AUTO 24010KT 10SM SCT110 29/05 A2991 RMK AO2 PK WND 22029/0126 SLP087 T02890050,M
ELY,2023-05-22 01:53,-114.8453,39.2950,1909.00,69.00,37.00,30.74,160.00,6.00,0.00,30.10,1011.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.10,KELY 220153Z AUTO 16006KT 10SM CLR 21/03 A3010 RMK AO2 SLP116 T02060028,M
VGT,2023-05-22 01:53,-115.1933,36.2111,667.00,93.00,37.00,14.09,120.00,7.00,0.00,29.83,1009.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.63,KVGT 220153Z 12007KT 10SM CLR 34/03 A2983 RMK AO2 SLP093 T03390028 $,M
LOL,2023-05-22 01:53,-118.5701,40.0684,1192.43,65.00,49.00,56.12,140.00,23.00,T,30.04,1014.80,7.00,28.00,FEW,FEW,OVC,M,1100.00,3200.00,10000.00,M,-RA,M,M,M,52.00,300.00,2023-05-22 01:18,64.90,KLOL 220153Z AUTO 14023G28KT 7SM -RA FEW011 FEW032 OVC100 18/09 A3004 RMK AO2 PK WND 30052/0118 WSHFT 0133 LTG DSNT N RAB07E41B52 SLP148 P0000 T01830094,M
BVU,2023-05-22 01:55,-114.8611,35.9475,671.00,91.40,42.80,18.56,180.00,18.00,0.00,29.86,M,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.52,KBVU 220155Z AUTO 18018G24KT 10SM CLR 33/06 A2986 RMK AO2 LTG DSNT W,M
CXP,2023-05-22 01:55,-119.7326,39.1923,1431.00,68.00,42.80,40.00,M,4.00,0.00,30.12,M,10.00,12.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KCXP 220155Z AUTO VRB04G12KT 10SM CLR 20/06 A3012 RMK AO2 LTG DSNT SE,M
RTS,2023-05-22 01:55,-119.8764,39.6682,1539.00,68.00,42.80,40.00,160.00,16.00,0.00,30.08,M,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KRTS 220155Z AUTO 16016G22KT 10SM CLR 20/06 A3008 RMK AO2,M
MEV,2023-05-22 01:55,-119.7500,38.9963,1441.42,64.40,44.60,48.55,160.00,12.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KMEV 220155Z AUTO 16012KT 10SM CLR 18/07 A3010 RMK AO2 LTG DSNT SE,M
BAM,2023-05-22 01:55,-116.8743,40.5990,1382.36,78.80,35.60,21.00,220.00,8.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KBAM 220155Z AUTO 22008KT 10SM CLR 26/02 A2999 RMK AO1,M
HTH,2023-05-22 01:55,-118.6315,38.5448,1282.89,75.20,41.00,29.23,320.00,11.00,0.00,30.07,M,10.00,17.00,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,75.20,KHTH 220155Z AUTO 32011G17KT 10SM BKN100 24/05 A3007 RMK A01,M
TMT,2023-05-22 01:55,-117.1971,39.4643,1749.34,70.00,39.00,32.24,230.00,5.00,0.00,30.10,M,10.00,M,BKN,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,70.00,KTMT 220155Z AUTO 23005KT 10SM BKN120 21/04 A3010 RMK AO2 LTG DSNT SW AND NW T02110039,M
10U,2023-05-22 01:55,-116.1876,41.9532,1637.00,69.80,48.20,46.16,330.00,5.00,0.00,30.03,M,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,69.80,K10U 220155Z AUTO 33005KT 10SM FEW110 21/09 A3003 RMK AO2,M
INS,2023-05-22 01:55,-115.6733,36.5872,955.00,86.20,37.80,18.02,240.00,8.00,0.00,29.90,1008.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.90,KINS 220155Z AUTO 24008KT 10SM CLR 30/03 A2990 RMK AO2 SLP080 T03010032 $,M
