station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
BVU,2022-08-26 00:35,-114.8611,35.9475,671.00,95.00,50.00,21.79,0.00,0.00,0.00,29.93,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.89,KBVU 260035Z AUTO 00000KT 35/10 A2993 RMK AO2 PWINO TSNO,M
RTS,2022-08-26 00:35,-119.8764,39.6682,1539.00,89.60,24.80,9.56,250.00,16.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.88,KRTS 260035Z AUTO 25016KT 10SM CLR 32/M04 A3013 RMK AO2,M
MEV,2022-08-26 00:35,-119.7500,38.9963,1441.42,89.60,30.20,11.94,280.00,12.00,0.00,30.10,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.34,KMEV 260035Z AUTO 28012G20KT 10SM CLR 32/M01 A3010 RMK AO2,M
BAM,2022-08-26 00:35,-116.8743,40.5990,1382.36,96.80,32.00,10.27,250.00,11.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.19,KBAM 260035Z AUTO 25011KT 10SM CLR 36/00 A3004 RMK AO1,M
HTH,2022-08-26 00:35,-118.6315,38.5448,1282.89,93.20,28.40,9.91,330.00,9.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.89,KHTH 260035Z AUTO 33009KT 10SM CLR 34/M02 A3001 RMK A01,M
TMT,2022-08-26 00:35,-117.1971,39.4643,1749.34,M,M,M,330.00,6.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 260035Z AUTO 33006KT 10SM CLR A3015 RMK AO2,M
LOL,2022-08-26 00:53,-118.5701,40.0684,1192.43,97.00,21.90,6.73,300.00,11.00,0.00,29.98,1011.30,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.33,KLOL 260053Z AUTO 30011G16KT 10SM CLR 36/M06 A2998 RMK AO2 SLP113 T03611056,M
VGT,2022-08-26 00:53,-115.1933,36.2111,667.00,97.00,53.00,22.98,0.00,0.00,0.00,29.92,1011.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.67,KVGT 260053Z 00000KT 10SM CLR 36/12 A2992 RMK AO2 LTG DSNT N SLP117 T03610117,M
DRA,2022-08-26 00:53,-116.0278,36.6206,1009.00,91.00,56.00,30.65,180.00,14.00,0.00,30.00,1010.90,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,31.00,50.00,2022-08-25 23:55,89.27,KDRA 260053Z AUTO 18014G21KT 10SM CLR 33/13 A3000 RMK AO2 PK WND 05031/2355 SLP109 T03280133,M
P68,2022-08-26 00:53,-116.0056,39.6014,1993.00,86.00,30.90,13.77,M,5.00,0.00,30.13,1011.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.64,KP68 260053Z AUTO VRB05KT 30/M01 A3013 RMK AO1 SLP115 T03001006,M
ELY,2022-08-26 00:53,-114.8453,39.2950,1909.00,69.00,48.00,46.92,180.00,14.00,0.00,30.25,1015.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.10,KELY 260053Z AUTO 18014KT 10SM CLR 21/09 A3025 RMK AO2 SLP152 T02060089,M
BVU,2022-08-26 00:55,-114.8611,35.9475,671.00,95.00,50.00,21.79,130.00,4.00,0.00,29.93,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.89,KBVU 260055Z AUTO 13004KT 35/10 A2993 RMK AO2 PWINO TSNO,M
LSV,2022-08-26 00:55,-115.0343,36.2362,570.00,99.00,53.40,21.86,0.00,0.00,0.00,29.89,1009.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.88,KLSV 260055Z AUTO 00000KT 10SM CLR 37/12 A2989 RMK AO2 SLP095 T03720119 $,M
CXP,2022-08-26 00:55,-119.7326,39.1923,1431.00,89.60,28.40,11.09,250.00,9.00,0.00,30.11,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.17,KCXP 260055Z AUTO 25009G21KT 10SM CLR 32/M02 A3011 RMK AO2,M
RNO,2022-08-26 00:55,-119.7711,39.4839,1341.00,93.00,32.00,11.55,300.00,18.00,0.00,30.06,1011.80,10.00,23.00,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,26.00,280.00,2022-08-25 23:59,88.15,KRNO 260055Z 30018G23KT 10SM FEW100 34/00 A3006 RMK AO2 PK WND 28026/2359 SLP118 T03390000,M
RTS,2022-08-26 00:55,-119.8764,39.6682,1539.00,87.80,24.80,10.12,250.00,13.00,0.00,30.13,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.56,KRTS 260055Z AUTO 25013G19KT 10SM CLR 31/M04 A3013 RMK AO2,M
MEV,2022-08-26 00:55,-119.7500,38.9963,1441.42,89.60,30.20,11.94,260.00,13.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.34,KMEV 260055Z AUTO 26013KT 10SM CLR 32/M01 A3010 RMK AO2,M
HTH,2022-08-26 00:55,-118.6315,38.5448,1282.89,95.00,28.40,9.38,320.00,8.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.27,KHTH 260055Z AUTO 32008KT 10SM CLR 35/M02 A3001 RMK A01,M
BAM,2022-08-26 00:55,-116.8743,40.5990,1382.36,95.00,32.00,10.85,260.00,10.00,0.00,30.04,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.71,KBAM 260055Z AUTO 26010G15KT 10SM CLR 35/00 A3004 RMK AO1,M
TMT,2022-08-26 00:55,-117.1971,39.4643,1749.34,M,M,M,340.00,10.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 260055Z AUTO 34010KT 10SM CLR A3015 RMK AO2 LTG DSNT S,M
INS,2022-08-26 00:55,-115.6733,36.5872,955.00,88.00,50.70,27.84,30.00,22.00,0.00,29.99,1010.80,10.00,M,SCT,M,M,M,13000.00,M,M,M,M,M,M,M,M,M,M,85.38,KINS 260055Z AUTO 03022KT 10SM SCT130 31/10 A2999 RMK AO2 SLP108 T03110104 $,M
EKO,2022-08-26 00:56,-115.7860,40.8242,1367.00,86.00,27.00,11.74,280.00,9.00,0.00,30.06,1012.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.42,KEKO 260056Z AUTO 28009KT 10SM CLR 30/M03 A3006 RMK AO2 SLP129 T03001028,M
WMC,2022-08-26 00:56,-117.8072,40.9019,1315.00,95.00,21.00,6.89,290.00,12.00,0.00,30.02,1011.50,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.61,KWMC 260056Z AUTO 29012G18KT 10SM CLR 35/M06 A3002 RMK AO2 SLP115 T03501061,M
LAS,2022-08-26 00:56,-115.1634,36.0719,663.00,93.00,56.00,28.79,200.00,7.00,0.00,29.93,1010.70,10.00,19.00,FEW,FEW,BKN,M,11000.00,15000.00,22000.00,M,M,M,M,M,M,M,M,91.29,KLAS 260056Z 20007G19KT 10SM FEW110 FEW150 BKN220 34/13 A2993 RMK AO2 SLP107 CB DSNT NW-N T03390133,M
NFL,2022-08-26 00:56,-118.7010,39.4166,1199.00,97.00,25.00,7.66,340.00,9.00,0.00,29.98,1012.30,10.00,M,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,90.58,KNFL 260056Z 34009KT 10SM SCT080 36/M04 A2998 RMK AO2 SLP123 T03611039,M
TPH,2022-08-26 00:56,-117.0904,38.0505,1654.00,77.00,48.00,35.95,120.00,17.00,T,30.20,1015.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,34.00,100.00,2022-08-26 00:01,77.00,KTPH 260056Z AUTO 12017KT 10SM CLR 25/09 A3020 RMK AO2 PK WND 10034/0001 LTG DSNT SE RAB2358E14 PRESRR SLP153 P0000 T02500089,M
MEV,2022-08-26 01:15,-119.7500,38.9963,1441.42,87.80,32.00,13.59,270.00,12.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.08,KMEV 260115Z AUTO 27012KT 10SM CLR 31/00 A3010 RMK AO2,M
BAM,2022-08-26 01:15,-116.8743,40.5990,1382.36,95.00,30.20,10.09,270.00,8.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.48,KBAM 260115Z AUTO 27008KT 230V290 10SM CLR 35/M01 A3004 RMK AO1,M
HTH,2022-08-26 01:15,-118.6315,38.5448,1282.89,95.00,28.40,9.38,310.00,6.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.27,KHTH 260115Z AUTO 31006KT 10SM CLR 35/M02 A3001 RMK A01,M
TMT,2022-08-26 01:15,-117.1971,39.4643,1749.34,M,M,M,340.00,5.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 260115Z AUTO 34005KT 10SM CLR A3015 RMK AO2,M
BVU,2022-08-26 01:15,-114.8611,35.9475,671.00,95.00,53.60,24.89,230.00,8.00,0.00,29.92,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.71,KBVU 260115Z AUTO 23008KT 35/12 A2992 RMK AO2 PWINO TSNO,M
CXP,2022-08-26 01:15,-119.7326,39.1923,1431.00,87.80,28.40,11.74,250.00,9.00,0.00,30.11,M,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.84,KCXP 260115Z AUTO 25009G22KT 10SM CLR 31/M02 A3011 RMK AO2,M
RTS,2022-08-26 01:15,-119.8764,39.6682,1539.00,87.80,24.80,10.12,250.00,11.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.56,KRTS 260115Z AUTO 25011KT 10SM CLR 31/M04 A3014 RMK AO2,M
HTH,2022-08-26 01:35,-118.6315,38.5448,1282.89,93.20,28.40,9.91,300.00,6.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.89,KHTH 260135Z AUTO 30006KT 10SM CLR 34/M02 A3001 RMK A01,M
TMT,2022-08-26 01:35,-117.1971,39.4643,1749.34,M,M,M,280.00,6.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 260135Z AUTO 28006KT 10SM CLR A3015 RMK AO2,M
BVU,2022-08-26 01:35,-114.8611,35.9475,671.00,93.20,57.20,29.99,200.00,6.00,0.00,29.92,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.91,KBVU 260135Z AUTO 20006KT 34/14 A2992 RMK AO2 PWINO TSNO,M
CXP,2022-08-26 01:35,-119.7326,39.1923,1431.00,87.80,28.40,11.74,260.00,8.00,0.00,30.11,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.84,KCXP 260135Z AUTO 26008G17KT 10SM CLR 31/M02 A3011 RMK AO2,M
RTS,2022-08-26 01:35,-119.8764,39.6682,1539.00,86.00,23.00,9.94,270.00,15.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.14,KRTS 260135Z AUTO 27015KT 10SM CLR 30/M05 A3014 RMK AO2,M
MEV,2022-08-26 01:35,-119.7500,38.9963,1441.42,86.00,32.00,14.40,260.00,12.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.64,KMEV 260135Z AUTO 26012KT 10SM CLR 30/00 A3010 RMK AO2,M
BAM,2022-08-26 01:35,-116.8743,40.5990,1382.36,93.20,30.20,10.67,270.00,8.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.09,KBAM 260135Z AUTO 27008KT 10SM CLR 34/M01 A3004 RMK AO1,M
VGT,2022-08-26 01:53,-115.1933,36.2111,667.00,96.00,53.00,23.62,180.00,5.00,0.00,29.91,1011.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.72,KVGT 260153Z 18005KT 10SM CLR 36/12 A2991 RMK AO2 LTG DSNT N AND W SLP116 T03560117,M
P68,2022-08-26 01:53,-116.0056,39.6014,1993.00,78.00,46.00,32.15,120.00,15.00,0.00,30.15,1013.00,M,22.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.10,KP68 260153Z AUTO 12015G22KT 26/08 A3015 RMK AO1 SLP130 T02560078,M
DRA,2022-08-26 01:53,-116.0278,36.6206,1009.00,89.00,52.00,28.21,130.00,9.00,0.00,30.01,1011.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.58,KDRA 260153Z AUTO 13009KT 10SM CLR 32/11 A3001 RMK AO2 SLP112 T03170111,M
ELY,2022-08-26 01:53,-114.8453,39.2950,1909.00,66.00,48.00,52.22,150.00,18.00,0.00,30.27,1016.30,10.00,26.00,CLR,M,M,M,M,M,M,M,M,M,M,M,27.00,150.00,2022-08-26 01:20,66.00,KELY 260153Z AUTO 15018G26KT 10SM CLR 19/09 A3027 RMK AO2 PK WND 15027/0120 SLP163 T01890089,M
LOL,2022-08-26 01:53,-118.5701,40.0684,1192.43,94.00,23.00,7.75,330.00,12.00,0.00,29.99,1011.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.94,KLOL 260153Z AUTO 33012KT 10SM CLR 34/M05 A2999 RMK AO2 SLP113 T03441050,M
MEV,2022-08-26 01:55,-119.7500,38.9963,1441.42,84.20,32.00,15.25,260.00,10.00,0.00,30.11,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.28,KMEV 260155Z AUTO 26010G16KT 10SM CLR 29/00 A3011 RMK AO2,M
BAM,2022-08-26 01:55,-116.8743,40.5990,1382.36,91.40,30.20,11.28,290.00,9.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.71,KBAM 260155Z AUTO 29009KT 10SM CLR 33/M01 A3004 RMK AO1,M
HTH,2022-08-26 01:55,-118.6315,38.5448,1282.89,93.20,28.40,9.91,290.00,6.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.89,KHTH 260155Z AUTO 29006KT 10SM CLR 34/M02 A3001 RMK A01,M
TMT,2022-08-26 01:55,-117.1971,39.4643,1749.34,M,M,M,330.00,8.00,0.00,30.16,M,10.00,25.00,SCT,SCT,M,M,10000.00,12000.00,M,M,M,M,M,M,M,M,M,M,KTMT 260155Z AUTO 33008G25KT 310V010 10SM SCT100 SCT120 A3016 RMK AO2,M
LSV,2022-08-26 01:55,-115.0343,36.2362,570.00,97.20,54.30,23.87,210.00,7.00,0.00,29.89,1009.60,10.00,M,FEW,M,M,M,23000.00,M,M,M,M,M,M,M,M,M,M,95.22,KLSV 260155Z AUTO 21007KT 10SM FEW230 36/12 A2989 RMK AO2 SLP096 T03620124 $,M
RNO,2022-08-26 01:55,-119.7711,39.4839,1341.00,90.00,33.00,13.26,300.00,15.00,0.00,30.06,1012.20,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.92,KRNO 260155Z 30015G23KT 10SM CLR 32/01 A3006 RMK AO2 SLP122 T03220006,M
INS,2022-08-26 01:55,-115.6733,36.5872,955.00,88.50,47.00,23.95,30.00,4.00,0.00,29.99,1010.60,10.00,M,SCT,M,M,M,17000.00,M,M,M,M,M,M,M,M,M,M,85.35,KINS 260155Z AUTO 03004KT 10SM SCT170 31/08 A2999 RMK AO2 SLP106 T03140084 $,M
CXP,2022-08-26 01:55,-119.7326,39.1923,1431.00,86.00,26.60,11.55,280.00,10.00,0.00,30.11,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.39,KCXP 260155Z AUTO 28010G19KT 10SM CLR 30/M03 A3011 RMK AO2,M
BVU,2022-08-26 01:55,-114.8611,35.9475,671.00,93.20,57.20,29.99,200.00,4.00,0.00,29.92,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.91,KBVU 260155Z AUTO 20004KT 34/14 A2992 RMK AO2 PWINO TSNO,M
RTS,2022-08-26 01:55,-119.8764,39.6682,1539.00,84.20,23.00,10.53,280.00,13.00,0.00,30.14,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.88,KRTS 260155Z AUTO 28013G18KT 10SM CLR 29/M05 A3014 RMK AO2,M
NFL,2022-08-26 01:56,-118.7010,39.4166,1199.00,94.00,28.00,9.54,300.00,10.00,0.00,29.98,1012.40,10.00,M,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,88.39,KNFL 260156Z 30010KT 10SM SCT080 34/M02 A2998 RMK AO2 SLP124 T03441022,M
TPH,2022-08-26 01:56,-117.0904,38.0505,1654.00,76.00,48.00,37.29,140.00,18.00,T,30.17,1014.40,10.00,25.00,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,27.00,110.00,2022-08-26 01:25,75.90,KTPH 260156Z AUTO 14018G25KT 10SM SCT110 24/09 A3017 RMK AO2 PK WND 11027/0125 LTG DSNT SW RAB20E35 SLP144 P0000 T02440089,M
EKO,2022-08-26 01:56,-115.7860,40.8242,1367.00,82.00,27.00,13.36,310.00,7.00,0.00,30.06,1013.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.64,KEKO 260156Z AUTO 31007KT 10SM CLR 28/M03 A3006 RMK AO2 SLP131 T02781028,M
LAS,2022-08-26 01:56,-115.1634,36.0719,663.00,94.00,56.00,28.00,0.00,0.00,0.00,29.93,1010.60,10.00,M,FEW,SCT,BKN,M,11000.00,15000.00,22000.00,M,M,M,M,M,M,M,M,92.22,KLAS 260156Z 00000KT 10SM FEW110 SCT150 BKN220 34/13 A2993 RMK AO2 SLP106 T03440133,M
WMC,2022-08-26 01:56,-117.8072,40.9019,1315.00,91.00,19.00,7.16,300.00,8.00,0.00,30.02,1011.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.54,KWMC 260156Z AUTO 30008KT 10SM CLR 33/M07 A3002 RMK AO2 SLP117 T03281072,M
RTS,2022-08-26 02:15,-119.8764,39.6682,1539.00,82.40,24.80,12.03,250.00,13.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.79,KRTS 260215Z AUTO 25013KT 10SM CLR 28/M04 A3014 RMK AO2,M
BVU,2022-08-26 02:15,-114.8611,35.9475,671.00,93.20,57.20,29.99,0.00,0.00,0.00,29.93,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.91,KBVU 260215Z AUTO 00000KT 34/14 A2993 RMK AO2 PWINO TSNO,M
CXP,2022-08-26 02:15,-119.7326,39.1923,1431.00,84.20,28.40,13.18,250.00,7.00,0.00,30.11,M,10.00,12.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.25,KCXP 260215Z AUTO 25007G12KT 220V280 10SM CLR 29/M02 A3011 RMK AO2,M
MEV,2022-08-26 02:15,-119.7500,38.9963,1441.42,82.40,33.80,17.38,220.00,9.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.03,KMEV 260215Z AUTO 22009KT 10SM CLR 28/01 A3011 RMK AO2,M
BAM,2022-08-26 02:15,-116.8743,40.5990,1382.36,89.60,30.20,11.94,310.00,7.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.34,KBAM 260215Z AUTO 31007KT 10SM CLR 32/M01 A3004 RMK AO1,M
HTH,2022-08-26 02:15,-118.6315,38.5448,1282.89,91.40,30.20,11.28,290.00,6.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.71,KHTH 260215Z AUTO 29006KT 10SM CLR 33/M01 A3001 RMK A01,M
TMT,2022-08-26 02:15,-117.1971,39.4643,1749.34,M,M,M,0.00,0.00,0.00,30.15,M,10.00,M,SCT,SCT,SCT,M,2700.00,6000.00,8000.00,M,M,M,M,M,M,M,M,M,KTMT 260215Z AUTO 00000KT 10SM SCT027 SCT060 SCT080 A3015 RMK AO2,M
TMT,2022-08-26 02:30,-117.1971,39.4643,1749.34,M,M,M,330.00,5.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 260230Z AUTO 33005KT 10SM CLR A3016 RMK AO2,M
CXP,2022-08-26 02:30,-119.7326,39.1923,1431.00,84.20,30.20,14.18,250.00,5.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.26,KCXP 260230Z AUTO 25005KT 10SM CLR 29/M01 A3012 RMK AO2,M
MEV,2022-08-26 02:35,-119.7500,38.9963,1441.42,80.60,32.00,17.14,260.00,9.00,0.00,30.12,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.82,KMEV 260235Z AUTO 26009G15KT 10SM CLR 27/00 A3012 RMK AO2,M
BAM,2022-08-26 02:35,-116.8743,40.5990,1382.36,86.00,30.20,13.38,300.00,5.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.64,KBAM 260235Z AUTO 30005KT 10SM CLR 30/M01 A3005 RMK AO1,M
HTH,2022-08-26 02:35,-118.6315,38.5448,1282.89,89.60,32.00,12.84,350.00,11.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.54,KHTH 260235Z AUTO 35011KT 10SM CLR 32/M00 A3002 RMK A01,M
BVU,2022-08-26 02:35,-114.8611,35.9475,671.00,91.40,57.20,31.72,0.00,0.00,0.00,29.94,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.06,KBVU 260235Z AUTO 00000KT 33/14 A2994 RMK AO2 PWINO TSNO,M
RTS,2022-08-26 02:35,-119.8764,39.6682,1539.00,80.60,24.80,12.76,270.00,10.00,0.00,30.15,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.94,KRTS 260235Z AUTO 27010G17KT 10SM CLR 27/M04 A3015 RMK AO2,M
P68,2022-08-26 02:53,-116.0056,39.6014,1993.00,74.00,43.00,32.98,160.00,24.00,0.00,30.18,1013.30,M,33.00,M,M,M,M,M,M,M,M,M,M,M,M,33.00,170.00,2022-08-26 02:41,73.90,KP68 260253Z AUTO 16024G33KT 23/06 A3018 RMK AO1 PK WND 17033/0241 SLP133 T02330061 53012,M
LOL,2022-08-26 02:53,-118.5701,40.0684,1192.43,87.00,25.00,10.43,310.00,8.00,0.00,30.00,1011.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.06,KLOL 260253Z AUTO 31008KT 10SM CLR 31/M04 A3000 RMK AO2 SLP116 T03061039 53002,M
ELY,2022-08-26 02:53,-114.8453,39.2950,1909.00,62.00,49.00,61.91,200.00,12.00,0.00,30.28,1016.70,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,30.00,140.00,2022-08-26 02:32,62.10,KELY 260253Z AUTO 20012G22KT 10SM CLR 17/09 A3028 RMK AO2 PK WND 14030/0232 SLP167 T01670094 53006,M
