station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
VGT,2025-05-06 00:53,-115.1933,36.2111,667.00,60.00,53.00,77.64,190.00,3.00,0.00,29.76,1008.40,10.00,M,SCT,BKN,OVC,M,1800.00,7000.00,11000.00,M,M,M,M,M,M,M,M,60.00,KVGT 060053Z 19003KT 10SM SCT018 BKN070 OVC110 16/12 A2976 RMK AO2 SLP084 T01560117,M
LOL,2025-05-06 00:53,-118.5701,40.0684,1192.43,67.00,15.00,13.27,30.00,18.00,0.00,29.92,M,10.00,25.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,67.00,KLOL 060053Z AUTO 03018G25KT 10SM CLR 19/M09 A2992 RMK AO2 SLPNO T01941094,M
BVU,2025-05-06 00:55,-114.8611,35.9475,671.00,57.20,55.40,93.69,230.00,4.00,0.00,29.76,M,10.00,M,SCT,OVC,M,M,600.00,7000.00,M,M,M,M,M,M,M,M,M,57.20,KBVU 060055Z AUTO 23004KT 10SM SCT006 OVC070 14/13 A2976 RMK AO2,M
RNO,2025-05-06 00:55,-119.7711,39.4839,1341.00,65.00,12.00,12.47,20.00,10.00,0.00,29.97,1011.90,10.00,19.00,FEW,M,M,M,20000.00,M,M,M,M,M,M,M,26.00,20.00,2025-05-06 00:17,65.00,KRNO 060055Z 02010G19KT 10SM FEW200 18/M11 A2997 RMK AO2 PK WND 02026/0017 SLP119 T01831111,M
BAM,2025-05-06 00:55,-116.8743,40.5990,1382.36,62.60,17.60,17.32,350.00,21.00,0.00,29.93,M,10.00,28.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KBAM 060055Z AUTO 35021G28KT 10SM CLR 17/M08 A2993 RMK AO1,M
CXP,2025-05-06 00:55,-119.7326,39.1923,1431.00,64.40,14.00,13.90,360.00,10.00,0.00,29.98,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KCXP 060055Z AUTO 36010G17KT 10SM CLR 18/M10 A2998 RMK AO2,M
RTS,2025-05-06 00:55,-119.8764,39.6682,1539.00,62.60,10.40,12.63,40.00,12.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KRTS 060055Z AUTO 04012KT 10SM CLR 17/M12 A2999 RMK AO2,M
MEV,2025-05-06 00:55,-119.7500,38.9963,1441.42,64.40,19.40,17.56,330.00,9.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KMEV 060055Z AUTO 33009KT 10SM CLR 18/M07 A2996 RMK AO2,M
HTH,2025-05-06 00:55,-118.6315,38.5448,1282.89,64.40,21.20,18.96,360.00,17.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KHTH 060055Z AUTO 36017KT 10SM CLR 18/M06 A2994 RMK A01,M
TMT,2025-05-06 00:55,-117.1971,39.4643,1749.34,56.70,27.30,32.17,360.00,14.00,0.00,29.95,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,56.70,KTMT 060055Z AUTO 36014G18KT 10SM CLR 14/M03 A2995 RMK AO2 T01371026,M
EKO,2025-05-06 00:56,-115.7860,40.8242,1367.00,61.00,24.00,24.05,300.00,11.00,0.00,29.87,1008.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,61.00,KEKO 060056Z AUTO 30011KT 10SM CLR 16/M04 A2987 RMK AO2 SLP087 T01611044,M
WMC,2025-05-06 00:56,-117.8072,40.9019,1315.00,63.00,15.00,15.26,350.00,19.00,0.00,29.94,1012.10,10.00,28.00,CLR,M,M,M,M,M,M,M,M,M,M,M,33.00,350.00,2025-05-06 00:05,63.00,KWMC 060056Z AUTO 35019G28KT 10SM CLR 17/M09 A2994 RMK AO2 PK WND 35033/0005 SLP121 T01721094,M
HND,2025-05-06 00:56,-115.1344,35.9729,742.79,59.00,52.00,77.55,M,M,0.01,29.78,1009.30,10.00,M,FEW,BKN,OVC,M,3400.00,8500.00,12000.00,M,-RA,M,M,M,M,M,M,59.00,KHND 060056Z 10SM -RA FEW034 BKN085 OVC120 15/11 A2978 RMK AO2 SLP093 P0001 T01500111 $,M
TPH,2025-05-06 00:56,-117.0904,38.0505,1654.00,62.00,30.00,29.73,310.00,26.00,0.00,29.85,1006.50,10.00,35.00,FEW,M,M,M,7500.00,M,M,M,M,M,M,M,38.00,320.00,2025-05-06 00:33,62.00,KTPH 060056Z AUTO 31026G35KT 10SM FEW075 17/M01 A2985 RMK AO2 PK WND 32038/0033 SLP065 T01671011,M
LAS,2025-05-06 00:56,-115.1634,36.0719,663.00,60.00,55.00,83.53,0.00,0.00,T,29.78,1007.30,10.00,M,SCT,SCT,BKN,OVC,1200.00,2900.00,10000.00,17000.00,M,M,M,M,M,M,M,60.00,KLAS 060056Z 00000KT 10SM SCT012 SCT029 BKN100 OVC170 16/13 A2978 RMK AO2 RAE06 SLP073 P0000 T01560128,M
NFL,2025-05-06 00:57,-118.7010,39.4166,1199.00,68.00,21.00,16.60,20.00,11.00,0.00,29.92,1010.50,7.00,M,SCT,M,M,M,20000.00,M,M,M,M,M,M,M,M,M,M,68.00,KNFL 060057Z 02011KT 7SM SCT200 20/M06 A2992 RMK AO2 SLP105 T02001061,M
BVU,2025-05-06 01:15,-114.8611,35.9475,671.00,57.20,57.20,100.00,240.00,4.00,0.00,29.76,M,10.00,M,BKN,OVC,M,M,600.00,6500.00,M,M,M,M,M,M,M,M,M,57.20,KBVU 060115Z AUTO 24004KT 10SM BKN006 OVC065 14/14 A2976 RMK AO2,M
BAM,2025-05-06 01:15,-116.8743,40.5990,1382.36,62.60,17.60,17.32,340.00,18.00,0.00,29.93,M,10.00,25.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KBAM 060115Z AUTO 34018G25KT 10SM CLR 17/M08 A2993 RMK AO1,M
CXP,2025-05-06 01:15,-119.7326,39.1923,1431.00,64.40,12.20,12.84,360.00,10.00,0.00,29.98,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KCXP 060115Z AUTO 36010G16KT 10SM CLR 18/M11 A2998 RMK AO2,M
RTS,2025-05-06 01:15,-119.8764,39.6682,1539.00,60.80,10.40,13.46,60.00,11.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KRTS 060115Z AUTO 06011KT 10SM CLR 16/M12 A2999 RMK AO2,M
MEV,2025-05-06 01:15,-119.7500,38.9963,1441.42,62.60,14.00,14.81,340.00,15.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KMEV 060115Z AUTO 34015KT 10SM CLR 17/M10 A2996 RMK AO2,M
HTH,2025-05-06 01:15,-118.6315,38.5448,1282.89,64.40,21.20,18.96,360.00,14.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KHTH 060115Z AUTO 36014KT 10SM CLR 18/M06 A2994 RMK A01,M
TMT,2025-05-06 01:15,-117.1971,39.4643,1749.34,56.50,26.20,30.96,360.00,13.00,0.00,29.96,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,56.50,KTMT 060115Z AUTO 36013G19KT 10SM CLR 14/M03 A2996 RMK AO2 T01361032,M
MEV,2025-05-06 01:25,-119.7500,38.9963,1441.42,62.60,12.20,13.68,360.00,15.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KMEV 060125Z AUTO 36015KT 10SM CLR 17/M11 A2996 RMK AO2,M
RTS,2025-05-06 01:25,-119.8764,39.6682,1539.00,60.80,10.40,13.46,60.00,11.00,0.00,29.99,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KRTS 060125Z AUTO 06011G16KT 10SM CLR 16/M12 A2999 RMK AO2,M
BVU,2025-05-06 01:35,-114.8611,35.9475,671.00,57.20,55.40,93.69,0.00,0.00,0.00,29.77,M,10.00,M,FEW,SCT,SCT,M,600.00,6500.00,7500.00,M,M,M,M,M,M,M,M,57.20,KBVU 060135Z AUTO 00000KT 10SM FEW006 SCT065 SCT075 14/13 A2977 RMK AO2,M
CXP,2025-05-06 01:35,-119.7326,39.1923,1431.00,62.60,14.00,14.81,330.00,8.00,0.00,29.98,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KCXP 060135Z AUTO 33008G15KT 10SM CLR 17/M10 A2998 RMK AO2,M
HTH,2025-05-06 01:35,-118.6315,38.5448,1282.89,62.60,21.20,20.20,350.00,15.00,0.00,29.93,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KHTH 060135Z AUTO 35015G20KT 10SM CLR 17/M06 A2993 RMK A01,M
BAM,2025-05-06 01:35,-116.8743,40.5990,1382.36,62.60,17.60,17.32,350.00,18.00,0.00,29.93,M,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KBAM 060135Z AUTO 35018G22KT 10SM CLR 17/M08 A2993 RMK AO1,M
TMT,2025-05-06 01:35,-117.1971,39.4643,1749.34,55.80,24.00,28.98,10.00,14.00,0.00,29.96,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.80,KTMT 060135Z AUTO 01014G19KT 10SM CLR 13/M04 A2996 RMK AO2 T01321045,M
INS,2025-05-06 01:44,-115.6733,36.5872,955.00,57.20,55.40,93.69,130.00,11.00,0.00,29.76,1005.20,10.00,M,FEW,SCT,BKN,BKN,400.00,5500.00,7000.00,8000.00,M,M,M,M,M,M,M,57.20,KINS 060144Z AUTO 13011KT 10SM FEW004 SCT055 BKN070 BKN080 OVC100 14/13 A2976 RMK AO2 DZE0055RAB0055E05DZB07E10RAB10E35DZB35E44 SLP052 $,M
CXP,2025-05-06 01:50,-119.7326,39.1923,1431.00,62.60,14.00,14.81,330.00,12.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KCXP 060150Z AUTO 33012KT 10SM CLR 17/M10 A2998 RMK AO2,M
P68,2025-05-06 01:53,-116.0056,39.6014,1993.00,54.00,20.00,26.13,340.00,17.00,0.00,29.91,1008.70,M,26.00,M,M,M,M,M,M,M,M,M,M,M,M,26.00,340.00,2025-05-06 01:52,54.00,KP68 060153Z AUTO 34017G26KT 12/M07 A2991 RMK AO1 PK WND 34026/0152 SLP087 T01221067,M
DRA,2025-05-06 01:53,-116.0278,36.6206,1009.00,64.00,50.00,60.34,110.00,17.00,T,29.72,1003.20,10.00,25.00,FEW,OVC,M,M,4000.00,8500.00,M,M,-RA,M,M,M,M,M,M,64.00,KDRA 060153Z AUTO 11017G25KT 10SM -RA FEW040 OVC085 18/10 A2972 RMK AO2 RAB46 SLP032 P0000 T01780100,M
ELY,2025-05-06 01:53,-114.8453,39.2950,1909.00,53.00,38.00,56.59,330.00,9.00,0.00,29.85,1005.60,10.00,M,FEW,OVC,M,M,6000.00,8500.00,M,M,M,M,M,M,M,M,M,53.00,KELY 060153Z AUTO 33009KT 10SM FEW060 OVC085 12/03 A2985 RMK AO2 SLP056 T01170033,M
LOL,2025-05-06 01:53,-118.5701,40.0684,1192.43,64.00,17.00,16.07,30.00,15.00,0.00,29.92,M,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.00,KLOL 060153Z AUTO 03015G24KT 10SM CLR 18/M08 A2992 RMK AO2 SLPNO T01781083,M
VGT,2025-05-06 01:53,-115.1933,36.2111,667.00,59.00,54.00,83.46,0.00,0.00,0.03,29.78,1009.20,10.00,M,OVC,M,M,M,8500.00,M,M,M,-RA,M,M,M,M,M,M,59.00,KVGT 060153Z 00000KT 10SM -RA OVC085 15/12 A2978 RMK AO2 RAB0054 SLP092 P0003 T01500122,M
RNO,2025-05-06 01:55,-119.7711,39.4839,1341.00,64.00,13.00,13.49,50.00,10.00,0.00,29.96,1011.80,10.00,M,FEW,M,M,M,20000.00,M,M,M,M,M,M,M,M,M,M,64.00,KRNO 060155Z 05010KT 10SM FEW200 18/M11 A2996 RMK AO2 SLP118 T01781106,M
BAM,2025-05-06 01:55,-116.8743,40.5990,1382.36,60.80,17.60,18.46,350.00,18.00,0.00,29.93,M,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KBAM 060155Z AUTO 35018G22KT 10SM CLR 16/M08 A2993 RMK AO1,M
TMT,2025-05-06 01:55,-117.1971,39.4643,1749.34,54.70,24.30,30.54,360.00,12.00,0.00,29.96,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,54.70,KTMT 060155Z AUTO 36012G21KT 10SM CLR 13/M04 A2996 RMK AO2 T01261043,M
BVU,2025-05-06 01:55,-114.8611,35.9475,671.00,57.20,57.20,100.00,0.00,0.00,0.00,29.77,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KBVU 060155Z AUTO 00000KT 10SM CLR 14/14 A2977 RMK AO2,M
HTH,2025-05-06 01:55,-118.6315,38.5448,1282.89,62.60,21.20,20.20,360.00,13.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KHTH 060155Z AUTO 36013KT 10SM CLR 17/M06 A2994 RMK A01,M
INS,2025-05-06 01:55,-115.6733,36.5872,955.00,58.00,54.30,87.46,120.00,9.00,0.02,29.76,1005.20,10.00,M,FEW,FEW,FEW,OVC,500.00,4500.00,7000.00,10000.00,M,M,M,M,M,M,M,58.00,KINS 060155Z AUTO 12009KT 10SM FEW005 FEW045 FEW070 OVC100 14/12 A2976 RMK AO2 LTG DSNT S RAB0055E05DZB07E10RAB10E35DZB35E44 SLP052 P0002 T01440124 $,M
LSV,2025-05-06 01:55,-115.0343,36.2362,570.00,61.50,53.00,73.61,0.00,0.00,0.00,29.74,1006.00,10.00,M,FEW,BKN,M,M,5000.00,15000.00,M,M,M,M,M,M,M,M,M,61.50,KLSV 060155Z 00000KT 10SM FEW050 BKN150 16/12 A2974 RMK AO2A SLP060 T01640117 $,M
EKO,2025-05-06 01:56,-115.7860,40.8242,1367.00,58.00,13.00,16.69,350.00,12.00,0.00,29.88,1009.90,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,58.00,KEKO 060156Z AUTO 35012G21KT 10SM CLR 14/M11 A2988 RMK AO2 SLP099 T01441106,M
WMC,2025-05-06 01:56,-117.8072,40.9019,1315.00,61.00,12.00,14.35,350.00,17.00,0.00,29.94,1012.10,10.00,26.00,CLR,M,M,M,M,M,M,M,M,M,M,M,30.00,350.00,2025-05-06 01:05,61.00,KWMC 060156Z AUTO 35017G26KT 10SM CLR 16/M11 A2994 RMK AO2 PK WND 35030/0105 SLP121 T01611111,M
HND,2025-05-06 01:56,-115.1344,35.9729,742.79,59.00,52.00,77.55,M,M,T,29.80,1009.90,10.00,M,FEW,OVC,M,M,1900.00,9500.00,M,M,M,M,M,M,M,M,M,59.00,KHND 060156Z 10SM FEW019 OVC095 15/11 A2980 RMK AO2 RAE02 SLP099 P0000 T01500111 $,M
TPH,2025-05-06 01:56,-117.0904,38.0505,1654.00,60.00,28.00,29.41,310.00,25.00,0.00,29.86,1007.00,10.00,36.00,CLR,M,M,M,M,M,M,M,M,M,M,M,37.00,310.00,2025-05-06 01:44,60.00,KTPH 060156Z AUTO 31025G36KT 10SM CLR 16/M02 A2986 RMK AO2 PK WND 31037/0144 SLP070 T01561022,M
LAS,2025-05-06 01:56,-115.1634,36.0719,663.00,60.00,55.00,83.53,0.00,0.00,T,29.79,1007.60,9.00,M,SCT,SCT,BKN,OVC,1200.00,2900.00,10000.00,20000.00,-RA,M,M,M,M,M,M,60.00,KLAS 060156Z 00000KT 9SM -RA SCT012 SCT029 BKN100 OVC200 16/13 A2979 RMK AO2 RAB09E20B50 SLP076 P0000 T01560128 $,M
NFL,2025-05-06 01:57,-118.7010,39.4166,1199.00,65.00,20.00,17.65,10.00,12.00,0.00,29.92,1010.50,9.00,M,SCT,M,M,M,20000.00,M,M,M,M,M,M,M,M,M,M,65.00,KNFL 060157Z 01012KT 9SM SCT200 18/M07 A2992 RMK AO2 SLP105 T01831067,M
RTS,2025-05-06 02:05,-119.8764,39.6682,1539.00,60.80,12.20,14.58,70.00,6.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KRTS 060205Z AUTO 07006KT 10SM CLR 16/M11 A2999 RMK AO2,M
MEV,2025-05-06 02:05,-119.7500,38.9963,1441.42,60.80,12.20,14.58,330.00,11.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KMEV 060205Z AUTO 33011KT 10SM CLR 16/M11 A2996 RMK AO2,M
LSV,2025-05-06 02:12,-115.0343,36.2362,570.00,62.60,53.60,72.38,0.00,0.00,0.00,29.75,1006.30,10.00,M,BKN,M,M,M,8000.00,M,M,M,-RA,M,M,M,M,M,M,62.60,KLSV 060212Z AUTO 00000KT 10SM -RA BKN080 17/12 A2975 RMK AO2 RAB12 SLP063 $,M
VGT,2025-05-06 02:13,-115.1933,36.2111,667.00,59.00,55.00,86.56,0.00,0.00,0.04,29.79,M,2.50,M,OVC,M,M,M,7500.00,M,M,M,RA BR,M,M,M,M,M,M,59.00,KVGT 060213Z 00000KT 2 1/2SM RA BR OVC075 15/13 A2979 RMK AO2 LTG DSNT SW AND W P0004 T01500128,M
CXP,2025-05-06 02:15,-119.7326,39.1923,1431.00,62.60,14.00,14.81,330.00,11.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KCXP 060215Z AUTO 33011KT 10SM CLR 17/M10 A2998 RMK AO2,M
HTH,2025-05-06 02:15,-118.6315,38.5448,1282.89,62.60,21.20,20.20,350.00,10.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KHTH 060215Z AUTO 35010KT 10SM CLR 17/M06 A2994 RMK A01,M
TMT,2025-05-06 02:15,-117.1971,39.4643,1749.34,53.60,23.50,30.75,360.00,11.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,KTMT 060215Z AUTO 36011KT 10SM CLR 12/M05 A2997 RMK AO2 T01201047,M
BVU,2025-05-06 02:15,-114.8611,35.9475,671.00,57.20,55.40,93.69,0.00,0.00,0.00,29.78,M,10.00,M,FEW,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,57.20,KBVU 060215Z AUTO 00000KT 10SM FEW095 14/13 A2978 RMK AO2,M
BAM,2025-05-06 02:15,-116.8743,40.5990,1382.36,60.80,17.60,18.46,350.00,16.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KBAM 060215Z AUTO 35016KT 10SM CLR 16/M08 A2993 RMK AO1,M
VGT,2025-05-06 02:20,-115.1933,36.2111,667.00,59.00,55.00,86.56,30.00,3.00,0.04,29.79,M,6.00,M,OVC,M,M,M,7500.00,M,M,M,-RA BR,M,M,M,M,M,M,59.00,KVGT 060220Z 03003KT 6SM -RA BR OVC075 15/13 A2979 RMK AO2 LTG DSNT SW AND W P0004 T01500128,M
BVU,2025-05-06 02:35,-114.8611,35.9475,671.00,59.00,57.20,93.74,0.00,0.00,0.00,29.79,M,10.00,M,BKN,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,59.00,KBVU 060235Z AUTO 00000KT 10SM BKN085 15/14 A2979 RMK AO2,M
BAM,2025-05-06 02:35,-116.8743,40.5990,1382.36,59.00,17.60,19.68,350.00,15.00,0.00,29.95,M,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KBAM 060235Z AUTO 35015G24KT 10SM CLR 15/M08 A2995 RMK AO1,M
CXP,2025-05-06 02:35,-119.7326,39.1923,1431.00,60.80,14.00,15.78,340.00,10.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KCXP 060235Z AUTO 34010KT 10SM CLR 16/M10 A2999 RMK AO2,M
HTH,2025-05-06 02:35,-118.6315,38.5448,1282.89,60.80,23.00,23.23,350.00,8.00,0.00,29.95,M,10.00,13.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KHTH 060235Z AUTO 35008G13KT 10SM CLR 16/M05 A2995 RMK A01,M
TMT,2025-05-06 02:35,-117.1971,39.4643,1749.34,51.40,24.60,34.91,350.00,7.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.40,KTMT 060235Z AUTO 35007KT 10SM CLR 11/M04 A2997 RMK AO2 T01081041,M
HTH,2025-05-06 02:50,-118.6315,38.5448,1282.89,60.80,23.00,23.23,340.00,7.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KHTH 060250Z AUTO 34007KT 10SM CLR 16/M05 A2995 RMK A01,M
P68,2025-05-06 02:53,-116.0056,39.6014,1993.00,49.00,19.00,30.12,330.00,10.00,0.00,29.93,1010.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.29,KP68 060253Z AUTO 33010KT 09/M07 A2993 RMK AO1 SLP100 T00941072 53010,M
