station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
RTS,2021-03-12 00:35,-119.8764,39.6682,1539.00,33.80,26.60,74.63,70.00,3.00,0.00,30.02,M,10.00,M,FEW,SCT,BKN,M,1900.00,3200.00,6500.00,M,M,M,M,M,M,M,M,30.75,KRTS 120035Z AUTO 07003KT 10SM FEW019 SCT032 BKN065 01/M03 A3002 RMK AO2,M
HTH,2021-03-12 00:35,-118.6315,38.5448,1282.89,42.80,19.40,38.75,330.00,13.00,0.00,29.96,M,10.00,21.00,SCT,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,35.40,KHTH 120035Z AUTO 33013G21KT 10SM SCT060 06/M07 A2996 RMK A01,M
BAM,2021-03-12 00:35,-116.8743,40.5990,1382.36,37.40,32.00,80.65,360.00,4.00,0.00,30.01,M,10.00,M,SCT,M,M,M,1900.00,M,M,M,M,M,M,M,M,M,M,33.73,KBAM 120035Z AUTO 36004KT 10SM SCT019 03/00 A3001 RMK AO1,M
TMT,2021-03-12 00:35,-117.1971,39.4643,1749.34,31.60,26.60,81.52,360.00,10.00,0.00,29.96,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,22.47,KTMT 120035Z AUTO 36010KT 10SM 00/M03 A2996 RMK AO2 T10021030,M
LAS,2021-03-12 00:45,-115.1634,36.0719,663.00,44.00,30.90,59.50,M,6.00,0.03,29.99,M,1.75,17.00,SCT,SCT,BKN,M,5000.00,6500.00,16000.00,M,+RA,M,M,M,M,M,M,40.10,KLAS 120045Z VRB06G17KT 1 3/4SM +RA SCT050 SCT065 BKN160 07/M01 A2999 RMK AO2 RAB20 VCSH W-N CB DSNT E AND W-N P0003 T00671006,M
WMC,2021-03-12 00:48,-117.8072,40.9019,1315.00,35.00,32.00,88.33,70.00,4.00,T,30.01,M,9.00,M,FEW,BKN,M,M,700.00,2100.00,M,M,-SN,M,M,M,M,M,M,31.04,KWMC 120048Z AUTO 07004KT 9SM -SN FEW007 BKN021 02/00 A3001 RMK AO2 SNB15 P0000 T00170000,M
LAS,2021-03-12 00:53,-115.1634,36.0719,663.00,42.80,32.00,65.38,10.00,7.00,0.18,29.99,M,1.00,M,SCT,SCT,BKN,M,5000.00,6500.00,16000.00,M,+RA,M,M,M,M,M,M,37.94,KLAS 120053Z 01007KT 340V060 1SM +RA SCT050 SCT065 BKN160 06/00 A2999 RMK AO2 RAB20 VCSH W-N CB DSNT E AND W-N P0018,M
ELY,2021-03-12 00:53,-114.8453,39.2950,1909.00,28.90,19.90,68.67,M,M,0.00,29.95,1016.50,M,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KELY 120053Z AUTO CLR M02/M07 A2995 RMK AO2 SLP165 T10171067 $,M
LOL,2021-03-12 00:53,-118.5701,40.0684,1192.43,44.00,26.10,48.88,80.00,10.00,0.00,29.99,1017.50,10.00,M,BKN,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,38.14,KLOL 120053Z AUTO 08010KT 10SM BKN050 07/M03 A2999 RMK AO2 SLP175 T00671033,M
P68,2021-03-12 00:53,-116.0056,39.6014,1993.00,30.90,24.10,75.59,340.00,4.00,0.00,29.95,1015.80,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,26.14,KP68 120053Z AUTO 34004KT M01/M04 A2995 RMK AO1 SLP158 T10061044,M
VGT,2021-03-12 00:53,-115.1933,36.2111,667.00,48.00,30.90,51.34,200.00,5.00,T,29.95,1016.10,10.00,M,SCT,SCT,BKN,M,3900.00,5500.00,10000.00,M,M,M,M,M,M,M,M,45.40,KVGT 120053Z 20005KT 10SM SCT039 SCT055 BKN100 09/M01 A2995 RMK AO2 RAE44 SLP161 P0000 T00891006,M
BVU,2021-03-12 00:55,-114.8611,35.9475,671.00,42.80,33.80,70.28,90.00,5.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.22,KBVU 120055Z AUTO 09005KT 10SM CLR 06/01 A2999 RMK AO2,M
05U,2021-03-12 00:55,-116.0051,39.6042,1811.23,30.20,23.00,74.26,350.00,4.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,25.32,K05U 120055Z AUTO 35004KT 10SM CLR M01/M05 A2997 RMK A01,M
TMT,2021-03-12 00:55,-117.1971,39.4643,1749.34,30.70,27.10,86.31,350.00,9.00,0.00,29.97,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,21.90,KTMT 120055Z AUTO 35009KT 10SM M01/M03 A2997 RMK AO2 T10071027,M
BAM,2021-03-12 00:55,-116.8743,40.5990,1382.36,39.20,32.00,75.16,360.00,5.00,0.00,30.02,M,10.00,M,SCT,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,34.95,KBAM 120055Z AUTO 36005KT 10SM SCT022 04/00 A3002 RMK AO1,M
HTH,2021-03-12 00:55,-118.6315,38.5448,1282.89,42.80,19.40,38.75,340.00,15.00,0.00,29.97,M,10.00,M,BKN,BKN,M,M,6500.00,7500.00,M,M,M,M,M,M,M,M,M,34.78,KHTH 120055Z AUTO 34015KT 10SM BKN065 BKN075 06/M07 A2997 RMK A01,M
RTS,2021-03-12 00:55,-119.8764,39.6682,1539.00,33.80,26.60,74.63,110.00,3.00,0.00,30.02,M,10.00,M,FEW,SCT,BKN,M,2100.00,2900.00,4100.00,M,M,M,M,M,M,M,M,30.75,KRTS 120055Z AUTO 11003KT 10SM FEW021 SCT029 BKN041 01/M03 A3002 RMK AO2,M
RNO,2021-03-12 00:55,-119.7711,39.4839,1341.00,37.00,30.00,75.56,330.00,9.00,0.01,30.01,1017.20,10.00,M,FEW,SCT,BKN,BKN,3000.00,4500.00,6500.00,20000.00,M,M,M,M,28.00,360.00,2021-03-12 00:10,29.73,KRNO 120055Z 33009KT 10SM FEW030 SCT045 BKN065 BKN200 03/M01 A3001 RMK AO2 PK WND 36028/0010 SNB12E18B23E35GSB18E23 SLP172 SH VC SE THRU SW MTN TOPS OBSCD SE THRU SW THRU NW P0001 T00281011,M
MEV,2021-03-12 00:55,-119.7500,38.9963,1441.42,39.20,24.80,55.95,10.00,21.00,0.00,29.98,M,10.00,27.00,FEW,BKN,OVC,M,3900.00,5000.00,7000.00,M,M,M,M,M,M,M,M,28.46,KMEV 120055Z AUTO 01021G27KT 10SM FEW039 BKN050 OVC070 04/M04 A2998 RMK AO2,M
CXP,2021-03-12 00:55,-119.7326,39.1923,1431.00,37.40,26.60,64.70,350.00,6.00,0.00,30.00,M,10.00,14.00,FEW,SCT,BKN,M,600.00,1800.00,2900.00,M,M,M,M,M,M,M,M,32.03,KCXP 120055Z AUTO 35006G14KT 10SM FEW006 SCT018 BKN029 03/M03 A3000 RMK AO2,M
LAS,2021-03-12 00:56,-115.1634,36.0719,663.00,42.00,32.00,67.17,110.00,5.00,0.23,29.99,1015.80,10.00,M,SCT,SCT,BKN,M,1800.00,4800.00,15000.00,M,RA,M,M,M,M,M,M,38.39,KLAS 120056Z 11005KT 10SM RA SCT018 SCT048 BKN150 06/00 A2999 RMK AO2 RAB20 SLP158 VIS LWR S-SW P0023 T00560000,M
NFL,2021-03-12 00:56,-118.7010,39.4166,1199.00,39.00,30.90,72.45,40.00,9.00,0.00,29.99,1012.60,9.00,17.00,SCT,BKN,OVC,M,3000.00,5000.00,10000.00,M,M,M,M,M,M,M,M,32.22,KNFL 120056Z 04009G17KT 9SM SCT030 BKN050 OVC100 04/M01 A2999 RMK AO2 SLP126 SH VC ALQDS T00391006,M
HND,2021-03-12 00:56,-115.1344,35.9729,742.79,48.00,30.90,51.34,180.00,7.00,0.00,29.99,1017.70,10.00,M,SCT,BKN,BKN,M,5500.00,7000.00,8000.00,M,M,M,M,M,M,M,M,44.28,KHND 120056Z 18007KT 10SM SCT055 BKN070 BKN080 09/M01 A2999 RMK AO2 SLP177 T00891006,M
EKO,2021-03-12 00:56,-115.7860,40.8242,1367.00,38.00,21.90,52.13,30.00,11.00,0.00,29.98,1016.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,29.92,KEKO 120056Z AUTO 03011KT 10SM CLR 03/M06 A2998 RMK AO2 SLP163 T00331056,M
TPH,2021-03-12 00:56,-117.0904,38.0505,1654.00,28.90,24.10,82.00,250.00,3.00,0.00,29.95,1016.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,25.14,KTPH 120056Z AUTO 25003KT 10SM CLR M02/M04 A2995 RMK AO2 SLP162 T10171044 $,M
WMC,2021-03-12 00:56,-117.8072,40.9019,1315.00,36.00,30.90,81.53,0.00,0.00,T,30.01,1017.60,9.00,M,FEW,SCT,M,M,700.00,2100.00,M,M,M,M,M,M,M,M,M,36.00,KWMC 120056Z AUTO 00000KT 9SM FEW007 SCT021 02/M01 A3001 RMK AO2 SNB15E53 SLP176 P0000 T00221006,M
INS,2021-03-12 00:58,-115.6733,36.5872,955.00,41.50,28.80,60.36,130.00,3.00,0.00,29.95,1014.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.55,KINS 120058Z AUTO 13003KT 10SM CLR 05/M02 A2995 RMK AO2 SLP142 T00531018 $,M
LSV,2021-03-12 00:58,-115.0343,36.2362,570.00,49.00,31.60,51.06,140.00,9.00,0.00,29.98,1015.30,10.00,M,BKN,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,44.53,KLSV 120058Z AUTO 14009KT 10SM BKN090 09/M00 A2998 RMK AO2 SLP153 T00941002 $,M
CXP,2021-03-12 01:10,-119.7326,39.1923,1431.00,37.40,26.60,64.70,350.00,15.00,0.00,30.00,M,10.00,M,FEW,SCT,OVC,M,1500.00,4100.00,5000.00,M,M,M,M,M,M,M,M,27.78,KCXP 120110Z AUTO 35015KT 10SM FEW015 SCT041 OVC050 03/M03 A3000 RMK AO2,M
BVU,2021-03-12 01:15,-114.8611,35.9475,671.00,42.80,35.60,75.50,110.00,4.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,40.03,KBVU 120115Z AUTO 11004KT 10SM CLR 06/02 A3000 RMK AO2,M
05U,2021-03-12 01:15,-116.0051,39.6042,1811.23,30.20,23.00,74.26,360.00,4.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,25.32,K05U 120115Z AUTO 36004KT 10SM CLR M01/M05 A2998 RMK A01,M
MEV,2021-03-12 01:15,-119.7500,38.9963,1441.42,37.40,24.80,60.04,10.00,19.00,0.00,29.99,M,10.00,24.00,FEW,SCT,SCT,M,4900.00,5500.00,7000.00,M,M,M,M,M,M,M,M,26.58,KMEV 120115Z AUTO 01019G24KT 10SM FEW049 SCT055 SCT070 03/M04 A2999 RMK AO2,M
TMT,2021-03-12 01:15,-117.1971,39.4643,1749.34,30.90,27.10,85.61,360.00,9.00,0.00,29.98,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,22.15,KTMT 120115Z AUTO 36009KT 10SM M01/M03 A2998 RMK AO2 T10061027,M
BAM,2021-03-12 01:15,-116.8743,40.5990,1382.36,37.40,32.00,80.65,10.00,4.00,0.00,30.03,M,10.00,M,SCT,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,33.73,KBAM 120115Z AUTO 01004KT 10SM SCT022 03/00 A3003 RMK AO1,M
HTH,2021-03-12 01:15,-118.6315,38.5448,1282.89,41.00,21.20,44.85,350.00,17.00,0.00,29.98,M,10.00,M,BKN,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,31.87,KHTH 120115Z AUTO 35017KT 10SM BKN065 05/M06 A2998 RMK A01,M
RTS,2021-03-12 01:15,-119.8764,39.6682,1539.00,33.80,26.60,74.63,0.00,0.00,0.00,30.02,M,10.00,M,FEW,BKN,BKN,M,2300.00,3700.00,4900.00,M,M,M,M,M,M,M,M,33.80,KRTS 120115Z AUTO 00000KT 10SM FEW023 BKN037 BKN049 01/M03 A3002 RMK AO2,M
CXP,2021-03-12 01:30,-119.7326,39.1923,1431.00,33.80,30.20,86.49,340.00,9.00,0.00,30.02,M,0.75,17.00,BKN,BKN,OVC,M,300.00,2200.00,2900.00,M,-SN,M,M,M,M,M,M,25.75,KCXP 120130Z AUTO 34009G17KT 3/4SM -SN BKN003 BKN022 OVC029 01/M01 A3002 RMK AO2,M
BVU,2021-03-12 01:35,-114.8611,35.9475,671.00,42.80,35.60,75.50,0.00,0.00,0.00,30.01,M,10.00,M,SCT,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,42.80,KBVU 120135Z AUTO 00000KT 10SM SCT070 06/02 A3001 RMK AO2,M
RTS,2021-03-12 01:35,-119.8764,39.6682,1539.00,33.80,28.40,80.36,340.00,7.00,0.00,30.03,M,5.00,M,FEW,BKN,OVC,M,1900.00,2400.00,3500.00,M,-SN,M,M,M,M,M,M,26.97,KRTS 120135Z AUTO 34007KT 5SM -SN FEW019 BKN024 OVC035 01/M02 A3003 RMK AO2,M
BAM,2021-03-12 01:35,-116.8743,40.5990,1382.36,37.40,32.00,80.65,360.00,3.00,0.00,30.04,M,10.00,M,SCT,BKN,BKN,M,7500.00,8500.00,11000.00,M,M,M,M,M,M,M,M,34.86,KBAM 120135Z AUTO 36003KT 10SM SCT075 BKN085 BKN110 03/00 A3004 RMK AO1,M
MEV,2021-03-12 01:35,-119.7500,38.9963,1441.42,33.80,28.40,80.36,10.00,10.00,0.00,30.00,M,10.00,18.00,BKN,BKN,BKN,M,6500.00,8000.00,9000.00,M,-RA,M,M,M,M,M,M,25.23,KMEV 120135Z AUTO 01010G18KT 10SM -RA BKN065 BKN080 BKN090 01/M02 A3000 RMK AO2,M
TMT,2021-03-12 01:35,-117.1971,39.4643,1749.34,30.70,27.00,85.96,10.00,7.00,0.00,29.99,M,5.00,M,M,M,M,M,M,M,M,M,-SN,M,M,M,M,M,M,23.19,KTMT 120135Z AUTO 01007KT 5SM -SN M01/M03 A2999 RMK AO2 T10071028,M
05U,2021-03-12 01:35,-116.0051,39.6042,1811.23,30.20,23.00,74.26,360.00,6.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,23.36,K05U 120135Z AUTO 36006KT 10SM CLR M01/M05 A2999 RMK A01,M
HTH,2021-03-12 01:35,-118.6315,38.5448,1282.89,39.20,28.40,64.93,350.00,22.00,0.00,29.99,M,10.00,29.00,FEW,SCT,SCT,M,5000.00,6500.00,8000.00,M,M,M,M,M,M,M,M,28.22,KHTH 120135Z AUTO 35022G29KT 10SM FEW050 SCT065 SCT080 04/M02 A2999 RMK A01,M
LSV,2021-03-12 01:40,-115.0343,36.2362,570.00,48.20,32.00,53.27,150.00,9.00,0.00,30.00,1015.90,10.00,M,FEW,M,M,M,3500.00,M,M,M,-RA,M,M,M,M,M,M,43.66,KLSV 120140Z AUTO 15009KT 10SM -RA FEW035 09/00 A3000 RMK AO2 RAB40 SLP159 $,M
CXP,2021-03-12 01:50,-119.7326,39.1923,1431.00,35.60,30.20,80.51,320.00,7.00,0.00,30.03,M,9.00,M,FEW,BKN,OVC,M,300.00,3200.00,5500.00,M,-SN,M,M,M,M,M,M,29.17,KCXP 120150Z AUTO 32007KT 9SM -SN FEW003 BKN032 OVC055 02/M01 A3003 RMK AO2,M
LSV,2021-03-12 01:50,-115.0343,36.2362,570.00,48.20,32.00,53.27,140.00,5.00,0.00,30.01,1016.30,10.00,M,FEW,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,45.63,KLSV 120150Z AUTO 14005KT 10SM FEW035 09/M00 A3001 RMK AO2 RAB40E50 SLP163 $,M
P68,2021-03-12 01:53,-116.0056,39.6014,1993.00,28.90,23.00,78.30,350.00,4.00,0.00,29.96,1017.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,23.80,KP68 120153Z AUTO 35004KT M02/M05 A2996 RMK AO1 SLP170 T10171050,M
VGT,2021-03-12 01:53,-115.1933,36.2111,667.00,48.00,30.90,51.34,0.00,0.00,0.00,29.96,1016.80,10.00,M,SCT,BKN,M,M,9500.00,11000.00,M,M,M,M,M,M,M,M,M,48.00,KVGT 120153Z 00000KT 10SM SCT095 BKN110 09/M01 A2996 RMK AO2 SLP168 T00891006,M
ELY,2021-03-12 01:53,-114.8453,39.2950,1909.00,27.00,23.00,84.66,M,M,0.00,29.97,1017.80,M,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KELY 120153Z AUTO CLR M03/M05 A2997 RMK AO2 SLP178 T10281050 $,M
LOL,2021-03-12 01:53,-118.5701,40.0684,1192.43,40.00,28.00,62.15,40.00,9.00,0.00,30.01,1018.90,10.00,M,SCT,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,33.34,KLOL 120153Z AUTO 04009KT 10SM SCT060 04/M02 A3001 RMK AO2 SLP189 T00441022,M
BVU,2021-03-12 01:55,-114.8611,35.9475,671.00,42.80,35.60,75.50,0.00,0.00,0.00,30.01,M,10.00,M,OVC,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,42.80,KBVU 120155Z AUTO 00000KT 10SM OVC065 06/02 A3001 RMK AO2,M
MEV,2021-03-12 01:55,-119.7500,38.9963,1441.42,33.80,30.20,86.49,360.00,13.00,0.00,30.01,M,0.25,19.00,BKN,OVC,M,M,300.00,6000.00,M,M,SN FG,M,M,M,M,M,M,23.87,KMEV 120155Z AUTO 36013G19KT 1/4SM SN FG BKN003 OVC060 01/M01 A3001 RMK AO2,M
05U,2021-03-12 01:55,-116.0051,39.6042,1811.23,28.40,23.00,79.92,360.00,4.00,0.00,29.99,M,10.00,M,FEW,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,23.22,K05U 120155Z AUTO 36004KT 10SM FEW085 M02/M05 A2999 RMK A01,M
HTH,2021-03-12 01:55,-118.6315,38.5448,1282.89,35.60,30.20,80.51,340.00,22.00,0.00,30.00,M,10.00,28.00,FEW,BKN,BKN,M,1000.00,4200.00,5000.00,M,M,M,M,M,M,M,M,23.40,KHTH 120155Z AUTO 34022G28KT 10SM FEW010 BKN042 BKN050 02/M01 A3000 RMK A01,M
RTS,2021-03-12 01:55,-119.8764,39.6682,1539.00,32.00,28.40,86.39,320.00,4.00,0.00,30.03,M,10.00,M,FEW,SCT,BKN,M,300.00,2100.00,4300.00,M,M,M,M,M,M,M,M,27.42,KRTS 120155Z AUTO 32004KT 10SM FEW003 SCT021 BKN043 00/M02 A3003 RMK AO2,M
RNO,2021-03-12 01:55,-119.7711,39.4839,1341.00,38.00,28.00,67.20,340.00,8.00,0.00,30.02,1017.60,10.00,M,SCT,BKN,BKN,BKN,3500.00,4600.00,8000.00,20000.00,M,M,M,M,M,M,M,31.38,KRNO 120155Z 34008KT 10SM SCT035 BKN046 BKN080 BKN200 03/M02 A3002 RMK AO2 SLP176 SH DSNT W T00331022,M
TMT,2021-03-12 01:55,-117.1971,39.4643,1749.34,30.60,26.60,84.89,40.00,5.00,0.00,29.99,M,10.00,M,M,M,M,M,M,M,M,M,-SN,M,M,M,M,M,M,24.73,KTMT 120155Z AUTO 04005KT 10SM -SN M01/M03 A2999 RMK AO2 T10081030,M
BAM,2021-03-12 01:55,-116.8743,40.5990,1382.36,37.40,32.00,80.65,50.00,3.00,0.00,30.05,M,10.00,M,SCT,BKN,OVC,M,5000.00,6500.00,7500.00,M,M,M,M,M,M,M,M,34.86,KBAM 120155Z AUTO 05003KT 10SM SCT050 BKN065 OVC075 03/00 A3005 RMK AO1,M
WMC,2021-03-12 01:56,-117.8072,40.9019,1315.00,35.00,30.00,81.46,360.00,5.00,0.00,30.03,1018.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.08,KWMC 120156Z AUTO 36005KT 10SM CLR 02/M01 A3003 RMK AO2 SLP181 T00171011,M
LAS,2021-03-12 01:56,-115.1634,36.0719,663.00,45.00,33.00,62.83,60.00,9.00,0.06,30.01,1016.30,10.00,M,FEW,SCT,BKN,BKN,1800.00,4300.00,8500.00,17000.00,M,M,M,M,M,M,M,39.68,KLAS 120156Z 06009KT 10SM FEW018 SCT043 BKN085 BKN170 07/01 A3001 RMK AO2 RAE37 SLP163 VCSH ALQDS P0006 T00720006,M
EKO,2021-03-12 01:56,-115.7860,40.8242,1367.00,37.00,24.10,59.24,30.00,9.00,0.00,30.00,1017.30,10.00,M,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,29.73,KEKO 120156Z AUTO 03009KT 10SM FEW060 03/M04 A3000 RMK AO2 SLP173 T00281044,M
NFL,2021-03-12 01:56,-118.7010,39.4166,1199.00,39.00,28.90,66.79,30.00,6.00,0.00,30.01,1013.10,10.00,M,SCT,BKN,OVC,M,3000.00,5000.00,10000.00,M,M,M,M,M,M,M,M,33.96,KNFL 120156Z 03006KT 10SM SCT030 BKN050 OVC100 04/M02 A3001 RMK AO2 SLP131 SH VC ALQDS T00391017,M
HND,2021-03-12 01:56,-115.1344,35.9729,742.79,45.00,30.90,57.50,10.00,9.00,0.00,30.02,1018.80,10.00,M,FEW,BKN,OVC,M,4400.00,6000.00,8000.00,M,M,M,M,M,M,M,M,39.68,KHND 120156Z 01009KT 10SM FEW044 BKN060 OVC080 07/M01 A3002 RMK AO2 SLP188 T00721006,M
TPH,2021-03-12 01:56,-117.0904,38.0505,1654.00,26.10,24.10,92.01,260.00,3.00,0.00,29.97,1017.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,21.94,KTPH 120156Z AUTO 26003KT 10SM CLR M03/M04 A2997 RMK AO2 SLP173 T10331044 $,M
INS,2021-03-12 01:58,-115.6733,36.5872,955.00,40.50,28.90,63.00,80.00,3.00,0.00,29.97,1014.80,10.00,M,FEW,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,38.41,KINS 120158Z AUTO 08003KT 10SM FEW095 05/M02 A2997 RMK AO2 SLP148 T00471017 $,M
