station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
RTS,2022-07-18 00:35,-119.8764,39.6682,1539.00,89.60,37.40,15.92,240.00,16.00,0.00,30.05,M,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.67,KRTS 180035Z AUTO 24016G23KT 10SM CLR 32/03 A3005 RMK AO2,M
05U,2022-07-18 00:35,-116.0051,39.6042,1811.23,77.00,51.80,41.42,0.00,0.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,K05U 180035Z AUTO 00000KT 10SM CLR 25/11 A3015 RMK A01,M
MEV,2022-07-18 00:35,-119.7500,38.9963,1441.42,93.20,42.80,17.55,250.00,14.00,0.00,30.00,M,10.00,25.00,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,89.17,KMEV 180035Z AUTO 25014G25KT 10SM FEW110 34/06 A3000 RMK AO2,M
BAM,2022-07-18 00:35,-116.8743,40.5990,1382.36,M,M,M,150.00,13.00,0.00,29.93,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBAM 180035Z AUTO 15013G17KT 10SM CLR A2993 RMK AO1,M
HTH,2022-07-18 00:35,-118.6315,38.5448,1282.89,96.80,37.40,12.73,340.00,9.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.04,KHTH 180035Z AUTO 34009KT 10SM CLR 36/03 A2992 RMK A01,M
TMT,2022-07-18 00:35,-117.1971,39.4643,1749.34,M,M,M,160.00,14.00,0.00,30.13,M,10.00,21.00,SCT,SCT,BKN,M,4900.00,6500.00,10000.00,M,M,M,M,M,M,M,M,M,KTMT 180035Z AUTO 16014G21KT 10SM SCT049 SCT065 BKN100 A3013 RMK AO2,M
CXP,2022-07-18 00:35,-119.7326,39.1923,1431.00,91.40,42.80,18.56,250.00,9.00,0.00,30.02,M,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.52,KCXP 180035Z AUTO 25009G23KT 10SM CLR 33/06 A3002 RMK AO2,M
BVU,2022-07-18 00:35,-114.8611,35.9475,671.00,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBVU 180035Z AUTO RMK AO2 PNO PWINO TSNO,M
HND,2022-07-18 00:51,-115.1344,35.9729,742.79,M,M,M,M,6.00,0.00,29.81,M,10.00,15.00,FEW,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,M,KHND 180051Z VRB06G15KT 10SM FEW090 A2981 RMK FX,M
P68,2022-07-18 00:53,-116.0056,39.6014,1993.00,79.00,53.00,40.67,300.00,5.00,0.00,30.12,1011.60,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.00,KP68 180053Z AUTO 30005KT 26/12 A3012 RMK AO1 SLP116 T02610117,M
DRA,2022-07-18 00:53,-116.0278,36.6206,1009.00,101.00,44.00,14.58,200.00,3.00,0.00,29.88,1005.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.72,KDRA 180053Z AUTO 20003KT 10SM CLR 38/07 A2988 RMK AO2 SLP056 T03830067,M
LOL,2022-07-18 00:53,-118.5701,40.0684,1192.43,102.00,39.00,11.58,260.00,20.00,0.00,29.86,1005.70,10.00,26.00,CLR,M,M,M,M,M,M,M,M,M,M,M,26.00,260.00,2022-07-18 00:53,96.77,KLOL 180053Z AUTO 26020G26KT 10SM CLR 39/04 A2986 RMK AO2 PK WND 26026/0053 SLP057 T03890039,M
ELY,2022-07-18 00:53,-114.8453,39.2950,1909.00,79.00,50.00,36.27,30.00,12.00,0.00,30.18,1012.20,10.00,M,FEW,SCT,M,M,9500.00,12000.00,M,M,M,M,M,M,M,M,M,79.00,KELY 180053Z AUTO 03012KT 10SM FEW095 SCT120 26/10 A3018 RMK AO2 SLP122 T02610100,M
VGT,2022-07-18 00:53,-115.1933,36.2111,667.00,109.00,51.00,14.92,360.00,7.00,0.00,29.76,1005.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,106.59,KVGT 180053Z 36007KT 10SM CLR 43/11 A2976 RMK AO2 SLP058 T04280106,M
HTH,2022-07-18 00:55,-118.6315,38.5448,1282.89,96.80,35.60,11.86,350.00,9.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.72,KHTH 180055Z AUTO 35009KT 10SM CLR 36/02 A2992 RMK A01,M
BVU,2022-07-18 00:55,-114.8611,35.9475,671.00,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBVU 180055Z AUTO RMK AO2 PNO PWINO TSNO,M
CXP,2022-07-18 00:55,-119.7326,39.1923,1431.00,91.40,42.80,18.56,250.00,12.00,0.00,30.02,M,10.00,25.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.52,KCXP 180055Z AUTO 25012G25KT 10SM CLR 33/06 A3002 RMK AO2,M
RTS,2022-07-18 00:55,-119.8764,39.6682,1539.00,89.60,39.20,17.09,240.00,17.00,0.00,30.05,M,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.73,KRTS 180055Z AUTO 24017G22KT 10SM CLR 32/04 A3005 RMK AO2,M
05U,2022-07-18 00:55,-116.0051,39.6042,1811.23,80.60,51.80,36.79,310.00,4.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.08,K05U 180055Z AUTO 31004KT 10SM CLR 27/11 A3015 RMK A01,M
MEV,2022-07-18 00:55,-119.7500,38.9963,1441.42,91.40,41.00,17.32,260.00,17.00,0.00,30.00,M,10.00,28.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.40,KMEV 180055Z AUTO 26017G28KT 10SM CLR 33/05 A3000 RMK AO2,M
BAM,2022-07-18 00:55,-116.8743,40.5990,1382.36,M,M,M,160.00,22.00,0.00,29.93,M,7.00,26.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBAM 180055Z AUTO 16022G26KT 7SM CLR A2993 RMK AO1,M
TMT,2022-07-18 00:55,-117.1971,39.4643,1749.34,74.50,51.40,44.35,170.00,11.00,0.00,30.13,M,10.00,19.00,SCT,SCT,BKN,M,4600.00,5000.00,10000.00,M,-RA,M,M,M,M,M,M,74.50,KTMT 180055Z AUTO 17011G19KT 10SM -RA SCT046 SCT050 BKN100 24/11 A3013 RMK AO2 T02360108,M
RNO,2022-07-18 00:55,-119.7711,39.4839,1341.00,95.00,42.00,16.16,260.00,10.00,0.00,29.96,1007.90,10.00,27.00,FEW,FEW,M,M,8000.00,11000.00,M,M,M,M,M,M,27.00,260.00,2022-07-18 00:49,90.79,KRNO 180055Z 26010G27KT 10SM FEW080 FEW110 35/06 A2996 RMK AO2 PK WND 26027/0049 SLP079 T03500056,M
WMC,2022-07-18 00:56,-117.8072,40.9019,1315.00,98.00,35.00,11.17,230.00,12.00,0.00,29.88,1005.80,10.00,24.00,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,26.00,250.00,2022-07-18 00:05,92.73,KWMC 180056Z AUTO 23012G24KT 10SM FEW110 37/02 A2988 RMK AO2 PK WND 25026/0005 SLP058 T03670017 TSNO,M
NFL,2022-07-18 00:56,-118.7010,39.4166,1199.00,97.00,40.00,13.96,300.00,11.00,0.00,29.88,1009.20,10.00,M,BKN,BKN,M,M,9000.00,12000.00,M,M,M,M,M,M,M,M,M,92.48,KNFL 180056Z 30011KT 10SM BKN090 BKN120 36/04 A2988 RMK AO2 SLP092 CB DSNT SE SH VC ALQDS T03610044,M
HND,2022-07-18 00:56,-115.1344,35.9729,742.79,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHND 180056Z AUTO RMK AO2 SLPNO PWINO FZRANO $,M
EKO,2022-07-18 00:56,-115.7860,40.8242,1367.00,88.00,43.00,20.82,160.00,8.00,0.00,30.02,1009.90,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,84.58,KEKO 180056Z AUTO 16008KT 10SM FEW110 31/06 A3002 RMK AO2 SLP099 T03110061,M
LAS,2022-07-18 00:56,-115.1634,36.0719,663.00,106.00,48.00,14.51,200.00,3.00,0.00,29.77,1004.50,10.00,M,FEW,FEW,SCT,M,7500.00,11000.00,23000.00,M,M,M,M,M,M,M,M,102.59,KLAS 180056Z 20003KT 10SM FEW075 FEW110 SCT230 41/09 A2977 RMK AO2 SLP045 T04110089,M
TPH,2022-07-18 00:56,-117.0904,38.0505,1654.00,92.00,41.00,17.05,250.00,10.00,0.00,30.05,1008.20,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,33.00,220.00,2022-07-18 00:28,87.85,KTPH 180056Z AUTO 25010G19KT 10SM CLR 33/05 A3005 RMK AO2 PK WND 22033/0028 LTG DSNT NW SLP082 T03330050,M
LSV,2022-07-18 00:58,-115.0343,36.2362,570.00,109.00,49.30,13.95,330.00,5.00,0.00,29.73,1003.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,105.95,KLSV 180058Z AUTO 33005KT 10SM CLR 43/10 A2973 RMK AO2 SLP035 T04280096 $,M
INS,2022-07-18 00:58,-115.6733,36.5872,955.00,101.80,41.70,12.94,350.00,6.00,0.00,29.86,1005.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.20,KINS 180058Z AUTO 35006KT 10SM CLR 39/05 A2986 RMK AO2 SLP053 T03880054 $,M
TMT,2022-07-18 01:15,-117.1971,39.4643,1749.34,M,M,M,140.00,7.00,0.00,30.12,M,10.00,M,SCT,BKN,BKN,M,4900.00,7000.00,8000.00,M,M,M,M,M,M,M,M,M,KTMT 180115Z AUTO 14007KT 10SM SCT049 BKN070 BKN080 A3012 RMK AO2,M
BAM,2022-07-18 01:15,-116.8743,40.5990,1382.36,M,M,M,160.00,22.00,0.00,29.93,M,10.00,28.00,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,M,KBAM 180115Z AUTO 16022G28KT 10SM SCT120 A2993 RMK AO1,M
HTH,2022-07-18 01:15,-118.6315,38.5448,1282.89,95.00,37.40,13.46,360.00,7.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.46,KHTH 180115Z AUTO 36007KT 10SM CLR 35/03 A2992 RMK A01,M
BVU,2022-07-18 01:15,-114.8611,35.9475,671.00,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBVU 180115Z AUTO RMK AO2 PNO PWINO TSNO,M
CXP,2022-07-18 01:15,-119.7326,39.1923,1431.00,91.40,42.80,18.56,260.00,14.00,0.00,30.02,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.52,KCXP 180115Z AUTO 26014G19KT 10SM CLR 33/06 A3002 RMK AO2,M
RTS,2022-07-18 01:15,-119.8764,39.6682,1539.00,89.60,37.40,15.92,250.00,16.00,0.00,30.05,M,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.67,KRTS 180115Z AUTO 25016G22KT 10SM CLR 32/03 A3005 RMK AO2,M
05U,2022-07-18 01:15,-116.0051,39.6042,1811.23,78.80,51.80,39.02,0.00,0.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,K05U 180115Z AUTO 00000KT 10SM CLR 26/11 A3015 RMK A01,M
MEV,2022-07-18 01:15,-119.7500,38.9963,1441.42,91.40,42.80,18.56,260.00,15.00,0.00,30.00,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.52,KMEV 180115Z AUTO 26015G21KT 10SM CLR 33/06 A3000 RMK AO2,M
TMT,2022-07-18 01:35,-117.1971,39.4643,1749.34,77.00,50.50,39.47,260.00,3.00,0.00,30.12,M,10.00,M,SCT,SCT,SCT,M,5500.00,7000.00,10000.00,M,M,M,M,M,M,M,M,77.00,KTMT 180135Z AUTO 26003KT 10SM SCT055 SCT070 SCT100 25/10 A3012 RMK AO2 T02500103,M
CXP,2022-07-18 01:35,-119.7326,39.1923,1431.00,89.60,42.80,19.64,260.00,14.00,0.00,30.03,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.93,KCXP 180135Z AUTO 26014G20KT 10SM CLR 32/06 A3003 RMK AO2,M
BVU,2022-07-18 01:35,-114.8611,35.9475,671.00,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBVU 180135Z AUTO RMK AO2 PNO PWINO TSNO,M
RTS,2022-07-18 01:35,-119.8764,39.6682,1539.00,87.80,37.40,16.86,260.00,18.00,0.00,30.05,M,10.00,25.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.16,KRTS 180135Z AUTO 26018G25KT 10SM CLR 31/03 A3005 RMK AO2,M
05U,2022-07-18 01:35,-116.0051,39.6042,1811.23,78.80,51.80,39.02,0.00,0.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,K05U 180135Z AUTO 00000KT 10SM CLR 26/11 A3016 RMK A01,M
MEV,2022-07-18 01:35,-119.7500,38.9963,1441.42,89.60,41.00,18.33,260.00,17.00,0.00,30.01,M,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.82,KMEV 180135Z AUTO 26017G22KT 10SM CLR 32/05 A3001 RMK AO2,M
BAM,2022-07-18 01:35,-116.8743,40.5990,1382.36,M,M,M,180.00,15.00,0.00,29.95,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,M,KBAM 180135Z AUTO 18015KT 10SM SCT120 A2995 RMK AO1,M
HTH,2022-07-18 01:35,-118.6315,38.5448,1282.89,95.00,37.40,13.46,300.00,8.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.46,KHTH 180135Z AUTO 30008KT 10SM CLR 35/03 A2993 RMK A01,M
HND,2022-07-18 01:48,-115.1344,35.9729,742.79,M,M,M,190.00,6.00,0.00,29.80,M,10.00,M,FEW,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,M,KHND 180148Z 19006KT 10SM FEW080 A2980 RMK FX,M
ELY,2022-07-18 01:53,-114.8453,39.2950,1909.00,77.00,49.00,37.19,50.00,9.00,0.00,30.18,1011.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KELY 180153Z AUTO 05009KT 10SM CLR 25/09 A3018 RMK AO2 SLP113 T02500094,M
LOL,2022-07-18 01:53,-118.5701,40.0684,1192.43,98.00,39.00,13.03,270.00,20.00,0.00,29.87,1006.50,10.00,24.00,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,27.00,260.00,2022-07-18 00:54,93.42,KLOL 180153Z AUTO 27020G24KT 10SM FEW110 37/04 A2987 RMK AO2 PK WND 26027/0054 SLP065 T03670039,M
P68,2022-07-18 01:53,-116.0056,39.6014,1993.00,79.00,52.00,39.06,0.00,0.00,0.00,30.13,1011.20,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.00,KP68 180153Z AUTO 00000KT 26/11 A3013 RMK AO1 SLP112 T02610111,M
DRA,2022-07-18 01:53,-116.0278,36.6206,1009.00,100.00,43.00,14.36,260.00,4.00,0.00,29.88,1005.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.68,KDRA 180153Z AUTO 26004KT 10SM CLR 38/06 A2988 RMK AO2 SLP056 T03780061,M
VGT,2022-07-18 01:53,-115.1933,36.2111,667.00,108.00,50.00,14.75,360.00,6.00,0.00,29.75,1005.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,105.19,KVGT 180153Z 36006KT 10SM CLR 42/10 A2975 RMK AO2 SLP056 T04220100,M
HTH,2022-07-18 01:55,-118.6315,38.5448,1282.89,95.00,37.40,13.46,240.00,15.00,0.00,29.95,M,10.00,28.00,FEW,FEW,BKN,M,4700.00,7000.00,9000.00,M,M,M,M,M,M,M,M,90.46,KHTH 180155Z AUTO 24015G28KT 10SM FEW047 FEW070 BKN090 35/03 A2995 RMK A01,M
BVU,2022-07-18 01:55,-114.8611,35.9475,671.00,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBVU 180155Z AUTO RMK AO2 PNO PWINO TSNO,M
CXP,2022-07-18 01:55,-119.7326,39.1923,1431.00,87.80,42.80,20.79,260.00,14.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.40,KCXP 180155Z AUTO 26014KT 10SM CLR 31/06 A3003 RMK AO2,M
RTS,2022-07-18 01:55,-119.8764,39.6682,1539.00,86.00,39.20,19.15,250.00,16.00,0.00,30.06,M,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.79,KRTS 180155Z AUTO 25016G24KT 10SM CLR 30/04 A3006 RMK AO2,M
05U,2022-07-18 01:55,-116.0051,39.6042,1811.23,78.80,51.80,39.02,0.00,0.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,K05U 180155Z AUTO 00000KT 10SM CLR 26/11 A3016 RMK A01,M
MEV,2022-07-18 01:55,-119.7500,38.9963,1441.42,89.60,42.80,19.64,260.00,15.00,0.00,30.02,M,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.93,KMEV 180155Z AUTO 26015G22KT 10SM CLR 32/06 A3002 RMK AO2,M
BAM,2022-07-18 01:55,-116.8743,40.5990,1382.36,M,M,M,180.00,6.00,0.00,29.95,M,10.00,M,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,M,KBAM 180155Z AUTO 18006KT 10SM SCT110 A2995 RMK AO1,M
TMT,2022-07-18 01:55,-117.1971,39.4643,1749.34,M,M,M,270.00,3.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 180155Z AUTO 27003KT 10SM CLR A3012 RMK AO2,M
RNO,2022-07-18 01:55,-119.7711,39.4839,1341.00,92.00,44.00,19.21,M,6.00,0.00,29.98,1008.60,10.00,19.00,FEW,FEW,M,M,8000.00,11000.00,M,M,M,M,M,M,M,M,M,88.09,KRNO 180155Z VRB06G19KT 10SM FEW080 FEW110 33/07 A2998 RMK AO2 SLP086 T03330067,M
TPH,2022-07-18 01:56,-117.0904,38.0505,1654.00,91.00,42.00,18.30,250.00,15.00,0.00,30.06,1008.30,10.00,20.00,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,87.11,KTPH 180156Z AUTO 25015G20KT 10SM BKN110 33/06 A3006 RMK AO2 SLP083 T03280056,M
WMC,2022-07-18 01:56,-117.8072,40.9019,1315.00,94.00,40.00,15.35,270.00,13.00,0.00,29.90,1006.60,8.00,26.00,FEW,M,M,M,8500.00,M,M,M,M,M,M,M,31.00,250.00,2022-07-18 01:38,89.60,KWMC 180156Z AUTO 27013G26KT 8SM FEW085 34/04 A2990 RMK AO2 PK WND 25031/0138 SLP066 T03440044 TSNO,M
LAS,2022-07-18 01:56,-115.1634,36.0719,663.00,107.00,47.00,13.48,M,3.00,0.00,29.76,1004.30,10.00,M,FEW,FEW,SCT,M,7500.00,13000.00,23000.00,M,M,M,M,M,M,M,M,103.37,KLAS 180156Z VRB03KT 10SM FEW075 FEW130 SCT230 42/08 A2976 RMK AO2 SLP043 CB DSNT S AND SW T04170083,M
EKO,2022-07-18 01:56,-115.7860,40.8242,1367.00,86.00,48.00,26.82,170.00,14.00,0.00,30.02,1009.80,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,26.00,190.00,2022-07-18 01:07,83.38,KEKO 180156Z AUTO 17014G24KT 10SM CLR 30/09 A3002 RMK AO2 PK WND 19026/0107 SLP098 T03000089,M
HND,2022-07-18 01:56,-115.1344,35.9729,742.79,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHND 180156Z RMK AO2 SLPNO PWINO FZRANO $,M
NFL,2022-07-18 01:56,-118.7010,39.4166,1199.00,95.00,41.00,15.49,290.00,14.00,0.00,29.90,1009.90,10.00,21.00,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,90.70,KNFL 180156Z AUTO 29014G21KT 10SM FEW100 35/05 A2990 RMK AO2 SLP099 T03500050,M
INS,2022-07-18 01:58,-115.6733,36.5872,955.00,101.00,41.20,12.96,360.00,5.00,0.00,29.85,1004.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.47,KINS 180158Z AUTO 36005KT 10SM CLR 38/05 A2985 RMK AO2 SLP048 T03840051 $,M
LSV,2022-07-18 01:58,-115.0343,36.2362,570.00,107.40,48.00,13.93,310.00,3.00,0.00,29.72,1003.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,103.97,KLSV 180158Z AUTO 31003KT 10SM CLR 42/09 A2972 RMK AO2 LTG DSNT S SLP032 T04190089 $,M
TPH,2022-07-18 02:09,-117.0904,38.0505,1654.00,88.00,45.00,22.47,320.00,16.00,0.00,30.07,M,10.00,24.00,OVC,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,84.72,KTPH 180209Z AUTO 32016G24KT 10SM OVC100 31/07 A3007 RMK AO2 WSHFT 0155 T03110072,M
CXP,2022-07-18 02:10,-119.7326,39.1923,1431.00,87.80,42.80,20.79,260.00,12.00,0.00,30.04,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.40,KCXP 180210Z AUTO 26012G21KT 10SM CLR 31/06 A3004 RMK AO2,M
05U,2022-07-18 02:15,-116.0051,39.6042,1811.23,77.00,51.80,41.42,240.00,8.00,0.00,30.17,M,10.00,13.00,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,77.00,K05U 180215Z AUTO 24008G13KT 10SM SCT110 25/11 A3017 RMK A01,M
RTS,2022-07-18 02:15,-119.8764,39.6682,1539.00,86.00,39.20,19.15,250.00,19.00,0.00,30.06,M,10.00,26.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.79,KRTS 180215Z AUTO 25019G26KT 10SM CLR 30/04 A3006 RMK AO2,M
BVU,2022-07-18 02:15,-114.8611,35.9475,671.00,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBVU 180215Z AUTO RMK AO2 PNO PWINO TSNO,M
TMT,2022-07-18 02:15,-117.1971,39.4643,1749.34,M,M,M,0.00,0.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 180215Z AUTO 00000KT 10SM CLR A3011 RMK AO2,M
HTH,2022-07-18 02:15,-118.6315,38.5448,1282.89,93.20,37.40,14.23,320.00,8.00,0.00,29.95,M,10.00,15.00,SCT,BKN,OVC,M,4900.00,7500.00,9000.00,M,M,M,M,M,M,M,M,88.83,KHTH 180215Z AUTO 32008G15KT 10SM SCT049 BKN075 OVC090 34/03 A2995 RMK A01,M
BAM,2022-07-18 02:15,-116.8743,40.5990,1382.36,M,M,M,230.00,4.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBAM 180215Z AUTO 23004KT 10SM CLR A2995 RMK AO1,M
MEV,2022-07-18 02:15,-119.7500,38.9963,1441.42,87.80,42.80,20.79,260.00,10.00,0.00,30.02,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.40,KMEV 180215Z AUTO 26010G16KT 10SM CLR 31/06 A3002 RMK AO2,M
