"Date","Time","Value"
"07/07/2025","05:33:50","1.38"
"07/06/2025","17:33:50","1.38"
"07/06/2025","05:33:50","1.38"
"07/05/2025","17:33:50","1.38"
"07/05/2025","05:33:50","1.38"
"07/04/2025","17:33:50","1.38"
"07/04/2025","05:33:50","1.38"
"07/03/2025","17:33:50","1.38"
"07/03/2025","14:48:08","1.38"
"07/03/2025","05:34:03","1.34"
"07/02/2025","17:33:50","1.34"
"07/02/2025","05:34:03","1.34"
"07/01/2025","17:33:50","1.34"
"07/01/2025","05:33:50","1.34"
"06/30/2025","17:33:51","1.34"
"06/30/2025","05:33:50","1.34"
"06/29/2025","17:33:50","1.34"
"06/29/2025","05:33:51","1.34"
"06/28/2025","17:33:51","1.34"
"06/28/2025","05:33:51","1.34"
"06/27/2025","17:33:51","1.34"
"06/27/2025","05:33:51","1.34"
"06/26/2025","17:34:04","1.34"
"06/26/2025","05:33:51","1.34"
"06/25/2025","17:34:04","1.34"
"06/25/2025","05:33:51","1.34"
"06/24/2025","17:34:04","1.34"
"06/24/2025","05:33:51","1.34"
"06/23/2025","17:33:51","1.34"
"06/23/2025","05:33:51","1.34"
"06/22/2025","17:33:51","1.34"
"06/22/2025","05:33:51","1.34"
"06/21/2025","17:33:51","1.34"
"06/21/2025","05:34:05","1.34"
"06/20/2025","17:33:51","1.34"
"06/20/2025","05:34:05","1.34"
"06/19/2025","17:33:52","1.34"
"06/19/2025","05:34:04","1.34"
"06/18/2025","17:33:52","1.34"
"06/18/2025","05:33:52","1.34"
"06/17/2025","17:33:52","1.34"
"06/17/2025","05:33:52","1.34"
"06/16/2025","17:33:52","1.34"
"06/16/2025","05:33:52","1.34"
"06/15/2025","17:33:52","1.34"
"06/15/2025","05:33:52","1.34"
"06/14/2025","17:33:52","1.34"
"06/14/2025","05:33:52","1.34"
"06/13/2025","17:34:05","1.34"
"06/13/2025","05:33:52","1.34"
"06/12/2025","17:34:05","1.34"
"06/12/2025","05:33:52","1.34"
"06/11/2025","17:34:05","1.34"
"06/11/2025","05:33:52","1.34"
"06/10/2025","17:33:53","1.34"
"06/10/2025","05:33:53","1.34"
"06/09/2025","17:33:53","1.34"
"06/09/2025","05:34:06","1.34"
"06/08/2025","17:33:53","1.34"
"06/08/2025","05:34:06","1.34"
"06/07/2025","17:33:53","1.34"
"06/07/2025","05:34:06","1.34"
"06/06/2025","17:33:53","1.34"
"06/06/2025","05:33:53","1.34"
"06/05/2025","17:33:53","1.34"
"06/05/2025","13:58:13","1.34"
"06/05/2025","05:33:53","1.3"
"06/04/2025","17:33:53","1.3"
"06/04/2025","05:33:53","1.3"
"06/03/2025","18:25:59","1.3"
"06/03/2025","18:24:28","1.26"
"06/03/2025","17:33:53","1.22"
"06/03/2025","05:33:53","1.22"
"06/02/2025","17:34:07","1.22"
"06/02/2025","05:33:53","1.22"
"06/01/2025","17:33:54","1.22"
"06/01/2025","05:33:54","1.22"
"05/31/2025","17:34:07","1.22"
"05/31/2025","05:33:54","1.22"
"05/30/2025","17:34:07","1.22"
"05/30/2025","05:33:54","1.22"
"05/29/2025","17:33:54","1.22"
"05/29/2025","05:33:54","1.22"
"05/28/2025","17:33:54","1.22"
"05/28/2025","05:34:08","1.22"
"05/27/2025","17:33:54","1.22"
"05/27/2025","05:34:07","1.22"
"05/26/2025","17:33:54","1.22"
"05/26/2025","05:34:07","1.22"
"05/25/2025","17:33:54","1.22"
"05/25/2025","05:33:54","1.22"
"05/24/2025","17:33:54","1.22"
"05/24/2025","05:33:55","1.22"
"05/23/2025","17:33:55","1.22"
"05/23/2025","05:33:55","1.22"
"05/22/2025","17:33:55","1.22"
"05/22/2025","05:33:55","1.22"
"05/21/2025","17:33:55","1.22"
"05/21/2025","05:33:55","1.22"
"05/20/2025","17:34:08","1.22"
"05/20/2025","05:33:55","1.22"
"05/19/2025","17:34:08","1.22"
"05/19/2025","05:33:55","1.22"
"05/18/2025","17:34:08","1.22"
"05/18/2025","05:33:55","1.22"
"05/17/2025","17:34:08","1.22"
"05/17/2025","05:33:55","1.22"
"05/16/2025","17:33:55","1.22"
"05/16/2025","05:34:09","1.22"
"05/15/2025","17:33:56","1.22"
"05/15/2025","05:34:09","1.22"
"05/14/2025","17:33:56","1.22"
"05/14/2025","05:34:08","1.22"
"05/13/2025","17:33:56","1.22"
"05/13/2025","05:33:56","1.22"
"05/12/2025","17:33:56","1.22"
"05/12/2025","05:33:56","1.22"
"05/11/2025","17:33:56","1.22"
"05/11/2025","05:33:56","1.22"
"05/10/2025","17:33:56","1.22"
"05/10/2025","05:33:56","1.22"
"05/09/2025","17:33:56","1.22"
"05/09/2025","05:33:56","1.22"
"05/08/2025","17:33:56","1.22"
"05/08/2025","05:33:56","1.22"
"05/07/2025","17:34:10","1.22"
"05/07/2025","05:33:57","1.22"
"05/06/2025","17:34:10","1.22"
"05/06/2025","05:33:57","1.22"
"05/06/2025","02:49:45","1.22"
"05/05/2025","22:39:25","1.18"
"05/05/2025","22:02:22","1.14"
"05/05/2025","20:12:15","1.06"
"05/05/2025","19:58:15","1.02"
"05/05/2025","19:41:04","0.98"
"05/05/2025","19:32:05","0.94"
"05/05/2025","19:24:21","0.91"
"05/05/2025","19:14:26","0.87"
"05/05/2025","18:58:40","0.83"
"05/05/2025","17:34:10","0.79"
"05/05/2025","16:47:13","0.79"
"05/05/2025","16:34:12","0.75"
"05/05/2025","15:53:07","0.71"
"05/05/2025","15:48:35","0.67"
"05/05/2025","15:35:03","0.63"
"05/05/2025","15:17:04","0.59"
"05/05/2025","15:04:33","0.55"
"05/05/2025","13:13:18","0.51"
"05/05/2025","13:09:46","0.47"
"05/05/2025","13:07:56","0.43"
"05/05/2025","05:33:57","0.39"
"05/04/2025","17:33:57","0.39"
"05/04/2025","05:33:57","0.39"
"05/03/2025","17:33:57","0.39"
"05/03/2025","05:34:10","0.39"
"05/02/2025","17:33:57","0.39"
"05/02/2025","05:34:10","0.39"
"05/01/2025","17:33:57","0.39"
"05/01/2025","05:34:10","0.39"
"04/30/2025","17:33:57","0.39"
"04/30/2025","05:33:57","0.39"
"04/29/2025","17:33:57","0.39"
"04/29/2025","05:33:58","0.39"
"04/28/2025","17:33:58","0.39"
"04/28/2025","05:33:58","0.39"
"04/27/2025","17:33:58","0.39"
"04/27/2025","05:33:58","0.39"
"04/26/2025","17:33:58","0.39"
"04/26/2025","05:33:58","0.39"
"04/25/2025","17:33:58","0.39"
"04/25/2025","05:33:58","0.39"
"04/24/2025","17:33:58","0.39"
"04/24/2025","05:33:58","0.39"
"04/23/2025","17:34:12","0.39"
"04/23/2025","05:33:58","0.39"
"04/22/2025","17:34:11","0.39"
"04/22/2025","05:34:12","0.39"
"04/21/2025","17:34:11","0.39"
"04/21/2025","05:33:59","0.39"
"04/20/2025","17:33:59","0.39"
"04/20/2025","05:34:12","0.39"
"04/19/2025","17:33:59","0.39"
"04/19/2025","05:34:12","0.39"
"04/18/2025","17:33:59","0.39"
"04/18/2025","05:33:59","0.39"
"04/17/2025","17:33:59","0.39"
"04/17/2025","05:33:59","0.39"
"04/16/2025","17:33:59","0.39"
"04/16/2025","05:33:59","0.39"
"04/15/2025","17:33:59","0.39"
"04/15/2025","05:33:59","0.39"
"04/14/2025","17:33:59","0.39"
"04/14/2025","05:33:59","0.39"
"04/13/2025","17:33:59","0.39"
"04/13/2025","05:34:00","0.39"
"04/12/2025","17:34:00","0.39"
"04/12/2025","05:34:00","0.39"
"04/11/2025","17:34:00","0.39"
"04/11/2025","05:34:00","0.39"
"04/10/2025","17:34:13","0.39"
"04/10/2025","05:34:00","0.39"
"04/09/2025","17:34:13","0.39"
"04/09/2025","05:34:00","0.39"
"04/08/2025","17:34:13","0.39"
"04/08/2025","05:34:13","0.39"
"04/07/2025","17:34:00","0.39"
"04/07/2025","05:34:13","0.39"
"04/06/2025","17:34:00","0.39"
"04/06/2025","05:34:00","0.39"
"04/05/2025","05:34:01","0.39"
"04/04/2025","17:34:01","0.39"
"04/04/2025","05:34:01","0.39"
"04/03/2025","17:34:01","0.39"
"04/03/2025","05:34:01","0.39"
"04/02/2025","17:34:01","0.39"
"04/02/2025","05:34:01","0.39"
"04/01/2025","17:34:01","0.39"
"04/01/2025","05:34:01","0.39"
"03/31/2025","17:34:01","0.39"
"03/31/2025","05:34:01","0.39"
"03/30/2025","05:34:01","0.39"
"03/29/2025","17:34:15","0.39"
"03/29/2025","05:34:01","0.39"
"03/28/2025","17:34:15","0.39"
"03/28/2025","05:34:01","0.39"
"03/27/2025","17:34:14","0.39"
"03/27/2025","05:34:15","0.39"
"03/26/2025","17:34:02","0.39"
"03/26/2025","05:34:15","0.39"
"03/25/2025","17:34:02","0.39"
"03/25/2025","05:34:15","0.39"
"03/24/2025","17:34:02","0.39"
"03/24/2025","05:34:02","0.39"
"03/23/2025","17:34:02","0.39"
"03/23/2025","05:34:02","0.39"
"03/22/2025","17:34:02","0.39"
"03/22/2025","05:34:02","0.39"
"03/21/2025","17:34:02","0.39"
"03/21/2025","05:34:02","0.39"
"03/20/2025","17:34:02","0.39"
"03/20/2025","11:30:06","0.39"
"03/20/2025","11:26:14","0.39"
"03/20/2025","11:25:47","0.39"
"03/20/2025","05:34:02","0.39"
"03/19/2025","17:34:03","0.39"
"03/19/2025","05:34:03","0.39"
"03/18/2025","17:34:03","0.39"
"03/18/2025","05:34:16","0.39"
"03/17/2025","17:34:03","0.39"
