"Date","Time","Value"
"07/07/2025","08:00:39","1.26"
"07/07/2025","00:00:39","1.26"
"07/06/2025","16:00:39","1.26"
"07/06/2025","08:00:39","1.26"
"07/06/2025","00:00:39","1.26"
"07/05/2025","16:00:39","1.26"
"07/05/2025","08:00:39","1.26"
"07/05/2025","00:00:40","1.26"
"07/04/2025","16:00:40","1.26"
"07/04/2025","08:00:43","1.26"
"07/04/2025","08:00:40","1.26"
"07/04/2025","00:00:40","1.26"
"07/03/2025","16:00:40","1.26"
"07/03/2025","15:40:46","1.26"
"07/03/2025","08:00:40","1.22"
"07/03/2025","00:00:40","1.22"
"07/02/2025","16:00:40","1.22"
"07/02/2025","08:00:44","1.22"
"07/02/2025","00:00:43","1.22"
"07/02/2025","00:00:40","1.22"
"07/01/2025","16:00:43","1.22"
"07/01/2025","16:00:40","1.22"
"07/01/2025","08:00:44","1.22"
"07/01/2025","08:00:40","1.22"
"07/01/2025","00:00:40","1.22"
"06/30/2025","16:00:40","1.22"
"06/30/2025","08:00:40","1.22"
"06/30/2025","00:00:40","1.22"
"06/29/2025","16:00:43","1.22"
"06/29/2025","16:00:40","1.22"
"06/29/2025","08:00:44","1.22"
"06/29/2025","08:00:40","1.22"
"06/29/2025","00:00:44","1.22"
"06/29/2025","00:00:41","1.22"
"06/28/2025","16:00:40","1.22"
"06/28/2025","08:00:43","1.22"
"06/28/2025","08:00:41","1.22"
"06/28/2025","00:00:41","1.22"
"06/27/2025","16:00:41","1.22"
"06/27/2025","08:00:41","1.22"
"06/27/2025","00:00:44","1.22"
"06/27/2025","00:00:41","1.22"
"06/26/2025","16:00:41","1.22"
"06/26/2025","08:00:41","1.22"
"06/26/2025","00:00:44","1.22"
"06/26/2025","00:00:41","1.22"
"06/25/2025","16:00:43","1.22"
"06/25/2025","16:00:41","1.22"
"06/25/2025","08:00:41","1.22"
"06/25/2025","00:00:44","1.22"
"06/25/2025","00:00:41","1.22"
"06/24/2025","16:00:44","1.22"
"06/24/2025","16:00:41","1.22"
"06/24/2025","08:00:41","1.22"
"06/24/2025","00:00:41","1.22"
"06/23/2025","16:00:41","1.22"
"06/23/2025","08:00:43","1.22"
"06/23/2025","08:00:41","1.22"
"06/23/2025","00:00:43","1.22"
"06/23/2025","00:00:41","1.22"
"06/22/2025","16:00:41","1.22"
"06/22/2025","08:00:43","1.22"
"06/22/2025","08:00:41","1.22"
"06/22/2025","00:00:42","1.22"
"06/21/2025","16:00:44","1.22"
"06/21/2025","16:00:42","1.22"
"06/21/2025","08:00:45","1.22"
"06/21/2025","00:00:42","1.22"
"06/20/2025","16:00:42","1.22"
"06/20/2025","08:00:44","1.22"
"06/20/2025","08:00:42","1.22"
"06/20/2025","00:00:42","1.22"
"06/19/2025","16:00:45","1.22"
"06/19/2025","16:00:42","1.22"
"06/19/2025","08:00:44","1.22"
"06/19/2025","08:00:42","1.22"
"06/19/2025","00:00:43","1.22"
"06/18/2025","16:00:42","1.22"
"06/18/2025","08:00:44","1.22"
"06/18/2025","08:00:42","1.22"
"06/18/2025","00:00:44","1.22"
"06/18/2025","00:00:42","1.22"
"06/17/2025","16:00:44","1.22"
