"Date","Time","Value"
"07/07/2025","03:24:59","1.61"
"07/06/2025","19:24:59","1.61"
"07/06/2025","11:24:59","1.61"
"07/06/2025","03:24:59","1.61"
"07/05/2025","19:24:59","1.61"
"07/05/2025","11:24:59","1.61"
"07/05/2025","03:24:59","1.61"
"07/04/2025","19:24:59","1.61"
"07/04/2025","11:24:59","1.61"
"07/03/2025","19:25:00","1.61"
"07/03/2025","11:24:59","1.61"
"07/03/2025","03:24:59","1.61"
"07/02/2025","19:24:59","1.61"
"07/02/2025","11:25:00","1.61"
"07/02/2025","11:24:58","1.61"
"07/02/2025","03:24:59","1.61"
"07/01/2025","19:25:00","1.61"
"07/01/2025","11:25:00","1.61"
"07/01/2025","03:24:59","1.61"
"06/30/2025","19:24:59","1.61"
"06/30/2025","11:24:59","1.61"
"06/30/2025","03:25:00","1.61"
"06/29/2025","11:24:59","1.61"
"06/29/2025","03:24:59","1.61"
"06/28/2025","19:25:00","1.61"
"06/28/2025","11:25:00","1.61"
"06/28/2025","03:25:00","1.61"
"06/27/2025","19:24:59","1.61"
"06/27/2025","11:24:59","1.61"
"06/27/2025","03:24:59","1.61"
"06/26/2025","11:25:00","1.61"
"06/25/2025","19:25:00","1.61"
"06/25/2025","11:25:00","1.61"
"06/25/2025","03:25:00","1.61"
"06/24/2025","19:24:59","1.61"
"06/24/2025","11:24:59","1.61"
"06/24/2025","03:24:59","1.61"
"06/23/2025","19:24:59","1.61"
"06/23/2025","11:24:59","1.61"
"06/23/2025","03:25:00","1.61"
"06/22/2025","19:25:00","1.61"
"06/22/2025","11:25:00","1.61"
"06/22/2025","03:24:59","1.61"
"06/21/2025","19:25:00","1.61"
"06/21/2025","11:25:00","1.61"
"06/21/2025","03:25:00","1.61"
"06/20/2025","19:25:00","1.61"
"06/20/2025","11:24:59","1.61"
"06/20/2025","03:24:59","1.61"
"06/19/2025","19:25:00","1.61"
"06/19/2025","11:25:00","1.61"
"06/18/2025","19:25:00","1.61"
"06/18/2025","11:25:00","1.61"
"06/18/2025","03:24:59","1.61"
"06/17/2025","19:25:00","1.61"
"06/17/2025","11:25:00","1.61"
"06/17/2025","03:25:00","1.61"
"06/16/2025","19:25:00","1.61"
"06/16/2025","11:25:00","1.61"
"06/16/2025","03:25:01","1.61"
"06/15/2025","19:25:00","1.61"
"06/15/2025","11:25:00","1.61"
"06/15/2025","03:25:00","1.61"
"06/14/2025","19:25:00","1.61"
"06/14/2025","11:25:00","1.61"
"06/14/2025","03:25:00","1.61"
"06/13/2025","19:25:00","1.61"
"06/13/2025","11:24:59","1.61"
"06/13/2025","03:25:00","1.61"
"06/12/2025","19:25:00","1.61"
"06/12/2025","11:25:00","1.61"
"06/12/2025","03:25:01","1.61"
"06/11/2025","19:25:00","1.61"
"06/11/2025","11:25:00","1.61"
"06/11/2025","03:25:00","1.61"
"06/10/2025","19:25:00","1.61"
"06/10/2025","11:25:00","1.61"
"06/10/2025","03:25:01","1.61"
"06/09/2025","19:25:01","1.61"
"06/09/2025","11:25:00","1.61"
"06/09/2025","03:25:00","1.61"
"06/08/2025","19:25:00","1.61"
"06/08/2025","11:25:00","1.61"
"06/08/2025","03:24:59","1.61"
"06/07/2025","19:24:59","1.61"
"06/07/2025","11:25:00","1.61"
"06/07/2025","03:25:00","1.61"
"06/06/2025","19:25:00","1.61"
"06/06/2025","11:25:00","1.61"
"06/06/2025","03:25:00","1.61"
"06/05/2025","11:24:59","1.61"
"06/05/2025","08:05:07","1.61"
"06/05/2025","07:57:12","1.57"
"06/05/2025","06:55:28","1.54"
"06/05/2025","06:50:56","1.5"
"06/05/2025","06:42:32","1.46"
"06/05/2025","06:39:19","1.42"
"06/05/2025","06:36:38","1.38"
"06/05/2025","06:35:42","1.34"
"06/05/2025","06:34:19","1.3"
"06/05/2025","06:29:24","1.26"
"06/05/2025","03:25:00","1.22"
"06/04/2025","19:25:00","1.22"
