"Date","Time","Value"
"07/06/2025","23:53:14","1.57"
"07/06/2025","11:53:13","1.57"
"07/05/2025","23:53:12","1.57"
"07/05/2025","11:53:11","1.57"
"07/04/2025","23:53:11","1.57"
"07/04/2025","11:53:10","1.57"
"07/03/2025","23:53:09","1.57"
"07/03/2025","11:53:08","1.57"
"07/02/2025","23:53:07","1.57"
"07/02/2025","11:53:07","1.57"
"07/02/2025","03:22:55","1.57"
"07/02/2025","02:30:18","1.54"
"07/01/2025","23:53:07","1.5"
"07/01/2025","11:53:06","1.5"
"06/30/2025","23:53:05","1.5"
"06/30/2025","11:53:04","1.5"
"06/29/2025","23:53:03","1.5"
"06/29/2025","11:53:02","1.5"
"06/28/2025","23:53:02","1.5"
"06/28/2025","11:53:01","1.5"
"06/27/2025","23:53:00","1.5"
"06/27/2025","11:52:59","1.5"
"06/26/2025","23:52:59","1.5"
"06/26/2025","11:52:58","1.5"
"06/25/2025","23:52:57","1.5"
"06/25/2025","11:52:56","1.5"
"06/24/2025","23:52:56","1.5"
"06/24/2025","11:52:55","1.5"
"06/23/2025","23:52:54","1.5"
"06/23/2025","11:52:54","1.5"
"06/22/2025","23:52:53","1.5"
"06/22/2025","11:52:52","1.5"
"06/21/2025","23:52:52","1.5"
"06/21/2025","11:52:51","1.5"
"06/20/2025","23:52:50","1.5"
"06/20/2025","11:52:49","1.5"
"06/19/2025","23:52:48","1.5"
"06/19/2025","11:52:47","1.5"
"06/18/2025","23:52:47","1.5"
"06/18/2025","11:52:46","1.5"
"06/17/2025","23:52:45","1.5"
"06/17/2025","11:52:44","1.5"
"06/16/2025","23:52:43","1.5"
"06/16/2025","11:52:43","1.5"
"06/15/2025","23:52:42","1.5"
"06/15/2025","11:52:41","1.5"
"06/14/2025","23:52:40","1.5"
"06/14/2025","11:52:39","1.5"
"06/13/2025","23:52:39","1.5"
"06/13/2025","11:52:38","1.5"
"06/12/2025","23:52:37","1.5"
"06/12/2025","11:52:36","1.5"
"06/11/2025","23:52:36","1.5"
"06/11/2025","11:52:35","1.5"
"06/10/2025","23:52:34","1.5"
"06/10/2025","11:52:33","1.5"
"06/09/2025","23:52:32","1.5"
"06/09/2025","11:52:32","1.5"
"06/08/2025","23:52:31","1.5"
"06/08/2025","11:52:30","1.5"
"06/07/2025","23:52:29","1.5"
"06/07/2025","11:52:29","1.5"
"06/06/2025","23:52:28","1.5"
"06/06/2025","11:52:27","1.5"
"06/05/2025","23:52:26","1.5"
"06/05/2025","11:52:26","1.5"
"06/04/2025","23:52:26","1.5"
"06/04/2025","11:52:25","1.5"
"06/03/2025","23:52:25","1.5"
"06/03/2025","16:05:45","1.5"
"06/03/2025","16:02:04","1.46"
"06/03/2025","11:52:24","1.42"
"06/02/2025","23:52:23","1.42"
"06/02/2025","11:52:22","1.42"
"06/01/2025","23:52:22","1.42"
"06/01/2025","11:52:21","1.42"
"05/31/2025","23:52:20","1.42"
"05/31/2025","11:52:19","1.42"
"05/30/2025","23:52:19","1.42"
"05/30/2025","11:52:18","1.42"
"05/29/2025","23:52:17","1.42"
"05/29/2025","11:52:17","1.42"
"05/28/2025","23:52:16","1.42"
"05/28/2025","11:52:15","1.42"
"05/27/2025","23:52:15","1.42"
"05/27/2025","11:52:14","1.42"
"05/26/2025","23:52:13","1.42"
"05/26/2025","11:52:13","1.42"
"05/25/2025","23:52:12","1.42"
"05/25/2025","11:52:11","1.42"
"05/24/2025","23:52:11","1.42"
"05/24/2025","11:52:10","1.42"
"05/23/2025","23:52:09","1.42"
"05/23/2025","11:52:09","1.42"
"05/22/2025","23:52:08","1.42"
"05/22/2025","11:52:08","1.42"
"05/21/2025","23:52:07","1.42"
"05/21/2025","11:52:06","1.42"
"05/20/2025","23:52:06","1.42"
"05/20/2025","11:52:05","1.42"
"05/19/2025","23:52:05","1.42"
"05/19/2025","11:52:04","1.42"
"05/18/2025","23:52:04","1.42"
"05/18/2025","11:52:03","1.42"
"05/17/2025","23:52:02","1.42"
"05/17/2025","11:52:02","1.42"
"05/16/2025","23:52:01","1.42"
"05/16/2025","11:52:01","1.42"
"05/15/2025","23:52:00","1.42"
"05/15/2025","11:52:00","1.42"
"05/14/2025","23:51:59","1.42"
"05/14/2025","11:51:59","1.42"
"05/13/2025","23:51:58","1.42"
"05/13/2025","11:51:57","1.42"
"05/12/2025","23:51:57","1.42"
"05/12/2025","11:51:56","1.42"
"05/11/2025","23:51:56","1.42"
"05/11/2025","11:51:55","1.42"
"05/10/2025","23:51:54","1.42"
"05/10/2025","11:51:54","1.42"
"05/09/2025","23:51:53","1.42"
"05/09/2025","11:51:53","1.42"
"05/08/2025","23:51:52","1.42"
"05/08/2025","11:51:52","1.42"
"05/07/2025","23:51:51","1.42"
"05/07/2025","11:51:50","1.42"
"05/06/2025","23:51:49","1.42"
"05/06/2025","13:01:11","1.42"
"05/06/2025","11:51:50","1.38"
"05/05/2025","23:51:49","1.38"
"05/05/2025","22:41:03","1.38"
"05/05/2025","22:03:15","1.34"
"05/05/2025","21:29:17","1.3"
"05/05/2025","20:58:59","1.26"
"05/05/2025","19:20:46","1.22"
"05/05/2025","19:06:52","1.18"
"05/05/2025","18:56:15","1.14"
"05/05/2025","18:45:14","1.1"
"05/05/2025","16:32:42","1.06"
"05/05/2025","11:51:06","0.98"
"05/04/2025","23:51:06","0.98"
"05/04/2025","11:51:05","0.98"
"05/04/2025","08:23:14","0.98"
"05/04/2025","04:08:04","0.94"
"05/03/2025","23:51:04","0.91"
"05/03/2025","11:51:03","0.91"
"05/02/2025","23:51:03","0.91"
"05/02/2025","11:51:03","0.91"
"05/01/2025","23:51:02","0.91"
"05/01/2025","11:51:02","0.91"
"04/30/2025","23:51:01","0.91"
"04/30/2025","11:51:01","0.91"
"04/29/2025","23:51:00","0.91"
"04/29/2025","11:50:59","0.91"
"04/28/2025","23:50:59","0.91"
"04/28/2025","11:50:59","0.91"
"04/27/2025","23:50:58","0.91"
"04/27/2025","11:50:57","0.91"
"04/26/2025","23:50:57","0.91"
"04/26/2025","11:50:56","0.91"
"04/25/2025","23:50:55","0.91"
"04/25/2025","11:50:55","0.91"
"04/24/2025","23:50:54","0.91"
"04/24/2025","11:50:54","0.91"
"04/23/2025","23:50:53","0.91"
"04/23/2025","11:50:53","0.91"
"04/22/2025","23:50:52","0.91"
"04/22/2025","11:50:52","0.91"
"04/21/2025","23:50:51","0.91"
"04/21/2025","12:40:16","0.91"
"04/21/2025","12:30:23","0.91"
"04/21/2025","09:48:04","0.91"
"04/21/2025","03:51:20","0.91"
"04/20/2025","15:51:20","0.91"
"04/20/2025","03:51:19","0.91"
"04/19/2025","15:51:18","0.91"
"04/19/2025","03:51:18","0.91"
"04/18/2025","15:51:17","0.91"
"04/18/2025","03:51:17","0.91"
"04/17/2025","16:08:34","0.91"
"04/16/2025","14:34:12","0.91"
"04/16/2025","04:55:04","0.91"
"04/15/2025","16:55:04","0.91"
"04/15/2025","04:55:03","0.91"
"04/14/2025","16:55:03","0.91"
"04/14/2025","04:55:02","0.91"
"04/13/2025","16:55:02","0.91"
"04/13/2025","04:55:01","0.91"
"04/12/2025","16:55:01","0.91"
"04/12/2025","04:55:00","0.91"
"04/11/2025","16:54:59","0.91"
"04/11/2025","04:54:59","0.91"
"04/10/2025","16:54:58","0.91"
"04/10/2025","04:54:58","0.91"
"04/09/2025","16:54:58","0.91"
"04/09/2025","04:54:57","0.91"
"04/08/2025","16:54:56","0.91"
"04/08/2025","04:54:56","0.91"
"04/07/2025","16:54:55","0.91"
"04/07/2025","04:54:55","0.91"
"04/06/2025","16:54:54","0.91"
"04/06/2025","04:54:53","0.91"
"04/05/2025","16:54:55","0.91"
"04/05/2025","16:54:53","0.91"
"04/05/2025","04:54:52","0.91"
"04/04/2025","16:54:51","0.91"
"04/04/2025","04:54:51","0.91"
"04/03/2025","16:54:50","0.91"
"04/03/2025","04:54:50","0.91"
"04/02/2025","16:54:49","0.91"
"04/02/2025","10:56:46","0.91"
"04/02/2025","09:57:30","0.87"
"04/02/2025","04:54:48","0.83"
"04/01/2025","16:54:48","0.83"
"04/01/2025","04:54:47","0.83"
"03/31/2025","16:54:46","0.83"
"03/31/2025","04:54:46","0.83"
"03/30/2025","16:54:45","0.83"
"03/30/2025","04:54:45","0.83"
"03/29/2025","16:54:44","0.83"
