"Date","Time","Value"
"07/07/2025","03:11:08","1.26"
"07/06/2025","15:11:08","1.26"
"07/06/2025","03:11:08","1.26"
"07/05/2025","15:11:08","1.26"
"07/05/2025","03:11:08","1.26"
"07/04/2025","15:11:08","1.26"
"07/04/2025","03:11:09","1.26"
"07/03/2025","15:11:09","1.26"
"07/03/2025","03:11:09","1.26"
"07/02/2025","15:11:09","1.26"
"07/02/2025","03:11:09","1.26"
"07/01/2025","15:11:09","1.26"
"07/01/2025","03:11:09","1.26"
"06/30/2025","15:11:09","1.26"
"06/30/2025","03:11:09","1.26"
"06/29/2025","15:11:09","1.26"
"06/29/2025","03:11:09","1.26"
"06/28/2025","15:11:09","1.26"
"06/28/2025","03:11:09","1.26"
"06/27/2025","15:11:09","1.26"
"06/27/2025","03:11:09","1.26"
"06/26/2025","15:11:09","1.26"
"06/26/2025","03:11:09","1.26"
"06/25/2025","15:11:09","1.26"
"06/25/2025","03:11:09","1.26"
"06/24/2025","15:11:09","1.26"
"06/24/2025","03:11:10","1.26"
"06/23/2025","15:11:09","1.26"
"06/23/2025","03:11:10","1.26"
"06/22/2025","15:11:10","1.26"
"06/22/2025","03:11:10","1.26"
"06/21/2025","15:11:10","1.26"
"06/21/2025","03:11:10","1.26"
"06/20/2025","15:11:10","1.26"
"06/20/2025","03:11:10","1.26"
"06/19/2025","15:11:10","1.26"
"06/19/2025","03:11:10","1.26"
"06/18/2025","15:11:10","1.26"
"06/18/2025","03:11:10","1.26"
"06/17/2025","15:11:10","1.26"
"06/17/2025","03:11:10","1.26"
"06/16/2025","15:11:10","1.26"
"06/16/2025","03:11:10","1.26"
"06/15/2025","15:11:10","1.26"
"06/15/2025","03:11:10","1.26"
"06/14/2025","15:11:10","1.26"
"06/14/2025","03:11:10","1.26"
"06/13/2025","15:11:10","1.26"
"06/13/2025","03:11:11","1.26"
"06/12/2025","15:11:11","1.26"
"06/12/2025","03:11:11","1.26"
"06/11/2025","15:11:11","1.26"
"06/11/2025","03:11:11","1.26"
"06/10/2025","15:11:11","1.26"
