"Date","Time","Value"
"07/07/2025","06:08:29","5.71"
"07/07/2025","05:55:30","5.67"
"07/07/2025","05:45:05","5.63"
"07/07/2025","03:15:57","5.59"
"07/06/2025","15:15:56","5.59"
"07/06/2025","03:15:55","5.59"
"07/05/2025","15:15:54","5.59"
"07/05/2025","04:08:40","5.59"
"07/05/2025","03:15:53","5.55"
"07/04/2025","15:15:52","5.55"
"07/04/2025","04:26:46","5.55"
"07/04/2025","04:09:53","5.51"
"07/04/2025","03:15:51","5.47"
"07/03/2025","15:15:50","5.47"
"07/03/2025","03:18:16","5.47"
"07/03/2025","03:15:49","5.43"
"07/03/2025","03:01:35","5.43"
"07/03/2025","02:47:07","5.39"
"07/02/2025","15:15:48","5.35"
"07/02/2025","05:54:45","5.35"
"07/02/2025","05:46:37","5.31"
"07/02/2025","05:36:03","5.28"
"07/02/2025","03:15:47","5.24"
"07/01/2025","15:15:46","5.24"
"07/01/2025","05:56:32","5.24"
"07/01/2025","03:15:45","5.2"
"06/30/2025","15:15:44","5.2"
"06/30/2025","03:15:43","5.2"
"06/29/2025","15:15:42","5.2"
"06/29/2025","03:15:41","5.2"
"06/28/2025","15:15:40","5.2"
"06/28/2025","05:52:59","5.2"
"06/28/2025","05:37:33","5.16"
"06/28/2025","03:15:39","5.12"
"06/27/2025","15:15:38","5.12"
"06/27/2025","05:53:26","5.12"
"06/27/2025","05:37:03","5.08"
"06/27/2025","03:15:37","5.04"
"06/26/2025","15:15:35","5.04"
"06/26/2025","06:01:18","5.04"
"06/26/2025","05:47:15","5.0"
"06/26/2025","03:15:35","4.96"
"06/25/2025","15:15:33","4.96"
"06/25/2025","06:10:07","4.96"
"06/25/2025","05:59:09","4.92"
"06/25/2025","05:45:40","4.88"
"06/25/2025","05:37:06","4.84"
"06/25/2025","03:15:33","4.8"
"06/24/2025","15:15:32","4.8"
"06/24/2025","05:52:31","4.8"
"06/24/2025","03:15:31","4.76"
"06/23/2025","15:15:30","4.76"
"06/23/2025","03:24:00","4.76"
"06/23/2025","03:15:29","4.72"
"06/23/2025","03:07:58","4.72"
"06/22/2025","15:15:28","4.69"
"06/22/2025","03:15:27","4.69"
"06/21/2025","15:15:26","4.69"
"06/21/2025","06:00:28","4.69"
"06/21/2025","03:15:25","4.65"
"06/20/2025","15:15:24","4.65"
"06/20/2025","06:07:54","4.65"
"06/20/2025","05:51:44","4.61"
"06/20/2025","03:15:23","4.57"
"06/19/2025","15:15:22","4.57"
"06/19/2025","06:07:44","4.57"
"06/19/2025","05:51:15","4.53"
"06/19/2025","03:15:21","4.49"
"06/18/2025","15:15:19","4.49"
"06/18/2025","06:10:15","4.49"
"06/18/2025","05:59:16","4.45"
"06/18/2025","05:43:17","4.41"
"06/18/2025","03:15:18","4.37"
"06/17/2025","15:15:17","4.37"
"06/17/2025","06:06:48","4.37"
"06/17/2025","05:47:16","4.33"
"06/17/2025","03:15:16","4.29"
"06/16/2025","15:15:15","4.29"
"06/16/2025","06:07:21","4.29"
"06/16/2025","05:50:04","4.25"
"06/16/2025","03:15:14","4.21"
"06/15/2025","15:15:13","4.21"
"06/15/2025","03:15:12","4.21"
"06/14/2025","15:15:10","4.21"
"06/14/2025","06:14:13","4.21"
"06/14/2025","05:57:05","4.17"
"06/14/2025","05:44:30","4.13"
"06/14/2025","03:15:09","4.09"
"06/13/2025","15:15:08","4.09"
"06/13/2025","06:09:07","4.09"
"06/13/2025","05:58:24","4.06"
"06/13/2025","05:44:21","4.02"
"06/13/2025","03:15:07","3.98"
"06/12/2025","15:15:06","3.98"
"06/12/2025","06:06:24","3.98"
"06/12/2025","05:39:06","3.94"
"06/12/2025","03:15:05","3.9"
"06/11/2025","15:15:04","3.9"
"06/11/2025","06:00:56","3.9"
"06/11/2025","05:43:41","3.86"
"06/11/2025","03:15:03","3.82"
"06/10/2025","15:15:02","3.82"
"06/10/2025","03:15:01","3.82"
"06/09/2025","15:14:59","3.82"
"06/09/2025","03:14:58","3.82"
"06/08/2025","15:14:57","3.82"
"06/08/2025","03:14:56","3.82"
"06/07/2025","15:14:55","3.82"
"06/07/2025","03:14:54","3.82"
"06/06/2025","15:14:53","3.82"
"06/06/2025","03:14:52","3.82"
"06/05/2025","15:14:51","3.82"
