"Date","Time","Value"
"07/07/2025","00:14:50","1.3"
"07/06/2025","12:14:49","1.3"
"07/06/2025","00:14:48","1.3"
"07/05/2025","12:14:47","1.3"
"07/05/2025","00:14:47","1.3"
"07/04/2025","12:14:46","1.3"
"07/04/2025","00:14:45","1.3"
"07/03/2025","15:31:42","1.3"
"07/03/2025","12:14:45","1.26"
"07/03/2025","00:14:44","1.26"
"07/02/2025","12:14:43","1.26"
"07/02/2025","11:52:38","1.26"
"07/02/2025","00:14:43","1.22"
"07/01/2025","12:14:42","1.22"
"07/01/2025","00:14:41","1.22"
"06/30/2025","12:14:40","1.22"
"06/30/2025","00:14:40","1.22"
"06/29/2025","12:14:39","1.22"
"06/29/2025","00:14:38","1.22"
"06/28/2025","12:14:37","1.22"
"06/28/2025","00:14:36","1.22"
"06/27/2025","12:14:36","1.22"
"06/27/2025","00:14:35","1.22"
"06/26/2025","12:14:34","1.22"
"06/26/2025","00:14:33","1.22"
"06/25/2025","12:14:33","1.22"
"06/25/2025","00:14:32","1.22"
"06/24/2025","12:14:31","1.22"
"06/24/2025","00:14:31","1.22"
"06/23/2025","12:14:30","1.22"
"06/23/2025","00:14:30","1.22"
"06/22/2025","12:14:29","1.22"
"06/22/2025","00:14:28","1.22"
"06/21/2025","12:14:28","1.22"
"06/21/2025","00:14:27","1.22"
"06/20/2025","12:14:27","1.22"
"06/20/2025","00:14:26","1.22"
"06/19/2025","12:14:25","1.22"
"06/19/2025","00:14:24","1.22"
"06/18/2025","12:14:23","1.22"
"06/18/2025","00:14:22","1.22"
"06/17/2025","12:14:22","1.22"
"06/17/2025","00:14:21","1.22"
"06/16/2025","12:14:20","1.22"
"06/16/2025","00:14:19","1.22"
"06/15/2025","12:14:18","1.22"
"06/15/2025","00:14:18","1.22"
"06/14/2025","12:14:17","1.22"
"06/14/2025","00:14:16","1.22"
"06/13/2025","12:14:15","1.22"
"06/13/2025","00:14:15","1.22"
"06/12/2025","12:14:14","1.22"
"06/12/2025","00:14:13","1.22"
"06/11/2025","12:14:12","1.22"
"06/11/2025","00:14:12","1.22"
"06/10/2025","12:14:11","1.22"
"06/10/2025","00:14:10","1.22"
"06/09/2025","12:14:09","1.22"
"06/09/2025","00:14:08","1.22"
"06/08/2025","12:14:07","1.22"
"06/08/2025","00:14:06","1.22"
"06/07/2025","12:14:06","1.22"
"06/07/2025","00:14:05","1.22"
"06/06/2025","00:14:04","1.22"
"06/05/2025","12:14:04","1.22"
"06/04/2025","12:14:02","1.22"
"06/04/2025","00:14:01","1.22"
"06/03/2025","12:14:01","1.22"
"06/03/2025","00:14:00","1.22"
"06/02/2025","12:13:59","1.22"
"06/02/2025","00:13:59","1.22"
"06/01/2025","12:13:58","1.22"
"06/01/2025","00:13:58","1.22"
"05/31/2025","12:13:57","1.22"
"05/31/2025","00:13:56","1.22"
