"Date","Time","Value"
"07/07/2025","09:00:00","8.07"
"07/07/2025","08:00:00","8.07"
"07/07/2025","07:00:00","8.07"
"07/07/2025","06:00:00","8.07"
"07/07/2025","05:00:00","8.07"
"07/07/2025","04:00:00","8.07"
"07/07/2025","03:00:00","8.07"
"07/07/2025","02:00:00","8.07"
"07/07/2025","01:00:00","8.07"
"07/07/2025","00:00:00","8.07"
"07/06/2025","23:00:00","8.07"
"07/06/2025","22:00:00","8.07"
"07/06/2025","21:00:00","8.07"
"07/06/2025","20:00:00","8.07"
"07/06/2025","19:00:00","8.07"
"07/06/2025","18:00:00","8.07"
"07/06/2025","17:00:00","8.07"
"07/06/2025","16:00:00","8.07"
"07/06/2025","15:00:00","8.07"
"07/06/2025","14:00:00","8.07"
"07/06/2025","13:00:00","8.07"
"07/06/2025","12:00:00","8.07"
"07/06/2025","11:00:00","8.07"
"07/06/2025","10:00:00","8.07"
"07/06/2025","09:00:00","8.07"
"07/06/2025","08:00:00","8.07"
"07/06/2025","07:00:00","8.07"
"07/06/2025","06:00:00","8.07"
"07/06/2025","05:00:00","8.07"
"07/06/2025","04:00:00","8.07"
"07/06/2025","03:00:00","8.07"
"07/06/2025","02:00:00","8.07"
"07/06/2025","01:00:00","8.07"
"07/06/2025","00:00:00","8.07"
"07/05/2025","23:00:00","8.07"
"07/05/2025","22:00:00","8.07"
"07/05/2025","21:00:00","8.07"
"07/05/2025","20:00:00","8.07"
"07/05/2025","19:00:00","8.07"
"07/05/2025","18:00:00","8.07"
"07/05/2025","17:00:00","8.07"
"07/05/2025","16:00:00","8.07"
"07/05/2025","15:00:00","8.07"
"07/05/2025","14:00:00","8.07"
"07/05/2025","13:00:00","8.07"
"07/05/2025","12:00:00","8.07"
"07/05/2025","11:00:00","8.07"
"07/05/2025","10:00:00","8.07"
"07/05/2025","09:00:00","8.07"
"07/05/2025","08:00:00","8.07"
"07/05/2025","07:00:00","8.07"
"07/05/2025","06:00:00","8.07"
"07/05/2025","05:00:00","8.07"
"07/05/2025","04:00:00","8.07"
"07/05/2025","03:00:00","8.07"
"07/05/2025","02:00:00","8.07"
"07/05/2025","01:00:00","8.07"
"07/05/2025","00:00:00","8.07"
"07/04/2025","23:00:00","8.07"
"07/04/2025","22:00:00","8.07"
"07/04/2025","20:00:00","8.07"
"07/04/2025","19:00:00","8.07"
"07/04/2025","18:00:00","8.07"
"07/04/2025","17:00:00","8.07"
"07/04/2025","16:00:00","8.07"
"07/04/2025","15:00:00","8.07"
"07/04/2025","14:00:00","8.07"
"07/04/2025","13:00:00","8.07"
"07/04/2025","12:00:00","8.07"
"07/04/2025","11:00:00","8.07"
"07/04/2025","10:00:00","8.07"
"07/04/2025","09:00:00","8.07"
"07/04/2025","08:00:00","8.07"
"07/04/2025","07:00:00","8.07"
"07/04/2025","06:00:00","8.07"
"07/04/2025","05:00:00","8.07"
"07/04/2025","04:00:00","8.07"
"07/04/2025","03:00:00","8.07"
"07/04/2025","02:00:00","8.07"
"07/04/2025","01:00:00","8.07"
"07/04/2025","00:00:00","8.07"
"07/03/2025","23:00:00","8.07"
"07/03/2025","22:00:00","8.07"
"07/03/2025","21:00:00","8.07"
"07/03/2025","20:00:00","8.07"
"07/03/2025","19:00:00","8.07"
"07/03/2025","18:00:00","8.07"
"07/03/2025","17:00:00","8.07"
"07/03/2025","16:00:00","8.07"
"07/03/2025","15:00:00","8.07"
"07/03/2025","14:00:00","8.07"
"07/03/2025","13:00:00","8.07"
"07/03/2025","12:00:00","8.07"
"07/03/2025","11:00:00","8.07"
"07/03/2025","10:00:00","8.07"
"07/03/2025","09:00:00","8.07"
"07/03/2025","08:00:00","8.07"
"07/03/2025","07:00:00","8.07"
"07/03/2025","06:00:00","8.07"
"07/03/2025","05:00:00","8.07"
"07/03/2025","04:00:00","8.07"
"07/03/2025","03:00:00","8.07"
"07/03/2025","02:00:00","8.07"
"07/03/2025","01:00:00","8.07"
"07/03/2025","00:00:00","8.07"
"07/02/2025","23:00:00","8.07"
"07/02/2025","22:00:00","8.07"
"07/02/2025","21:09:31","8.07"
"07/02/2025","21:00:00","8.03"
"07/02/2025","20:00:00","8.03"
"07/02/2025","19:46:38","8.03"
"07/02/2025","19:44:40","7.99"
"07/02/2025","19:43:54","7.95"
"07/02/2025","19:43:10","7.91"
"07/02/2025","19:41:43","7.87"
"07/02/2025","19:40:55","7.83"
"07/02/2025","19:39:48","7.8"
"07/02/2025","19:00:00","7.76"
"07/02/2025","18:00:00","7.76"
"07/02/2025","17:00:00","7.76"
"07/02/2025","16:00:00","7.76"
"07/02/2025","15:00:00","7.76"
"07/02/2025","14:16:58","7.76"
"07/02/2025","14:00:00","7.72"
"07/02/2025","13:00:00","7.72"
"07/02/2025","12:00:00","7.72"
"07/02/2025","11:00:00","7.72"
"07/02/2025","10:00:00","7.72"
"07/02/2025","09:00:00","7.72"
"07/02/2025","08:00:00","7.72"
"07/02/2025","07:00:00","7.72"
"07/02/2025","06:00:00","7.72"
"07/02/2025","05:00:00","7.72"
"07/02/2025","04:00:00","7.72"
"07/02/2025","03:23:16","7.72"
"07/02/2025","03:00:00","7.68"
"07/02/2025","02:00:00","7.68"
"07/02/2025","01:00:00","7.68"
"07/02/2025","00:00:00","7.68"
"07/01/2025","23:00:00","7.68"
"07/01/2025","22:00:00","7.68"
"07/01/2025","21:00:00","7.68"
"07/01/2025","20:00:00","7.68"
"07/01/2025","19:00:00","7.68"
"07/01/2025","18:00:00","7.68"
"07/01/2025","17:00:00","7.68"
"07/01/2025","16:00:00","7.68"
"07/01/2025","15:00:00","7.68"
"07/01/2025","14:00:00","7.68"
"07/01/2025","13:00:00","7.68"
"07/01/2025","12:00:00","7.68"
"07/01/2025","11:00:00","7.68"
"07/01/2025","10:00:00","7.68"
"07/01/2025","09:00:00","7.68"
"07/01/2025","08:00:00","7.68"
"07/01/2025","07:00:00","7.68"
"07/01/2025","06:00:00","7.68"
"07/01/2025","05:00:00","7.68"
"07/01/2025","04:00:00","7.68"
"07/01/2025","03:00:00","7.68"
"07/01/2025","02:00:00","7.68"
"07/01/2025","01:00:00","7.68"
"07/01/2025","00:00:00","7.68"
"06/30/2025","23:00:00","7.68"
"06/30/2025","22:00:00","7.68"
"06/30/2025","21:00:00","7.68"
"06/30/2025","20:00:00","7.68"
"06/30/2025","19:00:00","7.68"
"06/30/2025","18:00:00","7.68"
"06/30/2025","17:00:00","7.68"
"06/30/2025","16:00:00","7.68"
"06/30/2025","15:00:00","7.68"
"06/30/2025","14:00:00","7.68"
"06/30/2025","13:00:00","7.68"
"06/30/2025","12:00:00","7.68"
"06/30/2025","11:00:00","7.68"
"06/30/2025","10:00:00","7.68"
"06/30/2025","09:00:00","7.68"
"06/30/2025","08:00:00","7.68"
"06/30/2025","07:00:00","7.68"
"06/30/2025","06:00:00","7.68"
"06/30/2025","05:00:00","7.68"
"06/30/2025","04:00:00","7.68"
"06/30/2025","03:00:00","7.68"
