"Date","Time","Value"
"07/07/2025","02:08:44","1.81"
"07/06/2025","14:08:43","1.81"
"07/06/2025","02:08:42","1.81"
"07/05/2025","14:08:41","1.81"
"07/05/2025","02:08:40","1.81"
"07/04/2025","14:08:39","1.81"
"07/04/2025","02:08:38","1.81"
"07/03/2025","14:08:37","1.81"
"07/03/2025","02:08:36","1.81"
"07/02/2025","02:08:34","1.81"
"07/01/2025","14:08:33","1.81"
"07/01/2025","02:08:32","1.81"
"06/30/2025","14:08:31","1.81"
"06/30/2025","02:08:30","1.81"
"06/29/2025","14:08:29","1.81"
"06/29/2025","02:08:28","1.81"
"06/28/2025","14:08:27","1.81"
"06/28/2025","02:08:26","1.81"
"06/27/2025","14:08:25","1.81"
"06/27/2025","02:08:24","1.81"
"06/26/2025","14:08:23","1.81"
"06/26/2025","02:08:23","1.81"
"06/25/2025","14:08:22","1.81"
"06/25/2025","02:08:21","1.81"
"06/24/2025","14:08:20","1.81"
"06/24/2025","02:08:19","1.81"
"06/23/2025","14:08:18","1.81"
"06/23/2025","02:08:17","1.81"
"06/22/2025","14:08:16","1.81"
"06/22/2025","02:08:15","1.81"
"06/21/2025","14:08:14","1.81"
"06/21/2025","02:08:13","1.81"
"06/20/2025","14:08:12","1.81"
"06/20/2025","02:08:11","1.81"
"06/19/2025","14:08:11","1.81"
"06/19/2025","02:08:09","1.81"
"06/18/2025","14:08:08","1.81"
"06/18/2025","02:08:07","1.81"
"06/17/2025","14:08:06","1.81"
"06/17/2025","02:08:05","1.81"
"06/16/2025","14:08:04","1.81"
"06/16/2025","02:08:04","1.81"
"06/15/2025","14:08:02","1.81"
"06/15/2025","02:08:01","1.81"
"06/14/2025","14:08:00","1.81"
"06/14/2025","02:07:59","1.81"
"06/13/2025","14:07:58","1.81"
"06/13/2025","02:07:58","1.81"
"06/12/2025","02:07:56","1.81"
"06/11/2025","14:07:55","1.81"
"06/11/2025","02:07:54","1.81"
"06/10/2025","14:07:53","1.81"
"06/10/2025","02:07:52","1.81"
"06/09/2025","14:07:51","1.81"
"06/09/2025","02:07:50","1.81"
"06/08/2025","14:07:49","1.81"
"06/08/2025","02:07:48","1.81"
"06/07/2025","14:07:47","1.81"
"06/07/2025","02:07:46","1.81"
"06/06/2025","14:07:45","1.81"
"06/05/2025","14:07:44","1.81"
