"Date","Time","Value"
"07/06/2025","21:50:54","1.54"
"07/06/2025","09:50:53","1.54"
"07/05/2025","21:50:52","1.54"
"07/05/2025","09:50:51","1.54"
"07/04/2025","21:50:49","1.54"
"07/04/2025","09:50:48","1.54"
"07/03/2025","21:50:47","1.54"
"07/03/2025","09:50:46","1.54"
"07/02/2025","21:50:45","1.54"
"07/02/2025","09:50:44","1.54"
"07/01/2025","21:50:43","1.54"
"07/01/2025","09:50:41","1.54"
"06/30/2025","21:50:40","1.54"
"06/30/2025","09:50:39","1.54"
"06/29/2025","21:50:38","1.54"
"06/29/2025","09:50:36","1.54"
"06/28/2025","21:50:35","1.54"
"06/28/2025","09:50:34","1.54"
"06/27/2025","21:50:33","1.54"
"06/27/2025","09:50:32","1.54"
"06/26/2025","21:50:31","1.54"
"06/26/2025","09:50:29","1.54"
"06/25/2025","21:50:28","1.54"
"06/25/2025","09:50:27","1.54"
"06/24/2025","21:50:26","1.54"
"06/24/2025","09:50:25","1.54"
"06/23/2025","21:50:24","1.54"
"06/23/2025","09:50:23","1.54"
"06/22/2025","21:50:22","1.54"
"06/22/2025","09:50:20","1.54"
"06/21/2025","21:50:19","1.54"
"06/21/2025","09:50:18","1.54"
"06/20/2025","21:50:17","1.54"
"06/20/2025","09:50:16","1.54"
"06/19/2025","21:50:15","1.54"
"06/19/2025","09:50:13","1.54"
"06/18/2025","21:50:12","1.54"
"06/18/2025","09:50:11","1.54"
"06/17/2025","21:50:10","1.54"
"06/17/2025","09:50:09","1.54"
"06/16/2025","21:50:07","1.54"
"06/16/2025","09:50:06","1.54"
"06/15/2025","21:50:05","1.54"
"06/15/2025","09:50:04","1.54"
"06/14/2025","21:50:02","1.54"
"06/14/2025","09:50:01","1.54"
"06/13/2025","21:50:00","1.54"
"06/13/2025","09:49:59","1.54"
"06/12/2025","21:49:58","1.54"
"06/12/2025","09:49:57","1.54"
"06/11/2025","21:49:56","1.54"
"06/11/2025","09:49:54","1.54"
"06/10/2025","21:49:53","1.54"
"06/10/2025","09:49:52","1.54"
"06/09/2025","21:49:51","1.54"
"06/09/2025","09:49:50","1.54"
"06/08/2025","21:49:49","1.54"
"06/08/2025","09:49:47","1.54"
"06/07/2025","21:49:46","1.54"
"06/07/2025","09:49:45","1.54"
"06/06/2025","21:49:44","1.54"
"06/06/2025","09:49:43","1.54"
"06/05/2025","21:49:42","1.54"
"06/05/2025","14:11:15","1.54"
"06/05/2025","14:03:55","1.5"
"06/05/2025","14:01:01","1.46"
"06/05/2025","13:59:02","1.42"
"06/05/2025","13:55:06","1.38"
"06/05/2025","13:48:13","1.34"
"06/05/2025","09:49:41","1.3"
"06/04/2025","21:49:40","1.3"
"06/04/2025","18:56:45","1.3"
"06/04/2025","09:49:39","1.26"
"06/03/2025","21:49:38","1.26"
"06/03/2025","09:49:37","1.26"
"06/02/2025","21:49:36","1.26"
"06/02/2025","09:49:35","1.26"
"06/01/2025","21:49:34","1.26"
"06/01/2025","09:49:33","1.26"
"05/31/2025","21:49:32","1.26"
"05/31/2025","09:49:30","1.26"
"05/30/2025","21:49:29","1.26"
"05/30/2025","09:49:28","1.26"
"05/29/2025","21:49:27","1.26"
"05/29/2025","09:49:26","1.26"
"05/28/2025","21:49:25","1.26"
"05/28/2025","09:49:24","1.26"
"05/27/2025","21:49:23","1.26"
"05/26/2025","21:49:21","1.26"
"05/26/2025","09:49:20","1.26"
"05/25/2025","21:49:19","1.26"
"05/25/2025","09:49:18","1.26"
