"Date","Time","Value"
"07/07/2025","05:22:47","2.09"
"07/06/2025","17:22:47","2.09"
"07/06/2025","05:22:47","2.09"
"07/05/2025","17:22:47","2.09"
"07/05/2025","05:22:48","2.09"
"07/04/2025","17:22:47","2.09"
"07/04/2025","05:22:48","2.09"
"07/03/2025","17:22:48","2.09"
"07/03/2025","05:22:48","2.09"
"07/02/2025","17:22:48","2.09"
"07/02/2025","05:22:48","2.09"
"07/01/2025","17:22:48","2.09"
"07/01/2025","05:22:48","2.09"
"06/30/2025","17:22:48","2.09"
"06/30/2025","05:22:48","2.09"
"06/29/2025","17:22:48","2.09"
"06/29/2025","05:22:48","2.09"
"06/28/2025","17:22:48","2.09"
"06/28/2025","05:22:49","2.09"
"06/27/2025","17:22:49","2.09"
"06/27/2025","05:22:49","2.09"
"06/26/2025","17:22:49","2.09"
"06/26/2025","05:22:49","2.09"
"06/25/2025","17:22:49","2.09"
"06/25/2025","05:22:49","2.09"
"06/24/2025","17:22:49","2.09"
"06/24/2025","05:22:49","2.09"
"06/23/2025","17:22:49","2.09"
"06/23/2025","05:22:49","2.09"
"06/22/2025","17:22:49","2.09"
"06/22/2025","05:22:50","2.09"
"06/21/2025","17:22:49","2.09"
"06/21/2025","05:22:50","2.09"
"06/20/2025","17:22:50","2.09"
"06/20/2025","05:22:50","2.09"
"06/19/2025","17:22:50","2.09"
"06/19/2025","05:22:50","2.09"
"06/18/2025","17:22:50","2.09"
"06/18/2025","05:22:50","2.09"
"06/17/2025","17:22:50","2.09"
"06/16/2025","17:22:50","2.09"
"06/16/2025","09:47:10","2.09"
"06/16/2025","05:22:50","2.09"
"06/15/2025","05:22:51","2.09"
"06/14/2025","17:22:50","2.09"
"06/14/2025","05:22:51","2.09"
"06/13/2025","17:22:51","2.09"
"06/13/2025","05:22:51","2.09"
"06/12/2025","17:22:51","2.09"
"06/12/2025","05:22:51","2.09"
"06/11/2025","17:22:51","2.09"
"06/11/2025","05:22:51","2.09"
"06/10/2025","17:22:51","2.09"
"06/10/2025","05:22:51","2.09"
"06/09/2025","17:22:51","2.09"
"06/09/2025","05:22:51","2.09"
"06/08/2025","17:22:51","2.09"
"06/08/2025","05:22:52","2.09"
"06/07/2025","17:22:52","2.09"
"06/06/2025","17:22:52","2.09"
"06/06/2025","05:22:52","2.09"
"06/05/2025","17:22:52","2.09"
"06/05/2025","05:22:52","2.09"
"06/04/2025","17:22:52","2.09"
"06/04/2025","05:22:52","2.09"
"06/03/2025","17:22:52","2.09"
"06/03/2025","14:44:05","2.09"
"06/03/2025","14:21:09","2.05"
"06/03/2025","14:14:56","2.01"
"06/03/2025","14:09:46","1.97"
"06/03/2025","14:05:17","1.93"
"06/03/2025","14:02:20","1.89"
"06/03/2025","14:00:27","1.85"
"06/03/2025","13:59:34","1.81"
"06/03/2025","13:58:39","1.77"
"06/03/2025","13:57:40","1.73"
"06/03/2025","13:56:42","1.69"
"06/03/2025","13:55:52","1.65"
"06/03/2025","13:54:58","1.61"
"06/03/2025","13:53:45","1.57"
"06/03/2025","13:50:24","1.54"
"06/03/2025","05:22:52","1.5"
"06/02/2025","17:22:52","1.5"
"06/02/2025","05:22:53","1.5"
"06/01/2025","17:22:52","1.5"
"06/01/2025","05:22:53","1.5"
"05/31/2025","17:22:53","1.5"
"05/31/2025","05:22:53","1.5"
"05/30/2025","17:22:53","1.5"
"05/30/2025","05:22:53","1.5"
"05/29/2025","17:22:53","1.5"
"05/29/2025","05:22:53","1.5"
"05/28/2025","17:22:53","1.5"
"05/28/2025","05:22:53","1.5"
"05/27/2025","17:22:53","1.5"
