"Date","Time","Value"
"07/07/2025","08:20:26","1.34"
"07/06/2025","20:20:25","1.34"
"07/06/2025","08:20:23","1.34"
"07/05/2025","20:20:22","1.34"
"07/05/2025","08:20:21","1.34"
"07/04/2025","20:20:19","1.34"
"07/04/2025","08:20:18","1.34"
"07/03/2025","20:20:17","1.34"
"07/03/2025","16:23:51","1.34"
"07/03/2025","15:26:41","1.34"
"07/03/2025","15:21:58","1.3"
"07/03/2025","15:20:04","1.26"
"07/03/2025","15:17:57","1.22"
"07/03/2025","15:17:03","1.18"
"07/03/2025","15:15:52","1.14"
"07/03/2025","15:13:36","1.1"
"07/03/2025","08:20:15","1.06"
"07/02/2025","20:20:14","1.06"
"07/02/2025","08:20:13","1.06"
"07/01/2025","20:20:11","1.06"
"07/01/2025","08:20:10","1.06"
"06/30/2025","20:20:08","1.06"
"06/30/2025","08:20:07","1.06"
"06/29/2025","20:20:05","1.06"
"06/29/2025","08:20:04","1.06"
"06/28/2025","20:20:03","1.06"
"06/28/2025","08:20:01","1.06"
"06/27/2025","20:20:00","1.06"
"06/27/2025","08:19:58","1.06"
"06/26/2025","20:19:57","1.06"
"06/26/2025","08:19:56","1.06"
"06/25/2025","20:19:55","1.06"
"06/25/2025","08:19:53","1.06"
"06/24/2025","20:19:51","1.06"
"06/24/2025","08:19:50","1.06"
"06/23/2025","20:19:49","1.06"
"06/23/2025","08:19:47","1.06"
"06/22/2025","20:19:46","1.06"
"06/22/2025","08:19:45","1.06"
"06/21/2025","20:19:43","1.06"
"06/21/2025","08:19:42","1.06"
"06/20/2025","20:19:40","1.06"
"06/20/2025","08:19:39","1.06"
"06/19/2025","20:19:38","1.06"
"06/19/2025","08:19:36","1.06"
"06/18/2025","20:19:35","1.06"
"06/18/2025","08:19:33","1.06"
"06/17/2025","20:19:32","1.06"
"06/17/2025","08:19:30","1.06"
"06/16/2025","20:19:29","1.06"
"06/16/2025","08:19:27","1.06"
"06/15/2025","20:19:26","1.06"
