"Date","Time","Value"
"07/07/2025","00:05:53","1.06"
"07/06/2025","12:05:52","1.06"
"07/06/2025","00:05:51","1.06"
"07/05/2025","12:05:49","1.06"
"07/05/2025","00:05:48","1.06"
"07/04/2025","12:05:47","1.06"
"07/04/2025","00:05:46","1.06"
"07/03/2025","12:05:45","1.06"
"07/03/2025","00:05:44","1.06"
"07/02/2025","12:05:42","1.06"
"07/02/2025","00:05:41","1.06"
"07/01/2025","12:05:40","1.06"
"07/01/2025","00:05:39","1.06"
"06/30/2025","12:05:37","1.06"
"06/30/2025","00:05:36","1.06"
"06/29/2025","12:05:35","1.06"
"06/29/2025","00:05:33","1.06"
"06/28/2025","12:05:32","1.06"
"06/28/2025","00:05:31","1.06"
"06/27/2025","12:05:29","1.06"
"06/27/2025","00:05:28","1.06"
"06/26/2025","12:05:27","1.06"
"06/26/2025","00:05:26","1.06"
"06/25/2025","12:05:25","1.06"
"06/25/2025","00:05:24","1.06"
"06/24/2025","12:05:22","1.06"
"06/24/2025","00:05:21","1.06"
"06/23/2025","12:05:20","1.06"
"06/23/2025","00:05:19","1.06"
"06/22/2025","12:05:18","1.06"
"06/22/2025","00:05:17","1.06"
"06/21/2025","12:05:16","1.06"
"06/21/2025","00:05:15","1.06"
"06/20/2025","12:05:13","1.06"
"06/20/2025","00:05:12","1.06"
"06/19/2025","12:05:11","1.06"
"06/19/2025","00:05:09","1.06"
"06/18/2025","12:05:08","1.06"
"06/18/2025","00:05:07","1.06"
"06/17/2025","12:05:05","1.06"
"06/17/2025","00:05:04","1.06"
"06/16/2025","12:05:02","1.06"
"06/16/2025","00:05:01","1.06"
"06/15/2025","12:05:00","1.06"
"06/15/2025","00:04:59","1.06"
"06/14/2025","00:04:56","1.06"
"06/13/2025","12:04:55","1.06"
"06/13/2025","00:04:54","1.06"
"06/12/2025","12:04:52","1.06"
"06/12/2025","00:04:51","1.06"
"06/11/2025","12:14:38","1.06"
"06/11/2025","12:00:30","1.06"
"06/11/2025","02:03:19","1.06"
"06/10/2025","14:03:18","1.06"
"06/10/2025","02:03:17","1.06"
"06/09/2025","14:03:16","1.06"
"06/09/2025","02:03:15","1.06"
"06/08/2025","14:03:13","1.06"
"06/08/2025","02:03:13","1.06"
"06/07/2025","14:03:11","1.06"
"06/07/2025","02:03:11","1.06"
"06/06/2025","14:03:10","1.06"
"06/06/2025","02:03:09","1.06"
"06/05/2025","14:03:08","1.06"
"06/05/2025","02:03:07","1.06"
"06/04/2025","14:03:07","1.06"
"06/04/2025","02:03:06","1.06"
"06/03/2025","14:03:05","1.06"
"06/03/2025","02:03:04","1.06"
"06/02/2025","14:03:03","1.06"
"06/02/2025","02:03:03","1.06"
"06/01/2025","14:03:02","1.06"
"06/01/2025","02:03:01","1.06"
"05/31/2025","14:03:00","1.06"
"05/31/2025","02:02:59","1.06"
"05/30/2025","14:02:58","1.06"
"05/30/2025","02:02:57","1.06"
"05/29/2025","14:02:56","1.06"
"05/29/2025","02:02:55","1.06"
"05/28/2025","02:02:53","1.06"
"05/27/2025","14:02:52","1.06"
"05/27/2025","02:02:51","1.06"
"05/26/2025","14:02:51","1.06"
"05/26/2025","02:02:50","1.06"
"05/25/2025","14:02:49","1.06"
"05/24/2025","14:02:47","1.06"
"05/24/2025","02:02:47","1.06"
"05/23/2025","14:02:46","1.06"
"05/23/2025","02:02:45","1.06"
"05/22/2025","14:02:44","1.06"
"05/22/2025","02:02:43","1.06"
"05/21/2025","14:02:42","1.06"
"05/21/2025","02:02:42","1.06"
