"Date","Time","Value"
"07/07/2025","03:23:30","2.17"
"07/06/2025","20:35:35","2.17"
"07/06/2025","01:38:21","2.17"
"07/05/2025","01:38:19","2.17"
"07/03/2025","13:38:14","2.17"
"07/02/2025","13:38:12","2.17"
"07/01/2025","13:38:10","2.17"
"07/01/2025","01:38:09","2.13"
"06/30/2025","13:38:07","2.13"
"06/30/2025","01:38:06","2.13"
"06/29/2025","13:38:04","2.13"
"06/29/2025","01:38:03","2.13"
"06/28/2025","13:38:02","2.13"
"06/28/2025","01:38:01","2.13"
"06/27/2025","13:37:59","2.13"
"06/27/2025","01:37:58","2.13"
"06/26/2025","13:37:57","2.13"
"06/26/2025","01:37:56","2.13"
"06/25/2025","13:51:44","2.13"
"06/25/2025","13:51:36","2.13"
"06/25/2025","12:28:00","2.13"
"06/25/2025","12:27:31","2.13"
"06/25/2025","10:24:10","2.13"
"06/24/2025","10:24:07","2.13"
"06/23/2025","22:24:05","2.13"
"06/23/2025","10:24:04","2.13"
"06/22/2025","22:24:03","2.13"
"06/22/2025","10:24:01","2.13"
"06/21/2025","22:24:00","2.13"
"06/21/2025","10:23:59","2.13"
"06/20/2025","22:23:57","2.13"
"06/20/2025","10:23:55","2.13"
"06/19/2025","22:23:54","2.13"
"06/19/2025","10:23:52","2.13"
"06/18/2025","22:23:50","2.13"
"06/17/2025","10:23:45","2.13"
"06/16/2025","22:23:43","2.13"
"06/15/2025","10:23:40","2.13"
"06/14/2025","22:23:37","2.13"
"06/13/2025","10:23:33","2.13"
"06/12/2025","10:23:29","2.13"
"06/11/2025","22:23:28","2.13"
"06/11/2025","10:23:27","2.13"
"06/10/2025","22:23:25","2.13"
"06/10/2025","10:23:23","2.13"
"06/09/2025","22:23:23","2.13"
"06/09/2025","10:23:21","2.13"
"06/08/2025","22:23:20","2.13"
"06/08/2025","10:23:18","2.13"
"06/07/2025","22:23:17","2.13"
"06/06/2025","22:23:14","2.13"
"06/06/2025","10:23:12","2.13"
"06/05/2025","22:23:10","2.13"
"06/05/2025","15:18:47","2.09"
"06/05/2025","15:18:06","2.05"
"06/05/2025","15:16:48","1.97"
"06/05/2025","15:16:10","1.93"
"06/05/2025","15:15:47","1.89"
"06/05/2025","15:14:55","1.81"
"06/05/2025","15:14:30","1.77"
"06/05/2025","15:14:16","1.73"
"06/05/2025","15:13:18","1.61"
"06/05/2025","15:12:53","1.57"
"06/05/2025","15:12:04","1.5"
"06/05/2025","15:11:19","1.42"
"06/05/2025","15:10:58","1.38"
"06/05/2025","15:08:05","1.3"
"06/05/2025","15:06:52","1.22"
"06/05/2025","15:05:41","1.14"
"06/05/2025","15:05:11","1.1"
"06/05/2025","15:04:20","1.06"
"06/05/2025","14:56:58","0.98"
"06/05/2025","14:54:31","0.94"
"06/05/2025","14:53:38","0.91"
"06/05/2025","14:49:51","0.83"
"06/05/2025","14:49:10","0.79"
"06/05/2025","14:48:00","0.71"
"06/05/2025","14:47:26","0.67"
"06/05/2025","14:46:39","0.63"
"06/05/2025","14:44:58","0.59"
"06/05/2025","14:24:12","0.43"
"06/05/2025","10:23:10","0.39"
"06/04/2025","22:23:08","0.39"
"06/04/2025","10:23:07","0.39"
"06/03/2025","22:23:06","0.39"
"06/03/2025","10:23:04","0.39"
"06/02/2025","20:04:24","0.39"
"06/02/2025","19:55:35","0.35"
"06/02/2025","10:23:01","0.31"
"06/01/2025","22:22:59","0.31"
"06/01/2025","10:22:58","0.31"
"05/31/2025","22:22:57","0.31"
"05/31/2025","10:22:55","0.31"
"05/30/2025","10:22:52","0.31"
"05/29/2025","22:22:51","0.31"
"05/29/2025","10:22:50","0.31"
"05/28/2025","22:22:47","0.31"
"05/28/2025","10:22:47","0.31"
"05/27/2025","10:22:43","0.31"
"05/26/2025","22:22:42","0.31"
"05/26/2025","10:22:40","0.31"
"05/25/2025","22:22:38","0.31"
"05/25/2025","10:22:37","0.31"
"05/24/2025","22:22:36","0.31"
"05/23/2025","22:22:34","0.31"
"05/23/2025","10:22:32","0.31"
"05/22/2025","22:22:31","0.31"
"05/22/2025","10:22:30","0.31"
"05/21/2025","22:22:28","0.31"
"05/21/2025","10:22:26","0.31"
"05/20/2025","22:22:25","0.31"
"05/20/2025","10:22:24","0.31"
"05/19/2025","22:22:23","0.31"
"05/18/2025","10:22:19","0.31"
"05/17/2025","22:22:18","0.31"
"05/17/2025","10:22:16","0.31"
"05/16/2025","10:22:13","0.31"
"05/15/2025","22:22:12","0.31"
"05/15/2025","10:22:11","0.31"
"05/14/2025","22:22:10","0.31"
"05/14/2025","10:22:08","0.31"
"05/13/2025","22:22:07","0.31"
"05/13/2025","11:33:36","0.31"
"05/13/2025","11:33:19","0.31"
"05/13/2025","11:32:55","0.31"
"05/13/2025","11:28:51","0.31"
"05/13/2025","10:22:06","0.31"
"05/11/2025","22:22:01","0.31"
"05/11/2025","10:21:59","0.31"
"05/10/2025","22:21:58","0.31"
"05/10/2025","10:21:58","0.31"
"05/09/2025","22:21:56","0.31"
"05/09/2025","10:21:55","0.31"
"05/08/2025","22:21:53","0.31"
"05/08/2025","10:33:04","0.31"
