"Date","Time","Value"
"07/07/2025","09:15:06","2.56"
"07/06/2025","21:15:05","2.56"
"07/06/2025","09:15:04","2.56"
"07/05/2025","21:15:03","2.56"
"07/05/2025","09:15:02","2.56"
"07/04/2025","21:15:01","2.56"
"07/04/2025","09:15:00","2.56"
"07/03/2025","21:14:59","2.56"
"07/03/2025","09:14:58","2.56"
"07/02/2025","21:14:57","2.56"
"07/02/2025","09:14:56","2.56"
"07/01/2025","21:14:56","2.56"
"07/01/2025","09:14:54","2.56"
"06/30/2025","21:14:53","2.56"
"06/30/2025","09:14:52","2.56"
"06/29/2025","21:14:51","2.56"
"06/29/2025","09:14:50","2.56"
"06/28/2025","21:14:49","2.56"
"06/28/2025","09:14:48","2.56"
"06/27/2025","21:14:47","2.56"
"06/27/2025","09:14:46","2.56"
"06/26/2025","21:14:45","2.56"
"06/26/2025","09:14:44","2.56"
"06/25/2025","21:14:43","2.56"
"06/25/2025","09:14:42","2.56"
"06/24/2025","21:14:41","2.56"
"06/24/2025","09:14:40","2.56"
"06/23/2025","21:14:39","2.56"
"06/23/2025","09:14:38","2.56"
"06/22/2025","21:14:38","2.56"
"06/22/2025","09:14:37","2.56"
"06/21/2025","21:14:36","2.56"
"06/21/2025","09:14:35","2.56"
"06/20/2025","21:14:34","2.56"
"06/20/2025","09:14:33","2.56"
"06/19/2025","21:14:32","2.56"
"06/19/2025","09:14:31","2.56"
"06/18/2025","21:14:30","2.56"
"06/18/2025","09:14:29","2.56"
"06/17/2025","21:14:28","2.56"
"06/17/2025","09:14:27","2.56"
"06/16/2025","21:14:26","2.56"
"06/16/2025","09:14:24","2.56"
"06/15/2025","21:14:23","2.56"
"06/15/2025","09:14:22","2.56"
"06/14/2025","21:14:21","2.56"
"06/14/2025","09:14:20","2.56"
"06/13/2025","21:14:19","2.56"
"06/13/2025","09:14:18","2.56"
"06/12/2025","21:14:17","2.56"
"06/12/2025","09:14:16","2.56"
"06/11/2025","21:14:15","2.56"
"06/11/2025","09:14:14","2.56"
"06/10/2025","21:14:13","2.56"
"06/10/2025","09:14:12","2.56"
"06/09/2025","21:14:11","2.56"
"06/09/2025","09:14:09","2.56"
"06/08/2025","21:14:08","2.56"
"06/08/2025","09:14:07","2.56"
"06/07/2025","21:14:06","2.56"
"06/07/2025","09:14:05","2.56"
"06/06/2025","21:14:04","2.56"
"06/06/2025","09:14:03","2.56"
"06/05/2025","21:14:03","2.56"
"06/05/2025","14:37:15","2.56"
"06/05/2025","14:32:34","2.52"
"06/05/2025","14:30:18","2.48"
"06/05/2025","14:28:59","2.44"
"06/05/2025","14:27:45","2.4"
"06/05/2025","14:21:02","2.36"
"06/05/2025","14:19:37","2.32"
"06/05/2025","14:18:03","2.28"
"06/05/2025","14:13:04","2.24"
"06/05/2025","09:13:34","2.2"
"06/04/2025","21:13:33","2.2"
"06/04/2025","09:13:32","2.2"
"06/03/2025","21:13:32","2.2"
"06/03/2025","17:21:47","2.2"
"06/03/2025","09:13:31","2.17"
"06/02/2025","21:13:30","2.17"
"06/02/2025","09:13:29","2.17"
"06/01/2025","21:13:28","2.17"
"06/01/2025","09:13:27","2.17"
"05/31/2025","21:13:26","2.17"
"05/31/2025","09:13:25","2.17"
