"Date","Time","Value"
"07/06/2025","22:57:28","0.98"
"07/06/2025","10:57:27","0.98"
"07/05/2025","22:57:27","0.98"
"07/04/2025","22:57:26","0.98"
"07/04/2025","10:57:25","0.98"
"07/03/2025","22:57:24","0.98"
"07/03/2025","10:57:23","0.98"
"07/03/2025","00:26:39","0.98"
"07/03/2025","00:24:23","0.94"
"07/03/2025","00:20:53","0.91"
"07/02/2025","22:57:23","0.87"
"07/02/2025","14:12:20","0.87"
"07/02/2025","10:57:22","0.71"
"07/01/2025","22:57:22","0.71"
"07/01/2025","10:57:22","0.71"
"06/30/2025","22:57:21","0.71"
"06/30/2025","10:57:20","0.71"
"06/29/2025","22:57:20","0.71"
"06/29/2025","10:57:19","0.71"
"06/28/2025","22:57:18","0.71"
"06/28/2025","10:57:18","0.71"
"06/27/2025","22:57:17","0.71"
"06/27/2025","10:57:16","0.71"
"06/26/2025","22:57:16","0.71"
"06/26/2025","10:57:16","0.71"
"06/25/2025","22:57:15","0.71"
"06/25/2025","10:57:15","0.71"
"06/24/2025","22:57:14","0.71"
"06/24/2025","10:57:13","0.71"
"06/23/2025","22:57:13","0.71"
"06/23/2025","10:57:12","0.71"
"06/22/2025","22:57:11","0.71"
"06/22/2025","10:57:11","0.71"
"06/21/2025","10:57:10","0.71"
"06/20/2025","22:57:10","0.71"
"06/20/2025","10:57:09","0.71"
"06/19/2025","22:57:09","0.71"
"06/19/2025","10:57:08","0.71"
"06/18/2025","22:57:07","0.71"
"06/18/2025","10:57:07","0.71"
"06/17/2025","22:57:06","0.71"
"06/16/2025","22:57:04","0.71"
"06/16/2025","10:57:04","0.71"
"06/15/2025","22:57:04","0.71"
"06/15/2025","10:57:03","0.71"
"06/14/2025","22:57:03","0.71"
"06/14/2025","10:57:03","0.71"
"06/13/2025","22:57:02","0.71"
"06/13/2025","10:57:01","0.71"
"06/12/2025","22:57:01","0.71"
"06/12/2025","10:57:00","0.71"
"06/11/2025","22:56:59","0.71"
"06/11/2025","10:56:58","0.71"
"06/10/2025","22:56:58","0.71"
"06/10/2025","10:56:57","0.71"
"06/09/2025","22:56:58","0.71"
"06/09/2025","10:56:57","0.71"
"06/08/2025","22:56:56","0.71"
"06/08/2025","10:56:55","0.71"
