"Date","Time","Value"
"07/07/2025","08:28:06","1.81"
"07/06/2025","20:28:06","1.81"
"07/06/2025","08:28:06","1.81"
"07/05/2025","20:28:06","1.81"
"07/05/2025","08:28:05","1.81"
"07/04/2025","20:28:05","1.81"
"07/04/2025","08:28:05","1.81"
"07/03/2025","20:28:05","1.81"
"07/03/2025","08:28:05","1.81"
"07/02/2025","20:28:04","1.81"
"07/02/2025","11:10:00","1.81"
"07/02/2025","11:07:23","1.77"
"07/02/2025","08:28:04","1.73"
"07/01/2025","20:28:04","1.73"
"07/01/2025","08:28:04","1.73"
"06/30/2025","20:28:04","1.73"
"06/30/2025","08:28:03","1.73"
"06/29/2025","20:28:03","1.73"
"06/29/2025","08:28:02","1.73"
"06/28/2025","20:28:02","1.73"
"06/28/2025","08:28:02","1.73"
"06/27/2025","20:28:02","1.73"
"06/27/2025","08:28:01","1.73"
"06/26/2025","20:28:01","1.73"
"06/26/2025","08:28:01","1.73"
"06/25/2025","20:28:01","1.73"
"06/25/2025","08:28:00","1.73"
"06/24/2025","20:28:00","1.73"
"06/24/2025","08:28:00","1.73"
"06/23/2025","20:28:00","1.73"
"06/23/2025","08:28:00","1.73"
"06/22/2025","20:27:59","1.73"
"06/22/2025","08:27:59","1.73"
"06/21/2025","20:27:59","1.73"
"06/21/2025","08:27:59","1.73"
"06/20/2025","20:27:58","1.73"
"06/20/2025","08:27:58","1.73"
"06/19/2025","20:27:58","1.73"
"06/19/2025","08:27:57","1.73"
"06/18/2025","20:27:57","1.73"
"06/18/2025","08:27:57","1.73"
"06/17/2025","20:27:56","1.73"
"06/17/2025","08:27:56","1.73"
"06/16/2025","20:27:56","1.73"
"06/16/2025","08:27:55","1.73"
"06/15/2025","20:27:55","1.73"
"06/15/2025","08:27:55","1.73"
"06/14/2025","20:27:55","1.73"
"06/14/2025","08:27:54","1.73"
"06/13/2025","20:27:54","1.73"
"06/13/2025","08:27:54","1.73"
"06/12/2025","20:27:53","1.73"
"06/12/2025","08:27:53","1.73"
"06/11/2025","20:27:53","1.73"
"06/11/2025","08:27:52","1.73"
"06/10/2025","20:27:52","1.73"
"06/10/2025","08:27:52","1.73"
"06/09/2025","20:27:51","1.73"
"06/09/2025","08:27:51","1.73"
"06/08/2025","20:27:51","1.73"
"06/08/2025","08:27:51","1.73"
"06/07/2025","20:27:50","1.73"
"06/07/2025","08:27:50","1.73"
"06/06/2025","20:27:50","1.73"
"06/06/2025","08:27:50","1.73"
"06/05/2025","20:27:50","1.73"
"06/05/2025","08:27:50","1.73"
"06/04/2025","20:27:49","1.73"
"06/04/2025","08:27:49","1.73"
"06/03/2025","20:27:49","1.73"
"06/03/2025","14:35:35","1.73"
"06/03/2025","14:27:35","1.69"
"06/03/2025","14:23:36","1.65"
"06/03/2025","14:19:00","1.61"
"06/03/2025","14:16:05","1.57"
"06/03/2025","14:12:39","1.54"
"06/03/2025","14:09:36","1.5"
"06/03/2025","14:06:29","1.46"
"06/03/2025","14:03:55","1.42"
"06/03/2025","08:27:49","1.38"
"06/02/2025","20:27:49","1.38"
"06/02/2025","08:27:49","1.38"
"06/01/2025","20:27:48","1.38"
"06/01/2025","08:27:48","1.38"
"05/31/2025","20:27:48","1.38"
"05/31/2025","08:27:48","1.38"
"05/30/2025","20:27:47","1.38"
"05/30/2025","08:27:47","1.38"
"05/29/2025","20:27:47","1.38"
"05/29/2025","08:27:47","1.38"
"05/28/2025","20:27:47","1.38"
"05/28/2025","08:27:46","1.38"
"05/27/2025","20:27:46","1.38"
"05/26/2025","20:27:46","1.38"
"05/26/2025","08:27:46","1.38"
"05/25/2025","20:27:46","1.38"
"05/25/2025","08:27:45","1.38"
"05/24/2025","20:27:45","1.38"
"05/24/2025","08:27:45","1.38"
"05/23/2025","20:27:45","1.38"
"05/23/2025","08:27:45","1.38"
"05/22/2025","20:27:45","1.38"
"05/22/2025","08:27:45","1.38"
"05/21/2025","20:27:45","1.38"
"05/21/2025","08:27:44","1.38"
"05/20/2025","20:27:44","1.38"
"05/20/2025","08:27:44","1.38"
"05/19/2025","20:27:44","1.38"
"05/19/2025","08:27:44","1.38"
"05/18/2025","20:27:44","1.38"
"05/18/2025","08:27:44","1.38"
"05/17/2025","20:27:44","1.38"
"05/17/2025","08:27:44","1.38"
"05/16/2025","20:27:44","1.38"
"05/16/2025","08:27:44","1.38"
"05/15/2025","20:27:44","1.38"
"05/15/2025","08:27:44","1.38"
"05/14/2025","20:27:44","1.38"
"05/14/2025","08:27:43","1.38"
"05/13/2025","20:27:43","1.38"
"05/13/2025","08:27:43","1.38"
"05/12/2025","20:27:43","1.38"
"05/12/2025","08:27:43","1.38"
"05/11/2025","20:27:43","1.38"
"05/11/2025","08:27:43","1.38"
"05/10/2025","20:27:43","1.38"
"05/10/2025","08:27:43","1.38"
"05/09/2025","20:27:43","1.38"
"05/09/2025","08:27:43","1.38"
"05/08/2025","20:27:42","1.38"
"05/08/2025","08:27:42","1.38"
"05/07/2025","20:27:42","1.38"
"05/07/2025","08:27:42","1.38"
"05/06/2025","20:27:42","1.38"
"05/06/2025","08:27:42","1.38"
"05/06/2025","03:46:34","1.38"
"05/05/2025","23:40:21","1.34"
"05/05/2025","22:28:52","1.3"
"05/05/2025","21:15:31","1.22"
"05/05/2025","20:27:42","1.18"
"05/05/2025","19:39:37","1.18"
"05/05/2025","16:43:26","1.14"
"05/05/2025","16:26:49","1.1"
"05/05/2025","16:15:23","1.06"
"05/05/2025","16:05:22","1.02"
"05/05/2025","15:38:18","0.98"
"05/05/2025","14:18:09","0.94"
"05/05/2025","14:15:00","0.91"
"05/05/2025","14:13:33","0.87"
"05/05/2025","14:12:07","0.83"
"05/05/2025","14:10:47","0.79"
"05/05/2025","14:01:48","0.75"
"05/05/2025","08:27:42","0.71"
"05/04/2025","20:27:42","0.71"
"05/04/2025","14:04:52","0.71"
"05/04/2025","12:29:52","0.67"
"05/04/2025","08:27:42","0.63"
"05/04/2025","07:23:50","0.63"
"05/03/2025","20:27:42","0.59"
"05/03/2025","08:27:42","0.59"
"05/02/2025","20:27:42","0.59"
"05/02/2025","08:27:42","0.59"
"05/01/2025","20:27:42","0.59"
"05/01/2025","08:27:42","0.59"
"04/30/2025","20:27:41","0.59"
"04/30/2025","08:27:41","0.59"
"04/29/2025","20:27:41","0.59"
"04/29/2025","08:27:41","0.59"
"04/28/2025","20:27:41","0.59"
"04/28/2025","08:27:41","0.59"
"04/27/2025","20:27:41","0.59"
"04/27/2025","08:27:41","0.59"
"04/26/2025","20:27:41","0.59"
"04/26/2025","08:27:41","0.59"
"04/25/2025","20:27:41","0.59"
"04/25/2025","08:27:41","0.59"
"04/24/2025","20:27:41","0.59"
"04/24/2025","08:27:41","0.59"
"04/23/2025","20:27:41","0.59"
"04/23/2025","08:27:41","0.59"
"04/22/2025","20:27:41","0.59"
"04/22/2025","08:27:41","0.59"
"04/21/2025","20:27:40","0.59"
"04/21/2025","08:27:40","0.59"
"04/20/2025","20:27:40","0.59"
"04/20/2025","08:27:40","0.59"
