"Date","Time","Value"
"07/07/2025","01:17:54","3.07"
"07/06/2025","13:17:53","3.07"
"07/06/2025","01:17:52","3.07"
"07/05/2025","13:17:51","3.07"
"07/05/2025","01:17:49","3.07"
"07/04/2025","13:17:48","3.07"
"07/04/2025","01:17:46","3.07"
"07/03/2025","13:17:45","3.07"
"07/03/2025","01:17:44","3.07"
"07/02/2025","13:17:42","3.07"
"07/01/2025","13:17:39","3.07"
"07/01/2025","01:17:38","3.07"
"06/30/2025","13:17:37","3.07"
"06/30/2025","13:17:35","3.07"
"06/30/2025","01:17:34","3.07"
"06/29/2025","13:17:33","3.07"
"06/29/2025","01:17:32","3.07"
"06/28/2025","13:17:30","3.07"
"06/28/2025","01:17:29","3.07"
"06/27/2025","13:17:28","3.07"
"06/27/2025","01:17:27","3.07"
"06/26/2025","01:17:24","3.07"
"06/25/2025","13:17:23","3.07"
"06/25/2025","01:17:21","3.07"
"06/24/2025","13:17:20","3.07"
"06/24/2025","01:17:17","3.07"
"06/23/2025","13:17:18","3.07"
"06/23/2025","01:17:16","3.07"
"06/22/2025","13:17:14","3.07"
"06/22/2025","01:17:14","3.07"
"06/21/2025","13:17:12","3.07"
"06/21/2025","01:17:11","3.07"
"06/20/2025","13:17:09","3.07"
"06/20/2025","01:17:08","3.07"
"06/19/2025","13:17:06","3.07"
"06/19/2025","01:17:05","3.07"
"06/18/2025","13:17:03","3.07"
"06/18/2025","01:17:02","3.07"
"06/17/2025","13:17:00","3.07"
"06/17/2025","01:16:59","3.07"
"06/16/2025","13:16:58","3.07"
"06/16/2025","01:16:57","3.07"
"06/15/2025","13:16:55","3.07"
"06/15/2025","01:16:55","3.07"
"06/14/2025","13:16:52","3.07"
"06/14/2025","01:16:51","3.07"
"06/13/2025","13:16:49","3.07"
"06/13/2025","01:16:47","3.07"
"06/12/2025","13:16:46","3.07"
"06/12/2025","01:16:45","3.07"
"06/11/2025","13:16:43","3.07"
"06/11/2025","01:16:42","3.07"
"06/10/2025","13:16:40","3.07"
"06/10/2025","01:16:40","3.07"
"06/09/2025","13:16:39","3.07"
"06/09/2025","01:16:36","3.07"
"06/08/2025","13:16:34","3.07"
"06/08/2025","01:16:34","3.07"
"06/07/2025","13:16:32","3.07"
"06/07/2025","01:16:31","3.07"
"06/06/2025","13:16:30","3.07"
"06/06/2025","01:16:29","3.07"
"06/05/2025","17:02:22","3.07"
"06/05/2025","16:48:13","3.03"
"06/05/2025","16:44:44","2.99"
"06/05/2025","16:35:29","2.95"
"06/05/2025","13:16:28","2.91"
"06/05/2025","01:16:27","2.91"
"06/04/2025","13:16:26","2.91"
"06/04/2025","01:16:24","2.91"
"06/03/2025","18:42:41","2.91"
"06/03/2025","18:31:20","2.87"
"06/03/2025","18:28:55","2.83"
"06/03/2025","18:27:17","2.8"
"06/03/2025","18:19:10","2.68"
"06/03/2025","18:16:29","2.64"
"06/03/2025","01:16:21","2.6"
"06/02/2025","17:11:39","2.6"
"06/02/2025","17:10:18","2.56"
"06/02/2025","13:16:20","2.52"
"06/02/2025","01:16:19","2.52"
"06/01/2025","13:16:18","2.52"
"06/01/2025","01:16:16","2.52"
"05/31/2025","01:16:13","2.52"
"05/30/2025","13:16:12","2.52"
"05/30/2025","01:16:10","2.52"
"05/29/2025","13:16:09","2.52"
"05/29/2025","01:16:09","2.52"
"05/28/2025","13:16:07","2.52"
"05/28/2025","01:16:05","2.52"
"05/27/2025","13:16:04","2.52"
"05/27/2025","01:16:03","2.52"
"05/26/2025","13:16:02","2.52"
"05/26/2025","01:16:00","2.52"
"05/25/2025","13:15:59","2.52"
"05/25/2025","01:15:58","2.52"
"05/24/2025","13:15:57","2.52"
"05/24/2025","01:15:56","2.52"
"05/23/2025","13:15:54","2.52"
"05/23/2025","01:15:53","2.52"
"05/22/2025","13:15:52","2.52"
"05/22/2025","01:15:50","2.52"
"05/21/2025","13:15:49","2.52"
"05/21/2025","01:15:48","2.52"
"05/20/2025","13:15:46","2.52"
"05/20/2025","01:15:46","2.52"
"05/19/2025","13:15:44","2.52"
"05/19/2025","01:15:43","2.52"
"05/18/2025","13:15:42","2.52"
"05/18/2025","01:15:41","2.52"
"05/17/2025","20:23:53","2.52"
"05/17/2025","20:22:02","2.48"
"05/17/2025","20:20:23","2.44"
"05/17/2025","20:19:24","2.4"
"05/17/2025","20:17:32","2.36"
"05/17/2025","20:14:56","2.32"
"05/17/2025","20:08:22","2.28"
"05/17/2025","13:15:40","2.24"
"05/17/2025","01:15:39","2.24"
"05/16/2025","13:15:37","2.24"
"05/16/2025","01:15:36","2.24"
"05/15/2025","13:15:35","2.24"
"05/15/2025","01:15:34","2.24"
"05/14/2025","13:15:32","2.24"
"05/14/2025","01:15:32","2.24"
"05/13/2025","13:15:30","2.24"
"05/13/2025","01:15:29","2.24"
"05/12/2025","13:15:28","2.24"
"05/12/2025","01:15:27","2.24"
"05/11/2025","13:15:26","2.24"
"05/11/2025","01:15:24","2.24"
"05/10/2025","13:15:23","2.24"
"05/10/2025","01:15:22","2.24"
"05/09/2025","13:15:20","2.24"
"05/09/2025","01:15:19","2.24"
"05/08/2025","13:15:18","2.24"
"05/08/2025","01:15:17","2.24"
"05/07/2025","13:15:16","2.24"
"05/07/2025","01:15:15","2.24"
"05/06/2025","16:57:58","2.24"
"05/06/2025","13:15:14","2.2"
"05/06/2025","11:08:52","2.2"
"05/06/2025","03:50:48","2.17"
"05/06/2025","03:07:21","2.13"
"05/06/2025","01:15:12","2.09"
"05/05/2025","15:44:34","2.09"
"05/05/2025","15:24:02","2.05"
"05/05/2025","15:16:30","2.01"
"05/05/2025","15:03:30","1.97"
"05/05/2025","14:14:09","1.93"
"05/05/2025","13:54:16","1.89"
"05/05/2025","13:31:42","1.85"
"05/05/2025","13:15:11","1.81"
"05/05/2025","13:15:07","1.81"
"05/05/2025","13:08:04","1.77"
"05/05/2025","12:54:50","1.73"
"05/05/2025","12:42:45","1.69"
"05/05/2025","01:15:10","1.65"
"05/04/2025","13:15:09","1.65"
"05/04/2025","01:15:08","1.65"
"05/03/2025","13:15:07","1.65"
"05/03/2025","01:15:05","1.65"
"05/02/2025","13:15:05","1.65"
"05/02/2025","01:15:04","1.65"
"05/01/2025","13:15:02","1.65"
"05/01/2025","01:15:01","1.65"
"04/30/2025","13:15:00","1.65"
"04/30/2025","01:14:59","1.65"
"04/29/2025","13:14:57","1.65"
"04/29/2025","01:14:56","1.65"
"04/28/2025","13:14:55","1.65"
"04/28/2025","01:14:55","1.65"
"04/27/2025","13:14:55","1.65"
"04/27/2025","13:14:53","1.65"
"04/27/2025","01:14:52","1.65"
"04/26/2025","13:14:51","1.65"
"04/26/2025","01:14:49","1.65"
"04/25/2025","13:14:48","1.65"
"04/25/2025","01:14:47","1.65"
"04/24/2025","13:14:45","1.65"
"04/24/2025","01:14:45","1.65"
"04/23/2025","13:14:44","1.65"
"04/23/2025","01:14:43","1.65"
"04/22/2025","01:14:40","1.65"
"04/21/2025","13:14:39","1.65"
"04/21/2025","01:14:37","1.65"
"04/20/2025","13:14:37","1.65"
"04/20/2025","01:14:36","1.65"
"04/19/2025","13:14:35","1.65"
"04/19/2025","01:14:34","1.65"
"04/19/2025","01:14:32","1.65"
"04/18/2025","13:14:32","1.65"
"04/18/2025","01:14:31","1.65"
"04/17/2025","13:14:30","1.65"
"04/17/2025","01:14:28","1.65"
"04/16/2025","13:14:27","1.65"
"04/16/2025","01:14:26","1.65"
"04/15/2025","13:14:26","1.65"
"04/15/2025","01:14:24","1.65"
"04/14/2025","13:14:22","1.65"
"04/14/2025","01:14:22","1.65"
"04/13/2025","13:14:20","1.65"
"04/13/2025","01:14:19","1.65"
"04/12/2025","13:14:18","1.65"
"04/12/2025","01:14:16","1.65"
"04/11/2025","13:14:15","1.65"
"04/11/2025","01:14:14","1.65"
"04/10/2025","13:26:32","1.65"
"04/10/2025","13:25:55","1.65"
"04/10/2025","13:11:47","1.65"
"04/10/2025","12:03:17","1.65"
"04/10/2025","00:03:17","1.65"
"04/09/2025","12:03:15","1.65"
"04/09/2025","00:03:14","1.65"
"04/08/2025","12:03:13","1.65"
"04/08/2025","00:03:12","1.65"
"04/07/2025","12:03:10","1.65"
"04/07/2025","00:03:10","1.65"
"04/06/2025","12:03:09","1.65"
"04/06/2025","00:03:08","1.65"
"04/05/2025","12:03:07","1.65"
"04/05/2025","00:03:05","1.65"
"04/04/2025","12:03:03","1.65"
"04/04/2025","00:03:02","1.65"
"04/03/2025","14:06:47","1.65"
"04/03/2025","12:03:01","1.61"
"04/03/2025","00:03:01","1.61"
"04/02/2025","23:10:55","1.61"
"04/02/2025","22:37:57","1.57"
"04/02/2025","22:25:51","1.54"
"04/02/2025","22:15:33","1.5"
"04/02/2025","22:00:50","1.46"
"04/02/2025","21:43:31","1.42"
"04/02/2025","21:34:28","1.38"
"04/02/2025","20:10:12","1.34"
"04/02/2025","14:24:53","1.3"
"04/02/2025","12:03:00","1.26"
"04/02/2025","00:02:59","1.26"
"04/01/2025","12:02:57","1.26"
"04/01/2025","00:02:56","1.26"
"03/31/2025","12:02:55","1.26"
"03/31/2025","00:02:55","1.26"
