"Date","Time","Value"
"07/07/2025","00:53:14","1.14"
"07/06/2025","12:53:13","1.14"
"07/06/2025","00:53:12","1.14"
"07/05/2025","12:53:11","1.14"
"07/05/2025","00:53:10","1.14"
"07/04/2025","12:53:08","1.14"
"07/04/2025","00:53:07","1.14"
"07/03/2025","12:53:06","1.14"
"07/03/2025","00:53:05","1.14"
"07/02/2025","12:53:05","1.14"
"07/02/2025","00:53:03","1.14"
"07/01/2025","12:53:02","1.14"
"07/01/2025","00:53:02","1.14"
"06/30/2025","12:53:00","1.14"
"06/30/2025","00:52:59","1.14"
"06/29/2025","12:52:57","1.14"
"06/29/2025","00:52:57","1.14"
"06/28/2025","12:52:55","1.14"
"06/28/2025","00:52:53","1.14"
"06/27/2025","12:52:52","1.14"
"06/27/2025","00:52:52","1.14"
"06/26/2025","12:52:51","1.14"
"06/26/2025","00:52:50","1.14"
"06/25/2025","12:52:47","1.14"
"06/25/2025","00:52:47","1.14"
"06/24/2025","12:52:46","1.14"
"06/24/2025","00:52:45","1.14"
"06/23/2025","12:52:45","1.14"
"06/23/2025","00:52:43","1.14"
"06/22/2025","12:52:42","1.14"
"06/22/2025","00:52:41","1.14"
"06/21/2025","12:52:40","1.14"
"06/21/2025","00:52:39","1.14"
"06/20/2025","12:52:37","1.14"
"06/20/2025","00:52:37","1.14"
"06/19/2025","12:52:36","1.14"
"06/19/2025","00:52:34","1.14"
"06/18/2025","12:52:33","1.14"
"06/18/2025","00:52:31","1.14"
"06/17/2025","12:52:31","1.14"
"06/17/2025","00:52:29","1.14"
"06/16/2025","12:52:28","1.14"
"06/16/2025","00:52:27","1.14"
"06/15/2025","12:52:26","1.14"
"06/15/2025","00:52:25","1.14"
"06/14/2025","12:52:23","1.14"
"06/14/2025","00:52:22","1.14"
"06/13/2025","12:52:22","1.14"
"06/13/2025","00:52:21","1.14"
"06/12/2025","12:52:19","1.14"
"06/12/2025","00:52:18","1.14"
"06/11/2025","12:52:17","1.14"
"06/11/2025","00:52:16","1.14"
"06/10/2025","12:52:15","1.14"
"06/10/2025","00:52:14","1.14"
"06/09/2025","12:52:12","1.14"
"06/09/2025","00:52:11","1.14"
"06/08/2025","12:52:10","1.14"
"06/08/2025","00:52:09","1.14"
"06/07/2025","12:52:07","1.14"
"06/07/2025","00:52:06","1.14"
"06/06/2025","12:52:06","1.14"
"06/06/2025","00:52:04","1.14"
"06/05/2025","12:52:02","1.14"
"06/05/2025","00:52:03","1.14"
"06/04/2025","12:52:01","1.14"
"06/04/2025","00:52:01","1.14"
"06/03/2025","12:52:00","1.14"
"06/03/2025","00:51:59","1.14"
"06/02/2025","12:51:57","1.14"
"06/02/2025","00:51:56","1.14"
"06/01/2025","12:51:55","1.14"
"06/01/2025","00:51:55","1.14"
"06/01/2025","00:51:53","1.14"
"05/31/2025","12:51:52","1.14"
"05/31/2025","00:51:51","1.14"
"05/30/2025","12:51:50","1.14"
"05/30/2025","00:51:50","1.14"
"05/29/2025","12:51:48","1.14"
"05/29/2025","00:51:47","1.14"
"05/28/2025","12:51:46","1.14"
"05/28/2025","00:51:45","1.14"
"05/27/2025","12:51:44","1.14"
"05/27/2025","00:51:42","1.14"
"05/26/2025","12:51:41","1.14"
"05/26/2025","00:51:40","1.14"
"05/25/2025","12:51:40","1.14"
"05/25/2025","00:51:39","1.14"
"05/24/2025","12:51:38","1.14"
"05/24/2025","00:51:37","1.14"
"05/23/2025","12:51:35","1.14"
"05/23/2025","00:51:34","1.14"
"05/22/2025","12:51:33","1.14"
"05/22/2025","00:51:32","1.14"
"05/21/2025","12:51:31","1.14"
"05/21/2025","00:51:30","1.14"
"05/20/2025","12:51:29","1.14"
"05/20/2025","00:51:27","1.14"
"05/19/2025","12:51:27","1.14"
"05/19/2025","00:51:25","1.14"
"05/18/2025","12:51:25","1.14"
"05/18/2025","00:51:24","1.14"
"05/17/2025","12:51:23","1.14"
"05/17/2025","00:51:22","1.14"
"05/16/2025","12:51:20","1.14"
"05/16/2025","00:51:20","1.14"
"05/15/2025","12:51:19","1.14"
"05/15/2025","00:51:18","1.14"
"05/14/2025","12:51:17","1.14"
"05/14/2025","00:51:16","1.14"
"05/13/2025","12:51:14","1.14"
"05/13/2025","00:51:14","1.14"
"05/12/2025","12:51:13","1.14"
"05/12/2025","00:51:11","1.14"
"05/11/2025","12:51:11","1.14"
"05/11/2025","00:51:10","1.14"
"05/10/2025","12:51:09","1.14"
"05/10/2025","00:51:08","1.14"
"05/09/2025","12:51:07","1.14"
"05/09/2025","00:51:05","1.14"
"05/08/2025","12:51:04","1.14"
"05/08/2025","00:51:03","1.14"
"05/07/2025","12:51:02","1.14"
"05/07/2025","00:51:01","1.14"
"05/06/2025","12:51:01","1.14"
"05/06/2025","02:55:18","1.14"
"05/06/2025","02:51:59","1.1"
"05/06/2025","00:50:59","1.06"
"05/05/2025","23:20:09","1.06"
"05/05/2025","23:03:27","1.02"
"05/05/2025","22:22:26","0.98"
"05/05/2025","21:45:17","0.94"
"05/05/2025","21:30:42","0.91"
"05/05/2025","21:19:01","0.87"
"05/05/2025","15:56:59","0.79"
