"Date","Time","Value"
"07/07/2025","04:25:25","1.85"
"07/06/2025","16:25:25","1.85"
"07/06/2025","04:25:24","1.85"
"07/05/2025","16:25:23","1.85"
"07/05/2025","04:25:22","1.85"
"07/04/2025","16:25:21","1.85"
"07/04/2025","04:25:20","1.85"
"07/03/2025","16:25:19","1.85"
"07/03/2025","04:25:18","1.85"
"07/03/2025","00:22:49","1.85"
"07/03/2025","00:05:34","1.81"
"07/02/2025","23:57:30","1.77"
"07/02/2025","16:25:17","1.73"
"07/02/2025","13:55:36","1.73"
"07/02/2025","13:49:42","1.69"
"07/02/2025","06:09:31","1.65"
"07/02/2025","04:25:16","1.61"
"07/01/2025","16:38:28","1.61"
"07/01/2025","16:25:16","1.57"
"07/01/2025","04:25:15","1.57"
"06/30/2025","16:25:14","1.57"
"06/30/2025","04:25:13","1.57"
"06/29/2025","16:25:11","1.57"
"06/29/2025","04:25:11","1.57"
"06/28/2025","16:25:10","1.57"
"06/28/2025","04:25:09","1.57"
"06/27/2025","16:25:08","1.57"
"06/26/2025","04:25:04","1.57"
"06/25/2025","04:25:03","1.57"
"06/24/2025","16:25:02","1.57"
"06/24/2025","04:25:01","1.57"
"06/23/2025","16:25:00","1.57"
"06/23/2025","04:24:59","1.57"
"06/22/2025","16:24:58","1.57"
"06/22/2025","04:24:57","1.57"
"06/21/2025","16:24:57","1.57"
"06/21/2025","04:24:56","1.57"
"06/20/2025","16:24:55","1.57"
"06/20/2025","04:24:55","1.57"
"06/19/2025","16:24:53","1.57"
"06/19/2025","04:24:51","1.57"
"06/18/2025","16:24:50","1.57"
"06/18/2025","04:24:49","1.57"
"06/17/2025","16:24:48","1.57"
"06/17/2025","04:24:47","1.57"
"06/16/2025","16:24:45","1.57"
"06/16/2025","04:24:46","1.57"
"06/15/2025","16:24:45","1.57"
"06/15/2025","04:24:44","1.57"
"06/14/2025","16:24:43","1.57"
"06/14/2025","04:24:42","1.57"
"06/13/2025","16:24:41","1.57"
"06/13/2025","04:24:39","1.57"
"06/12/2025","16:24:38","1.57"
"06/12/2025","04:24:37","1.57"
"06/11/2025","16:24:36","1.57"
"06/11/2025","04:24:35","1.57"
"06/10/2025","16:24:35","1.57"
"06/10/2025","04:24:34","1.57"
"06/09/2025","16:24:33","1.57"
"06/09/2025","04:24:32","1.57"
"06/08/2025","16:24:30","1.57"
"06/08/2025","04:24:30","1.57"
"06/07/2025","16:24:29","1.57"
"06/07/2025","04:24:28","1.57"
"06/06/2025","16:24:27","1.57"
"06/06/2025","04:24:26","1.57"
"06/05/2025","16:24:25","1.57"
"06/05/2025","04:24:24","1.57"
"06/04/2025","16:24:24","1.57"
"06/04/2025","16:03:44","1.57"
"06/04/2025","04:24:23","1.54"
"06/03/2025","16:24:21","1.54"
"06/02/2025","16:24:20","1.54"
"06/02/2025","04:24:19","1.54"
"06/01/2025","04:24:17","1.54"
"05/31/2025","16:24:16","1.54"
"05/31/2025","04:24:15","1.54"
"05/30/2025","16:24:14","1.54"
"05/30/2025","04:24:13","1.54"
"05/29/2025","16:24:13","1.54"
"05/29/2025","04:24:12","1.54"
"05/28/2025","16:24:11","1.54"
"05/28/2025","04:24:10","1.54"
"05/27/2025","16:24:09","1.54"
"05/27/2025","04:24:08","1.54"
"05/26/2025","16:24:07","1.54"
"05/26/2025","04:24:06","1.54"
"05/25/2025","16:24:05","1.54"
"05/24/2025","16:24:04","1.54"
"05/24/2025","04:24:02","1.54"
"05/23/2025","16:24:02","1.54"
"05/23/2025","04:24:00","1.54"
"05/22/2025","16:24:00","1.54"
"05/22/2025","04:23:59","1.54"
"05/21/2025","16:23:57","1.54"
"05/21/2025","04:23:57","1.54"
"05/20/2025","16:23:56","1.54"
"05/20/2025","04:23:55","1.54"
"05/19/2025","04:23:55","1.54"
"05/18/2025","16:23:52","1.54"
"05/17/2025","21:08:22","1.54"
"05/17/2025","20:58:37","1.5"
"05/17/2025","20:53:19","1.46"
"05/17/2025","20:47:42","1.42"
"05/17/2025","20:42:16","1.38"
"05/17/2025","20:34:28","1.34"
"05/17/2025","20:10:16","1.3"
"05/17/2025","20:01:42","1.26"
"05/17/2025","19:58:50","1.22"
"05/17/2025","19:52:19","1.18"
"05/17/2025","19:45:03","1.14"
"05/17/2025","16:23:50","1.1"
"05/17/2025","04:23:49","1.1"
"05/16/2025","16:23:48","1.1"
"05/16/2025","04:23:47","1.1"
"05/15/2025","16:23:46","1.1"
"05/15/2025","04:23:46","1.1"
"05/14/2025","16:23:45","1.1"
"05/14/2025","04:23:44","1.1"
"05/13/2025","16:23:43","1.1"
"05/13/2025","04:23:42","1.1"
"05/12/2025","16:23:41","1.1"
"05/12/2025","04:23:41","1.1"
"05/11/2025","16:23:39","1.1"
"05/10/2025","16:23:38","1.1"
"05/10/2025","04:23:37","1.1"
"05/09/2025","16:23:36","1.1"
"05/09/2025","04:23:35","1.1"
"05/08/2025","16:23:34","1.1"
"05/08/2025","04:23:33","1.1"
"05/07/2025","16:23:32","1.1"
"05/07/2025","04:23:31","1.1"
"05/06/2025","16:23:31","1.1"
"05/06/2025","04:23:30","1.1"
"05/05/2025","04:23:28","1.06"
"05/04/2025","16:23:27","1.06"
"05/04/2025","09:33:46","1.06"
"05/04/2025","08:38:44","0.98"
"05/04/2025","04:23:26","0.94"
"05/03/2025","16:23:25","0.94"
"05/03/2025","04:23:24","0.94"
"05/02/2025","16:23:24","0.94"
"05/02/2025","04:23:22","0.94"
"05/01/2025","16:23:22","0.94"
"05/01/2025","04:23:21","0.94"
"04/30/2025","16:23:20","0.94"
"04/30/2025","04:23:19","0.94"
"04/29/2025","16:23:18","0.94"
"04/29/2025","04:23:17","0.94"
"04/28/2025","16:23:17","0.94"
"04/28/2025","04:23:16","0.94"
"04/27/2025","16:23:15","0.94"
"04/27/2025","04:23:14","0.94"
"04/26/2025","16:23:13","0.94"
"04/26/2025","04:23:12","0.94"
"04/25/2025","16:23:11","0.94"
"04/25/2025","04:23:10","0.94"
"04/24/2025","16:23:08","0.94"
"04/24/2025","04:23:08","0.94"
"04/23/2025","16:23:08","0.94"
"04/23/2025","04:23:07","0.94"
"04/21/2025","04:23:03","0.94"
"04/20/2025","16:23:02","0.94"
"04/20/2025","04:23:01","0.94"
"04/19/2025","16:23:01","0.94"
"04/19/2025","04:23:00","0.94"
"04/18/2025","16:22:59","0.94"
"04/18/2025","04:22:57","0.94"
"04/17/2025","16:22:56","0.94"
"04/17/2025","04:22:55","0.94"
"04/16/2025","16:22:55","0.94"
"04/16/2025","04:22:53","0.94"
"04/15/2025","16:22:53","0.94"
"04/15/2025","04:22:51","0.94"
"04/14/2025","16:22:51","0.94"
"04/14/2025","04:22:50","0.94"
"04/13/2025","16:22:49","0.94"
"04/13/2025","04:22:48","0.94"
"04/12/2025","16:22:47","0.94"
"04/12/2025","04:22:46","0.94"
"04/11/2025","16:22:45","0.94"
"04/11/2025","04:22:45","0.94"
"04/10/2025","16:22:44","0.94"
"04/10/2025","04:22:43","0.94"
"04/09/2025","16:22:42","0.94"
"04/09/2025","04:22:41","0.94"
"04/08/2025","16:22:40","0.94"
"04/08/2025","04:22:39","0.94"
"04/07/2025","16:22:38","0.94"
"04/07/2025","04:22:37","0.94"
"04/06/2025","16:22:37","0.94"
"04/06/2025","04:22:36","0.94"
"04/05/2025","16:22:34","0.94"
"04/05/2025","04:22:34","0.94"
"04/04/2025","04:22:32","0.94"
"04/03/2025","16:22:30","0.94"
"04/03/2025","04:22:29","0.94"
"04/02/2025","16:22:28","0.94"
"04/02/2025","13:18:29","0.94"
"04/02/2025","12:55:59","0.91"
"04/02/2025","12:33:17","0.87"
"04/02/2025","12:11:29","0.83"
"04/02/2025","11:58:50","0.79"
"04/02/2025","11:49:50","0.75"
