"Date","Time","Value"
"07/07/2025","00:48:14","2.05"
"07/06/2025","12:48:27","2.05"
"07/06/2025","00:48:14","2.05"
"07/05/2025","12:48:28","2.05"
"07/05/2025","00:48:15","2.05"
"07/04/2025","12:48:28","2.05"
"07/04/2025","00:48:15","2.05"
"07/03/2025","12:48:28","2.05"
"07/03/2025","00:48:15","2.05"
"07/02/2025","12:48:28","2.05"
"07/02/2025","02:36:11","2.05"
"07/02/2025","02:25:08","2.01"
"07/02/2025","00:48:15","1.97"
"07/01/2025","12:48:15","1.97"
"07/01/2025","00:48:15","1.97"
"06/30/2025","12:48:28","1.97"
"06/30/2025","00:48:16","1.97"
"06/29/2025","12:48:29","1.97"
"06/29/2025","00:48:16","1.97"
"06/28/2025","12:48:29","1.97"
"06/28/2025","00:48:16","1.97"
"06/27/2025","12:48:29","1.97"
"06/27/2025","00:48:16","1.97"
"06/26/2025","12:48:29","1.97"
"06/26/2025","00:48:16","1.97"
"06/25/2025","12:48:16","1.97"
"06/25/2025","00:48:16","1.97"
"06/24/2025","12:48:30","1.97"
"06/24/2025","00:48:17","1.97"
"06/23/2025","12:48:30","1.97"
"06/23/2025","00:48:17","1.97"
"06/22/2025","12:48:17","1.97"
"06/22/2025","00:48:17","1.97"
"06/21/2025","12:48:30","1.97"
"06/21/2025","00:48:17","1.97"
"06/20/2025","12:48:30","1.97"
"06/20/2025","00:48:17","1.97"
"06/19/2025","12:48:31","1.97"
"06/19/2025","00:48:18","1.97"
"06/18/2025","12:48:31","1.97"
"06/18/2025","00:48:17","1.97"
"06/17/2025","12:48:31","1.97"
"06/17/2025","00:48:18","1.97"
"06/16/2025","12:48:31","1.97"
"06/16/2025","00:48:18","1.97"
"06/15/2025","12:48:31","1.97"
"06/15/2025","00:48:18","1.97"
"06/14/2025","12:48:18","1.97"
"06/14/2025","00:48:19","1.97"
"06/13/2025","12:48:19","1.97"
"06/13/2025","00:48:19","1.97"
"06/12/2025","12:48:19","1.97"
"06/12/2025","00:48:19","1.97"
"06/11/2025","12:48:32","1.97"
"06/11/2025","00:48:19","1.97"
"06/10/2025","12:48:32","1.97"
"06/10/2025","00:48:19","1.97"
"06/09/2025","12:48:32","1.97"
"06/09/2025","00:48:20","1.97"
"06/08/2025","12:48:33","1.97"
"06/08/2025","00:48:20","1.97"
"06/07/2025","12:48:20","1.97"
"06/07/2025","00:48:20","1.97"
"06/06/2025","12:48:20","1.97"
"06/06/2025","00:48:20","1.97"
"06/05/2025","12:48:20","1.97"
"06/05/2025","00:48:20","1.97"
"06/04/2025","12:48:33","1.97"
"06/04/2025","00:48:20","1.97"
"06/03/2025","17:13:41","1.97"
"06/03/2025","12:48:20","1.93"
"06/03/2025","00:48:21","1.93"
"06/02/2025","12:48:34","1.93"
"06/02/2025","00:48:21","1.93"
"06/01/2025","12:48:21","1.93"
"06/01/2025","00:48:21","1.93"
"05/31/2025","12:48:34","1.93"
"05/31/2025","00:48:21","1.93"
"05/30/2025","12:48:34","1.93"
"05/30/2025","00:48:21","1.93"
"05/29/2025","12:48:34","1.93"
"05/29/2025","00:48:22","1.93"
"05/28/2025","12:48:35","1.93"
"05/28/2025","00:48:22","1.93"
"05/27/2025","12:48:35","1.93"
"05/27/2025","00:48:22","1.93"
"05/26/2025","12:48:22","1.93"
"05/26/2025","00:48:22","1.93"
"05/25/2025","12:48:22","1.93"
"05/25/2025","00:48:22","1.93"
"05/24/2025","12:48:35","1.93"
"05/24/2025","00:48:23","1.93"
"05/23/2025","12:48:23","1.93"
"05/23/2025","00:48:23","1.93"
"05/22/2025","12:48:23","1.93"
"05/22/2025","00:48:23","1.93"
"05/21/2025","12:48:23","1.93"
"05/21/2025","00:48:23","1.93"
"05/20/2025","12:48:36","1.93"
"05/20/2025","00:48:23","1.93"
"05/19/2025","12:48:36","1.93"
"05/19/2025","00:48:23","1.93"
"05/18/2025","12:48:37","1.93"
"05/18/2025","00:48:24","1.93"
"05/17/2025","12:48:24","1.93"
"05/17/2025","00:48:24","1.93"
"05/16/2025","12:48:24","1.93"
"05/16/2025","00:48:24","1.93"
"05/15/2025","12:48:37","1.93"
"05/15/2025","00:48:24","1.93"
"05/14/2025","12:48:37","1.93"
"05/14/2025","00:48:24","1.93"
"05/13/2025","12:48:37","1.93"
"05/13/2025","00:48:25","1.93"
"05/12/2025","12:48:38","1.93"
"05/12/2025","00:48:25","1.93"
"05/11/2025","12:48:38","1.93"
"05/11/2025","00:48:25","1.93"
"05/10/2025","12:48:38","1.93"
"05/10/2025","00:48:25","1.93"
"05/09/2025","12:48:38","1.93"
"05/09/2025","00:48:25","1.93"
"05/08/2025","12:48:25","1.93"
"05/08/2025","00:48:25","1.93"
"05/07/2025","12:48:39","1.93"
"05/07/2025","00:48:26","1.93"
"05/06/2025","12:48:39","1.93"
"05/06/2025","00:48:26","1.93"
"05/05/2025","22:53:16","1.93"
"05/05/2025","22:19:27","1.89"
"05/05/2025","21:36:49","1.85"
"05/05/2025","20:48:58","1.81"
"05/05/2025","19:28:49","1.77"
"05/05/2025","19:14:33","1.73"
"05/05/2025","19:06:41","1.69"
"05/05/2025","18:57:30","1.65"
"05/05/2025","18:42:44","1.61"
"05/05/2025","16:40:01","1.57"
"05/05/2025","16:22:42","1.54"
"05/05/2025","16:11:16","1.5"
"05/05/2025","12:48:26","1.46"
"05/05/2025","00:48:26","1.46"
"05/04/2025","12:48:39","1.46"
"05/04/2025","08:33:31","1.46"
"05/04/2025","03:34:52","1.42"
"05/04/2025","00:48:26","1.38"
"05/03/2025","12:48:39","1.38"
"05/03/2025","00:48:26","1.38"
"05/02/2025","12:48:40","1.38"
"05/02/2025","00:48:27","1.38"
"05/01/2025","12:48:27","1.38"
"05/01/2025","00:48:27","1.38"
"04/30/2025","12:48:27","1.38"
"04/30/2025","00:48:27","1.38"
"04/29/2025","12:48:40","1.38"
"04/29/2025","00:48:27","1.38"
"04/28/2025","12:48:40","1.38"
"04/28/2025","00:48:27","1.38"
"04/27/2025","12:48:27","1.38"
"04/27/2025","00:48:28","1.38"
"04/26/2025","12:48:41","1.38"
"04/26/2025","00:48:28","1.38"
"04/25/2025","12:48:41","1.38"
"04/25/2025","00:48:28","1.38"
"04/24/2025","12:48:28","1.38"
"04/24/2025","00:48:41","1.38"
"04/23/2025","12:48:41","1.38"
