"Date","Time","Value"
"07/07/2025","03:45:12","0.94"
"07/06/2025","15:45:10","0.94"
"07/06/2025","03:45:09","0.94"
"07/05/2025","15:45:07","0.94"
"07/05/2025","03:45:06","0.94"
"07/04/2025","15:45:04","0.94"
"07/04/2025","03:45:03","0.94"
"07/03/2025","15:45:01","0.94"
"07/03/2025","03:44:59","0.94"
"07/02/2025","15:44:58","0.94"
"07/02/2025","03:44:57","0.94"
"07/01/2025","15:44:55","0.94"
"07/01/2025","03:44:52","0.94"
"06/30/2025","15:44:50","0.94"
"06/30/2025","03:44:48","0.94"
"06/29/2025","15:44:46","0.94"
"06/29/2025","03:44:45","0.94"
"06/28/2025","15:44:43","0.94"
"06/28/2025","03:44:42","0.94"
"06/27/2025","15:44:40","0.94"
"06/27/2025","03:44:37","0.94"
"06/26/2025","15:44:37","0.94"
"06/26/2025","03:44:35","0.94"
"06/25/2025","15:44:34","0.94"
"06/25/2025","03:44:32","0.94"
"06/24/2025","15:44:30","0.94"
"06/24/2025","03:44:28","0.94"
"06/23/2025","15:44:27","0.94"
"06/23/2025","03:44:25","0.94"
"06/22/2025","15:44:24","0.94"
"06/21/2025","15:44:21","0.94"
"06/21/2025","03:44:20","0.94"
"06/20/2025","15:44:18","0.94"
"06/20/2025","03:44:15","0.94"
"06/19/2025","15:44:15","0.94"
"06/19/2025","03:44:13","0.94"
"06/18/2025","15:44:11","0.94"
"06/18/2025","03:44:09","0.94"
"06/17/2025","15:44:07","0.94"
"06/17/2025","03:44:05","0.94"
"06/16/2025","15:44:03","0.94"
"06/16/2025","03:44:02","0.94"
"06/15/2025","03:43:59","0.94"
"06/14/2025","15:43:57","0.94"
"06/14/2025","03:43:55","0.94"
"06/13/2025","15:43:52","0.94"
"06/13/2025","03:43:52","0.94"
"06/12/2025","15:43:50","0.94"
"06/12/2025","03:43:48","0.94"
"06/11/2025","15:43:46","0.94"
"06/11/2025","03:43:44","0.94"
"06/10/2025","15:43:42","0.94"
"06/10/2025","03:43:41","0.94"
"06/09/2025","15:43:39","0.94"
"06/09/2025","03:43:38","0.94"
"06/08/2025","15:43:36","0.94"
"06/08/2025","03:43:33","0.94"
"06/07/2025","15:43:33","0.94"
"06/07/2025","03:43:31","0.94"
"06/06/2025","15:43:30","0.94"
"06/06/2025","03:43:27","0.94"
"06/05/2025","15:43:26","0.94"
"06/05/2025","07:11:23","0.94"
"06/05/2025","06:45:55","0.91"
"06/05/2025","06:33:51","0.87"
"06/05/2025","06:27:14","0.83"
"06/05/2025","06:22:10","0.79"
"06/05/2025","03:43:25","0.75"
"06/04/2025","15:43:23","0.75"
"06/04/2025","03:43:22","0.75"
"06/03/2025","15:43:21","0.75"
"06/03/2025","03:43:19","0.75"
"06/02/2025","17:42:04","0.75"
"06/02/2025","17:38:20","0.71"
"06/02/2025","15:43:18","0.67"
"06/02/2025","03:43:16","0.67"
"06/01/2025","15:43:15","0.67"
"06/01/2025","03:43:14","0.67"
"05/31/2025","03:43:09","0.67"
"05/30/2025","15:43:07","0.67"
"05/30/2025","03:43:06","0.67"
"05/29/2025","15:43:05","0.67"
"05/29/2025","03:43:03","0.67"
"05/28/2025","15:43:02","0.67"
"05/28/2025","03:43:00","0.67"
"05/27/2025","15:42:59","0.67"
"05/27/2025","03:42:56","0.67"
"05/26/2025","15:42:56","0.67"
"05/26/2025","03:42:54","0.67"
"05/25/2025","15:42:53","0.67"
"05/25/2025","03:42:50","0.67"
"05/24/2025","15:42:49","0.67"
"05/24/2025","03:42:47","0.67"
"05/23/2025","15:42:46","0.67"
"05/23/2025","03:42:45","0.67"
"05/22/2025","15:42:43","0.67"
"05/22/2025","03:42:42","0.67"
"05/21/2025","15:42:40","0.67"
"05/21/2025","03:42:39","0.67"
"05/20/2025","15:42:37","0.67"
"05/20/2025","03:42:36","0.67"
"05/19/2025","15:42:35","0.67"
"05/19/2025","03:42:34","0.67"
"05/18/2025","15:42:31","0.67"
"05/18/2025","03:42:30","0.67"
