"Date","Time","Value"
"07/07/2025","05:39:12","1.81"
"07/06/2025","21:39:12","1.81"
"07/06/2025","13:39:24","1.81"
"07/06/2025","05:39:11","1.81"
"07/05/2025","21:39:12","1.81"
"07/05/2025","13:39:12","1.81"
"07/05/2025","05:39:12","1.81"
"07/04/2025","21:39:12","1.81"
"07/04/2025","13:39:24","1.81"
"07/04/2025","05:39:12","1.81"
"07/03/2025","21:39:12","1.81"
"07/03/2025","15:34:34","1.81"
"07/03/2025","15:08:09","1.77"
"07/03/2025","15:06:29","1.73"
"07/03/2025","15:05:20","1.69"
"07/03/2025","15:03:44","1.65"
"07/03/2025","15:02:24","1.61"
"07/03/2025","15:00:58","1.57"
"07/03/2025","14:58:21","1.5"
"07/03/2025","14:57:41","1.46"
"07/03/2025","14:57:07","1.42"
"07/03/2025","14:56:10","1.38"
"07/03/2025","14:53:27","1.26"
"07/03/2025","14:48:56","1.22"
"07/03/2025","13:39:25","1.18"
"07/03/2025","05:39:12","1.18"
"07/02/2025","21:39:12","1.18"
"07/02/2025","13:39:12","1.18"
"07/02/2025","05:39:12","1.18"
"07/01/2025","21:39:12","1.18"
"07/01/2025","13:39:12","1.18"
"07/01/2025","05:39:12","1.18"
"06/30/2025","21:39:12","1.18"
"06/30/2025","13:39:25","1.18"
"06/30/2025","05:39:12","1.18"
"06/29/2025","21:39:12","1.18"
"06/29/2025","13:39:25","1.18"
"06/29/2025","05:39:12","1.18"
"06/28/2025","21:39:12","1.18"
"06/28/2025","13:39:25","1.18"
"06/28/2025","05:39:12","1.18"
"06/27/2025","21:39:12","1.18"
"06/27/2025","13:39:12","1.18"
"06/27/2025","05:39:12","1.18"
"06/26/2025","21:39:12","1.18"
"06/26/2025","13:39:26","1.18"
"06/26/2025","05:39:12","1.18"
"06/25/2025","21:39:12","1.18"
"06/25/2025","13:39:26","1.18"
"06/25/2025","05:39:13","1.18"
"06/24/2025","21:39:12","1.18"
"06/24/2025","13:39:12","1.18"
"06/24/2025","05:39:13","1.18"
"06/23/2025","21:39:13","1.18"
"06/23/2025","05:39:13","1.18"
"06/22/2025","21:39:13","1.18"
"06/22/2025","13:39:26","1.18"
"06/22/2025","05:39:13","1.18"
"06/21/2025","21:39:13","1.18"
"06/21/2025","13:39:26","1.18"
"06/21/2025","05:39:13","1.18"
"06/20/2025","21:39:12","1.18"
"06/20/2025","13:39:25","1.18"
"06/20/2025","05:39:13","1.18"
"06/19/2025","21:39:13","1.18"
"06/19/2025","13:39:26","1.18"
"06/19/2025","05:39:13","1.18"
"06/18/2025","21:39:13","1.18"
"06/18/2025","13:39:26","1.18"
"06/18/2025","05:39:13","1.18"
"06/17/2025","21:39:13","1.18"
"06/17/2025","13:39:26","1.18"
"06/17/2025","05:39:14","1.18"
"06/16/2025","21:39:12","1.18"
"06/16/2025","13:39:26","1.18"
"06/16/2025","05:39:13","1.18"
"06/15/2025","21:39:13","1.18"
"06/15/2025","13:39:13","1.18"
"06/15/2025","05:39:13","1.18"
"06/14/2025","21:39:14","1.18"
"06/14/2025","13:39:13","1.18"
"06/14/2025","13:38:14","1.18"
"06/14/2025","05:39:13","1.18"
"06/13/2025","21:39:13","1.18"
"06/13/2025","13:39:13","1.18"
"06/13/2025","05:39:13","1.18"
"06/12/2025","21:39:14","1.18"
"06/12/2025","13:39:14","1.18"
"06/12/2025","05:39:13","1.18"
"06/11/2025","21:39:13","1.18"
"06/11/2025","13:39:26","1.18"
"06/11/2025","05:39:14","1.18"
"06/10/2025","21:39:14","1.18"
"06/10/2025","13:39:26","1.18"
"06/10/2025","05:39:14","1.18"
"06/09/2025","21:39:13","1.18"
"06/09/2025","13:39:26","1.18"
"06/09/2025","05:39:14","1.18"
"06/08/2025","21:39:14","1.18"
"06/08/2025","13:39:27","1.18"
"06/08/2025","05:39:14","1.18"
"06/07/2025","21:39:14","1.18"
"06/07/2025","13:39:14","1.18"
"06/07/2025","05:39:14","1.18"
"06/06/2025","21:39:14","1.18"
"06/06/2025","13:39:27","1.18"
"06/06/2025","05:39:14","1.18"
"06/05/2025","21:39:13","1.18"
"06/05/2025","13:39:26","1.18"
"06/05/2025","05:39:14","1.18"
"06/04/2025","21:39:14","1.18"
"06/04/2025","13:39:27","1.18"
"06/04/2025","05:39:14","1.18"
"06/03/2025","21:39:14","1.18"
"06/03/2025","18:58:13","1.18"
"06/03/2025","13:39:14","1.14"
"06/03/2025","05:39:14","1.14"
"06/02/2025","21:39:14","1.14"
"06/02/2025","13:39:27","1.14"
"06/02/2025","05:39:14","1.14"
"06/01/2025","21:39:14","1.14"
"06/01/2025","13:39:27","1.14"
"06/01/2025","05:39:14","1.14"
"05/31/2025","21:39:14","1.14"
"05/31/2025","13:39:14","1.14"
"05/31/2025","05:39:14","1.14"
"05/30/2025","21:39:14","1.14"
"05/30/2025","13:39:14","1.14"
"05/30/2025","05:39:14","1.14"
"05/29/2025","21:39:15","1.14"
"05/29/2025","13:39:14","1.14"
"05/29/2025","05:39:14","1.14"
"05/28/2025","21:39:14","1.14"
