"Date","Time","Value"
"07/07/2025","08:13:58","1.34"
"07/06/2025","20:13:58","1.34"
"07/06/2025","08:13:57","1.34"
"07/05/2025","20:13:57","1.34"
"07/05/2025","08:13:56","1.34"
"07/04/2025","20:13:56","1.34"
"07/03/2025","20:13:55","1.34"
"07/03/2025","08:13:54","1.34"
"07/02/2025","20:13:54","1.34"
"07/02/2025","08:13:53","1.34"
"07/01/2025","20:13:53","1.34"
"07/01/2025","08:13:52","1.34"
"06/30/2025","20:13:51","1.34"
"06/30/2025","08:13:51","1.34"
"06/29/2025","20:13:50","1.34"
"06/29/2025","08:13:50","1.34"
"06/28/2025","20:13:49","1.34"
"06/28/2025","08:13:49","1.34"
"06/27/2025","20:13:48","1.34"
"06/27/2025","08:13:48","1.34"
"06/26/2025","20:13:47","1.34"
"06/26/2025","08:13:47","1.34"
"06/25/2025","20:13:46","1.34"
"06/25/2025","08:13:46","1.34"
"06/24/2025","20:13:45","1.34"
"06/24/2025","08:13:45","1.34"
"06/23/2025","20:13:44","1.34"
"06/23/2025","08:13:44","1.34"
"06/22/2025","20:13:43","1.34"
"06/22/2025","08:13:43","1.34"
"06/21/2025","20:13:42","1.34"
"06/21/2025","08:13:42","1.34"
"06/20/2025","20:13:42","1.34"
"06/20/2025","08:13:41","1.34"
"06/19/2025","20:13:40","1.34"
"06/19/2025","08:13:39","1.34"
"06/18/2025","20:13:39","1.34"
"06/18/2025","08:13:38","1.34"
"06/17/2025","20:13:38","1.34"
"06/17/2025","08:13:37","1.34"
"06/16/2025","20:13:37","1.34"
"06/16/2025","08:13:36","1.34"
"06/15/2025","20:13:36","1.34"
"06/15/2025","08:13:35","1.34"
"06/14/2025","20:13:34","1.34"
"06/14/2025","08:13:34","1.34"
"06/13/2025","20:13:33","1.34"
"06/13/2025","08:13:33","1.34"
"06/12/2025","20:13:32","1.34"
"06/12/2025","08:13:32","1.34"
"06/11/2025","20:13:31","1.34"
"06/11/2025","08:13:31","1.34"
"06/10/2025","20:13:30","1.34"
"06/10/2025","08:13:30","1.34"
"06/09/2025","20:13:29","1.34"
"06/09/2025","08:13:28","1.34"
"06/08/2025","20:13:28","1.34"
"06/08/2025","08:13:27","1.34"
"06/07/2025","20:13:27","1.34"
"06/07/2025","08:13:26","1.34"
"06/06/2025","20:13:26","1.34"
"06/06/2025","08:13:25","1.34"
"06/05/2025","20:13:25","1.34"
"06/05/2025","08:13:25","1.34"
"06/04/2025","20:13:24","1.34"
"06/04/2025","08:13:24","1.34"
"06/03/2025","20:13:23","1.34"
"06/03/2025","08:13:23","1.34"
"06/02/2025","20:13:22","1.34"
"06/02/2025","08:13:22","1.34"
"06/01/2025","20:13:21","1.34"
"06/01/2025","08:13:21","1.34"
"05/31/2025","20:13:20","1.34"
"05/31/2025","08:13:20","1.34"
"05/30/2025","20:13:19","1.34"
"05/30/2025","08:13:19","1.34"
"05/29/2025","20:13:18","1.34"
"05/29/2025","08:13:18","1.34"
"05/28/2025","20:13:17","1.34"
"05/28/2025","08:13:17","1.34"
"05/27/2025","20:13:16","1.34"
"05/26/2025","20:13:15","1.34"
"05/26/2025","08:13:15","1.34"
"05/25/2025","20:13:15","1.34"
"05/25/2025","08:13:14","1.34"
"05/24/2025","20:13:14","1.34"
"05/24/2025","08:13:13","1.34"
"05/23/2025","20:13:13","1.34"
"05/23/2025","08:13:12","1.34"
"05/22/2025","20:13:12","1.34"
"05/22/2025","08:13:11","1.34"
"05/21/2025","20:13:11","1.34"
"05/21/2025","08:13:11","1.34"
"05/20/2025","20:13:10","1.34"
"05/20/2025","08:13:10","1.34"
"05/19/2025","20:13:09","1.34"
"05/19/2025","08:13:09","1.34"
"05/18/2025","08:13:08","1.34"
"05/17/2025","20:13:07","1.34"
"05/17/2025","08:13:07","1.34"
"05/16/2025","20:13:07","1.34"
"05/16/2025","08:13:06","1.34"
"05/15/2025","20:13:06","1.34"
"05/15/2025","08:13:05","1.34"
"05/14/2025","20:13:05","1.34"
"05/14/2025","08:13:04","1.34"
"05/13/2025","20:13:04","1.34"
"05/13/2025","08:13:04","1.34"
"05/12/2025","20:13:03","1.34"
"05/12/2025","08:13:03","1.34"
"05/11/2025","20:13:02","1.34"
"05/11/2025","08:13:02","1.34"
"05/10/2025","20:13:01","1.34"
"05/10/2025","08:13:01","1.34"
"05/09/2025","20:13:01","1.34"
"05/09/2025","08:13:00","1.34"
"05/08/2025","20:13:00","1.34"
"05/08/2025","08:12:59","1.34"
"05/07/2025","20:12:59","1.34"
"05/07/2025","08:12:58","1.34"
"05/06/2025","20:12:58","1.34"
"05/06/2025","13:09:47","1.3"
"05/06/2025","13:07:51","1.26"
"05/06/2025","13:05:00","1.22"
"05/06/2025","08:12:57","1.18"
"05/05/2025","23:11:12","1.14"
"05/05/2025","22:35:55","1.1"
"05/05/2025","21:28:35","1.06"
"05/05/2025","20:43:44","1.02"
"05/05/2025","20:12:57","0.98"
"05/05/2025","19:23:03","0.94"
"05/05/2025","19:11:37","0.91"
"05/05/2025","18:07:48","0.87"
"05/05/2025","16:26:54","0.83"
"05/05/2025","16:05:54","0.79"
"05/05/2025","15:45:58","0.75"
"05/05/2025","15:21:59","0.71"
"05/05/2025","08:12:56","0.67"
"05/04/2025","20:12:56","0.67"
"05/04/2025","14:18:42","0.67"
"05/04/2025","14:06:11","0.63"
"05/04/2025","08:12:56","0.59"
"05/04/2025","07:47:37","0.59"
"05/04/2025","07:27:30","0.55"
"05/04/2025","07:17:58","0.51"
"05/03/2025","20:12:55","0.47"
"05/03/2025","08:12:55","0.47"
"05/02/2025","20:12:54","0.47"
"05/02/2025","08:12:54","0.47"
"05/01/2025","20:12:53","0.47"
"05/01/2025","08:12:53","0.47"
"04/30/2025","20:12:53","0.47"
"04/30/2025","08:12:52","0.47"
"04/29/2025","20:12:52","0.47"
"04/29/2025","08:12:51","0.47"
"04/28/2025","20:12:51","0.47"
