"Date","Time","Value"
"07/07/2025","01:11:49","1.73"
"07/06/2025","13:11:48","1.73"
"07/06/2025","01:11:47","1.73"
"07/05/2025","13:11:46","1.73"
"07/05/2025","01:11:45","1.73"
"07/04/2025","13:11:44","1.73"
"07/04/2025","01:11:44","1.73"
"07/03/2025","13:11:43","1.73"
"07/03/2025","01:11:42","1.73"
"07/02/2025","13:11:41","1.73"
"07/02/2025","01:11:40","1.73"
"07/01/2025","13:11:40","1.73"
"07/01/2025","01:11:39","1.73"
"06/30/2025","13:11:38","1.73"
"06/30/2025","01:11:37","1.73"
"06/29/2025","13:11:36","1.73"
"06/29/2025","01:11:35","1.73"
"06/28/2025","13:11:34","1.73"
"06/28/2025","01:11:33","1.73"
"06/27/2025","13:11:32","1.73"
"06/27/2025","01:11:31","1.73"
"06/26/2025","13:11:30","1.73"
"06/26/2025","01:11:30","1.73"
"06/25/2025","13:11:29","1.73"
"06/25/2025","01:11:28","1.73"
"06/24/2025","13:11:27","1.73"
"06/24/2025","01:11:26","1.73"
"06/23/2025","13:11:25","1.73"
"06/23/2025","01:11:25","1.73"
"06/22/2025","13:11:24","1.73"
"06/22/2025","01:11:23","1.73"
"06/21/2025","13:11:22","1.73"
"06/21/2025","01:11:21","1.73"
"06/20/2025","13:11:21","1.73"
"06/20/2025","01:11:20","1.73"
"06/19/2025","13:11:19","1.73"
"06/19/2025","01:11:18","1.73"
"06/18/2025","13:11:17","1.73"
"06/18/2025","01:11:16","1.73"
"06/17/2025","13:11:15","1.73"
"06/17/2025","01:11:14","1.73"
"06/16/2025","13:11:13","1.73"
"06/16/2025","01:11:12","1.73"
"06/15/2025","01:11:10","1.73"
"06/14/2025","13:11:09","1.73"
"06/14/2025","01:11:08","1.73"
"06/13/2025","13:11:07","1.73"
"06/13/2025","01:11:06","1.73"
"06/12/2025","13:11:05","1.73"
"06/11/2025","13:11:03","1.73"
"06/11/2025","01:11:02","1.73"
"06/10/2025","13:11:01","1.73"
"06/10/2025","01:11:00","1.73"
"06/09/2025","13:10:59","1.73"
"06/09/2025","01:10:59","1.73"
"06/08/2025","01:10:57","1.73"
"06/07/2025","13:10:56","1.73"
"06/07/2025","01:10:55","1.73"
"06/06/2025","13:10:54","1.73"
"06/06/2025","01:10:53","1.73"
"06/05/2025","14:10:10","1.73"
"06/05/2025","13:10:53","1.69"
"06/05/2025","01:10:52","1.69"
"06/04/2025","13:10:51","1.69"
"06/04/2025","01:10:50","1.69"
"06/03/2025","13:10:50","1.69"
"06/03/2025","01:10:49","1.69"
"06/02/2025","13:10:48","1.69"
"06/02/2025","01:10:47","1.69"
"06/01/2025","13:10:46","1.69"
"06/01/2025","01:10:46","1.69"
"05/31/2025","13:10:44","1.69"
"05/31/2025","01:10:44","1.69"
"05/30/2025","13:10:43","1.69"
"05/30/2025","01:10:42","1.69"
"05/29/2025","13:10:41","1.69"
"05/29/2025","01:10:40","1.69"
"05/28/2025","13:10:39","1.69"
"05/28/2025","01:10:39","1.69"
"05/27/2025","13:10:38","1.69"
"05/27/2025","01:10:37","1.69"
"05/26/2025","13:10:36","1.69"
"05/26/2025","01:10:35","1.69"
"05/25/2025","13:10:35","1.69"
"05/25/2025","01:10:34","1.69"
"05/24/2025","13:10:33","1.69"
"05/24/2025","01:10:32","1.69"
"05/23/2025","13:10:31","1.69"
"05/23/2025","01:10:31","1.69"
"05/22/2025","13:10:30","1.69"
"05/22/2025","01:10:29","1.69"
"05/21/2025","13:10:28","1.69"
"05/21/2025","01:10:28","1.69"
"05/20/2025","13:10:27","1.69"
"05/20/2025","01:10:26","1.69"
"05/19/2025","13:10:25","1.69"
"05/19/2025","01:10:25","1.69"
"05/18/2025","13:10:24","1.69"
"05/18/2025","01:10:23","1.69"
"05/17/2025","13:10:22","1.69"
"05/17/2025","01:10:22","1.69"
"05/16/2025","13:10:21","1.69"
"05/16/2025","01:10:20","1.69"
"05/15/2025","13:10:20","1.69"
"05/15/2025","01:10:19","1.69"
"05/14/2025","13:10:18","1.69"
"05/14/2025","01:10:17","1.69"
"05/13/2025","13:10:17","1.69"
"05/13/2025","01:10:16","1.69"
"05/12/2025","13:10:15","1.69"
"05/12/2025","01:10:15","1.69"
"05/11/2025","13:10:14","1.69"
"05/11/2025","01:10:13","1.69"
"05/10/2025","13:10:12","1.69"
"05/10/2025","01:10:11","1.69"
"05/09/2025","13:10:11","1.69"
"05/09/2025","01:10:10","1.69"
"05/08/2025","13:10:09","1.69"
"05/08/2025","01:10:08","1.69"
"05/07/2025","13:10:08","1.69"
"05/07/2025","01:10:07","1.69"
"05/06/2025","01:10:06","1.69"
"05/05/2025","22:41:37","1.69"
"05/05/2025","22:03:42","1.65"
"05/05/2025","21:42:41","1.61"
"05/05/2025","20:18:56","1.57"
"05/05/2025","19:49:09","1.54"
"05/05/2025","19:30:54","1.5"
"05/05/2025","19:22:49","1.46"
"05/05/2025","19:11:25","1.42"
"05/05/2025","18:58:01","1.38"
"05/05/2025","18:15:51","1.34"
"05/05/2025","16:24:01","1.26"
"05/05/2025","16:18:11","1.22"
"05/05/2025","15:29:19","1.18"
"05/05/2025","15:02:53","1.14"
"05/05/2025","14:57:25","1.1"
"05/05/2025","13:10:05","1.06"
"05/05/2025","01:10:04","1.06"
"05/04/2025","13:10:03","1.06"
"05/04/2025","08:03:33","1.06"
"05/04/2025","01:10:03","1.02"
"05/03/2025","13:10:02","1.02"
"05/03/2025","01:10:01","1.02"
"05/02/2025","13:10:01","1.02"
"05/02/2025","01:10:00","1.02"
"05/01/2025","13:09:59","1.02"
"05/01/2025","01:09:58","1.02"
"04/30/2025","13:09:58","1.02"
"04/30/2025","01:09:57","1.02"
"04/29/2025","13:09:56","1.02"
"04/29/2025","01:09:56","1.02"
"04/28/2025","13:09:55","1.02"
"04/28/2025","01:09:54","1.02"
"04/27/2025","13:09:53","1.02"
"04/27/2025","01:09:53","1.02"
"04/26/2025","13:09:52","1.02"
"04/26/2025","01:09:51","1.02"
"04/25/2025","13:09:51","1.02"
"04/25/2025","01:09:50","1.02"
"04/24/2025","13:09:49","1.02"
"04/24/2025","01:09:48","1.02"
"04/23/2025","13:09:48","1.02"
"04/23/2025","01:09:47","1.02"
"04/22/2025","13:09:46","1.02"
"04/22/2025","01:09:46","1.02"
"04/21/2025","13:09:45","1.02"
"04/21/2025","01:09:44","1.02"
"04/20/2025","13:09:43","1.02"
"04/20/2025","01:09:43","1.02"
"04/19/2025","13:09:42","1.02"
"04/19/2025","01:09:41","1.02"
"04/18/2025","13:09:41","1.02"
"04/18/2025","01:09:40","1.02"
"04/17/2025","13:09:39","1.02"
"04/17/2025","01:09:38","1.02"
"04/16/2025","13:09:38","1.02"
"04/16/2025","01:09:37","1.02"
"04/15/2025","13:09:36","1.02"
"04/15/2025","01:09:36","1.02"
"04/14/2025","13:09:35","1.02"
"04/14/2025","01:09:34","1.02"
"04/13/2025","13:09:33","1.02"
"04/13/2025","01:09:33","1.02"
"04/12/2025","13:09:32","1.02"
"04/12/2025","01:09:31","1.02"
"04/11/2025","13:09:30","1.02"
"04/11/2025","01:09:30","1.02"
"04/10/2025","13:09:29","1.02"
"04/10/2025","01:09:28","1.02"
"04/09/2025","13:09:28","1.02"
"04/09/2025","01:09:27","1.02"
"04/08/2025","13:09:26","1.02"
"04/08/2025","01:09:25","1.02"
"04/07/2025","13:09:25","1.02"
"04/07/2025","01:09:24","1.02"
"04/06/2025","13:09:23","1.02"
"04/06/2025","01:09:23","1.02"
"04/05/2025","13:09:22","1.02"
"04/05/2025","01:09:21","1.02"
"04/04/2025","13:09:20","1.02"
"04/04/2025","01:09:19","1.02"
"04/03/2025","13:09:19","1.02"
"04/03/2025","01:09:18","1.02"
"04/02/2025","13:09:17","1.02"
"04/02/2025","01:09:16","1.02"
"04/01/2025","13:09:15","1.02"
"04/01/2025","01:09:15","1.02"
"03/31/2025","13:09:14","1.02"
"03/31/2025","01:09:13","1.02"
"03/30/2025","13:09:12","1.02"
"03/30/2025","01:09:12","1.02"
"03/29/2025","13:09:11","1.02"
"03/29/2025","01:09:10","1.02"
"03/28/2025","13:09:10","1.02"
"03/28/2025","01:09:09","1.02"
"03/27/2025","13:09:08","1.02"
"03/27/2025","08:48:22","1.02"
"03/27/2025","01:09:07","1.02"
"03/26/2025","13:09:07","1.02"
"03/26/2025","01:09:06","1.02"
"03/25/2025","13:09:05","1.02"
"03/25/2025","01:09:05","1.02"
"03/24/2025","13:09:04","1.02"
"03/24/2025","01:09:03","1.02"
"03/23/2025","13:09:03","1.02"
"03/23/2025","01:09:02","1.02"
"03/22/2025","13:09:02","1.02"
"03/22/2025","01:09:01","1.02"
"03/21/2025","13:09:00","1.02"
"03/21/2025","01:08:59","1.02"
"03/20/2025","13:08:58","1.02"
"03/20/2025","01:08:57","1.02"
"03/19/2025","13:11:46","1.02"
"03/19/2025","13:11:09","1.02"
"03/19/2025","13:07:34","1.02"
"03/19/2025","13:07:18","1.02"
"03/19/2025","03:33:48","1.02"
"03/18/2025","15:33:47","1.02"
"03/18/2025","03:33:46","1.02"
"03/17/2025","20:25:31","1.02"
"03/17/2025","15:33:32","0.98"
"03/17/2025","03:33:31","0.98"
"03/16/2025","15:33:30","0.98"
"03/16/2025","03:33:29","0.98"
"03/15/2025","15:33:28","0.98"
"03/15/2025","07:00:46","0.98"
"03/15/2025","03:33:27","0.94"
"03/14/2025","20:55:27","0.94"
"03/14/2025","20:27:55","0.91"
"03/14/2025","15:33:12","0.87"
"03/14/2025","03:33:11","0.87"
"03/13/2025","15:33:11","0.87"
"03/13/2025","03:33:10","0.87"
"03/12/2025","15:33:09","0.87"
"03/12/2025","03:33:08","0.87"
"03/11/2025","15:33:07","0.87"
"03/11/2025","03:33:06","0.87"
"03/10/2025","15:33:06","0.87"
"03/10/2025","03:33:05","0.87"
"03/09/2025","15:33:04","0.87"
"03/09/2025","03:33:03","0.87"
"03/08/2025","14:33:03","0.87"
"03/08/2025","02:33:02","0.87"
"03/07/2025","14:33:01","0.87"
"03/07/2025","02:33:00","0.87"
"03/06/2025","14:32:59","0.87"
"03/06/2025","02:32:58","0.87"
"03/06/2025","01:47:19","0.87"
"03/05/2025","14:32:57","0.83"
"03/05/2025","02:32:57","0.83"
"03/04/2025","14:32:56","0.83"
"03/04/2025","02:32:55","0.83"
"03/03/2025","14:32:54","0.83"
"03/03/2025","02:32:53","0.83"
"03/02/2025","14:32:53","0.83"
"03/02/2025","02:32:52","0.83"
"03/01/2025","14:32:51","0.83"
"03/01/2025","02:32:50","0.83"
"02/28/2025","14:32:50","0.83"
"02/28/2025","02:32:49","0.83"
"02/27/2025","14:32:48","0.83"
"02/27/2025","02:32:47","0.83"
"02/26/2025","14:32:46","0.83"
"02/26/2025","02:32:46","0.83"
"02/25/2025","14:32:45","0.83"
"02/25/2025","02:32:44","0.83"
"02/24/2025","14:32:44","0.83"
"02/24/2025","02:32:43","0.83"
"02/23/2025","14:32:42","0.83"
"02/23/2025","02:32:41","0.83"
"02/22/2025","14:32:40","0.83"
"02/22/2025","02:32:40","0.83"
"02/21/2025","14:32:39","0.83"
"02/21/2025","02:32:38","0.83"
"02/20/2025","14:32:37","0.83"
"02/20/2025","02:32:36","0.83"
"02/19/2025","14:32:36","0.83"
"02/19/2025","02:32:35","0.83"
"02/18/2025","02:32:33","0.83"
"02/17/2025","14:32:32","0.83"
"02/17/2025","02:32:31","0.83"
"02/16/2025","14:32:31","0.83"
"02/16/2025","02:32:30","0.83"
"02/15/2025","14:32:29","0.83"
"02/15/2025","02:32:28","0.83"
"02/14/2025","14:32:27","0.83"
"02/14/2025","02:32:26","0.83"
"02/13/2025","21:31:48","0.83"
"02/13/2025","19:52:38","0.79"
"02/13/2025","19:36:00","0.75"
"02/13/2025","19:16:37","0.71"
"02/13/2025","18:58:17","0.63"
"02/13/2025","18:50:00","0.59"
"02/13/2025","18:25:01","0.51"
"02/13/2025","17:49:36","0.47"
"02/13/2025","17:17:25","0.43"
"02/13/2025","15:08:07","0.39"
"02/13/2025","14:31:43","0.35"
"02/13/2025","13:30:44","0.35"
"02/13/2025","11:43:19","0.31"
"02/13/2025","11:02:44","0.28"
"02/13/2025","10:26:45","0.24"
"02/13/2025","09:40:20","0.2"
"02/13/2025","07:27:31","0.16"
"02/13/2025","07:09:00","0.12"
"02/13/2025","06:31:32","0.08"
"02/13/2025","06:13:38","0.04"
"02/13/2025","02:31:28","0.0"
"02/12/2025","14:31:27","0.0"
"02/12/2025","02:31:26","0.0"
"02/11/2025","14:31:25","0.0"
"02/11/2025","02:31:24","0.0"
"02/10/2025","14:31:24","0.0"
"02/10/2025","02:31:23","0.0"
"02/09/2025","14:31:22","0.0"
"02/09/2025","02:31:21","0.0"
"02/08/2025","14:31:20","0.0"
"02/08/2025","02:31:19","0.0"
"02/07/2025","14:31:19","0.0"
"02/07/2025","02:31:18","0.0"
"02/06/2025","14:31:17","0.0"
"02/06/2025","02:31:16","0.0"
"02/05/2025","14:31:16","0.0"
"02/05/2025","02:31:15","0.0"
"02/04/2025","14:31:14","0.0"
"02/04/2025","02:31:13","0.0"
"02/03/2025","14:31:13","0.0"
"02/03/2025","02:31:12","0.0"
"02/02/2025","14:31:12","0.0"
"02/02/2025","02:31:10","0.0"
"02/01/2025","14:31:09","0.0"
"02/01/2025","02:31:08","0.0"
"01/31/2025","14:31:07","0.0"
"01/31/2025","02:31:06","0.0"
"01/30/2025","14:31:05","0.0"
"01/30/2025","02:31:04","0.0"
"01/29/2025","14:31:03","0.0"
"01/29/2025","02:31:02","0.0"
"01/28/2025","14:31:01","0.0"
"01/28/2025","02:31:00","0.0"
"01/27/2025","14:30:59","0.0"
"01/27/2025","02:30:58","0.0"
"01/26/2025","14:30:58","0.0"
"01/26/2025","02:30:56","0.0"
"01/25/2025","14:30:56","0.0"
"01/25/2025","02:30:54","0.0"
"01/24/2025","14:30:54","0.0"
"01/24/2025","02:30:52","0.0"
"01/23/2025","14:30:51","0.0"
"01/23/2025","02:30:50","0.0"
"01/22/2025","14:30:49","0.0"
"01/22/2025","02:30:48","0.0"
"01/21/2025","14:30:47","0.0"
"01/21/2025","02:30:46","0.0"
"01/20/2025","14:30:45","0.0"
"01/20/2025","02:30:44","0.0"
"01/19/2025","14:30:43","0.0"
"01/19/2025","02:30:42","0.0"
"01/18/2025","14:30:41","0.0"
"01/18/2025","02:30:40","0.0"
"01/17/2025","14:30:39","0.0"
"01/17/2025","02:30:38","0.0"
"01/16/2025","14:30:37","0.0"
"01/16/2025","02:30:36","0.0"
"01/15/2025","14:30:35","0.0"
"01/15/2025","02:30:34","0.0"
"01/14/2025","14:30:33","0.0"
"01/14/2025","02:30:32","0.0"
"01/13/2025","14:30:31","0.0"
"01/13/2025","02:30:30","0.0"
"01/12/2025","14:30:29","0.0"
"01/12/2025","02:30:28","0.0"
"01/11/2025","14:30:27","0.0"
"01/11/2025","02:30:27","0.0"
"01/10/2025","14:30:26","0.0"
"01/10/2025","02:30:25","0.0"
"01/09/2025","14:30:24","0.0"
"01/09/2025","02:30:23","0.0"
"01/08/2025","14:30:22","0.0"
"01/08/2025","14:00:52","0.0"
"01/08/2025","14:00:19","0.0"
"01/08/2025","13:59:03","0.0"
"01/08/2025","13:58:45","0.0"
"01/08/2025","02:30:21","0.0"
"01/07/2025","14:30:20","0.0"
"01/07/2025","02:30:19","0.0"
"01/06/2025","14:30:18","0.0"
"01/06/2025","02:30:17","0.0"
"01/05/2025","14:30:17","0.0"
"01/05/2025","02:30:16","0.0"
"01/04/2025","14:30:15","0.0"
"01/04/2025","02:30:14","0.0"
"01/03/2025","14:30:13","0.0"
"01/03/2025","02:30:12","0.0"
"01/02/2025","14:30:11","0.0"
"01/02/2025","02:30:10","0.0"
"01/01/2025","14:30:09","0.0"
"01/01/2025","02:30:08","0.0"
"12/31/2024","14:30:08","0.0"
"12/31/2024","02:30:07","0.0"
"12/30/2024","14:30:06","0.0"
"12/30/2024","02:30:05","0.0"
"12/29/2024","14:30:04","0.0"
"12/29/2024","02:30:03","0.0"
"12/28/2024","14:30:02","0.0"
"12/28/2024","02:30:01","0.0"
"12/27/2024","14:30:01","0.0"
"12/27/2024","02:30:00","0.0"
"12/26/2024","14:29:59","0.0"
"12/26/2024","02:29:58","0.0"
"12/25/2024","14:29:57","0.0"
"12/25/2024","02:29:56","0.0"
