"Date","Time","Value"
"07/07/2025","03:54:37","1.1"
"07/06/2025","19:54:36","1.1"
"07/06/2025","11:54:36","1.1"
"07/06/2025","03:54:50","1.1"
"07/05/2025","19:54:37","1.1"
"07/05/2025","11:54:36","1.1"
"07/05/2025","03:54:37","1.1"
"07/04/2025","19:54:36","1.1"
"07/04/2025","11:54:36","1.1"
"07/04/2025","03:54:37","1.1"
"07/03/2025","19:54:36","1.1"
"07/03/2025","15:39:25","1.1"
"07/03/2025","15:30:03","1.06"
"07/03/2025","15:25:59","1.02"
"07/03/2025","11:54:36","0.98"
"07/03/2025","03:54:37","0.98"
"07/02/2025","19:54:36","0.98"
"07/02/2025","11:54:36","0.98"
"07/02/2025","03:54:37","0.98"
"07/01/2025","19:54:36","0.98"
"07/01/2025","11:54:36","0.98"
"07/01/2025","03:54:37","0.98"
"06/30/2025","19:54:36","0.98"
"06/30/2025","11:54:36","0.98"
"06/30/2025","03:54:37","0.98"
"06/29/2025","19:54:36","0.98"
"06/29/2025","11:54:36","0.98"
"06/29/2025","03:54:37","0.98"
"06/28/2025","19:54:36","0.98"
"06/28/2025","11:54:36","0.98"
"06/28/2025","03:54:37","0.98"
"06/27/2025","19:54:36","0.98"
"06/27/2025","11:54:36","0.98"
"06/27/2025","03:54:37","0.98"
"06/26/2025","19:54:49","0.98"
"06/26/2025","11:54:36","0.98"
"06/26/2025","03:54:37","0.98"
"06/25/2025","19:54:36","0.98"
"06/25/2025","11:54:36","0.98"
"06/25/2025","03:54:37","0.98"
"06/24/2025","19:54:36","0.98"
"06/24/2025","11:54:36","0.98"
"06/24/2025","03:54:37","0.98"
"06/23/2025","19:54:36","0.98"
"06/23/2025","11:54:36","0.98"
"06/23/2025","03:54:37","0.98"
"06/22/2025","19:54:36","0.98"
"06/22/2025","11:54:36","0.98"
"06/22/2025","03:54:50","0.98"
"06/21/2025","19:54:36","0.98"
"06/21/2025","11:54:36","0.98"
"06/21/2025","03:54:50","0.98"
"06/20/2025","19:54:36","0.98"
"06/20/2025","11:54:36","0.98"
"06/20/2025","03:54:50","0.98"
"06/19/2025","19:54:36","0.98"
"06/19/2025","11:54:36","0.98"
"06/19/2025","03:54:50","0.98"
"06/18/2025","19:54:36","0.98"
"06/18/2025","11:54:36","0.98"
"06/18/2025","03:54:37","0.98"
"06/17/2025","19:54:36","0.98"
"06/17/2025","11:54:36","0.98"
"06/17/2025","03:54:37","0.98"
"06/16/2025","19:54:36","0.98"
"06/16/2025","11:54:36","0.98"
"06/16/2025","03:54:37","0.98"
"06/15/2025","19:54:36","0.98"
"06/15/2025","11:54:36","0.98"
"06/15/2025","03:54:37","0.98"
"06/14/2025","19:54:49","0.98"
"06/14/2025","11:54:36","0.98"
"06/14/2025","03:54:37","0.98"
"06/13/2025","19:54:36","0.98"
"06/13/2025","11:54:36","0.98"
"06/13/2025","03:54:37","0.98"
"06/12/2025","19:54:36","0.98"
"06/12/2025","11:54:36","0.98"
"06/12/2025","03:54:50","0.98"
"06/11/2025","19:54:49","0.98"
"06/11/2025","11:54:36","0.98"
"06/11/2025","03:54:50","0.98"
"06/10/2025","19:54:36","0.98"
"06/10/2025","11:54:36","0.98"
"06/10/2025","03:54:50","0.98"
"06/09/2025","19:54:36","0.98"
"06/09/2025","11:54:36","0.98"
"06/09/2025","03:54:36","0.98"
"06/08/2025","19:54:36","0.98"
"06/08/2025","11:54:36","0.98"
"06/08/2025","03:54:36","0.98"
"06/07/2025","19:54:36","0.98"
"06/07/2025","11:54:36","0.98"
"06/07/2025","03:54:36","0.98"
"06/06/2025","19:54:36","0.98"
"06/06/2025","11:54:36","0.98"
"06/06/2025","03:54:50","0.98"
"06/05/2025","19:54:36","0.98"
"06/05/2025","11:54:36","0.98"
"06/05/2025","03:54:36","0.98"
"06/04/2025","19:54:36","0.98"
"06/04/2025","11:54:36","0.98"
"06/04/2025","03:54:36","0.98"
"06/03/2025","19:54:40","0.98"
"06/03/2025","15:33:34","0.98"
"06/03/2025","11:54:36","0.94"
"06/03/2025","03:54:36","0.94"
"06/02/2025","19:54:36","0.94"
"06/02/2025","11:54:36","0.94"
"06/02/2025","03:54:49","0.94"
"06/01/2025","19:54:36","0.94"
"06/01/2025","11:54:36","0.94"
"06/01/2025","03:54:36","0.94"
"05/31/2025","19:54:36","0.94"
"05/31/2025","11:54:36","0.94"
"05/31/2025","03:54:36","0.94"
"05/30/2025","19:54:36","0.94"
"05/30/2025","11:54:36","0.94"
"05/30/2025","03:54:36","0.94"
"05/29/2025","19:54:36","0.94"
"05/29/2025","11:54:36","0.94"
"05/29/2025","03:54:50","0.94"
"05/28/2025","19:54:36","0.94"
"05/28/2025","11:54:36","0.94"
"05/28/2025","03:54:36","0.94"
"05/27/2025","11:54:36","0.94"
"05/27/2025","03:54:36","0.94"
"05/26/2025","19:54:36","0.94"
"05/26/2025","11:54:36","0.94"
"05/26/2025","03:54:36","0.94"
"05/25/2025","19:54:36","0.94"
"05/25/2025","11:54:36","0.94"
"05/25/2025","03:54:36","0.94"
"05/24/2025","19:54:36","0.94"
"05/24/2025","11:54:36","0.94"
"05/24/2025","03:54:36","0.94"
"05/23/2025","19:54:36","0.94"
"05/23/2025","11:54:36","0.94"
"05/23/2025","03:54:36","0.94"
"05/22/2025","19:54:36","0.94"
"05/22/2025","11:54:36","0.94"
"05/22/2025","03:54:49","0.94"
"05/21/2025","19:54:49","0.94"
"05/21/2025","11:54:36","0.94"
"05/21/2025","03:54:36","0.94"
"05/20/2025","19:54:36","0.94"
"05/20/2025","11:54:36","0.94"
"05/20/2025","03:54:36","0.94"
"05/19/2025","11:54:36","0.94"
"05/19/2025","03:54:36","0.94"
"05/18/2025","19:54:36","0.94"
"05/18/2025","11:54:36","0.94"
"05/18/2025","03:54:37","0.94"
"05/17/2025","19:54:36","0.94"
"05/17/2025","11:54:36","0.94"
"05/17/2025","03:54:36","0.94"
"05/16/2025","19:54:36","0.94"
"05/16/2025","11:54:36","0.94"
"05/16/2025","03:54:50","0.94"
"05/15/2025","19:54:49","0.94"
"05/15/2025","11:54:36","0.94"
"05/15/2025","03:54:36","0.94"
"05/14/2025","19:54:36","0.94"
"05/14/2025","11:54:36","0.94"
"05/14/2025","03:54:36","0.94"
"05/13/2025","19:54:36","0.94"
"05/13/2025","11:54:36","0.94"
"05/13/2025","03:54:36","0.94"
"05/12/2025","19:54:36","0.94"
"05/12/2025","03:54:50","0.94"
"05/11/2025","19:54:36","0.94"
"05/11/2025","11:54:36","0.94"
"05/11/2025","03:54:36","0.94"
"05/10/2025","19:54:36","0.94"
"05/10/2025","11:54:36","0.94"
"05/10/2025","03:54:50","0.94"
"05/09/2025","19:54:36","0.94"
"05/09/2025","11:54:36","0.94"
"05/09/2025","03:54:36","0.94"
"05/08/2025","19:54:36","0.94"
"05/08/2025","11:54:36","0.94"
"05/08/2025","03:54:36","0.94"
"05/07/2025","19:54:36","0.94"
"05/07/2025","11:54:36","0.94"
"05/07/2025","03:54:36","0.94"
"05/06/2025","19:54:36","0.94"
"05/06/2025","13:38:00","0.94"
"05/06/2025","11:54:36","0.91"
"05/06/2025","03:54:49","0.91"
"05/05/2025","23:34:00","0.91"
"05/05/2025","23:10:24","0.87"
"05/05/2025","21:47:55","0.79"
"05/05/2025","21:20:36","0.75"
"05/05/2025","19:54:36","0.71"
"05/05/2025","19:48:52","0.71"
"05/05/2025","16:12:45","0.63"
"05/05/2025","15:57:14","0.59"
"05/05/2025","15:54:50","0.55"
"05/05/2025","15:48:12","0.51"
"05/05/2025","15:36:44","0.47"
"05/05/2025","11:54:36","0.43"
"05/05/2025","03:54:36","0.43"
"05/04/2025","19:54:36","0.43"
"05/04/2025","14:12:23","0.43"
"05/04/2025","11:54:36","0.39"
"05/04/2025","07:35:26","0.39"
"05/04/2025","06:49:22","0.35"
"05/04/2025","03:54:36","0.31"
"05/04/2025","02:53:08","0.31"
"05/03/2025","19:54:36","0.28"
"05/03/2025","11:54:36","0.28"
"05/03/2025","03:54:36","0.28"
"05/02/2025","19:54:36","0.28"
"05/02/2025","11:54:36","0.28"
"05/02/2025","03:54:36","0.28"
"05/01/2025","19:54:49","0.28"
"05/01/2025","11:54:36","0.28"
"05/01/2025","03:54:50","0.28"
"04/30/2025","19:54:49","0.28"
"04/30/2025","11:54:36","0.28"
"04/30/2025","03:54:49","0.28"
"04/29/2025","19:54:36","0.28"
"04/29/2025","11:54:36","0.28"
"04/28/2025","19:54:49","0.28"
"04/28/2025","11:54:36","0.28"
"04/28/2025","03:54:36","0.28"
"04/27/2025","19:54:36","0.28"
"04/27/2025","11:54:36","0.28"
"04/27/2025","03:54:49","0.28"
"04/26/2025","19:54:49","0.28"
"04/26/2025","11:54:36","0.28"
"04/26/2025","03:54:36","0.28"
"04/25/2025","19:54:36","0.28"
"04/25/2025","11:54:36","0.28"
"04/25/2025","03:54:36","0.28"
"04/24/2025","19:54:36","0.28"
"04/24/2025","11:54:36","0.28"
"04/24/2025","03:54:36","0.28"
"04/23/2025","19:54:36","0.28"
"04/23/2025","11:54:36","0.28"
"04/23/2025","03:54:49","0.28"
"04/22/2025","19:54:36","0.28"
"04/22/2025","11:54:36","0.28"
"04/21/2025","19:54:36","0.28"
"04/21/2025","11:54:36","0.28"
"04/21/2025","03:54:36","0.28"
"04/20/2025","11:54:36","0.28"
"04/20/2025","03:54:50","0.28"
"04/19/2025","19:54:36","0.28"
"04/19/2025","11:54:36","0.28"
"04/19/2025","03:54:36","0.28"
"04/18/2025","19:54:36","0.28"
"04/18/2025","11:54:36","0.28"
"04/18/2025","03:54:36","0.28"
"04/17/2025","19:54:36","0.28"
"04/17/2025","11:54:36","0.28"
"04/17/2025","03:54:36","0.28"
"04/16/2025","19:54:36","0.28"
"04/16/2025","11:54:36","0.28"
"04/16/2025","03:54:49","0.28"
"04/15/2025","19:54:36","0.28"
"04/15/2025","11:54:36","0.28"
"04/15/2025","03:54:36","0.28"
"04/14/2025","19:54:36","0.28"
"04/14/2025","11:54:36","0.28"
"04/14/2025","03:54:36","0.28"
"04/13/2025","19:54:36","0.28"
"04/13/2025","11:54:36","0.28"
"04/13/2025","03:54:36","0.28"
"04/12/2025","19:54:36","0.28"
"04/12/2025","11:54:36","0.28"
"04/12/2025","03:54:36","0.28"
"04/11/2025","19:54:36","0.28"
"04/11/2025","11:54:36","0.28"
"04/11/2025","03:54:36","0.28"
"04/10/2025","19:54:36","0.28"
"04/10/2025","11:54:49","0.28"
"04/10/2025","03:54:36","0.28"
"04/09/2025","19:54:36","0.28"
"04/09/2025","11:54:36","0.28"
"04/09/2025","03:54:36","0.28"
"04/08/2025","19:54:36","0.28"
"04/08/2025","11:54:36","0.28"
"04/08/2025","03:54:36","0.28"
"04/07/2025","19:54:36","0.28"
"04/07/2025","11:54:36","0.28"
"04/07/2025","03:54:36","0.28"
"04/06/2025","19:54:36","0.28"
"04/06/2025","11:54:36","0.28"
"04/06/2025","03:54:36","0.28"
"04/05/2025","19:54:36","0.28"
"04/05/2025","11:54:36","0.28"
"04/05/2025","03:54:50","0.28"
"04/04/2025","19:54:36","0.28"
"04/04/2025","11:54:36","0.28"
"04/04/2025","03:54:36","0.28"
"04/03/2025","19:54:36","0.28"
"04/03/2025","03:54:36","0.28"
"04/02/2025","19:54:36","0.28"
"04/02/2025","11:54:36","0.28"
"04/02/2025","03:54:36","0.28"
"04/01/2025","19:54:36","0.28"
"04/01/2025","11:54:36","0.28"
"04/01/2025","03:54:50","0.28"
"03/31/2025","19:54:49","0.28"
"03/31/2025","11:54:36","0.28"
"03/31/2025","03:54:36","0.28"
"03/30/2025","19:54:36","0.28"
"03/30/2025","11:54:36","0.28"
"03/30/2025","03:54:36","0.28"
"03/29/2025","19:54:36","0.28"
"03/29/2025","11:54:36","0.28"
"03/28/2025","19:54:36","0.28"
"03/28/2025","11:54:36","0.28"
"03/27/2025","19:54:36","0.28"
"03/27/2025","11:54:36","0.28"
"03/27/2025","03:54:49","0.28"
"03/26/2025","19:54:36","0.28"
"03/26/2025","11:54:36","0.28"
"03/26/2025","03:54:36","0.28"
"03/25/2025","19:54:36","0.28"
"03/25/2025","11:54:36","0.28"
"03/25/2025","09:30:22","0.28"
"03/25/2025","09:29:42","0.28"
"03/25/2025","09:29:15","0.28"
"03/25/2025","03:54:36","0.28"
"03/24/2025","19:54:36","0.28"
"03/24/2025","11:54:36","0.28"
"03/24/2025","03:54:50","0.28"
"03/23/2025","19:54:36","0.28"
"03/23/2025","11:54:36","0.28"
"03/23/2025","03:54:50","0.28"
"03/22/2025","19:54:36","0.28"
"03/22/2025","11:54:36","0.28"
"03/22/2025","03:54:50","0.28"
"03/21/2025","19:54:36","0.28"
"03/21/2025","11:54:36","0.28"
"03/21/2025","03:54:50","0.28"
"03/20/2025","19:54:36","0.28"
"03/20/2025","11:54:36","0.28"
