"Date","Time","Value"
"07/07/2025","00:15:06","1.69"
"07/06/2025","12:15:06","1.69"
"07/06/2025","00:15:07","1.69"
"07/05/2025","12:15:06","1.69"
"07/05/2025","00:15:07","1.69"
"07/04/2025","12:15:07","1.69"
"07/04/2025","00:15:07","1.69"
"07/03/2025","15:08:22","1.69"
"07/03/2025","15:03:01","1.61"
"07/03/2025","12:15:07","1.57"
"07/03/2025","00:15:07","1.57"
"07/02/2025","12:15:07","1.57"
"07/02/2025","00:15:07","1.57"
"07/01/2025","12:15:07","1.57"
"07/01/2025","00:15:07","1.57"
"06/30/2025","12:15:07","1.57"
"06/30/2025","00:15:07","1.57"
"06/29/2025","12:15:07","1.57"
"06/29/2025","00:15:07","1.57"
"06/28/2025","12:15:07","1.57"
"06/28/2025","00:15:07","1.57"
"06/27/2025","12:15:07","1.57"
"06/27/2025","00:15:07","1.57"
"06/26/2025","12:15:07","1.57"
"06/26/2025","00:15:07","1.57"
"06/25/2025","12:15:07","1.57"
"06/25/2025","00:15:08","1.57"
"06/24/2025","12:15:08","1.57"
"06/24/2025","00:15:08","1.57"
"06/23/2025","12:15:08","1.57"
"06/23/2025","00:15:07","1.57"
"06/22/2025","12:15:08","1.57"
"06/22/2025","00:15:08","1.57"
"06/21/2025","12:15:08","1.57"
"06/21/2025","00:15:08","1.57"
"06/20/2025","12:15:08","1.57"
"06/20/2025","00:15:08","1.57"
"06/19/2025","12:15:08","1.57"
"06/19/2025","00:15:08","1.57"
"06/18/2025","12:15:08","1.57"
"06/18/2025","00:15:08","1.57"
"06/17/2025","12:15:08","1.57"
"06/17/2025","00:15:08","1.57"
"06/16/2025","12:15:08","1.57"
"06/16/2025","00:15:08","1.57"
"06/15/2025","12:15:08","1.57"
"06/15/2025","00:15:08","1.57"
"06/14/2025","12:15:08","1.57"
"06/14/2025","00:15:09","1.57"
"06/13/2025","12:15:08","1.57"
"06/13/2025","00:15:09","1.57"
"06/12/2025","12:15:09","1.57"
"06/12/2025","00:15:09","1.57"
"06/11/2025","12:15:09","1.57"
"06/11/2025","00:15:09","1.57"
"06/10/2025","12:15:09","1.57"
"06/10/2025","00:15:09","1.57"
"06/09/2025","12:15:09","1.57"
"06/09/2025","00:15:09","1.57"
"06/08/2025","12:15:09","1.57"
"06/08/2025","00:15:09","1.57"
"06/07/2025","12:15:09","1.57"
"06/07/2025","00:15:09","1.57"
"06/06/2025","12:15:09","1.57"
"06/06/2025","00:15:09","1.57"
"06/05/2025","14:28:48","1.57"
"06/05/2025","14:24:30","1.54"
"06/05/2025","14:21:35","1.5"
"06/05/2025","14:18:44","1.46"
"06/05/2025","12:15:09","1.42"
"06/05/2025","00:15:09","1.42"
"06/04/2025","12:15:09","1.42"
"06/04/2025","00:15:09","1.42"
"06/03/2025","12:15:09","1.42"
"06/03/2025","00:15:10","1.42"
"06/02/2025","12:15:10","1.42"
"06/02/2025","00:15:10","1.42"
"06/01/2025","12:15:10","1.42"
"06/01/2025","00:15:10","1.42"
"05/31/2025","12:15:10","1.42"
"05/31/2025","00:15:10","1.42"
"05/30/2025","12:15:10","1.42"
"05/30/2025","00:15:10","1.42"
"05/29/2025","12:15:10","1.42"
"05/29/2025","00:15:10","1.42"
"05/28/2025","12:15:10","1.42"
"05/28/2025","00:15:10","1.42"
"05/27/2025","12:15:10","1.42"
"05/27/2025","00:15:10","1.42"
"05/26/2025","12:15:10","1.42"
"05/26/2025","00:15:10","1.42"
"05/25/2025","12:15:10","1.42"
"05/25/2025","00:15:10","1.42"
"05/24/2025","12:15:10","1.42"
"05/24/2025","00:15:11","1.42"
"05/23/2025","12:15:11","1.42"
"05/23/2025","00:15:11","1.42"
"05/22/2025","12:15:11","1.42"
"05/22/2025","00:15:11","1.42"
"05/21/2025","12:15:11","1.42"
"05/21/2025","00:15:11","1.42"
"05/20/2025","12:15:11","1.42"
"05/20/2025","00:15:11","1.42"
