station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
TMT,2024-02-04 00:35,-117.1971,39.4643,1749.34,33.00,15.00,47.08,250.00,6.00,0.00,29.95,M,10.00,M,SCT,BKN,M,M,6500.00,7500.00,M,M,M,M,M,M,M,M,M,26.73,KTMT 040035Z AUTO 25006KT 10SM SCT065 BKN075 01/M09 A2995 RMK AO2 T00061094,M
05U,2024-02-04 00:50,-116.0051,39.6042,1811.23,32.00,14.00,46.92,60.00,5.00,0.00,29.94,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,26.40,K05U 040050Z AUTO 06005KT 10SM M00/M10 A2994 RMK A01,M
DRA,2024-02-04 00:53,-116.0278,36.6206,1009.00,48.00,32.00,53.67,280.00,6.00,0.00,29.91,1011.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.80,KDRA 040053Z AUTO 28006KT 10SM CLR 09/00 A2991 RMK AO2 SLP118 T00890000,M
ELY,2024-02-04 00:53,-114.8453,39.2950,1909.00,28.00,11.00,48.36,320.00,6.00,0.00,29.90,1013.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,20.71,KELY 040053Z AUTO 32006KT 10SM CLR M02/M12 A2990 RMK AO2 SLP139 T10221117,M
VGT,2024-02-04 00:53,-115.1933,36.2111,667.00,57.00,32.00,38.54,80.00,7.00,0.00,29.88,1013.70,10.00,M,FEW,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,57.00,KVGT 040053Z 08007KT 10SM FEW070 14/00 A2988 RMK AO2 SLP137 T01390000,M
LOL,2024-02-04 00:53,-118.5701,40.0684,1192.43,40.00,17.00,38.95,0.00,0.00,0.00,29.94,1015.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,40.00,KLOL 040053Z AUTO 00000KT 10SM CLR 04/M08 A2994 RMK AO2 SLP155 T00441083,M
P68,2024-02-04 00:53,-116.0056,39.6014,1993.00,29.00,15.00,55.36,250.00,6.00,0.00,29.93,1014.90,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,21.92,KP68 040053Z AUTO 25006KT M02/M09 A2993 RMK AO1 SLP149 T10171094,M
BVU,2024-02-04 00:55,-114.8611,35.9475,671.00,55.40,33.80,43.90,130.00,10.00,0.00,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KBVU 040055Z AUTO 13010KT 10SM CLR 13/01 A2989 RMK AO2,M
CXP,2024-02-04 00:55,-119.7326,39.1923,1431.00,39.20,14.00,35.26,70.00,9.00,0.00,29.92,M,10.00,M,FEW,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,32.47,KCXP 040055Z AUTO 07009KT 10SM FEW065 04/M10 A2992 RMK AO2,M
INS,2024-02-04 00:55,-115.6733,36.5872,955.00,50.40,31.00,47.13,300.00,8.00,0.00,29.90,1011.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.40,KINS 040055Z AUTO 30008KT 10SM CLR 10/M01 A2990 RMK AO2 SLP117 T01021006,M
RNO,2024-02-04 00:55,-119.7711,39.4839,1341.00,42.00,14.00,31.64,30.00,5.00,0.00,29.91,1013.30,10.00,M,BKN,BKN,BKN,M,7000.00,15000.00,25000.00,M,M,M,M,M,M,M,M,38.27,KRNO 040055Z 03005KT 10SM BKN070 BKN150 BKN250 06/M10 A2991 RMK AO2 SLP133 VIRGA T00561100 $,M
LSV,2024-02-04 00:55,-115.0343,36.2362,570.00,56.50,34.30,43.03,110.00,5.00,0.00,29.86,1010.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,56.50,KLSV 040055Z AUTO 11005KT 10SM CLR 14/01 A2986 RMK AO2 SLP109 T01360013 $,M
RTS,2024-02-04 00:55,-119.8764,39.6682,1539.00,35.60,15.80,43.95,0.00,0.00,0.00,29.92,M,10.00,M,BKN,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,35.60,KRTS 040055Z AUTO 00000KT 10SM BKN065 02/M09 A2992 RMK AO2,M
MEV,2024-02-04 00:55,-119.7500,38.9963,1441.42,39.20,14.00,35.26,330.00,5.00,0.00,29.89,M,10.00,M,BKN,OVC,M,M,6000.00,11000.00,M,M,M,M,M,M,M,M,M,34.95,KMEV 040055Z AUTO 33005KT 10SM BKN060 OVC110 04/M10 A2989 RMK AO2,M
BAM,2024-02-04 00:55,-116.8743,40.5990,1382.36,35.60,28.40,74.80,0.00,0.00,0.00,29.95,M,10.00,M,SCT,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,35.60,KBAM 040055Z AUTO 00000KT 10SM SCT060 02/M02 A2995 RMK AO1,M
HTH,2024-02-04 00:55,-118.6315,38.5448,1282.89,41.00,15.80,35.57,0.00,0.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.00,KHTH 040055Z AUTO 00000KT 10SM CLR 05/M09 A2993 RMK A01,M
TMT,2024-02-04 00:55,-117.1971,39.4643,1749.34,32.00,18.30,56.54,0.00,0.00,0.00,29.95,M,10.00,M,SCT,BKN,M,M,6500.00,7000.00,M,M,M,M,M,M,M,M,M,32.00,KTMT 040055Z AUTO 00000KT 10SM SCT065 BKN070 00/M08 A2995 RMK AO2 T00001076,M
EKO,2024-02-04 00:56,-115.7860,40.8242,1367.00,32.00,23.00,69.04,230.00,5.00,0.00,29.91,1014.90,10.00,M,FEW,BKN,OVC,M,4900.00,7500.00,10000.00,M,M,M,M,M,M,M,M,26.40,KEKO 040056Z AUTO 23005KT 10SM FEW049 BKN075 OVC100 00/M05 A2991 RMK AO2 SLP149 T00001050,M
NFL,2024-02-04 00:56,-118.7010,39.4166,1199.00,41.00,19.00,40.83,60.00,5.00,0.00,29.94,1011.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.08,KNFL 040056Z AUTO 06005KT 10SM CLR 05/M07 A2994 RMK AO2 SLP112 T00501072,M
HND,2024-02-04 00:56,-115.1344,35.9729,742.79,55.00,29.00,36.69,210.00,12.00,0.00,29.91,1014.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.00,KHND 040056Z 21012KT 10SM CLR 13/M02 A2991 RMK AO2 SLP144 T01281017,M
TPH,2024-02-04 00:56,-117.0904,38.0505,1654.00,38.00,19.00,45.90,350.00,6.00,0.00,29.91,1013.20,10.00,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,32.76,KTPH 040056Z AUTO 35006KT 10SM FEW050 03/M07 A2991 RMK AO2 SLP132 T00331072,M
LAS,2024-02-04 00:56,-115.1634,36.0719,663.00,56.00,28.00,33.96,200.00,5.00,0.00,29.88,1011.70,10.00,M,FEW,FEW,M,M,9000.00,25000.00,M,M,M,M,M,M,M,M,M,56.00,KLAS 040056Z 20005KT 10SM FEW090 FEW250 13/M02 A2988 RMK AO2 SLP117 T01331022,M
WMC,2024-02-04 00:56,-117.8072,40.9019,1315.00,36.00,25.00,63.98,260.00,3.00,0.00,29.94,1014.80,10.00,M,OVC,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,33.26,KWMC 040056Z AUTO 26003KT 10SM OVC065 02/M04 A2994 RMK AO2 SLP148 T00221039,M
05U,2024-02-04 01:10,-116.0051,39.6042,1811.23,28.40,15.80,58.75,40.00,6.00,0.00,29.96,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,21.19,K05U 040110Z AUTO 04006KT 10SM M02/M09 A2996 RMK A01,M
HTH,2024-02-04 01:10,-118.6315,38.5448,1282.89,41.00,15.80,35.57,0.00,0.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.00,KHTH 040110Z AUTO 00000KT 10SM CLR 05/M09 A2994 RMK A01,M
BVU,2024-02-04 01:15,-114.8611,35.9475,671.00,53.60,33.80,46.88,130.00,7.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,KBVU 040115Z AUTO 13007KT 10SM CLR 12/01 A2990 RMK AO2,M
CXP,2024-02-04 01:15,-119.7326,39.1923,1431.00,39.20,12.20,32.58,60.00,9.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.47,KCXP 040115Z AUTO 06009KT 10SM CLR 04/M11 A2991 RMK AO2,M
RTS,2024-02-04 01:15,-119.8764,39.6682,1539.00,35.60,15.80,43.95,80.00,3.00,0.00,29.92,M,10.00,M,OVC,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,32.80,KRTS 040115Z AUTO 08003KT 10SM OVC065 02/M09 A2992 RMK AO2,M
MEV,2024-02-04 01:15,-119.7500,38.9963,1441.42,37.40,14.00,37.84,0.00,0.00,0.00,29.90,M,10.00,M,FEW,OVC,M,M,6000.00,10000.00,M,M,M,M,M,M,M,M,M,37.40,KMEV 040115Z AUTO 00000KT 10SM FEW060 OVC100 03/M10 A2990 RMK AO2,M
BAM,2024-02-04 01:15,-116.8743,40.5990,1382.36,33.80,28.40,80.36,140.00,4.00,0.00,29.96,M,10.00,M,SCT,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,29.52,KBAM 040115Z AUTO 14004KT 10SM SCT060 01/M02 A2996 RMK AO1,M
TMT,2024-02-04 01:15,-117.1971,39.4643,1749.34,30.70,18.50,60.11,0.00,0.00,0.00,29.95,M,10.00,M,BKN,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,30.70,KTMT 040115Z AUTO 00000KT 10SM BKN075 M01/M07 A2995 RMK AO2 T10071075,M
05U,2024-02-04 01:30,-116.0051,39.6042,1811.23,24.80,17.60,73.70,30.00,6.00,0.00,29.95,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,16.86,K05U 040130Z AUTO 03006KT 10SM M04/M08 A2995 RMK A01,M
BVU,2024-02-04 01:35,-114.8611,35.9475,671.00,53.60,33.80,46.88,80.00,4.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,KBVU 040135Z AUTO 08004KT 10SM CLR 12/01 A2990 RMK AO2,M
CXP,2024-02-04 01:35,-119.7326,39.1923,1431.00,39.20,12.20,32.58,50.00,10.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.00,KCXP 040135Z AUTO 05010KT 10SM CLR 04/M11 A2992 RMK AO2,M
RTS,2024-02-04 01:35,-119.8764,39.6682,1539.00,33.80,15.80,47.22,60.00,6.00,0.00,29.92,M,10.00,M,FEW,OVC,M,M,4300.00,6000.00,M,M,M,M,M,M,M,M,M,27.70,KRTS 040135Z AUTO 06006KT 10SM FEW043 OVC060 01/M09 A2992 RMK AO2,M
MEV,2024-02-04 01:35,-119.7500,38.9963,1441.42,39.20,12.20,32.58,0.00,0.00,0.00,29.90,M,10.00,M,SCT,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,39.20,KMEV 040135Z AUTO 00000KT 10SM SCT100 04/M11 A2990 RMK AO2,M
BAM,2024-02-04 01:35,-116.8743,40.5990,1382.36,33.80,28.40,80.36,130.00,4.00,0.00,29.96,M,10.00,M,BKN,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,29.52,KBAM 040135Z AUTO 13004KT 10SM BKN060 01/M02 A2996 RMK AO1,M
HTH,2024-02-04 01:35,-118.6315,38.5448,1282.89,37.40,17.60,44.25,20.00,3.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,34.86,KHTH 040135Z AUTO 02003KT 10SM CLR 03/M08 A2993 RMK A01,M
TMT,2024-02-04 01:35,-117.1971,39.4643,1749.34,29.70,20.30,67.61,0.00,0.00,0.00,29.95,M,10.00,M,SCT,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,29.70,KTMT 040135Z AUTO 00000KT 10SM SCT075 M01/M06 A2995 RMK AO2 T10131065,M
EKO,2024-02-04 01:44,-115.7860,40.8242,1367.00,32.00,24.00,72.00,290.00,11.00,0.00,29.93,M,10.00,M,BKN,BKN,OVC,M,2200.00,3500.00,4500.00,M,M,M,M,M,M,M,M,22.47,KEKO 040144Z AUTO 29011KT 10SM BKN022 BKN035 OVC045 00/M04 A2993 RMK AO2 T00001044,M
CXP,2024-02-04 01:50,-119.7326,39.1923,1431.00,39.20,14.00,35.26,50.00,9.00,0.00,29.93,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.47,KCXP 040150Z AUTO 05009G16KT 10SM CLR 04/M10 A2993 RMK AO2,M
05U,2024-02-04 01:50,-116.0051,39.6042,1811.23,24.80,17.60,73.70,50.00,7.00,0.00,29.96,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,16.00,K05U 040150Z AUTO 05007KT 10SM M04/M08 A2996 RMK A01,M
DRA,2024-02-04 01:53,-116.0278,36.6206,1009.00,45.00,35.00,67.78,330.00,3.00,0.00,29.90,1012.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,43.55,KDRA 040153Z AUTO 33003KT 10SM CLR 07/02 A2990 RMK AO2 SLP120 T00720017,M
ELY,2024-02-04 01:53,-114.8453,39.2950,1909.00,24.00,13.00,62.36,280.00,5.00,0.00,29.92,1016.00,10.00,M,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,16.89,KELY 040153Z AUTO 28005KT 10SM SCT080 M04/M11 A2992 RMK AO2 SLP160 T10441106,M
VGT,2024-02-04 01:53,-115.1933,36.2111,667.00,54.00,34.00,46.57,70.00,5.00,0.00,29.90,1014.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,54.00,KVGT 040153Z 07005KT 10SM CLR 12/01 A2990 RMK AO2 SLP143 T01220011,M
LOL,2024-02-04 01:53,-118.5701,40.0684,1192.43,34.00,18.00,51.52,130.00,3.00,0.00,29.95,1016.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.97,KLOL 040153Z AUTO 13003KT 10SM CLR 01/M08 A2995 RMK AO2 SLP161 T00111078,M
P68,2024-02-04 01:53,-116.0056,39.6014,1993.00,25.00,16.00,68.20,250.00,8.00,0.00,29.93,1016.10,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,15.49,KP68 040153Z AUTO 25008KT M04/M09 A2993 RMK AO1 SLP161 T10391089,M
BVU,2024-02-04 01:55,-114.8611,35.9475,671.00,53.60,33.80,46.88,0.00,0.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,KBVU 040155Z AUTO 00000KT 10SM CLR 12/01 A2991 RMK AO2,M
INS,2024-02-04 01:55,-115.6733,36.5872,955.00,47.50,30.70,51.89,300.00,4.00,0.00,29.90,1012.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,45.52,KINS 040155Z AUTO 30004KT 10SM CLR 09/M01 A2990 RMK AO2 SLP120 T00861007,M
RNO,2024-02-04 01:55,-119.7711,39.4839,1341.00,40.00,14.00,34.18,30.00,5.00,0.00,29.92,1013.90,10.00,M,FEW,BKN,M,M,7000.00,15000.00,M,M,M,M,M,M,M,M,M,35.90,KRNO 040155Z 03005KT 10SM FEW070 BKN150 04/M10 A2992 RMK AO2 SLP139 T00441100 $,M
LSV,2024-02-04 01:55,-115.0343,36.2362,570.00,55.00,32.00,41.44,140.00,10.00,0.00,29.88,1011.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.00,KLSV 040155Z AUTO 14010KT 10SM CLR 13/00 A2988 RMK AO2 SLP118 T01270001 $,M
RTS,2024-02-04 01:55,-119.8764,39.6682,1539.00,32.00,15.80,50.75,70.00,6.00,0.00,29.93,M,10.00,M,FEW,BKN,M,M,4500.00,6000.00,M,M,M,M,M,M,M,M,M,25.53,KRTS 040155Z AUTO 07006KT 10SM FEW045 BKN060 M00/M09 A2993 RMK AO2,M
MEV,2024-02-04 01:55,-119.7500,38.9963,1441.42,37.40,12.20,34.96,30.00,7.00,0.00,29.90,M,10.00,M,BKN,BKN,M,M,9500.00,12000.00,M,M,M,M,M,M,M,M,M,31.36,KMEV 040155Z AUTO 03007KT 10SM BKN095 BKN120 03/M11 A2990 RMK AO2,M
BAM,2024-02-04 01:55,-116.8743,40.5990,1382.36,32.00,28.40,86.39,150.00,4.00,0.00,29.97,M,10.00,M,SCT,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,27.42,KBAM 040155Z AUTO 15004KT 10SM SCT060 00/M02 A2997 RMK AO1,M
HTH,2024-02-04 01:55,-118.6315,38.5448,1282.89,39.20,17.60,41.24,0.00,0.00,0.00,29.93,M,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,39.20,KHTH 040155Z AUTO 00000KT 10SM BKN110 04/M08 A2993 RMK A01,M
TMT,2024-02-04 01:55,-117.1971,39.4643,1749.34,28.40,22.00,76.63,20.00,3.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,24.57,KTMT 040155Z AUTO 02003KT 10SM CLR M02/M06 A2996 RMK AO2 T10201056,M
NFL,2024-02-04 01:56,-118.7010,39.4166,1199.00,35.00,20.00,53.93,50.00,8.00,0.00,29.93,1010.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,27.81,KNFL 040156Z AUTO 05008KT 10SM CLR 02/M07 A2993 RMK AO2 SLP109 T00171067,M
HND,2024-02-04 01:56,-115.1344,35.9729,742.79,52.00,30.00,42.65,210.00,7.00,0.00,29.92,1015.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,52.00,KHND 040156Z 21007KT 10SM CLR 11/M01 A2992 RMK AO2 SLP152 T01111011,M
TPH,2024-02-04 01:56,-117.0904,38.0505,1654.00,34.00,23.00,63.72,10.00,4.00,0.00,29.90,1013.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,29.76,KTPH 040156Z AUTO 01004KT 10SM CLR 01/M05 A2990 RMK AO2 SLP139 T00111050,M
LAS,2024-02-04 01:56,-115.1634,36.0719,663.00,54.00,30.00,39.63,0.00,0.00,0.00,29.90,1012.30,10.00,M,FEW,FEW,M,M,9000.00,25000.00,M,M,M,M,M,M,M,M,M,54.00,KLAS 040156Z 00000KT 10SM FEW090 FEW250 12/M01 A2990 RMK AO2 SLP123 T01221011,M
EKO,2024-02-04 01:56,-115.7860,40.8242,1367.00,30.00,25.00,81.40,280.00,10.00,T,29.94,1016.30,3.00,M,OVC,M,M,M,2200.00,M,M,M,-SN,M,M,M,M,M,M,20.46,KEKO 040156Z AUTO 28010KT 3SM -SN OVC022 M01/M04 A2994 RMK AO2 SNB52 SLP163 P0000 T10111039,M
WMC,2024-02-04 01:56,-117.8072,40.9019,1315.00,34.00,23.00,63.72,0.00,0.00,0.00,29.95,1015.60,10.00,M,FEW,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,34.00,KWMC 040156Z AUTO 00000KT 10SM FEW065 01/M05 A2995 RMK AO2 SLP156 T00111050,M
EKO,2024-02-04 01:59,-115.7860,40.8242,1367.00,29.00,25.00,84.79,280.00,10.00,T,29.94,M,1.50,M,FEW,OVC,M,M,900.00,2300.00,M,M,-SN BR,M,M,M,M,M,M,19.21,KEKO 040159Z AUTO 28010KT 1 1/2SM -SN BR FEW009 OVC023 M02/M04 A2994 RMK AO2 P0000 T10171039,M
05U,2024-02-04 02:10,-116.0051,39.6042,1811.23,24.80,15.80,68.18,0.00,0.00,0.00,29.96,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,24.80,K05U 040210Z AUTO 00000KT 10SM M04/M09 A2996 RMK A01,M
EKO,2024-02-04 02:13,-115.7860,40.8242,1367.00,29.00,26.00,88.38,200.00,6.00,0.01,29.94,M,4.00,M,SCT,BKN,OVC,M,2300.00,3500.00,4700.00,M,-SN BR,M,M,M,M,M,M,21.92,KEKO 040213Z AUTO 20006KT 4SM -SN BR SCT023 BKN035 OVC047 M02/M03 A2994 RMK AO2 P0001 T10171033,M
BVU,2024-02-04 02:15,-114.8611,35.9475,671.00,51.80,33.80,50.08,10.00,5.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,KBVU 040215Z AUTO 01005KT 10SM CLR 11/01 A2991 RMK AO2,M
CXP,2024-02-04 02:15,-119.7326,39.1923,1431.00,37.40,14.00,37.84,50.00,11.00,0.00,29.92,M,10.00,16.00,BKN,OVC,M,M,5500.00,7000.00,M,M,M,M,M,M,M,M,M,29.29,KCXP 040215Z AUTO 05011G16KT 10SM BKN055 OVC070 03/M10 A2992 RMK AO2,M
RTS,2024-02-04 02:15,-119.8764,39.6682,1539.00,32.00,15.80,50.75,140.00,6.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,25.53,KRTS 040215Z AUTO 14006KT 10SM CLR M00/M09 A2992 RMK AO2,M
MEV,2024-02-04 02:15,-119.7500,38.9963,1441.42,37.40,14.00,37.84,50.00,3.00,0.00,29.90,M,10.00,M,OVC,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,34.86,KMEV 040215Z AUTO 05003KT 10SM OVC085 03/M10 A2990 RMK AO2,M
BAM,2024-02-04 02:15,-116.8743,40.5990,1382.36,32.00,30.20,92.97,160.00,4.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,27.42,KBAM 040215Z AUTO 16004KT 10SM CLR 00/M01 A2998 RMK AO1,M
HTH,2024-02-04 02:15,-118.6315,38.5448,1282.89,39.20,17.60,41.24,0.00,0.00,0.00,29.94,M,10.00,M,BKN,OVC,M,M,9500.00,12000.00,M,M,M,M,M,M,M,M,M,39.20,KHTH 040215Z AUTO 00000KT 10SM BKN095 OVC120 04/M08 A2994 RMK A01,M
TMT,2024-02-04 02:15,-117.1971,39.4643,1749.34,27.30,20.50,75.23,60.00,3.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,23.32,KTMT 040215Z AUTO 06003KT 10SM CLR M03/M06 A2996 RMK AO2 T10261064,M
05U,2024-02-04 02:30,-116.0051,39.6042,1811.23,24.80,15.80,68.18,0.00,0.00,0.00,29.97,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,24.80,K05U 040230Z AUTO 00000KT 10SM M04/M09 A2997 RMK A01,M
BVU,2024-02-04 02:35,-114.8611,35.9475,671.00,50.00,33.80,53.54,10.00,5.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,KBVU 040235Z AUTO 01005KT 10SM CLR 10/01 A2991 RMK AO2,M
