station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
BAM,2022-07-30 00:35,-116.8743,40.5990,1382.36,100.40,30.20,8.56,20.00,12.00,0.00,30.01,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.98,KBAM 300035Z AUTO 02012G17KT 10SM CLR 38/M01 A3001 RMK AO1,M
MEV,2022-07-30 00:35,-119.7500,38.9963,1441.42,96.80,30.20,9.55,40.00,12.00,0.00,30.02,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.96,KMEV 300035Z AUTO 04012G17KT 10SM CLR 36/M01 A3002 RMK AO2,M
RTS,2022-07-30 00:35,-119.8764,39.6682,1539.00,95.00,26.60,8.71,60.00,10.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.08,KRTS 300035Z AUTO 06010KT 10SM CLR 35/M03 A3008 RMK AO2,M
CXP,2022-07-30 00:35,-119.7326,39.1923,1431.00,96.80,30.20,9.55,30.00,7.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.96,KCXP 300035Z AUTO 03007KT 10SM CLR 36/M01 A3004 RMK AO2,M
CXP,2022-07-30 00:50,-119.7326,39.1923,1431.00,96.80,30.20,9.55,M,5.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.96,KCXP 300050Z AUTO VRB05KT 10SM CLR 36/M01 A3004 RMK AO2,M
DRA,2022-07-30 00:53,-116.0278,36.6206,1009.00,99.00,51.00,20.09,230.00,5.00,0.00,29.90,1006.80,10.00,16.00,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,96.24,KDRA 300053Z AUTO 23005G16KT 10SM FEW100 37/11 A2990 RMK AO2 SLP068 T03720106,M
LOL,2022-07-30 00:53,-118.5701,40.0684,1192.43,100.00,30.00,8.59,50.00,9.00,0.00,29.93,1008.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.61,KLOL 300053Z AUTO 05009KT 10SM CLR 38/M01 A2993 RMK AO2 SLP086 T03781011,M
ELY,2022-07-30 00:53,-114.8453,39.2950,1909.00,83.00,41.00,22.70,250.00,4.00,0.00,30.17,1011.20,10.00,M,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,80.62,KELY 300053Z AUTO 25004KT 10SM FEW100 28/05 A3017 RMK AO2 SLP112 T02830050,M
VGT,2022-07-30 00:53,-115.1933,36.2111,667.00,97.00,61.00,30.56,110.00,7.00,0.00,29.84,1009.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.66,KVGT 300053Z 11007KT 10SM CLR 36/16 A2984 RMK AO2 LTG DSNT N SLP093 T03610161,M
P68,2022-07-30 00:53,-116.0056,39.6014,1993.00,90.00,30.90,12.13,10.00,13.00,0.00,30.11,1010.60,M,18.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.72,KP68 300053Z AUTO 01013G18KT 32/M01 A3011 RMK AO1 SLP106 T03221006,M
BVU,2022-07-30 00:55,-114.8611,35.9475,671.00,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBVU 300055Z AUTO RMK AO2 PNO PWINO TSNO,M
RNO,2022-07-30 00:55,-119.7711,39.4839,1341.00,99.00,36.00,11.27,280.00,4.00,0.00,30.00,1008.90,10.00,M,FEW,FEW,M,M,17000.00,20000.00,M,M,M,M,M,M,M,M,M,93.63,KRNO 300055Z 28004KT 10SM FEW170 FEW200 37/02 A3000 RMK AO2 SLP089 TCU DSNT NW THRU N T03720022,M
RTS,2022-07-30 00:55,-119.8764,39.6682,1539.00,95.00,26.60,8.71,10.00,6.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.08,KRTS 300055Z AUTO 01006KT 10SM CLR 35/M03 A3007 RMK AO2,M
MEV,2022-07-30 00:55,-119.7500,38.9963,1441.42,95.00,30.20,10.09,40.00,8.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.48,KMEV 300055Z AUTO 04008KT 10SM CLR 35/M01 A3002 RMK AO2,M
BAM,2022-07-30 00:55,-116.8743,40.5990,1382.36,100.40,32.00,9.21,30.00,14.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.21,KBAM 300055Z AUTO 03014KT 10SM CLR 38/00 A3001 RMK AO1,M
HTH,2022-07-30 00:55,-118.6315,38.5448,1282.89,100.40,26.60,7.39,320.00,16.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.57,KHTH 300055Z AUTO 32016KT 10SM CLR 38/M03 A2995 RMK A01,M
TMT,2022-07-30 00:55,-117.1971,39.4643,1749.34,M,M,M,50.00,11.00,0.00,30.11,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 300055Z AUTO 05011G16KT 10SM CLR A3011 RMK AO2,M
EKO,2022-07-30 00:56,-115.7860,40.8242,1367.00,94.00,35.00,12.71,0.00,0.00,0.00,30.03,1010.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.29,KEKO 300056Z AUTO 00000KT 10SM CLR 34/02 A3003 RMK AO2 SLP103 T03440017,M
NFL,2022-07-30 00:56,-118.7010,39.4166,1199.00,103.00,28.90,7.53,20.00,7.00,0.00,29.93,1010.80,10.00,M,SCT,SCT,M,M,10000.00,15000.00,M,M,M,M,M,M,M,M,M,95.93,KNFL 300056Z 02007KT 10SM SCT100 SCT150 39/M02 A2993 RMK AO2 SLP108 T03941017,M
LAS,2022-07-30 00:56,-115.1634,36.0719,663.00,98.00,61.00,29.55,130.00,7.00,0.00,29.85,1007.90,10.00,M,FEW,FEW,SCT,M,12000.00,18000.00,22000.00,M,M,M,M,M,M,M,M,98.92,KLAS 300056Z 13007KT 10SM FEW120 FEW180 SCT220 37/16 A2985 RMK AO2 SLP079 ACC OHD CB DSNT ALQDS T03670161,M
HND,2022-07-30 00:56,-115.1344,35.9729,742.79,98.00,61.00,29.55,M,4.00,0.00,29.89,1010.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.92,KHND 300056Z VRB04KT 10SM CLR 37/16 A2989 RMK AO2 SLP106 T03670161,M
WMC,2022-07-30 00:56,-117.8072,40.9019,1315.00,101.00,28.00,7.71,360.00,14.00,0.00,29.99,1009.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.14,KWMC 300056Z AUTO 36014KT 10SM CLR 38/M02 A2999 RMK AO2 SLP095 T03831022,M
TPH,2022-07-30 00:56,-117.0904,38.0505,1654.00,89.00,42.00,19.42,180.00,21.00,0.00,30.07,1009.40,10.00,27.00,CLR,M,M,M,M,M,M,M,M,M,M,M,27.00,180.00,2022-07-30 00:56,85.45,KTPH 300056Z AUTO 18021G27KT 10SM CLR 32/06 A3007 RMK AO2 PK WND 18027/0056 SLP094 T03170056,M
INS,2022-07-30 00:58,-115.6733,36.5872,955.00,96.80,54.00,23.90,100.00,11.00,0.00,29.89,1007.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.71,KINS 300058Z AUTO 10011KT 10SM CLR 36/12 A2989 RMK AO2 SLP070 T03600122,M
LSV,2022-07-30 00:58,-115.0343,36.2362,570.00,97.70,60.00,28.77,120.00,5.00,0.00,29.82,1007.20,10.00,M,FEW,SCT,M,M,10000.00,15000.00,M,M,M,M,M,M,M,M,M,97.92,KLSV 300058Z 12005KT 10SM FEW100 SCT150 37/16 A2982 RMK AO2A SLP072 T03650155 $,M
HTH,2022-07-30 01:15,-118.6315,38.5448,1282.89,100.40,26.60,7.39,320.00,16.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.57,KHTH 300115Z AUTO 32016KT 10SM CLR 38/M03 A2995 RMK A01,M
BVU,2022-07-30 01:15,-114.8611,35.9475,671.00,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBVU 300115Z AUTO RMK AO2 PNO PWINO TSNO,M
BAM,2022-07-30 01:15,-116.8743,40.5990,1382.36,98.60,30.20,9.04,360.00,9.00,0.00,30.01,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.46,KBAM 300115Z AUTO 36009G14KT 10SM CLR 37/M01 A3001 RMK AO1,M
MEV,2022-07-30 01:15,-119.7500,38.9963,1441.42,95.00,30.20,10.09,360.00,8.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.48,KMEV 300115Z AUTO 36008KT 10SM CLR 35/M01 A3002 RMK AO2,M
RTS,2022-07-30 01:15,-119.8764,39.6682,1539.00,93.20,26.60,9.21,350.00,5.00,0.00,30.07,M,10.00,10.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.72,KRTS 300115Z AUTO 35005G10KT 10SM CLR 34/M03 A3007 RMK AO2,M
CXP,2022-07-30 01:15,-119.7326,39.1923,1431.00,96.80,32.00,10.27,90.00,7.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.19,KCXP 300115Z AUTO 09007KT 10SM CLR 36/M00 A3003 RMK AO2,M
TMT,2022-07-30 01:15,-117.1971,39.4643,1749.34,M,M,M,40.00,13.00,0.00,30.11,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 300115Z AUTO 04013G18KT 10SM CLR A3011 RMK AO2,M
TMT,2022-07-30 01:35,-117.1971,39.4643,1749.34,M,M,M,40.00,11.00,0.00,30.11,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 300135Z AUTO 04011G16KT 10SM CLR A3011 RMK AO2,M
BVU,2022-07-30 01:35,-114.8611,35.9475,671.00,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBVU 300135Z AUTO RMK AO2 PNO PWINO TSNO,M
CXP,2022-07-30 01:35,-119.7326,39.1923,1431.00,96.80,32.00,10.27,M,4.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.19,KCXP 300135Z AUTO VRB04KT 10SM CLR 36/M00 A3003 RMK AO2,M
RTS,2022-07-30 01:35,-119.8764,39.6682,1539.00,91.40,26.60,9.74,30.00,7.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.36,KRTS 300135Z AUTO 03007KT 10SM CLR 33/M03 A3007 RMK AO2,M
MEV,2022-07-30 01:35,-119.7500,38.9963,1441.42,96.80,30.20,9.55,360.00,14.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.96,KMEV 300135Z AUTO 36014KT 10SM CLR 36/M01 A3002 RMK AO2,M
BAM,2022-07-30 01:35,-116.8743,40.5990,1382.36,98.60,30.20,9.04,360.00,9.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.46,KBAM 300135Z AUTO 36009KT 10SM CLR 37/M01 A3001 RMK AO1,M
HTH,2022-07-30 01:35,-118.6315,38.5448,1282.89,100.40,26.60,7.39,320.00,14.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.57,KHTH 300135Z AUTO 32014KT 10SM CLR 38/M03 A2995 RMK A01,M
LOL,2022-07-30 01:53,-118.5701,40.0684,1192.43,99.00,30.90,9.19,50.00,8.00,0.00,29.93,1008.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.88,KLOL 300153Z AUTO 05008KT 10SM CLR 37/M01 A2993 RMK AO2 SLP085 T03721006,M
P68,2022-07-30 01:53,-116.0056,39.6014,1993.00,84.00,41.00,21.90,70.00,8.00,0.00,30.13,1011.10,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.37,KP68 300153Z AUTO 07008KT 29/05 A3013 RMK AO1 SLP111 T02890050,M
ELY,2022-07-30 01:53,-114.8453,39.2950,1909.00,78.00,50.00,37.36,350.00,4.00,T,30.19,1012.00,10.00,M,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,78.10,KELY 300153Z AUTO 35004KT 10SM FEW100 26/10 A3019 RMK AO2 RAB17E37 SLP120 P0000 T02560100,M
VGT,2022-07-30 01:53,-115.1933,36.2111,667.00,97.00,62.00,31.77,110.00,9.00,0.00,29.83,1009.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.24,KVGT 300153Z 11009KT 10SM CLR 36/17 A2983 RMK AO2 SLP091 T03610167,M
DRA,2022-07-30 01:53,-116.0278,36.6206,1009.00,97.00,47.00,18.25,M,M,0.00,29.91,1007.40,10.00,M,OVC,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,93.33,KDRA 300153Z AUTO 10SM OVC100 36/08 A2991 RMK AO2 SLP074 T03610083,M
BVU,2022-07-30 01:55,-114.8611,35.9475,671.00,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBVU 300155Z AUTO RMK AO2 PNO PWINO TSNO,M
RTS,2022-07-30 01:55,-119.8764,39.6682,1539.00,91.40,26.60,9.74,40.00,5.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.36,KRTS 300155Z AUTO 04005KT 10SM CLR 33/M03 A3007 RMK AO2,M
MEV,2022-07-30 01:55,-119.7500,38.9963,1441.42,95.00,32.00,10.85,350.00,9.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.71,KMEV 300155Z AUTO 35009KT 10SM CLR 35/M00 A3002 RMK AO2,M
BAM,2022-07-30 01:55,-116.8743,40.5990,1382.36,96.80,30.20,9.55,360.00,8.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.96,KBAM 300155Z AUTO 36008KT 10SM CLR 36/M01 A3001 RMK AO1,M
HTH,2022-07-30 01:55,-118.6315,38.5448,1282.89,98.60,28.40,8.40,330.00,14.00,0.00,29.95,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.25,KHTH 300155Z AUTO 33014G19KT 10SM CLR 37/M02 A2995 RMK A01,M
TMT,2022-07-30 01:55,-117.1971,39.4643,1749.34,M,M,M,40.00,12.00,0.00,30.11,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 300155Z AUTO 04012G15KT 10SM CLR A3011 RMK AO2,M
RNO,2022-07-30 01:55,-119.7711,39.4839,1341.00,99.00,34.00,10.41,40.00,7.00,0.00,29.99,1008.60,10.00,M,FEW,FEW,M,M,15000.00,20000.00,M,M,M,M,M,M,M,M,M,93.31,KRNO 300155Z 04007KT 10SM FEW150 FEW200 37/01 A2999 RMK AO2 SLP086 T03720011,M
CXP,2022-07-30 01:55,-119.7326,39.1923,1431.00,96.80,28.40,8.87,50.00,7.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.75,KCXP 300155Z AUTO 05007KT 10SM CLR 36/M02 A3003 RMK AO2,M
HND,2022-07-30 01:56,-115.1344,35.9729,742.79,96.00,63.00,33.71,160.00,12.00,0.00,29.89,1010.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.70,KHND 300156Z 16012KT 10SM CLR 36/17 A2989 RMK AO2 SLP106 T03560172,M
LAS,2022-07-30 01:56,-115.1634,36.0719,663.00,97.00,61.00,30.56,110.00,9.00,0.00,29.84,1007.80,10.00,M,SCT,SCT,BKN,M,12000.00,18000.00,22000.00,M,M,M,M,M,M,M,M,97.66,KLAS 300156Z 11009KT 10SM SCT120CB SCT180 BKN220 36/16 A2984 RMK AO2 SLP078 CB N-NE AND DSNT ALQDS ACC OHD-E T03610161,M
EKO,2022-07-30 01:56,-115.7860,40.8242,1367.00,94.00,38.00,14.20,M,5.00,0.00,30.04,1010.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.48,KEKO 300156Z AUTO VRB05KT 10SM CLR 34/03 A3004 RMK AO2 SLP101 T03440033,M
NFL,2022-07-30 01:56,-118.7010,39.4166,1199.00,101.00,30.90,8.67,20.00,5.00,0.00,29.93,1010.80,10.00,M,FEW,SCT,M,M,10000.00,14000.00,M,M,M,M,M,M,M,M,M,94.49,KNFL 300156Z 02005KT 10SM FEW100 SCT140 38/M01 A2993 RMK AO2 SLP108 T03831006,M
TPH,2022-07-30 01:56,-117.0904,38.0505,1654.00,85.00,43.00,22.98,190.00,11.00,0.00,30.09,1010.40,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,29.00,180.00,2022-07-30 00:59,82.13,KTPH 300156Z AUTO 19011G20KT 10SM CLR 29/06 A3009 RMK AO2 PK WND 18029/0059 SLP104 T02940061,M
WMC,2022-07-30 01:56,-117.8072,40.9019,1315.00,99.00,28.00,8.16,360.00,9.00,0.00,29.99,1009.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.54,KWMC 300156Z AUTO 36009KT 10SM CLR 37/M02 A2999 RMK AO2 SLP093 T03721022,M
INS,2022-07-30 01:58,-115.6733,36.5872,955.00,93.40,56.30,28.85,110.00,11.00,0.00,29.91,1007.70,10.00,M,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,91.83,KINS 300158Z AUTO 11011KT 10SM BKN100 34/14 A2991 RMK AO2 SLP077 T03410135,M
LSV,2022-07-30 01:58,-115.0343,36.2362,570.00,97.00,63.00,32.80,100.00,9.00,0.00,29.82,1007.20,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,98.74,KLSV 300158Z AUTO 10009KT 10SM FEW110 36/17 A2982 RMK AO2 SLP072 T03610172 $,M
INS,2022-07-30 02:02,-115.6733,36.5872,955.00,93.20,55.40,28.10,80.00,16.00,0.00,29.92,1008.00,10.00,22.00,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,91.35,KINS 300202Z AUTO 08016G22KT 10SM BKN100 34/13 A2992 RMK AO2 WSHFT 0154 SLP080,M
BVU,2022-07-30 02:15,-114.8611,35.9475,671.00,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBVU 300215Z AUTO RMK AO2 PNO PWINO TSNO,M
RTS,2022-07-30 02:15,-119.8764,39.6682,1539.00,89.60,26.60,10.30,30.00,5.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.02,KRTS 300215Z AUTO 03005KT 10SM CLR 32/M03 A3008 RMK AO2,M
MEV,2022-07-30 02:15,-119.7500,38.9963,1441.42,93.20,32.00,11.48,350.00,5.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.31,KMEV 300215Z AUTO 35005KT 10SM CLR 34/M00 A3002 RMK AO2,M
BAM,2022-07-30 02:15,-116.8743,40.5990,1382.36,95.00,32.00,10.85,360.00,8.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.71,KBAM 300215Z AUTO 36008KT 10SM CLR 35/00 A3001 RMK AO1,M
HTH,2022-07-30 02:15,-118.6315,38.5448,1282.89,98.60,32.00,9.72,330.00,12.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.69,KHTH 300215Z AUTO 33012KT 10SM CLR 37/M00 A2995 RMK A01,M
TMT,2022-07-30 02:15,-117.1971,39.4643,1749.34,M,M,M,10.00,9.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 300215Z AUTO 01009KT 10SM CLR A3012 RMK AO2,M
CXP,2022-07-30 02:15,-119.7326,39.1923,1431.00,96.80,28.40,8.87,20.00,7.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.75,KCXP 300215Z AUTO 02007KT 10SM CLR 36/M02 A3003 RMK AO2,M
VGT,2022-07-30 02:16,-115.1933,36.2111,667.00,97.00,63.00,32.80,90.00,11.00,0.00,29.85,M,10.00,M,CLR,M,M,M,M,M,M,M,VCTS,M,M,M,M,M,M,98.74,KVGT 300216Z 09011KT 10SM VCTS CLR 36/17 A2985 RMK AO2 LTG DSNT N AND NE T03610172,M
LSV,2022-07-30 02:16,-115.0343,36.2362,570.00,96.80,62.60,32.54,50.00,11.00,0.00,29.84,1007.90,10.00,M,BKN,M,M,M,1000.00,M,M,M,TS,M,M,M,M,M,M,98.28,KLSV 300216Z COR 05011KT 10SM TS BKN010CB 36/17 A2984 RMK AO2 TSB16 PRESRR SLP079 $ COR 0242,M
DRA,2022-07-30 02:19,-116.0278,36.6206,1009.00,90.00,56.00,31.62,190.00,10.00,0.00,29.94,M,10.00,M,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,88.29,KDRA 300219Z AUTO 19010KT 10SM BKN100 32/13 A2994 RMK AO2 WSHFT 0202 T03220133,M
LSV,2022-07-30 02:21,-115.0343,36.2362,570.00,96.80,62.60,32.54,10.00,29.00,0.00,29.86,1008.60,10.00,37.00,BKN,M,M,M,1000.00,M,M,M,TS,M,M,M,M,M,M,98.28,KLSV 300221Z 01029G37KT 10SM TS BKN010CB 36/17 A2986 RMK AO2A WSHFT 15 TSB16 PRESRR SLP086 $,M
LAS,2022-07-30 02:31,-115.1634,36.0719,663.00,96.00,62.00,32.66,120.00,9.00,0.00,29.85,M,10.00,M,SCT,SCT,BKN,M,12000.00,18000.00,22000.00,M,TS,M,M,M,M,M,M,97.20,KLAS 300231Z 12009KT 10SM TS SCT120CB SCT180 BKN220 36/17 A2985 RMK AO2 LTG DSNT N AND NE TSB31 OCNL LTGICCCCG N-NE TS N-NE MOV S VCSH N-NE CB DSNT ALQDS ACC OHD-E T03560167,M
MEV,2022-07-30 02:35,-119.7500,38.9963,1441.42,93.20,33.80,12.34,350.00,5.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.55,KMEV 300235Z AUTO 35005KT 10SM CLR 34/01 A3002 RMK AO2,M
LSV,2022-07-30 02:35,-115.0343,36.2362,570.00,89.60,68.00,49.10,20.00,31.00,0.00,29.88,1009.50,4.00,47.00,BKN,M,M,M,1000.00,M,M,M,+TSRA,M,M,M,M,M,M,93.47,KLSV 300235Z COR AUTO 02031G47KT 4SM +TSRA BKN010CB 32/20 A2988 RMK AO2A RAB35 TSB16 PRESRR SLP095 $ COR 0247,M
TMT,2022-07-30 02:35,-117.1971,39.4643,1749.34,M,M,M,40.00,6.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 300235Z AUTO 04006KT 10SM CLR A3012 RMK AO2,M
HTH,2022-07-30 02:35,-118.6315,38.5448,1282.89,95.00,37.40,13.46,330.00,12.00,0.00,29.96,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.46,KHTH 300235Z AUTO 33012G18KT 10SM CLR 35/03 A2996 RMK A01,M
BAM,2022-07-30 02:35,-116.8743,40.5990,1382.36,95.00,30.20,10.09,10.00,9.00,0.00,30.02,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.48,KBAM 300235Z AUTO 01009G14KT 10SM CLR 35/M01 A3002 RMK AO1,M
BVU,2022-07-30 02:35,-114.8611,35.9475,671.00,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBVU 300235Z AUTO RMK AO2 PNO PWINO TSNO,M
