station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
MEV,2024-02-20 00:35,-119.7500,38.9963,1441.42,46.40,30.20,53.00,160.00,13.00,0.00,29.89,M,10.00,19.00,FEW,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,40.02,KMEV 200035Z AUTO 16013G19KT 10SM FEW065 08/M01 A2989 RMK AO2,M
BAM,2024-02-20 00:35,-116.8743,40.5990,1382.36,50.00,39.20,66.27,50.00,10.00,0.00,29.91,M,10.00,M,SCT,SCT,SCT,M,3600.00,7000.00,8000.00,M,M,M,M,M,M,M,M,50.00,KBAM 200035Z AUTO 05010KT 10SM SCT036 SCT070 SCT080 10/04 A2991 RMK AO1,M
HTH,2024-02-20 00:35,-118.6315,38.5448,1282.89,51.80,30.20,43.32,210.00,19.00,0.00,29.92,M,10.00,27.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,KHTH 200035Z AUTO 21019G27KT 10SM CLR 11/M01 A2992 RMK A01,M
TMT,2024-02-20 00:35,-117.1971,39.4643,1749.34,48.00,33.00,55.87,200.00,11.00,0.00,29.92,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.69,KTMT 200035Z AUTO 20011G18KT 10SM CLR 09/01 A2992 RMK AO2 T00880006,M
TPH,2024-02-20 00:38,-117.0904,38.0505,1654.00,45.00,42.00,89.15,210.00,10.00,0.06,29.96,M,3.00,21.00,SCT,BKN,OVC,M,2000.00,2800.00,6500.00,M,-RA BR,M,M,M,M,M,M,39.27,KTPH 200038Z AUTO 21010G21KT 3SM -RA BR SCT020 BKN028 OVC065 07/06 A2996 RMK AO2 RAB2357 P0006 T00720056,M
P68,2024-02-20 00:53,-116.0056,39.6014,1993.00,36.00,34.00,92.35,0.00,0.00,0.00,29.96,1012.90,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,36.00,KP68 200053Z AUTO 00000KT 02/01 A2996 RMK AO1 SLP129 T00220011,M
DRA,2024-02-20 00:53,-116.0278,36.6206,1009.00,59.00,41.00,51.18,200.00,17.00,0.00,30.00,1013.70,10.00,24.00,OVC,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,59.00,KDRA 200053Z AUTO 20017G24KT 10SM OVC090 15/05 A3000 RMK AO2 SLP137 T01500050,M
ELY,2024-02-20 00:53,-114.8453,39.2950,1909.00,38.00,35.00,88.83,170.00,15.00,0.01,29.98,1013.80,10.00,24.00,FEW,BKN,OVC,M,2900.00,4700.00,6000.00,M,-RA,M,M,M,M,M,M,28.56,KELY 200053Z AUTO 17015G24KT 10SM -RA FEW029 BKN047 OVC060 03/02 A2998 RMK AO2 LTG DSNT W RAB01 SLP138 P0001 T00330017,M
VGT,2024-02-20 00:53,-115.1933,36.2111,667.00,69.00,40.00,34.69,230.00,8.00,0.00,29.97,1015.90,10.00,M,OVC,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,69.00,KVGT 200053Z 23008KT 10SM OVC085 21/04 A2997 RMK AO2 SLP159 T02060044,M
LOL,2024-02-20 00:53,-118.5701,40.0684,1192.43,52.00,28.00,39.30,210.00,17.00,0.00,29.85,1010.40,10.00,28.00,FEW,M,M,M,8000.00,M,M,M,M,M,M,M,28.00,200.00,2024-02-20 00:28,52.00,KLOL 200053Z AUTO 21017G28KT 10SM FEW080 11/M02 A2985 RMK AO2 PK WND 20028/0028 SLP104 T01111022,M
10U,2024-02-20 00:55,-116.1876,41.9532,1637.00,42.80,32.00,65.38,200.00,8.00,0.00,29.92,M,10.00,M,FEW,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,37.42,K10U 200055Z AUTO 20008KT 10SM FEW055 06/00 A2992 RMK AO2,M
INS,2024-02-20 00:55,-115.6733,36.5872,955.00,62.00,37.20,39.66,230.00,12.00,0.00,29.98,1013.00,10.00,M,FEW,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,62.00,KINS 200055Z AUTO 23012KT 10SM FEW075 17/03 A2998 RMK AO2 SLP130 T01660029,M
LSV,2024-02-20 00:55,-115.0343,36.2362,570.00,68.50,39.70,34.88,230.00,6.00,0.00,29.94,1012.80,10.00,M,OVC,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,68.50,KLSV 200055Z AUTO 23006KT 10SM OVC080 20/04 A2994 RMK AO2 SLP128 T02030043 $,M
BVU,2024-02-20 00:55,-114.8611,35.9475,671.00,66.20,35.60,32.14,170.00,10.00,0.00,29.98,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KBVU 200055Z AUTO 17010G17KT 10SM CLR 19/02 A2998 RMK AO2,M
CXP,2024-02-20 00:55,-119.7326,39.1923,1431.00,46.40,32.00,57.00,170.00,6.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.87,KCXP 200055Z AUTO 17006KT 10SM CLR 08/M00 A2990 RMK AO2,M
RNO,2024-02-20 00:55,-119.7711,39.4839,1341.00,48.00,30.00,49.49,180.00,19.00,0.00,29.84,1009.30,10.00,29.00,FEW,FEW,M,M,6000.00,11000.00,M,M,M,M,M,M,35.00,170.00,2024-02-20 00:18,40.60,KRNO 200055Z 18019G29KT 10SM FEW060 FEW110 09/M01 A2984 RMK AO2 PK WND 17035/0018 SLP093 T00891011,M
RTS,2024-02-20 00:55,-119.8764,39.6682,1539.00,44.60,26.60,48.96,170.00,16.00,0.00,29.84,M,10.00,31.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,36.84,KRTS 200055Z AUTO 17016G31KT 150V210 10SM CLR 07/M03 A2984 RMK AO2,M
05U,2024-02-20 00:55,-116.0051,39.6042,1811.23,35.60,35.60,100.00,0.00,0.00,0.00,29.99,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.60,K05U 200055Z AUTO 00000KT 10SM 02/02 A2999 RMK A01,M
MEV,2024-02-20 00:55,-119.7500,38.9963,1441.42,42.80,32.00,65.38,180.00,18.00,0.00,29.90,M,10.00,26.00,SCT,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,33.97,KMEV 200055Z AUTO 18018G26KT 10SM SCT065 06/00 A2990 RMK AO2,M
BAM,2024-02-20 00:55,-116.8743,40.5990,1382.36,50.00,37.40,61.76,60.00,7.00,0.00,29.91,M,10.00,M,SCT,SCT,SCT,M,6000.00,7000.00,8000.00,M,M,M,M,M,M,M,M,50.00,KBAM 200055Z AUTO 06007KT 10SM SCT060 SCT070 SCT080 10/03 A2991 RMK AO1,M
HTH,2024-02-20 00:55,-118.6315,38.5448,1282.89,50.00,28.40,43.03,210.00,23.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,KHTH 200055Z AUTO 21023KT 10SM CLR 10/M02 A2991 RMK A01,M
TMT,2024-02-20 00:55,-117.1971,39.4643,1749.34,46.40,32.00,57.00,210.00,12.00,0.00,29.93,M,10.00,16.00,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,40.33,KTMT 200055Z AUTO 21012G16KT 10SM SCT120 08/00 A2993 RMK AO2 T00800000,M
EKO,2024-02-20 00:56,-115.7860,40.8242,1367.00,41.00,36.00,82.22,50.00,5.00,0.00,29.95,1014.70,10.00,M,BKN,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,37.08,KEKO 200056Z AUTO 05005KT 10SM BKN055 05/02 A2995 RMK AO2 SLP147 T00500022,M
WMC,2024-02-20 00:56,-117.8072,40.9019,1315.00,53.00,36.00,52.30,180.00,6.00,0.00,29.85,1009.60,10.00,M,FEW,BKN,M,M,8000.00,9000.00,M,M,M,M,M,M,M,M,M,53.00,KWMC 200056Z AUTO 18006KT 10SM FEW080 BKN090 12/02 A2985 RMK AO2 SLP096 T01170022 $,M
NFL,2024-02-20 00:56,-118.7010,39.4166,1199.00,55.00,22.00,27.43,220.00,19.00,0.00,29.87,1008.90,10.00,29.00,CLR,M,M,M,M,M,M,M,M,M,M,M,32.00,220.00,2024-02-20 00:22,55.00,KNFL 200056Z AUTO 22019G29KT 10SM CLR 13/M06 A2987 RMK AO2 PK WND 22032/0022 SLP089 T01281056,M
HND,2024-02-20 00:56,-115.1344,35.9729,742.79,67.00,41.00,38.63,230.00,5.00,0.00,30.01,1016.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,67.00,KHND 200056Z 23005KT 10SM CLR 19/05 A3001 RMK AO2 SLP168 T01940050,M
TPH,2024-02-20 00:56,-117.0904,38.0505,1654.00,45.00,42.00,89.15,200.00,11.00,0.08,29.97,1013.00,9.00,M,SCT,BKN,OVC,M,1900.00,2600.00,3200.00,M,-RA,M,M,M,M,M,M,38.89,KTPH 200056Z AUTO 20011KT 9SM -RA SCT019 BKN026 OVC032 07/06 A2997 RMK AO2 RAB2357 SLP130 P0008 T00720056,M
LAS,2024-02-20 00:56,-115.1634,36.0719,663.00,67.00,40.00,37.16,220.00,6.00,0.00,29.98,1014.30,10.00,M,BKN,BKN,BKN,M,7000.00,9000.00,20000.00,M,M,M,M,M,M,M,M,67.00,KLAS 200056Z 22006KT 10SM BKN070 BKN090 BKN200 19/04 A2998 RMK AO2 SLP143 T01940044,M
TPH,2024-02-20 01:12,-117.0904,38.0505,1654.00,46.00,40.00,79.44,200.00,12.00,T,29.97,M,10.00,20.00,FEW,BKN,OVC,M,2100.00,3200.00,3800.00,M,-RA,M,M,M,M,M,M,39.82,KTPH 200112Z AUTO 20012G20KT 10SM -RA FEW021 BKN032 OVC038 08/04 A2997 RMK AO2 P0000 T00780044,M
BVU,2024-02-20 01:15,-114.8611,35.9475,671.00,66.20,33.80,29.92,160.00,13.00,0.00,29.99,M,10.00,18.00,FEW,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,66.20,KBVU 200115Z AUTO 16013G18KT 10SM FEW075 19/01 A2999 RMK AO2,M
CXP,2024-02-20 01:15,-119.7326,39.1923,1431.00,44.60,32.00,61.03,190.00,13.00,0.00,29.91,M,10.00,18.00,FEW,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,37.71,KCXP 200115Z AUTO 19013G18KT 10SM FEW070 07/M00 A2991 RMK AO2,M
RTS,2024-02-20 01:15,-119.8764,39.6682,1539.00,42.80,28.40,56.48,180.00,12.00,0.00,29.86,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.75,KRTS 200115Z AUTO 18012KT 10SM CLR 06/M02 A2986 RMK AO2,M
05U,2024-02-20 01:15,-116.0051,39.6042,1811.23,35.60,35.60,100.00,0.00,0.00,0.00,29.99,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.60,K05U 200115Z AUTO 00000KT 10SM 02/02 A2999 RMK A01,M
MEV,2024-02-20 01:15,-119.7500,38.9963,1441.42,42.80,32.00,65.38,150.00,14.00,0.00,29.90,M,10.00,M,SCT,SCT,SCT,M,6500.00,7000.00,8000.00,M,M,M,M,M,M,M,M,35.08,KMEV 200115Z AUTO 15014KT 10SM SCT065 SCT070 SCT080 06/00 A2990 RMK AO2,M
BAM,2024-02-20 01:15,-116.8743,40.5990,1382.36,48.20,39.20,70.88,60.00,10.00,0.00,29.91,M,10.00,M,SCT,SCT,SCT,M,5000.00,7000.00,8000.00,M,M,M,M,M,M,M,M,43.28,KBAM 200115Z AUTO 06010KT 10SM SCT050 SCT070 SCT080 09/04 A2991 RMK AO1,M
HTH,2024-02-20 01:15,-118.6315,38.5448,1282.89,48.20,26.60,42.73,220.00,21.00,0.00,29.91,M,10.00,28.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,40.46,KHTH 200115Z AUTO 22021G28KT 10SM CLR 09/M03 A2991 RMK A01,M
10U,2024-02-20 01:15,-116.1876,41.9532,1637.00,41.00,32.00,70.08,150.00,4.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.93,K10U 200115Z AUTO 15004KT 10SM CLR 05/00 A2993 RMK AO2,M
TMT,2024-02-20 01:15,-117.1971,39.4643,1749.34,46.40,33.00,59.34,210.00,11.00,0.00,29.93,M,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,40.66,KTMT 200115Z AUTO 21011KT 10SM BKN110 08/01 A2993 RMK AO2 T00800006,M
10U,2024-02-20 01:30,-116.1876,41.9532,1637.00,37.40,32.00,80.65,120.00,7.00,0.00,29.93,M,10.00,M,FEW,M,M,M,4300.00,M,M,M,M,M,M,M,M,M,M,31.36,K10U 200130Z AUTO 12007KT 10SM FEW043 03/M00 A2993 RMK AO2,M
TMT,2024-02-20 01:35,-117.1971,39.4643,1749.34,44.20,33.40,65.56,220.00,19.00,0.00,29.95,M,10.00,M,SCT,BKN,OVC,M,3700.00,4600.00,11000.00,M,M,M,M,M,M,M,M,35.57,KTMT 200135Z AUTO 22019KT 10SM SCT037 BKN046 OVC110 07/01 A2995 RMK AO2 T00680008,M
BVU,2024-02-20 01:35,-114.8611,35.9475,671.00,66.20,33.80,29.92,160.00,13.00,0.00,29.99,M,10.00,M,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,66.20,KBVU 200135Z AUTO 16013KT 10SM SCT080 19/01 A2999 RMK AO2,M
CXP,2024-02-20 01:35,-119.7326,39.1923,1431.00,42.80,32.00,65.38,190.00,6.00,0.00,29.91,M,10.00,12.00,FEW,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,38.54,KCXP 200135Z AUTO 19006G12KT 10SM FEW065 06/M00 A2991 RMK AO2,M
RTS,2024-02-20 01:35,-119.8764,39.6682,1539.00,42.80,26.60,52.45,M,5.00,0.00,29.87,M,10.00,11.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.22,KRTS 200135Z AUTO VRB05G11KT 10SM CLR 06/M03 A2987 RMK AO2,M
05U,2024-02-20 01:35,-116.0051,39.6042,1811.23,35.60,35.60,100.00,0.00,0.00,0.00,30.00,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.60,K05U 200135Z AUTO 00000KT 10SM 02/02 A3000 RMK A01,M
MEV,2024-02-20 01:35,-119.7500,38.9963,1441.42,42.80,30.20,60.79,160.00,14.00,0.00,29.91,M,10.00,M,SCT,SCT,SCT,M,6500.00,7500.00,8000.00,M,M,M,M,M,M,M,M,35.08,KMEV 200135Z AUTO 16014KT 10SM SCT065 SCT075 SCT080 06/M01 A2991 RMK AO2,M
BAM,2024-02-20 01:35,-116.8743,40.5990,1382.36,46.40,39.20,75.84,70.00,9.00,0.00,29.91,M,10.00,M,SCT,SCT,M,M,7000.00,8000.00,M,M,M,M,M,M,M,M,M,41.42,KBAM 200135Z AUTO 07009KT 10SM SCT070 SCT080 08/04 A2991 RMK AO1,M
HTH,2024-02-20 01:35,-118.6315,38.5448,1282.89,48.20,24.80,39.66,220.00,22.00,0.00,29.91,M,10.00,29.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,40.27,KHTH 200135Z AUTO 22022G29KT 10SM CLR 09/M04 A2991 RMK A01,M
EKO,2024-02-20 01:40,-115.7860,40.8242,1367.00,39.00,35.00,85.42,70.00,6.00,0.00,29.96,M,10.00,M,BKN,OVC,M,M,2000.00,5000.00,M,M,M,M,M,M,M,M,M,33.96,KEKO 200140Z AUTO 07006KT 10SM BKN020 OVC050 04/02 A2996 RMK AO2 T00390017,M
P68,2024-02-20 01:53,-116.0056,39.6014,1993.00,36.00,35.00,96.11,0.00,0.00,0.00,29.99,1014.20,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,36.00,KP68 200153Z AUTO 00000KT 02/02 A2999 RMK AO1 SLP142 T00220017,M
DRA,2024-02-20 01:53,-116.0278,36.6206,1009.00,57.00,41.00,54.99,190.00,15.00,0.00,29.99,1013.70,10.00,M,FEW,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,57.00,KDRA 200153Z AUTO 19015KT 10SM FEW085 14/05 A2999 RMK AO2 SLP137 T01390050,M
ELY,2024-02-20 01:53,-114.8453,39.2950,1909.00,39.00,33.00,78.86,150.00,17.00,T,29.99,1013.80,10.00,32.00,FEW,SCT,M,M,4500.00,5500.00,M,M,M,M,M,M,32.00,190.00,2024-02-20 01:46,29.25,KELY 200153Z AUTO 15017G32KT 10SM FEW045 SCT055 04/01 A2999 RMK AO2 PK WND 19032/0146 RAE06 SLP138 P0000 T00390006,M
VGT,2024-02-20 01:53,-115.1933,36.2111,667.00,67.00,40.00,37.16,210.00,7.00,0.00,29.99,1016.50,10.00,M,OVC,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,67.00,KVGT 200153Z 21007KT 10SM OVC080 19/04 A2999 RMK AO2 SLP165 T01940044,M
LOL,2024-02-20 01:53,-118.5701,40.0684,1192.43,45.00,30.00,55.43,200.00,9.00,0.00,29.86,1011.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.68,KLOL 200153Z AUTO 20009KT 10SM CLR 07/M01 A2986 RMK AO2 SLP113 T00721011,M
10U,2024-02-20 01:55,-116.1876,41.9532,1637.00,37.40,32.00,80.65,140.00,7.00,0.00,29.93,M,10.00,M,FEW,SCT,SCT,M,4000.00,4500.00,6000.00,M,M,M,M,M,M,M,M,31.36,K10U 200155Z AUTO 14007KT 10SM FEW040 SCT045 SCT060 03/M00 A2993 RMK AO2,M
LSV,2024-02-20 01:55,-115.0343,36.2362,570.00,67.50,39.00,35.13,210.00,6.00,0.00,29.96,1013.40,10.00,M,BKN,OVC,M,M,7500.00,10000.00,M,M,M,M,M,M,M,M,M,67.50,KLSV 200155Z AUTO 21006KT 10SM BKN075 OVC100 20/04 A2996 RMK AO2 SLP134 T01970038 $,M
BVU,2024-02-20 01:55,-114.8611,35.9475,671.00,66.20,33.80,29.92,170.00,9.00,0.00,30.00,M,10.00,M,BKN,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,66.20,KBVU 200155Z AUTO 17009KT 10SM BKN080 19/01 A3000 RMK AO2,M
CXP,2024-02-20 01:55,-119.7326,39.1923,1431.00,42.80,32.00,65.38,220.00,5.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,VCTS,M,M,M,M,M,M,39.22,KCXP 200155Z AUTO 22005KT 10SM VCTS CLR 06/M00 A2992 RMK AO2 LTG DSNT W,M
RNO,2024-02-20 01:55,-119.7711,39.4839,1341.00,46.00,30.00,53.37,170.00,20.00,0.00,29.85,1010.00,10.00,29.00,FEW,SCT,M,M,5000.00,11000.00,M,M,M,M,M,M,31.00,190.00,2024-02-20 01:01,37.73,KRNO 200155Z 17020G29KT 10SM FEW050 SCT110 08/M01 A2985 RMK AO2 PK WND 19031/0101 SLP100 T00781011,M
RTS,2024-02-20 01:55,-119.8764,39.6682,1539.00,42.80,26.60,52.45,210.00,12.00,0.00,29.88,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.75,KRTS 200155Z AUTO 21012G19KT 10SM CLR 06/M03 A2988 RMK AO2,M
05U,2024-02-20 01:55,-116.0051,39.6042,1811.23,35.60,35.60,100.00,0.00,0.00,0.00,30.02,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.60,K05U 200155Z AUTO 00000KT 10SM 02/02 A3002 RMK A01,M
MEV,2024-02-20 01:55,-119.7500,38.9963,1441.42,42.80,30.20,60.79,160.00,12.00,0.00,29.91,M,10.00,20.00,FEW,SCT,M,M,5500.00,6500.00,M,M,VCTS,M,M,M,M,M,M,35.75,KMEV 200155Z AUTO 16012G20KT 10SM VCTS FEW055 SCT065 06/M01 A2991 RMK AO2 LTG DSNT W AND NW,M
BAM,2024-02-20 01:55,-116.8743,40.5990,1382.36,46.40,39.20,75.84,80.00,8.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.85,KBAM 200155Z AUTO 08008KT 10SM CLR 08/04 A2991 RMK AO1,M
HTH,2024-02-20 01:55,-118.6315,38.5448,1282.89,48.20,23.00,36.78,220.00,22.00,0.00,29.91,M,10.00,38.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,40.27,KHTH 200155Z AUTO 22022G38KT 10SM CLR 09/M05 A2991 RMK A01,M
EKO,2024-02-20 01:56,-115.7860,40.8242,1367.00,38.00,35.00,88.83,0.00,0.00,0.00,29.96,1015.40,10.00,M,BKN,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,38.00,KEKO 200156Z AUTO 00000KT 10SM BKN022 03/02 A2996 RMK AO2 SLP154 T00330017,M
WMC,2024-02-20 01:56,-117.8072,40.9019,1315.00,47.00,36.00,65.38,170.00,7.00,0.00,29.86,1010.50,10.00,M,FEW,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,43.06,KWMC 200156Z AUTO 17007KT 10SM FEW085 08/02 A2986 RMK AO2 SLP105 T00830022 $,M
NFL,2024-02-20 01:56,-118.7010,39.4166,1199.00,51.00,26.00,37.55,210.00,8.00,0.00,29.87,1009.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,26.00,220.00,2024-02-20 01:11,51.00,KNFL 200156Z AUTO 21008KT 10SM CLR 11/M03 A2987 RMK AO2 PK WND 22026/0111 SLP091 T01061033,M
HND,2024-02-20 01:56,-115.1344,35.9729,742.79,65.00,41.00,41.41,230.00,7.00,0.00,30.02,1017.50,10.00,M,OVC,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,65.00,KHND 200156Z 23007KT 10SM OVC085 18/05 A3002 RMK AO2 SLP175 T01830050,M
TPH,2024-02-20 01:56,-117.0904,38.0505,1654.00,45.00,39.00,79.36,200.00,8.00,T,29.98,1013.50,10.00,M,FEW,BKN,OVC,M,3400.00,4900.00,6500.00,M,M,M,M,M,M,M,M,40.13,KTPH 200156Z AUTO 20008KT 10SM FEW034 BKN049 OVC065 07/04 A2998 RMK AO2 RAE29 SLP135 P0000 T00720039,M
LAS,2024-02-20 01:56,-115.1634,36.0719,663.00,66.00,40.00,38.47,240.00,10.00,0.00,29.99,1014.80,10.00,M,BKN,BKN,BKN,M,7000.00,9000.00,20000.00,M,M,M,M,M,M,M,M,66.00,KLAS 200156Z 24010KT 10SM BKN070 BKN090 BKN200 19/04 A2999 RMK AO2 SLP148 T01890044,M
