station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
HTH,2022-10-03 00:35,-118.6315,38.5448,1282.89,78.80,28.40,15.71,310.00,9.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KHTH 030035Z AUTO 31009KT 10SM CLR 26/M02 A3003 RMK A01,M
RTS,2022-10-03 00:39,-119.8764,39.6682,1539.00,69.80,26.60,19.72,50.00,9.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KRTS 030039Z AUTO 05009KT 10SM CLR 21/M03 A3012 RMK AO2,M
HND,2022-10-03 00:48,-115.1344,35.9729,742.79,89.60,46.40,22.53,230.00,8.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.24,KHND 030048Z 23008KT 10SM CLR 32/08 A2991 RMK FX,M
CXP,2022-10-03 00:50,-119.7326,39.1923,1431.00,77.00,32.00,19.30,270.00,7.00,0.00,30.08,M,10.00,12.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KCXP 030050Z AUTO 27007G12KT 10SM CLR 25/M00 A3008 RMK AO2,M
P68,2022-10-03 00:53,-116.0056,39.6014,1993.00,69.00,25.00,18.91,30.00,9.00,0.00,30.12,1015.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.10,KP68 030053Z AUTO 03009KT 21/M04 A3012 RMK AO1 WSHFT 0011 SLP150 T02061039,M
ELY,2022-10-03 00:53,-114.8453,39.2950,1909.00,68.00,26.10,20.55,250.00,5.00,0.00,30.12,1014.40,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,68.00,KELY 030053Z AUTO 25005KT 10SM BKN110 20/M03 A3012 RMK AO2 SLP144 T02001033,M
DRA,2022-10-03 00:53,-116.0278,36.6206,1009.00,85.00,37.00,18.20,220.00,10.00,0.00,29.95,1009.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.88,KDRA 030053Z AUTO 22010KT 10SM CLR 29/03 A2995 RMK AO2 SLP098 T02940028,M
VGT,2022-10-03 00:53,-115.1933,36.2111,667.00,93.00,45.00,19.21,230.00,9.00,0.00,29.86,1010.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.20,KVGT 030053Z 23009KT 10SM CLR 34/07 A2986 RMK AO2 SLP102 T03390072,M
LOL,2022-10-03 00:53,-118.5701,40.0684,1192.43,77.00,M,M,70.00,7.00,0.00,30.04,1015.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KLOL 030053Z AUTO 07007KT 10SM CLR 25/ A3004 RMK AO2 SLP153 T0250 $,M
RNO,2022-10-03 00:55,-119.7711,39.4839,1341.00,79.00,34.00,19.57,30.00,6.00,0.00,30.05,1013.40,10.00,M,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,79.00,KRNO 030055Z 03006KT 10SM FEW100 26/01 A3005 RMK AO2 SLP134 HZ VC SW THRU W T02610011 $,M
BVU,2022-10-03 00:55,-114.8611,35.9475,671.00,89.60,53.60,29.45,130.00,10.00,0.00,29.87,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.36,KBVU 030055Z AUTO 13010KT 10SM CLR 32/12 A2987 RMK AO2,M
05U,2022-10-03 00:55,-116.0051,39.6042,1811.23,69.80,24.80,18.30,30.00,9.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,K05U 030055Z AUTO 03009KT 10SM CLR 21/M04 A3014 RMK A01,M
MEV,2022-10-03 00:55,-119.7500,38.9963,1441.42,75.20,33.80,22.02,290.00,6.00,0.00,30.06,M,5.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,75.20,KMEV 030055Z AUTO 29006KT 5SM HZ CLR 24/01 A3006 RMK AO2,M
BAM,2022-10-03 00:55,-116.8743,40.5990,1382.36,73.40,32.00,21.76,360.00,4.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KBAM 030055Z AUTO 36004KT 10SM CLR 23/00 A3009 RMK AO1,M
HTH,2022-10-03 00:55,-118.6315,38.5448,1282.89,77.00,28.40,16.67,310.00,10.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KHTH 030055Z AUTO 31010KT 10SM CLR 25/M02 A3004 RMK A01,M
TMT,2022-10-03 00:55,-117.1971,39.4643,1749.34,M,M,M,350.00,11.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 030055Z AUTO 35011KT 10SM CLR A3014 RMK AO2,M
TPH,2022-10-03 00:56,-117.0904,38.0505,1654.00,76.00,25.00,15.02,300.00,4.00,0.00,30.08,1013.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.90,KTPH 030056Z AUTO 30004KT 10SM CLR 24/M04 A3008 RMK AO2 SLP135 T02441039,M
LAS,2022-10-03 00:56,-115.1634,36.0719,663.00,91.00,45.00,20.45,230.00,8.00,0.00,29.87,1009.10,10.00,M,FEW,FEW,M,M,10000.00,25000.00,M,M,M,M,M,M,M,M,M,87.35,KLAS 030056Z 23008KT 10SM FEW100 FEW250 33/07 A2987 RMK AO2 SLP091 CB DSNT E T03280072 $,M
HND,2022-10-03 00:56,-115.1344,35.9729,742.79,90.00,47.00,22.67,240.00,11.00,0.00,29.91,1011.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.65,KHND 030056Z 24011KT 10SM CLR 32/08 A2991 RMK AO2 SLP117 T03220083,M
WMC,2022-10-03 00:56,-117.8072,40.9019,1315.00,75.00,30.90,19.73,340.00,5.00,0.00,30.07,1016.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.00,KWMC 030056Z AUTO 34005KT 10SM CLR 24/M01 A3007 RMK AO2 SLP160 T02391006,M
EKO,2022-10-03 00:56,-115.7860,40.8242,1367.00,68.00,28.90,23.06,220.00,7.00,0.00,30.09,1017.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KEKO 030056Z AUTO 22007KT 10SM CLR 20/M02 A3009 RMK AO2 SLP170 T02001017,M
LSV,2022-10-03 00:56,-115.0343,36.2362,570.00,91.60,53.00,26.96,220.00,6.00,0.00,29.82,1007.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.11,KLSV 030056Z AUTO 22006KT 10SM CLR 33/12 A2982 RMK AO2 SLP075 T03310116 $,M
NFL,2022-10-03 00:56,-118.7010,39.4166,1199.00,77.00,28.90,17.01,40.00,7.00,0.00,30.03,1013.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KNFL 030056Z 04007KT 10SM CLR 25/M02 A3003 RMK AO2 SLP139 T02501017,M
INS,2022-10-03 00:56,-115.6733,36.5872,955.00,86.20,42.80,21.88,0.00,0.00,0.00,29.92,1009.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.11,KINS 030056Z AUTO 00000KT 10SM CLR 30/06 A2992 RMK AO2 SLP092 T03010060 $,M
RTS,2022-10-03 00:59,-119.8764,39.6682,1539.00,68.00,28.40,22.59,50.00,8.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KRTS 030059Z AUTO 05008KT 10SM CLR 20/M02 A3012 RMK AO2,M
CXP,2022-10-03 01:10,-119.7326,39.1923,1431.00,77.00,32.00,19.30,290.00,5.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KCXP 030110Z AUTO 29005KT 10SM CLR 25/M00 A3008 RMK AO2,M
05U,2022-10-03 01:15,-116.0051,39.6042,1811.23,66.20,24.80,20.72,40.00,6.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,K05U 030115Z AUTO 04006KT 10SM CLR 19/M04 A3015 RMK A01,M
MEV,2022-10-03 01:15,-119.7500,38.9963,1441.42,73.40,35.60,25.13,290.00,7.00,0.00,30.07,M,4.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,73.40,KMEV 030115Z AUTO 29007KT 4SM HZ CLR 23/02 A3007 RMK AO2,M
BAM,2022-10-03 01:15,-116.8743,40.5990,1382.36,71.60,32.00,23.13,360.00,4.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KBAM 030115Z AUTO 36004KT 10SM CLR 22/00 A3009 RMK AO1,M
HTH,2022-10-03 01:15,-118.6315,38.5448,1282.89,75.20,28.40,17.70,310.00,8.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KHTH 030115Z AUTO 31008KT 10SM CLR 24/M02 A3004 RMK A01,M
TMT,2022-10-03 01:15,-117.1971,39.4643,1749.34,M,M,M,360.00,8.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 030115Z AUTO 36008KT 10SM CLR A3014 RMK AO2,M
BVU,2022-10-03 01:15,-114.8611,35.9475,671.00,87.80,55.40,33.29,120.00,8.00,0.00,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.11,KBVU 030115Z AUTO 12008KT 10SM CLR 31/13 A2988 RMK AO2,M
RTS,2022-10-03 01:19,-119.8764,39.6682,1539.00,68.00,28.40,22.59,50.00,7.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KRTS 030119Z AUTO 05007KT 10SM CLR 20/M02 A3013 RMK AO2,M
CXP,2022-10-03 01:30,-119.7326,39.1923,1431.00,73.40,32.00,21.76,340.00,4.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KCXP 030130Z AUTO 34004KT 10SM CLR 23/00 A3009 RMK AO2,M
TMT,2022-10-03 01:35,-117.1971,39.4643,1749.34,M,M,M,360.00,6.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 030135Z AUTO 36006KT 10SM CLR A3015 RMK AO2,M
BVU,2022-10-03 01:35,-114.8611,35.9475,671.00,86.00,55.40,35.25,110.00,7.00,0.00,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.54,KBVU 030135Z AUTO 11007KT 10SM CLR 30/13 A2988 RMK AO2,M
05U,2022-10-03 01:35,-116.0051,39.6042,1811.23,62.60,24.80,23.50,30.00,6.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,K05U 030135Z AUTO 03006KT 10SM CLR 17/M04 A3016 RMK A01,M
MEV,2022-10-03 01:35,-119.7500,38.9963,1441.42,69.80,35.60,28.39,280.00,3.00,0.00,30.07,M,4.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,69.80,KMEV 030135Z AUTO 28003KT 4SM HZ CLR 21/02 A3007 RMK AO2,M
BAM,2022-10-03 01:35,-116.8743,40.5990,1382.36,69.80,32.00,24.59,360.00,3.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KBAM 030135Z AUTO 36003KT 10SM CLR 21/00 A3009 RMK AO1,M
HTH,2022-10-03 01:35,-118.6315,38.5448,1282.89,75.20,32.00,20.49,320.00,12.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KHTH 030135Z AUTO 32012KT 10SM CLR 24/00 A3005 RMK A01,M
RTS,2022-10-03 01:39,-119.8764,39.6682,1539.00,64.40,28.40,25.60,240.00,6.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KRTS 030139Z AUTO 24006KT 10SM CLR 18/M02 A3013 RMK AO2,M
CXP,2022-10-03 01:50,-119.7326,39.1923,1431.00,71.60,33.80,24.86,0.00,0.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCXP 030150Z AUTO 00000KT 10SM CLR 22/01 A3010 RMK AO2,M
VGT,2022-10-03 01:53,-115.1933,36.2111,667.00,91.00,44.00,19.76,220.00,9.00,0.00,29.87,1010.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.27,KVGT 030153Z 22009KT 10SM CLR 33/07 A2987 RMK AO2 SLP108 T03280067,M
DRA,2022-10-03 01:53,-116.0278,36.6206,1009.00,81.00,37.00,20.65,190.00,5.00,0.00,29.96,1010.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.24,KDRA 030153Z AUTO 19005KT 10SM CLR 27/03 A2996 RMK AO2 SLP105 T02720028,M
ELY,2022-10-03 01:53,-114.8453,39.2950,1909.00,64.00,27.00,24.51,320.00,4.00,0.00,30.14,1015.50,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,64.00,KELY 030153Z AUTO 32004KT 10SM BKN110 18/M03 A3014 RMK AO2 SLP155 T01781028,M
LOL,2022-10-03 01:53,-118.5701,40.0684,1192.43,68.00,M,M,110.00,5.00,0.00,30.05,1016.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KLOL 030153Z AUTO 11005KT 10SM CLR 20/ A3005 RMK AO2 SLP161 T0200 $,M
P68,2022-10-03 01:53,-116.0056,39.6014,1993.00,58.00,27.00,30.43,20.00,4.00,0.00,30.14,1017.30,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.90,KP68 030153Z AUTO 02004KT 14/M03 A3014 RMK AO1 SLP173 T01441028,M
BAM,2022-10-03 01:55,-116.8743,40.5990,1382.36,68.00,32.00,26.15,360.00,4.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KBAM 030155Z AUTO 36004KT 10SM CLR 20/00 A3010 RMK AO1,M
TMT,2022-10-03 01:55,-117.1971,39.4643,1749.34,60.00,28.90,30.41,10.00,5.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.10,KTMT 030155Z AUTO 01005KT 10SM CLR 16/M02 A3016 RMK AO2 T01561017,M
RNO,2022-10-03 01:55,-119.7711,39.4839,1341.00,73.00,32.00,22.06,10.00,10.00,0.00,30.07,1014.80,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,73.00,KRNO 030155Z 01010KT 10SM FEW110 23/00 A3007 RMK AO2 SLP148 T02280000 $,M
BVU,2022-10-03 01:55,-114.8611,35.9475,671.00,86.00,55.40,35.25,130.00,4.00,0.00,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.54,KBVU 030155Z AUTO 13004KT 10SM CLR 30/13 A2988 RMK AO2,M
05U,2022-10-03 01:55,-116.0051,39.6042,1811.23,57.20,26.60,30.69,0.00,0.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,K05U 030155Z AUTO 00000KT 10SM CLR 14/M03 A3016 RMK A01,M
MEV,2022-10-03 01:55,-119.7500,38.9963,1441.42,69.80,35.60,28.39,280.00,5.00,0.00,30.08,M,3.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,69.80,KMEV 030155Z AUTO 28005KT 3SM HZ CLR 21/02 A3008 RMK AO2,M
HTH,2022-10-03 01:55,-118.6315,38.5448,1282.89,73.40,33.80,23.39,320.00,13.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KHTH 030155Z AUTO 32013KT 10SM CLR 23/01 A3006 RMK A01,M
HND,2022-10-03 01:56,-115.1344,35.9729,742.79,88.00,47.00,24.15,260.00,6.00,0.00,29.93,1012.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.90,KHND 030156Z 26006KT 10SM CLR 31/08 A2993 RMK AO2 SLP122 T03110083,M
LSV,2022-10-03 01:56,-115.0343,36.2362,570.00,88.20,44.40,21.83,170.00,5.00,0.00,29.83,1007.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.84,KLSV 030156Z AUTO 17005KT 10SM CLR 31/07 A2983 RMK AO2 SLP079 T03120069 $,M
INS,2022-10-03 01:56,-115.6733,36.5872,955.00,83.00,39.20,21.03,280.00,9.00,0.00,29.94,1009.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.67,KINS 030156Z AUTO 28009KT 10SM CLR 28/04 A2994 RMK AO2 SLP099 T02840040 $,M
EKO,2022-10-03 01:56,-115.7860,40.8242,1367.00,59.00,30.90,34.31,210.00,4.00,0.00,30.11,1018.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KEKO 030156Z AUTO 21004KT 10SM CLR 15/M01 A3011 RMK AO2 SLP183 T01501006,M
NFL,2022-10-03 01:56,-118.7010,39.4166,1199.00,70.00,28.90,21.53,50.00,6.00,0.00,30.04,1014.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,70.00,KNFL 030156Z 05006KT 10SM CLR 21/M02 A3004 RMK AO2 SLP143 T02111017,M
TPH,2022-10-03 01:56,-117.0904,38.0505,1654.00,69.00,25.00,18.91,330.00,6.00,0.00,30.09,1014.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.10,KTPH 030156Z AUTO 33006KT 10SM CLR 21/M04 A3009 RMK AO2 SLP145 T02061039,M
LAS,2022-10-03 01:56,-115.1634,36.0719,663.00,89.00,45.00,21.70,220.00,7.00,0.00,29.89,1009.60,10.00,M,FEW,FEW,M,M,10000.00,25000.00,M,M,M,M,M,M,M,M,M,85.66,KLAS 030156Z 22007KT 10SM FEW100 FEW250 32/07 A2989 RMK AO2 SLP096 CB DSNT E T03170072 $,M
WMC,2022-10-03 01:56,-117.8072,40.9019,1315.00,67.00,30.00,25.05,50.00,3.00,0.00,30.08,1017.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.90,KWMC 030156Z AUTO 05003KT 10SM CLR 19/M01 A3008 RMK AO2 SLP171 T01941011,M
RTS,2022-10-03 01:59,-119.8764,39.6682,1539.00,60.80,28.40,29.06,260.00,3.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KRTS 030159Z AUTO 26003KT 10SM CLR 16/M02 A3014 RMK AO2,M
CXP,2022-10-03 02:10,-119.7326,39.1923,1431.00,69.80,33.80,26.43,0.00,0.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCXP 030210Z AUTO 00000KT 10SM CLR 21/01 A3010 RMK AO2,M
TMT,2022-10-03 02:15,-117.1971,39.4643,1749.34,58.00,28.20,31.74,10.00,5.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,58.10,KTMT 030215Z AUTO 01005KT 10SM CLR 15/M02 A3016 RMK AO2 T01451021,M
BVU,2022-10-03 02:15,-114.8611,35.9475,671.00,84.20,55.40,37.35,0.00,0.00,0.00,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.09,KBVU 030215Z AUTO 00000KT 10SM CLR 29/13 A2989 RMK AO2,M
05U,2022-10-03 02:15,-116.0051,39.6042,1811.23,55.40,26.60,32.76,360.00,4.00,0.00,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,K05U 030215Z AUTO 36004KT 10SM CLR 13/M03 A3017 RMK A01,M
MEV,2022-10-03 02:15,-119.7500,38.9963,1441.42,68.00,37.40,32.43,300.00,9.00,0.00,30.08,M,4.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,68.00,KMEV 030215Z AUTO 30009KT 4SM HZ CLR 20/03 A3008 RMK AO2,M
BAM,2022-10-03 02:15,-116.8743,40.5990,1382.36,64.40,32.00,29.63,360.00,4.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KBAM 030215Z AUTO 36004KT 10SM CLR 18/00 A3011 RMK AO1,M
HTH,2022-10-03 02:15,-118.6315,38.5448,1282.89,73.40,33.80,23.39,330.00,11.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KHTH 030215Z AUTO 33011KT 10SM CLR 23/01 A3007 RMK A01,M
RTS,2022-10-03 02:19,-119.8764,39.6682,1539.00,62.60,30.20,29.35,290.00,4.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KRTS 030219Z AUTO 29004KT 10SM CLR 17/M01 A3015 RMK AO2,M
CXP,2022-10-03 02:30,-119.7326,39.1923,1431.00,69.80,35.60,28.39,40.00,4.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCXP 030230Z AUTO 04004KT 10SM CLR 21/02 A3011 RMK AO2,M
BVU,2022-10-03 02:35,-114.8611,35.9475,671.00,84.20,53.60,34.97,110.00,3.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.76,KBVU 030235Z AUTO 11003KT 10SM CLR 29/12 A2990 RMK AO2,M
TMT,2022-10-03 02:35,-117.1971,39.4643,1749.34,58.30,27.90,31.13,40.00,3.00,0.00,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,58.30,KTMT 030235Z AUTO 04003KT 10SM CLR 15/M02 A3017 RMK AO2 T01461023,M
HTH,2022-10-03 02:35,-118.6315,38.5448,1282.89,71.60,32.00,23.13,310.00,12.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KHTH 030235Z AUTO 31012KT 10SM CLR 22/M00 A3008 RMK A01,M
BAM,2022-10-03 02:35,-116.8743,40.5990,1382.36,64.40,32.00,29.63,360.00,4.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KBAM 030235Z AUTO 36004KT 10SM CLR 18/00 A3011 RMK AO1,M
