station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
LOL,2024-08-30 00:53,-118.5701,40.0684,1192.43,89.00,28.00,11.12,70.00,8.00,0.00,30.10,1015.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.69,KLOL 300053Z AUTO 07008KT 10SM CLR 32/M02 A3010 RMK AO2 SLP154 T03171022,M
BVU,2024-08-30 00:55,-114.8611,35.9475,671.00,100.40,37.40,11.41,0.00,0.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.08,KBVU 300055Z AUTO 00000KT 10SM CLR 38/03 A2990 RMK AO2,M
RNO,2024-08-30 00:55,-119.7711,39.4839,1341.00,90.00,50.00,25.46,80.00,5.00,0.00,30.11,1014.10,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,87.06,KRNO 300055Z 08005KT 10SM FEW120 32/10 A3011 RMK AO2 SLP141 T03220100,M
CXP,2024-08-30 00:55,-119.7326,39.1923,1431.00,87.80,26.60,10.91,70.00,11.00,0.00,30.15,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.69,KCXP 300055Z AUTO 07011G17KT 10SM CLR 31/M03 A3015 RMK AO2,M
RTS,2024-08-30 00:55,-119.8764,39.6682,1539.00,86.00,23.00,9.94,60.00,8.00,0.00,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.14,KRTS 300055Z AUTO 06008KT 10SM CLR 30/M05 A3018 RMK AO2,M
MEV,2024-08-30 00:55,-119.7500,38.9963,1441.42,89.60,21.20,8.22,20.00,8.00,0.00,30.12,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.64,KMEV 300055Z AUTO 02008G16KT 10SM CLR 32/M06 A3012 RMK AO2,M
BAM,2024-08-30 00:55,-116.8743,40.5990,1382.36,84.20,23.00,10.53,330.00,7.00,0.00,30.19,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.88,KBAM 300055Z AUTO 33007KT 10SM CLR 29/M05 A3019 RMK AO1,M
HTH,2024-08-30 00:55,-118.6315,38.5448,1282.89,91.40,23.00,8.38,320.00,14.00,0.00,30.09,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.08,KHTH 300055Z AUTO 32014G19KT 10SM CLR 33/M05 A3009 RMK A01,M
TMT,2024-08-30 00:55,-117.1971,39.4643,1749.34,82.80,26.80,12.91,340.00,11.00,0.00,30.24,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.20,KTMT 300055Z AUTO 34011KT 10SM CLR 28/M03 A3024 RMK AO2 T02821029,M
10U,2024-08-30 00:55,-116.1876,41.9532,1637.00,77.00,14.00,9.05,340.00,9.00,0.00,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,K10U 300055Z AUTO 34009KT 10SM CLR 25/M10 A3026 RMK AO2,M
INS,2024-08-30 00:55,-115.6733,36.5872,955.00,97.70,19.60,5.97,240.00,8.00,0.00,29.97,1009.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.75,KINS 300055Z AUTO 24008KT 10SM CLR 37/M07 A2997 RMK AO2 SLP092 T03651069,M
LSV,2024-08-30 00:55,-115.0343,36.2362,570.00,103.00,30.20,7.92,110.00,6.00,0.00,29.84,1007.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.18,KLSV 300055Z AUTO 11006KT 10SM CLR 39/M01 A2984 RMK AO2 SLP074 T03941010 $,M
EKO,2024-08-30 00:56,-115.7860,40.8242,1367.00,83.00,12.00,6.81,310.00,3.00,0.00,30.20,1018.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.53,KEKO 300056Z AUTO 31003KT 10SM CLR 28/M11 A3020 RMK AO2 SLP186 T02831111,M
HND,2024-08-30 00:56,-115.1344,35.9729,742.79,100.00,41.00,13.30,210.00,8.00,0.00,29.95,1012.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.42,KHND 300056Z 21008KT 10SM CLR 38/05 A2995 RMK AO2 SLP124 T03780050,M
TPH,2024-08-30 00:56,-117.0904,38.0505,1654.00,88.00,20.00,8.21,230.00,4.00,0.00,30.16,1014.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.41,KTPH 300056Z AUTO 23004KT 10SM CLR 31/M07 A3016 RMK AO2 SLP140 T03111067,M
LAS,2024-08-30 00:56,-115.1634,36.0719,663.00,98.00,43.00,15.26,150.00,7.00,0.00,29.91,1009.90,10.00,M,FEW,FEW,M,M,12000.00,18000.00,M,M,M,M,M,M,M,M,M,93.75,KLAS 300056Z 15007KT 10SM FEW120 FEW180 37/06 A2991 RMK AO2 SLP099 T03670061 $,M
NFL,2024-08-30 00:57,-118.7010,39.4166,1199.00,92.00,31.00,11.44,40.00,9.00,0.00,30.09,1015.70,10.00,M,FEW,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,87.26,KNFL 300057Z 04009KT 10SM FEW080 33/M01 A3009 RMK AO2 SLP157 T03331006,M
LAS,2024-08-30 00:59,-115.1634,36.0719,663.00,98.00,43.00,15.26,M,5.00,0.00,29.91,M,10.00,M,FEW,FEW,SCT,M,1000.00,12000.00,18000.00,M,M,M,M,M,M,M,M,93.75,KLAS 300059Z VRB05KT 10SM FEW010 FEW120 SCT180 37/06 A2991 RMK AO2 FU FEW010 FU E-SE T03670061 $,M
05U,2024-08-30 01:10,-116.0051,39.6042,1811.23,80.60,26.60,13.75,20.00,9.00,0.00,30.26,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.68,K05U 300110Z AUTO 02009G16KT 10SM CLR 27/M03 A3026 RMK A01,M
BVU,2024-08-30 01:15,-114.8611,35.9475,671.00,100.40,35.60,10.63,200.00,9.00,0.00,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.76,KBVU 300115Z AUTO 20009KT 10SM CLR 38/02 A2989 RMK AO2,M
CXP,2024-08-30 01:15,-119.7326,39.1923,1431.00,87.80,26.60,10.91,50.00,13.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.69,KCXP 300115Z AUTO 05013KT 10SM CLR 31/M03 A3015 RMK AO2,M
RTS,2024-08-30 01:15,-119.8764,39.6682,1539.00,86.00,21.20,9.21,50.00,7.00,0.00,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.04,KRTS 300115Z AUTO 05007KT 10SM CLR 30/M06 A3018 RMK AO2,M
MEV,2024-08-30 01:15,-119.7500,38.9963,1441.42,89.60,21.20,8.22,10.00,7.00,0.00,30.12,M,10.00,13.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.64,KMEV 300115Z AUTO 01007G13KT 10SM CLR 32/M06 A3012 RMK AO2,M
BAM,2024-08-30 01:15,-116.8743,40.5990,1382.36,84.20,24.80,11.35,340.00,6.00,0.00,30.19,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.00,KBAM 300115Z AUTO 34006KT 10SM CLR 29/M04 A3019 RMK AO1,M
HTH,2024-08-30 01:15,-118.6315,38.5448,1282.89,89.60,24.80,9.56,320.00,15.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.88,KHTH 300115Z AUTO 32015KT 10SM CLR 32/M04 A3009 RMK A01,M
TMT,2024-08-30 01:15,-117.1971,39.4643,1749.34,82.00,26.20,12.92,340.00,8.00,0.00,30.24,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.63,KTMT 300115Z AUTO 34008KT 10SM CLR 28/M03 A3024 RMK AO2 T02781032,M
10U,2024-08-30 01:15,-116.1876,41.9532,1637.00,77.00,12.20,8.36,340.00,7.00,0.00,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,K10U 300115Z AUTO 34007KT 10SM CLR 25/M11 A3026 RMK AO2,M
05U,2024-08-30 01:30,-116.0051,39.6042,1811.23,78.80,28.40,15.71,20.00,8.00,0.00,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,K05U 300130Z AUTO 02008KT 10SM CLR 26/M02 A3026 RMK A01,M
BVU,2024-08-30 01:35,-114.8611,35.9475,671.00,100.40,35.60,10.63,170.00,8.00,0.00,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.76,KBVU 300135Z AUTO 17008KT 10SM CLR 38/02 A2989 RMK AO2,M
CXP,2024-08-30 01:35,-119.7326,39.1923,1431.00,86.00,26.60,11.55,70.00,12.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.39,KCXP 300135Z AUTO 07012KT 10SM CLR 30/M03 A3015 RMK AO2,M
RTS,2024-08-30 01:35,-119.8764,39.6682,1539.00,84.20,23.00,10.53,60.00,9.00,0.00,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.88,KRTS 300135Z AUTO 06009KT 10SM CLR 29/M05 A3018 RMK AO2,M
MEV,2024-08-30 01:35,-119.7500,38.9963,1441.42,87.80,21.20,8.70,30.00,7.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.33,KMEV 300135Z AUTO 03007KT 10SM CLR 31/M06 A3012 RMK AO2,M
BAM,2024-08-30 01:35,-116.8743,40.5990,1382.36,82.40,26.60,12.97,330.00,6.00,0.00,30.19,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.92,KBAM 300135Z AUTO 33006KT 10SM CLR 28/M03 A3019 RMK AO1,M
HTH,2024-08-30 01:35,-118.6315,38.5448,1282.89,89.60,24.80,9.56,310.00,13.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.88,KHTH 300135Z AUTO 31013KT 10SM CLR 32/M04 A3009 RMK A01,M
TMT,2024-08-30 01:35,-117.1971,39.4643,1749.34,80.80,26.40,13.55,350.00,9.00,0.00,30.24,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.81,KTMT 300135Z AUTO 35009KT 10SM CLR 27/M03 A3024 RMK AO2 T02711031,M
10U,2024-08-30 01:35,-116.1876,41.9532,1637.00,75.20,19.40,12.14,10.00,7.00,0.00,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,K10U 300135Z AUTO 01007KT 10SM CLR 24/M07 A3026 RMK AO2,M
05U,2024-08-30 01:50,-116.0051,39.6042,1811.23,77.00,28.40,16.67,10.00,9.00,0.00,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,K05U 300150Z AUTO 01009KT 10SM CLR 25/M02 A3026 RMK A01,M
P68,2024-08-30 01:53,-116.0056,39.6014,1993.00,76.00,30.00,18.40,20.00,9.00,0.00,30.24,1017.60,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,76.00,KP68 300153Z AUTO 02009KT 24/M01 A3024 RMK AO1 SLP176 T02441011,M
DRA,2024-08-30 01:53,-116.0278,36.6206,1009.00,94.00,30.00,10.32,240.00,6.00,0.00,30.00,1011.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.68,KDRA 300153Z AUTO 24006KT 10SM CLR 34/M01 A3000 RMK AO2 SLP110 T03441011,M
ELY,2024-08-30 01:53,-114.8453,39.2950,1909.00,78.00,22.00,12.36,10.00,11.00,0.00,30.24,1015.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.00,KELY 300153Z AUTO 01011KT 10SM CLR 26/M06 A3024 RMK AO2 SLP158 T02561056,M
VGT,2024-08-30 01:53,-115.1933,36.2111,667.00,101.00,39.00,11.94,170.00,4.00,0.00,29.89,1010.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.90,KVGT 300153Z 17004KT 10SM CLR 38/04 A2989 RMK AO2 SLP109 T03830039,M
LOL,2024-08-30 01:53,-118.5701,40.0684,1192.43,87.00,26.00,10.91,40.00,9.00,0.00,30.10,1015.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.06,KLOL 300153Z AUTO 04009KT 10SM CLR 31/M03 A3010 RMK AO2 SLP154 T03061033,M
BVU,2024-08-30 01:55,-114.8611,35.9475,671.00,98.60,35.60,11.23,190.00,7.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.23,KBVU 300155Z AUTO 19007KT 10SM CLR 37/02 A2990 RMK AO2,M
RNO,2024-08-30 01:55,-119.7711,39.4839,1341.00,88.00,48.00,25.17,80.00,7.00,0.00,30.12,1014.40,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,85.02,KRNO 300155Z 08007KT 10SM FEW120 31/09 A3012 RMK AO2 SLP144 T03110089,M
CXP,2024-08-30 01:55,-119.7326,39.1923,1431.00,86.00,26.60,11.55,60.00,9.00,0.00,30.15,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.39,KCXP 300155Z AUTO 06009G16KT 10SM CLR 30/M03 A3015 RMK AO2,M
RTS,2024-08-30 01:55,-119.8764,39.6682,1539.00,84.20,23.00,10.53,40.00,9.00,0.00,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.88,KRTS 300155Z AUTO 04009KT 10SM CLR 29/M05 A3018 RMK AO2,M
MEV,2024-08-30 01:55,-119.7500,38.9963,1441.42,84.20,28.40,13.18,30.00,6.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.25,KMEV 300155Z AUTO 03006KT 10SM CLR 29/M02 A3013 RMK AO2,M
BAM,2024-08-30 01:55,-116.8743,40.5990,1382.36,82.40,26.60,12.97,330.00,4.00,0.00,30.19,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.92,KBAM 300155Z AUTO 33004KT 10SM CLR 28/M03 A3019 RMK AO1,M
HTH,2024-08-30 01:55,-118.6315,38.5448,1282.89,87.80,24.80,10.12,310.00,11.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.56,KHTH 300155Z AUTO 31011KT 10SM CLR 31/M04 A3009 RMK A01,M
TMT,2024-08-30 01:55,-117.1971,39.4643,1749.34,78.60,27.50,15.24,10.00,6.00,0.00,30.24,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.60,KTMT 300155Z AUTO 01006KT 10SM CLR 26/M02 A3024 RMK AO2 T02591025,M
10U,2024-08-30 01:55,-116.1876,41.9532,1637.00,71.60,19.40,13.71,50.00,7.00,0.00,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,K10U 300155Z AUTO 05007KT 10SM CLR 22/M07 A3026 RMK AO2,M
INS,2024-08-30 01:55,-115.6733,36.5872,955.00,95.50,24.80,7.96,250.00,8.00,0.00,29.97,1009.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.32,KINS 300155Z AUTO 25008KT 10SM CLR 35/M04 A2997 RMK AO2 SLP097 T03531040,M
LSV,2024-08-30 01:55,-115.0343,36.2362,570.00,101.00,36.70,10.91,140.00,9.00,0.00,29.84,1007.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.46,KLSV 300155Z AUTO 14009KT 10SM CLR 38/03 A2984 RMK AO2 SLP075 T03830026 $,M
EKO,2024-08-30 01:56,-115.7860,40.8242,1367.00,76.00,23.00,13.77,210.00,4.00,0.00,30.20,1019.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,76.00,KEKO 300156Z AUTO 21004KT 10SM CLR 24/M05 A3020 RMK AO2 SLP192 T02441050,M
HND,2024-08-30 01:56,-115.1344,35.9729,742.79,98.00,41.00,14.13,240.00,5.00,0.00,29.95,1012.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.52,KHND 300156Z 24005KT 10SM CLR 37/05 A2995 RMK AO2 SLP124 T03670050,M
TPH,2024-08-30 01:56,-117.0904,38.0505,1654.00,86.00,20.00,8.75,180.00,4.00,0.00,30.16,1013.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.97,KTPH 300156Z AUTO 18004KT 10SM CLR 30/M07 A3016 RMK AO2 SLP136 T03001067,M
LAS,2024-08-30 01:56,-115.1634,36.0719,663.00,98.00,44.00,15.86,190.00,8.00,0.00,29.91,1010.00,10.00,M,FEW,FEW,SCT,M,1000.00,12000.00,18000.00,M,M,M,M,M,M,M,M,93.88,KLAS 300156Z 19008KT 10SM FEW010 FEW120 SCT180 37/06 A2991 RMK AO2 SLP100 FU FEW010 T03670067 $,M
NFL,2024-08-30 01:57,-118.7010,39.4166,1199.00,88.00,35.00,15.23,30.00,7.00,0.00,30.08,1015.40,10.00,M,FEW,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,84.28,KNFL 300157Z 03007KT 10SM FEW080 31/02 A3008 RMK AO2 SLP154 T03110017,M
05U,2024-08-30 02:10,-116.0051,39.6042,1811.23,73.40,28.40,18.80,20.00,6.00,0.00,30.27,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,K05U 300210Z AUTO 02006KT 10SM CLR 23/M02 A3027 RMK A01,M
BVU,2024-08-30 02:15,-114.8611,35.9475,671.00,98.60,39.20,12.94,160.00,8.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.89,KBVU 300215Z AUTO 16008KT 10SM CLR 37/04 A2990 RMK AO2,M
CXP,2024-08-30 02:15,-119.7326,39.1923,1431.00,84.20,26.60,12.23,60.00,10.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.13,KCXP 300215Z AUTO 06010KT 10SM CLR 29/M03 A3015 RMK AO2,M
RTS,2024-08-30 02:15,-119.8764,39.6682,1539.00,82.40,23.00,11.16,50.00,8.00,0.00,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.67,KRTS 300215Z AUTO 05008KT 10SM CLR 28/M05 A3018 RMK AO2,M
MEV,2024-08-30 02:15,-119.7500,38.9963,1441.42,77.00,35.60,22.28,50.00,5.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KMEV 300215Z AUTO 05005KT 10SM CLR 25/02 A3013 RMK AO2,M
BAM,2024-08-30 02:15,-116.8743,40.5990,1382.36,78.80,28.40,15.71,0.00,0.00,0.00,30.19,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KBAM 300215Z AUTO 00000KT 10SM CLR 26/M02 A3019 RMK AO1,M
HTH,2024-08-30 02:15,-118.6315,38.5448,1282.89,86.00,24.80,10.72,320.00,10.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.26,KHTH 300215Z AUTO 32010KT 10SM CLR 30/M04 A3009 RMK A01,M
TMT,2024-08-30 02:15,-117.1971,39.4643,1749.34,74.70,27.50,17.34,20.00,6.00,0.00,30.24,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,74.70,KTMT 300215Z AUTO 02006KT 10SM CLR 24/M02 A3024 RMK AO2 T02371025,M
10U,2024-08-30 02:15,-116.1876,41.9532,1637.00,68.00,19.40,15.50,40.00,6.00,0.00,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,K10U 300215Z AUTO 04006KT 10SM CLR 20/M07 A3026 RMK AO2,M
