station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
ELY,2022-07-27 00:53,-114.8453,39.2950,1909.00,84.00,47.00,27.44,200.00,12.00,0.00,30.15,1010.20,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.77,KELY 270053Z AUTO 20012G16KT 10SM CLR 29/08 A3015 RMK AO2 SLP102 T02890083,M
P68,2022-07-27 00:53,-116.0056,39.6014,1993.00,92.00,25.00,8.97,350.00,11.00,0.00,30.09,1009.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.60,KP68 270053Z AUTO 35011KT 33/M04 A3009 RMK AO1 SLP095 T03331039,M
VGT,2022-07-27 00:53,-115.1933,36.2111,667.00,95.00,61.00,32.50,180.00,8.00,0.00,29.87,1010.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.40,KVGT 270053Z 18008KT 10SM CLR 35/16 A2987 RMK AO2 SLP105 T03500161,M
MEV,2022-07-27 00:55,-119.7500,38.9963,1441.42,91.40,33.80,13.05,200.00,4.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.13,KMEV 270055Z AUTO 20004KT 10SM CLR 33/01 A3007 RMK AO2,M
RNO,2022-07-27 00:55,-119.7711,39.4839,1341.00,94.00,36.00,13.17,250.00,7.00,0.00,30.04,1010.40,10.00,M,SCT,BKN,M,M,11000.00,16000.00,M,M,M,M,M,M,M,M,M,89.40,KRNO 270055Z 25007KT 10SM SCT110 BKN160 34/02 A3004 RMK AO2 SLP104 HZ ALQDS T03440022,M
BVU,2022-07-27 00:55,-114.8611,35.9475,671.00,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBVU 270055Z AUTO RMK AO2 PNO PWINO TSNO,M
CXP,2022-07-27 00:55,-119.7326,39.1923,1431.00,89.60,33.80,13.80,0.00,0.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.59,KCXP 270055Z AUTO 00000KT 10SM CLR 32/01 A3009 RMK AO2,M
RTS,2022-07-27 00:55,-119.8764,39.6682,1539.00,87.80,30.20,12.64,300.00,10.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.01,KRTS 270055Z AUTO 30010KT 10SM CLR 31/M01 A3011 RMK AO2,M
BAM,2022-07-27 00:55,-116.8743,40.5990,1382.36,M,M,M,300.00,6.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBAM 270055Z AUTO 30006KT 10SM CLR A3000 RMK AO1,M
HTH,2022-07-27 00:55,-118.6315,38.5448,1282.89,93.20,41.00,16.37,0.00,0.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.03,KHTH 270055Z AUTO 00000KT 10SM CLR 34/05 A3002 RMK A01,M
TMT,2022-07-27 00:55,-117.1971,39.4643,1749.34,M,M,M,10.00,9.00,0.00,30.11,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 270055Z AUTO 01009G18KT 10SM CLR A3011 RMK AO2,M
EKO,2022-07-27 00:56,-115.7860,40.8242,1367.00,94.00,25.00,8.43,170.00,3.00,0.00,30.01,1009.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.10,KEKO 270056Z AUTO 17003KT 10SM CLR 34/M04 A3001 RMK AO2 SLP097 T03441039,M
WMC,2022-07-27 00:56,-117.8072,40.9019,1315.00,98.00,23.00,6.82,350.00,6.00,0.00,29.99,1010.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.33,KWMC 270056Z AUTO 35006KT 10SM CLR 37/M05 A2999 RMK AO2 SLP102 T03671050,M
HND,2022-07-27 00:56,-115.1344,35.9729,742.79,89.00,63.00,41.92,230.00,11.00,0.00,29.93,1012.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.99,KHND 270056Z 23011KT 10SM CLR 32/17 A2993 RMK AO2 SLP124 T03170172,M
TPH,2022-07-27 00:56,-117.0904,38.0505,1654.00,84.00,46.00,26.52,190.00,3.00,0.00,30.13,1011.90,10.00,M,OVC,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,81.69,KTPH 270056Z AUTO 19003KT 10SM OVC110 29/08 A3013 RMK AO2 SLP119 T02890078,M
LAS,2022-07-27 00:56,-115.1634,36.0719,663.00,91.00,63.00,39.49,190.00,9.00,0.00,29.89,1009.40,10.00,17.00,FEW,SCT,BKN,M,8000.00,12000.00,20000.00,M,M,M,M,M,M,M,M,92.00,KLAS 270056Z 19009G17KT 10SM FEW080 SCT120 BKN200 33/17 A2989 RMK AO2 SLP094 CB DSNT N-E-S T03280172,M
NFL,2022-07-27 00:56,-118.7010,39.4166,1199.00,98.00,32.00,9.87,270.00,7.00,0.00,29.97,1012.00,10.00,M,SCT,BKN,BKN,BKN,8000.00,12000.00,16000.00,25000.00,M,M,M,M,M,M,M,92.27,KNFL 270056Z 27007KT 10SM SCT080 BKN120 BKN160 BKN250 37/00 A2997 RMK AO2 SLP120 SH DSNT SE T03670000,M
INS,2022-07-27 00:58,-115.6733,36.5872,955.00,89.40,56.50,32.93,230.00,6.00,0.00,29.95,1009.20,10.00,M,BKN,M,M,M,17000.00,M,M,M,M,M,M,M,M,M,M,87.88,KINS 270058Z AUTO 23006KT 10SM BKN170 32/14 A2995 RMK AO2 SLP092 T03190136 $,M
LSV,2022-07-27 00:58,-115.0343,36.2362,570.00,95.20,62.20,33.70,180.00,12.00,0.00,29.85,1008.30,10.00,M,SCT,BKN,M,M,16000.00,20000.00,M,M,M,M,M,M,M,M,M,96.23,KLSV 270058Z 18012KT 10SM SCT160 BKN200 35/17 A2985 RMK AO2A SLP083 T03510168 $,M
HTH,2022-07-27 01:15,-118.6315,38.5448,1282.89,93.20,41.00,16.37,30.00,5.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.03,KHTH 270115Z AUTO 03005KT 10SM CLR 34/05 A3002 RMK A01,M
CXP,2022-07-27 01:15,-119.7326,39.1923,1431.00,89.60,35.60,14.83,0.00,0.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.62,KCXP 270115Z AUTO 00000KT 10SM CLR 32/02 A3009 RMK AO2,M
BVU,2022-07-27 01:15,-114.8611,35.9475,671.00,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBVU 270115Z AUTO RMK AO2 PNO PWINO TSNO,M
RTS,2022-07-27 01:15,-119.8764,39.6682,1539.00,87.80,30.20,12.64,290.00,8.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.01,KRTS 270115Z AUTO 29008KT 10SM CLR 31/M01 A3011 RMK AO2,M
MEV,2022-07-27 01:15,-119.7500,38.9963,1441.42,89.60,44.60,21.04,180.00,8.00,0.00,30.08,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.07,KMEV 270115Z AUTO 18008G15KT 10SM CLR 32/07 A3008 RMK AO2,M
BAM,2022-07-27 01:15,-116.8743,40.5990,1382.36,M,M,M,310.00,4.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBAM 270115Z AUTO 31004KT 10SM CLR A3000 RMK AO1,M
TMT,2022-07-27 01:15,-117.1971,39.4643,1749.34,M,M,M,350.00,9.00,0.00,30.11,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 270115Z AUTO 35009G14KT 10SM CLR A3011 RMK AO2,M
RTS,2022-07-27 01:35,-119.8764,39.6682,1539.00,87.80,30.20,12.64,300.00,7.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.01,KRTS 270135Z AUTO 30007KT 10SM CLR 31/M01 A3011 RMK AO2,M
MEV,2022-07-27 01:35,-119.7500,38.9963,1441.42,86.00,48.20,27.03,170.00,8.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.40,KMEV 270135Z AUTO 17008KT 10SM CLR 30/09 A3008 RMK AO2,M
BAM,2022-07-27 01:35,-116.8743,40.5990,1382.36,M,M,M,290.00,3.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBAM 270135Z AUTO 29003KT 10SM CLR A3000 RMK AO1,M
CXP,2022-07-27 01:35,-119.7326,39.1923,1431.00,89.60,35.60,14.83,0.00,0.00,0.00,30.08,M,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,85.62,KCXP 270135Z AUTO 00000KT 10SM FEW110 32/02 A3008 RMK AO2,M
BVU,2022-07-27 01:35,-114.8611,35.9475,671.00,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBVU 270135Z AUTO RMK AO2 PNO PWINO TSNO,M
TMT,2022-07-27 01:35,-117.1971,39.4643,1749.34,M,M,M,30.00,13.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 270135Z AUTO 03013KT 10SM CLR A3011 RMK AO2,M
HTH,2022-07-27 01:35,-118.6315,38.5448,1282.89,93.20,41.00,16.37,20.00,6.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.03,KHTH 270135Z AUTO 02006KT 10SM CLR 34/05 A3002 RMK A01,M
DRA,2022-07-27 01:53,-116.0278,36.6206,1009.00,89.00,59.00,36.37,170.00,5.00,0.00,29.96,1009.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.37,KDRA 270153Z AUTO 17005KT 10SM CLR 32/15 A2996 RMK AO2 SLP092 T03170150,M
P68,2022-07-27 01:53,-116.0056,39.6014,1993.00,90.00,17.10,6.81,310.00,11.00,0.00,30.10,1009.60,M,24.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.72,KP68 270153Z AUTO 31011G24KT 32/M08 A3010 RMK AO1 SLP096 T03221083,M
ELY,2022-07-27 01:53,-114.8453,39.2950,1909.00,81.00,49.00,32.60,190.00,9.00,0.00,30.15,1010.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.01,KELY 270153Z AUTO 19009KT 10SM CLR 27/09 A3015 RMK AO2 SLP107 T02720094,M
VGT,2022-07-27 01:53,-115.1933,36.2111,667.00,94.00,61.00,33.62,180.00,8.00,0.00,29.88,1010.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.18,KVGT 270153Z 18008KT 10SM CLR 34/16 A2988 RMK AO2 SLP107 T03440161,M
LOL,2022-07-27 01:53,-118.5701,40.0684,1192.43,95.00,37.00,13.25,150.00,5.00,0.00,29.95,1009.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.44,KLOL 270153Z AUTO 15005KT 10SM CLR 35/03 A2995 RMK AO2 SLP094 T03500028,M
MEV,2022-07-27 01:55,-119.7500,38.9963,1441.42,82.40,50.00,32.46,180.00,6.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.99,KMEV 270155Z AUTO 18006KT 10SM CLR 28/10 A3008 RMK AO2,M
BAM,2022-07-27 01:55,-116.8743,40.5990,1382.36,M,M,M,290.00,4.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBAM 270155Z AUTO 29004KT 10SM CLR A3000 RMK AO1,M
HTH,2022-07-27 01:55,-118.6315,38.5448,1282.89,91.40,41.00,17.32,10.00,6.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.40,KHTH 270155Z AUTO 01006KT 10SM CLR 33/05 A3002 RMK A01,M
TMT,2022-07-27 01:55,-117.1971,39.4643,1749.34,M,M,M,20.00,12.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 270155Z AUTO 02012KT 10SM CLR A3011 RMK AO2 LTG DSNT SE,M
RNO,2022-07-27 01:55,-119.7711,39.4839,1341.00,93.00,37.00,14.09,260.00,6.00,0.00,30.04,1010.70,10.00,M,BKN,BKN,M,M,12000.00,15000.00,M,M,M,M,M,M,M,M,M,88.63,KRNO 270155Z 26006KT 10SM BKN120 BKN150 34/03 A3004 RMK AO2 SLP107 HZ ALQDS T03390028,M
BVU,2022-07-27 01:55,-114.8611,35.9475,671.00,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBVU 270155Z AUTO RMK AO2 PNO PWINO TSNO,M
CXP,2022-07-27 01:55,-119.7326,39.1923,1431.00,89.60,37.40,15.92,0.00,0.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.67,KCXP 270155Z AUTO 00000KT 10SM CLR 32/03 A3008 RMK AO2,M
RTS,2022-07-27 01:55,-119.8764,39.6682,1539.00,87.80,30.20,12.64,270.00,7.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.01,KRTS 270155Z AUTO 27007KT 10SM CLR 31/M01 A3011 RMK AO2,M
TPH,2022-07-27 01:56,-117.0904,38.0505,1654.00,85.00,44.00,23.97,M,3.00,0.00,30.12,1011.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.20,KTPH 270156Z AUTO VRB03KT 10SM CLR 29/07 A3012 RMK AO2 SLP113 T02940067,M
LSV,2022-07-27 01:56,-115.0343,36.2362,570.00,93.70,63.50,36.95,190.00,11.00,0.00,29.86,1008.70,10.00,M,SCT,BKN,M,M,13000.00,20000.00,M,M,M,M,M,M,M,M,M,95.24,KLSV 270156Z 19011KT 10SM SCT130 BKN200 34/18 A2986 RMK AO2A SLP087 T03430175 $,M
WMC,2022-07-27 01:56,-117.8072,40.9019,1315.00,96.00,24.10,7.59,340.00,5.00,0.00,29.98,1009.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.76,KWMC 270156Z AUTO 34005KT 10SM CLR 36/M04 A2998 RMK AO2 SLP098 T03561044,M
EKO,2022-07-27 01:56,-115.7860,40.8242,1367.00,93.00,21.00,7.33,300.00,4.00,0.00,30.02,1010.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.13,KEKO 270156Z AUTO 30004KT 10SM CLR 34/M06 A3002 RMK AO2 SLP101 T03391061,M
HND,2022-07-27 01:56,-115.1344,35.9729,742.79,90.00,62.00,39.47,180.00,9.00,0.00,29.94,1012.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.51,KHND 270156Z 18009KT 10SM CLR 32/17 A2994 RMK AO2 SLP125 T03220167,M
LAS,2022-07-27 01:56,-115.1634,36.0719,663.00,91.00,62.00,38.26,170.00,10.00,0.00,29.90,1009.70,10.00,17.00,FEW,SCT,BKN,M,8000.00,12000.00,20000.00,M,M,M,M,M,M,M,M,91.56,KLAS 270156Z 17010G17KT 10SM FEW080 SCT120 BKN200 33/17 A2990 RMK AO2 SLP097 CB DSNT N-E-S T03280167,M
INS,2022-07-27 01:56,-115.6733,36.5872,955.00,89.60,55.00,30.88,0.00,0.00,0.00,29.95,1009.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.65,KINS 270156Z AUTO 00000KT 10SM CLR 32/13 A2995 RMK AO2 SLP092 T03200127 $,M
NFL,2022-07-27 01:56,-118.7010,39.4166,1199.00,94.00,35.00,12.71,250.00,5.00,0.00,29.96,1011.90,10.00,M,SCT,BKN,BKN,BKN,8000.00,12000.00,16000.00,25000.00,M,M,M,M,M,M,M,89.29,KNFL 270156Z 25005KT 10SM SCT080 BKN120 BKN160 BKN250 34/02 A2996 RMK AO2 SLP119 SH DSNT SE T03440017,M
BVU,2022-07-27 02:15,-114.8611,35.9475,671.00,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBVU 270215Z AUTO RMK AO2 PNO PWINO TSNO,M
RTS,2022-07-27 02:15,-119.8764,39.6682,1539.00,86.00,30.20,13.38,270.00,8.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.64,KRTS 270215Z AUTO 27008KT 10SM CLR 30/M01 A3011 RMK AO2,M
MEV,2022-07-27 02:15,-119.7500,38.9963,1441.42,82.40,42.80,24.72,210.00,8.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.39,KMEV 270215Z AUTO 21008KT 10SM CLR 28/06 A3008 RMK AO2,M
BAM,2022-07-27 02:15,-116.8743,40.5990,1382.36,M,M,M,290.00,3.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBAM 270215Z AUTO 29003KT 10SM CLR A3000 RMK AO1,M
HTH,2022-07-27 02:15,-118.6315,38.5448,1282.89,91.40,41.00,17.32,350.00,8.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.40,KHTH 270215Z AUTO 35008KT 10SM CLR 33/05 A3002 RMK A01,M
TMT,2022-07-27 02:15,-117.1971,39.4643,1749.34,M,M,M,10.00,7.00,0.00,30.12,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 270215Z AUTO 01007G14KT 10SM CLR A3012 RMK AO2,M
CXP,2022-07-27 02:15,-119.7326,39.1923,1431.00,87.80,37.40,16.86,0.00,0.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.16,KCXP 270215Z AUTO 00000KT 10SM CLR 31/03 A3008 RMK AO2,M
BAM,2022-07-27 02:35,-116.8743,40.5990,1382.36,M,M,M,290.00,3.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBAM 270235Z AUTO 29003KT 10SM CLR A3001 RMK AO1,M
MEV,2022-07-27 02:35,-119.7500,38.9963,1441.42,78.80,44.60,29.79,180.00,8.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KMEV 270235Z AUTO 18008KT 10SM CLR 26/07 A3008 RMK AO2,M
RTS,2022-07-27 02:35,-119.8764,39.6682,1539.00,86.00,30.20,13.38,290.00,4.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.64,KRTS 270235Z AUTO 29004KT 10SM CLR 30/M01 A3011 RMK AO2,M
CXP,2022-07-27 02:35,-119.7326,39.1923,1431.00,87.80,39.20,18.09,0.00,0.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.22,KCXP 270235Z AUTO 00000KT 10SM CLR 31/04 A3008 RMK AO2,M
TMT,2022-07-27 02:35,-117.1971,39.4643,1749.34,M,M,M,110.00,6.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 270235Z AUTO 11006KT 10SM CLR A3013 RMK AO2,M
HTH,2022-07-27 02:35,-118.6315,38.5448,1282.89,91.40,39.20,16.15,350.00,9.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.30,KHTH 270235Z AUTO 35009KT 10SM CLR 33/04 A3002 RMK A01,M
BVU,2022-07-27 02:35,-114.8611,35.9475,671.00,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBVU 270235Z AUTO RMK AO2 PNO PWINO TSNO,M
DRA,2022-07-27 02:53,-116.0278,36.6206,1009.00,89.00,59.00,36.37,0.00,0.00,0.00,29.96,1009.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.37,KDRA 270253Z AUTO 00000KT 10SM CLR 32/15 A2996 RMK AO2 SLP094 T03170150 55001,M
LOL,2022-07-27 02:53,-118.5701,40.0684,1192.43,90.00,38.00,16.04,0.00,0.00,0.00,29.96,1009.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.03,KLOL 270253Z AUTO 00000KT 10SM CLR 32/03 A2996 RMK AO2 SLP091 T03220033 55005,M
P68,2022-07-27 02:53,-116.0056,39.6014,1993.00,80.00,16.00,8.92,320.00,4.00,0.00,30.12,1010.30,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.87,KP68 270253Z AUTO 32004KT 27/M09 A3012 RMK AO1 SLP103 T02671089,M
VGT,2022-07-27 02:53,-115.1933,36.2111,667.00,93.00,62.00,35.94,190.00,9.00,0.00,29.88,1010.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.72,KVGT 270253Z 19009KT 10SM CLR 34/17 A2988 RMK AO2 SLP109 T03390167 53003,M
ELY,2022-07-27 02:53,-114.8453,39.2950,1909.00,77.00,45.00,32.10,240.00,5.00,0.00,30.17,1011.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KELY 270253Z AUTO 24005KT 10SM CLR 25/07 A3017 RMK AO2 SLP114 T02500072 53006,M
BVU,2022-07-27 02:55,-114.8611,35.9475,671.00,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBVU 270255Z AUTO RMK AO2 PNO PWINO TSNO,M
