station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
05U,2025-07-17 00:55,-116.0051,39.6042,1811.23,86.00,32.00,14.42,0.00,0.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.64,K05U 170055Z AUTO 00000KT 10SM CLR 30/M00 A3003 RMK A01,M
MEV,2025-07-17 00:55,-119.7500,38.9963,1441.42,87.80,44.60,22.33,280.00,13.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.53,KMEV 170055Z AUTO 28013KT 10SM CLR 31/07 A2995 RMK AO2,M
HTH,2025-07-17 00:55,-118.6315,38.5448,1282.89,98.60,30.20,9.07,280.00,13.00,0.00,29.86,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.47,KHTH 170055Z AUTO 28013KT 10SM CLR 37/M01 A2986 RMK A01,M
INS,2025-07-17 00:55,-115.6733,36.5872,955.00,100.40,28.40,7.98,80.00,10.00,0.00,29.80,1003.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.78,KINS 170055Z AUTO 08010KT 10SM CLR 38/M02 A2980 RMK AO2 SLP030 T03801020 $,M
LSV,2025-07-17 00:55,-115.0343,36.2362,570.00,105.00,28.60,7.02,220.00,11.00,0.00,29.68,1001.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.69,KLSV 170055Z AUTO 22011KT 10SM CLR 41/M02 A2968 RMK AO2 SLP017 T04061019 $,M
EKO,2025-07-17 00:56,-115.7860,40.8242,1367.00,94.00,27.00,9.16,350.00,6.00,0.00,29.91,1006.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.37,KEKO 170056Z AUTO 35006KT 10SM CLR 34/M03 A2991 RMK AO2 SLP069 T03441028,M
WMC,2025-07-17 00:56,-117.8072,40.9019,1315.00,96.00,30.00,9.74,0.00,0.00,0.00,29.87,1005.70,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,90.28,KWMC 170056Z AUTO 00000KT 10SM FEW110 36/M01 A2987 RMK AO2 SLP057 T03561011 TSNO,M
HND,2025-07-17 00:56,-115.1344,35.9729,742.79,101.00,44.00,14.54,250.00,13.00,0.00,29.80,1007.00,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.82,KHND 170056Z 25013G17KT 10SM CLR 38/07 A2980 RMK AO2 SLP070 T03830067 $,M
TPH,2025-07-17 00:56,-117.0904,38.0505,1654.00,92.00,27.00,9.74,170.00,13.00,0.00,29.97,1006.60,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,26.00,200.00,2025-07-17 00:04,86.85,KTPH 170056Z AUTO 17013G20KT 10SM CLR 33/M03 A2997 RMK AO2 PK WND 20026/0004 SLP066 T03331028 $,M
LAS,2025-07-17 00:56,-115.1634,36.0719,663.00,103.00,39.00,11.30,220.00,10.00,0.00,29.76,1004.60,10.00,M,FEW,FEW,M,M,15000.00,18000.00,M,M,M,M,M,M,M,M,M,97.67,KLAS 170056Z 22010KT 10SM FEW150 FEW180 39/04 A2976 RMK AO2 SLP046 T03940039,M
NFL,2025-07-17 00:57,-118.7010,39.4166,1199.00,98.00,34.00,10.77,310.00,5.00,0.00,29.83,1007.90,9.00,M,SCT,SCT,M,M,8000.00,20000.00,M,M,M,M,M,M,M,M,M,92.48,KNFL 170057Z 31005KT 9SM SCT080 SCT200 37/01 A2983 RMK AO2 SLP079 CB DSNT S-SW T03670011,M
RTS,2025-07-17 01:05,-119.8764,39.6682,1539.00,86.00,41.00,20.59,300.00,18.00,0.00,30.00,M,10.00,28.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.86,KRTS 170105Z AUTO 30018G28KT 10SM CLR 30/05 A3000 RMK AO2,M
MEV,2025-07-17 01:05,-119.7500,38.9963,1441.42,87.80,44.60,22.33,270.00,14.00,0.00,29.95,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.53,KMEV 170105Z AUTO 27014G19KT 10SM CLR 31/07 A2995 RMK AO2,M
TMT,2025-07-17 01:10,-117.1971,39.4643,1749.34,78.00,41.00,26.67,70.00,17.00,0.00,30.05,M,10.00,23.00,BKN,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,78.00,KTMT 170110Z AUTO 07017G23KT 10SM BKN120 26/05 A3005 RMK AO2 T02550049,M
BVU,2025-07-17 01:15,-114.8611,35.9475,671.00,100.40,51.80,19.85,150.00,21.00,0.00,29.74,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.93,KBVU 170115Z AUTO 15021KT 10SM CLR 38/11 A2974 RMK AO2,M
BAM,2025-07-17 01:15,-116.8743,40.5990,1382.36,95.00,35.60,12.58,340.00,8.00,0.00,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.27,KBAM 170115Z AUTO 34008KT 10SM CLR 35/02 A2989 RMK AO1,M
CXP,2025-07-17 01:15,-119.7326,39.1923,1431.00,87.80,42.80,20.84,270.00,9.00,0.00,29.97,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.40,KCXP 170115Z AUTO 27009G18KT 10SM CLR 31/06 A2997 RMK AO2,M
05U,2025-07-17 01:15,-116.0051,39.6042,1811.23,86.00,32.00,14.42,350.00,13.00,0.00,30.04,M,10.00,M,FEW,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,82.64,K05U 170115Z AUTO 35013KT 10SM FEW055 30/00 A3004 RMK A01,M
HTH,2025-07-17 01:15,-118.6315,38.5448,1282.89,95.00,32.00,10.89,270.00,22.00,0.00,29.87,M,10.00,27.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.72,KHTH 170115Z AUTO 27022G27KT 10SM CLR 35/00 A2987 RMK A01,M
INS,2025-07-17 01:18,-115.6733,36.5872,955.00,100.40,28.40,7.98,130.00,11.00,0.00,29.80,1002.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.78,KINS 170118Z AUTO 13011KT 10SM CLR 38/M02 A2980 RMK AO2 WSHFT 16 SLP029 $,M
INS,2025-07-17 01:19,-115.6733,36.5872,955.00,100.40,28.40,7.98,200.00,12.00,0.00,29.80,1002.90,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.78,KINS 170119Z AUTO 20012G17KT 10SM CLR 38/M02 A2980 RMK AO2 WSHFT 18 SLP029 $,M
RTS,2025-07-17 01:25,-119.8764,39.6682,1539.00,86.00,39.20,19.19,310.00,19.00,0.00,30.00,M,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.79,KRTS 170125Z AUTO 31019G24KT 10SM CLR 30/04 A3000 RMK AO2,M
MEV,2025-07-17 01:25,-119.7500,38.9963,1441.42,87.80,44.60,22.33,280.00,14.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.53,KMEV 170125Z AUTO 28014KT 10SM CLR 31/07 A2995 RMK AO2,M
TMT,2025-07-17 01:30,-117.1971,39.4643,1749.34,79.00,40.60,25.41,70.00,11.00,0.00,30.03,M,10.00,16.00,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,79.00,KTMT 170130Z AUTO 07011G16KT 10SM SCT120 26/05 A3003 RMK AO2 T02610048,M
BVU,2025-07-17 01:35,-114.8611,35.9475,671.00,98.60,51.80,20.95,150.00,22.00,0.00,29.74,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.03,KBVU 170135Z AUTO 15022KT 10SM CLR 37/11 A2974 RMK AO2,M
BAM,2025-07-17 01:35,-116.8743,40.5990,1382.36,96.80,35.60,11.90,340.00,9.00,0.00,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.74,KBAM 170135Z AUTO 34009KT 10SM CLR 36/02 A2989 RMK AO1,M
05U,2025-07-17 01:35,-116.0051,39.6042,1811.23,86.00,32.00,14.42,340.00,13.00,0.00,30.04,M,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.64,K05U 170135Z AUTO 34013G22KT 310V010 10SM CLR 30/M00 A3004 RMK A01,M
HTH,2025-07-17 01:35,-118.6315,38.5448,1282.89,95.00,33.80,11.70,260.00,15.00,0.00,29.88,M,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.98,KHTH 170135Z AUTO 26015G23KT 10SM CLR 35/01 A2988 RMK A01,M
CXP,2025-07-17 01:35,-119.7326,39.1923,1431.00,87.80,42.80,20.84,280.00,8.00,0.00,29.97,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.40,KCXP 170135Z AUTO 28008G14KT 10SM CLR 31/06 A2997 RMK AO2,M
LSV,2025-07-17 01:40,-115.0343,36.2362,570.00,104.00,32.00,8.30,250.00,13.00,0.00,29.68,1001.70,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.30,KLSV 170140Z AUTO 25013G18KT 10SM CLR 40/M00 A2968 RMK AO2 WSHFT 34 SLP017 $,M
TMT,2025-07-17 01:50,-117.1971,39.4643,1749.34,80.60,40.60,24.12,80.00,14.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.18,KTMT 170150Z AUTO 08014KT 10SM CLR 27/05 A3003 RMK AO2 T02700048,M
P68,2025-07-17 01:53,-116.0056,39.6014,1993.00,85.00,33.00,15.50,350.00,14.00,0.00,30.02,1007.30,M,23.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.89,KP68 170153Z AUTO 35014G23KT 29/01 A3002 RMK AO1 SLP073 T02940006,M
DRA,2025-07-17 01:53,-116.0278,36.6206,1009.00,96.00,45.00,17.57,210.00,16.00,0.00,29.84,1004.60,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,31.00,220.00,2025-07-17 01:11,92.08,KDRA 170153Z AUTO 21016G23KT 10SM CLR 36/07 A2984 RMK AO2 PK WND 22031/0111 SLP046 T03560072,M
ELY,2025-07-17 01:53,-114.8453,39.2950,1909.00,87.00,25.00,10.49,60.00,6.00,0.00,30.03,1005.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.99,KELY 170153Z AUTO 06006KT 10SM CLR 31/M04 A3003 RMK AO2 SLP057 T03061039,M
VGT,2025-07-17 01:53,-115.1933,36.2111,667.00,100.00,40.00,12.84,220.00,12.00,0.00,29.74,1005.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.28,KVGT 170153Z 22012KT 10SM CLR 38/04 A2974 RMK AO2 SLP056 T03780044,M
LOL,2025-07-17 01:53,-118.5701,40.0684,1192.43,96.00,30.00,9.74,320.00,5.00,0.00,29.84,1005.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.28,KLOL 170153Z AUTO 32005KT 10SM CLR 36/M01 A2984 RMK AO2 SLP050 T03561011,M
BVU,2025-07-17 01:55,-114.8611,35.9475,671.00,98.60,51.80,20.95,150.00,21.00,0.00,29.74,M,10.00,27.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.03,KBVU 170155Z AUTO 15021G27KT 10SM CLR 37/11 A2974 RMK AO2,M
RNO,2025-07-17 01:55,-119.7711,39.4839,1341.00,89.00,43.00,20.22,290.00,17.00,0.00,29.93,1007.50,10.00,27.00,FEW,M,M,M,9000.00,M,M,M,M,M,M,M,27.00,310.00,2025-07-17 01:22,85.43,KRNO 170155Z 29017G27KT 10SM FEW090 32/06 A2993 RMK AO2 PK WND 31027/0122 SLP075 CB DSNT SE T03170061,M
BAM,2025-07-17 01:55,-116.8743,40.5990,1382.36,93.20,37.40,14.27,330.00,8.00,0.00,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.83,KBAM 170155Z AUTO 33008KT 10SM CLR 34/03 A2989 RMK AO1,M
CXP,2025-07-17 01:55,-119.7326,39.1923,1431.00,87.80,42.80,20.84,250.00,7.00,0.00,29.97,M,10.00,13.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.40,KCXP 170155Z AUTO 25007G13KT 10SM CLR 31/06 A2997 RMK AO2,M
RTS,2025-07-17 01:55,-119.8764,39.6682,1539.00,84.20,37.40,18.94,310.00,20.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.38,KRTS 170155Z AUTO 31020KT 10SM CLR 29/03 A3001 RMK AO2,M
05U,2025-07-17 01:55,-116.0051,39.6042,1811.23,84.20,33.80,16.42,340.00,11.00,0.00,30.05,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.30,K05U 170155Z AUTO 34011G18KT 10SM CLR 29/01 A3005 RMK A01,M
MEV,2025-07-17 01:55,-119.7500,38.9963,1441.42,86.00,44.60,23.64,270.00,10.00,0.00,29.96,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.08,KMEV 170155Z AUTO 27010G17KT 10SM CLR 30/07 A2996 RMK AO2,M
HTH,2025-07-17 01:55,-118.6315,38.5448,1282.89,93.20,30.20,10.70,330.00,12.00,0.00,29.88,M,10.00,30.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.10,KHTH 170155Z AUTO 33012G30KT 10SM CLR 34/M01 A2988 RMK A01,M
INS,2025-07-17 01:55,-115.6733,36.5872,955.00,99.30,27.70,8.02,120.00,10.00,0.00,29.81,1003.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.77,KINS 170155Z AUTO 12010KT 10SM CLR 37/M02 A2981 RMK AO2 SLP031 T03741024 $,M
LSV,2025-07-17 01:55,-115.0343,36.2362,570.00,103.00,33.30,9.01,240.00,12.00,0.00,29.68,1001.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.63,KLSV 170155Z AUTO 24012KT 10SM CLR 40/01 A2968 RMK AO2 SLP017 T03950007 $,M
EKO,2025-07-17 01:56,-115.7860,40.8242,1367.00,92.00,29.00,10.57,280.00,8.00,0.00,29.92,1007.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.05,KEKO 170156Z AUTO 28008KT 10SM CLR 33/M02 A2992 RMK AO2 SLP070 T03331017,M
WMC,2025-07-17 01:56,-117.8072,40.9019,1315.00,95.00,30.00,10.04,310.00,9.00,0.00,29.87,1005.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.46,KWMC 170156Z AUTO 31009KT 10SM CLR 35/M01 A2987 RMK AO2 SLP055 T03501011 TSNO,M
HND,2025-07-17 01:56,-115.1344,35.9729,742.79,99.00,45.00,16.04,250.00,11.00,0.00,29.80,1007.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.02,KHND 170156Z 25011KT 10SM CLR 37/07 A2980 RMK AO2 SLP072 T03720072 $,M
TPH,2025-07-17 01:56,-117.0904,38.0505,1654.00,90.00,29.00,11.25,170.00,13.00,0.00,29.98,1006.50,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.53,KTPH 170156Z AUTO 17013G20KT 10SM CLR 32/M02 A2998 RMK AO2 SLP065 T03221017 $,M
LAS,2025-07-17 01:56,-115.1634,36.0719,663.00,101.00,41.00,12.96,270.00,11.00,0.00,29.77,1004.70,10.00,M,FEW,FEW,M,M,15000.00,18000.00,M,M,M,M,M,M,M,M,M,96.37,KLAS 170156Z 27011KT 10SM FEW150 FEW180 38/05 A2977 RMK AO2 SLP047 T03830050,M
NFL,2025-07-17 01:57,-118.7010,39.4166,1199.00,98.00,34.00,10.77,330.00,6.00,0.00,29.84,1008.10,9.00,M,SCT,SCT,M,M,8000.00,20000.00,M,M,M,M,M,M,M,M,M,92.48,KNFL 170157Z 33006KT 9SM SCT080 SCT200 37/01 A2984 RMK AO2 SLP081 CB DSNT SW T03670011,M
TMT,2025-07-17 02:10,-117.1971,39.4643,1749.34,81.70,40.00,22.73,110.00,12.00,0.00,30.03,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.80,KTMT 170210Z AUTO 11012G20KT 10SM CLR 28/05 A3003 RMK AO2 T02760045,M
BVU,2025-07-17 02:15,-114.8611,35.9475,671.00,96.80,51.80,22.13,150.00,19.00,0.00,29.75,M,10.00,25.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.14,KBVU 170215Z AUTO 15019G25KT 10SM CLR 36/11 A2975 RMK AO2,M
BAM,2025-07-17 02:15,-116.8743,40.5990,1382.36,91.40,37.40,15.09,330.00,8.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.23,KBAM 170215Z AUTO 33008KT 10SM CLR 33/03 A2990 RMK AO1,M
CXP,2025-07-17 02:15,-119.7326,39.1923,1431.00,86.00,44.60,23.64,240.00,9.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.08,KCXP 170215Z AUTO 24009KT 10SM CLR 30/07 A2998 RMK AO2,M
RTS,2025-07-17 02:15,-119.8764,39.6682,1539.00,82.40,37.40,20.08,320.00,13.00,0.00,30.01,M,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.14,KRTS 170215Z AUTO 32013G24KT 10SM CLR 28/03 A3001 RMK AO2,M
