station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
TPH,2022-07-19 00:34,-117.0904,38.0505,1654.00,82.00,54.00,38.11,330.00,9.00,0.01,30.14,M,8.00,26.00,BKN,M,M,M,11000.00,M,M,M,-RA,M,M,M,27.00,290.00,2022-07-19 00:15,81.24,KTPH 190034Z AUTO 33009G26KT 8SM -RA BKN110 28/12 A3014 RMK AO2 PK WND 29027/0015 WSHFT 0014 RAB25 P0001 T02780122,M
HTH,2022-07-19 00:35,-118.6315,38.5448,1282.89,91.40,42.80,18.56,240.00,12.00,0.00,30.07,M,10.00,18.00,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,87.52,KHTH 190035Z AUTO 24012G18KT 10SM SCT110 33/06 A3007 RMK A01,M
BVU,2022-07-19 00:35,-114.8611,35.9475,671.00,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBVU 190035Z AUTO RMK AO2 PNO PWINO TSNO,M
CXP,2022-07-19 00:35,-119.7326,39.1923,1431.00,89.60,44.60,21.04,270.00,10.00,0.00,30.14,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.07,KCXP 190035Z AUTO 27010G17KT 10SM CLR 32/07 A3014 RMK AO2,M
RTS,2022-07-19 00:35,-119.8764,39.6682,1539.00,89.60,42.80,19.64,240.00,16.00,0.00,30.15,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.93,KRTS 190035Z AUTO 24016G21KT 10SM CLR 32/06 A3015 RMK AO2,M
05U,2022-07-19 00:35,-116.0051,39.6042,1811.23,84.20,46.40,26.76,340.00,7.00,0.00,30.21,M,10.00,13.00,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,81.87,K05U 190035Z AUTO 34007G13KT 10SM FEW110 29/08 A3021 RMK A01,M
MEV,2022-07-19 00:35,-119.7500,38.9963,1441.42,89.60,42.80,19.64,260.00,15.00,0.00,30.12,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.93,KMEV 190035Z AUTO 26015G21KT 10SM CLR 32/06 A3012 RMK AO2,M
BAM,2022-07-19 00:35,-116.8743,40.5990,1382.36,M,M,M,360.00,10.00,0.00,30.07,M,10.00,17.00,BKN,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,M,KBAM 190035Z AUTO 36010G17KT 10SM BKN120 A3007 RMK AO1,M
TMT,2022-07-19 00:35,-117.1971,39.4643,1749.34,M,M,M,310.00,4.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 190035Z AUTO 31004KT 10SM CLR A3016 RMK AO2,M
DRA,2022-07-19 00:53,-116.0278,36.6206,1009.00,102.00,49.00,16.91,230.00,14.00,0.00,29.95,1008.10,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,32.00,240.00,2022-07-19 00:30,98.79,KDRA 190053Z AUTO 23014G22KT 10SM CLR 39/09 A2995 RMK AO2 PK WND 24032/0030 SLP081 T03890094,M
P68,2022-07-19 00:53,-116.0056,39.6014,1993.00,82.00,46.00,28.30,280.00,10.00,0.00,30.20,1014.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.36,KP68 190053Z AUTO 28010KT 28/08 A3020 RMK AO1 SLP140 T02780078,M
LOL,2022-07-19 00:53,-118.5701,40.0684,1192.43,96.00,46.00,18.13,350.00,9.00,0.00,30.01,1011.40,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.30,KLOL 190053Z AUTO 35009G15KT 10SM CLR 36/08 A3001 RMK AO2 LTG DSNT W SLP114 T03560078,M
VGT,2022-07-19 00:53,-115.1933,36.2111,667.00,105.00,56.00,19.95,160.00,12.00,0.00,29.87,1009.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,104.43,KVGT 190053Z 16012KT 10SM CLR 41/13 A2987 RMK AO2 LTG DSNT SE AND S SLP096 T04060133,M
ELY,2022-07-19 00:53,-114.8453,39.2950,1909.00,85.00,40.00,20.39,360.00,8.00,T,30.20,1012.10,10.00,M,BKN,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,81.98,KELY 190053Z AUTO 36008KT 10SM BKN120 29/04 A3020 RMK AO2 RAE2358 SLP121 P0000 T02940044,M
RTS,2022-07-19 00:55,-119.8764,39.6682,1539.00,87.80,42.80,20.79,270.00,15.00,0.00,30.15,M,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.40,KRTS 190055Z AUTO 27015G22KT 10SM CLR 31/06 A3015 RMK AO2,M
CXP,2022-07-19 00:55,-119.7326,39.1923,1431.00,87.80,46.40,23.85,M,6.00,0.00,30.13,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.68,KCXP 190055Z AUTO VRB06G17KT 10SM CLR 31/08 A3013 RMK AO2,M
05U,2022-07-19 00:55,-116.0051,39.6042,1811.23,82.40,46.40,28.36,280.00,10.00,0.00,30.23,M,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,80.64,K05U 190055Z AUTO 28010KT 10SM FEW110 28/08 A3023 RMK A01,M
MEV,2022-07-19 00:55,-119.7500,38.9963,1441.42,89.60,42.80,19.64,250.00,15.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.93,KMEV 190055Z AUTO 25015KT 10SM CLR 32/06 A3012 RMK AO2,M
TMT,2022-07-19 00:55,-117.1971,39.4643,1749.34,M,M,M,250.00,4.00,0.00,30.16,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,M,KTMT 190055Z AUTO 25004KT 10SM SCT120 A3016 RMK AO2,M
BVU,2022-07-19 00:55,-114.8611,35.9475,671.00,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBVU 190055Z AUTO RMK AO2 PNO PWINO TSNO,M
BAM,2022-07-19 00:55,-116.8743,40.5990,1382.36,M,M,M,340.00,3.00,0.00,30.07,M,10.00,10.00,OVC,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,M,KBAM 190055Z AUTO 34003G10KT 10SM OVC120 A3007 RMK AO1,M
HTH,2022-07-19 00:55,-118.6315,38.5448,1282.89,91.40,41.00,17.32,280.00,8.00,0.00,30.07,M,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,87.40,KHTH 190055Z AUTO 28008KT 10SM BKN110 33/05 A3007 RMK A01,M
RNO,2022-07-19 00:55,-119.7711,39.4839,1341.00,92.00,48.00,22.26,270.00,15.00,0.00,30.07,1011.90,10.00,24.00,SCT,M,M,M,10000.00,M,M,M,M,M,M,M,28.00,290.00,2022-07-19 00:41,88.53,KRNO 190055Z 27015G24KT 10SM SCT100 33/09 A3007 RMK AO2 PK WND 29028/0041 SLP119 TCU DSNT E THRU SE T03330089,M
WMC,2022-07-19 00:56,-117.8072,40.9019,1315.00,88.00,50.00,27.12,250.00,16.00,0.00,30.05,1012.30,10.00,27.00,CLR,M,M,M,M,M,M,M,M,M,M,M,27.00,240.00,2022-07-19 00:56,85.28,KWMC 190056Z AUTO 25016G27KT 10SM CLR 31/10 A3005 RMK AO2 PK WND 24027/0056 SLP123 T03110100 TSNO,M
TPH,2022-07-19 00:56,-117.0904,38.0505,1654.00,85.00,46.00,25.77,340.00,13.00,0.01,30.14,1012.10,10.00,M,OVC,M,M,M,11000.00,M,M,M,M,M,M,M,27.00,290.00,2022-07-19 00:15,82.35,KTPH 190056Z AUTO 34013KT 10SM OVC110 29/08 A3014 RMK AO2 PK WND 29027/0015 WSHFT 0014 RAB25E40 SLP121 P0001 T02940078,M
HND,2022-07-19 00:56,-115.1344,35.9729,742.79,90.00,62.00,39.47,110.00,12.00,0.00,29.93,M,10.00,20.00,CLR,M,M,M,M,M,M,M,-TSRA,M,M,M,32.00,130.00,2022-07-19 00:40,90.51,KHND 190056Z 11012G20KT 10SM -TSRA CLR 32/17 A2993 RMK AO2 PK WND 13032/0040 LTG DSNT SW AND W RAB12E24B41 SLPNO T03220167 PNO $,M
LAS,2022-07-19 00:56,-115.1634,36.0719,663.00,96.00,56.00,26.16,150.00,10.00,0.00,29.88,1008.80,10.00,23.00,SCT,BKN,M,M,12000.00,20000.00,M,M,TS,M,M,M,29.00,160.00,2022-07-19 00:46,94.55,KLAS 190056Z 15010G23KT 10SM TS SCT120CB BKN200 36/13 A2988 RMK AO2 PK WND 16029/0046 LTG DSNT SE AND SW SLP088 OCNL LTGICCCCG SE-SW TS SE-SW MOV N CB DSNT NE-SE AND NW T03560133,M
EKO,2022-07-19 00:56,-115.7860,40.8242,1367.00,84.00,47.00,27.44,280.00,20.00,0.00,30.13,1013.30,10.00,33.00,OVC,M,M,M,10000.00,M,M,M,M,M,M,M,33.00,280.00,2022-07-19 00:50,81.77,KEKO 190056Z AUTO 28020G33KT 10SM OVC100 29/08 A3013 RMK AO2 PK WND 28033/0050 SLP133 T02890083,M
NFL,2022-07-19 00:56,-118.7010,39.4166,1199.00,75.00,60.00,59.81,140.00,17.00,T,30.08,1015.30,6.00,M,BKN,OVC,M,M,8000.00,10000.00,M,M,-RA,M,M,M,35.00,180.00,2022-07-19 00:14,75.00,KNFL 190056Z 14017KT 6SM -RA BKN080CB OVC100 24/16 A3008 RMK AO2 PK WND 18035/0014 WSHFT 2343 RAB08 SLP153 CB VC S DSPTD CB DSNT SW-W P0000 T02390156,M
INS,2022-07-19 00:58,-115.6733,36.5872,955.00,98.00,50.00,19.94,360.00,8.00,0.00,29.95,1008.40,10.00,M,SCT,SCT,BKN,M,11000.00,13000.00,20000.00,M,M,M,M,M,M,M,M,94.84,KINS 190058Z AUTO 36008KT 10SM SCT110 SCT130 BKN200 37/10 A2995 RMK AO2 LTG DSNT SW SLP084 T03660100 $,M
LSV,2022-07-19 00:58,-115.0343,36.2362,570.00,104.00,55.00,19.87,180.00,17.00,0.00,29.84,1007.50,10.00,M,SCT,BKN,M,M,12000.00,18000.00,M,M,M,M,M,M,M,M,M,102.81,KLSV 190058Z 18017KT 10SM SCT120 BKN180 40/13 A2984 RMK AO2A LTG DSNT S SLP075 T04000127 $,M
EKO,2022-07-19 01:03,-115.7860,40.8242,1367.00,82.00,49.00,31.56,300.00,19.00,0.00,30.13,M,10.00,30.00,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,30.00,290.00,2022-07-19 01:00,80.61,KEKO 190103Z AUTO 30019G30KT 10SM BKN100 28/09 A3013 RMK AO2 PK WND 29030/0100 WSHFT 0043 T02780094,M
INS,2022-07-19 01:05,-115.6733,36.5872,955.00,96.80,48.20,19.28,320.00,14.00,0.00,29.95,M,10.00,20.00,BKN,BKN,BKN,M,11000.00,13000.00,20000.00,M,-TS,M,M,M,M,M,M,93.36,KINS 190105Z 32014G20KT 10SM -TS BKN110 BKN130 BKN200 36/09 A2995,M
TMT,2022-07-19 01:15,-117.1971,39.4643,1749.34,M,M,M,280.00,15.00,0.00,30.17,M,10.00,18.00,BKN,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,M,KTMT 190115Z AUTO 28015G18KT 10SM BKN120 A3017 RMK AO2,M
MEV,2022-07-19 01:15,-119.7500,38.9963,1441.42,87.80,42.80,20.79,250.00,14.00,0.00,30.12,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.40,KMEV 190115Z AUTO 25014G21KT 10SM CLR 31/06 A3012 RMK AO2,M
BAM,2022-07-19 01:15,-116.8743,40.5990,1382.36,M,M,M,100.00,4.00,0.00,30.06,M,10.00,M,OVC,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,M,KBAM 190115Z AUTO 10004KT 10SM OVC110 A3006 RMK AO1,M
BVU,2022-07-19 01:15,-114.8611,35.9475,671.00,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBVU 190115Z AUTO RMK AO2 PNO PWINO TSNO,M
CXP,2022-07-19 01:15,-119.7326,39.1923,1431.00,87.80,44.60,22.27,M,6.00,0.00,30.14,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.53,KCXP 190115Z AUTO VRB06G17KT 10SM CLR 31/07 A3014 RMK AO2,M
HTH,2022-07-19 01:15,-118.6315,38.5448,1282.89,87.80,48.20,25.52,360.00,16.00,0.00,30.08,M,10.00,24.00,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,84.87,KHTH 190115Z AUTO 36016G24KT 10SM SCT110 31/09 A3008 RMK A01,M
05U,2022-07-19 01:15,-116.0051,39.6042,1811.23,80.60,44.60,28.08,0.00,0.00,0.00,30.23,M,10.00,12.00,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,79.42,K05U 190115Z AUTO 00000G12KT 10SM SCT110 27/07 A3023 RMK A01,M
RTS,2022-07-19 01:15,-119.8764,39.6682,1539.00,87.80,44.60,22.27,240.00,11.00,0.00,30.16,M,10.00,25.00,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,84.53,KRTS 190115Z AUTO 24011G25KT 10SM FEW120 31/07 A3016 RMK AO2,M
LOL,2022-07-19 01:19,-118.5701,40.0684,1192.43,90.00,50.00,25.46,M,M,0.00,30.05,M,1.75,M,FEW,SCT,M,M,1200.00,11000.00,M,M,HZ,M,M,M,M,M,M,87.06,KLOL 190119Z AUTO 1 3/4SM HZ FEW012 SCT110 32/10 A3005 RMK AO2 LTG DSNT W PRESRR T03220100,M
INS,2022-07-19 01:20,-115.6733,36.5872,955.00,93.20,50.00,23.04,320.00,17.00,0.00,29.95,1008.70,10.00,22.00,FEW,BKN,BKN,BKN,7500.00,10000.00,13000.00,20000.00,-TSRA,M,M,M,M,M,M,90.10,KINS 190120Z 32017G22KT 10SM -TSRA FEW075 BKN100 BKN130 BKN200 34/10 A2995 RMK AO2A TSB05E20 SLP087 $,M
ELY,2022-07-19 01:21,-114.8453,39.2950,1909.00,81.00,45.00,28.15,230.00,15.00,0.00,30.22,M,10.00,24.00,OVC,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,79.68,KELY 190121Z AUTO 23015G24KT 10SM OVC100 27/07 A3022 RMK AO2 WSHFT 0101 LTG DSNT E T02720072,M
LOL,2022-07-19 01:26,-118.5701,40.0684,1192.43,85.00,53.00,33.57,180.00,24.00,0.00,30.05,M,0.25,34.00,BKN,BKN,M,M,800.00,11000.00,M,M,HZ,M,M,M,34.00,180.00,2022-07-19 01:26,83.21,KLOL 190126Z AUTO 18024G34KT 1/4SM HZ BKN008 BKN110 29/12 A3005 RMK AO2 PK WND 18034/0126 T02940117,M
WMC,2022-07-19 01:32,-117.8072,40.9019,1315.00,89.00,45.00,21.70,30.00,14.00,T,30.03,M,9.00,31.00,FEW,BKN,M,M,5000.00,11000.00,M,M,-RA,M,M,M,43.00,230.00,2022-07-19 01:06,85.66,KWMC 190132Z AUTO 03014G31KT 9SM -RA FEW050 BKN110 32/07 A3003 RMK AO2 PK WND 23043/0106 WSHFT 0118 RAB24 P0000 T03170072 TSNO,M
BVU,2022-07-19 01:35,-114.8611,35.9475,671.00,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBVU 190135Z AUTO RMK AO2 PNO PWINO TSNO,M
CXP,2022-07-19 01:35,-119.7326,39.1923,1431.00,87.80,44.60,22.27,M,6.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.53,KCXP 190135Z AUTO VRB06KT 10SM CLR 31/07 A3014 RMK AO2,M
RTS,2022-07-19 01:35,-119.8764,39.6682,1539.00,86.00,44.60,23.59,230.00,11.00,0.00,30.17,M,10.00,19.00,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,83.07,KRTS 190135Z AUTO 23011G19KT 10SM FEW120 30/07 A3017 RMK AO2,M
05U,2022-07-19 01:35,-116.0051,39.6042,1811.23,80.60,42.80,26.22,0.00,0.00,0.00,30.22,M,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,79.30,K05U 190135Z AUTO 00000KT 10SM BKN110 27/06 A3022 RMK A01,M
MEV,2022-07-19 01:35,-119.7500,38.9963,1441.42,86.00,42.80,22.02,260.00,15.00,0.00,30.12,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.95,KMEV 190135Z AUTO 26015G20KT 10SM CLR 30/06 A3012 RMK AO2,M
BAM,2022-07-19 01:35,-116.8743,40.5990,1382.36,M,M,M,160.00,17.00,0.00,30.06,M,10.00,22.00,OVC,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,M,KBAM 190135Z AUTO 16017G22KT 10SM OVC110 A3006 RMK AO1,M
HTH,2022-07-19 01:35,-118.6315,38.5448,1282.89,87.80,46.40,23.85,350.00,10.00,0.00,30.08,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.68,KHTH 190135Z AUTO 35010G17KT 10SM CLR 31/08 A3008 RMK A01,M
TMT,2022-07-19 01:35,-117.1971,39.4643,1749.34,82.80,46.00,27.47,320.00,14.00,0.00,30.18,M,10.00,23.00,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,80.86,KTMT 190135Z AUTO 32014G23KT 10SM BKN110 28/08 A3018 RMK AO2 T02820077,M
INS,2022-07-19 01:35,-115.6733,36.5872,955.00,91.40,51.80,26.05,320.00,12.00,0.00,29.95,1008.70,10.00,M,FEW,FEW,SCT,SCT,5500.00,7500.00,10000.00,12000.00,VCTS,M,M,M,M,M,M,88.69,KINS 190135Z 32012KT 10SM VCTS FEW055 FEW075 SCT100 SCT120 BKN140 BKN190 33/11 A2995 RMK AO2A TSB05E35 SLP087 $,M
LOL,2022-07-19 01:42,-118.5701,40.0684,1192.43,81.00,56.00,42.19,170.00,28.00,0.00,30.06,M,0.50,35.00,VV ,M,M,M,800.00,M,M,M,HZ,M,M,M,35.00,180.00,2022-07-19 01:42,80.87,KLOL 190142Z AUTO 17028G35KT 1/2SM HZ VV008 27/13 A3006 RMK AO2 PK WND 18035/0142 LTG DSNT SW T02720133,M
ELY,2022-07-19 01:43,-114.8453,39.2950,1909.00,78.80,44.60,29.79,160.00,11.00,0.00,30.24,M,10.00,20.00,OVC,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,78.80,KELY 190143Z AUTO 16011G20KT 10SM OVC100 26/07 A3024,M
05U,2022-07-19 01:50,-116.0051,39.6042,1811.23,78.80,46.40,31.90,0.00,0.00,0.00,30.21,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,78.80,K05U 190150Z AUTO 00000KT 10SM SCT120 26/08 A3021 RMK A01,M
LOL,2022-07-19 01:53,-118.5701,40.0684,1192.43,73.00,62.00,68.66,180.00,23.00,0.02,30.08,1015.10,0.50,34.00,VV ,M,M,M,1300.00,M,M,M,RA,M,M,M,35.00,170.00,2022-07-19 01:44,73.00,KLOL 190153Z AUTO 18023G34KT 1/2SM RA VV013 23/17 A3008 RMK AO2 PK WND 17035/0144 LTG DSNT SW RAB46 PRESRR SLP151 P0002 T02280167,M
DRA,2022-07-19 01:53,-116.0278,36.6206,1009.00,96.00,50.00,21.07,130.00,15.00,0.00,29.96,1008.50,10.00,27.00,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,27.00,80.00,2022-07-19 01:53,93.00,KDRA 190153Z AUTO 13015G27KT 080V180 10SM FEW120 36/10 A2996 RMK AO2 PK WND 08027/0153 SLP085 T03560100,M
VGT,2022-07-19 01:53,-115.1933,36.2111,667.00,101.00,57.00,23.53,180.00,12.00,0.00,29.88,1010.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,100.24,KVGT 190153Z 18012KT 10SM CLR 38/14 A2988 RMK AO2 LTG DSNT S AND W SLP102 T03830139,M
P68,2022-07-19 01:53,-116.0056,39.6014,1993.00,79.00,46.00,31.21,120.00,3.00,0.00,30.18,1013.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.00,KP68 190153Z AUTO 12003KT 26/08 A3018 RMK AO1 SLP135 T02610078,M
ELY,2022-07-19 01:53,-114.8453,39.2950,1909.00,78.00,49.00,35.86,130.00,15.00,T,30.24,1013.60,10.00,23.00,OVC,M,M,M,10000.00,M,M,M,M,M,M,M,31.00,210.00,2022-07-19 01:28,78.10,KELY 190153Z AUTO 13015G23KT 10SM OVC100 26/09 A3024 RMK AO2 PK WND 21031/0128 WSHFT 0123 RAB30E41 SLP136 P0000 T02560094,M
HTH,2022-07-19 01:55,-118.6315,38.5448,1282.89,87.80,46.40,23.85,360.00,15.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.68,KHTH 190155Z AUTO 36015KT 10SM CLR 31/08 A3008 RMK A01,M
TMT,2022-07-19 01:55,-117.1971,39.4643,1749.34,80.40,47.00,31.08,340.00,15.00,0.00,30.19,M,10.00,20.00,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,79.51,KTMT 190155Z AUTO 34015G20KT 10SM SCT110 27/08 A3019 RMK AO2 T02690084,M
RTS,2022-07-19 01:55,-119.8764,39.6682,1539.00,86.00,42.80,22.02,260.00,11.00,0.00,30.17,M,10.00,18.00,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,82.95,KRTS 190155Z AUTO 26011G18KT 10SM SCT120 30/06 A3017 RMK AO2,M
RNO,2022-07-19 01:55,-119.7711,39.4839,1341.00,89.00,48.00,24.31,290.00,21.00,0.00,30.09,1012.60,10.00,27.00,FEW,FEW,M,M,9500.00,15000.00,M,M,M,M,M,M,29.00,290.00,2022-07-19 01:44,85.97,KRNO 190155Z 29021G27KT 10SM FEW095 FEW150 32/09 A3009 RMK AO2 PK WND 29029/0144 SLP126 ACSL N THRU NE T03170089,M
CXP,2022-07-19 01:55,-119.7326,39.1923,1431.00,86.00,42.80,22.02,240.00,9.00,0.00,30.14,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.95,KCXP 190155Z AUTO 24009G20KT 10SM CLR 30/06 A3014 RMK AO2,M
BVU,2022-07-19 01:55,-114.8611,35.9475,671.00,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBVU 190155Z AUTO RMK AO2 PNO PWINO TSNO,M
BAM,2022-07-19 01:55,-116.8743,40.5990,1382.36,M,M,M,170.00,16.00,0.00,30.08,M,10.00,21.00,OVC,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,M,KBAM 190155Z AUTO 17016G21KT 10SM OVC120 A3008 RMK AO1,M
MEV,2022-07-19 01:55,-119.7500,38.9963,1441.42,86.00,42.80,22.02,260.00,14.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.95,KMEV 190155Z AUTO 26014KT 10SM CLR 30/06 A3013 RMK AO2,M
LAS,2022-07-19 01:56,-115.1634,36.0719,663.00,95.00,58.00,29.09,170.00,7.00,0.00,29.89,1009.10,10.00,15.00,SCT,SCT,BKN,M,12000.00,16000.00,20000.00,M,TS,M,M,M,M,M,M,94.08,KLAS 190156Z 17007G15KT 10SM TS SCT120CB SCT160 BKN200 35/14 A2989 RMK AO2 LTG DSNT S-NW SLP091 OCNL LTGIC OHD-N TS OHD-N MOV N CB DSNT NE-SE AND NW CBMAM OHD-N T03500144,M
