station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
DRA,2024-01-23 00:36,-116.0278,36.6206,1009.00,47.00,46.00,96.29,190.00,3.00,0.02,29.75,M,8.00,M,BKN,OVC,M,M,1400.00,4100.00,M,M,-RA,M,M,M,M,M,M,45.84,KDRA 230036Z AUTO 19003KT 8SM -RA BKN014 OVC041 08/08 A2975 RMK AO2 P0002 T00830078,M
RNO,2024-01-23 00:39,-119.7711,39.4839,1341.00,44.00,39.00,82.44,0.00,0.00,0.06,29.77,M,5.00,M,BKN,OVC,M,M,2700.00,4000.00,M,M,RA,M,M,M,M,M,M,44.00,KRNO 230039Z 00000KT 5SM RA BKN027 OVC040 07/04 A2977 RMK AO2 P0006 T00670039,M
INS,2024-01-23 00:41,-115.6733,36.5872,955.00,48.20,46.40,93.45,120.00,15.00,0.00,29.75,1006.10,5.00,M,BKN,BKN,OVC,M,600.00,2000.00,4700.00,M,-RA,M,M,M,M,M,M,41.78,KINS 230041Z AUTO 12015KT 5SM -RA BKN006 BKN020 OVC047 09/08 A2975 RMK AO2 RAB26 SLP061,M
P68,2024-01-23 00:53,-116.0056,39.6014,1993.00,36.00,34.00,92.35,130.00,6.00,0.01,29.77,1006.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.35,KP68 230053Z AUTO 13006KT 02/01 A2977 RMK AO1 SLP065 P0001 T00220011,M
DRA,2024-01-23 00:53,-116.0278,36.6206,1009.00,47.00,45.00,92.71,240.00,4.00,0.02,29.75,1006.00,6.00,M,OVC,M,M,M,1400.00,M,M,M,-RA BR,M,M,M,M,M,M,44.94,KDRA 230053Z AUTO 24004KT 6SM -RA BR OVC014 08/07 A2975 RMK AO2 SLP060 P0002 T00830072,M
ELY,2024-01-23 00:53,-114.8453,39.2950,1909.00,35.00,31.00,85.17,190.00,8.00,T,29.81,1008.50,10.00,M,OVC,M,M,M,4000.00,M,M,M,-RA,M,M,M,M,M,M,27.81,KELY 230053Z AUTO 19008KT 10SM -RA OVC040 02/M01 A2981 RMK AO2 RAB10UPB45E47 SLP085 P0000 T00171006,M
VGT,2024-01-23 00:53,-115.1933,36.2111,667.00,52.00,49.00,89.46,110.00,9.00,0.01,29.77,1009.50,8.00,M,FEW,OVC,M,M,900.00,2300.00,M,M,-RA,M,M,M,M,M,M,52.00,KVGT 230053Z 11009KT 8SM -RA FEW009 OVC023 11/09 A2977 RMK AO2 SLP095 P0001 T01110094,M
WMC,2024-01-23 00:53,-117.8072,40.9019,1315.00,41.00,37.40,86.89,300.00,5.00,0.03,29.78,M,10.00,M,BKN,OVC,M,M,2500.00,3000.00,M,M,-RA,M,M,M,M,M,M,37.08,KWMC 230053Z AUTO 30005KT 10SM -RA BKN025 OVC030 05/03 A2978 RMK AO2 P0003,M
LOL,2024-01-23 00:53,-118.5701,40.0684,1192.43,43.00,42.00,96.23,50.00,3.00,0.02,29.77,1008.20,10.00,M,FEW,OVC,M,M,4700.00,5500.00,M,M,M,M,M,M,M,M,M,41.26,KLOL 230053Z AUTO 05003KT 10SM FEW047 OVC055 06/06 A2977 RMK AO2 RAE41 SLP082 P0002 T00610056,M
BVU,2024-01-23 00:55,-114.8611,35.9475,671.00,51.80,48.20,87.47,150.00,7.00,0.00,29.79,M,10.00,M,FEW,OVC,M,M,1400.00,2900.00,M,M,M,M,M,M,M,M,M,51.80,KBVU 230055Z AUTO 15007KT 10SM FEW014 OVC029 11/09 A2979 RMK AO2,M
CXP,2024-01-23 00:55,-119.7326,39.1923,1431.00,44.60,39.20,81.20,70.00,3.00,0.00,29.79,M,10.00,M,SCT,BKN,OVC,M,2900.00,3700.00,4200.00,M,-RA,M,M,M,M,M,M,43.09,KCXP 230055Z AUTO 07003KT 10SM -RA SCT029 BKN037 OVC042 07/04 A2979 RMK AO2,M
INS,2024-01-23 00:55,-115.6733,36.5872,955.00,48.20,45.00,88.62,120.00,12.00,0.01,29.75,1006.10,6.00,19.00,SCT,BKN,OVC,M,600.00,1500.00,2400.00,M,-RA,M,M,M,M,M,M,42.62,KINS 230055Z AUTO 12012G19KT 6SM -RA SCT006 BKN015 OVC024 09/07 A2975 RMK AO2 RAB26 SLP061 P0001 T00900073,M
RNO,2024-01-23 00:55,-119.7711,39.4839,1341.00,45.00,40.00,82.51,0.00,0.00,0.07,29.78,1006.80,7.00,M,BKN,BKN,M,M,2500.00,3800.00,M,M,M,M,M,M,M,M,M,45.00,KRNO 230055Z 00000KT 7SM BKN025 BKN038 07/04 A2978 RMK AO2 RAE55 SLP068 P0007 T00720044,M
RTS,2024-01-23 00:55,-119.8764,39.6682,1539.00,42.80,35.60,75.50,240.00,6.00,0.00,29.78,M,10.00,M,BKN,BKN,M,M,4200.00,6000.00,M,M,M,M,M,M,M,M,M,38.54,KRTS 230055Z AUTO 24006KT 10SM BKN042 BKN060 06/02 A2978 RMK AO2,M
05U,2024-01-23 00:55,-116.0051,39.6042,1811.23,37.40,33.80,86.69,290.00,5.00,0.01,29.80,M,5.00,M,M,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,32.81,K05U 230055Z AUTO 29005KT 5SM BR 03/01 A2980 RMK A01 P0001,M
MEV,2024-01-23 00:55,-119.7500,38.9963,1441.42,44.60,37.40,75.68,350.00,7.00,0.00,29.76,M,10.00,M,FEW,BKN,OVC,M,2700.00,4400.00,5000.00,M,M,M,M,M,M,M,M,40.14,KMEV 230055Z AUTO 35007KT 10SM FEW027 BKN044 OVC050 07/03 A2976 RMK AO2,M
BAM,2024-01-23 00:55,-116.8743,40.5990,1382.36,42.80,41.00,93.30,60.00,8.00,0.00,29.78,M,10.00,M,OVC,M,M,M,2300.00,M,M,M,M,M,M,M,M,M,M,37.42,KBAM 230055Z AUTO 06008KT 10SM OVC023 06/05 A2978 RMK AO1,M
HTH,2024-01-23 00:55,-118.6315,38.5448,1282.89,44.60,44.60,100.00,350.00,7.00,0.00,29.77,M,8.00,M,FEW,SCT,OVC,M,1400.00,2000.00,2900.00,M,M,M,M,M,M,M,M,40.14,KHTH 230055Z AUTO 35007KT 8SM FEW014 SCT020 OVC029 07/07 A2977 RMK A01,M
TMT,2024-01-23 00:55,-117.1971,39.4643,1749.34,37.00,36.00,96.13,0.00,0.00,0.01,29.78,M,10.00,M,OVC,M,M,M,1500.00,M,M,M,-DZ,M,M,M,M,M,M,37.00,KTMT 230055Z AUTO 00000KT 10SM -DZ OVC015 03/02 A2978 RMK AO2 P0001 T00270023,M
10U,2024-01-23 00:55,-116.1876,41.9532,1637.00,37.40,33.80,86.69,130.00,5.00,0.00,29.79,M,10.00,M,OVC,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,32.81,K10U 230055Z AUTO 13005KT 10SM OVC022 03/01 A2979 RMK AO2,M
INS,2024-01-23 00:56,-115.6733,36.5872,955.00,48.20,44.60,87.28,120.00,12.00,0.00,29.75,1006.10,7.00,19.00,SCT,SCT,OVC,M,600.00,1500.00,2400.00,M,M,M,M,M,M,M,M,42.62,KINS 230056Z AUTO 12012G19KT 7SM SCT006 SCT015 OVC024 09/07 A2975 RMK AO2 RAE56 CIG 017 RWY26 SLP061,M
EKO,2024-01-23 00:56,-115.7860,40.8242,1367.00,37.00,34.00,88.78,40.00,5.00,T,29.79,1009.40,10.00,M,FEW,OVC,M,M,1700.00,2200.00,M,M,M,M,M,M,M,M,M,32.33,KEKO 230056Z AUTO 04005KT 10SM FEW017 OVC022 03/01 A2979 RMK AO2 UPE55 SLP094 P0000 T00280011,M
NFL,2024-01-23 00:56,-118.7010,39.4166,1199.00,45.00,42.00,89.15,200.00,3.00,0.01,29.77,1006.10,7.00,M,SCT,BKN,OVC,M,3000.00,5000.00,7000.00,M,M,M,M,M,M,M,M,43.55,KNFL 230056Z 20003KT 7SM SCT030 BKN050 OVC070 07/06 A2977 RMK AO2 RAE42 SLP061 WR// P0001 T00720056,M
HND,2024-01-23 00:56,-115.1344,35.9729,742.79,52.00,46.00,79.92,150.00,12.00,0.00,29.78,1009.90,10.00,M,FEW,OVC,M,M,4100.00,6500.00,M,M,M,M,M,M,M,M,M,52.00,KHND 230056Z 15012KT 10SM FEW041 OVC065 11/08 A2978 RMK AO2 SLP099 T01110078,M
TPH,2024-01-23 00:56,-117.0904,38.0505,1654.00,33.00,32.00,96.06,350.00,5.00,0.05,29.78,1008.40,4.00,M,FEW,OVC,M,M,700.00,1800.00,M,M,-SN BR,M,M,M,M,M,M,27.58,KTPH 230056Z AUTO 35005KT 4SM -SN BR FEW007 OVC018 01/00 A2978 RMK AO2 SLP084 P0005 T00060000,M
LAS,2024-01-23 00:56,-115.1634,36.0719,663.00,52.00,49.00,89.46,90.00,5.00,0.00,29.77,1007.70,10.00,M,FEW,BKN,OVC,M,1000.00,2100.00,4500.00,M,M,M,M,M,M,M,M,52.00,KLAS 230056Z 09005KT 10SM FEW010 BKN021 OVC045 11/09 A2977 RMK AO2 SLP077 T01110094,M
WMC,2024-01-23 00:56,-117.8072,40.9019,1315.00,41.00,38.00,88.97,300.00,5.00,0.03,29.78,1008.10,10.00,M,BKN,OVC,M,M,2500.00,3000.00,M,M,-RA,M,M,M,M,M,M,37.08,KWMC 230056Z AUTO 30005KT 10SM -RA BKN025 OVC030 05/03 A2978 RMK AO2 SLP081 P0003 T00500033,M
LSV,2024-01-23 00:58,-115.0343,36.2362,570.00,52.70,48.60,85.89,130.00,7.00,0.02,29.75,1007.00,10.00,M,SCT,BKN,M,M,2200.00,3000.00,M,M,-RA,M,M,M,M,M,M,52.70,KLSV 230058Z 13007KT 10SM -RA SCT022 BKN030 12/09 A2975 RMK AO2A SLP070 P0002 T01150092 $,M
INS,2024-01-23 01:01,-115.6733,36.5872,955.00,48.20,44.60,87.28,120.00,12.00,0.00,29.75,1006.10,9.00,M,SCT,SCT,BKN,OVC,600.00,1000.00,1700.00,2400.00,-RA,M,M,M,M,M,M,42.62,KINS 230101Z AUTO 12012KT 9SM -RA SCT006 SCT010 BKN017 OVC024 09/07 A2975 RMK AO2 RAE0056RAB01 SLP061,M
INS,2024-01-23 01:06,-115.6733,36.5872,955.00,48.20,44.60,87.28,120.00,13.00,0.00,29.75,1006.10,9.00,M,SCT,BKN,BKN,OVC,600.00,1000.00,1700.00,2400.00,-RA,M,M,M,M,M,M,42.32,KINS 230106Z AUTO 12013KT 9SM -RA SCT006 BKN010 BKN017 OVC024 09/07 A2975 RMK AO2 RAE0056RAB01 BKN010 V SCT SLP061,M
DRA,2024-01-23 01:10,-116.0278,36.6206,1009.00,47.00,46.00,96.29,200.00,3.00,0.02,29.76,M,7.00,M,SCT,OVC,M,M,1400.00,3700.00,M,M,-RA,M,M,M,M,M,M,45.84,KDRA 230110Z AUTO 20003KT 7SM -RA SCT014 OVC037 08/08 A2976 RMK AO2 P0002 T00830078,M
05U,2024-01-23 01:10,-116.0051,39.6042,1811.23,37.40,33.80,86.69,300.00,6.00,0.00,29.80,M,9.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.03,K05U 230110Z AUTO 30006KT 9SM 03/01 A2980 RMK A01,M
HTH,2024-01-23 01:10,-118.6315,38.5448,1282.89,44.60,44.60,100.00,320.00,6.00,0.00,29.78,M,10.00,M,FEW,FEW,OVC,M,600.00,2100.00,2900.00,M,M,M,M,M,M,M,M,40.71,KHTH 230110Z AUTO 32006KT 10SM FEW006 FEW021 OVC029 07/07 A2978 RMK A01,M
INS,2024-01-23 01:11,-115.6733,36.5872,955.00,48.20,44.60,87.28,110.00,13.00,0.00,29.75,1006.10,8.00,M,SCT,SCT,OVC,M,600.00,1000.00,1900.00,M,-RA,M,M,M,M,M,M,42.32,KINS 230111Z AUTO 11013KT 8SM -RA SCT006 SCT010 OVC019 09/07 A2975 RMK AO2 RAE0056RAB01 SLP061,M
BVU,2024-01-23 01:15,-114.8611,35.9475,671.00,51.80,48.20,87.47,160.00,8.00,0.00,29.79,M,10.00,M,BKN,BKN,OVC,M,1400.00,2000.00,2900.00,M,M,M,M,M,M,M,M,51.80,KBVU 230115Z AUTO 16008KT 10SM BKN014 BKN020 OVC029 11/09 A2979 RMK AO2,M
CXP,2024-01-23 01:15,-119.7326,39.1923,1431.00,44.60,39.20,81.20,50.00,4.00,0.00,29.79,M,10.00,M,FEW,BKN,OVC,M,2200.00,3600.00,4300.00,M,M,M,M,M,M,M,M,42.13,KCXP 230115Z AUTO 05004KT 10SM FEW022 BKN036 OVC043 07/04 A2979 RMK AO2,M
RTS,2024-01-23 01:15,-119.8764,39.6682,1539.00,42.80,35.60,75.50,320.00,5.00,0.00,29.79,M,10.00,M,SCT,BKN,OVC,M,2700.00,4200.00,6000.00,M,M,M,M,M,M,M,M,39.22,KRTS 230115Z AUTO 32005KT 10SM SCT027 BKN042 OVC060 06/02 A2979 RMK AO2,M
MEV,2024-01-23 01:15,-119.7500,38.9963,1441.42,44.60,39.20,81.20,350.00,7.00,0.00,29.77,M,10.00,M,OVC,M,M,M,3900.00,M,M,M,-RA,M,M,M,M,M,M,40.14,KMEV 230115Z AUTO 35007KT 10SM -RA OVC039 07/04 A2977 RMK AO2,M
BAM,2024-01-23 01:15,-116.8743,40.5990,1382.36,42.80,41.00,93.30,60.00,8.00,0.00,29.78,M,10.00,M,OVC,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,37.42,KBAM 230115Z AUTO 06008KT 10SM OVC025 06/05 A2978 RMK AO1,M
10U,2024-01-23 01:15,-116.1876,41.9532,1637.00,37.40,33.80,86.69,140.00,5.00,0.00,29.80,M,10.00,M,FEW,SCT,OVC,M,1600.00,2200.00,2900.00,M,M,M,M,M,M,M,M,32.81,K10U 230115Z AUTO 14005KT 10SM FEW016 SCT022 OVC029 03/01 A2980 RMK AO2,M
TMT,2024-01-23 01:15,-117.1971,39.4643,1749.34,36.50,36.00,98.04,0.00,0.00,0.00,29.78,M,7.00,M,SCT,OVC,M,M,1000.00,1700.00,M,M,-RA,M,M,M,M,M,M,36.50,KTMT 230115Z AUTO 00000KT 7SM -RA SCT010 OVC017 03/02 A2978 RMK AO2 T00250023,M
DRA,2024-01-23 01:17,-116.0278,36.6206,1009.00,47.00,46.00,96.29,M,3.00,0.03,29.76,M,5.00,M,FEW,BKN,OVC,M,800.00,1200.00,3700.00,M,RA BR,M,M,M,M,M,M,45.84,KDRA 230117Z AUTO VRB03KT 5SM RA BR FEW008 BKN012 OVC037 08/08 A2976 RMK AO2 P0003 T00830078,M
TPH,2024-01-23 01:18,-117.0904,38.0505,1654.00,33.00,32.00,96.06,350.00,5.00,0.02,29.79,M,4.00,M,BKN,OVC,M,M,700.00,1400.00,M,M,-SN BR,M,M,M,M,M,M,27.58,KTPH 230118Z AUTO 35005KT 4SM -SN BR BKN007 OVC014 01/00 A2979 RMK AO2 P0002 T00060000,M
RNO,2024-01-23 01:20,-119.7711,39.4839,1341.00,44.00,40.00,85.71,0.00,0.00,0.00,29.78,M,10.00,M,SCT,BKN,M,M,3000.00,4200.00,M,M,M,M,M,M,M,M,M,44.00,KRNO 230120Z 00000KT 10SM SCT030 BKN042 07/04 A2978 RMK AO2 T00670044,M
LOL,2024-01-23 01:23,-118.5701,40.0684,1192.43,43.00,42.00,96.23,40.00,4.00,T,29.78,M,9.00,M,BKN,BKN,OVC,M,1400.00,3600.00,5500.00,M,-RA,M,M,M,M,M,M,40.27,KLOL 230123Z AUTO 04004KT 9SM -RA BKN014 BKN036 OVC055 06/06 A2978 RMK AO2 RAB23 P0000 T00610056,M
DRA,2024-01-23 01:29,-116.0278,36.6206,1009.00,46.00,45.00,96.28,250.00,6.00,0.05,29.76,M,4.00,M,FEW,BKN,OVC,M,300.00,1600.00,3700.00,M,RA BR,M,M,M,M,M,M,42.39,KDRA 230129Z AUTO 25006KT 4SM RA BR FEW003 BKN016 OVC037 08/07 A2976 RMK AO2 P0005 T00780072,M
05U,2024-01-23 01:30,-116.0051,39.6042,1811.23,37.40,33.80,86.69,290.00,6.00,0.00,29.81,M,9.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.03,K05U 230130Z AUTO 29006KT 9SM 03/01 A2981 RMK A01,M
LSV,2024-01-23 01:32,-115.0343,36.2362,570.00,53.60,48.20,81.87,110.00,9.00,0.00,29.76,1007.30,10.00,M,SCT,BKN,M,M,1300.00,3100.00,M,M,M,M,M,M,M,M,M,53.60,KLSV 230132Z 11009KT 10SM SCT013 BKN031 12/09 A2976 RMK RAE01 SLP073 $,M
BVU,2024-01-23 01:35,-114.8611,35.9475,671.00,51.80,48.20,87.47,160.00,10.00,0.00,29.79,M,10.00,M,BKN,OVC,M,M,1500.00,1900.00,M,M,M,M,M,M,M,M,M,51.80,KBVU 230135Z AUTO 16010KT 10SM BKN015 OVC019 11/09 A2979 RMK AO2,M
CXP,2024-01-23 01:35,-119.7326,39.1923,1431.00,44.60,39.20,81.20,70.00,3.00,0.00,29.80,M,8.00,M,BKN,BKN,OVC,M,2200.00,2800.00,4500.00,M,-RA,M,M,M,M,M,M,43.09,KCXP 230135Z AUTO 07003KT 8SM -RA BKN022 BKN028 OVC045 07/04 A2980 RMK AO2,M
RTS,2024-01-23 01:35,-119.8764,39.6682,1539.00,42.80,37.40,81.07,0.00,0.00,0.00,29.80,M,10.00,M,BKN,OVC,M,M,2500.00,3000.00,M,M,-RA,M,M,M,M,M,M,42.80,KRTS 230135Z AUTO 00000KT 10SM -RA BKN025 OVC030 06/03 A2980 RMK AO2,M
MEV,2024-01-23 01:35,-119.7500,38.9963,1441.42,44.60,39.20,81.20,360.00,5.00,0.00,29.78,M,10.00,M,FEW,BKN,OVC,M,2100.00,3700.00,4900.00,M,-RA,M,M,M,M,M,M,41.36,KMEV 230135Z AUTO 36005KT 10SM -RA FEW021 BKN037 OVC049 07/04 A2978 RMK AO2,M
BAM,2024-01-23 01:35,-116.8743,40.5990,1382.36,42.80,41.00,93.30,70.00,8.00,0.00,29.79,M,10.00,M,OVC,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,37.42,KBAM 230135Z AUTO 07008KT 10SM OVC025 06/05 A2979 RMK AO1,M
