station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
HTH,2024-07-15 00:35,-118.6315,38.5448,1282.89,84.20,48.20,28.63,290.00,8.00,0.00,30.21,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.04,KHTH 150035Z AUTO 29008KT 10SM CLR 29/09 A3021 RMK A01,M
TMT,2024-07-15 00:35,-117.1971,39.4643,1749.34,71.80,55.00,55.44,360.00,6.00,0.00,30.34,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.80,KTMT 150035Z AUTO 36006KT 10SM CLR 22/13 A3034 RMK AO2 T02210128,M
RNO,2024-07-15 00:45,-119.7711,39.4839,1341.00,79.00,48.00,33.66,310.00,12.00,0.00,30.25,M,10.00,27.00,BKN,BKN,M,M,11000.00,19000.00,M,M,TS,M,M,M,36.00,330.00,2024-07-15 00:14,79.00,KRNO 150045Z 31012G27KT 10SM TS BKN110CB BKN190 26/09 A3025 RMK AO2 PK WND 33036/0014 TSB44 OCNL LGTICCG SW TS SW MOV E T02610089,M
05U,2024-07-15 00:45,-116.0051,39.6042,1811.23,78.80,44.60,29.79,110.00,14.00,0.00,30.31,M,10.00,22.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,K05U 150045Z AUTO 11014G22KT 10SM 26/07 A3031 RMK A01,M
INS,2024-07-15 00:48,-115.6733,36.5872,955.00,98.60,39.20,12.94,280.00,15.00,0.00,30.00,1010.00,10.00,23.00,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,93.89,KINS 150048Z AUTO 28015G23KT 10SM SCT120 37/04 A3000 RMK AO2 WSHFT 45 SLP100 $,M
P68,2024-07-15 00:53,-116.0056,39.6014,1993.00,77.00,45.00,32.10,350.00,10.00,0.00,30.30,1017.70,M,25.00,M,M,M,M,M,M,M,M,M,M,M,M,31.00,280.00,2024-07-15 00:24,77.00,KP68 150053Z AUTO 35010G25KT 25/07 A3030 RMK AO1 PK WND 28031/0024 PRESRR SLP177 T02500072,M
DRA,2024-07-15 00:53,-116.0278,36.6206,1009.00,99.00,46.00,16.60,240.00,10.00,0.00,30.02,1011.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,30.00,260.00,2024-07-14 23:56,95.17,KDRA 150053Z AUTO 24010KT 10SM CLR 37/08 A3002 RMK AO2 PK WND 26030/2356 SLP113 T03720078,M
ELY,2024-07-15 00:53,-114.8453,39.2950,1909.00,88.00,32.00,13.51,210.00,12.00,0.00,30.23,1012.00,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.24,KELY 150053Z AUTO 21012G17KT 10SM CLR 31/00 A3023 RMK AO2 SLP120 T03110000,M
VGT,2024-07-15 00:53,-115.1933,36.2111,667.00,105.00,44.00,12.85,150.00,13.00,0.00,29.92,1011.70,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,100.64,KVGT 150053Z 15013G16KT 10SM CLR 41/07 A2992 RMK AO2 SLP117 T04060067,M
LOL,2024-07-15 00:53,-118.5701,40.0684,1192.43,82.00,53.00,36.74,0.00,0.00,0.00,30.17,1017.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.10,KLOL 150053Z AUTO 00000KT 10SM CLR 28/12 A3017 RMK AO2 SLP171 T02780117,M
BVU,2024-07-15 00:55,-114.8611,35.9475,671.00,104.00,39.20,11.00,230.00,10.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.56,KBVU 150055Z AUTO 23010KT 10SM CLR 40/04 A2992 RMK AO2,M
CXP,2024-07-15 00:55,-119.7326,39.1923,1431.00,82.40,41.00,23.07,M,4.00,0.00,30.25,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.29,KCXP 150055Z AUTO VRB04KT 10SM CLR 28/05 A3025 RMK AO2,M
RNO,2024-07-15 00:55,-119.7711,39.4839,1341.00,76.00,56.00,49.92,290.00,13.00,T,30.25,1018.80,10.00,M,BKN,BKN,M,M,11000.00,19000.00,M,M,-TSRA,M,M,M,36.00,330.00,2024-07-15 00:14,76.00,KRNO 150055Z 29013KT 10SM -TSRA BKN110CB BKN190 24/13 A3025 RMK AO2 PK WND 33036/0014 RAB53 TSB44 SLP188 OCNL LGTICCG OHD TS OHD MOV E P0000 T02440133,M
RTS,2024-07-15 00:55,-119.8764,39.6682,1539.00,69.80,51.80,52.77,180.00,6.00,0.01,30.29,M,10.00,13.00,SCT,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,69.80,KRTS 150055Z AUTO 18006G13KT 10SM SCT095 21/11 A3029 RMK AO2 P0001,M
MEV,2024-07-15 00:55,-119.7500,38.9963,1441.42,80.60,39.20,22.81,320.00,5.00,0.00,30.23,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.10,KMEV 150055Z AUTO 32005KT 10SM CLR 27/04 A3023 RMK AO2,M
BAM,2024-07-15 00:55,-116.8743,40.5990,1382.36,64.40,62.60,93.88,10.00,19.00,0.00,30.26,M,5.00,24.00,BKN,OVC,M,M,7500.00,10000.00,M,M,M,M,M,M,M,M,M,64.40,KBAM 150055Z AUTO 01019G24KT 5SM BKN075 OVC100 18/17 A3026 RMK AO1,M
HTH,2024-07-15 00:55,-118.6315,38.5448,1282.89,84.20,48.20,28.63,290.00,8.00,0.00,30.21,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.04,KHTH 150055Z AUTO 29008KT 10SM CLR 29/09 A3021 RMK A01,M
TMT,2024-07-15 00:55,-117.1971,39.4643,1749.34,72.00,53.00,51.18,20.00,7.00,0.00,30.33,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,72.00,KTMT 150055Z AUTO 02007KT 10SM CLR 22/12 A3033 RMK AO2 T02230117,M
INS,2024-07-15 00:55,-115.6733,36.5872,955.00,98.00,47.30,17.97,310.00,9.00,0.00,30.00,1010.00,10.00,23.00,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,94.40,KINS 150055Z AUTO 31009G23KT 10SM SCT120 37/09 A3000 RMK AO2 LTG DSNT N SLP100 T03670085 $,M
LSV,2024-07-15 00:55,-115.0343,36.2362,570.00,105.30,37.60,9.94,190.00,8.00,0.00,29.87,1008.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,99.36,KLSV 150055Z AUTO 19008KT 10SM CLR 41/03 A2987 RMK AO2 SLP083 T04070031 $,M
EKO,2024-07-15 00:56,-115.7860,40.8242,1367.00,72.00,53.00,51.18,260.00,20.00,0.00,30.24,1018.60,10.00,36.00,CLR,M,M,M,M,M,M,M,M,M,M,M,46.00,270.00,2024-07-15 00:20,72.00,KEKO 150056Z AUTO 26020G36KT 10SM CLR 22/12 A3024 RMK AO2 PK WND 27046/0020 LTG DSNT SE SLP186 T02220117,M
WMC,2024-07-15 00:56,-117.8072,40.9019,1315.00,85.00,47.00,26.67,240.00,10.00,0.00,30.19,1016.80,7.00,21.00,SCT,BKN,M,M,3300.00,12000.00,M,M,M,M,M,M,M,M,M,82.51,KWMC 150056Z AUTO 24010G21KT 7SM SCT033 BKN120 29/08 A3019 RMK AO2 SLP168 T02940083,M
HND,2024-07-15 00:56,-115.1344,35.9729,742.79,103.00,46.00,14.71,220.00,11.00,0.00,29.98,1013.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,99.14,KHND 150056Z 22011KT 10SM CLR 39/08 A2998 RMK AO2 SLP134 T03940078,M
TPH,2024-07-15 00:56,-117.0904,38.0505,1654.00,79.00,45.00,30.05,300.00,13.00,0.00,30.27,1017.80,10.00,27.00,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,36.00,300.00,2024-07-14 23:59,79.00,KTPH 150056Z AUTO 30013G27KT 10SM FEW110 26/07 A3027 RMK AO2 PK WND 30036/2359 SLP178 T02610072,M
LAS,2024-07-15 00:56,-115.1634,36.0719,663.00,106.00,44.00,12.47,180.00,7.00,0.00,29.94,1010.50,10.00,M,FEW,SCT,BKN,M,10000.00,12000.00,17000.00,M,M,M,M,M,M,M,M,101.53,KLAS 150056Z 18007KT 10SM FEW100 SCT120 BKN170 41/07 A2994 RMK AO2 SLP105 T04110067 $,M
05U,2024-07-15 01:00,-116.0051,39.6042,1811.23,77.00,44.60,31.62,150.00,14.00,0.00,30.33,M,10.00,22.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,K05U 150100Z AUTO 15014G22KT 10SM 25/07 A3033 RMK A01,M
BVU,2024-07-15 01:15,-114.8611,35.9475,671.00,104.00,37.40,10.25,260.00,12.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.19,KBVU 150115Z AUTO 26012KT 10SM CLR 40/03 A2991 RMK AO2,M
CXP,2024-07-15 01:15,-119.7326,39.1923,1431.00,82.40,41.00,23.07,340.00,11.00,0.00,30.25,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.29,KCXP 150115Z AUTO 34011KT 10SM CLR 28/05 A3025 RMK AO2,M
RTS,2024-07-15 01:15,-119.8764,39.6682,1539.00,71.60,51.80,49.64,200.00,6.00,0.00,30.29,M,10.00,M,SCT,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,71.60,KRTS 150115Z AUTO 20006KT 10SM SCT100 22/11 A3029 RMK AO2,M
MEV,2024-07-15 01:15,-119.7500,38.9963,1441.42,82.40,37.40,20.04,0.00,0.00,0.00,30.23,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.14,KMEV 150115Z AUTO 00000KT 10SM CLR 28/03 A3023 RMK AO2,M
BAM,2024-07-15 01:15,-116.8743,40.5990,1382.36,64.40,62.60,93.88,10.00,12.00,0.00,30.24,M,10.00,M,SCT,SCT,SCT,M,2400.00,3700.00,8000.00,M,M,M,M,M,M,M,M,64.40,KBAM 150115Z AUTO 01012KT 10SM SCT024 SCT037 SCT080 18/17 A3024 RMK AO1,M
HTH,2024-07-15 01:15,-118.6315,38.5448,1282.89,84.20,48.20,28.63,310.00,10.00,0.00,30.20,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.04,KHTH 150115Z AUTO 31010KT 10SM CLR 29/09 A3020 RMK A01,M
TMT,2024-07-15 01:15,-117.1971,39.4643,1749.34,71.60,52.30,50.56,50.00,6.00,0.00,30.34,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KTMT 150115Z AUTO 05006KT 10SM CLR 22/11 A3034 RMK AO2 T02200113,M
BVU,2024-07-15 01:35,-114.8611,35.9475,671.00,105.80,37.40,9.72,270.00,11.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,99.76,KBVU 150135Z AUTO 27011KT 10SM CLR 41/03 A2991 RMK AO2,M
CXP,2024-07-15 01:35,-119.7326,39.1923,1431.00,80.60,44.60,28.08,360.00,8.00,0.00,30.25,M,10.00,13.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.42,KCXP 150135Z AUTO 36008G13KT 10SM CLR 27/07 A3025 RMK AO2,M
RNO,2024-07-15 01:35,-119.7711,39.4839,1341.00,73.00,59.00,61.50,300.00,4.00,0.06,30.24,M,10.00,M,SCT,BKN,BKN,M,7500.00,11000.00,19000.00,M,M,M,M,M,M,M,M,73.00,KRNO 150135Z 30004KT 10SM SCT075 BKN110 BKN190 23/15 A3024 RMK AO2 RAE34 TSE34 P0006 T02280150,M
RTS,2024-07-15 01:35,-119.8764,39.6682,1539.00,73.40,50.00,43.69,210.00,5.00,0.00,30.28,M,10.00,M,SCT,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,73.40,KRTS 150135Z AUTO 21005KT 10SM SCT100 23/10 A3028 RMK AO2,M
05U,2024-07-15 01:35,-116.0051,39.6042,1811.23,75.20,44.60,33.57,170.00,10.00,0.00,30.32,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,K05U 150135Z AUTO 17010KT 10SM 24/07 A3032 RMK A01,M
MEV,2024-07-15 01:35,-119.7500,38.9963,1441.42,84.20,39.20,20.29,290.00,4.00,0.00,30.23,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.44,KMEV 150135Z AUTO 29004KT 10SM CLR 29/04 A3023 RMK AO2,M
BAM,2024-07-15 01:35,-116.8743,40.5990,1382.36,66.20,60.80,82.74,200.00,6.00,0.00,30.25,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KBAM 150135Z AUTO 20006KT 10SM CLR 19/16 A3025 RMK AO1,M
HTH,2024-07-15 01:35,-118.6315,38.5448,1282.89,82.40,50.00,32.46,310.00,8.00,0.00,30.21,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.99,KHTH 150135Z AUTO 31008KT 10SM CLR 28/10 A3021 RMK A01,M
TMT,2024-07-15 01:35,-117.1971,39.4643,1749.34,71.20,54.50,55.55,70.00,7.00,0.00,30.33,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.20,KTMT 150135Z AUTO 07007KT 10SM CLR 22/13 A3033 RMK AO2 T02180125,M
TPH,2024-07-15 01:45,-117.0904,38.0505,1654.00,78.00,45.00,31.06,330.00,12.00,T,30.24,M,10.00,20.00,FEW,SCT,M,M,2600.00,11000.00,M,M,M,M,M,M,M,M,M,78.00,KTPH 150145Z AUTO 33012G20KT 10SM FEW026 SCT110 26/07 A3024 RMK AO2 WSHFT 0125 RAB31E44 PRESFR P0000 T02560072,M
05U,2024-07-15 01:50,-116.0051,39.6042,1811.23,73.40,46.40,38.18,180.00,7.00,0.00,30.33,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,K05U 150150Z AUTO 18007KT 10SM 23/08 A3033 RMK A01,M
P68,2024-07-15 01:53,-116.0056,39.6014,1993.00,74.00,47.00,38.27,20.00,7.00,0.00,30.31,1017.70,M,M,M,M,M,M,M,M,M,M,M,M,M,M,29.00,360.00,2024-07-15 00:58,74.00,KP68 150153Z AUTO 02007KT 23/08 A3031 RMK AO1 PK WND 36029/0058 SLP177 T02330083,M
DRA,2024-07-15 01:53,-116.0278,36.6206,1009.00,99.00,41.00,13.70,240.00,10.00,0.00,30.02,1011.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.47,KDRA 150153Z AUTO 24010KT 10SM CLR 37/05 A3002 RMK AO2 SLP110 T03720050,M
ELY,2024-07-15 01:53,-114.8453,39.2950,1909.00,85.00,36.00,17.44,210.00,11.00,0.00,30.22,1011.70,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,26.00,220.00,2024-07-15 01:24,81.93,KELY 150153Z AUTO 21011G19KT 10SM CLR 29/02 A3022 RMK AO2 PK WND 22026/0124 SLP117 T02940022,M
VGT,2024-07-15 01:53,-115.1933,36.2111,667.00,105.00,46.00,13.86,200.00,8.00,0.00,29.91,1011.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,101.10,KVGT 150153Z 20008KT 10SM CLR 41/08 A2991 RMK AO2 SLP113 T04060078,M
LOL,2024-07-15 01:53,-118.5701,40.0684,1192.43,82.00,53.00,36.74,90.00,6.00,0.00,30.17,1017.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.10,KLOL 150153Z AUTO 09006KT 10SM CLR 28/12 A3017 RMK AO2 SLP172 T02780117,M
BVU,2024-07-15 01:55,-114.8611,35.9475,671.00,104.00,37.40,10.25,230.00,11.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.19,KBVU 150155Z AUTO 23011KT 10SM CLR 40/03 A2992 RMK AO2,M
CXP,2024-07-15 01:55,-119.7326,39.1923,1431.00,82.40,46.40,28.36,360.00,12.00,0.00,30.25,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.64,KCXP 150155Z AUTO 36012KT 10SM CLR 28/08 A3025 RMK AO2,M
RNO,2024-07-15 01:55,-119.7711,39.4839,1341.00,74.00,56.00,53.37,280.00,4.00,0.06,30.23,1018.40,10.00,M,SCT,BKN,BKN,M,7500.00,11000.00,19000.00,M,M,M,M,M,M,M,M,74.00,KRNO 150155Z 28004KT 10SM SCT075 BKN110 BKN190 23/13 A3023 RMK AO2 RAE34B43E51 TSE34 SLP184 P0006 T02330133,M
RTS,2024-07-15 01:55,-119.8764,39.6682,1539.00,73.40,48.20,40.85,210.00,5.00,0.00,30.28,M,10.00,M,FEW,FEW,M,M,9500.00,11000.00,M,M,M,M,M,M,M,M,M,73.40,KRTS 150155Z AUTO 21005KT 10SM FEW095 FEW110 23/09 A3028 RMK AO2,M
MEV,2024-07-15 01:55,-119.7500,38.9963,1441.42,82.40,39.20,21.51,340.00,9.00,0.00,30.23,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.21,KMEV 150155Z AUTO 34009G14KT 310V010 10SM CLR 28/04 A3023 RMK AO2,M
BAM,2024-07-15 01:55,-116.8743,40.5990,1382.36,66.20,62.60,88.18,170.00,8.00,0.00,30.23,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KBAM 150155Z AUTO 17008KT 10SM CLR 19/17 A3023 RMK AO1,M
HTH,2024-07-15 01:55,-118.6315,38.5448,1282.89,80.60,51.80,36.79,310.00,7.00,0.00,30.20,M,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,80.08,KHTH 150155Z AUTO 31007KT 10SM FEW110 27/11 A3020 RMK A01,M
TMT,2024-07-15 01:55,-117.1971,39.4643,1749.34,71.20,54.00,54.55,80.00,5.00,0.00,30.32,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.20,KTMT 150155Z AUTO 08005KT 10SM CLR 22/12 A3032 RMK AO2 T02180122,M
INS,2024-07-15 01:55,-115.6733,36.5872,955.00,96.00,45.70,17.98,360.00,9.00,0.00,30.01,1010.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.16,KINS 150155Z AUTO 36009KT 10SM CLR 36/08 A3001 RMK AO2 SLP103 T03560076 $,M
LSV,2024-07-15 01:55,-115.0343,36.2362,570.00,104.40,37.00,9.97,230.00,7.00,0.00,29.86,1008.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.46,KLSV 150155Z AUTO 23007KT 10SM CLR 40/03 A2986 RMK AO2 SLP080 T04020027 $,M
EKO,2024-07-15 01:56,-115.7860,40.8242,1367.00,70.00,56.00,61.11,140.00,12.00,T,30.31,1021.00,10.00,17.00,FEW,OVC,M,M,7000.00,11000.00,M,M,-RA,M,M,M,33.00,270.00,2024-07-15 00:59,70.00,KEKO 150156Z AUTO 14012G17KT 10SM -RA FEW070 OVC110 21/13 A3031 RMK AO2 PK WND 27033/0059 RAB48 SLP210 P0000 T02110133,M
WMC,2024-07-15 01:56,-117.8072,40.9019,1315.00,84.00,48.00,28.60,250.00,8.00,0.00,30.17,1015.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.87,KWMC 150156Z AUTO 25008KT 10SM CLR 29/09 A3017 RMK AO2 SLP159 T02890089,M
NFL,2024-07-15 01:56,-118.7010,39.4166,1199.00,84.00,50.00,30.82,140.00,9.00,0.00,30.16,1017.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.09,KNFL 150156Z AUTO 14009KT 10SM CLR 29/10 A3016 RMK AO2 SLP179 T02890100,M
HND,2024-07-15 01:56,-115.1344,35.9729,742.79,100.00,47.00,16.72,220.00,18.00,0.00,29.97,1013.00,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.35,KHND 150156Z 22018G24KT 10SM CLR 38/08 A2997 RMK AO2 SLP130 T03780083,M
TPH,2024-07-15 01:56,-117.0904,38.0505,1654.00,79.00,44.00,28.93,350.00,14.00,T,30.23,1016.30,10.00,18.00,FEW,FEW,M,M,1900.00,12000.00,M,M,M,M,M,M,M,M,M,79.00,KTPH 150156Z AUTO 35014G18KT 10SM FEW019 FEW120 26/07 A3023 RMK AO2 WSHFT 0125 RAB31E44 SLP163 P0000 T02610067,M
LAS,2024-07-15 01:56,-115.1634,36.0719,663.00,104.00,46.00,14.28,210.00,9.00,0.00,29.93,1010.40,10.00,21.00,FEW,FEW,BKN,M,10000.00,12000.00,17000.00,M,M,M,M,M,M,M,M,100.12,KLAS 150156Z 21009G21KT 10SM FEW100 FEW120 BKN170 40/08 A2993 RMK AO2 SLP104 SH DSNT SW-W T04000078 $,M
05U,2024-07-15 02:10,-116.0051,39.6042,1811.23,71.60,50.00,46.43,190.00,10.00,0.00,30.32,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,K05U 150210Z AUTO 19010KT 10SM 22/10 A3032 RMK A01,M
BVU,2024-07-15 02:15,-114.8611,35.9475,671.00,102.20,39.20,11.60,220.00,17.00,0.00,29.92,M,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.99,KBVU 150215Z AUTO 22017G23KT 10SM CLR 39/04 A2992 RMK AO2,M
CXP,2024-07-15 02:15,-119.7326,39.1923,1431.00,80.60,42.80,26.22,350.00,8.00,0.00,30.25,M,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.30,KCXP 150215Z AUTO 35008KT 9SM CLR 27/06 A3025 RMK AO2,M
RTS,2024-07-15 02:15,-119.8764,39.6682,1539.00,71.60,57.20,60.44,0.00,0.00,0.00,30.27,M,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,71.60,KRTS 150215Z AUTO 00000KT 10SM FEW110 22/14 A3027 RMK AO2,M
MEV,2024-07-15 02:15,-119.7500,38.9963,1441.42,80.60,46.40,30.07,350.00,12.00,0.00,30.23,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.56,KMEV 150215Z AUTO 35012G19KT 10SM CLR 27/08 A3023 RMK AO2,M
BAM,2024-07-15 02:15,-116.8743,40.5990,1382.36,68.00,62.60,82.86,210.00,4.00,0.00,30.23,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KBAM 150215Z AUTO 21004KT 10SM CLR 20/17 A3023 RMK AO1,M
