station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
ELY,2022-08-09 00:53,-114.8453,39.2950,1909.00,83.00,39.00,21.00,80.00,4.00,0.00,30.20,1013.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.53,KELY 090053Z AUTO 08004KT 10SM CLR 28/04 A3020 RMK AO2 SLP131 T02830039,M
VGT,2022-08-09 00:53,-115.1933,36.2111,667.00,103.00,55.00,20.61,180.00,10.00,0.00,29.85,1009.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,101.65,KVGT 090053Z 18010KT 10SM CLR 39/13 A2985 RMK AO2 SLP094 T03940128,M
MEV,2022-08-09 00:55,-119.7500,38.9963,1441.42,80.60,55.40,41.97,60.00,15.00,0.00,30.12,M,10.00,M,BKN,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,80.53,KMEV 090055Z AUTO 06015KT 10SM BKN095 27/13 A3012 RMK AO2 LTG DSNT NE AND E,M
RTS,2022-08-09 00:55,-119.8764,39.6682,1539.00,75.20,57.20,53.55,170.00,8.00,0.00,30.15,M,10.00,M,BKN,BKN,M,M,9000.00,11000.00,M,M,M,M,M,M,M,M,M,75.20,KRTS 090055Z AUTO 17008KT 10SM BKN090 BKN110 24/14 A3015 RMK AO2,M
TMT,2022-08-09 00:55,-117.1971,39.4643,1749.34,68.50,56.80,66.23,240.00,16.00,0.00,30.28,M,10.00,24.00,SCT,BKN,M,M,7500.00,9000.00,M,M,RA,M,M,M,M,M,M,68.50,KTMT 090055Z AUTO 24016G24KT 10SM RA SCT075 BKN090 20/14 A3028 RMK AO2 T02030138,M
HTH,2022-08-09 00:55,-118.6315,38.5448,1282.89,80.60,57.20,44.80,120.00,9.00,0.00,30.08,M,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,80.81,KHTH 090055Z AUTO 12009KT 10SM FEW120 27/14 A3008 RMK A01,M
RNO,2022-08-09 00:55,-119.7711,39.4839,1341.00,80.00,57.00,45.21,90.00,7.00,0.00,30.08,1013.10,10.00,M,BKN,BKN,M,M,9500.00,15000.00,M,M,M,M,M,M,M,M,M,80.45,KRNO 090055Z 09007KT 10SM BKN095 BKN150 27/14 A3008 RMK AO2 LTG DSNT S SLP131 VIRGA DSNT SE CB DSNT E THRU S T02670139,M
BAM,2022-08-09 00:55,-116.8743,40.5990,1382.36,78.80,55.40,44.52,0.00,0.00,0.00,30.14,M,10.00,M,SCT,SCT,M,M,10000.00,12000.00,M,M,M,M,M,M,M,M,M,78.80,KBAM 090055Z AUTO 00000KT 10SM SCT100 SCT120 26/13 A3014 RMK AO1,M
BVU,2022-08-09 00:55,-114.8611,35.9475,671.00,102.20,57.20,22.79,170.00,11.00,0.00,29.88,M,M,17.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,101.78,KBVU 090055Z AUTO 17011G17KT 39/14 A2988 RMK AO2 PWINO TSNO,M
CXP,2022-08-09 00:55,-119.7326,39.1923,1431.00,82.40,51.80,34.69,50.00,13.00,0.00,30.11,M,10.00,19.00,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,81.20,KCXP 090055Z AUTO 05013G19KT 10SM FEW120 28/11 A3011 RMK AO2 LTG DSNT SE,M
WMC,2022-08-09 00:56,-117.8072,40.9019,1315.00,90.00,46.00,21.91,170.00,12.00,0.00,30.05,1011.70,10.00,21.00,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,86.55,KWMC 090056Z AUTO 17012G21KT 10SM SCT120 32/08 A3005 RMK AO2 SLP117 T03220078,M
LAS,2022-08-09 00:56,-115.1634,36.0719,663.00,99.00,56.00,23.95,180.00,9.00,0.00,29.88,1008.60,10.00,M,FEW,SCT,BKN,M,12000.00,16000.00,22000.00,M,M,M,M,M,M,M,M,97.71,KLAS 090056Z 18009KT 10SM FEW120 SCT160 BKN220 37/13 A2988 RMK AO2 SLP086 ACC N-E CB DSNT N AND E-SE T03720133,M
EKO,2022-08-09 00:56,-115.7860,40.8242,1367.00,77.00,43.00,29.74,200.00,8.00,0.00,30.13,1015.50,10.00,M,BKN,M,M,M,12000.00,M,M,M,M,M,M,M,30.00,290.00,2022-08-08 23:59,77.00,KEKO 090056Z AUTO 20008KT 10SM BKN120 25/06 A3013 RMK AO2 PK WND 29030/2359 SLP155 T02500061,M
HND,2022-08-09 00:56,-115.1344,35.9729,742.79,98.00,59.00,27.52,230.00,12.00,0.00,29.92,1011.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.96,KHND 090056Z 23012KT 10SM CLR 37/15 A2992 RMK AO2 SLP112 T03670150,M
TPH,2022-08-09 00:56,-117.0904,38.0505,1654.00,79.00,52.00,39.06,220.00,18.00,T,30.16,1013.80,9.00,35.00,FEW,OVC,M,M,7500.00,10000.00,M,M,-RA,M,M,M,35.00,200.00,2022-08-09 00:53,79.00,KTPH 090056Z AUTO 22018G35KT 9SM -RA FEW075 OVC100 26/11 A3016 RMK AO2 PK WND 20035/0053 LTG DSNT N AND SW RAB37 SLP138 P0000 T02610111,M
NFL,2022-08-09 00:56,-118.7010,39.4166,1199.00,80.00,57.00,45.21,40.00,6.00,0.00,30.09,1015.60,10.00,M,SCT,BKN,OVC,M,8000.00,12000.00,17000.00,M,M,M,M,M,M,M,M,80.45,KNFL 090056Z 04006KT 10SM SCT080 BKN120 OVC170 27/14 A3009 RMK AO2 SLP156 CB DSNT NE-E AND SW T02670139,M
LSV,2022-08-09 00:58,-115.0343,36.2362,570.00,103.30,55.60,20.82,200.00,14.00,0.00,29.83,M,10.00,M,SCT,BKN,M,M,14000.00,20000.00,M,M,M,M,M,M,M,M,M,102.33,KLSV 090058Z 20014KT 10SM SCT140 BKN200 40/13 A2983 RMK AO2A SLPNO T03960131 $,M
INS,2022-08-09 00:58,-115.6733,36.5872,955.00,97.20,48.00,18.90,0.00,0.00,0.00,29.94,1008.40,10.00,M,FEW,SCT,M,M,14000.00,18000.00,M,M,M,M,M,M,M,M,M,93.72,KINS 090058Z AUTO 00000KT 10SM FEW140 SCT180 36/09 A2994 RMK AO2 SLP084 T03620089,M
BVU,2022-08-09 01:15,-114.8611,35.9475,671.00,102.20,57.20,22.79,180.00,11.00,0.00,29.87,M,M,18.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,101.78,KBVU 090115Z AUTO 18011G18KT 39/14 A2987 RMK AO2 PWINO TSNO,M
CXP,2022-08-09 01:15,-119.7326,39.1923,1431.00,78.80,57.20,47.52,130.00,13.00,0.00,30.15,M,9.00,25.00,FEW,SCT,BKN,M,6000.00,8000.00,11000.00,M,VCTS,M,M,M,M,M,M,78.80,KCXP 090115Z AUTO 13013G25KT 110V170 9SM VCTS FEW060 SCT080 BKN110 26/14 A3015 RMK AO2 LTG DSNT NE-SE,M
BAM,2022-08-09 01:15,-116.8743,40.5990,1382.36,80.60,53.60,39.30,120.00,3.00,0.00,30.13,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,80.29,KBAM 090115Z AUTO 12003KT 10SM SCT120 27/12 A3013 RMK AO1,M
TMT,2022-08-09 01:15,-117.1971,39.4643,1749.34,64.00,59.20,84.38,210.00,16.00,0.00,30.30,M,10.00,23.00,SCT,BKN,OVC,M,5500.00,7500.00,9000.00,M,-RA,M,M,M,M,M,M,64.00,KTMT 090115Z AUTO 21016G23KT 10SM -RA SCT055 BKN075 OVC090 18/15 A3030 RMK AO2 LTG DSNT S T01780151,M
RTS,2022-08-09 01:15,-119.8764,39.6682,1539.00,77.00,53.60,44.25,0.00,0.00,0.00,30.15,M,10.00,M,OVC,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,77.00,KRTS 090115Z AUTO 00000KT 10SM OVC090 25/12 A3015 RMK AO2,M
MEV,2022-08-09 01:15,-119.7500,38.9963,1441.42,75.20,55.40,50.17,60.00,11.00,0.00,30.13,M,10.00,19.00,FEW,FEW,M,M,8000.00,9500.00,M,M,M,M,M,M,M,M,M,75.20,KMEV 090115Z AUTO 06011G19KT 10SM FEW080 FEW095 24/13 A3013 RMK AO2 LTG DSNT N AND NE,M
HTH,2022-08-09 01:15,-118.6315,38.5448,1282.89,80.60,55.40,41.97,110.00,4.00,0.00,30.09,M,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,80.53,KHTH 090115Z AUTO 11004KT 10SM FEW120 27/13 A3009 RMK A01,M
HTH,2022-08-09 01:35,-118.6315,38.5448,1282.89,80.60,53.60,39.30,0.00,0.00,0.00,30.09,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,80.29,KHTH 090135Z AUTO 00000KT 10SM SCT120 27/12 A3009 RMK A01,M
BVU,2022-08-09 01:35,-114.8611,35.9475,671.00,100.40,57.20,24.06,170.00,14.00,0.00,29.87,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,99.77,KBVU 090135Z AUTO 17014KT 38/14 A2987 RMK AO2 PWINO TSNO,M
CXP,2022-08-09 01:35,-119.7326,39.1923,1431.00,69.80,59.00,68.55,40.00,13.00,0.00,30.14,M,10.00,21.00,FEW,BKN,BKN,M,6000.00,8500.00,11000.00,M,VCTS,M,M,M,M,M,M,69.80,KCXP 090135Z AUTO 04013G21KT 10SM VCTS FEW060 BKN085 BKN110 21/15 A3014 RMK AO2 LTG DSNT N,M
RTS,2022-08-09 01:35,-119.8764,39.6682,1539.00,71.60,59.00,64.48,100.00,7.00,0.00,30.15,M,7.00,M,BKN,M,M,M,8500.00,M,M,M,-DZ,M,M,M,M,M,M,71.60,KRTS 090135Z AUTO 10007KT 7SM -DZ BKN085 22/15 A3015 RMK AO2,M
MEV,2022-08-09 01:35,-119.7500,38.9963,1441.42,75.20,59.00,57.12,110.00,9.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KMEV 090135Z AUTO 11009KT 10SM CLR 24/15 A3012 RMK AO2,M
BAM,2022-08-09 01:35,-116.8743,40.5990,1382.36,78.80,55.40,44.52,80.00,5.00,0.00,30.12,M,10.00,M,SCT,SCT,BKN,M,5000.00,8000.00,11000.00,M,M,M,M,M,M,M,M,78.80,KBAM 090135Z AUTO 08005KT 10SM SCT050 SCT080 BKN110 26/13 A3012 RMK AO1,M
TMT,2022-08-09 01:35,-117.1971,39.4643,1749.34,63.00,60.00,90.25,220.00,8.00,0.01,30.30,M,10.00,M,SCT,BKN,OVC,M,3800.00,5000.00,7500.00,M,-RA,M,M,M,M,M,M,63.00,KTMT 090135Z AUTO 22008KT 10SM -RA SCT038 BKN050 OVC075 17/16 A3030 RMK AO2 LTG DSNT S P0001 T01720156,M
DRA,2022-08-09 01:53,-116.0278,36.6206,1009.00,95.00,50.00,21.79,210.00,11.00,0.00,29.96,1008.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.89,KDRA 090153Z AUTO 21011KT 10SM CLR 35/10 A2996 RMK AO2 SLP087 T03500100,M
ELY,2022-08-09 01:53,-114.8453,39.2950,1909.00,80.00,43.00,26.85,110.00,4.00,0.00,30.21,1013.00,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,79.04,KELY 090153Z AUTO 11004KT 10SM FEW120 27/06 A3021 RMK AO2 SLP130 T02670061,M
LOL,2022-08-09 01:53,-118.5701,40.0684,1192.43,76.00,59.00,55.80,270.00,3.00,T,30.10,1015.80,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,75.90,KLOL 090153Z AUTO 27003KT 10SM BKN110 24/15 A3010 RMK AO2 RAE29 SLP158 P0000 T02440150,M
VGT,2022-08-09 01:53,-115.1933,36.2111,667.00,102.00,55.00,21.17,200.00,11.00,0.00,29.86,1009.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,100.66,KVGT 090153Z 20011KT 10SM CLR 39/13 A2986 RMK AO2 SLP094 T03890128,M
RNO,2022-08-09 01:55,-119.7711,39.4839,1341.00,84.00,54.00,35.72,130.00,8.00,0.00,30.09,1012.80,10.00,M,BKN,BKN,M,M,11000.00,15000.00,M,M,M,M,M,M,M,M,M,82.67,KRNO 090155Z 13008KT 10SM BKN110 BKN150 29/12 A3009 RMK AO2 LTG DSNT N SLP128 CB DSNT N AND S T02890122,M
RTS,2022-08-09 01:55,-119.8764,39.6682,1539.00,73.40,57.20,56.88,120.00,4.00,0.03,30.15,M,10.00,M,BKN,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,73.40,KRTS 090155Z AUTO 12004KT 10SM BKN095 23/14 A3015 RMK AO2 P0003,M
MEV,2022-08-09 01:55,-119.7500,38.9963,1441.42,75.20,59.00,57.12,10.00,5.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KMEV 090155Z AUTO 01005KT 10SM CLR 24/15 A3012 RMK AO2,M
BAM,2022-08-09 01:55,-116.8743,40.5990,1382.36,78.80,55.40,44.52,260.00,3.00,0.00,30.12,M,10.00,M,OVC,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,78.80,KBAM 090155Z AUTO 26003KT 10SM OVC110 26/13 A3012 RMK AO1,M
HTH,2022-08-09 01:55,-118.6315,38.5448,1282.89,80.60,55.40,41.97,300.00,5.00,0.00,30.09,M,10.00,M,BKN,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,80.53,KHTH 090155Z AUTO 30005KT 10SM BKN120 27/13 A3009 RMK A01,M
TMT,2022-08-09 01:55,-117.1971,39.4643,1749.34,M,M,M,210.00,5.00,0.03,30.31,M,7.00,15.00,BKN,OVC,M,M,5000.00,7500.00,M,M,RA,M,M,M,M,M,M,M,KTMT 090155Z AUTO 21005G15KT 7SM RA BKN050 OVC075 A3031 RMK AO2 P0003,M
CXP,2022-08-09 01:55,-119.7326,39.1923,1431.00,73.40,60.80,64.69,30.00,5.00,0.01,30.14,M,10.00,M,BKN,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,73.40,KCXP 090155Z AUTO 03005KT 10SM BKN095 23/16 A3014 RMK AO2 P0001,M
BVU,2022-08-09 01:55,-114.8611,35.9475,671.00,100.40,57.20,24.06,160.00,13.00,0.00,29.87,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,99.77,KBVU 090155Z AUTO 16013KT 38/14 A2987 RMK AO2 PWINO TSNO,M
WMC,2022-08-09 01:56,-117.8072,40.9019,1315.00,86.00,49.00,27.74,240.00,21.00,0.00,30.08,1013.00,8.00,29.00,BKN,M,M,M,12000.00,M,M,M,M,M,M,M,29.00,250.00,2022-08-09 01:56,83.48,KWMC 090156Z AUTO 24021G29KT 8SM BKN120 30/09 A3008 RMK AO2 PK WND 25029/0156 SLP130 T03000094,M
EKO,2022-08-09 01:56,-115.7860,40.8242,1367.00,74.00,46.00,36.98,240.00,15.00,0.00,30.13,1015.70,10.00,21.00,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,73.90,KEKO 090156Z AUTO 24015G21KT 10SM SCT110 23/08 A3013 RMK AO2 SLP157 T02330078,M
NFL,2022-08-09 01:56,-118.7010,39.4166,1199.00,79.00,60.00,52.38,230.00,5.00,0.00,30.10,1015.90,10.00,M,SCT,BKN,OVC,M,8000.00,12000.00,17000.00,M,M,M,M,M,M,M,M,79.00,KNFL 090156Z 23005KT 10SM SCT080 BKN120 OVC170 26/16 A3010 RMK AO2 SLP159 CB DSNT N-NE AND SW T02610156,M
LAS,2022-08-09 01:56,-115.1634,36.0719,663.00,99.00,56.00,23.95,190.00,7.00,0.00,29.87,1008.50,10.00,M,FEW,FEW,BKN,M,12000.00,16000.00,22000.00,M,M,M,M,M,M,M,M,97.71,KLAS 090156Z 19007KT 10SM FEW120 FEW160 BKN220 37/13 A2987 RMK AO2 SLP085 CB DSNT E-SE T03720133,M
HND,2022-08-09 01:56,-115.1344,35.9729,742.79,98.00,58.00,26.46,220.00,6.00,0.00,29.92,1011.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.49,KHND 090156Z 22006KT 10SM CLR 37/14 A2992 RMK AO2 SLP110 T03670144,M
TPH,2022-08-09 01:56,-117.0904,38.0505,1654.00,77.00,56.00,48.12,270.00,3.00,T,30.17,1014.00,4.00,M,FEW,BKN,M,M,5500.00,10000.00,M,M,RA,M,M,M,M,M,M,77.00,KTPH 090156Z AUTO 27003KT 4SM RA FEW055 BKN100 25/13 A3017 RMK AO2 RAE13B49 SLP140 P0000 T02500133,M
INS,2022-08-09 01:58,-115.6733,36.5872,955.00,95.20,47.70,19.87,0.00,0.00,0.00,29.94,1008.50,10.00,M,BKN,M,M,M,20000.00,M,M,M,M,M,M,M,M,M,M,91.68,KINS 090158Z AUTO 00000KT 10SM BKN200 35/09 A2994 RMK AO2 SLP085 T03510087,M
LSV,2022-08-09 01:58,-115.0343,36.2362,570.00,102.70,56.50,21.89,190.00,9.00,0.00,29.83,1007.10,10.00,M,SCT,BKN,M,M,12000.00,18000.00,M,M,M,M,M,M,M,M,M,102.04,KLSV 090158Z 19009KT 10SM SCT120 BKN180 39/14 A2983 RMK AO2A SLP071 T03930136 $,M
WMC,2022-08-09 02:13,-117.8072,40.9019,1315.00,82.00,53.00,36.87,260.00,18.00,0.00,30.08,M,6.00,26.00,OVC,M,M,M,11000.00,M,M,M,HZ,M,M,M,33.00,230.00,2022-08-09 01:57,81.11,KWMC 090213Z AUTO 26018G26KT 6SM HZ OVC110 28/12 A3008 RMK AO2 PK WND 23033/0157 WSHFT 0153 T02780117,M
RTS,2022-08-09 02:15,-119.8764,39.6682,1539.00,75.20,57.20,53.55,140.00,4.00,0.00,30.15,M,10.00,M,BKN,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,75.20,KRTS 090215Z AUTO 14004KT 10SM BKN090 24/14 A3015 RMK AO2,M
CXP,2022-08-09 02:15,-119.7326,39.1923,1431.00,73.40,59.00,60.67,100.00,3.00,0.00,30.14,M,10.00,M,FEW,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,73.40,KCXP 090215Z AUTO 10003KT 10SM FEW095 23/15 A3014 RMK AO2,M
BVU,2022-08-09 02:15,-114.8611,35.9475,671.00,98.60,57.20,25.41,170.00,13.00,0.00,29.88,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.76,KBVU 090215Z AUTO 17013KT 37/14 A2988 RMK AO2 PWINO TSNO,M
MEV,2022-08-09 02:15,-119.7500,38.9963,1441.42,75.20,57.20,53.55,300.00,6.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KMEV 090215Z AUTO 30006KT 10SM CLR 24/14 A3012 RMK AO2,M
TMT,2022-08-09 02:15,-117.1971,39.4643,1749.34,62.00,60.00,93.15,0.00,0.00,0.02,30.31,M,7.00,M,SCT,BKN,OVC,M,4800.00,5000.00,6500.00,M,RA,M,M,M,M,M,M,61.90,KTMT 090215Z AUTO 00000KT 7SM RA SCT048 BKN050 OVC065 17/16 A3031 RMK AO2 P0002 T01660155,M
BAM,2022-08-09 02:15,-116.8743,40.5990,1382.36,78.80,53.60,41.69,0.00,0.00,0.00,30.12,M,10.00,M,SCT,OVC,M,M,10000.00,12000.00,M,M,M,M,M,M,M,M,M,78.80,KBAM 090215Z AUTO 00000KT 10SM SCT100 OVC120 26/12 A3012 RMK AO1,M
HTH,2022-08-09 02:15,-118.6315,38.5448,1282.89,80.60,59.00,47.79,300.00,3.00,0.00,30.09,M,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,81.11,KHTH 090215Z AUTO 30003KT 10SM BKN110 27/15 A3009 RMK A01,M
HTH,2022-08-09 02:35,-118.6315,38.5448,1282.89,78.80,60.80,54.05,360.00,6.00,0.00,30.10,M,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,78.80,KHTH 090235Z AUTO 36006KT 10SM BKN110 26/16 A3010 RMK A01,M
