station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
DRA,2021-09-18 00:53,-116.0278,36.6206,1009.00,85.00,47.00,26.66,110.00,10.00,0.00,30.01,1012.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.42,KDRA 180053Z AUTO 11010KT 10SM CLR 29/08 A3001 RMK AO2 SLP121 T02940083,M
P68,2021-09-18 00:53,-116.0056,39.6014,1993.00,79.00,24.10,13.06,160.00,20.00,0.00,30.10,1013.20,M,27.00,M,M,M,M,M,M,M,M,M,M,M,M,27.00,180.00,2021-09-18 00:27,79.00,KP68 180053Z AUTO 16020G27KT 26/M04 A3010 RMK AO1 PK WND 18027/0027 SLP132 T02611044,M
MEV,2021-09-18 00:55,-119.7500,38.9963,1441.42,78.80,30.20,16.90,M,5.00,0.00,30.02,M,10.00,12.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KMEV 180055Z AUTO VRB05G12KT 10SM CLR 26/M01 A3002 RMK AO2,M
BVU,2021-09-18 00:55,-114.8611,35.9475,671.00,89.60,46.40,22.53,140.00,8.00,0.00,29.98,M,10.00,13.00,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,86.24,KBVU 180055Z AUTO 14008G13KT 10SM FEW120 32/08 A2998 RMK AO2,M
RNO,2021-09-18 00:55,-119.7711,39.4839,1341.00,82.00,30.90,15.66,280.00,13.00,0.00,29.98,1010.60,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.70,KRNO 180055Z 28013G19KT 10SM CLR 28/M01 A2998 RMK AO2 SLP106 HZ AND FU ALQDS T02781006,M
BAM,2021-09-18 00:55,-116.8743,40.5990,1382.36,86.00,21.20,9.21,0.00,0.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.04,KBAM 180055Z AUTO 00000KT 10SM CLR 30/M06 A2998 RMK AO1,M
HTH,2021-09-18 00:55,-118.6315,38.5448,1282.89,86.00,12.20,6.24,210.00,12.00,0.00,29.96,M,4.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,81.64,KHTH 180055Z AUTO 21012KT 4SM HZ CLR 30/M11 A2996 RMK A01,M
CXP,2021-09-18 00:55,-119.7326,39.1923,1431.00,78.80,32.00,18.18,280.00,10.00,0.00,30.03,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KCXP 180055Z AUTO 28010G17KT 10SM CLR 26/M00 A3003 RMK AO2,M
RTS,2021-09-18 00:55,-119.8764,39.6682,1539.00,78.80,24.80,13.54,250.00,16.00,0.00,30.04,M,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KRTS 180055Z AUTO 25016G22KT 10SM CLR 26/M04 A3004 RMK AO2,M
TMT,2021-09-18 00:55,-117.1971,39.4643,1749.34,79.30,24.40,13.09,180.00,13.00,0.00,30.10,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.30,KTMT 180055Z AUTO 18013G19KT 10SM CLR 26/M04 A3010 RMK AO2 T02631042,M
NFL,2021-09-18 00:56,-118.7010,39.4166,1199.00,86.00,27.00,11.74,350.00,6.00,0.00,29.93,1010.90,5.00,M,BKN,M,M,M,8000.00,M,M,M,FU,M,M,M,M,M,M,82.42,KNFL 180056Z 35006KT 5SM FU BKN080 30/M03 A2993 RMK AO2 SLP109 FU BKN080 T03001028,M
HND,2021-09-18 00:56,-115.1344,35.9729,742.79,91.00,49.00,23.68,130.00,8.00,0.00,29.99,1014.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.82,KHND 180056Z 13008KT 10SM CLR 33/09 A2999 RMK AO2 SLP146 T03280094,M
LAS,2021-09-18 00:56,-115.1634,36.0719,663.00,91.00,46.00,21.24,350.00,5.00,0.00,29.97,1012.30,10.00,M,FEW,FEW,M,M,12000.00,16000.00,M,M,M,M,M,M,M,M,M,87.45,KLAS 180056Z 35005KT 10SM FEW120 FEW160 33/08 A2997 RMK AO2 SLP123 T03280078,M
WMC,2021-09-18 00:56,-117.8072,40.9019,1315.00,84.00,24.10,11.10,260.00,11.00,0.00,29.95,1011.00,6.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,80.82,KWMC 180056Z AUTO 26011KT 6SM HZ CLR 29/M04 A2995 RMK AO2 SLP110 T02891044,M
TPH,2021-09-18 00:56,-117.0904,38.0505,1654.00,79.00,30.00,16.66,200.00,19.00,0.00,30.12,1013.70,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,29.00,190.00,2021-09-18 00:35,79.00,KTPH 180056Z AUTO 20019G23KT 10SM CLR 26/M01 A3012 RMK AO2 PK WND 19029/0035 SLP137 T02611011,M
EKO,2021-09-18 00:56,-115.7860,40.8242,1367.00,81.00,21.00,10.73,220.00,5.00,0.00,30.01,1012.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.63,KEKO 180056Z AUTO 22005KT 10SM CLR 27/M06 A3001 RMK AO2 SLP120 T02721061,M
INS,2021-09-18 00:58,-115.6733,36.5872,955.00,84.20,44.60,24.99,120.00,13.00,0.00,30.00,1011.90,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.73,KINS 180058Z AUTO 12013G24KT 10SM CLR 29/07 A3000 RMK AO2 SLP119 T02900070 $,M
LSV,2021-09-18 00:58,-115.0343,36.2362,570.00,90.00,48.40,23.91,80.00,5.00,0.00,29.94,1011.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.92,KLSV 180058Z AUTO 08005KT 10SM CLR 32/09 A2994 RMK AO2 SLP117 T03230091 $,M
BVU,2021-09-18 01:15,-114.8611,35.9475,671.00,87.80,46.40,23.85,160.00,6.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.68,KBVU 180115Z AUTO 16006KT 10SM CLR 31/08 A2997 RMK AO2,M
CXP,2021-09-18 01:15,-119.7326,39.1923,1431.00,78.80,32.00,18.18,260.00,8.00,0.00,30.03,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KCXP 180115Z AUTO 26008G18KT 10SM CLR 26/00 A3003 RMK AO2,M
RTS,2021-09-18 01:15,-119.8764,39.6682,1539.00,77.00,26.60,15.48,250.00,14.00,0.00,30.04,M,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KRTS 180115Z AUTO 25014G24KT 10SM CLR 25/M03 A3004 RMK AO2,M
TMT,2021-09-18 01:15,-117.1971,39.4643,1749.34,77.20,24.60,14.15,180.00,14.00,0.00,30.10,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.20,KTMT 180115Z AUTO 18014G21KT 10SM CLR 25/M04 A3010 RMK AO2 T02511041,M
MEV,2021-09-18 01:15,-119.7500,38.9963,1441.42,77.00,28.40,16.67,190.00,6.00,0.00,30.03,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KMEV 180115Z AUTO 19006G16KT 10SM CLR 25/M02 A3003 RMK AO2,M
HTH,2021-09-18 01:15,-118.6315,38.5448,1282.89,86.00,14.00,6.75,230.00,15.00,0.00,29.96,M,4.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,81.71,KHTH 180115Z AUTO 23015KT 4SM HZ CLR 30/M10 A2996 RMK A01,M
BAM,2021-09-18 01:15,-116.8743,40.5990,1382.36,86.00,21.20,9.21,0.00,0.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.04,KBAM 180115Z AUTO 00000KT 10SM CLR 30/M06 A2997 RMK AO1,M
TMT,2021-09-18 01:35,-117.1971,39.4643,1749.34,75.60,25.30,15.37,170.00,12.00,0.00,30.10,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.60,KTMT 180135Z AUTO 17012G17KT 10SM CLR 24/M04 A3010 RMK AO2 T02421037,M
BAM,2021-09-18 01:35,-116.8743,40.5990,1382.36,82.40,23.00,11.16,260.00,5.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.67,KBAM 180135Z AUTO 26005KT 10SM CLR 28/M05 A2998 RMK AO1,M
HTH,2021-09-18 01:35,-118.6315,38.5448,1282.89,84.20,14.00,7.16,220.00,15.00,0.00,29.96,M,5.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,80.44,KHTH 180135Z AUTO 22015KT 5SM HZ CLR 29/M10 A2996 RMK A01,M
CXP,2021-09-18 01:35,-119.7326,39.1923,1431.00,77.00,32.00,19.30,270.00,8.00,0.00,30.04,M,10.00,13.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KCXP 180135Z AUTO 27008G13KT 10SM CLR 25/00 A3004 RMK AO2,M
RTS,2021-09-18 01:35,-119.8764,39.6682,1539.00,75.20,26.60,16.43,250.00,16.00,0.00,30.04,M,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KRTS 180135Z AUTO 25016G24KT 10SM CLR 24/M03 A3004 RMK AO2,M
MEV,2021-09-18 01:35,-119.7500,38.9963,1441.42,75.20,26.60,16.43,M,5.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KMEV 180135Z AUTO VRB05KT 10SM CLR 24/M03 A3003 RMK AO2,M
BVU,2021-09-18 01:35,-114.8611,35.9475,671.00,86.00,46.40,25.26,50.00,5.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.22,KBVU 180135Z AUTO 05005KT 10SM CLR 30/08 A2997 RMK AO2,M
INS,2021-09-18 01:47,-115.6733,36.5872,955.00,82.40,44.60,26.49,130.00,16.00,0.00,30.02,1012.80,10.00,21.00,BKN,M,M,M,10000.00,M,M,M,-DZ,M,M,M,M,M,M,80.50,KINS 180147Z AUTO 13016G21KT 10SM -DZ BKN100 28/07 A3002 RMK AO2 DZB47 SLP128 $,M
DRA,2021-09-18 01:53,-116.0278,36.6206,1009.00,83.00,45.00,26.46,140.00,8.00,0.00,30.01,1012.30,10.00,M,OVC,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,80.86,KDRA 180153Z AUTO 14008KT 10SM OVC120 28/07 A3001 RMK AO2 SLP123 T02830072,M
LOL,2021-09-18 01:53,-118.5701,40.0684,1192.43,78.00,28.90,16.41,240.00,4.00,0.00,29.94,1011.10,5.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,78.10,KLOL 180153Z AUTO 24004KT 5SM HZ CLR 26/M02 A2994 RMK AO2 SLP111 T02561017,M
VGT,2021-09-18 01:53,-115.1933,36.2111,667.00,89.00,47.00,23.32,50.00,7.00,0.00,29.95,1013.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.85,KVGT 180153Z 05007KT 10SM CLR 32/08 A2995 RMK AO2 SLP138 T03170083,M
ELY,2021-09-18 01:53,-114.8453,39.2950,1909.00,69.00,34.00,27.29,170.00,9.00,0.00,30.21,1016.30,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,69.10,KELY 180153Z AUTO 17009KT 10SM SCT120 21/01 A3021 RMK AO2 SLP163 T02060011,M
P68,2021-09-18 01:53,-116.0056,39.6014,1993.00,75.00,28.00,17.53,170.00,14.00,0.00,30.12,1014.30,M,24.00,M,M,M,M,M,M,M,M,M,M,M,M,33.00,160.00,2021-09-18 01:30,75.00,KP68 180153Z AUTO 17014G24KT 24/M02 A3012 RMK AO1 PK WND 16033/0130 SLP143 T02391022,M
BVU,2021-09-18 01:55,-114.8611,35.9475,671.00,87.80,46.40,23.85,0.00,0.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.68,KBVU 180155Z AUTO 00000KT 10SM CLR 31/08 A2997 RMK AO2,M
CXP,2021-09-18 01:55,-119.7326,39.1923,1431.00,75.20,30.20,19.05,260.00,8.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KCXP 180155Z AUTO 26008KT 10SM CLR 24/M01 A3004 RMK AO2,M
HTH,2021-09-18 01:55,-118.6315,38.5448,1282.89,82.40,15.80,8.20,220.00,17.00,0.00,29.97,M,4.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,79.28,KHTH 180155Z AUTO 22017KT 4SM HZ CLR 28/M09 A2997 RMK A01,M
RTS,2021-09-18 01:55,-119.8764,39.6682,1539.00,73.40,28.40,18.80,240.00,15.00,0.00,30.05,M,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KRTS 180155Z AUTO 24015G22KT 10SM CLR 23/M02 A3005 RMK AO2,M
MEV,2021-09-18 01:55,-119.7500,38.9963,1441.42,73.40,24.80,16.20,0.00,0.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KMEV 180155Z AUTO 00000KT 10SM CLR 23/M04 A3004 RMK AO2,M
TMT,2021-09-18 01:55,-117.1971,39.4643,1749.34,74.30,25.70,16.32,180.00,11.00,0.00,30.10,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,74.30,KTMT 180155Z AUTO 18011G16KT 10SM CLR 24/M03 A3010 RMK AO2 T02351035,M
BAM,2021-09-18 01:55,-116.8743,40.5990,1382.36,78.80,21.20,11.64,250.00,4.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KBAM 180155Z AUTO 25004KT 10SM CLR 26/M06 A2998 RMK AO1,M
RNO,2021-09-18 01:55,-119.7711,39.4839,1341.00,79.00,30.90,17.28,300.00,8.00,0.00,30.00,1011.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.00,KRNO 180155Z 30008KT 10SM CLR 26/M01 A3000 RMK AO2 SLP114 FU ALF AND HZ ALQDS T02611006,M
HND,2021-09-18 01:56,-115.1344,35.9729,742.79,88.00,49.00,26.03,160.00,7.00,0.00,29.99,1014.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.13,KHND 180156Z 16007KT 10SM CLR 31/09 A2999 RMK AO2 SLP146 T03110094,M
NFL,2021-09-18 01:56,-118.7010,39.4166,1199.00,79.00,27.00,14.73,360.00,5.00,0.00,29.93,1010.80,5.00,M,BKN,M,M,M,8000.00,M,M,M,FU,M,M,M,M,M,M,79.00,KNFL 180156Z 36005KT 5SM FU BKN080 26/M03 A2993 RMK AO2 SLP108 FU BKN080 T02611028,M
TPH,2021-09-18 01:56,-117.0904,38.0505,1654.00,75.00,34.00,22.35,180.00,11.00,0.00,30.13,1014.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,26.00,190.00,2021-09-18 00:59,75.00,KTPH 180156Z AUTO 18011KT 10SM CLR 24/01 A3013 RMK AO2 PK WND 19026/0059 SLP143 T02390011,M
WMC,2021-09-18 01:56,-117.8072,40.9019,1315.00,75.00,21.00,13.09,250.00,7.00,0.00,29.96,1011.90,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.00,KWMC 180156Z AUTO 25007KT 7SM CLR 24/M06 A2996 RMK AO2 SLP119 T02391061 $,M
LAS,2021-09-18 01:56,-115.1634,36.0719,663.00,89.00,48.00,24.31,40.00,9.00,0.00,29.96,1012.20,10.00,M,FEW,FEW,M,M,12000.00,16000.00,M,M,M,M,M,M,M,M,M,85.97,KLAS 180156Z 04009KT 10SM FEW120 FEW160 32/09 A2996 RMK AO2 SLP122 T03170089,M
EKO,2021-09-18 01:56,-115.7860,40.8242,1367.00,74.00,23.00,14.77,0.00,0.00,0.00,30.01,1012.70,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.90,KEKO 180156Z AUTO 00000KT 9SM CLR 23/M05 A3001 RMK AO2 SLP127 T02331050,M
LSV,2021-09-18 01:58,-115.0343,36.2362,570.00,88.00,47.70,24.89,40.00,6.00,0.00,29.94,1011.70,10.00,M,SCT,M,M,M,18000.00,M,M,M,M,M,M,M,M,M,M,84.99,KLSV 180158Z AUTO 04006KT 10SM SCT180 31/09 A2994 RMK AO2 SLP117 T03110087 $,M
INS,2021-09-18 01:58,-115.6733,36.5872,955.00,82.60,44.20,25.92,130.00,12.00,T,30.02,1012.80,10.00,M,BKN,M,M,M,11000.00,M,M,M,-DZ,M,M,M,M,M,M,80.61,KINS 180158Z AUTO 13012KT 10SM -DZ BKN110 28/07 A3002 RMK AO2 DZB47 SLP128 P0000 T02810068 $,M
INS,2021-09-18 01:59,-115.6733,36.5872,955.00,82.40,44.60,26.49,130.00,12.00,0.00,30.02,1012.80,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,80.50,KINS 180159Z AUTO 13012KT 10SM BKN110 28/07 A3002 RMK AO2 DZE57DZB57E57 SLP128 $,M
CXP,2021-09-18 02:15,-119.7326,39.1923,1431.00,75.20,32.00,20.49,280.00,6.00,0.00,30.04,M,10.00,12.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KCXP 180215Z AUTO 28006G12KT 10SM CLR 24/M00 A3004 RMK AO2,M
TMT,2021-09-18 02:15,-117.1971,39.4643,1749.34,73.00,25.30,16.82,190.00,12.00,0.00,30.10,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,72.90,KTMT 180215Z AUTO 19012G16KT 10SM CLR 23/M04 A3010 RMK AO2 T02271037,M
MEV,2021-09-18 02:15,-119.7500,38.9963,1441.42,73.40,23.00,15.03,0.00,0.00,0.00,30.04,M,8.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KMEV 180215Z AUTO 00000KT 8SM CLR 23/M05 A3004 RMK AO2,M
BVU,2021-09-18 02:15,-114.8611,35.9475,671.00,87.80,46.40,23.85,170.00,6.00,0.00,29.97,M,10.00,13.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.68,KBVU 180215Z AUTO 17006G13KT 10SM CLR 31/08 A2997 RMK AO2,M
RTS,2021-09-18 02:15,-119.8764,39.6682,1539.00,71.60,28.40,19.98,250.00,16.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KRTS 180215Z AUTO 25016KT 10SM CLR 22/M02 A3005 RMK AO2,M
HTH,2021-09-18 02:15,-118.6315,38.5448,1282.89,80.60,17.60,9.40,220.00,13.00,0.00,29.97,M,4.00,21.00,FEW,SCT,SCT,M,2400.00,2900.00,3900.00,M,HZ,M,M,M,M,M,M,78.45,KHTH 180215Z AUTO 22013G21KT 4SM HZ FEW024 SCT029 SCT039 27/M08 A2997 RMK A01,M
BAM,2021-09-18 02:15,-116.8743,40.5990,1382.36,73.40,21.20,13.93,0.00,0.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KBAM 180215Z AUTO 00000KT 10SM CLR 23/M06 A2998 RMK AO1,M
CXP,2021-09-18 02:30,-119.7326,39.1923,1431.00,75.20,28.40,17.70,260.00,6.00,0.00,30.05,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KCXP 180230Z AUTO 26006G14KT 10SM CLR 24/M02 A3005 RMK AO2,M
RTS,2021-09-18 02:35,-119.8764,39.6682,1539.00,71.60,28.40,19.98,260.00,15.00,0.00,30.06,M,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KRTS 180235Z AUTO 26015G23KT 10SM CLR 22/M02 A3006 RMK AO2,M
MEV,2021-09-18 02:35,-119.7500,38.9963,1441.42,71.60,24.80,17.22,270.00,5.00,0.00,30.05,M,8.00,M,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,71.60,KMEV 180235Z AUTO 27005KT 8SM FEW100 22/M04 A3005 RMK AO2,M
BAM,2021-09-18 02:35,-116.8743,40.5990,1382.36,71.60,19.40,13.71,190.00,8.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KBAM 180235Z AUTO 19008KT 10SM CLR 22/M07 A2998 RMK AO1,M
BVU,2021-09-18 02:35,-114.8611,35.9475,671.00,87.80,46.40,23.85,M,5.00,0.00,29.97,M,10.00,13.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.68,KBVU 180235Z AUTO VRB05G13KT 10SM CLR 31/08 A2997 RMK AO2,M
HTH,2021-09-18 02:35,-118.6315,38.5448,1282.89,80.60,19.40,10.16,220.00,12.00,0.00,29.97,M,6.00,21.00,SCT,SCT,BKN,M,2400.00,2800.00,4100.00,M,HZ,M,M,M,M,M,M,78.56,KHTH 180235Z AUTO 22012G21KT 6SM HZ SCT024 SCT028 BKN041 27/M07 A2997 RMK A01,M
TMT,2021-09-18 02:35,-117.1971,39.4643,1749.34,71.60,25.70,17.87,180.00,10.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KTMT 180235Z AUTO 18010KT 10SM CLR 22/M03 A3010 RMK AO2 T02201035,M
ELY,2021-09-18 02:53,-114.8453,39.2950,1909.00,66.00,36.00,32.88,190.00,8.00,0.00,30.22,1015.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.00,KELY 180253Z AUTO 19008KT 10SM CLR 19/02 A3022 RMK AO2 SLP156 T01890022 51008,M
