station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
VGT,2022-06-22 00:53,-115.1933,36.2111,667.00,99.00,21.00,6.09,130.00,7.00,0.00,29.90,1011.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.93,KVGT 220053Z 13007KT 10SM CLR 37/M06 A2990 RMK AO2 SLP116 T03721061,M
LOL,2022-06-22 00:53,-118.5701,40.0684,1192.43,86.00,21.90,9.49,100.00,7.00,0.00,30.10,1016.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.08,KLOL 220053Z AUTO 10007KT 10SM CLR 30/M06 A3010 RMK AO2 SLP161 T03001056,M
RTS,2022-06-22 00:55,-119.8764,39.6682,1539.00,80.60,14.00,8.04,120.00,9.00,0.00,30.19,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.25,KRTS 220055Z AUTO 12009KT 10SM CLR 27/M10 A3019 RMK AO2,M
RNO,2022-06-22 00:55,-119.7711,39.4839,1341.00,85.00,19.00,8.69,110.00,8.00,0.00,30.13,1015.60,10.00,18.00,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,81.14,KRNO 220055Z 11008G18KT 10SM FEW100 29/M07 A3013 RMK AO2 SLP156 T02941072,M
BAM,2022-06-22 00:55,-116.8743,40.5990,1382.36,86.00,23.00,9.94,350.00,6.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.14,KBAM 220055Z AUTO 35006KT 10SM CLR 30/M05 A3016 RMK AO1,M
05U,2022-06-22 00:55,-116.0051,39.6042,1811.23,82.40,10.40,6.47,60.00,7.00,0.00,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.07,K05U 220055Z AUTO 06007KT 10SM CLR 28/M12 A3022 RMK A01,M
CXP,2022-06-22 00:55,-119.7326,39.1923,1431.00,82.40,15.80,8.20,70.00,10.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.28,KCXP 220055Z AUTO 07010KT 10SM CLR 28/M09 A3015 RMK AO2,M
HTH,2022-06-22 00:55,-118.6315,38.5448,1282.89,86.00,14.00,6.75,330.00,11.00,0.00,30.09,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.71,KHTH 220055Z AUTO 33011G17KT 10SM CLR 30/M10 A3009 RMK A01,M
TMT,2022-06-22 00:55,-117.1971,39.4643,1749.34,81.00,19.80,10.17,330.00,8.00,0.00,30.19,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.62,KTMT 220055Z AUTO 33008KT 10SM CLR 27/M07 A3019 RMK AO2 T02731068,M
BVU,2022-06-22 00:55,-114.8611,35.9475,671.00,96.80,10.40,4.11,40.00,8.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.54,KBVU 220055Z AUTO 04008KT 10SM CLR 36/M12 A2991 RMK AO2,M
MEV,2022-06-22 00:55,-119.7500,38.9963,1441.42,84.20,15.80,7.74,350.00,12.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.51,KMEV 220055Z AUTO 35012KT 10SM CLR 29/M09 A3012 RMK AO2,M
HND,2022-06-22 00:56,-115.1344,35.9729,742.79,97.00,19.00,5.95,70.00,10.00,0.00,29.95,1012.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.13,KHND 220056Z AUTO 07010KT 10SM CLR 36/M07 A2995 RMK AO2 SLP128 T03611072,M
WMC,2022-06-22 00:56,-117.8072,40.9019,1315.00,86.00,23.00,9.94,M,5.00,0.00,30.15,1016.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.14,KWMC 220056Z AUTO VRB05KT 10SM CLR 30/M05 A3015 RMK AO2 SLP168 T03001050,M
NFL,2022-06-22 00:56,-118.7010,39.4166,1199.00,88.00,17.10,7.25,10.00,8.00,0.00,30.09,1015.80,10.00,M,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,83.27,KNFL 220056Z 01008KT 10SM FEW100 31/M08 A3009 RMK AO2 SLP158 T03111083,M
TPH,2022-06-22 00:56,-117.0904,38.0505,1654.00,84.00,8.10,5.54,200.00,9.00,0.00,30.15,1014.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.10,KTPH 220056Z AUTO 20009KT 10SM CLR 29/M13 A3015 RMK AO2 SLP145 T02891133,M
LAS,2022-06-22 00:56,-115.1634,36.0719,663.00,98.00,18.00,5.51,90.00,7.00,0.00,29.91,1010.20,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,90.98,KLAS 220056Z 09007KT 10SM FEW120 37/M08 A2991 RMK AO2 SLP102 T03671078,M
EKO,2022-06-22 00:56,-115.7860,40.8242,1367.00,82.00,19.00,9.54,0.00,0.00,0.00,30.18,1018.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.17,KEKO 220056Z AUTO 00000KT 10SM CLR 28/M07 A3018 RMK AO2 SLP181 T02781072,M
LSV,2022-06-22 00:58,-115.0343,36.2362,570.00,98.80,16.20,4.99,40.00,3.00,0.00,29.88,1009.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.46,KLSV 220058Z AUTO 04003KT 10SM CLR 37/M09 A2988 RMK AO2 SLP095 T03711088 $,M
INS,2022-06-22 00:58,-115.6733,36.5872,955.00,93.20,1.00,2.99,330.00,4.00,0.00,29.98,1010.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.50,KINS 220058Z AUTO 33004KT 10SM CLR 34/M17 A2998 RMK AO2 SLP109 T03401172 $,M
BVU,2022-06-22 01:15,-114.8611,35.9475,671.00,98.60,12.20,4.21,40.00,9.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.10,KBVU 220115Z AUTO 04009KT 10SM CLR 37/M11 A2991 RMK AO2,M
CXP,2022-06-22 01:15,-119.7326,39.1923,1431.00,82.40,15.80,8.20,50.00,11.00,0.00,30.15,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.28,KCXP 220115Z AUTO 05011G19KT 10SM CLR 28/M09 A3015 RMK AO2,M
RTS,2022-06-22 01:15,-119.8764,39.6682,1539.00,80.60,12.20,7.43,140.00,12.00,0.00,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.16,KRTS 220115Z AUTO 14012KT 10SM CLR 27/M11 A3018 RMK AO2,M
05U,2022-06-22 01:15,-116.0051,39.6042,1811.23,82.40,12.20,7.01,40.00,8.00,0.00,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.13,K05U 220115Z AUTO 04008KT 10SM CLR 28/M11 A3022 RMK A01,M
MEV,2022-06-22 01:15,-119.7500,38.9963,1441.42,82.40,15.80,8.20,310.00,10.00,0.00,30.12,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.28,KMEV 220115Z AUTO 31010G18KT 10SM CLR 28/M09 A3012 RMK AO2,M
BAM,2022-06-22 01:15,-116.8743,40.5990,1382.36,86.00,23.00,9.94,10.00,4.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.14,KBAM 220115Z AUTO 01004KT 10SM CLR 30/M05 A3016 RMK AO1,M
HTH,2022-06-22 01:15,-118.6315,38.5448,1282.89,86.00,14.00,6.75,320.00,13.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.71,KHTH 220115Z AUTO 32013KT 10SM CLR 30/M10 A3009 RMK A01,M
TMT,2022-06-22 01:15,-117.1971,39.4643,1749.34,80.60,19.90,10.38,350.00,11.00,0.00,30.19,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.59,KTMT 220115Z AUTO 35011G15KT 10SM CLR 27/M07 A3019 RMK AO2 T02701067,M
CXP,2022-06-22 01:30,-119.7326,39.1923,1431.00,82.40,15.80,8.20,60.00,10.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.28,KCXP 220130Z AUTO 06010KT 10SM CLR 28/M09 A3015 RMK AO2,M
BVU,2022-06-22 01:35,-114.8611,35.9475,671.00,96.80,10.40,4.11,40.00,5.00,0.00,29.92,M,10.00,11.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.54,KBVU 220135Z AUTO 04005G11KT 10SM CLR 36/M12 A2992 RMK AO2,M
RTS,2022-06-22 01:35,-119.8764,39.6682,1539.00,80.60,12.20,7.43,100.00,7.00,0.00,30.19,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.16,KRTS 220135Z AUTO 10007G14KT 10SM CLR 27/M11 A3019 RMK AO2,M
05U,2022-06-22 01:35,-116.0051,39.6042,1811.23,80.60,14.00,8.04,360.00,10.00,0.00,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.25,K05U 220135Z AUTO 36010KT 10SM CLR 27/M10 A3022 RMK A01,M
BAM,2022-06-22 01:35,-116.8743,40.5990,1382.36,84.20,23.00,10.53,30.00,6.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.88,KBAM 220135Z AUTO 03006KT 10SM CLR 29/M05 A3016 RMK AO1,M
HTH,2022-06-22 01:35,-118.6315,38.5448,1282.89,84.20,12.20,6.61,310.00,12.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.37,KHTH 220135Z AUTO 31012KT 10SM CLR 29/M11 A3009 RMK A01,M
TMT,2022-06-22 01:35,-117.1971,39.4643,1749.34,80.20,20.70,10.88,20.00,12.00,0.00,30.19,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.24,KTMT 220135Z AUTO 02012G16KT 10SM CLR 27/M06 A3019 RMK AO2 T02681063,M
MEV,2022-06-22 01:35,-119.7500,38.9963,1441.42,82.40,15.80,8.20,310.00,7.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.28,KMEV 220135Z AUTO 31007KT 10SM CLR 28/M09 A3012 RMK AO2,M
CXP,2022-06-22 01:50,-119.7326,39.1923,1431.00,82.40,14.00,7.58,60.00,10.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.20,KCXP 220150Z AUTO 06010KT 10SM CLR 28/M10 A3015 RMK AO2,M
ELY,2022-06-22 01:53,-114.8453,39.2950,1909.00,79.00,12.90,8.08,M,M,0.00,30.23,1014.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.00,KELY 220153Z AUTO 10SM CLR 26/M11 A3023 RMK AO2 SLP148 T02611106,M
DRA,2022-06-22 01:53,-116.0278,36.6206,1009.00,93.00,-3.00,2.50,M,M,0.00,29.99,1010.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.29,KDRA 220153Z AUTO 10SM CLR 34/M19 A2999 RMK AO2 SLP104 T03391194,M
LOL,2022-06-22 01:53,-118.5701,40.0684,1192.43,86.00,21.90,9.49,10.00,4.00,0.00,30.09,1015.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.08,KLOL 220153Z AUTO 01004KT 10SM CLR 30/M06 A3009 RMK AO2 SLP153 T03001056,M
P68,2022-06-22 01:53,-116.0056,39.6014,1993.00,79.00,15.10,8.89,360.00,12.00,0.00,30.20,1015.40,M,19.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.00,KP68 220153Z AUTO 36012G19KT 26/M09 A3020 RMK AO1 SLP154 T02611094,M
VGT,2022-06-22 01:53,-115.1933,36.2111,667.00,98.00,19.90,5.98,80.00,8.00,0.00,29.91,1011.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.10,KVGT 220153Z 08008KT 10SM CLR 37/M07 A2991 RMK AO2 SLP116 T03671067,M
RNO,2022-06-22 01:55,-119.7711,39.4839,1341.00,83.00,19.00,9.27,90.00,4.00,0.00,30.13,1015.30,10.00,M,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,79.77,KRNO 220155Z 09004KT 10SM FEW100 28/M07 A3013 RMK AO2 SLP153 T02831072,M
BVU,2022-06-22 01:55,-114.8611,35.9475,671.00,96.80,12.20,4.45,30.00,9.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.61,KBVU 220155Z AUTO 03009KT 10SM CLR 36/M11 A2992 RMK AO2,M
RTS,2022-06-22 01:55,-119.8764,39.6682,1539.00,80.60,12.20,7.43,130.00,6.00,0.00,30.19,M,10.00,12.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.16,KRTS 220155Z AUTO 13006G12KT 10SM CLR 27/M11 A3019 RMK AO2,M
05U,2022-06-22 01:55,-116.0051,39.6042,1811.23,78.80,14.00,8.53,350.00,13.00,0.00,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,K05U 220155Z AUTO 35013KT 10SM CLR 26/M10 A3022 RMK A01,M
MEV,2022-06-22 01:55,-119.7500,38.9963,1441.42,82.40,14.00,7.58,110.00,8.00,0.00,30.12,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.20,KMEV 220155Z AUTO 11008G18KT 070V180 10SM CLR 28/M10 A3012 RMK AO2,M
BAM,2022-06-22 01:55,-116.8743,40.5990,1382.36,84.20,21.20,9.76,340.00,6.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.77,KBAM 220155Z AUTO 34006KT 10SM CLR 29/M06 A3016 RMK AO1,M
TMT,2022-06-22 01:55,-117.1971,39.4643,1749.34,79.70,21.20,11.30,20.00,14.00,0.00,30.19,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.70,KTMT 220155Z AUTO 02014KT 10SM CLR 27/M06 A3019 RMK AO2 T02651060,M
HTH,2022-06-22 01:55,-118.6315,38.5448,1282.89,84.20,14.00,7.16,320.00,12.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.44,KHTH 220155Z AUTO 32012KT 10SM CLR 29/M10 A3009 RMK A01,M
TPH,2022-06-22 01:56,-117.0904,38.0505,1654.00,83.00,9.00,5.98,180.00,4.00,0.00,30.15,1014.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.36,KTPH 220156Z AUTO 18004KT 10SM CLR 28/M13 A3015 RMK AO2 SLP142 T02831128,M
LAS,2022-06-22 01:56,-115.1634,36.0719,663.00,97.00,18.00,5.70,100.00,6.00,0.00,29.92,1010.30,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,90.07,KLAS 220156Z 10006KT 10SM FEW120 36/M08 A2992 RMK AO2 SLP103 T03611078,M
WMC,2022-06-22 01:56,-117.8072,40.9019,1315.00,84.00,24.10,11.10,340.00,5.00,0.00,30.15,1016.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.82,KWMC 220156Z AUTO 34005KT 10SM CLR 29/M04 A3015 RMK AO2 SLP165 T02891044,M
NFL,2022-06-22 01:56,-118.7010,39.4166,1199.00,87.00,17.10,7.46,330.00,9.00,0.00,30.09,1015.50,10.00,M,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,82.62,KNFL 220156Z 33009KT 10SM FEW100 31/M08 A3009 RMK AO2 SLP155 T03061083,M
EKO,2022-06-22 01:56,-115.7860,40.8242,1367.00,82.00,18.00,9.14,70.00,3.00,0.00,30.18,1017.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.12,KEKO 220156Z AUTO 07003KT 10SM CLR 28/M08 A3018 RMK AO2 SLP176 T02781078,M
HND,2022-06-22 01:56,-115.1344,35.9729,742.79,96.00,19.90,6.35,70.00,7.00,0.00,29.95,1012.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.44,KHND 220156Z AUTO 07007KT 10SM CLR 36/M07 A2995 RMK AO2 SLP129 T03561067,M
INS,2022-06-22 01:58,-115.6733,36.5872,955.00,93.00,0.90,2.99,320.00,4.00,0.00,29.99,1010.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.36,KINS 220158Z AUTO 32004KT 10SM CLR 34/M17 A2999 RMK AO2 SLP109 T03391173 $,M
LSV,2022-06-22 01:58,-115.0343,36.2362,570.00,97.70,15.40,4.98,100.00,3.00,0.00,29.88,1009.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.51,KLSV 220158Z AUTO 10003KT 10SM CLR 37/M09 A2988 RMK AO2 SLP094 T03651092 $,M
CXP,2022-06-22 02:15,-119.7326,39.1923,1431.00,82.40,14.00,7.58,30.00,9.00,0.00,30.15,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.20,KCXP 220215Z AUTO 03009G17KT 10SM CLR 28/M10 A3015 RMK AO2,M
BVU,2022-06-22 02:15,-114.8611,35.9475,671.00,96.80,14.00,4.82,40.00,8.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.69,KBVU 220215Z AUTO 04008KT 10SM CLR 36/M10 A2992 RMK AO2,M
RTS,2022-06-22 02:15,-119.8764,39.6682,1539.00,78.80,12.20,7.88,100.00,6.00,0.00,30.19,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KRTS 220215Z AUTO 10006KT 10SM CLR 26/M11 A3019 RMK AO2,M
05U,2022-06-22 02:15,-116.0051,39.6042,1811.23,77.00,19.40,11.44,360.00,8.00,0.00,30.23,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,K05U 220215Z AUTO 36008KT 10SM CLR 25/M07 A3023 RMK A01,M
MEV,2022-06-22 02:15,-119.7500,38.9963,1441.42,82.40,15.80,8.20,350.00,13.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.28,KMEV 220215Z AUTO 35013KT 10SM CLR 28/M09 A3012 RMK AO2,M
BAM,2022-06-22 02:15,-116.8743,40.5990,1382.36,82.40,21.20,10.34,350.00,7.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.55,KBAM 220215Z AUTO 35007KT 10SM CLR 28/M06 A3016 RMK AO1,M
HTH,2022-06-22 02:15,-118.6315,38.5448,1282.89,84.20,14.00,7.16,330.00,11.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.44,KHTH 220215Z AUTO 33011KT 10SM CLR 29/M10 A3009 RMK A01,M
TMT,2022-06-22 02:15,-117.1971,39.4643,1749.34,78.80,20.80,11.44,20.00,10.00,0.00,30.19,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KTMT 220215Z AUTO 02010G16KT 10SM CLR 26/M06 A3019 RMK AO2 T02601062,M
CXP,2022-06-22 02:30,-119.7326,39.1923,1431.00,80.60,15.80,8.70,40.00,7.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.35,KCXP 220230Z AUTO 04007KT 10SM CLR 27/M09 A3015 RMK AO2,M
TMT,2022-06-22 02:35,-117.1971,39.4643,1749.34,77.20,20.80,12.06,10.00,12.00,0.00,30.20,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.20,KTMT 220235Z AUTO 01012G16KT 10SM CLR 25/M06 A3020 RMK AO2 T02511062,M
BVU,2022-06-22 02:35,-114.8611,35.9475,671.00,95.00,15.80,5.51,40.00,6.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.29,KBVU 220235Z AUTO 04006KT 10SM CLR 35/M09 A2992 RMK AO2,M
RTS,2022-06-22 02:35,-119.8764,39.6682,1539.00,78.80,10.40,7.28,120.00,4.00,0.00,30.19,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KRTS 220235Z AUTO 12004KT 10SM CLR 26/M12 A3019 RMK AO2,M
05U,2022-06-22 02:35,-116.0051,39.6042,1811.23,75.20,21.20,13.11,360.00,8.00,0.00,30.23,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,K05U 220235Z AUTO 36008KT 10SM CLR 24/M06 A3023 RMK A01,M
MEV,2022-06-22 02:35,-119.7500,38.9963,1441.42,80.60,21.20,10.97,60.00,6.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.68,KMEV 220235Z AUTO 06006KT 10SM CLR 27/M06 A3013 RMK AO2,M
BAM,2022-06-22 02:35,-116.8743,40.5990,1382.36,82.40,21.20,10.34,350.00,5.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.55,KBAM 220235Z AUTO 35005KT 10SM CLR 28/M06 A3016 RMK AO1,M
