station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
RTS,2021-10-05 00:35,-119.8764,39.6682,1539.00,73.40,15.80,11.05,250.00,14.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KRTS 050035Z AUTO 25014KT 10SM CLR 23/M09 A3007 RMK AO2,M
BAM,2021-10-05 00:35,-116.8743,40.5990,1382.36,80.60,19.40,10.16,240.00,7.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.56,KBAM 050035Z AUTO 24007KT 10SM CLR 27/M07 A3003 RMK AO1,M
BVU,2021-10-05 00:35,-114.8611,35.9475,671.00,84.20,35.60,17.61,20.00,4.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.34,KBVU 050035Z AUTO 02004KT 10SM CLR 29/02 A2994 RMK AO2,M
TMT,2021-10-05 00:35,-117.1971,39.4643,1749.34,73.60,22.80,14.80,210.00,10.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.60,KTMT 050035Z AUTO 21010KT 10SM CLR 23/M05 A3013 RMK AO2 LTG DSNT S T02311051,M
LOL,2021-10-05 00:53,-118.5701,40.0684,1192.43,76.00,17.10,10.75,170.00,5.00,0.00,29.98,1013.40,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.90,KLOL 050053Z AUTO 17005KT 7SM CLR 24/M08 A2998 RMK AO2 SLP134 T02441083,M
VGT,2021-10-05 00:53,-115.1933,36.2111,667.00,87.00,34.00,15.06,110.00,3.00,0.00,29.93,1013.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.53,KVGT 050053Z 11003KT 10SM CLR 31/01 A2993 RMK AO2 SLP130 T03060011,M
ELY,2021-10-05 00:53,-114.8453,39.2950,1909.00,69.00,18.00,14.06,230.00,12.00,0.00,30.17,1015.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.10,KELY 050053Z AUTO 23012KT 10SM CLR 21/M08 A3017 RMK AO2 SLP151 T02061078,M
DRA,2021-10-05 00:53,-116.0278,36.6206,1009.00,83.00,23.00,10.98,220.00,10.00,0.00,29.99,1011.50,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,80.00,KDRA 050053Z AUTO 22010KT 10SM FEW110 28/M05 A2999 RMK AO2 SLP115 T02831050,M
P68,2021-10-05 00:53,-116.0056,39.6014,1993.00,70.00,19.00,14.23,160.00,11.00,0.00,30.13,1014.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,70.00,KP68 050053Z AUTO 16011KT 21/M07 A3013 RMK AO1 SLP145 T02111072,M
MEV,2021-10-05 00:55,-119.7500,38.9963,1441.42,73.40,23.00,15.03,300.00,7.00,0.00,30.04,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KMEV 050055Z AUTO 30007G17KT 10SM CLR 23/M05 A3004 RMK AO2,M
BAM,2021-10-05 00:55,-116.8743,40.5990,1382.36,78.80,19.40,10.78,270.00,6.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KBAM 050055Z AUTO 27006KT 10SM CLR 26/M07 A3003 RMK AO1,M
RNO,2021-10-05 00:55,-119.7711,39.4839,1341.00,76.00,21.90,13.19,280.00,12.00,0.00,30.01,1012.50,10.00,20.00,SCT,M,M,M,23000.00,M,M,M,M,M,M,M,M,M,M,75.90,KRNO 050055Z 28012G20KT 10SM SCT230 24/M06 A3001 RMK AO2 SLP125 FU ALF S THRU NW T02441056,M
TMT,2021-10-05 00:55,-117.1971,39.4643,1749.34,72.00,21.70,14.86,190.00,9.00,0.00,30.13,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,72.10,KTMT 050055Z AUTO 19009G16KT 10SM CLR 22/M06 A3013 RMK AO2 T02231057,M
BVU,2021-10-05 00:55,-114.8611,35.9475,671.00,82.40,35.60,18.67,30.00,8.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.08,KBVU 050055Z AUTO 03008KT 10SM CLR 28/02 A2994 RMK AO2,M
HTH,2021-10-05 00:55,-118.6315,38.5448,1282.89,80.60,19.40,10.16,150.00,10.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.56,KHTH 050055Z AUTO 15010KT 10SM CLR 27/M07 A3000 RMK A01,M
CXP,2021-10-05 00:55,-119.7326,39.1923,1431.00,75.20,19.40,12.14,310.00,7.00,0.00,30.05,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KCXP 050055Z AUTO 31007G14KT 10SM CLR 24/M07 A3005 RMK AO2,M
RTS,2021-10-05 00:55,-119.8764,39.6682,1539.00,71.60,15.80,11.74,250.00,13.00,0.00,30.07,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KRTS 050055Z AUTO 25013G19KT 10SM CLR 22/M09 A3007 RMK AO2,M
NFL,2021-10-05 00:56,-118.7010,39.4166,1199.00,76.00,21.00,12.70,360.00,5.00,0.00,29.98,1012.30,5.00,M,BKN,M,M,M,7000.00,M,M,M,FU,M,M,M,M,M,M,75.90,KNFL 050056Z 36005KT 5SM FU BKN070 24/M06 A2998 RMK AO2 SLP123 FU BKN070 T02441061,M
WMC,2021-10-05 00:56,-117.8072,40.9019,1315.00,75.00,15.10,10.15,260.00,8.00,0.00,30.00,1014.00,5.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,75.00,KWMC 050056Z AUTO 26008KT 5SM HZ CLR 24/M09 A3000 RMK AO2 SLP140 T02391094,M
TPH,2021-10-05 00:56,-117.0904,38.0505,1654.00,73.00,27.00,17.99,210.00,12.00,0.00,30.11,1014.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.00,KTPH 050056Z AUTO 21012KT 10SM CLR 23/M03 A3011 RMK AO2 SLP147 T02281028,M
LAS,2021-10-05 00:56,-115.1634,36.0719,663.00,86.00,34.00,15.60,100.00,4.00,0.00,29.95,1011.90,10.00,M,FEW,BKN,M,M,15000.00,20000.00,M,M,M,M,M,M,M,M,M,82.66,KLAS 050056Z 10004KT 10SM FEW150 BKN200 30/01 A2995 RMK AO2 SLP119 T03000011,M
HND,2021-10-05 00:56,-115.1344,35.9729,742.79,84.00,37.00,18.74,40.00,3.00,0.00,29.98,1014.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.23,KHND 050056Z 04003KT 10SM CLR 29/03 A2998 RMK AO2 SLP147 T02890028,M
EKO,2021-10-05 00:56,-115.7860,40.8242,1367.00,76.00,19.90,12.12,0.00,0.00,0.00,30.06,1014.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.90,KEKO 050056Z AUTO 00000KT 10SM CLR 24/M07 A3006 RMK AO2 SLP146 T02441067,M
INS,2021-10-05 00:58,-115.6733,36.5872,955.00,81.70,29.50,14.94,120.00,12.00,0.00,29.99,1011.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.47,KINS 050058Z AUTO 12012KT 10SM CLR 28/M01 A2999 RMK AO2 SLP119 T02761014 $,M
LSV,2021-10-05 00:58,-115.0343,36.2362,570.00,86.70,35.00,15.94,0.00,0.00,0.00,29.92,1011.20,10.00,M,SCT,BKN,M,M,15000.00,20000.00,M,M,M,M,M,M,M,M,M,83.23,KLSV 050058Z 00000KT 10SM SCT150 BKN200 30/02 A2992 RMK AO2A SLP112 T03040017 $,M
CXP,2021-10-05 01:10,-119.7326,39.1923,1431.00,73.40,21.20,13.93,M,6.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KCXP 050110Z AUTO VRB06KT 10SM CLR 23/M06 A3005 RMK AO2,M
BVU,2021-10-05 01:15,-114.8611,35.9475,671.00,82.40,35.60,18.67,30.00,7.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.08,KBVU 050115Z AUTO 03007KT 10SM CLR 28/02 A2994 RMK AO2,M
HTH,2021-10-05 01:15,-118.6315,38.5448,1282.89,78.80,17.60,9.98,160.00,11.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KHTH 050115Z AUTO 16011KT 10SM CLR 26/M08 A3000 RMK A01,M
TMT,2021-10-05 01:15,-117.1971,39.4643,1749.34,69.60,21.60,16.11,220.00,7.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.60,KTMT 050115Z AUTO 22007KT 10SM CLR 21/M06 A3013 RMK AO2 T02091058,M
RTS,2021-10-05 01:15,-119.8764,39.6682,1539.00,71.60,17.60,12.69,250.00,16.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KRTS 050115Z AUTO 25016KT 10SM CLR 22/M08 A3007 RMK AO2,M
BAM,2021-10-05 01:15,-116.8743,40.5990,1382.36,77.00,17.60,10.59,240.00,4.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KBAM 050115Z AUTO 24004KT 10SM CLR 25/M08 A3003 RMK AO1,M
MEV,2021-10-05 01:15,-119.7500,38.9963,1441.42,71.60,23.00,15.97,270.00,5.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KMEV 050115Z AUTO 27005KT 10SM CLR 22/M05 A3005 RMK AO2,M
HTH,2021-10-05 01:35,-118.6315,38.5448,1282.89,77.00,19.40,11.44,160.00,9.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KHTH 050135Z AUTO 16009KT 10SM CLR 25/M07 A3000 RMK A01,M
CXP,2021-10-05 01:35,-119.7326,39.1923,1431.00,71.60,21.20,14.80,0.00,0.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCXP 050135Z AUTO 00000KT 10SM CLR 22/M06 A3006 RMK AO2,M
RTS,2021-10-05 01:35,-119.8764,39.6682,1539.00,68.00,17.60,14.35,280.00,12.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KRTS 050135Z AUTO 28012KT 10SM CLR 20/M08 A3008 RMK AO2,M
MEV,2021-10-05 01:35,-119.7500,38.9963,1441.42,68.00,24.80,19.47,0.00,0.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KMEV 050135Z AUTO 00000KT 10SM CLR 20/M04 A3006 RMK AO2,M
TMT,2021-10-05 01:35,-117.1971,39.4643,1749.34,65.30,22.10,19.09,220.00,5.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,65.30,KTMT 050135Z AUTO 22005KT 10SM CLR 19/M05 A3013 RMK AO2 LTG DSNT S T01851055,M
BAM,2021-10-05 01:35,-116.8743,40.5990,1382.36,75.20,17.60,11.24,0.00,0.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KBAM 050135Z AUTO 00000KT 10SM CLR 24/M08 A3003 RMK AO1,M
BVU,2021-10-05 01:35,-114.8611,35.9475,671.00,80.60,35.60,19.79,30.00,8.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.94,KBVU 050135Z AUTO 03008KT 10SM CLR 27/02 A2994 RMK AO2 LTG DSNT SW,M
DRA,2021-10-05 01:53,-116.0278,36.6206,1009.00,78.00,25.00,13.97,150.00,6.00,0.00,29.99,1011.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.10,KDRA 050153Z AUTO 15006KT 10SM CLR 26/M04 A2999 RMK AO2 SLP119 T02561039,M
ELY,2021-10-05 01:53,-114.8453,39.2950,1909.00,57.00,16.00,19.73,150.00,7.00,0.00,30.19,1017.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.00,KELY 050153Z AUTO 15007KT 10SM CLR 14/M09 A3019 RMK AO2 SLP172 T01391089,M
VGT,2021-10-05 01:53,-115.1933,36.2111,667.00,84.00,34.00,16.63,0.00,0.00,0.00,29.93,1013.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.16,KVGT 050153Z 00000KT 10SM CLR 29/01 A2993 RMK AO2 SLP131 T02890011,M
P68,2021-10-05 01:53,-116.0056,39.6014,1993.00,63.00,19.00,18.14,160.00,9.00,0.00,30.14,1015.80,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,63.00,KP68 050153Z AUTO 16009KT 17/M07 A3014 RMK AO1 SLP158 T01721072,M
LOL,2021-10-05 01:53,-118.5701,40.0684,1192.43,67.00,21.00,17.24,0.00,0.00,0.00,29.99,1014.20,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.90,KLOL 050153Z AUTO 00000KT 7SM CLR 19/M06 A2999 RMK AO2 SLP142 T01941061,M
BAM,2021-10-05 01:55,-116.8743,40.5990,1382.36,68.00,17.60,14.35,0.00,0.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KBAM 050155Z AUTO 00000KT 10SM CLR 20/M08 A3003 RMK AO1,M
BVU,2021-10-05 01:55,-114.8611,35.9475,671.00,80.60,35.60,19.79,20.00,7.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.94,KBVU 050155Z AUTO 02007KT 10SM CLR 27/02 A2994 RMK AO2 LTG DSNT SW AND W,M
CXP,2021-10-05 01:55,-119.7326,39.1923,1431.00,71.60,21.20,14.80,0.00,0.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCXP 050155Z AUTO 00000KT 10SM CLR 22/M06 A3006 RMK AO2,M
TMT,2021-10-05 01:55,-117.1971,39.4643,1749.34,63.30,22.10,20.47,230.00,6.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,63.30,KTMT 050155Z AUTO 23006KT 10SM CLR 17/M05 A3013 RMK AO2 LTG DSNT S T01741055,M
RNO,2021-10-05 01:55,-119.7711,39.4839,1341.00,73.00,21.90,14.54,280.00,12.00,0.00,30.03,1013.20,10.00,M,SCT,M,M,M,23000.00,M,M,M,M,M,M,M,M,M,M,73.00,KRNO 050155Z 28012KT 10SM SCT230 23/M06 A3003 RMK AO2 SLP132 FU ALF DSNT SW THRU NW T02281056,M
HTH,2021-10-05 01:55,-118.6315,38.5448,1282.89,75.20,19.40,12.14,160.00,11.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KHTH 050155Z AUTO 16011KT 10SM CLR 24/M07 A3001 RMK A01,M
MEV,2021-10-05 01:55,-119.7500,38.9963,1441.42,66.20,23.00,19.22,90.00,6.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KMEV 050155Z AUTO 09006KT 10SM CLR 19/M05 A3006 RMK AO2 LTG DSNT S,M
RTS,2021-10-05 01:55,-119.8764,39.6682,1539.00,68.00,17.60,14.35,290.00,10.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KRTS 050155Z AUTO 29010KT 10SM CLR 20/M08 A3008 RMK AO2,M
EKO,2021-10-05 01:56,-115.7860,40.8242,1367.00,69.00,17.10,13.52,330.00,4.00,0.00,30.06,1015.80,5.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,69.10,KEKO 050156Z AUTO 33004KT 5SM HZ CLR 21/M08 A3006 RMK AO2 SLP158 T02061083,M
HND,2021-10-05 01:56,-115.1344,35.9729,742.79,81.00,39.00,22.33,0.00,0.00,0.00,29.98,1014.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.33,KHND 050156Z 00000KT 10SM CLR 27/04 A2998 RMK AO2 SLP148 T02720039,M
TPH,2021-10-05 01:56,-117.0904,38.0505,1654.00,70.00,28.90,21.53,210.00,11.00,0.00,30.12,1015.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,70.00,KTPH 050156Z AUTO 21011KT 10SM CLR 21/M02 A3012 RMK AO2 SLP153 T02111017,M
LAS,2021-10-05 01:56,-115.1634,36.0719,663.00,84.00,36.00,18.01,0.00,0.00,0.00,29.95,1012.00,10.00,M,FEW,BKN,M,M,15000.00,20000.00,M,M,M,M,M,M,M,M,M,81.20,KLAS 050156Z 00000KT 10SM FEW150 BKN200 29/02 A2995 RMK AO2 SLP120 T02890022,M
NFL,2021-10-05 01:56,-118.7010,39.4166,1199.00,67.00,21.00,17.24,60.00,7.00,0.00,29.98,1012.40,5.00,M,BKN,M,M,M,6000.00,M,M,M,FU,M,M,M,M,M,M,66.90,KNFL 050156Z 06007KT 5SM FU BKN060 19/M06 A2998 RMK AO2 SLP124 FU BKN060 T01941061,M
WMC,2021-10-05 01:56,-117.8072,40.9019,1315.00,67.00,15.10,13.37,270.00,8.00,0.00,30.01,1014.30,6.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,66.90,KWMC 050156Z AUTO 27008KT 6SM HZ CLR 19/M09 A3001 RMK AO2 SLP143 T01941094,M
INS,2021-10-05 01:58,-115.6733,36.5872,955.00,78.30,29.80,16.91,130.00,9.00,0.00,29.99,1012.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.30,KINS 050158Z AUTO 13009KT 10SM CLR 26/M01 A2999 RMK AO2 SLP121 T02571012 $,M
LSV,2021-10-05 01:58,-115.0343,36.2362,570.00,82.40,30.20,15.03,40.00,6.00,0.00,29.94,M,10.00,M,SCT,BKN,M,M,15000.00,20000.00,M,M,M,M,M,M,M,M,M,79.97,KLSV 050158Z 04006KT 10SM SCT150 BKN200 28/M01 A2994 RMK AO2A SLPNO RVRNO PA+1855 DA+3699 $,M
CXP,2021-10-05 02:15,-119.7326,39.1923,1431.00,64.40,21.20,18.96,100.00,6.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KCXP 050215Z AUTO 10006KT 10SM CLR 18/M06 A3007 RMK AO2 LTG DSNT S,M
MEV,2021-10-05 02:15,-119.7500,38.9963,1441.42,69.80,23.00,16.98,0.00,0.00,0.00,30.06,M,10.00,M,BKN,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,69.80,KMEV 050215Z AUTO 00000KT 10SM BKN120 21/M05 A3006 RMK AO2 LTG DSNT S,M
RTS,2021-10-05 02:15,-119.8764,39.6682,1539.00,66.20,17.60,15.27,290.00,7.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KRTS 050215Z AUTO 29007KT 10SM CLR 19/M08 A3009 RMK AO2,M
BVU,2021-10-05 02:15,-114.8611,35.9475,671.00,78.80,35.60,21.00,10.00,7.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KBVU 050215Z AUTO 01007KT 10SM CLR 26/02 A2994 RMK AO2 LTG DSNT W,M
BAM,2021-10-05 02:15,-116.8743,40.5990,1382.36,64.40,15.80,15.04,190.00,5.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KBAM 050215Z AUTO 19005KT 10SM CLR 18/M09 A3004 RMK AO1,M
HTH,2021-10-05 02:15,-118.6315,38.5448,1282.89,73.40,19.40,12.90,180.00,9.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KHTH 050215Z AUTO 18009KT 10SM CLR 23/M07 A3001 RMK A01,M
TMT,2021-10-05 02:15,-117.1971,39.4643,1749.34,60.00,21.40,22.26,230.00,8.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.10,KTMT 050215Z AUTO 23008KT 10SM CLR 16/M06 A3014 RMK AO2 LTG DSNT SW T01561059,M
HTH,2021-10-05 02:35,-118.6315,38.5448,1282.89,73.40,19.40,12.90,200.00,7.00,0.00,30.01,M,10.00,M,FEW,SCT,M,M,5500.00,6500.00,M,M,M,M,M,M,M,M,M,73.40,KHTH 050235Z AUTO 20007KT 10SM FEW055 SCT065 23/M07 A3001 RMK A01,M
CXP,2021-10-05 02:35,-119.7326,39.1923,1431.00,69.80,21.20,15.73,120.00,5.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCXP 050235Z AUTO 12005KT 10SM CLR 21/M06 A3007 RMK AO2,M
BVU,2021-10-05 02:35,-114.8611,35.9475,671.00,78.80,33.80,19.55,20.00,7.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KBVU 050235Z AUTO 02007KT 10SM CLR 26/01 A2994 RMK AO2,M
RTS,2021-10-05 02:35,-119.8764,39.6682,1539.00,64.40,17.60,16.26,300.00,8.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KRTS 050235Z AUTO 30008KT 10SM CLR 18/M08 A3009 RMK AO2,M
BAM,2021-10-05 02:35,-116.8743,40.5990,1382.36,69.80,17.60,13.49,0.00,0.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KBAM 050235Z AUTO 00000KT 10SM CLR 21/M08 A3004 RMK AO1,M
TMT,2021-10-05 02:35,-117.1971,39.4643,1749.34,57.60,20.30,23.23,220.00,8.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.60,KTMT 050235Z AUTO 22008KT 10SM CLR 14/M06 A3014 RMK AO2 T01421065,M
MEV,2021-10-05 02:35,-119.7500,38.9963,1441.42,69.80,23.00,16.98,200.00,6.00,0.00,30.07,M,10.00,M,BKN,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,69.80,KMEV 050235Z AUTO 20006KT 10SM BKN120 21/M05 A3007 RMK AO2,M
VGT,2021-10-05 02:53,-115.1933,36.2111,667.00,81.00,37.00,20.65,320.00,5.00,0.00,29.93,1013.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.24,KVGT 050253Z 32005KT 10SM CLR 27/03 A2993 RMK AO2 SLP131 T02720028 56002,M
P68,2021-10-05 02:53,-116.0056,39.6014,1993.00,57.00,19.00,22.46,0.00,0.00,0.00,30.15,1016.20,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.00,KP68 050253Z AUTO 00000KT 14/M07 A3015 RMK AO1 SLP162 T01391072 53004,M
DRA,2021-10-05 02:53,-116.0278,36.6206,1009.00,75.00,27.00,16.82,0.00,0.00,0.00,30.00,1012.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.00,KDRA 050253Z AUTO 00000KT 10SM CLR 24/M03 A3000 RMK AO2 SLP120 T02391028 53002,M
ELY,2021-10-05 02:53,-114.8453,39.2950,1909.00,52.00,16.00,23.68,180.00,9.00,0.00,30.20,1017.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,52.00,KELY 050253Z AUTO 18009KT 10SM CLR 11/M09 A3020 RMK AO2 SLP176 T01111089 53004,M
