station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
TMT,2024-03-31 00:15,-117.1971,39.4643,1749.34,38.70,33.60,81.73,200.00,4.00,0.00,29.60,M,10.00,M,SCT,BKN,BKN,M,1700.00,2800.00,8000.00,M,M,M,M,M,M,M,M,35.24,KTMT 310015Z AUTO 20004KT 10SM SCT017 BKN028 BKN080 04/01 A2960 RMK AO2 T00370009,M
ELY,2024-03-31 00:22,-114.8453,39.2950,1909.00,35.00,32.00,88.68,170.00,10.00,0.01,29.66,M,10.00,M,FEW,OVC,M,M,3000.00,3800.00,M,M,UP,M,M,M,M,M,M,26.73,KELY 310022Z AUTO 17010KT 10SM UP FEW030 OVC038 02/00 A2966 RMK AO2 UPB12SNE12 P0001 T00170000,M
LSV,2024-03-31 00:23,-115.0343,36.2362,570.00,53.60,41.00,62.23,270.00,14.00,0.00,29.69,1004.60,10.00,M,SCT,M,M,M,4500.00,M,M,M,-RA,M,M,M,M,M,M,53.60,KLSV 310023Z AUTO 27014KT 10SM -RA SCT045 12/05 A2969 RMK AO2 RAE05RAB13 PRESRR SLP046 $,M
LSV,2024-03-31 00:24,-115.0343,36.2362,570.00,53.60,41.00,62.23,260.00,13.00,0.00,29.69,1004.60,10.00,M,SCT,M,M,M,4500.00,M,M,M,M,M,M,M,M,M,M,53.60,KLSV 310024Z AUTO 26013KT 10SM SCT045 12/05 A2969 RMK AO2 RAE05RAB13E24 SLP046 $,M
INS,2024-03-31 00:27,-115.6733,36.5872,955.00,44.60,37.40,75.68,20.00,3.00,0.00,29.70,1003.90,10.00,M,FEW,FEW,SCT,BKN,700.00,1800.00,2900.00,7000.00,-RA,M,M,M,M,M,M,43.09,KINS 310027Z AUTO 02003KT 10SM -RA FEW007 FEW018 SCT029 BKN070 OVC100 07/03 A2970 RMK AO2 RAB27 SLP039 $,M
TPH,2024-03-31 00:29,-117.0904,38.0505,1654.00,39.00,32.00,75.75,190.00,17.00,T,29.61,M,10.00,23.00,FEW,BKN,OVC,M,2100.00,3100.00,4200.00,M,-RA,M,M,M,M,M,M,29.25,KTPH 310029Z AUTO 19017G23KT 10SM -RA FEW021 BKN031 OVC042 04/00 A2961 RMK AO2 RAB24 P0000 T00390000,M
05U,2024-03-31 00:30,-116.0051,39.6042,1811.23,41.00,33.80,75.33,330.00,12.00,0.00,29.63,M,10.00,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,33.46,K05U 310030Z AUTO 33012KT 10SM FEW018 05/01 A2963 RMK A01,M
LSV,2024-03-31 00:34,-115.0343,36.2362,570.00,53.60,39.20,58.02,270.00,13.00,0.00,29.69,1004.60,10.00,M,FEW,M,M,M,4400.00,M,M,M,-RA,M,M,M,M,M,M,53.60,KLSV 310034Z AUTO 27013KT 10SM -RA FEW044 12/04 A2969 RMK AO2 RAE05RAB13E24RAB34 SLP046 $,M
BVU,2024-03-31 00:35,-114.8611,35.9475,671.00,46.40,41.00,81.34,230.00,12.00,0.00,29.74,M,5.00,23.00,FEW,OVC,M,M,2500.00,3700.00,M,M,-RA,M,M,M,M,M,M,40.33,KBVU 310035Z AUTO 23012G23KT 5SM -RA FEW025 OVC037 08/05 A2974 RMK AO2,M
CXP,2024-03-31 00:35,-119.7326,39.1923,1431.00,33.80,32.00,93.03,180.00,4.00,0.00,29.64,M,1.50,M,BKN,BKN,OVC,M,500.00,1200.00,2800.00,M,UP BR,M,M,M,M,M,M,29.52,KCXP 310035Z AUTO 18004KT 1 1/2SM UP BR BKN005 BKN012 OVC028 01/00 A2964 RMK AO2,M
MEV,2024-03-31 00:35,-119.7500,38.9963,1441.42,32.00,32.00,100.00,140.00,6.00,0.00,29.64,M,0.25,M,OVC,M,M,M,300.00,M,M,M,SN FG,M,M,M,M,M,M,25.53,KMEV 310035Z AUTO 14006KT 1/4SM SN FG OVC003 00/00 A2964 RMK AO2,M
HTH,2024-03-31 00:35,-118.6315,38.5448,1282.89,39.20,35.60,86.79,130.00,7.00,0.00,29.60,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.56,KHTH 310035Z AUTO 13007KT 10SM CLR 04/02 A2960 RMK A01,M
TMT,2024-03-31 00:35,-117.1971,39.4643,1749.34,38.70,33.00,79.79,0.00,0.00,0.00,29.59,M,10.00,M,SCT,SCT,M,M,1700.00,8000.00,M,M,M,M,M,M,M,M,M,38.70,KTMT 310035Z AUTO 00000KT 10SM SCT017 SCT080 04/01 A2959 RMK AO2 T00370006,M
10U,2024-03-31 00:35,-116.1876,41.9532,1637.00,44.60,33.80,65.61,30.00,12.00,0.00,29.65,M,10.00,18.00,BKN,BKN,M,M,4900.00,5500.00,M,M,M,M,M,M,M,M,M,38.04,K10U 310035Z AUTO 03012G18KT 10SM BKN049 BKN055 07/01 A2965 RMK AO2,M
BAM,2024-03-31 00:35,-116.8743,40.5990,1382.36,50.00,39.20,66.27,60.00,10.00,0.00,29.60,M,10.00,M,SCT,BKN,M,M,3300.00,4800.00,M,M,M,M,M,M,M,M,M,50.00,KBAM 310035Z AUTO 06010KT 10SM SCT033 BKN048 10/04 A2960 RMK AO1,M
LSV,2024-03-31 00:39,-115.0343,36.2362,570.00,53.60,39.20,58.02,280.00,13.00,0.00,29.69,1004.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,KLSV 310039Z AUTO 28013KT 10SM CLR 12/04 A2969 RMK AO2 RAE05RAB13E24RAB34E39 SLP046 $,M
TPH,2024-03-31 00:39,-117.0904,38.0505,1654.00,38.00,32.00,78.77,150.00,17.00,T,29.61,M,10.00,34.00,FEW,BKN,OVC,M,2100.00,2500.00,4500.00,M,-RA,M,M,M,34.00,180.00,2024-03-31 00:30,27.94,KTPH 310039Z AUTO 15017G34KT 10SM -RA FEW021 BKN025 OVC045 03/00 A2961 RMK AO2 PK WND 18034/0030 RAB24 P0000 T00330000,M
RNO,2024-03-31 00:42,-119.7711,39.4839,1341.00,36.00,33.00,88.73,280.00,13.00,0.07,29.63,M,2.50,M,SCT,BKN,OVC,M,700.00,1500.00,2000.00,M,-RA BR,M,M,M,M,M,M,26.69,KRNO 310042Z 28013KT 2 1/2SM -RA BR SCT007 BKN015 OVC020 02/01 A2963 RMK AO2 SNE41 P0007 T00220006 $,M
LSV,2024-03-31 00:42,-115.0343,36.2362,570.00,51.80,39.20,61.99,290.00,10.00,0.00,29.69,1004.70,9.00,M,CLR,M,M,M,M,M,M,M,-RA,M,M,M,M,M,M,51.80,KLSV 310042Z AUTO 29010KT 9SM -RA CLR 11/04 A2969 RMK AO2 RAE05RAB13E24RAB34E39RAB42 SLP047 $,M
INS,2024-03-31 00:43,-115.6733,36.5872,955.00,44.60,37.40,75.68,70.00,13.00,0.00,29.70,1003.90,10.00,M,FEW,FEW,FEW,OVC,1600.00,2900.00,6000.00,7500.00,M,M,M,M,M,M,M,37.71,KINS 310043Z AUTO 07013KT 10SM FEW016 FEW029 FEW060 OVC075 07/03 A2970 RMK AO2 RAB27E43 SLP039 $,M
LSV,2024-03-31 00:48,-115.0343,36.2362,570.00,51.80,41.00,66.48,270.00,10.00,0.00,29.69,1004.70,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,KLSV 310048Z AUTO 27010KT 9SM CLR 11/05 A2969 RMK AO2 RAE05RAB13E24RAB34E39RAB42E48 SLP047 $,M
05U,2024-03-31 00:50,-116.0051,39.6042,1811.23,39.20,32.00,75.16,310.00,12.00,0.00,29.64,M,10.00,19.00,SCT,SCT,M,M,2800.00,3300.00,M,M,M,M,M,M,M,M,M,31.17,K05U 310050Z AUTO 31012G19KT 10SM SCT028 SCT033 04/00 A2964 RMK A01,M
P68,2024-03-31 00:53,-116.0056,39.6014,1993.00,39.00,32.00,75.75,150.00,16.00,0.00,29.61,1000.60,M,22.00,M,M,M,M,M,M,M,M,M,M,M,M,26.00,170.00,2024-03-31 00:33,29.54,KP68 310053Z AUTO 15016G22KT 04/00 A2961 RMK AO1 PK WND 17026/0033 SLP006 T00390000,M
DRA,2024-03-31 00:53,-116.0278,36.6206,1009.00,43.00,37.00,79.19,330.00,6.00,T,29.68,1003.60,10.00,M,BKN,OVC,M,M,8000.00,9500.00,M,M,M,M,M,M,M,M,M,38.78,KDRA 310053Z AUTO 33006KT 10SM BKN080 OVC095 06/03 A2968 RMK AO2 RAE04 SLP036 P0000 T00610028,M
ELY,2024-03-31 00:53,-114.8453,39.2950,1909.00,35.00,32.00,88.68,190.00,10.00,0.01,29.66,1003.10,10.00,M,BKN,OVC,M,M,4000.00,5000.00,M,M,-RA,M,M,M,M,M,M,26.73,KELY 310053Z AUTO 19010KT 10SM -RA BKN040 OVC050 02/00 A2966 RMK AO2 UPB12E47RAB43SNE12 SLP031 P0001 T00170000,M
VGT,2024-03-31 00:53,-115.1933,36.2111,667.00,50.00,41.00,71.07,330.00,6.00,0.02,29.72,1007.50,4.00,M,OVC,M,M,M,4100.00,M,M,M,-RA,M,M,M,M,M,M,50.00,KVGT 310053Z 33006KT 4SM -RA OVC041 10/05 A2972 RMK AO2 RAE2355B23 SLP075 P0002 T01000050,M
LOL,2024-03-31 00:53,-118.5701,40.0684,1192.43,45.00,40.00,82.51,0.00,0.00,0.00,29.58,1001.80,10.00,M,SCT,SCT,M,M,4400.00,6000.00,M,M,M,M,M,M,M,M,M,45.00,KLOL 310053Z AUTO 00000KT 10SM SCT044 SCT060 07/04 A2958 RMK AO2 SLP018 T00720044,M
BVU,2024-03-31 00:55,-114.8611,35.9475,671.00,46.40,41.00,81.34,250.00,9.00,0.00,29.74,M,4.00,16.00,FEW,OVC,M,M,2500.00,3500.00,M,M,-RA,M,M,M,M,M,M,41.42,KBVU 310055Z AUTO 25009G16KT 4SM -RA FEW025 OVC035 08/05 A2974 RMK AO2,M
CXP,2024-03-31 00:55,-119.7326,39.1923,1431.00,33.80,32.00,93.03,0.00,0.00,0.01,29.65,M,2.00,M,BKN,BKN,M,M,400.00,800.00,M,M,-SN BR,M,M,M,M,M,M,33.80,KCXP 310055Z AUTO 00000KT 2SM -SN BR BKN004 BKN008 01/00 A2965 RMK AO2 P0001,M
INS,2024-03-31 00:55,-115.6733,36.5872,955.00,45.00,37.20,73.95,60.00,9.00,0.01,29.70,1003.90,10.00,M,FEW,FEW,SCT,OVC,600.00,1700.00,7000.00,8500.00,M,M,M,M,M,M,M,39.68,KINS 310055Z AUTO 06009KT 10SM FEW006 FEW017 SCT070 OVC085 07/03 A2970 RMK AO2 RAB27E43 SLP039 P0001 T00720029 $,M
RNO,2024-03-31 00:55,-119.7711,39.4839,1341.00,36.00,33.00,88.73,290.00,12.00,0.08,29.62,1002.90,2.50,M,SCT,BKN,OVC,M,900.00,1600.00,2300.00,M,-RA BR,M,M,M,M,M,M,27.09,KRNO 310055Z 29012KT 2 1/2SM -RA BR SCT009 BKN016 OVC023 02/01 A2962 RMK AO2 SFC VIS 4 SNE41 SLP029 P0008 T00220006 $,M
LSV,2024-03-31 00:55,-115.0343,36.2362,570.00,51.80,41.00,66.48,270.00,9.00,0.01,29.70,1005.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,KLSV 310055Z AUTO 27009KT 10SM CLR 11/05 A2970 RMK AO2 RAE05RAB13E24RAB34E39RAB42E48 SLP050 P0001 T01100049 $,M
MEV,2024-03-31 00:55,-119.7500,38.9963,1441.42,32.00,32.00,100.00,130.00,8.00,0.08,29.64,M,0.75,M,OVC,M,M,M,300.00,M,M,M,-SN BR,M,M,M,M,M,M,24.11,KMEV 310055Z AUTO 13008KT 3/4SM -SN BR OVC003 00/00 A2964 RMK AO2 P0008,M
HTH,2024-03-31 00:55,-118.6315,38.5448,1282.89,39.20,35.60,86.79,0.00,0.00,0.00,29.61,M,10.00,M,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,39.20,KHTH 310055Z AUTO 00000KT 10SM FEW060 04/02 A2961 RMK A01,M
10U,2024-03-31 00:55,-116.1876,41.9532,1637.00,42.80,33.80,70.28,30.00,9.00,0.00,29.66,M,10.00,16.00,FEW,SCT,BKN,M,2200.00,2700.00,4000.00,M,M,M,M,M,M,M,M,36.94,K10U 310055Z AUTO 03009G16KT 10SM FEW022 SCT027 BKN040 06/01 A2966 RMK AO2,M
BAM,2024-03-31 00:55,-116.8743,40.5990,1382.36,46.40,37.40,70.68,80.00,8.00,0.00,29.60,M,10.00,M,BKN,BKN,BKN,M,6000.00,7000.00,12000.00,M,M,M,M,M,M,M,M,41.85,KBAM 310055Z AUTO 08008KT 10SM BKN060 BKN070 BKN120 08/03 A2960 RMK AO1,M
TMT,2024-03-31 00:55,-117.1971,39.4643,1749.34,38.70,33.00,79.79,80.00,4.00,0.00,29.58,M,10.00,M,SCT,SCT,SCT,M,1500.00,2200.00,7000.00,M,M,M,M,M,M,M,M,35.24,KTMT 310055Z AUTO 08004KT 10SM SCT015 SCT022 SCT070 04/01 A2958 RMK AO2 T00370006,M
EKO,2024-03-31 00:56,-115.7860,40.8242,1367.00,45.00,36.00,70.53,250.00,7.00,T,29.62,1002.30,10.00,M,FEW,BKN,OVC,M,3500.00,4700.00,6000.00,M,M,M,M,M,M,M,M,40.63,KEKO 310056Z AUTO 25007KT 10SM FEW035 BKN047 OVC060 07/02 A2962 RMK AO2 RAB39E55 SLP023 P0000 T00720022,M
WMC,2024-03-31 00:56,-117.8072,40.9019,1315.00,50.00,35.00,56.16,70.00,6.00,T,29.57,1000.40,10.00,M,OVC,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,50.00,KWMC 310056Z AUTO 07006KT 10SM OVC075 10/02 A2957 RMK AO2 RAB10E28 SLP004 P0000 T01000017,M
NFL,2024-03-31 00:56,-118.7010,39.4166,1199.00,47.00,38.00,70.74,30.00,6.00,0.00,29.58,1000.30,10.00,M,SCT,BKN,OVC,M,2900.00,3400.00,7000.00,M,M,M,M,M,M,M,M,43.60,KNFL 310056Z AUTO 03006KT 10SM SCT029 BKN034 OVC070 08/03 A2958 RMK AO2 SLP003 T00830033,M
HND,2024-03-31 00:56,-115.1344,35.9729,742.79,46.00,37.00,70.64,220.00,10.00,0.02,29.75,1008.70,10.00,M,SCT,OVC,M,M,3200.00,6000.00,M,M,M,M,M,M,M,M,M,40.52,KHND 310056Z 22010KT 10SM SCT032 OVC060 08/03 A2975 RMK AO2 RAE55 SLP087 P0002 T00780028,M
TPH,2024-03-31 00:56,-117.0904,38.0505,1654.00,39.00,33.00,78.86,160.00,17.00,T,29.61,1001.60,9.00,25.00,FEW,BKN,OVC,M,1700.00,4400.00,5000.00,M,-SN,M,M,M,34.00,180.00,2024-03-31 00:30,29.25,KTPH 310056Z AUTO 16017G25KT 9SM -SN FEW017 BKN044 OVC050 04/01 A2961 RMK AO2 PK WND 18034/0030 RAB24E56SNB56 SLP016 P0000 T00390006,M
LAS,2024-03-31 00:56,-115.1634,36.0719,663.00,49.00,38.00,65.63,200.00,9.00,0.01,29.73,1006.00,10.00,M,FEW,BKN,OVC,M,3000.00,4200.00,6500.00,M,-RA,M,M,M,M,M,M,44.65,KLAS 310056Z 20009KT 10SM -RA FEW030 BKN042 OVC065 09/03 A2973 RMK AO2 RAB22 SLP060 P0001 T00940033,M
RNO,2024-03-31 00:59,-119.7711,39.4839,1341.00,37.00,33.00,85.29,280.00,13.00,0.01,29.62,M,3.00,M,SCT,BKN,OVC,M,900.00,1600.00,2300.00,M,-RA BR,M,M,M,M,M,M,27.97,KRNO 310059Z 28013KT 3SM -RA BR SCT009 BKN016 OVC023 03/01 A2962 RMK AO2 SFC VIS 4 P0001 T00280006 $,M
LSV,2024-03-31 01:00,-115.0343,36.2362,570.00,51.80,41.00,66.48,270.00,12.00,0.00,29.70,1005.00,10.00,M,CLR,M,M,M,M,M,M,M,-RA,M,M,M,M,M,M,51.80,KLSV 310100Z AUTO 27012KT 10SM -RA CLR 11/05 A2970 RMK AO2 RAB00 SLP050 $,M
LSV,2024-03-31 01:10,-115.0343,36.2362,570.00,51.80,41.00,66.48,270.00,9.00,0.00,29.69,1004.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,KLSV 310110Z AUTO 27009KT 10SM CLR 11/05 A2969 RMK AO2 RAB00E10 SLP047 $,M
05U,2024-03-31 01:10,-116.0051,39.6042,1811.23,39.20,32.00,75.16,330.00,13.00,0.00,29.65,M,10.00,M,FEW,BKN,BKN,M,2700.00,3300.00,3900.00,M,M,M,M,M,M,M,M,30.79,K05U 310110Z AUTO 33013KT 10SM FEW027 BKN033 BKN039 04/00 A2965 RMK A01,M
BVU,2024-03-31 01:15,-114.8611,35.9475,671.00,46.40,41.00,81.34,210.00,7.00,0.00,29.73,M,5.00,M,FEW,OVC,M,M,2600.00,3300.00,M,M,-RA,M,M,M,M,M,M,42.33,KBVU 310115Z AUTO 21007KT 5SM -RA FEW026 OVC033 08/05 A2973 RMK AO2,M
CXP,2024-03-31 01:15,-119.7326,39.1923,1431.00,33.80,32.00,93.03,0.00,0.00,0.00,29.66,M,3.00,M,BKN,BKN,M,M,600.00,1100.00,M,M,-SN BR,M,M,M,M,M,M,33.80,KCXP 310115Z AUTO 00000KT 3SM -SN BR BKN006 BKN011 01/00 A2966 RMK AO2,M
MEV,2024-03-31 01:15,-119.7500,38.9963,1441.42,32.00,32.00,100.00,120.00,7.00,0.00,29.64,M,10.00,M,FEW,SCT,M,M,300.00,6500.00,M,M,M,M,M,M,M,M,M,24.78,KMEV 310115Z AUTO 12007KT 10SM FEW003 SCT065 00/00 A2964 RMK AO2,M
HTH,2024-03-31 01:15,-118.6315,38.5448,1282.89,39.20,35.60,86.79,0.00,0.00,0.00,29.62,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.20,KHTH 310115Z AUTO 00000KT 10SM CLR 04/02 A2962 RMK A01,M
10U,2024-03-31 01:15,-116.1876,41.9532,1637.00,42.80,35.60,75.50,20.00,10.00,0.00,29.65,M,10.00,M,BKN,BKN,OVC,M,2300.00,2900.00,4000.00,M,M,M,M,M,M,M,M,36.51,K10U 310115Z AUTO 02010KT 10SM BKN023 BKN029 OVC040 06/02 A2965 RMK AO2,M
BAM,2024-03-31 01:15,-116.8743,40.5990,1382.36,46.40,37.40,70.68,130.00,8.00,0.00,29.61,M,10.00,M,SCT,BKN,OVC,M,3400.00,4400.00,11000.00,M,M,M,M,M,M,M,M,41.85,KBAM 310115Z AUTO 13008KT 10SM SCT034 BKN044 OVC110 08/03 A2961 RMK AO1,M
TMT,2024-03-31 01:15,-117.1971,39.4643,1749.34,38.50,34.00,83.70,10.00,5.00,0.00,29.58,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,34.11,KTMT 310115Z AUTO 01005KT 10SM CLR 04/01 A2958 RMK AO2 T00360012,M
RNO,2024-03-31 01:21,-119.7711,39.4839,1341.00,37.00,33.00,85.29,280.00,13.00,0.01,29.63,M,5.00,M,SCT,BKN,OVC,M,1000.00,2300.00,3500.00,M,-RA BR,M,M,M,M,M,M,27.97,KRNO 310121Z 28013KT 5SM -RA BR SCT010 BKN023 OVC035 03/01 A2963 RMK AO2 P0001 T00280006 $,M
INS,2024-03-31 01:25,-115.6733,36.5872,955.00,44.60,37.40,75.68,90.00,10.00,0.00,29.69,1003.60,10.00,M,FEW,BKN,OVC,M,4000.00,5500.00,7000.00,M,-DZ,M,M,M,M,M,M,38.77,KINS 310125Z AUTO 09010KT 10SM -DZ FEW040 BKN055 OVC070 07/03 A2969 RMK AO2 DZB25 SLP036 $,M
LOL,2024-03-31 01:29,-118.5701,40.0684,1192.43,45.00,40.00,82.51,40.00,3.00,0.00,29.59,M,10.00,M,BKN,BKN,OVC,M,2800.00,3900.00,4800.00,M,M,M,M,M,M,M,M,43.55,KLOL 310129Z AUTO 04003KT 10SM BKN028 BKN039 OVC048 07/04 A2959 RMK AO2 T00720044,M
05U,2024-03-31 01:30,-116.0051,39.6042,1811.23,39.20,32.00,75.16,300.00,10.00,0.00,29.65,M,10.00,M,SCT,BKN,OVC,M,3400.00,4300.00,5500.00,M,M,M,M,M,M,M,M,32.00,K05U 310130Z AUTO 30010KT 10SM SCT034 BKN043 OVC055 04/00 A2965 RMK A01,M
BVU,2024-03-31 01:35,-114.8611,35.9475,671.00,46.40,41.00,81.34,190.00,7.00,0.00,29.74,M,9.00,M,BKN,OVC,M,M,3300.00,4500.00,M,M,-DZ,M,M,M,M,M,M,42.33,KBVU 310135Z AUTO 19007KT 9SM -DZ BKN033 OVC045 08/05 A2974 RMK AO2,M
CXP,2024-03-31 01:35,-119.7326,39.1923,1431.00,33.80,32.00,93.03,300.00,3.00,0.00,29.66,M,0.75,M,OVC,M,M,M,400.00,M,M,M,-SN BR,M,M,M,M,M,M,30.75,KCXP 310135Z AUTO 30003KT 3/4SM -SN BR OVC004 01/00 A2966 RMK AO2,M
MEV,2024-03-31 01:35,-119.7500,38.9963,1441.42,33.80,32.00,93.03,70.00,4.00,0.00,29.65,M,10.00,M,FEW,BKN,M,M,3100.00,6000.00,M,M,M,M,M,M,M,M,M,29.52,KMEV 310135Z AUTO 07004KT 10SM FEW031 BKN060 01/00 A2965 RMK AO2,M
HTH,2024-03-31 01:35,-118.6315,38.5448,1282.89,39.20,35.60,86.79,20.00,4.00,0.00,29.62,M,10.00,M,FEW,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,35.83,KHTH 310135Z AUTO 02004KT 10SM FEW085 04/02 A2962 RMK A01,M
10U,2024-03-31 01:35,-116.1876,41.9532,1637.00,42.80,33.80,70.28,20.00,11.00,0.00,29.65,M,10.00,16.00,FEW,OVC,M,M,2200.00,4100.00,M,M,M,M,M,M,M,M,M,36.11,K10U 310135Z AUTO 02011G16KT 10SM FEW022 OVC041 06/01 A2965 RMK AO2,M
BAM,2024-03-31 01:35,-116.8743,40.5990,1382.36,46.40,37.40,70.68,130.00,8.00,0.00,29.61,M,10.00,M,SCT,BKN,OVC,M,3400.00,4400.00,5500.00,M,M,M,M,M,M,M,M,41.85,KBAM 310135Z AUTO 13008KT 10SM SCT034 BKN044 OVC055 08/03 A2961 RMK AO1,M
TMT,2024-03-31 01:35,-117.1971,39.4643,1749.34,38.30,34.30,85.37,10.00,10.00,0.00,29.55,M,10.00,M,BKN,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,30.87,KTMT 310135Z AUTO 01010KT 10SM BKN120 04/01 A2955 RMK AO2 T00350013,M
INS,2024-03-31 01:47,-115.6733,36.5872,955.00,44.60,37.40,75.68,100.00,4.00,0.00,29.68,1003.20,10.00,M,FEW,SCT,SCT,OVC,3700.00,4500.00,5000.00,7500.00,M,M,M,M,M,M,M,42.13,KINS 310147Z AUTO 10004KT 10SM FEW037 SCT045 SCT050 OVC075 07/03 A2968 RMK AO2 DZB25E27RAB27E47 SLP032 $,M
05U,2024-03-31 01:50,-116.0051,39.6042,1811.23,37.40,32.00,80.65,310.00,11.00,0.00,29.65,M,10.00,M,FEW,BKN,OVC,M,3400.00,4500.00,5500.00,M,M,M,M,M,M,M,M,29.29,K05U 310150Z AUTO 31011KT 10SM FEW034 BKN045 OVC055 03/00 A2965 RMK A01,M
CXP,2024-03-31 01:50,-119.7326,39.1923,1431.00,33.80,32.00,93.03,0.00,0.00,0.00,29.66,M,0.75,M,OVC,M,M,M,300.00,M,M,M,-SN BR,M,M,M,M,M,M,33.80,KCXP 310150Z AUTO 00000KT 3/4SM -SN BR OVC003 01/00 A2966 RMK AO2,M
P68,2024-03-31 01:53,-116.0056,39.6014,1993.00,37.00,32.00,81.93,150.00,9.00,0.00,29.62,1001.10,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,29.73,KP68 310153Z AUTO 15009KT 03/00 A2962 RMK AO1 SLP011 T00280000,M
