station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
TMT,2024-07-05 00:35,-117.1971,39.4643,1749.34,89.00,20.50,8.13,330.00,4.00,0.00,30.28,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.16,KTMT 050035Z AUTO 33004KT 10SM CLR 32/M06 A3028 RMK AO2 T03171064,M
05U,2024-07-05 00:45,-116.0051,39.6042,1811.23,89.60,15.80,6.52,190.00,11.00,0.00,30.30,M,10.00,18.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.37,K05U 050045Z AUTO 19011G18KT 10SM 32/M09 A3030 RMK A01,M
P68,2024-07-05 00:53,-116.0056,39.6014,1993.00,88.00,14.00,6.34,10.00,14.00,0.00,30.27,1017.60,M,20.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.14,KP68 050053Z AUTO 01014G20KT 31/M10 A3027 RMK AO1 SLP176 T03111100,M
DRA,2024-07-05 00:53,-116.0278,36.6206,1009.00,108.00,25.00,5.51,60.00,7.00,0.00,29.95,1007.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,99.79,KDRA 050053Z AUTO 06007KT 10SM CLR 42/M04 A2995 RMK AO2 SLP079 T04221039,M
ELY,2024-07-05 00:53,-114.8453,39.2950,1909.00,87.00,12.00,5.99,310.00,13.00,0.00,30.29,1016.80,10.00,25.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.35,KELY 050053Z AUTO 31013G25KT 10SM CLR 31/M11 A3029 RMK AO2 SLP168 T03061111,M
VGT,2024-07-05 00:53,-115.1933,36.2111,667.00,111.00,25.00,5.05,M,6.00,0.00,29.84,1008.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,102.41,KVGT 050053Z VRB06KT 10SM CLR 44/M04 A2984 RMK AO2 SLP087 T04391039,M
LOL,2024-07-05 00:53,-118.5701,40.0684,1192.43,95.00,24.00,7.81,120.00,7.00,0.00,30.13,1016.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.84,KLOL 050053Z AUTO 12007KT 10SM CLR 35/M04 A3013 RMK AO2 SLP165 T03501044 $,M
LSV,2024-07-05 00:55,-115.0343,36.2362,570.00,111.00,-11.00,0.98,170.00,4.00,0.00,29.79,1005.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,100.43,KLSV 050055Z AUTO 17004KT 10SM CLR 44/M24 A2979 RMK AO2 SLP053 T04391238 $,M
BVU,2024-07-05 00:55,-114.8611,35.9475,671.00,109.40,15.80,3.58,100.00,5.00,0.00,29.84,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,100.15,KBVU 050055Z AUTO 10005KT 10SM CLR 43/M09 A2984 RMK AO2,M
CXP,2024-07-05 00:55,-119.7326,39.1923,1431.00,95.00,28.40,9.38,280.00,8.00,0.00,30.20,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.27,KCXP 050055Z AUTO 28008KT 10SM CLR 35/M02 A3020 RMK AO2,M
INS,2024-07-05 00:55,-115.6733,36.5872,955.00,107.00,1.00,1.97,60.00,4.00,0.00,29.93,1007.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.46,KINS 050055Z AUTO 06004KT 10SM CLR 42/M17 A2993 RMK AO2 SLP074 T04161172 $,M
RNO,2024-07-05 00:55,-119.7711,39.4839,1341.00,98.00,27.00,8.07,120.00,5.00,0.00,30.15,1014.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.60,KRNO 050055Z 12005KT 10SM CLR 37/M03 A3015 RMK AO2 SLP144 T03671028,M
RTS,2024-07-05 00:55,-119.8764,39.6682,1539.00,93.20,23.00,7.92,260.00,6.00,0.00,30.22,M,10.00,12.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.42,KRTS 050055Z AUTO 26006G12KT 10SM CLR 34/M05 A3022 RMK AO2,M
MEV,2024-07-05 00:55,-119.7500,38.9963,1441.42,93.20,28.40,9.91,310.00,11.00,0.00,30.19,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.89,KMEV 050055Z AUTO 31011KT 10SM CLR 34/M02 A3019 RMK AO2,M
BAM,2024-07-05 00:55,-116.8743,40.5990,1382.36,91.40,24.80,9.04,350.00,4.00,0.00,30.21,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.21,KBAM 050055Z AUTO 35004KT 10SM CLR 33/M04 A3021 RMK AO1,M
HTH,2024-07-05 00:55,-118.6315,38.5448,1282.89,96.80,19.40,6.09,320.00,15.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.99,KHTH 050055Z AUTO 32015KT 10SM CLR 36/M07 A3012 RMK A01,M
TMT,2024-07-05 00:55,-117.1971,39.4643,1749.34,89.00,21.00,8.30,330.00,7.00,0.00,30.28,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.19,KTMT 050055Z AUTO 33007KT 10SM CLR 32/M06 A3028 RMK AO2 T03161062,M
EKO,2024-07-05 00:56,-115.7860,40.8242,1367.00,90.00,20.00,7.71,320.00,8.00,0.00,30.23,1018.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.86,KEKO 050056Z AUTO 32008KT 10SM CLR 32/M07 A3023 RMK AO2 SLP186 T03221067,M
WMC,2024-07-05 00:56,-117.8072,40.9019,1315.00,96.00,18.00,5.88,290.00,8.00,0.00,30.18,1017.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.24,KWMC 050056Z AUTO 29008KT 10SM CLR 36/M08 A3018 RMK AO2 SLP178 T03561078,M
NFL,2024-07-05 00:56,-118.7010,39.4166,1199.00,99.00,19.00,5.60,360.00,9.00,0.00,30.12,1016.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.79,KNFL 050056Z AUTO 36009KT 10SM CLR 37/M07 A3012 RMK AO2 SLP165 T03721072,M
HND,2024-07-05 00:56,-115.1344,35.9729,742.79,109.00,28.00,6.06,30.00,7.00,0.00,29.90,1010.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,101.00,KHND 050056Z 03007KT 360V070 10SM CLR 43/M02 A2990 RMK AO2 SLP103 T04281022,M
TPH,2024-07-05 00:56,-117.0904,38.0505,1654.00,95.00,9.00,4.08,300.00,7.00,0.00,30.20,1013.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.99,KTPH 050056Z AUTO 30007KT 10SM CLR 35/M13 A3020 RMK AO2 SLP136 T03501128,M
LAS,2024-07-05 00:56,-115.1634,36.0719,663.00,112.00,24.00,4.71,100.00,5.00,0.00,29.86,1007.70,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,103.49,KLAS 050056Z 10005KT 10SM FEW120 44/M04 A2986 RMK AO2 SLP077 T04441044,M
05U,2024-07-05 01:10,-116.0051,39.6042,1811.23,87.80,15.80,6.90,190.00,11.00,0.00,30.30,M,10.00,17.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.07,K05U 050110Z AUTO 19011G17KT 10SM 31/M09 A3030 RMK A01,M
BVU,2024-07-05 01:15,-114.8611,35.9475,671.00,109.40,15.80,3.58,20.00,4.00,0.00,29.84,M,10.00,12.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,100.15,KBVU 050115Z AUTO 02004G12KT 10SM CLR 43/M09 A2984 RMK AO2,M
CXP,2024-07-05 01:15,-119.7326,39.1923,1431.00,95.00,28.40,9.38,270.00,8.00,0.00,30.19,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.27,KCXP 050115Z AUTO 27008KT 10SM CLR 35/M02 A3019 RMK AO2,M
RTS,2024-07-05 01:15,-119.8764,39.6682,1539.00,93.20,23.00,7.92,M,6.00,0.00,30.22,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.42,KRTS 050115Z AUTO VRB06G15KT 10SM CLR 34/M05 A3022 RMK AO2,M
MEV,2024-07-05 01:15,-119.7500,38.9963,1441.42,93.20,32.00,11.48,300.00,8.00,0.00,30.19,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.31,KMEV 050115Z AUTO 30008KT 10SM CLR 34/M00 A3019 RMK AO2,M
BAM,2024-07-05 01:15,-116.8743,40.5990,1382.36,91.40,23.00,8.38,320.00,3.00,0.00,30.21,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.08,KBAM 050115Z AUTO 32003KT 10SM CLR 33/M05 A3021 RMK AO1,M
HTH,2024-07-05 01:15,-118.6315,38.5448,1282.89,96.80,23.00,7.09,320.00,12.00,0.00,30.13,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.25,KHTH 050115Z AUTO 32012G18KT 10SM CLR 36/M05 A3013 RMK A01,M
TMT,2024-07-05 01:15,-117.1971,39.4643,1749.34,88.70,20.00,8.03,330.00,3.00,0.00,30.28,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.91,KTMT 050115Z AUTO 33003KT 10SM CLR 32/M07 A3028 RMK AO2 T03151066,M
05U,2024-07-05 01:30,-116.0051,39.6042,1811.23,87.80,14.00,6.38,190.00,14.00,0.00,30.31,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.00,K05U 050130Z AUTO 19014KT 10SM 31/M10 A3031 RMK A01,M
BVU,2024-07-05 01:35,-114.8611,35.9475,671.00,109.40,15.80,3.58,M,4.00,0.00,29.84,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,100.15,KBVU 050135Z AUTO VRB04KT 10SM CLR 43/M09 A2984 RMK AO2,M
CXP,2024-07-05 01:35,-119.7326,39.1923,1431.00,93.20,32.00,11.48,250.00,10.00,0.00,30.19,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.31,KCXP 050135Z AUTO 25010KT 10SM CLR 34/M00 A3019 RMK AO2,M
RTS,2024-07-05 01:35,-119.8764,39.6682,1539.00,91.40,19.40,7.19,M,3.00,0.00,30.23,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.86,KRTS 050135Z AUTO VRB03KT 10SM CLR 33/M07 A3023 RMK AO2,M
MEV,2024-07-05 01:35,-119.7500,38.9963,1441.42,91.40,35.60,14.02,290.00,9.00,0.00,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.17,KMEV 050135Z AUTO 29009KT 10SM CLR 33/02 A3018 RMK AO2,M
BAM,2024-07-05 01:35,-116.8743,40.5990,1382.36,91.40,26.60,9.74,340.00,7.00,0.00,30.21,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.36,KBAM 050135Z AUTO 34007KT 10SM CLR 33/M03 A3021 RMK AO1,M
HTH,2024-07-05 01:35,-118.6315,38.5448,1282.89,96.80,15.80,5.21,340.00,15.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.78,KHTH 050135Z AUTO 34015KT 10SM CLR 36/M09 A3013 RMK A01,M
TMT,2024-07-05 01:35,-117.1971,39.4643,1749.34,88.00,20.00,8.21,340.00,7.00,0.00,30.28,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.41,KTMT 050135Z AUTO 34007KT 10SM CLR 31/M07 A3028 RMK AO2 T03121066,M
05U,2024-07-05 01:50,-116.0051,39.6042,1811.23,86.00,15.80,7.31,190.00,13.00,0.00,30.31,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.78,K05U 050150Z AUTO 19013KT 10SM 30/M09 A3031 RMK A01,M
DRA,2024-07-05 01:53,-116.0278,36.6206,1009.00,106.00,25.00,5.85,170.00,9.00,0.00,29.95,1007.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.11,KDRA 050153Z AUTO 17009KT 10SM CLR 41/M04 A2995 RMK AO2 SLP077 T04111039,M
ELY,2024-07-05 01:53,-114.8453,39.2950,1909.00,86.00,13.00,6.46,360.00,11.00,0.00,30.30,1016.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.67,KELY 050153Z AUTO 36011KT 10SM CLR 30/M11 A3030 RMK AO2 SLP162 T03001106,M
VGT,2024-07-05 01:53,-115.1933,36.2111,667.00,110.00,24.00,4.99,M,M,0.00,29.84,1008.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,101.40,KVGT 050153Z 10SM CLR 43/M04 A2984 RMK AO2 SLP088 T04331044,M
LOL,2024-07-05 01:53,-118.5701,40.0684,1192.43,95.00,22.00,7.18,80.00,6.00,0.00,30.12,1015.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.68,KLOL 050153Z AUTO 08006KT 10SM CLR 35/M06 A3012 RMK AO2 SLP157 T03501056 $,M
LSV,2024-07-05 01:55,-115.0343,36.2362,570.00,110.70,-11.00,0.99,110.00,4.00,0.00,29.78,1005.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,100.16,KLSV 050155Z AUTO 11004KT 10SM CLR 44/M24 A2978 RMK AO2 SLP050 T04371239 $,M
BVU,2024-07-05 01:55,-114.8611,35.9475,671.00,109.40,17.60,3.87,30.00,6.00,0.00,29.84,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,100.28,KBVU 050155Z AUTO 03006KT 10SM CLR 43/M08 A2984 RMK AO2,M
CXP,2024-07-05 01:55,-119.7326,39.1923,1431.00,93.20,32.00,11.48,260.00,8.00,0.00,30.20,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.31,KCXP 050155Z AUTO 26008KT 10SM CLR 34/00 A3020 RMK AO2,M
INS,2024-07-05 01:55,-115.6733,36.5872,955.00,105.60,9.00,2.96,70.00,5.00,0.00,29.93,1007.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.65,KINS 050155Z AUTO 07005KT 10SM CLR 41/M13 A2993 RMK AO2 SLP071 T04091127 $,M
RNO,2024-07-05 01:55,-119.7711,39.4839,1341.00,97.00,29.00,9.04,300.00,8.00,0.00,30.15,1014.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.98,KRNO 050155Z 30008KT 10SM CLR 36/M02 A3015 RMK AO2 SLP145 T03611017,M
RTS,2024-07-05 01:55,-119.8764,39.6682,1539.00,91.40,12.20,5.26,M,4.00,0.00,30.23,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.53,KRTS 050155Z AUTO VRB04G16KT 10SM CLR 33/M11 A3023 RMK AO2,M
MEV,2024-07-05 01:55,-119.7500,38.9963,1441.42,91.40,35.60,14.02,290.00,9.00,0.00,30.19,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.17,KMEV 050155Z AUTO 29009KT 10SM CLR 33/02 A3019 RMK AO2,M
BAM,2024-07-05 01:55,-116.8743,40.5990,1382.36,91.40,28.40,10.48,330.00,8.00,0.00,30.21,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.53,KBAM 050155Z AUTO 33008KT 10SM CLR 33/M02 A3021 RMK AO1,M
HTH,2024-07-05 01:55,-118.6315,38.5448,1282.89,95.00,24.80,8.08,320.00,13.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.91,KHTH 050155Z AUTO 32013KT 10SM CLR 35/M04 A3013 RMK A01,M
TMT,2024-07-05 01:55,-117.1971,39.4643,1749.34,87.30,19.60,8.26,340.00,7.00,0.00,30.28,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.88,KTMT 050155Z AUTO 34007KT 10SM CLR 31/M07 A3028 RMK AO2 T03071069,M
EKO,2024-07-05 01:56,-115.7860,40.8242,1367.00,89.00,21.00,8.30,320.00,6.00,0.00,30.23,1018.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.19,KEKO 050156Z AUTO 32006KT 10SM CLR 32/M06 A3023 RMK AO2 SLP182 T03171061,M
WMC,2024-07-05 01:56,-117.8072,40.9019,1315.00,94.00,19.00,6.52,10.00,8.00,0.00,30.18,1016.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.74,KWMC 050156Z AUTO 01008KT 10SM CLR 34/M07 A3018 RMK AO2 SLP163 T03441072,M
HND,2024-07-05 01:56,-115.1344,35.9729,742.79,108.00,27.00,5.99,150.00,3.00,0.00,29.90,1010.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,100.02,KHND 050156Z 15003KT 10SM CLR 42/M03 A2990 RMK AO2 SLP102 T04221028,M
TPH,2024-07-05 01:56,-117.0904,38.0505,1654.00,94.00,9.00,4.21,340.00,11.00,0.00,30.20,1013.20,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.28,KTPH 050156Z AUTO 34011G15KT 10SM CLR 34/M13 A3020 RMK AO2 SLP132 T03441128,M
LAS,2024-07-05 01:56,-115.1634,36.0719,663.00,111.00,24.00,4.85,100.00,6.00,0.00,29.86,1007.60,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,102.30,KLAS 050156Z 10006KT 10SM FEW120 44/M04 A2986 RMK AO2 SLP076 T04391044,M
NFL,2024-07-05 01:56,-118.7010,39.4166,1199.00,97.00,17.00,5.46,60.00,8.00,0.00,30.12,1016.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.01,KNFL 050156Z AUTO 06008KT 10SM CLR 36/M08 A3012 RMK AO2 SLP165 T03611083,M
05U,2024-07-05 02:05,-116.0051,39.6042,1811.23,84.20,15.80,7.74,180.00,10.00,0.00,30.31,M,10.00,15.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.51,K05U 050205Z AUTO 18010G15KT 10SM 29/M09 A3031 RMK A01,M
BVU,2024-07-05 02:15,-114.8611,35.9475,671.00,107.60,17.60,4.08,60.00,7.00,0.00,29.84,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.78,KBVU 050215Z AUTO 06007KT 10SM CLR 42/M08 A2984 RMK AO2,M
CXP,2024-07-05 02:15,-119.7326,39.1923,1431.00,91.40,32.00,12.14,270.00,8.00,0.00,30.20,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.91,KCXP 050215Z AUTO 27008KT 10SM CLR 33/00 A3020 RMK AO2,M
RTS,2024-07-05 02:15,-119.8764,39.6682,1539.00,89.60,8.60,4.74,40.00,7.00,0.00,30.23,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.12,KRTS 050215Z AUTO 04007KT 010V070 10SM CLR 32/M13 A3023 RMK AO2,M
MEV,2024-07-05 02:15,-119.7500,38.9963,1441.42,89.60,35.60,14.83,280.00,9.00,0.00,30.19,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.62,KMEV 050215Z AUTO 28009KT 10SM CLR 32/02 A3019 RMK AO2,M
BAM,2024-07-05 02:15,-116.8743,40.5990,1382.36,89.60,30.20,11.94,340.00,6.00,0.00,30.21,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.34,KBAM 050215Z AUTO 34006KT 10SM CLR 32/M01 A3021 RMK AO1,M
HTH,2024-07-05 02:15,-118.6315,38.5448,1282.89,93.20,26.60,9.21,310.00,14.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.72,KHTH 050215Z AUTO 31014KT 10SM CLR 34/M03 A3014 RMK A01,M
TMT,2024-07-05 02:15,-117.1971,39.4643,1749.34,86.40,20.00,8.64,20.00,7.00,0.00,30.28,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.26,KTMT 050215Z AUTO 02007KT 10SM CLR 30/M07 A3028 RMK AO2 T03021066,M
05U,2024-07-05 02:30,-116.0051,39.6042,1811.23,82.40,19.40,9.58,190.00,8.00,0.00,30.32,M,10.00,13.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.45,K05U 050230Z AUTO 19008G13KT 10SM 28/M07 A3032 RMK A01,M
BVU,2024-07-05 02:35,-114.8611,35.9475,671.00,105.80,21.20,5.01,50.00,6.00,0.00,29.84,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.58,KBVU 050235Z AUTO 05006KT 10SM CLR 41/M06 A2984 RMK AO2,M
CXP,2024-07-05 02:35,-119.7326,39.1923,1431.00,91.40,32.00,12.14,250.00,5.00,0.00,30.20,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.91,KCXP 050235Z AUTO 25005KT 10SM CLR 33/00 A3020 RMK AO2,M
RTS,2024-07-05 02:35,-119.8764,39.6682,1539.00,89.60,10.40,5.14,50.00,8.00,0.00,30.24,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.17,KRTS 050235Z AUTO 05008KT 10SM CLR 32/M12 A3024 RMK AO2,M
MEV,2024-07-05 02:35,-119.7500,38.9963,1441.42,89.60,35.60,14.83,280.00,9.00,0.00,30.19,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.62,KMEV 050235Z AUTO 28009KT 10SM CLR 32/02 A3019 RMK AO2,M
BAM,2024-07-05 02:35,-116.8743,40.5990,1382.36,87.80,32.00,13.59,340.00,7.00,0.00,30.21,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.08,KBAM 050235Z AUTO 34007KT 10SM CLR 31/00 A3021 RMK AO1,M
HTH,2024-07-05 02:35,-118.6315,38.5448,1282.89,93.20,26.60,9.21,320.00,11.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.72,KHTH 050235Z AUTO 32011KT 10SM CLR 34/M03 A3014 RMK A01,M
