station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
05U,2023-09-03 00:25,-116.0051,39.6042,1811.23,68.00,55.40,64.04,M,M,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,K05U 030025Z AUTO 10SM CLR 20/13 A3016 RMK A01,M
HND,2023-09-03 00:29,-115.1344,35.9729,742.79,73.40,66.20,78.19,260.00,5.00,0.03,30.07,M,10.00,M,FEW,BKN,M,M,7000.00,10000.00,M,M,M,M,M,M,M,M,M,73.40,KHND 030029Z 26005KT 10SM FEW070 BKN100 23/19 A3007 RMK AO2 LTG DSNT E-SW TSE23RAE23 P0003,M
BVU,2023-09-03 00:35,-114.8611,35.9475,671.00,77.00,66.20,69.33,320.00,9.00,0.00,30.02,M,10.00,M,BKN,BKN,BKN,M,5000.00,9000.00,11000.00,M,-DZ,M,M,M,M,M,M,77.00,KBVU 030035Z AUTO 32009KT 10SM -DZ BKN050 BKN090 BKN110 25/19 A3002 RMK AO2 LTG DSNT ALQDS,M
CXP,2023-09-03 00:35,-119.7326,39.1923,1431.00,64.40,53.60,67.95,320.00,11.00,0.00,30.06,M,10.00,M,FEW,BKN,BKN,M,7000.00,8000.00,9000.00,M,M,M,M,M,M,M,M,64.40,KCXP 030035Z AUTO 32011KT 10SM FEW070 BKN080 BKN090 18/12 A3006 RMK AO2,M
RTS,2023-09-03 00:35,-119.8764,39.6682,1539.00,60.80,50.00,67.54,0.00,0.00,0.00,30.10,M,10.00,M,FEW,FEW,SCT,M,5500.00,7000.00,9000.00,M,M,M,M,M,M,M,M,60.80,KRTS 030035Z AUTO 00000KT 10SM FEW055 FEW070 SCT090 16/10 A3010 RMK AO2,M
MEV,2023-09-03 00:35,-119.7500,38.9963,1441.42,64.40,51.80,63.60,330.00,8.00,0.00,30.05,M,9.00,M,FEW,SCT,M,M,5500.00,7000.00,M,M,-RA,M,M,M,M,M,M,64.40,KMEV 030035Z AUTO 33008KT 9SM -RA FEW055 SCT070 18/11 A3005 RMK AO2,M
BAM,2023-09-03 00:35,-116.8743,40.5990,1382.36,59.00,59.00,100.00,230.00,5.00,0.00,30.13,M,1.75,8.00,SCT,BKN,OVC,M,1800.00,4300.00,6000.00,M,M,M,M,M,M,M,M,59.00,KBAM 030035Z AUTO 23005G08KT 1 3/4SM SCT018 BKN043 OVC060 15/15 A3013 RMK AO1 VIS 1V2 1/2,M
HTH,2023-09-03 00:35,-118.6315,38.5448,1282.89,73.40,57.20,56.88,350.00,9.00,0.00,29.99,M,10.00,15.00,SCT,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,73.40,KHTH 030035Z AUTO 35009G15KT 10SM SCT090 23/14 A2999 RMK A01,M
10U,2023-09-03 00:35,-116.1876,41.9532,1637.00,64.40,53.60,67.95,120.00,9.00,0.00,30.12,M,10.00,M,SCT,BKN,M,M,9000.00,11000.00,M,M,M,M,M,M,M,M,M,64.40,K10U 030035Z AUTO 12009KT 10SM SCT090 BKN110 18/12 A3012 RMK AO2,M
TMT,2023-09-03 00:35,-117.1971,39.4643,1749.34,61.50,54.50,77.76,50.00,12.00,0.00,30.12,M,M,M,SCT,SCT,OVC,M,3200.00,5000.00,7500.00,M,M,M,M,M,M,M,M,61.50,KTMT 030035Z AUTO 05012KT SCT032 SCT050 OVC075 16/13 A3012 RMK AO2 T01640125 PWINO,M
LSV,2023-09-03 00:38,-115.0343,36.2362,570.00,78.80,68.00,69.52,180.00,7.00,0.00,29.99,1013.70,10.00,M,SCT,M,M,M,5500.00,M,M,M,-DZ,M,M,M,M,M,M,78.80,KLSV 030038Z AUTO 18007KT 10SM -DZ SCT055 26/20 A2999 RMK AO2 DZB38 SLP137 $,M
HND,2023-09-03 00:45,-115.1344,35.9729,742.79,73.40,66.20,78.19,210.00,8.00,0.03,30.07,M,10.00,M,FEW,BKN,BKN,M,7000.00,10000.00,12000.00,M,VCTS,M,M,M,M,M,M,73.40,KHND 030045Z 21008KT 10SM VCTS FEW070 BKN100 BKN120 23/19 A3007 RMK AO2 LTG DSNT SE-SW TSE23B39RAE23 P0003,M
05U,2023-09-03 00:50,-116.0051,39.6042,1811.23,68.00,55.40,64.04,M,M,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,K05U 030050Z AUTO 10SM CLR 20/13 A3016 RMK A01,M
P68,2023-09-03 00:53,-116.0056,39.6014,1993.00,66.00,56.00,70.14,140.00,18.00,0.00,30.13,1013.70,M,26.00,M,M,M,M,M,M,M,M,M,M,M,M,29.00,140.00,2023-09-02 23:54,66.00,KP68 030053Z AUTO 14018G26KT 19/13 A3013 RMK AO1 PK WND 14029/2354 SLP137 T01890133 $,M
DRA,2023-09-03 00:53,-116.0278,36.6206,1009.00,81.00,62.00,52.48,140.00,7.00,0.00,30.03,1012.60,10.00,M,FEW,SCT,M,M,5000.00,7000.00,M,M,M,M,M,M,M,M,M,82.04,KDRA 030053Z AUTO 14007KT 120V180 10SM FEW050 SCT070 27/17 A3003 RMK AO2 SLP126 T02720167,M
ELY,2023-09-03 00:53,-114.8453,39.2950,1909.00,60.00,55.00,83.53,190.00,8.00,0.01,30.23,1016.20,10.00,M,OVC,M,M,M,7500.00,M,M,M,-RA,M,M,M,M,M,M,60.00,KELY 030053Z AUTO 19008KT 10SM -RA OVC075 16/13 A3023 RMK AO2 SLP162 P0001 T01560128,M
VGT,2023-09-03 00:53,-115.1933,36.2111,667.00,78.00,68.00,71.38,170.00,7.00,T,30.02,1016.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.00,KVGT 030053Z 17007KT 10SM CLR 26/20 A3002 RMK AO2 LTG DSNT E AND S RAB04E36 SLP163 P0000 T02560200 $,M
LOL,2023-09-03 00:53,-118.5701,40.0684,1192.43,74.00,50.00,42.82,160.00,7.00,T,29.99,1012.40,10.00,M,FEW,SCT,OVC,M,6000.00,7500.00,10000.00,M,-RA,M,M,M,M,M,M,74.00,KLOL 030053Z AUTO 16007KT 10SM -RA FEW060 SCT075 OVC100 23/10 A2999 RMK AO2 RAB53 SLP124 P0000 T02330100,M
BVU,2023-09-03 00:55,-114.8611,35.9475,671.00,73.40,66.20,78.19,50.00,12.00,0.00,30.02,M,0.50,19.00,OVC,M,M,M,400.00,M,M,M,VCTS RA,M,M,M,M,M,M,73.40,KBVU 030055Z AUTO 05012G19KT 1/2SM VCTS RA OVC004 23/19 A3002 RMK AO2 LTG DSNT ALQDS,M
CXP,2023-09-03 00:55,-119.7326,39.1923,1431.00,62.60,51.80,67.75,310.00,8.00,0.00,30.07,M,10.00,M,BKN,BKN,M,M,8000.00,8500.00,M,M,M,M,M,M,M,M,M,62.60,KCXP 030055Z AUTO 31008KT 10SM BKN080 BKN085 17/11 A3007 RMK AO2,M
RNO,2023-09-03 00:55,-119.7711,39.4839,1341.00,64.00,55.00,72.52,0.00,0.00,0.00,30.06,1014.50,10.00,M,FEW,BKN,BKN,M,1800.00,7500.00,9500.00,M,M,M,M,M,M,M,M,64.00,KRNO 030055Z 00000KT 10SM FEW018 BKN075 BKN095 18/13 A3006 RMK AO2 SLP145 T01780128,M
RTS,2023-09-03 00:55,-119.8764,39.6682,1539.00,60.80,50.00,67.54,0.00,0.00,0.00,30.10,M,10.00,M,BKN,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,60.80,KRTS 030055Z AUTO 00000KT 10SM BKN085 16/10 A3010 RMK AO2,M
MEV,2023-09-03 00:55,-119.7500,38.9963,1441.42,64.40,51.80,63.60,310.00,4.00,0.00,30.05,M,10.00,10.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KMEV 030055Z AUTO 31004G10KT 10SM CLR 18/11 A3005 RMK AO2,M
BAM,2023-09-03 00:55,-116.8743,40.5990,1382.36,59.00,59.00,100.00,160.00,3.00,0.00,30.13,M,2.50,M,SCT,BKN,OVC,M,1300.00,1800.00,4400.00,M,M,M,M,M,M,M,M,59.00,KBAM 030055Z AUTO 16003KT 2 1/2SM SCT013 BKN018 OVC044 15/15 A3013 RMK AO1,M
HTH,2023-09-03 00:55,-118.6315,38.5448,1282.89,71.60,57.20,60.44,340.00,11.00,0.00,29.99,M,10.00,M,BKN,BKN,M,M,8500.00,11000.00,M,M,M,M,M,M,M,M,M,71.60,KHTH 030055Z AUTO 34011KT 10SM BKN085 BKN110 22/14 A2999 RMK A01,M
10U,2023-09-03 00:55,-116.1876,41.9532,1637.00,64.40,53.60,67.95,110.00,8.00,0.00,30.12,M,10.00,M,FEW,BKN,M,M,9000.00,11000.00,M,M,M,M,M,M,M,M,M,64.40,K10U 030055Z AUTO 11008KT 10SM FEW090 BKN110 18/12 A3012 RMK AO2,M
LSV,2023-09-03 00:55,-115.0343,36.2362,570.00,77.00,66.20,69.33,160.00,8.00,T,29.99,1013.80,10.00,M,FEW,FEW,M,M,6000.00,13000.00,M,M,-DZ,M,M,M,M,M,M,77.00,KLSV 030055Z AUTO 16008KT 10SM -DZ FEW060 FEW130 25/19 A2999 RMK AO2 LTG DSNT SE-S DZB38E40RAB40E49DZB49 SLP138 P0000 T02490190 $,M
TMT,2023-09-03 00:55,-117.1971,39.4643,1749.34,61.00,53.60,76.59,40.00,7.00,0.00,30.12,M,M,M,BKN,BKN,BKN,M,7000.00,8500.00,11000.00,M,M,M,M,M,M,M,M,61.00,KTMT 030055Z AUTO 04007KT BKN070 BKN085 BKN110 16/12 A3012 RMK AO2 LTG DSNT SW T01610120 PWINO,M
INS,2023-09-03 00:55,-115.6733,36.5872,955.00,78.00,63.30,60.62,80.00,18.00,0.00,30.03,1013.00,10.00,M,OVC,M,M,M,15000.00,M,M,M,M,M,M,M,M,M,M,78.00,KINS 030055Z AUTO 08018KT 10SM OVC150 26/17 A3003 RMK AO2 SLP130 T02550174 $,M
EKO,2023-09-03 00:56,-115.7860,40.8242,1367.00,73.00,49.00,42.67,170.00,5.00,0.00,30.08,1013.80,10.00,M,SCT,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,73.00,KEKO 030056Z AUTO 17005KT 10SM SCT100 23/09 A3008 RMK AO2 SLP138 T02280094,M
WMC,2023-09-03 00:56,-117.8072,40.9019,1315.00,67.00,59.00,75.48,70.00,5.00,T,30.05,1014.50,10.00,M,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,67.00,KWMC 030056Z AUTO 07005KT 10SM SCT110 19/15 A3005 RMK AO2 RAE2359 SLP145 P0000 T01940150,M
NFL,2023-09-03 00:56,-118.7010,39.4166,1199.00,74.00,54.00,49.63,150.00,3.00,0.00,29.99,1012.60,10.00,M,FEW,FEW,FEW,M,3700.00,8000.00,11000.00,M,M,M,M,M,M,M,M,74.00,KNFL 030056Z AUTO 15003KT 10SM FEW037 FEW080 FEW110 23/12 A2999 RMK AO2 SLP126 T02330122,M
HND,2023-09-03 00:56,-115.1344,35.9729,742.79,73.00,69.00,87.29,170.00,7.00,0.03,30.06,1017.70,10.00,M,FEW,SCT,BKN,M,7000.00,10000.00,12000.00,M,VCTS,M,M,M,M,M,M,73.00,KHND 030056Z 17007KT 10SM VCTS FEW070 SCT100 BKN120 23/21 A3006 RMK AO2 LTG DSNT ALQDS TSE23B39RAE23 SLP177 P0003 T02280206,M
TPH,2023-09-03 00:56,-117.0904,38.0505,1654.00,73.00,53.00,49.48,180.00,21.00,0.00,30.10,1012.90,10.00,34.00,CLR,M,M,M,M,M,M,M,M,M,M,M,35.00,180.00,2023-09-03 00:36,73.00,KTPH 030056Z AUTO 18021G34KT 10SM CLR 23/12 A3010 RMK AO2 PK WND 18035/0036 SLP129 T02280117,M
LAS,2023-09-03 00:56,-115.1634,36.0719,663.00,76.00,68.00,76.27,180.00,4.00,T,30.03,1015.00,10.00,M,SCT,BKN,BKN,M,8000.00,10000.00,20000.00,M,-RA,M,M,M,M,M,M,76.00,KLAS 030056Z 18004KT 10SM -RA SCT080 BKN100 BKN200 24/20 A3003 RMK AO2 LTG DSNT E-S RAB49 SLP150 P0000 T02440200 $,M
LSV,2023-09-03 00:58,-115.0343,36.2362,570.00,77.00,68.00,73.78,170.00,7.00,0.00,29.99,1013.80,10.00,M,FEW,M,M,M,13000.00,M,M,M,M,M,M,M,M,M,M,77.00,KLSV 030058Z AUTO 17007KT 10SM FEW130 25/20 A2999 RMK AO2 LTG DSNT SE-S DZE58 SLP138 $,M
05U,2023-09-03 01:10,-116.0051,39.6042,1811.23,66.20,55.40,68.15,M,M,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,K05U 030110Z AUTO 10SM CLR 19/13 A3016 RMK A01,M
BVU,2023-09-03 01:15,-114.8611,35.9475,671.00,77.00,66.20,69.33,40.00,5.00,0.00,30.02,M,10.00,M,SCT,SCT,BKN,M,400.00,3500.00,4800.00,M,-RA,M,M,M,M,M,M,77.00,KBVU 030115Z AUTO 04005KT 10SM -RA SCT004 SCT035 BKN048 25/19 A3002 RMK AO2 LTG DSNT SW,M
CXP,2023-09-03 01:15,-119.7326,39.1923,1431.00,62.60,53.60,72.38,M,5.00,0.00,30.06,M,10.00,11.00,OVC,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,62.60,KCXP 030115Z AUTO VRB05G11KT 10SM OVC075 17/12 A3006 RMK AO2,M
RTS,2023-09-03 01:15,-119.8764,39.6682,1539.00,60.80,50.00,67.54,0.00,0.00,0.00,30.09,M,10.00,M,BKN,BKN,M,M,8500.00,12000.00,M,M,M,M,M,M,M,M,M,60.80,KRTS 030115Z AUTO 00000KT 10SM BKN085 BKN120 16/10 A3009 RMK AO2,M
MEV,2023-09-03 01:15,-119.7500,38.9963,1441.42,68.00,44.60,42.85,240.00,8.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KMEV 030115Z AUTO 24008KT 10SM CLR 20/07 A3004 RMK AO2,M
BAM,2023-09-03 01:15,-116.8743,40.5990,1382.36,59.00,57.20,93.74,0.00,0.00,0.00,30.12,M,3.00,M,SCT,BKN,OVC,M,1500.00,6000.00,7000.00,M,M,M,M,M,M,M,M,59.00,KBAM 030115Z AUTO 00000KT 3SM SCT015 BKN060 OVC070 15/14 A3012 RMK AO1,M
HTH,2023-09-03 01:15,-118.6315,38.5448,1282.89,69.80,57.20,64.26,320.00,10.00,0.00,29.99,M,10.00,M,BKN,BKN,M,M,8000.00,11000.00,M,M,M,M,M,M,M,M,M,69.80,KHTH 030115Z AUTO 32010KT 10SM BKN080 BKN110 21/14 A2999 RMK A01,M
10U,2023-09-03 01:15,-116.1876,41.9532,1637.00,64.40,55.40,72.56,120.00,6.00,0.00,30.12,M,10.00,13.00,FEW,SCT,BKN,M,4600.00,7000.00,8500.00,M,-RA,M,M,M,M,M,M,64.40,K10U 030115Z AUTO 12006G13KT 10SM -RA FEW046 SCT070 BKN085 18/13 A3012 RMK AO2,M
TMT,2023-09-03 01:15,-117.1971,39.4643,1749.34,61.70,53.60,74.72,350.00,6.00,0.00,30.13,M,M,M,BKN,BKN,BKN,M,7000.00,8500.00,12000.00,M,VCTS,M,M,M,M,M,M,61.70,KTMT 030115Z AUTO 35006KT VCTS BKN070 BKN085 BKN120 17/12 A3013 RMK AO2 LTG DSNT SW THRU NW T01650120,M
HND,2023-09-03 01:18,-115.1344,35.9729,742.79,73.40,68.00,83.21,200.00,8.00,0.01,30.07,M,10.00,M,BKN,M,M,M,11000.00,M,M,M,-RA,M,M,M,M,M,M,73.40,KHND 030118Z 20008KT 10SM -RA BKN110 23/20 A3007 RMK AO2 LTG DSNT S TSE12RAB00 P0001,M
05U,2023-09-03 01:25,-116.0051,39.6042,1811.23,66.20,55.40,68.15,M,M,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,K05U 030125Z AUTO 10SM CLR 19/13 A3016 RMK A01,M
LSV,2023-09-03 01:32,-115.0343,36.2362,570.00,75.20,69.80,83.32,170.00,5.00,0.00,29.99,1013.80,10.00,M,SCT,M,M,M,13000.00,M,M,M,-RA,M,M,M,M,M,M,75.20,KLSV 030132Z AUTO 17005KT 10SM -RA SCT130 24/21 A2999 RMK AO2 DZE0058RAB32 SLP138 $,M
BVU,2023-09-03 01:35,-114.8611,35.9475,671.00,77.00,68.00,73.78,110.00,4.00,0.00,30.02,M,10.00,M,BKN,BKN,BKN,M,4700.00,6000.00,7500.00,M,M,M,M,M,M,M,M,77.00,KBVU 030135Z AUTO 11004KT 10SM BKN047 BKN060 BKN075 25/20 A3002 RMK AO2 LTG DSNT SE-W,M
CXP,2023-09-03 01:35,-119.7326,39.1923,1431.00,62.60,51.80,67.75,310.00,5.00,0.00,30.06,M,10.00,M,BKN,BKN,M,M,7500.00,8500.00,M,M,M,M,M,M,M,M,M,62.60,KCXP 030135Z AUTO 31005KT 10SM BKN075 BKN085 17/11 A3006 RMK AO2,M
RTS,2023-09-03 01:35,-119.8764,39.6682,1539.00,60.80,50.00,67.54,0.00,0.00,0.00,30.09,M,10.00,M,SCT,BKN,BKN,M,8000.00,9000.00,12000.00,M,M,M,M,M,M,M,M,60.80,KRTS 030135Z AUTO 00000KT 10SM SCT080 BKN090 BKN120 16/10 A3009 RMK AO2,M
MEV,2023-09-03 01:35,-119.7500,38.9963,1441.42,68.00,42.80,40.00,240.00,12.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KMEV 030135Z AUTO 24012KT 10SM CLR 20/06 A3003 RMK AO2,M
HTH,2023-09-03 01:35,-118.6315,38.5448,1282.89,69.80,55.40,60.21,310.00,6.00,0.00,30.00,M,10.00,M,SCT,SCT,M,M,8500.00,11000.00,M,M,M,M,M,M,M,M,M,69.80,KHTH 030135Z AUTO 31006KT 10SM SCT085 SCT110 21/13 A3000 RMK A01,M
BAM,2023-09-03 01:35,-116.8743,40.5990,1382.36,59.00,59.00,100.00,140.00,5.00,0.00,30.11,M,10.00,M,SCT,SCT,OVC,M,5500.00,7000.00,10000.00,M,M,M,M,M,M,M,M,59.00,KBAM 030135Z AUTO 14005KT 10SM SCT055 SCT070 OVC100 15/15 A3011 RMK AO1,M
TMT,2023-09-03 01:35,-117.1971,39.4643,1749.34,55.60,52.00,87.66,360.00,10.00,0.28,30.16,M,M,19.00,M,M,M,M,M,M,M,M,TS,M,M,M,M,M,M,55.60,KTMT 030135Z AUTO 36010G19KT TS 13/11 A3016 RMK AO2 LTG DSNT ALQS P0028 T01310111,M
10U,2023-09-03 01:40,-116.1876,41.9532,1637.00,62.60,55.40,77.29,120.00,8.00,0.00,30.12,M,9.00,M,SCT,BKN,OVC,M,6000.00,7000.00,9000.00,M,VCTS RA,M,M,M,M,M,M,62.60,K10U 030140Z AUTO 12008KT 9SM VCTS RA SCT060 BKN070 OVC090 17/13 A3012 RMK AO2 LTG DSNT SW,M
LSV,2023-09-03 01:45,-115.0343,36.2362,570.00,75.20,68.00,78.34,190.00,5.00,0.00,29.99,1013.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KLSV 030145Z AUTO 19005KT 10SM CLR 24/20 A2999 RMK AO2 DZE0058RAB32E45 SLP138 $,M
05U,2023-09-03 01:50,-116.0051,39.6042,1811.23,64.40,55.40,72.56,M,M,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,K05U 030150Z AUTO 10SM CLR 18/13 A3016 RMK A01,M
P68,2023-09-03 01:53,-116.0056,39.6014,1993.00,64.00,55.00,72.52,180.00,14.00,0.00,30.13,1013.70,M,22.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.00,KP68 030153Z AUTO 18014G22KT 18/13 A3013 RMK AO1 SLP137 T01780128 $,M
DRA,2023-09-03 01:53,-116.0278,36.6206,1009.00,79.00,62.00,56.03,150.00,8.00,0.00,30.03,1012.80,10.00,M,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,79.00,KDRA 030153Z AUTO 15008KT 10SM SCT080 26/17 A3003 RMK AO2 SLP128 T02610167,M
ELY,2023-09-03 01:53,-114.8453,39.2950,1909.00,60.00,56.00,86.61,210.00,11.00,T,30.23,1015.90,10.00,M,OVC,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,60.00,KELY 030153Z AUTO 21011KT 10SM OVC090 16/13 A3023 RMK AO2 RAE01 SLP159 P0000 T01560133,M
VGT,2023-09-03 01:53,-115.1933,36.2111,667.00,78.00,68.00,71.38,130.00,4.00,T,30.02,1016.30,10.00,M,FEW,FEW,M,M,4100.00,5500.00,M,M,M,M,M,M,M,M,M,78.00,KVGT 030153Z 13004KT 10SM FEW041 FEW055 26/20 A3002 RMK AO2 LTG DSNT SE AND S RAB36E51 SLP163 P0000 T02560200 $,M
LOL,2023-09-03 01:53,-118.5701,40.0684,1192.43,72.00,54.00,53.09,140.00,4.00,T,29.99,1012.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,72.00,KLOL 030153Z AUTO 14004KT 10SM CLR 22/12 A2999 RMK AO2 RAE11 SLP128 P0000 T02220122,M
BVU,2023-09-03 01:55,-114.8611,35.9475,671.00,73.40,66.20,78.19,160.00,10.00,0.00,30.03,M,10.00,M,SCT,BKN,BKN,M,4700.00,5000.00,6000.00,M,M,M,M,M,M,M,M,73.40,KBVU 030155Z AUTO 16010KT 10SM SCT047 BKN050 BKN060 23/19 A3003 RMK AO2 LTG DSNT SW,M
CXP,2023-09-03 01:55,-119.7326,39.1923,1431.00,62.60,51.80,67.75,340.00,10.00,0.00,30.06,M,10.00,M,BKN,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,62.60,KCXP 030155Z AUTO 34010KT 10SM BKN080 17/11 A3006 RMK AO2,M
RNO,2023-09-03 01:55,-119.7711,39.4839,1341.00,63.00,55.00,75.11,160.00,3.00,0.00,30.06,1014.30,10.00,M,SCT,SCT,BKN,M,6000.00,8000.00,9500.00,M,M,M,M,M,M,M,M,63.00,KRNO 030155Z 16003KT 10SM SCT060 SCT080 BKN095 17/13 A3006 RMK AO2 SLP143 T01720128,M
RTS,2023-09-03 01:55,-119.8764,39.6682,1539.00,60.80,50.00,67.54,0.00,0.00,0.00,30.09,M,10.00,M,FEW,BKN,BKN,M,7000.00,8500.00,11000.00,M,M,M,M,M,M,M,M,60.80,KRTS 030155Z AUTO 00000KT 10SM FEW070 BKN085 BKN110 16/10 A3009 RMK AO2,M
MEV,2023-09-03 01:55,-119.7500,38.9963,1441.42,68.00,41.00,37.32,230.00,14.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KMEV 030155Z AUTO 23014KT 10SM CLR 20/05 A3003 RMK AO2,M
BAM,2023-09-03 01:55,-116.8743,40.5990,1382.36,59.00,59.00,100.00,160.00,5.00,0.00,30.12,M,10.00,M,OVC,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,59.00,KBAM 030155Z AUTO 16005KT 10SM OVC100 15/15 A3012 RMK AO1,M
HTH,2023-09-03 01:55,-118.6315,38.5448,1282.89,69.80,55.40,60.21,300.00,4.00,0.00,30.00,M,10.00,M,SCT,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,69.80,KHTH 030155Z AUTO 30004KT 10SM SCT095 21/13 A3000 RMK A01,M
TMT,2023-09-03 01:55,-117.1971,39.4643,1749.34,54.50,53.00,94.66,80.00,5.00,0.29,30.15,M,M,M,M,M,M,M,M,M,M,M,TS,M,M,M,M,M,M,54.50,KTMT 030155Z AUTO 08005KT TS 13/12 A3015 RMK AO2 LTG DSNT N AND NE P0029 T01250117,M
