station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
ELY,2024-08-03 00:53,-114.8453,39.2950,1909.00,92.00,28.00,10.12,M,4.00,0.00,30.27,1014.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.94,KELY 030053Z AUTO VRB04KT 10SM CLR 33/M02 A3027 RMK AO2 SLP144 T03331022,M
VGT,2024-08-03 00:53,-115.1933,36.2111,667.00,102.00,53.00,19.68,190.00,5.00,0.00,29.97,1013.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,99.96,KVGT 030053Z 19005KT 10SM CLR 39/12 A2997 RMK AO2 SLP132 T03890117,M
LOL,2024-08-03 00:53,-118.5701,40.0684,1192.43,99.00,29.00,8.50,0.00,0.00,0.00,30.07,1014.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.65,KLOL 030053Z AUTO 00000KT 10SM CLR 37/M02 A3007 RMK AO2 SLP140 T03721017,M
NFL,2024-08-03 00:54,-118.7010,39.4166,1199.00,99.00,39.00,12.68,20.00,5.00,0.00,30.08,1015.50,9.00,M,SCT,BKN,OVC,M,8000.00,12000.00,25000.00,M,M,M,M,M,M,M,M,94.19,KNFL 030054Z 02005KT 9SM SCT080 BKN120 OVC250 37/04 A3008 RMK AO2 SLP155 T03720039,M
INS,2024-08-03 00:55,-115.6733,36.5872,955.00,96.00,49.60,20.82,220.00,3.00,0.00,30.05,1011.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.81,KINS 030055Z AUTO 22003KT 10SM CLR 36/10 A3005 RMK AO2 SLP114 T03550098 $,M
BVU,2024-08-03 00:55,-114.8611,35.9475,671.00,100.40,51.80,19.76,M,4.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.90,KBVU 030055Z AUTO VRB04KT 10SM CLR 38/11 A2996 RMK AO2,M
CXP,2024-08-03 00:55,-119.7326,39.1923,1431.00,87.80,53.60,31.17,170.00,20.00,0.00,30.25,M,1.50,34.00,SCT,SCT,SCT,M,400.00,1300.00,11000.00,M,VCTS RA HZ,M,M,M,M,M,M,85.72,KCXP 030055Z AUTO 17020G34KT 1 1/2SM VCTS RA HZ SCT004 SCT013 SCT110 31/12 A3025 RMK AO2 LTG DSNT N AND SW,M
RTS,2024-08-03 00:55,-119.8764,39.6682,1539.00,91.40,33.80,13.05,330.00,16.00,0.00,30.23,M,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.13,KRTS 030055Z AUTO 33016G22KT 10SM CLR 33/01 A3023 RMK AO2,M
05U,2024-08-03 00:55,-116.0051,39.6042,1811.23,93.20,28.40,9.91,0.00,0.00,0.00,30.25,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.89,K05U 030055Z AUTO 00000KT 10SM CLR 34/M02 A3025 RMK A01,M
MEV,2024-08-03 00:55,-119.7500,38.9963,1441.42,68.00,57.20,68.35,210.00,31.00,0.02,30.25,M,2.00,44.00,FEW,SCT,BKN,M,300.00,5000.00,12000.00,M,RA HZ,M,M,M,M,M,M,68.00,KMEV 030055Z AUTO 21031G44KT 2SM RA HZ FEW003 SCT050 BKN120 20/14 A3025 RMK AO2 LTG DSNT ALQDS P0002 VIS 3/4V5,M
BAM,2024-08-03 00:55,-116.8743,40.5990,1382.36,100.40,32.00,9.21,10.00,5.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.21,KBAM 030055Z AUTO 01005KT 10SM CLR 38/00 A3012 RMK AO1,M
HTH,2024-08-03 00:55,-118.6315,38.5448,1282.89,95.00,35.60,12.53,220.00,6.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.25,KHTH 030055Z AUTO 22006KT 10SM CLR 35/02 A3013 RMK A01,M
10U,2024-08-03 00:55,-116.1876,41.9532,1637.00,96.80,30.20,9.55,40.00,6.00,0.00,30.21,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.96,K10U 030055Z AUTO 04006KT 10SM CLR 36/M01 A3021 RMK AO2,M
TMT,2024-08-03 00:55,-117.1971,39.4643,1749.34,90.50,36.00,14.65,220.00,6.00,0.00,30.25,M,10.00,M,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,86.40,KTMT 030055Z AUTO 22006KT 10SM SCT110 33/02 A3025 RMK AO2 T03250023,M
RNO,2024-08-03 00:55,-119.7711,39.4839,1341.00,98.00,39.00,13.07,350.00,14.00,0.00,30.14,1014.00,10.00,21.00,SCT,BKN,M,M,10000.00,17000.00,M,M,M,M,M,M,M,M,M,93.33,KRNO 030055Z COR 35014G21KT 10SM SCT100 BKN170 37/04 A3014 RMK AO2 SLP140 T03670039,M
LSV,2024-08-03 00:55,-115.0343,36.2362,570.00,103.30,50.00,16.94,140.00,5.00,0.00,29.92,1009.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,100.42,KLSV 030055Z AUTO 14005KT 10SM CLR 40/10 A2992 RMK AO2 SLP098 T03960100 $,M
EKO,2024-08-03 00:56,-115.7860,40.8242,1367.00,100.00,27.00,7.60,M,M,0.00,30.16,1014.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.28,KEKO 030056Z AUTO 10SM CLR 38/M03 A3016 RMK AO2 SLP147 T03781028,M
WMC,2024-08-03 00:56,-117.8072,40.9019,1315.00,103.00,28.00,7.24,0.00,0.00,0.00,30.09,1013.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.91,KWMC 030056Z AUTO 00000KT 10SM CLR 39/M02 A3009 RMK AO2 SLP134 T03941022,M
HND,2024-08-03 00:56,-115.1344,35.9729,742.79,101.00,56.00,22.63,M,5.00,0.00,30.01,1014.20,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,99.95,KHND 030056Z VRB05G14KT 10SM CLR 38/13 A3001 RMK AO2 SLP142 T03830133,M
TPH,2024-08-03 00:56,-117.0904,38.0505,1654.00,86.00,45.00,23.95,320.00,5.00,T,30.24,1015.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.10,KTPH 030056Z AUTO 32005KT 10SM CLR 30/07 A3024 RMK AO2 RAE06 SLP155 P0000 T03000072,M
LAS,2024-08-03 00:56,-115.1634,36.0719,663.00,104.00,53.00,18.54,0.00,0.00,0.00,29.99,1012.00,10.00,M,FEW,FEW,SCT,M,10000.00,14000.00,20000.00,M,M,M,M,M,M,M,M,102.10,KLAS 030056Z 00000KT 10SM FEW100 FEW140 SCT200 40/12 A2999 RMK AO2 SLP120 T04000117,M
BVU,2024-08-03 01:15,-114.8611,35.9475,671.00,100.40,51.80,19.76,60.00,6.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.90,KBVU 030115Z AUTO 06006KT 10SM CLR 38/11 A2996 RMK AO2,M
CXP,2024-08-03 01:15,-119.7326,39.1923,1431.00,73.40,57.20,56.88,170.00,8.00,0.00,30.27,M,6.00,21.00,FEW,FEW,SCT,M,600.00,4800.00,7500.00,M,-RA HZ,M,M,M,M,M,M,73.40,KCXP 030115Z AUTO 17008G21KT 6SM -RA HZ FEW006 FEW048 SCT075 23/14 A3027 RMK AO2,M
RTS,2024-08-03 01:15,-119.8764,39.6682,1539.00,91.40,33.80,13.05,290.00,13.00,0.00,30.23,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.13,KRTS 030115Z AUTO 29013G19KT 10SM CLR 33/01 A3023 RMK AO2,M
05U,2024-08-03 01:15,-116.0051,39.6042,1811.23,93.20,28.40,9.91,0.00,0.00,0.00,30.25,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.89,K05U 030115Z AUTO 00000KT 10SM CLR 34/M02 A3025 RMK A01,M
MEV,2024-08-03 01:15,-119.7500,38.9963,1441.42,71.60,55.40,56.63,250.00,10.00,0.00,30.25,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KMEV 030115Z AUTO 25010G21KT 10SM CLR 22/13 A3025 RMK AO2,M
BAM,2024-08-03 01:15,-116.8743,40.5990,1382.36,100.40,33.80,9.90,10.00,6.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.47,KBAM 030115Z AUTO 01006KT 10SM CLR 38/01 A3012 RMK AO1,M
HTH,2024-08-03 01:15,-118.6315,38.5448,1282.89,93.20,39.20,15.27,210.00,12.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.92,KHTH 030115Z AUTO 21012KT 10SM CLR 34/04 A3013 RMK A01,M
10U,2024-08-03 01:15,-116.1876,41.9532,1637.00,95.00,33.80,11.67,50.00,7.00,0.00,30.20,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.97,K10U 030115Z AUTO 05007KT 10SM CLR 35/01 A3020 RMK AO2,M
TMT,2024-08-03 01:15,-117.1971,39.4643,1749.34,89.20,39.20,17.30,230.00,8.00,0.00,30.25,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.39,KTMT 030115Z AUTO 23008KT 10SM CLR 32/04 A3025 RMK AO2 T03180040,M
BVU,2024-08-03 01:35,-114.8611,35.9475,671.00,100.40,51.80,19.76,40.00,4.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.90,KBVU 030135Z AUTO 04004KT 10SM CLR 38/11 A2996 RMK AO2,M
CXP,2024-08-03 01:35,-119.7326,39.1923,1431.00,75.20,55.40,50.17,M,5.00,0.00,30.27,M,10.00,M,FEW,FEW,SCT,M,4900.00,6500.00,12000.00,M,M,M,M,M,M,M,M,75.20,KCXP 030135Z AUTO VRB05KT 10SM FEW049 FEW065 SCT120 24/13 A3027 RMK AO2,M
RTS,2024-08-03 01:35,-119.8764,39.6682,1539.00,89.60,33.80,13.80,350.00,16.00,0.00,30.23,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.59,KRTS 030135Z AUTO 35016G21KT 10SM CLR 32/01 A3023 RMK AO2,M
05U,2024-08-03 01:35,-116.0051,39.6042,1811.23,91.40,30.20,11.28,0.00,0.00,0.00,30.25,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.71,K05U 030135Z AUTO 00000KT 10SM CLR 33/M01 A3025 RMK A01,M
MEV,2024-08-03 01:35,-119.7500,38.9963,1441.42,77.00,50.00,38.74,90.00,7.00,0.00,30.25,M,10.00,13.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KMEV 030135Z AUTO 09007G13KT 030V200 10SM CLR 25/10 A3025 RMK AO2,M
HTH,2024-08-03 01:35,-118.6315,38.5448,1282.89,93.20,37.40,14.23,200.00,7.00,0.00,30.14,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.83,KHTH 030135Z AUTO 20007G14KT 10SM CLR 34/03 A3014 RMK A01,M
10U,2024-08-03 01:35,-116.1876,41.9532,1637.00,91.40,33.80,13.05,50.00,8.00,0.00,30.20,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.13,K10U 030135Z AUTO 05008KT 10SM CLR 33/01 A3020 RMK AO2,M
BAM,2024-08-03 01:35,-116.8743,40.5990,1382.36,98.60,39.20,12.94,340.00,5.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.89,KBAM 030135Z AUTO 34005KT 10SM CLR 37/04 A3011 RMK AO1,M
TMT,2024-08-03 01:35,-117.1971,39.4643,1749.34,89.00,38.00,16.61,220.00,7.00,0.00,30.25,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.18,KTMT 030135Z AUTO 22007KT 10SM CLR 32/03 A3025 RMK AO2 T03160033,M
P68,2024-08-03 01:53,-116.0056,39.6014,1993.00,91.00,31.00,11.80,200.00,4.00,0.00,30.22,1014.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.49,KP68 030153Z AUTO 20004KT 33/M01 A3022 RMK AO1 SLP140 T03281006,M
DRA,2024-08-03 01:53,-116.0278,36.6206,1009.00,94.00,52.00,24.20,240.00,6.00,0.00,30.07,1012.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.30,KDRA 030153Z AUTO 24006KT 10SM CLR 34/11 A3007 RMK AO2 SLP124 T03440111,M
ELY,2024-08-03 01:53,-114.8453,39.2950,1909.00,89.00,28.00,11.12,160.00,3.00,0.00,30.27,1013.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.69,KELY 030153Z AUTO 16003KT 10SM CLR 32/M02 A3027 RMK AO2 SLP139 T03171022,M
VGT,2024-08-03 01:53,-115.1933,36.2111,667.00,102.00,53.00,19.68,120.00,8.00,0.00,29.97,1013.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,99.96,KVGT 030153Z 12008KT 10SM CLR 39/12 A2997 RMK AO2 SLP131 T03890117,M
LOL,2024-08-03 01:53,-118.5701,40.0684,1192.43,97.00,39.00,13.48,180.00,6.00,0.00,30.06,1013.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.40,KLOL 030153Z AUTO 18006KT 10SM CLR 36/04 A3006 RMK AO2 SLP136 T03610039,M
NFL,2024-08-03 01:54,-118.7010,39.4166,1199.00,97.00,41.00,14.57,160.00,5.00,0.00,30.09,1015.80,9.00,M,SCT,BKN,OVC,M,8000.00,12000.00,25000.00,M,M,M,M,M,M,M,M,92.58,KNFL 030154Z 16005KT 9SM SCT080 BKN120 OVC250 36/05 A3009 RMK AO2 SLP158 T03610050,M
INS,2024-08-03 01:55,-115.6733,36.5872,955.00,96.40,48.70,19.89,260.00,3.00,0.00,30.04,1011.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.05,KINS 030155Z AUTO 26003KT 10SM CLR 36/09 A3004 RMK AO2 SLP110 T03580093 $,M
BVU,2024-08-03 01:55,-114.8611,35.9475,671.00,100.40,51.80,19.76,40.00,4.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.90,KBVU 030155Z AUTO 04004KT 10SM CLR 38/11 A2997 RMK AO2,M
CXP,2024-08-03 01:55,-119.7326,39.1923,1431.00,77.00,51.80,41.42,0.00,0.00,0.00,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KCXP 030155Z AUTO 00000KT 10SM CLR 25/11 A3026 RMK AO2,M
RNO,2024-08-03 01:55,-119.7711,39.4839,1341.00,89.00,46.00,22.61,180.00,19.00,T,30.19,1016.00,10.00,30.00,FEW,BKN,BKN,M,4000.00,10000.00,15000.00,M,-RA,M,M,M,30.00,170.00,2024-08-03 01:54,85.67,KRNO 030155Z 18019G30KT 10SM -RA FEW040 BKN100CB BKN150 32/08 A3019 RMK AO2 PK WND 17030/0154 WSHFT 0136 RAB50 SLP160 CBMAM W MOV NW P0000 T03170078,M
RTS,2024-08-03 01:55,-119.8764,39.6682,1539.00,87.80,33.80,14.61,330.00,12.00,0.00,30.24,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.10,KRTS 030155Z AUTO 33012KT 10SM CLR 31/01 A3024 RMK AO2,M
05U,2024-08-03 01:55,-116.0051,39.6042,1811.23,89.60,30.20,11.94,0.00,0.00,0.00,30.25,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.34,K05U 030155Z AUTO 00000KT 10SM CLR 32/M01 A3025 RMK A01,M
MEV,2024-08-03 01:55,-119.7500,38.9963,1441.42,71.60,57.20,60.44,130.00,10.00,0.00,30.26,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KMEV 030155Z AUTO 13010G18KT 10SM CLR 22/14 A3026 RMK AO2,M
BAM,2024-08-03 01:55,-116.8743,40.5990,1382.36,98.60,37.40,12.05,350.00,4.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.54,KBAM 030155Z AUTO 35004KT 10SM CLR 37/03 A3011 RMK AO1,M
HTH,2024-08-03 01:55,-118.6315,38.5448,1282.89,91.40,42.80,18.56,220.00,12.00,0.00,30.14,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.52,KHTH 030155Z AUTO 22012G19KT 10SM CLR 33/06 A3014 RMK A01,M
10U,2024-08-03 01:55,-116.1876,41.9532,1637.00,93.20,37.40,14.23,60.00,7.00,0.00,30.20,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.83,K10U 030155Z AUTO 06007KT 10SM CLR 34/03 A3020 RMK AO2,M
TMT,2024-08-03 01:55,-117.1971,39.4643,1749.34,87.00,39.00,18.41,250.00,9.00,0.00,30.25,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.57,KTMT 030155Z AUTO 25009KT 10SM CLR 31/04 A3025 RMK AO2 T03050038,M
LSV,2024-08-03 01:55,-115.0343,36.2362,570.00,102.20,49.00,16.87,160.00,7.00,0.00,29.92,1009.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,99.02,KLSV 030155Z AUTO 16007KT 10SM CLR 39/10 A2992 RMK AO2 SLP099 T03900095 $,M
EKO,2024-08-03 01:56,-115.7860,40.8242,1367.00,97.00,28.00,8.67,90.00,3.00,0.00,30.15,1013.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.87,KEKO 030156Z AUTO 09003KT 10SM CLR 36/M02 A3015 RMK AO2 SLP139 T03611022,M
WMC,2024-08-03 01:56,-117.8072,40.9019,1315.00,98.00,31.00,9.51,350.00,3.00,0.00,30.08,1013.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.06,KWMC 030156Z AUTO 35003KT 10SM CLR 37/M01 A3008 RMK AO2 SLP131 T03671006,M
HND,2024-08-03 01:56,-115.1344,35.9729,742.79,99.00,56.00,24.04,30.00,8.00,0.00,30.02,1014.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.74,KHND 030156Z 03008KT 10SM CLR 37/13 A3002 RMK AO2 SLP145 T03720133,M
TPH,2024-08-03 01:56,-117.0904,38.0505,1654.00,87.00,43.00,21.49,220.00,3.00,0.00,30.23,1015.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.76,KTPH 030156Z AUTO 22003KT 10SM CLR 31/06 A3023 RMK AO2 SLP151 T03060061,M
LAS,2024-08-03 01:56,-115.1634,36.0719,663.00,102.00,54.00,20.42,50.00,5.00,0.00,29.99,1012.10,10.00,M,FEW,FEW,SCT,M,10000.00,14000.00,20000.00,M,M,M,M,M,M,M,M,100.30,KLAS 030156Z 05005KT 10SM FEW100 FEW140 SCT200 39/12 A2999 RMK AO2 SLP121 CB DSNT E AND S-W T03890122,M
RNO,2024-08-03 02:14,-119.7711,39.4839,1341.00,87.00,47.00,25.02,240.00,16.00,T,30.20,M,10.00,32.00,FEW,SCT,BKN,M,4000.00,10000.00,15000.00,M,M,M,M,M,32.00,230.00,2024-08-03 02:07,84.08,KRNO 030214Z 24016G32KT 10SM FEW040 SCT100CB BKN150 31/08 A3020 RMK AO2 PK WND 23032/0207 WSHFT 0154 RAE00 CBMAM W MOV NW P0000 T03060083,M
BVU,2024-08-03 02:15,-114.8611,35.9475,671.00,98.60,51.80,20.87,30.00,6.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.00,KBVU 030215Z AUTO 03006KT 10SM CLR 37/11 A2997 RMK AO2,M
CXP,2024-08-03 02:15,-119.7326,39.1923,1431.00,78.80,48.20,34.13,200.00,6.00,0.00,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KCXP 030215Z AUTO 20006KT 10SM CLR 26/09 A3026 RMK AO2,M
RTS,2024-08-03 02:15,-119.8764,39.6682,1539.00,87.80,35.60,15.70,270.00,12.00,0.00,30.26,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.12,KRTS 030215Z AUTO 27012G19KT 10SM CLR 31/02 A3026 RMK AO2,M
05U,2024-08-03 02:15,-116.0051,39.6042,1811.23,87.80,32.00,13.59,0.00,0.00,0.00,30.25,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.08,K05U 030215Z AUTO 00000KT 10SM CLR 31/M00 A3025 RMK A01,M
