station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
NFL,2023-07-18 00:22,-118.7010,39.4166,1199.00,91.00,51.00,25.61,140.00,7.00,T,29.98,M,10.00,M,SCT,BKN,BKN,BKN,7000.00,10000.00,15000.00,18000.00,-TSRA,M,M,M,M,M,M,88.16,KNFL 180022Z 14007KT 10SM -TSRA SCT070CB BKN100 BKN150 BKN180 33/11 A2998 RMK AO2 RAE03B22 TSB07 OCNL LTGICCCCG OHD TS OHD MOV NE P0000 T03280106,M
HND,2023-07-18 00:32,-115.1344,35.9729,742.79,109.40,53.60,16.17,190.00,7.00,0.00,29.86,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,108.00,KHND 180032Z 19007KT 10SM CLR 43/12 A2986 RMK AO2 LTG DSNT NE TSE26,M
LAS,2023-07-18 00:33,-115.1634,36.0719,663.00,107.00,53.00,16.97,90.00,13.00,0.00,29.81,M,10.00,31.00,FEW,FEW,BKN,M,12000.00,16000.00,25000.00,M,M,M,M,M,31.00,70.00,2023-07-18 00:26,105.26,KLAS 180033Z 09013G31KT 10SM FEW120 FEW160 BKN250 42/12 A2981 RMK AO2 PK WND 07031/0026 LTG DSNT NE AND E TSE33 TS MOV NE CB DSNT NE T04170117,M
BVU,2023-07-18 00:35,-114.8611,35.9475,671.00,105.80,48.20,14.71,320.00,10.00,0.00,29.81,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,102.45,KBVU 180035Z AUTO 32010G21KT 10SM CLR 41/09 A2981 RMK AO2,M
CXP,2023-07-18 00:35,-119.7326,39.1923,1431.00,91.40,48.20,22.78,260.00,8.00,0.00,30.08,M,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.09,KCXP 180035Z AUTO 26008G22KT 10SM CLR 33/09 A3008 RMK AO2,M
RTS,2023-07-18 00:35,-119.8764,39.6682,1539.00,93.20,37.40,14.23,230.00,17.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.83,KRTS 180035Z AUTO 23017KT 10SM CLR 34/03 A3011 RMK AO2,M
05U,2023-07-18 00:35,-116.0051,39.6042,1811.23,86.00,39.20,19.15,M,M,0.00,30.17,M,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.79,K05U 180035Z AUTO 9SM CLR 30/04 A3017 RMK A01,M
MEV,2023-07-18 00:35,-119.7500,38.9963,1441.42,91.40,50.00,24.37,270.00,17.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.36,KMEV 180035Z AUTO 27017KT 10SM CLR 33/10 A3006 RMK AO2,M
BAM,2023-07-18 00:35,-116.8743,40.5990,1382.36,95.00,35.60,12.53,290.00,8.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.25,KBAM 180035Z AUTO 29008KT 10SM CLR 35/02 A3003 RMK AO1,M
HTH,2023-07-18 00:35,-118.6315,38.5448,1282.89,91.40,46.40,21.29,280.00,9.00,0.00,30.04,M,10.00,17.00,FEW,SCT,SCT,M,4800.00,6500.00,8500.00,M,M,M,M,M,M,M,M,87.86,KHTH 180035Z AUTO 28009G17KT 10SM FEW048 SCT065 SCT085 33/08 A3004 RMK A01,M
TMT,2023-07-18 00:35,-117.1971,39.4643,1749.34,87.60,40.60,19.22,240.00,16.00,0.00,30.17,M,7.00,29.00,CLR,M,M,M,M,M,M,M,VCTS,M,M,M,M,M,M,84.12,KTMT 180035Z AUTO 24016G29KT 7SM VCTS CLR 31/05 A3017 RMK AO2 LTG DSNT E AND NW T03090048,M
P68,2023-07-18 00:53,-116.0056,39.6014,1993.00,88.00,39.00,17.83,10.00,6.00,0.00,30.15,1011.30,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.00,340.00,2023-07-18 00:21,84.38,KP68 180053Z AUTO 01006KT 31/04 A3015 RMK AO1 PK WND 34033/0021 SLP113 T03110039,M
DRA,2023-07-18 00:53,-116.0278,36.6206,1009.00,105.00,45.00,13.35,220.00,12.00,0.00,29.91,1006.70,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,27.00,230.00,2023-07-18 00:24,100.87,KDRA 180053Z AUTO 22012G20KT 10SM CLR 41/07 A2991 RMK AO2 PK WND 23027/0024 SLP067 T04060072,M
ELY,2023-07-18 00:53,-114.8453,39.2950,1909.00,M,M,M,M,M,0.00,30.18,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KELY 180053Z AUTO A3018 RMK AO2 SLPNO PWINO FZRANO,M
VGT,2023-07-18 00:53,-115.1933,36.2111,667.00,108.00,51.00,15.30,130.00,14.00,0.00,29.81,1007.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,27.00,100.00,2023-07-18 00:36,105.54,KVGT 180053Z 13014KT 10SM CLR 42/11 A2981 RMK AO2 PK WND 10027/0036 SLP075 T04220106,M
LOL,2023-07-18 00:53,-118.5701,40.0684,1192.43,99.00,43.00,14.80,M,6.00,0.00,29.95,1008.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.72,KLOL 180053Z AUTO VRB06KT 10SM CLR 37/06 A2995 RMK AO2 LTG DSNT S SLP083 T03720061,M
BVU,2023-07-18 00:55,-114.8611,35.9475,671.00,104.00,50.00,16.59,20.00,7.00,0.00,29.81,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,101.14,KBVU 180055Z AUTO 02007KT 10SM CLR 40/10 A2981 RMK AO2,M
CXP,2023-07-18 00:55,-119.7326,39.1923,1431.00,91.40,48.20,22.78,280.00,12.00,0.00,30.08,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.09,KCXP 180055Z AUTO 28012G20KT 230V300 10SM CLR 33/09 A3008 RMK AO2,M
INS,2023-07-18 00:55,-115.6733,36.5872,955.00,106.50,38.50,9.94,200.00,15.00,0.00,29.89,1006.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,28.00,210.00,2023-07-17 23:59,100.60,KINS 180055Z AUTO 20015KT 10SM CLR 41/04 A2989 RMK AO2 PK WND 21028/2359 SLP062 T04140036 $,M
RNO,2023-07-18 00:55,-119.7711,39.4839,1341.00,96.00,48.00,19.61,280.00,17.00,0.00,30.03,1009.80,10.00,22.00,FEW,FEW,M,M,12000.00,18000.00,M,M,M,M,M,M,M,M,M,92.52,KRNO 180055Z 28017G22KT 10SM FEW120 FEW180 36/09 A3003 RMK AO2 SLP098 TCU DSNT E THRU SE ACSL ALQDS T03560089,M
RTS,2023-07-18 00:55,-119.8764,39.6682,1539.00,91.40,39.20,16.15,230.00,16.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.30,KRTS 180055Z AUTO 23016KT 10SM CLR 33/04 A3011 RMK AO2,M
05U,2023-07-18 00:55,-116.0051,39.6042,1811.23,87.80,39.20,18.09,M,M,0.00,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.22,K05U 180055Z AUTO 10SM CLR 31/04 A3017 RMK A01,M
MEV,2023-07-18 00:55,-119.7500,38.9963,1441.42,93.20,50.00,23.04,280.00,16.00,0.00,30.06,M,10.00,25.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.10,KMEV 180055Z AUTO 28016G25KT 10SM CLR 34/10 A3006 RMK AO2,M
BAM,2023-07-18 00:55,-116.8743,40.5990,1382.36,95.00,37.40,13.46,270.00,7.00,0.00,30.03,M,10.00,10.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.46,KBAM 180055Z AUTO 27007G10KT 10SM CLR 35/03 A3003 RMK AO1,M
HTH,2023-07-18 00:55,-118.6315,38.5448,1282.89,89.60,48.20,24.11,M,5.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.44,KHTH 180055Z AUTO VRB05KT 10SM CLR 32/09 A3004 RMK A01,M
TMT,2023-07-18 00:55,-117.1971,39.4643,1749.34,75.70,54.30,47.40,180.00,7.00,0.04,30.19,M,10.00,M,SCT,SCT,BKN,M,1200.00,5500.00,7500.00,M,-RA,M,M,M,M,M,M,75.70,KTMT 180055Z AUTO 18007KT 10SM -RA SCT012 SCT055 BKN075 24/12 A3019 RMK AO2 LTG DSNT N THRU E P0004 T02430124,M
LSV,2023-07-18 00:55,-115.0343,36.2362,570.00,107.00,45.70,12.92,90.00,10.00,0.00,29.75,1004.40,10.00,M,FEW,M,M,M,22000.00,M,M,M,M,M,M,M,33.00,100.00,2023-07-18 00:29,102.95,KLSV 180055Z AUTO 09010KT 10SM FEW220 42/08 A2975 RMK AO2 PK WND 10033/29 TSE04 SLP044 T04160076 $,M
EKO,2023-07-18 00:56,-115.7860,40.8242,1367.00,92.00,34.00,12.91,290.00,17.00,0.00,30.06,1012.10,10.00,25.00,CLR,M,M,M,M,M,M,M,M,M,M,M,29.00,260.00,2023-07-18 00:04,87.64,KEKO 180056Z AUTO 29017G25KT 10SM CLR 33/01 A3006 RMK AO2 PK WND 26029/0004 SLP121 T03330011,M
WMC,2023-07-18 00:56,-117.8072,40.9019,1315.00,M,M,M,M,M,0.00,29.98,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWMC 180056Z AUTO A2998 RMK AO2 SLPNO PWINO FZRANO $,M
NFL,2023-07-18 00:56,-118.7010,39.4166,1199.00,84.00,67.00,56.70,140.00,8.00,0.04,29.96,1011.80,10.00,M,SCT,BKN,BKN,BKN,7000.00,10000.00,15000.00,18000.00,TS,M,M,M,M,M,M,86.67,KNFL 180056Z 14008KT 10SM TS SCT070CB BKN100 BKN150 BKN180 29/19 A2996 RMK AO2 RAE03B22E54 TSB07 SLP118 OCNL LTGICCCCG SE TS SE MOV NE CB E MOV NE P0004 T02890194,M
HND,2023-07-18 00:56,-115.1344,35.9729,742.79,111.00,50.00,13.51,220.00,11.00,0.00,29.85,1008.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,108.14,KHND 180056Z 22011KT 10SM CLR 44/10 A2985 RMK AO2 TSE26 SLP083 T04390100,M
TPH,2023-07-18 00:56,-117.0904,38.0505,1654.00,95.00,35.00,12.24,180.00,16.00,0.00,30.10,1010.00,10.00,28.00,CLR,M,M,M,M,M,M,M,M,M,M,M,28.00,200.00,2023-07-18 00:49,90.15,KTPH 180056Z AUTO 18016G28KT 10SM CLR 35/02 A3010 RMK AO2 PK WND 20028/0049 SLP100 T03500017,M
LAS,2023-07-18 00:56,-115.1634,36.0719,663.00,107.00,52.00,16.35,110.00,8.00,0.00,29.81,1005.90,10.00,M,FEW,FEW,BKN,M,12000.00,16000.00,25000.00,M,M,M,M,M,31.00,70.00,2023-07-18 00:26,104.89,KLAS 180056Z 11008KT 10SM FEW120 FEW160 BKN250 42/11 A2981 RMK AO2 PK WND 07031/0026 TSE33 SLP059 TS MOV NE CB DSNT NE T04170111,M
BVU,2023-07-18 01:15,-114.8611,35.9475,671.00,104.00,50.00,16.59,40.00,8.00,0.00,29.80,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,101.14,KBVU 180115Z AUTO 04008KT 10SM CLR 40/10 A2980 RMK AO2,M
CXP,2023-07-18 01:15,-119.7326,39.1923,1431.00,91.40,48.20,22.78,280.00,15.00,0.00,30.08,M,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.09,KCXP 180115Z AUTO 28015G22KT 10SM CLR 33/09 A3008 RMK AO2,M
NFL,2023-07-18 01:15,-118.7010,39.4166,1199.00,85.00,66.00,53.04,160.00,8.00,T,29.97,M,10.00,M,SCT,BKN,BKN,BKN,7000.00,10000.00,15000.00,18000.00,-TSRA,M,M,M,M,M,M,87.24,KNFL 180115Z 16008KT 10SM -TSRA SCT070CB BKN100 BKN150 BKN180 29/19 A2997 RMK AO2 RAB14 OCNL LTGICCCCG OHD TS OHD MOV NE CB DSNT ALQDS P0000 T02940189,M
RTS,2023-07-18 01:15,-119.8764,39.6682,1539.00,89.60,41.00,18.33,230.00,16.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.82,KRTS 180115Z AUTO 23016KT 10SM CLR 32/05 A3011 RMK AO2,M
05U,2023-07-18 01:15,-116.0051,39.6042,1811.23,87.80,41.00,19.40,M,M,0.00,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.30,K05U 180115Z AUTO 10SM CLR 31/05 A3017 RMK A01,M
MEV,2023-07-18 01:15,-119.7500,38.9963,1441.42,91.40,50.00,24.37,260.00,13.00,0.00,30.06,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.36,KMEV 180115Z AUTO 26013G18KT 10SM CLR 33/10 A3006 RMK AO2,M
BAM,2023-07-18 01:15,-116.8743,40.5990,1382.36,96.80,37.40,12.73,260.00,7.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.04,KBAM 180115Z AUTO 26007KT 10SM CLR 36/03 A3003 RMK AO1,M
HTH,2023-07-18 01:15,-118.6315,38.5448,1282.89,91.40,44.60,19.89,80.00,6.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.68,KHTH 180115Z AUTO 08006KT 10SM CLR 33/07 A3003 RMK A01,M
TMT,2023-07-18 01:15,-117.1971,39.4643,1749.34,80.00,48.00,32.57,70.00,4.00,0.00,30.19,M,10.00,M,SCT,SCT,BKN,M,7000.00,9000.00,12000.00,M,M,M,M,M,M,M,M,79.37,KTMT 180115Z AUTO 07004KT 10SM SCT070 SCT090 BKN120 27/09 A3019 RMK AO2 LTG DSNT NE T02660088,M
LOL,2023-07-18 01:24,-118.5701,40.0684,1192.43,96.00,44.00,16.86,180.00,13.00,0.00,29.95,M,4.00,24.00,SCT,BKN,M,M,2900.00,3700.00,M,M,HZ,M,M,M,M,M,M,91.95,KLOL 180124Z AUTO 18013G24KT 4SM HZ SCT029 BKN037 36/07 A2995 RMK AO2 WSHFT 0110 LTG DSNT S T03560067,M
WMC,2023-07-18 01:32,-117.8072,40.9019,1315.00,M,M,M,M,M,0.00,29.97,M,M,M,M,M,M,M,M,M,M,M,VCTS,M,M,M,M,M,M,M,KWMC 180132Z AUTO VCTS A2997 RMK AO2 LTG DSNT SW AND W PWINO FZRANO $,M
BVU,2023-07-18 01:35,-114.8611,35.9475,671.00,102.20,51.80,18.72,40.00,9.00,0.00,29.80,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,99.80,KBVU 180135Z AUTO 04009KT 10SM CLR 39/11 A2980 RMK AO2,M
CXP,2023-07-18 01:35,-119.7326,39.1923,1431.00,91.40,48.20,22.78,270.00,11.00,0.00,30.08,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.09,KCXP 180135Z AUTO 27011G20KT 10SM CLR 33/09 A3008 RMK AO2,M
RTS,2023-07-18 01:35,-119.8764,39.6682,1539.00,89.60,41.00,18.33,230.00,14.00,0.00,30.12,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.82,KRTS 180135Z AUTO 23014G20KT 10SM CLR 32/05 A3012 RMK AO2,M
05U,2023-07-18 01:35,-116.0051,39.6042,1811.23,86.00,41.00,20.54,M,M,0.00,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.86,K05U 180135Z AUTO 10SM CLR 30/05 A3018 RMK A01,M
MEV,2023-07-18 01:35,-119.7500,38.9963,1441.42,91.40,50.00,24.37,270.00,11.00,0.00,30.07,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.36,KMEV 180135Z AUTO 27011G19KT 10SM CLR 33/10 A3007 RMK AO2,M
BAM,2023-07-18 01:35,-116.8743,40.5990,1382.36,96.80,37.40,12.73,260.00,8.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.04,KBAM 180135Z AUTO 26008KT 10SM CLR 36/03 A3002 RMK AO1,M
HTH,2023-07-18 01:35,-118.6315,38.5448,1282.89,91.40,44.60,19.89,160.00,6.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.68,KHTH 180135Z AUTO 16006KT 10SM CLR 33/07 A3002 RMK A01,M
TMT,2023-07-18 01:35,-117.1971,39.4643,1749.34,76.60,51.00,40.75,40.00,18.00,0.00,30.16,M,10.00,M,SCT,SCT,OVC,M,4600.00,8000.00,11000.00,M,M,M,M,M,M,M,M,76.60,KTMT 180135Z AUTO 04018KT 10SM SCT046 SCT080 OVC110 25/11 A3016 RMK AO2 T02480105,M
LAS,2023-07-18 01:45,-115.1634,36.0719,663.00,107.00,51.00,15.76,100.00,10.00,0.00,29.80,M,10.00,M,FEW,FEW,BKN,M,12000.00,16000.00,25000.00,M,TS,M,M,M,M,M,M,104.53,KLAS 180145Z 10010KT 10SM TS FEW120CB FEW160 BKN250 42/11 A2980 RMK AO2 TSE41B45 OCNL LTGICCG E-SE TS E-SE MOV NE T04170106,M
HND,2023-07-18 01:47,-115.1344,35.9729,742.79,109.40,51.80,15.13,220.00,13.00,0.00,29.85,M,10.00,17.00,CLR,M,M,M,M,M,M,M,VCTS,M,M,M,M,M,M,107.25,KHND 180147Z 22013G17KT 10SM VCTS CLR 43/11 A2985 RMK AO2 TSB41,M
P68,2023-07-18 01:53,-116.0056,39.6014,1993.00,83.00,46.00,27.39,320.00,7.00,0.00,30.16,1012.10,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.00,KP68 180153Z AUTO 32007KT 28/08 A3016 RMK AO1 SLP121 T02830078,M
DRA,2023-07-18 01:53,-116.0278,36.6206,1009.00,104.00,47.00,14.83,190.00,12.00,0.00,29.91,1006.60,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,100.35,KDRA 180153Z AUTO 19012G21KT 10SM CLR 40/08 A2991 RMK AO2 SLP066 T04000083,M
ELY,2023-07-18 01:53,-114.8453,39.2950,1909.00,M,M,M,M,M,0.00,30.19,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KELY 180153Z AUTO A3019 RMK AO2 SLPNO PWINO FZRANO,M
VGT,2023-07-18 01:53,-115.1933,36.2111,667.00,110.00,50.00,13.91,100.00,5.00,0.00,29.80,1007.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,107.17,KVGT 180153Z 10005KT 10SM CLR 43/10 A2980 RMK AO2 LTG DSNT SE SLP073 T04330100,M
LOL,2023-07-18 01:53,-118.5701,40.0684,1192.43,93.00,45.00,19.21,190.00,10.00,0.00,29.96,1009.20,10.00,M,FEW,M,M,M,3900.00,M,M,M,M,M,M,M,M,M,M,89.20,KLOL 180153Z AUTO 19010KT 10SM FEW039 34/07 A2996 RMK AO2 WSHFT 0110 LTG DSNT S SLP092 T03390072,M
BVU,2023-07-18 01:55,-114.8611,35.9475,671.00,102.20,51.80,18.72,30.00,9.00,0.00,29.81,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,99.80,KBVU 180155Z AUTO 03009KT 10SM CLR 39/11 A2981 RMK AO2 LTG DSNT NW,M
CXP,2023-07-18 01:55,-119.7326,39.1923,1431.00,89.60,48.20,24.11,270.00,9.00,0.00,30.09,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.44,KCXP 180155Z AUTO 27009G15KT 220V300 10SM CLR 32/09 A3009 RMK AO2,M
INS,2023-07-18 01:55,-115.6733,36.5872,955.00,104.40,39.40,10.95,190.00,16.00,0.00,29.89,1006.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.95,KINS 180155Z AUTO 19016KT 10SM CLR 40/04 A2989 RMK AO2 SLP062 T04020041 $,M
LSV,2023-07-18 01:55,-115.0343,36.2362,570.00,107.00,53.00,16.97,160.00,8.00,0.00,29.75,1004.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,105.26,KLSV 180155Z AUTO 16008KT 10SM CLR 42/12 A2975 RMK AO2 LTG DSNT S SLP043 T04170116 $,M
RTS,2023-07-18 01:55,-119.8764,39.6682,1539.00,89.60,41.00,18.33,240.00,16.00,0.00,30.12,M,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.82,KRTS 180155Z AUTO 24016G22KT 10SM CLR 32/05 A3012 RMK AO2,M
05U,2023-07-18 01:55,-116.0051,39.6042,1811.23,84.20,46.40,26.76,M,M,0.00,30.19,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.87,K05U 180155Z AUTO 10SM CLR 29/08 A3019 RMK A01,M
MEV,2023-07-18 01:55,-119.7500,38.9963,1441.42,89.60,50.00,25.79,260.00,14.00,0.00,30.07,M,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.70,KMEV 180155Z AUTO 26014G22KT 10SM CLR 32/10 A3007 RMK AO2,M
BAM,2023-07-18 01:55,-116.8743,40.5990,1382.36,96.80,37.40,12.73,280.00,10.00,0.00,30.03,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.04,KBAM 180155Z AUTO 28010G15KT 10SM CLR 36/03 A3003 RMK AO1,M
HTH,2023-07-18 01:55,-118.6315,38.5448,1282.89,89.60,48.20,24.11,250.00,6.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.44,KHTH 180155Z AUTO 25006KT 10SM CLR 32/09 A3002 RMK A01,M
TMT,2023-07-18 01:55,-117.1971,39.4643,1749.34,75.20,52.30,44.79,10.00,10.00,0.00,30.19,M,10.00,21.00,SCT,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,75.20,KTMT 180155Z AUTO 01010G21KT 10SM SCT100 24/11 A3019 RMK AO2 T02400113,M
RNO,2023-07-18 01:55,-119.7711,39.4839,1341.00,94.00,47.00,20.09,290.00,17.00,0.00,30.04,1010.00,10.00,M,FEW,FEW,M,M,12000.00,18000.00,M,M,M,M,M,M,M,M,M,90.40,KRNO 180155Z COR 29017KT 10SM FEW120 FEW180 34/08 A3004 RMK AO2 SLP100 TCU DSNT E THRU SE ACSL NE THRU S T03440083,M
EKO,2023-07-18 01:56,-115.7860,40.8242,1367.00,88.00,36.00,15.85,210.00,5.00,0.00,30.06,1011.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,27.00,250.00,2023-07-18 01:08,84.29,KEKO 180156Z AUTO 21005KT 10SM CLR 31/02 A3006 RMK AO2 PK WND 25027/0108 SLP118 T03110022,M
WMC,2023-07-18 01:56,-117.8072,40.9019,1315.00,M,M,M,M,M,0.00,29.97,M,M,M,M,M,M,M,M,M,M,M,VCTS,M,M,M,M,M,M,M,KWMC 180156Z AUTO VCTS A2997 RMK AO2 LTG DSNT SW-N SLPNO PWINO FZRANO $,M
NFL,2023-07-18 01:56,-118.7010,39.4166,1199.00,80.00,61.00,52.33,180.00,17.00,0.07,30.00,1012.90,10.00,28.00,SCT,BKN,BKN,BKN,7000.00,10000.00,15000.00,18000.00,-TSRA,M,M,M,37.00,180.00,2023-07-18 01:21,81.03,KNFL 180156Z 18017G28KT 10SM -TSRA SCT070CB BKN100 BKN150 BKN180 27/16 A3000 RMK AO2 PK WND 18037/0121 RAB14 SLP129 OCNL LTGICCCCG OHD TS OHD MOV NE CB DSNT E-S P0007 T02670161,M
