station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
TMT,2023-07-31 00:35,-117.1971,39.4643,1749.34,90.00,35.00,14.30,330.00,8.00,0.00,30.16,M,M,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.95,KTMT 310035Z AUTO 33008KT CLR 32/02 A3016 RMK AO2 T03230017 PWINO,M
10U,2023-07-31 00:35,-116.1876,41.9532,1637.00,89.60,17.60,7.05,M,4.00,0.00,30.14,M,10.00,11.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.45,K10U 310035Z AUTO VRB04G11KT 10SM CLR 32/M08 A3014 RMK AO2,M
BAM,2023-07-31 00:35,-116.8743,40.5990,1382.36,96.80,32.00,10.27,340.00,6.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.19,KBAM 310035Z AUTO 34006KT 10SM CLR 36/00 A3006 RMK AO1,M
05U,2023-07-31 00:50,-116.0051,39.6042,1811.23,89.60,32.00,12.84,M,M,0.00,30.16,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.54,K05U 310050Z AUTO 10SM 32/00 A3016 RMK A01,M
P68,2023-07-31 00:53,-116.0056,39.6014,1993.00,89.00,32.00,13.09,230.00,8.00,0.00,30.13,1011.80,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.07,KP68 310053Z AUTO 23008KT 32/00 A3013 RMK AO1 SLP118 T03170000,M
DRA,2023-07-31 00:53,-116.0278,36.6206,1009.00,99.00,40.00,13.18,180.00,14.00,0.00,29.96,1008.40,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.36,KDRA 310053Z AUTO 18014G20KT 10SM CLR 37/04 A2996 RMK AO2 SLP084 T03720044,M
ELY,2023-07-31 00:53,-114.8453,39.2950,1909.00,85.00,42.00,22.05,170.00,27.00,0.00,30.19,1012.20,10.00,39.00,CLR,M,M,M,M,M,M,M,M,M,M,M,39.00,160.00,2023-07-31 00:52,82.15,KELY 310053Z AUTO 17027G39KT 10SM CLR 29/06 A3019 RMK AO2 PK WND 16039/0052 LTG DSNT NE AND E SLP122 T02940056,M
VGT,2023-07-31 00:53,-115.1933,36.2111,667.00,102.00,54.00,20.42,100.00,10.00,0.00,29.87,1010.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,100.30,KVGT 310053Z 10010KT 10SM CLR 39/12 A2987 RMK AO2 SLP100 T03890122,M
LOL,2023-07-31 00:53,-118.5701,40.0684,1192.43,94.00,27.00,9.13,110.00,9.00,0.00,30.01,1012.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.36,KLOL 310053Z AUTO 11009KT 10SM CLR 34/M03 A3001 RMK AO2 SLP124 T03441028,M
BVU,2023-07-31 00:55,-114.8611,35.9475,671.00,98.60,51.80,20.87,130.00,15.00,0.00,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.00,KBVU 310055Z AUTO 13015KT 10SM CLR 37/11 A2989 RMK AO2,M
CXP,2023-07-31 00:55,-119.7326,39.1923,1431.00,87.80,30.20,12.64,270.00,12.00,0.00,30.15,M,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.01,KCXP 310055Z AUTO 27012G22KT 10SM CLR 31/M01 A3015 RMK AO2,M
INS,2023-07-31 00:55,-115.6733,36.5872,955.00,98.00,45.70,16.91,90.00,14.00,0.00,29.94,1008.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.13,KINS 310055Z AUTO 09014KT 10SM CLR 37/08 A2994 RMK AO2 SLP083 T03670076 $,M
RNO,2023-07-31 00:55,-119.7711,39.4839,1341.00,92.00,28.00,10.12,240.00,11.00,0.00,30.10,1013.20,10.00,M,FEW,SCT,BKN,M,14000.00,18000.00,22000.00,M,M,M,M,M,M,M,M,86.94,KRNO 310055Z 24011KT 10SM FEW140 SCT180 BKN220 33/M02 A3010 RMK AO2 SLP132 ACSL DSNT E THRU SE T03331022,M
LSV,2023-07-31 00:55,-115.0343,36.2362,570.00,99.70,54.00,21.88,100.00,18.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.82,KLSV 310055Z 10018KT 10SM CLR 38/12 A2993 RMK AO2A SLPNO T03760122 $,M
RTS,2023-07-31 00:55,-119.8764,39.6682,1539.00,86.00,23.00,9.94,240.00,14.00,0.00,30.17,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.14,KRTS 310055Z AUTO 24014G21KT 10SM CLR 30/M05 A3017 RMK AO2,M
MEV,2023-07-31 00:55,-119.7500,38.9963,1441.42,87.80,26.60,10.91,220.00,15.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.69,KMEV 310055Z AUTO 22015KT 10SM CLR 31/M03 A3014 RMK AO2,M
HTH,2023-07-31 00:55,-118.6315,38.5448,1282.89,95.00,24.80,8.08,340.00,10.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.91,KHTH 310055Z AUTO 34010KT 10SM CLR 35/M04 A3004 RMK A01,M
TMT,2023-07-31 00:55,-117.1971,39.4643,1749.34,88.70,34.00,14.32,280.00,8.00,0.00,30.16,M,M,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.84,KTMT 310055Z AUTO 28008G16KT CLR 32/01 A3016 RMK AO2 LTG DSNT SE T03150012 PWINO,M
10U,2023-07-31 00:55,-116.1876,41.9532,1637.00,91.40,15.80,6.16,260.00,8.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.68,K10U 310055Z AUTO 26008KT 10SM CLR 33/M09 A3014 RMK AO2,M
BAM,2023-07-31 00:55,-116.8743,40.5990,1382.36,95.00,30.20,10.09,350.00,10.00,0.00,30.05,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.48,KBAM 310055Z AUTO 35010G15KT 10SM CLR 35/M01 A3005 RMK AO1,M
EKO,2023-07-31 00:56,-115.7860,40.8242,1367.00,92.00,32.00,11.91,210.00,4.00,0.00,30.09,1012.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.38,KEKO 310056Z AUTO 21004KT 10SM CLR 33/00 A3009 RMK AO2 SLP125 T03330000,M
WMC,2023-07-31 00:56,-117.8072,40.9019,1315.00,96.00,19.00,6.13,220.00,13.00,0.00,30.04,1012.00,10.00,18.00,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,89.30,KWMC 310056Z AUTO 22013G18KT 10SM FEW110 36/M07 A3004 RMK AO2 SLP120 T03561072,M
NFL,2023-07-31 00:56,-118.7010,39.4166,1199.00,96.00,30.00,9.71,350.00,9.00,0.00,30.03,1013.80,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.27,KNFL 310056Z AUTO 35009G15KT 10SM CLR 36/M01 A3003 RMK AO2 SLP138 T03561011 $,M
HND,2023-07-31 00:56,-115.1344,35.9729,742.79,103.00,49.00,16.47,180.00,8.00,0.00,29.92,1011.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,99.84,KHND 310056Z 18008KT 10SM CLR 39/09 A2992 RMK AO2 SLP112 T03940094,M
TPH,2023-07-31 00:56,-117.0904,38.0505,1654.00,93.00,50.00,23.18,220.00,12.00,0.00,30.10,1010.10,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.90,KTPH 310056Z AUTO 22012G17KT 10SM CLR 34/10 A3010 RMK AO2 SLP101 T03390100,M
LAS,2023-07-31 00:56,-115.1634,36.0719,663.00,104.00,43.00,12.74,230.00,3.00,0.00,29.87,1008.10,10.00,M,FEW,SCT,BKN,BKN,10000.00,14000.00,20000.00,25000.00,M,M,M,M,M,M,M,99.47,KLAS 310056Z 23003KT 10SM FEW100 SCT140 BKN200 BKN250 40/06 A2987 RMK AO2 SLP081 T04000061,M
TPH,2023-07-31 01:14,-117.0904,38.0505,1654.00,92.00,48.00,22.19,260.00,10.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.63,KTPH 310114Z AUTO 26010KT 10SM CLR 33/09 A3010 RMK AO2 WSHFT 0054 T03330089,M
BVU,2023-07-31 01:15,-114.8611,35.9475,671.00,100.40,51.80,19.76,130.00,11.00,0.00,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.90,KBVU 310115Z AUTO 13011KT 10SM CLR 38/11 A2989 RMK AO2,M
CXP,2023-07-31 01:15,-119.7326,39.1923,1431.00,86.00,30.20,13.38,260.00,14.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.64,KCXP 310115Z AUTO 26014KT 10SM CLR 30/M01 A3014 RMK AO2,M
RTS,2023-07-31 01:15,-119.8764,39.6682,1539.00,86.00,21.20,9.21,240.00,14.00,0.00,30.17,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.04,KRTS 310115Z AUTO 24014G21KT 10SM CLR 30/M06 A3017 RMK AO2,M
05U,2023-07-31 01:15,-116.0051,39.6042,1811.23,91.40,33.80,13.05,M,M,0.00,30.16,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.13,K05U 310115Z AUTO 10SM 33/01 A3016 RMK A01,M
MEV,2023-07-31 01:15,-119.7500,38.9963,1441.42,87.80,30.20,12.64,200.00,13.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.01,KMEV 310115Z AUTO 20013KT 10SM CLR 31/M01 A3014 RMK AO2,M
HTH,2023-07-31 01:15,-118.6315,38.5448,1282.89,93.20,24.80,8.54,360.00,11.00,0.00,30.04,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.56,KHTH 310115Z AUTO 36011G16KT 10SM CLR 34/M04 A3004 RMK A01,M
TMT,2023-07-31 01:15,-117.1971,39.4643,1749.34,88.70,33.30,13.92,320.00,8.00,0.00,30.16,M,M,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.83,KTMT 310115Z AUTO 32008G15KT CLR 32/01 A3016 RMK AO2 T03150007 PWINO,M
10U,2023-07-31 01:15,-116.1876,41.9532,1637.00,91.40,17.60,6.66,M,6.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.76,K10U 310115Z AUTO VRB06KT 10SM CLR 33/M08 A3014 RMK AO2,M
BAM,2023-07-31 01:15,-116.8743,40.5990,1382.36,95.00,32.00,10.85,350.00,9.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.71,KBAM 310115Z AUTO 35009KT 10SM CLR 35/00 A3006 RMK AO1,M
05U,2023-07-31 01:30,-116.0051,39.6042,1811.23,91.40,32.00,12.14,M,M,0.00,30.16,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.91,K05U 310130Z AUTO 10SM 33/M00 A3016 RMK A01,M
BVU,2023-07-31 01:35,-114.8611,35.9475,671.00,100.40,50.00,18.48,120.00,13.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.42,KBVU 310135Z AUTO 12013KT 10SM CLR 38/10 A2990 RMK AO2,M
CXP,2023-07-31 01:35,-119.7326,39.1923,1431.00,86.00,30.20,13.38,260.00,12.00,0.00,30.15,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.64,KCXP 310135Z AUTO 26012G21KT 10SM CLR 30/M01 A3015 RMK AO2,M
RTS,2023-07-31 01:35,-119.8764,39.6682,1539.00,84.20,23.00,10.53,240.00,14.00,0.00,30.17,M,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.88,KRTS 310135Z AUTO 24014G23KT 10SM CLR 29/M05 A3017 RMK AO2,M
MEV,2023-07-31 01:35,-119.7500,38.9963,1441.42,86.00,32.00,14.40,220.00,10.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.64,KMEV 310135Z AUTO 22010KT 10SM CLR 30/00 A3014 RMK AO2,M
HTH,2023-07-31 01:35,-118.6315,38.5448,1282.89,93.20,24.80,8.54,250.00,7.00,0.00,30.05,M,10.00,13.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.56,KHTH 310135Z AUTO 25007G13KT 190V280 10SM CLR 34/M04 A3005 RMK A01,M
TMT,2023-07-31 01:35,-117.1971,39.4643,1749.34,87.00,32.00,13.94,360.00,12.00,0.00,30.17,M,M,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.43,KTMT 310135Z AUTO 36012KT CLR 31/00 A3017 RMK AO2 T03050001 PWINO,M
10U,2023-07-31 01:35,-116.1876,41.9532,1637.00,89.60,17.60,7.05,270.00,7.00,0.00,30.14,M,10.00,13.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.45,K10U 310135Z AUTO 27007G13KT 240V300 10SM CLR 32/M08 A3014 RMK AO2,M
BAM,2023-07-31 01:35,-116.8743,40.5990,1382.36,95.00,32.00,10.85,360.00,3.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.71,KBAM 310135Z AUTO 36003KT 10SM CLR 35/00 A3006 RMK AO1,M
P68,2023-07-31 01:53,-116.0056,39.6014,1993.00,89.00,31.00,12.57,240.00,5.00,0.00,30.14,1011.10,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.98,KP68 310153Z AUTO 24005KT 32/M01 A3014 RMK AO1 SLP111 T03171006,M
DRA,2023-07-31 01:53,-116.0278,36.6206,1009.00,100.00,39.00,12.30,200.00,9.00,0.00,29.96,1008.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.05,KDRA 310153Z AUTO 20009KT 10SM CLR 38/04 A2996 RMK AO2 SLP084 T03780039,M
ELY,2023-07-31 01:53,-114.8453,39.2950,1909.00,80.00,45.00,29.08,170.00,18.00,T,30.21,1012.60,10.00,28.00,FEW,SCT,SCT,M,5000.00,7000.00,12000.00,M,-RA,M,M,M,37.00,150.00,2023-07-31 01:14,79.13,KELY 310153Z AUTO 17018G28KT 10SM -RA FEW050 SCT070 SCT120 27/07 A3021 RMK AO2 PK WND 15037/0114 RAB45 SLP126 P0000 T02670072,M
VGT,2023-07-31 01:53,-115.1933,36.2111,667.00,100.00,54.00,21.68,110.00,15.00,0.00,29.88,1010.10,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.14,KVGT 310153Z 11015G22KT 10SM CLR 38/12 A2988 RMK AO2 SLP101 T03780122,M
LOL,2023-07-31 01:53,-118.5701,40.0684,1192.43,94.00,24.00,8.06,240.00,12.00,0.00,30.02,1012.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.10,KLOL 310153Z AUTO 24012KT 10SM CLR 34/M04 A3002 RMK AO2 SLP123 T03441044,M
10U,2023-07-31 01:55,-116.1876,41.9532,1637.00,87.80,17.60,7.46,280.00,9.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.14,K10U 310155Z AUTO 28009KT 10SM CLR 31/M08 A3014 RMK AO2,M
LSV,2023-07-31 01:55,-115.0343,36.2362,570.00,98.60,51.80,20.87,100.00,17.00,0.00,29.93,M,10.00,M,BKN,M,M,M,19000.00,M,M,M,M,M,M,M,M,M,M,96.00,KLSV 310155Z 10017KT 10SM BKN190 37/11 A2993 RMK AO2A ALSTG ESTMD AO2A SLPNO T03700110 $,M
BVU,2023-07-31 01:55,-114.8611,35.9475,671.00,98.60,50.00,19.52,140.00,11.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.56,KBVU 310155Z AUTO 14011KT 10SM CLR 37/10 A2990 RMK AO2,M
CXP,2023-07-31 01:55,-119.7326,39.1923,1431.00,84.20,30.20,14.18,260.00,12.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.26,KCXP 310155Z AUTO 26012KT 10SM CLR 29/M01 A3015 RMK AO2,M
INS,2023-07-31 01:55,-115.6733,36.5872,955.00,96.00,48.40,19.91,90.00,13.00,0.00,29.95,1008.60,10.00,M,FEW,M,M,M,22000.00,M,M,M,M,M,M,M,M,M,M,92.59,KINS 310155Z AUTO 09013KT 10SM FEW220 36/09 A2995 RMK AO2 SLP086 T03560091 $,M
RNO,2023-07-31 01:55,-119.7711,39.4839,1341.00,90.00,26.00,9.92,230.00,13.00,0.00,30.10,1013.60,10.00,M,FEW,BKN,BKN,M,14000.00,17000.00,22000.00,M,M,M,M,M,M,M,M,85.26,KRNO 310155Z 23013KT 10SM FEW140 BKN170 BKN220 32/M03 A3010 RMK AO2 SLP136 ACSL DSNT E THRU SE T03221033,M
RTS,2023-07-31 01:55,-119.8764,39.6682,1539.00,84.20,23.00,10.53,240.00,13.00,0.00,30.17,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.88,KRTS 310155Z AUTO 24013G20KT 10SM CLR 29/M05 A3017 RMK AO2,M
05U,2023-07-31 01:55,-116.0051,39.6042,1811.23,89.60,32.00,12.84,M,M,0.00,30.16,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.54,K05U 310155Z AUTO 10SM 32/M00 A3016 RMK A01,M
MEV,2023-07-31 01:55,-119.7500,38.9963,1441.42,84.20,32.00,15.25,210.00,8.00,0.00,30.14,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.28,KMEV 310155Z AUTO 21008G15KT 10SM CLR 29/00 A3014 RMK AO2,M
HTH,2023-07-31 01:55,-118.6315,38.5448,1282.89,91.40,24.80,9.04,240.00,10.00,0.00,30.05,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.21,KHTH 310155Z AUTO 24010G16KT 10SM CLR 33/M04 A3005 RMK A01,M
TMT,2023-07-31 01:55,-117.1971,39.4643,1749.34,85.00,32.00,14.86,360.00,11.00,0.00,30.18,M,M,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.87,KTMT 310155Z AUTO 36011KT CLR 30/00 A3018 RMK AO2 T02950001 PWINO,M
BAM,2023-07-31 01:55,-116.8743,40.5990,1382.36,95.00,32.00,10.85,330.00,8.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.71,KBAM 310155Z AUTO 33008KT 10SM CLR 35/00 A3006 RMK AO1,M
EKO,2023-07-31 01:56,-115.7860,40.8242,1367.00,92.00,32.00,11.91,290.00,6.00,0.00,30.09,1012.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.38,KEKO 310156Z AUTO 29006KT 10SM CLR 33/00 A3009 RMK AO2 SLP124 T03330000,M
WMC,2023-07-31 01:56,-117.8072,40.9019,1315.00,92.00,18.00,6.65,260.00,13.00,0.00,30.04,1012.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.22,KWMC 310156Z AUTO 26013KT 10SM CLR 33/M08 A3004 RMK AO2 SLP122 T03331078,M
NFL,2023-07-31 01:56,-118.7010,39.4166,1199.00,94.00,30.00,10.32,280.00,15.00,0.00,30.03,1014.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.68,KNFL 310156Z AUTO 28015KT 10SM CLR 34/M01 A3003 RMK AO2 SLP140 T03441011 $,M
HND,2023-07-31 01:56,-115.1344,35.9729,742.79,99.00,52.00,20.77,160.00,12.00,0.00,29.93,1011.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.47,KHND 310156Z 16012KT 10SM CLR 37/11 A2993 RMK AO2 SLP115 T03720111,M
TPH,2023-07-31 01:56,-117.0904,38.0505,1654.00,93.00,49.00,22.34,230.00,6.00,0.00,30.11,1009.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.73,KTPH 310156Z AUTO 23006KT 10SM CLR 34/09 A3011 RMK AO2 WSHFT 0054 SLP099 T03390094,M
LAS,2023-07-31 01:56,-115.1634,36.0719,663.00,100.00,51.00,19.42,160.00,7.00,0.00,29.88,1008.40,10.00,M,SCT,BKN,BKN,M,14000.00,20000.00,25000.00,M,M,M,M,M,M,M,M,97.26,KLAS 310156Z 16007KT 10SM SCT140 BKN200 BKN250 38/11 A2988 RMK AO2 SLP084 T03780106,M
05U,2023-07-31 02:10,-116.0051,39.6042,1811.23,89.60,32.00,12.84,M,M,0.00,30.16,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.54,K05U 310210Z AUTO 10SM 32/00 A3016 RMK A01,M
BVU,2023-07-31 02:15,-114.8611,35.9475,671.00,98.60,48.20,18.25,120.00,9.00,0.00,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.17,KBVU 310215Z AUTO 12009KT 10SM CLR 37/09 A2989 RMK AO2,M
CXP,2023-07-31 02:15,-119.7326,39.1923,1431.00,82.40,30.20,15.03,280.00,10.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.97,KCXP 310215Z AUTO 28010KT 10SM CLR 28/M01 A3015 RMK AO2,M
