station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
MEV,2022-08-28 00:35,-119.7500,38.9963,1441.42,86.00,28.40,12.44,270.00,13.00,0.00,29.92,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.54,KMEV 280035Z AUTO 27013G19KT 10SM CLR 30/M02 A2992 RMK AO2,M
DRA,2022-08-28 00:53,-116.0278,36.6206,1009.00,98.00,16.00,5.05,250.00,10.00,0.00,29.77,1002.50,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,26.00,200.00,2022-08-28 00:32,90.87,KDRA 280053Z AUTO 25010G19KT 10SM CLR 37/M09 A2977 RMK AO2 PK WND 20026/0032 SLP025 T03671089,M
VGT,2022-08-28 00:53,-115.1933,36.2111,667.00,103.00,34.00,9.25,180.00,11.00,0.00,29.68,1003.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,28.00,200.00,2022-08-28 00:20,96.64,KVGT 280053Z 18011KT 10SM CLR 39/01 A2968 RMK AO2 PK WND 20028/0020 SLP034 T03940011,M
LOL,2022-08-28 00:53,-118.5701,40.0684,1192.43,93.00,27.00,9.42,270.00,9.00,0.00,29.82,1005.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.60,KLOL 280053Z AUTO 27009KT 10SM CLR 34/M03 A2982 RMK AO2 SLP057 T03391028,M
INS,2022-08-28 00:53,-115.6733,36.5872,955.00,96.80,19.40,6.09,220.00,11.00,0.00,29.75,1002.00,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.99,KINS 280053Z AUTO 22011G17KT 10SM CLR 36/M07 A2975 RMK AO2 WSHFT 50 SLP020 $,M
P68,2022-08-28 00:53,-116.0056,39.6014,1993.00,85.00,26.10,11.72,310.00,12.00,0.00,29.94,1005.10,M,21.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.58,KP68 280053Z AUTO 31012G21KT 29/M03 A2994 RMK AO1 SLP051 T02941033,M
ELY,2022-08-28 00:53,-114.8453,39.2950,1909.00,78.00,39.00,24.56,140.00,5.00,0.00,30.00,1006.30,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,78.10,KELY 280053Z AUTO 14005KT 10SM FEW110 26/04 A3000 RMK AO2 SLP063 T02560039,M
CXP,2022-08-28 00:55,-119.7326,39.1923,1431.00,84.20,33.80,16.39,270.00,13.00,0.00,29.94,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.30,KCXP 280055Z AUTO 27013G21KT 10SM CLR 29/01 A2994 RMK AO2,M
RNO,2022-08-28 00:55,-119.7711,39.4839,1341.00,90.00,33.00,13.26,280.00,14.00,0.00,29.89,1006.50,10.00,20.00,FEW,M,M,M,15000.00,M,M,M,M,M,M,M,M,M,M,85.92,KRNO 280055Z 28014G20KT 10SM FEW150 32/01 A2989 RMK AO2 SLP065 T03220006,M
BVU,2022-08-28 00:55,-114.8611,35.9475,671.00,102.20,28.40,7.53,240.00,10.00,0.00,29.70,M,M,17.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.28,KBVU 280055Z AUTO 24010G17KT 39/M02 A2970 RMK AO2 PWINO TSNO,M
RTS,2022-08-28 00:55,-119.8764,39.6682,1539.00,84.20,28.40,13.18,270.00,16.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.25,KRTS 280055Z AUTO 27016KT 10SM CLR 29/M02 A2996 RMK AO2,M
MEV,2022-08-28 00:55,-119.7500,38.9963,1441.42,86.00,30.20,13.38,270.00,10.00,0.00,29.93,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.64,KMEV 280055Z AUTO 27010G15KT 10SM CLR 30/M01 A2993 RMK AO2,M
BAM,2022-08-28 00:55,-116.8743,40.5990,1382.36,89.60,21.20,8.22,240.00,11.00,0.00,29.88,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.64,KBAM 280055Z AUTO 24011G18KT 10SM CLR 32/M06 A2988 RMK AO1,M
HTH,2022-08-28 00:55,-118.6315,38.5448,1282.89,93.20,24.80,8.54,340.00,9.00,0.00,29.84,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.56,KHTH 280055Z AUTO 34009KT 10SM CLR 34/M04 A2984 RMK A01,M
TMT,2022-08-28 00:55,-117.1971,39.4643,1749.34,M,M,M,290.00,11.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 280055Z AUTO 29011KT 10SM CLR A2999 RMK AO2,M
LSV,2022-08-28 00:56,-115.0343,36.2362,570.00,104.20,34.20,8.97,200.00,16.00,0.00,29.65,1001.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.79,KLSV 280056Z AUTO 20016KT 10SM CLR 40/01 A2965 RMK AO2 SLP011 T04010012 $,M
INS,2022-08-28 00:56,-115.6733,36.5872,955.00,97.30,19.40,6.00,210.00,15.00,0.00,29.75,1002.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.41,KINS 280056Z AUTO 21015KT 10SM CLR 36/M07 A2975 RMK AO2 SLP020 T03631070 $,M
WMC,2022-08-28 00:56,-117.8072,40.9019,1315.00,90.00,24.10,9.17,270.00,10.00,0.00,29.86,1005.80,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.12,KWMC 280056Z AUTO 27010G23KT 10SM CLR 32/M04 A2986 RMK AO2 SLP058 T03221044,M
TPH,2022-08-28 00:56,-117.0904,38.0505,1654.00,89.00,30.90,12.48,280.00,12.00,0.00,29.93,1004.80,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.04,KTPH 280056Z AUTO 28012G16KT 10SM CLR 32/M01 A2993 RMK AO2 SLP048 T03171006,M
EKO,2022-08-28 00:56,-115.7860,40.8242,1367.00,81.00,19.90,10.24,270.00,16.00,0.00,29.89,1007.40,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,26.00,230.00,2022-08-28 00:04,78.56,KEKO 280056Z AUTO 27016G21KT 10SM CLR 27/M07 A2989 RMK AO2 PK WND 23026/0004 SLP074 T02721067,M
LAS,2022-08-28 00:56,-115.1634,36.0719,663.00,101.00,33.00,9.48,230.00,9.00,0.00,29.70,1002.30,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,94.79,KLAS 280056Z 23009KT 180V250 10SM FEW120 38/01 A2970 RMK AO2 SLP023 T03830006,M
BAM,2022-08-28 01:15,-116.8743,40.5990,1382.36,87.80,21.20,8.70,220.00,6.00,0.00,29.88,M,10.00,10.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.33,KBAM 280115Z AUTO 22006G10KT 10SM CLR 31/M06 A2988 RMK AO1,M
HTH,2022-08-28 01:15,-118.6315,38.5448,1282.89,91.40,24.80,9.04,330.00,9.00,0.00,29.84,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.21,KHTH 280115Z AUTO 33009KT 10SM CLR 33/M04 A2984 RMK A01,M
TMT,2022-08-28 01:15,-117.1971,39.4643,1749.34,M,M,M,280.00,10.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 280115Z AUTO 28010KT 10SM CLR A2999 RMK AO2,M
BVU,2022-08-28 01:15,-114.8611,35.9475,671.00,100.40,28.40,7.95,240.00,14.00,0.00,29.70,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.77,KBVU 280115Z AUTO 24014KT 38/M02 A2970 RMK AO2 PWINO TSNO,M
CXP,2022-08-28 01:15,-119.7326,39.1923,1431.00,84.20,35.60,17.61,270.00,12.00,0.00,29.94,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.34,KCXP 280115Z AUTO 27012G18KT 10SM CLR 29/02 A2994 RMK AO2,M
RTS,2022-08-28 01:15,-119.8764,39.6682,1539.00,82.40,28.40,13.96,290.00,15.00,0.00,29.96,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.94,KRTS 280115Z AUTO 29015G21KT 10SM CLR 28/M02 A2996 RMK AO2,M
MEV,2022-08-28 01:15,-119.7500,38.9963,1441.42,84.20,32.00,15.25,260.00,12.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.28,KMEV 280115Z AUTO 26012KT 10SM CLR 29/00 A2993 RMK AO2,M
BAM,2022-08-28 01:35,-116.8743,40.5990,1382.36,87.80,21.20,8.70,300.00,7.00,0.00,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.33,KBAM 280135Z AUTO 30007KT 10SM CLR 31/M06 A2988 RMK AO1,M
BVU,2022-08-28 01:35,-114.8611,35.9475,671.00,100.40,28.40,7.95,240.00,11.00,0.00,29.70,M,M,17.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.77,KBVU 280135Z AUTO 24011G17KT 38/M02 A2970 RMK AO2 PWINO TSNO,M
CXP,2022-08-28 01:35,-119.7326,39.1923,1431.00,84.20,35.60,17.61,270.00,12.00,0.00,29.94,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.34,KCXP 280135Z AUTO 27012G20KT 10SM CLR 29/02 A2994 RMK AO2,M
RTS,2022-08-28 01:35,-119.8764,39.6682,1539.00,82.40,30.20,15.03,290.00,16.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.97,KRTS 280135Z AUTO 29016KT 10SM CLR 28/M01 A2996 RMK AO2,M
MEV,2022-08-28 01:35,-119.7500,38.9963,1441.42,82.40,33.80,17.38,290.00,15.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.03,KMEV 280135Z AUTO 29015KT 10SM CLR 28/01 A2993 RMK AO2,M
HTH,2022-08-28 01:35,-118.6315,38.5448,1282.89,91.40,26.60,9.74,320.00,10.00,0.00,29.84,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.36,KHTH 280135Z AUTO 32010KT 10SM CLR 33/M03 A2984 RMK A01,M
TMT,2022-08-28 01:35,-117.1971,39.4643,1749.34,M,M,M,260.00,7.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 280135Z AUTO 26007KT 10SM CLR A2999 RMK AO2,M
VGT,2022-08-28 01:53,-115.1933,36.2111,667.00,102.00,36.00,10.29,210.00,12.00,0.00,29.67,1003.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.20,KVGT 280153Z 21012KT 10SM CLR 39/02 A2967 RMK AO2 SLP031 T03890022,M
LOL,2022-08-28 01:53,-118.5701,40.0684,1192.43,91.00,28.90,10.84,290.00,10.00,0.00,29.81,1006.00,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.27,KLOL 280153Z AUTO 29010G19KT 10SM CLR 33/M02 A2981 RMK AO2 SLP060 T03281017,M
P68,2022-08-28 01:53,-116.0056,39.6014,1993.00,83.00,27.00,12.97,290.00,13.00,0.00,29.94,1005.40,M,19.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.28,KP68 280153Z AUTO 29013G19KT 28/M03 A2994 RMK AO1 SLP054 T02831028,M
DRA,2022-08-28 01:53,-116.0278,36.6206,1009.00,96.00,15.10,5.17,240.00,10.00,0.00,29.76,1002.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.16,KDRA 280153Z AUTO 24010KT 10SM CLR 36/M09 A2976 RMK AO2 SLP024 T03561094,M
ELY,2022-08-28 01:53,-114.8453,39.2950,1909.00,72.00,44.00,36.68,200.00,3.00,0.00,29.99,1006.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,72.00,KELY 280153Z AUTO 20003KT 10SM CLR 22/07 A2999 RMK AO2 SLP064 T02220067,M
BAM,2022-08-28 01:55,-116.8743,40.5990,1382.36,84.20,23.00,10.53,350.00,10.00,0.00,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.88,KBAM 280155Z AUTO 35010KT 10SM CLR 29/M05 A2988 RMK AO1,M
HTH,2022-08-28 01:55,-118.6315,38.5448,1282.89,89.60,26.60,10.30,310.00,7.00,0.00,29.85,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.02,KHTH 280155Z AUTO 31007KT 10SM CLR 32/M03 A2985 RMK A01,M
TMT,2022-08-28 01:55,-117.1971,39.4643,1749.34,M,M,M,280.00,10.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 280155Z AUTO 28010KT 10SM CLR A2999 RMK AO2,M
RNO,2022-08-28 01:55,-119.7711,39.4839,1341.00,86.00,34.00,15.60,270.00,12.00,0.00,29.90,1006.80,10.00,24.00,FEW,M,M,M,15000.00,M,M,M,M,M,M,M,M,M,M,82.66,KRNO 280155Z 27012G24KT 10SM FEW150 30/01 A2990 RMK AO2 SLP068 T03000011,M
CXP,2022-08-28 01:55,-119.7326,39.1923,1431.00,82.40,35.60,18.67,260.00,9.00,0.00,29.94,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.08,KCXP 280155Z AUTO 26009G20KT 10SM CLR 28/02 A2994 RMK AO2,M
RTS,2022-08-28 01:55,-119.8764,39.6682,1539.00,80.60,32.00,17.14,280.00,13.00,0.00,29.97,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.82,KRTS 280155Z AUTO 28013G18KT 10SM CLR 27/M00 A2997 RMK AO2,M
BVU,2022-08-28 01:55,-114.8611,35.9475,671.00,98.60,30.20,9.04,210.00,12.00,0.00,29.70,M,M,18.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.46,KBVU 280155Z AUTO 21012G18KT 37/M01 A2970 RMK AO2 PWINO TSNO,M
MEV,2022-08-28 01:55,-119.7500,38.9963,1441.42,80.60,35.60,19.79,270.00,5.00,0.00,29.93,M,10.00,13.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.94,KMEV 280155Z AUTO 27005G13KT 10SM CLR 27/02 A2993 RMK AO2,M
WMC,2022-08-28 01:56,-117.8072,40.9019,1315.00,87.00,21.00,8.82,290.00,9.00,0.00,29.85,1005.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.81,KWMC 280156Z AUTO 29009KT 10SM CLR 31/M06 A2985 RMK AO2 SLP057 T03061061,M
TPH,2022-08-28 01:56,-117.0904,38.0505,1654.00,87.00,30.00,12.82,310.00,9.00,0.00,29.92,1004.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.48,KTPH 280156Z AUTO 31009KT 10SM CLR 31/M01 A2992 RMK AO2 SLP049 T03061011,M
LAS,2022-08-28 01:56,-115.1634,36.0719,663.00,100.00,36.00,10.93,210.00,6.00,0.00,29.69,1002.00,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,94.48,KLAS 280156Z 21006KT 10SM FEW120 38/02 A2969 RMK AO2 SLP020 T03780022,M
EKO,2022-08-28 01:56,-115.7860,40.8242,1367.00,84.00,19.90,9.29,280.00,12.00,0.00,29.89,1006.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.57,KEKO 280156Z AUTO 28012KT 10SM CLR 29/M07 A2989 RMK AO2 SLP067 T02891067,M
LSV,2022-08-28 01:56,-115.0343,36.2362,570.00,102.20,32.70,8.97,210.00,12.00,0.00,29.64,1000.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.84,KLSV 280156Z AUTO 21012KT 10SM CLR 39/00 A2964 RMK AO2 SLP009 T03900004 $,M
INS,2022-08-28 01:56,-115.6733,36.5872,955.00,95.70,21.70,6.94,210.00,9.00,0.00,29.75,1002.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.24,KINS 280156Z AUTO 21009KT 10SM CLR 35/M06 A2975 RMK AO2 SLP022 T03541057 $,M
BVU,2022-08-28 02:15,-114.8611,35.9475,671.00,96.80,30.20,9.55,210.00,8.00,0.00,29.70,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.96,KBVU 280215Z AUTO 21008KT 36/M01 A2970 RMK AO2 PWINO TSNO,M
MEV,2022-08-28 02:15,-119.7500,38.9963,1441.42,78.80,37.40,22.54,270.00,6.00,0.00,29.93,M,10.00,11.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KMEV 280215Z AUTO 27006G11KT 10SM CLR 26/03 A2993 RMK AO2,M
HTH,2022-08-28 02:15,-118.6315,38.5448,1282.89,87.80,30.20,12.64,300.00,8.00,0.00,29.85,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.01,KHTH 280215Z AUTO 30008KT 10SM CLR 31/M01 A2985 RMK A01,M
RTS,2022-08-28 02:15,-119.8764,39.6682,1539.00,78.80,30.20,16.90,280.00,11.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KRTS 280215Z AUTO 28011KT 10SM CLR 26/M01 A2997 RMK AO2,M
CXP,2022-08-28 02:15,-119.7326,39.1923,1431.00,80.60,33.80,18.42,280.00,11.00,0.00,29.94,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.88,KCXP 280215Z AUTO 28011G16KT 10SM CLR 27/01 A2994 RMK AO2,M
TMT,2022-08-28 02:15,-117.1971,39.4643,1749.34,M,M,M,310.00,9.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 280215Z AUTO 31009KT 10SM CLR A2998 RMK AO2,M
BAM,2022-08-28 02:15,-116.8743,40.5990,1382.36,82.40,24.80,12.03,340.00,7.00,0.00,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.79,KBAM 280215Z AUTO 34007KT 10SM CLR 28/M04 A2988 RMK AO1,M
CXP,2022-08-28 02:35,-119.7326,39.1923,1431.00,80.60,33.80,18.42,260.00,11.00,0.00,29.94,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.88,KCXP 280235Z AUTO 26011G18KT 230V290 10SM CLR 27/01 A2994 RMK AO2,M
MEV,2022-08-28 02:35,-119.7500,38.9963,1441.42,73.40,37.40,26.98,140.00,4.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KMEV 280235Z AUTO 14004KT 10SM CLR 23/03 A2994 RMK AO2,M
BAM,2022-08-28 02:35,-116.8743,40.5990,1382.36,80.60,26.60,13.75,350.00,6.00,0.00,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.68,KBAM 280235Z AUTO 35006KT 10SM CLR 27/M03 A2988 RMK AO1,M
HTH,2022-08-28 02:35,-118.6315,38.5448,1282.89,87.80,30.20,12.64,320.00,9.00,0.00,29.85,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.01,KHTH 280235Z AUTO 32009KT 10SM CLR 31/M01 A2985 RMK A01,M
TMT,2022-08-28 02:35,-117.1971,39.4643,1749.34,M,M,M,320.00,5.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 280235Z AUTO 32005KT 10SM CLR A2999 RMK AO2,M
RTS,2022-08-28 02:35,-119.8764,39.6682,1539.00,77.00,30.20,17.94,280.00,11.00,0.00,29.97,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KRTS 280235Z AUTO 28011G16KT 10SM CLR 25/M01 A2997 RMK AO2,M
BVU,2022-08-28 02:35,-114.8611,35.9475,671.00,95.00,30.20,10.09,210.00,6.00,0.00,29.71,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.48,KBVU 280235Z AUTO 21006KT 35/M01 A2971 RMK AO2 PWINO TSNO,M
CXP,2022-08-28 02:50,-119.7326,39.1923,1431.00,78.80,33.80,19.55,280.00,8.00,0.00,29.94,M,10.00,13.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KCXP 280250Z AUTO 28008G13KT 10SM CLR 26/01 A2994 RMK AO2,M
DRA,2022-08-28 02:53,-116.0278,36.6206,1009.00,90.00,19.00,7.39,250.00,4.00,0.00,29.76,1002.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.81,KDRA 280253Z AUTO 25004KT 10SM CLR 32/M07 A2976 RMK AO2 SLP025 T03221072 55002,M
P68,2022-08-28 02:53,-116.0056,39.6014,1993.00,76.00,25.00,15.02,320.00,8.00,0.00,29.97,1006.30,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.90,KP68 280253Z AUTO 32008KT 24/M04 A2997 RMK AO1 SLP063 T02441039 53006,M
VGT,2022-08-28 02:53,-115.1933,36.2111,667.00,100.00,36.00,10.93,200.00,10.00,0.00,29.68,1003.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.48,KVGT 280253Z 20010KT 10SM CLR 38/02 A2968 RMK AO2 SLP035 T03780022 55002,M
LOL,2022-08-28 02:53,-118.5701,40.0684,1192.43,84.00,27.00,12.52,290.00,8.00,0.00,29.82,1005.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.03,KLOL 280253Z AUTO 29008KT 10SM CLR 29/M03 A2982 RMK AO2 SLP058 T02891028 55004,M
ELY,2022-08-28 02:53,-114.8453,39.2950,1909.00,66.00,44.00,45.05,180.00,9.00,0.00,29.99,1006.00,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,66.00,KELY 280253Z AUTO 18009KT 10SM FEW120 19/07 A2999 RMK AO2 SLP060 T01890067 55007,M
BVU,2022-08-28 02:55,-114.8611,35.9475,671.00,95.00,30.20,10.09,190.00,4.00,0.00,29.71,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.48,KBVU 280255Z AUTO 19004KT 35/M01 A2971 RMK AO2 PWINO TSNO,M
TMT,2022-08-28 02:55,-117.1971,39.4643,1749.34,M,M,M,340.00,6.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 280255Z AUTO 34006KT 10SM CLR A2999 RMK AO2,M
HTH,2022-08-28 02:55,-118.6315,38.5448,1282.89,86.00,26.60,11.55,0.00,0.00,0.00,29.86,M,10.00,13.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.39,KHTH 280255Z AUTO 00000G13KT 10SM CLR 30/M03 A2986 RMK A01,M
