station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
05U,2021-03-26 00:35,-116.0051,39.6042,1811.23,32.00,28.40,86.39,20.00,7.00,0.00,29.68,M,8.00,M,FEW,FEW,SCT,M,1300.00,2500.00,2900.00,M,M,M,M,M,M,M,M,24.78,K05U 260035Z AUTO 02007KT 8SM FEW013 FEW025 SCT029 00/M02 A2968 RMK A01,M
MEV,2021-03-26 00:35,-119.7500,38.9963,1441.42,41.00,32.00,70.08,20.00,15.00,0.00,29.73,M,8.00,21.00,FEW,SCT,BKN,M,1700.00,2500.00,3200.00,M,-RA,M,M,M,M,M,M,32.45,KMEV 260035Z AUTO 02015G21KT 8SM -RA FEW017 SCT025 BKN032 05/M00 A2973 RMK AO2,M
TMT,2021-03-26 00:35,-117.1971,39.4643,1749.34,34.20,28.20,78.44,330.00,16.00,0.00,29.71,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,23.29,KTMT 260035Z AUTO 33016KT 10SM 01/M02 A2971 RMK AO2 T00121021,M
BAM,2021-03-26 00:35,-116.8743,40.5990,1382.36,37.40,32.00,80.65,350.00,14.00,0.00,29.72,M,10.00,M,SCT,BKN,OVC,M,1500.00,3100.00,6500.00,M,M,M,M,M,M,M,M,28.12,KBAM 260035Z AUTO 35014KT 10SM SCT015 BKN031 OVC065 03/00 A2972 RMK AO1,M
BVU,2021-03-26 00:35,-114.8611,35.9475,671.00,66.20,23.00,19.22,230.00,18.00,0.00,29.54,M,10.00,M,OVC,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,66.20,KBVU 260035Z AUTO 23018KT 10SM OVC090 19/M05 A2954 RMK AO2,M
DRA,2021-03-26 00:53,-116.0278,36.6206,1009.00,60.00,15.10,16.98,210.00,12.00,0.00,29.53,997.50,10.00,21.00,OVC,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,60.10,KDRA 260053Z AUTO 21012G21KT 10SM OVC100 16/M09 A2953 RMK AO2 SLP975 T01561094,M
ELY,2021-03-26 00:53,-114.8453,39.2950,1909.00,35.00,21.90,58.22,M,M,0.00,29.61,1001.60,10.00,M,SCT,BKN,OVC,M,3300.00,4400.00,5500.00,M,M,M,M,M,M,M,M,M,KELY 260053Z AUTO 10SM SCT033 BKN044 OVC055 02/M06 A2961 RMK AO2 SLP016 T00171056,M
P68,2021-03-26 00:53,-116.0056,39.6014,1993.00,30.90,27.00,85.26,360.00,10.00,0.02,29.66,1003.80,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,21.59,KP68 260053Z AUTO 36010KT M01/M03 A2966 RMK AO1 SLP038 P0002 T10061028,M
VGT,2021-03-26 00:53,-115.1933,36.2111,667.00,66.00,19.90,16.97,210.00,13.00,0.00,29.48,998.60,10.00,M,OVC,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,66.00,KVGT 260053Z 21013KT 10SM OVC100 19/M07 A2948 RMK AO2 SLP986 T01891067,M
LOL,2021-03-26 00:53,-118.5701,40.0684,1192.43,48.00,19.00,31.27,340.00,12.00,0.00,29.74,1006.70,10.00,M,OVC,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,42.37,KLOL 260053Z AUTO 34012KT 10SM OVC100 09/M07 A2974 RMK AO2 SLP067 T00891072,M
MEV,2021-03-26 00:55,-119.7500,38.9963,1441.42,37.40,30.20,74.98,30.00,14.00,0.00,29.74,M,1.50,23.00,SCT,BKN,BKN,M,400.00,1700.00,4600.00,M,-RA HZ,M,M,M,M,M,M,28.12,KMEV 260055Z AUTO 03014G23KT 1 1/2SM -RA HZ SCT004 BKN017 BKN046 03/M01 A2974 RMK AO2 VIS 3/4V5,M
TMT,2021-03-26 00:55,-117.1971,39.4643,1749.34,32.00,27.50,83.25,330.00,11.00,0.00,29.72,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,22.47,KTMT 260055Z AUTO 33011KT 10SM 00/M02 A2972 RMK AO2 T00001025,M
BAM,2021-03-26 00:55,-116.8743,40.5990,1382.36,33.80,33.80,100.00,30.00,10.00,0.00,29.72,M,5.00,M,SCT,BKN,OVC,M,1300.00,3600.00,7000.00,M,M,M,M,M,M,M,M,25.23,KBAM 260055Z AUTO 03010KT 5SM SCT013 BKN036 OVC070 01/01 A2972 RMK AO1,M
HTH,2021-03-26 00:55,-118.6315,38.5448,1282.89,42.80,28.40,56.48,30.00,14.00,0.00,29.74,M,10.00,M,SCT,BKN,OVC,M,2400.00,3800.00,4300.00,M,M,M,M,M,M,M,M,35.08,KHTH 260055Z AUTO 03014KT 10SM SCT024 BKN038 OVC043 06/M02 A2974 RMK A01,M
BVU,2021-03-26 00:55,-114.8611,35.9475,671.00,66.20,23.00,19.22,210.00,16.00,0.00,29.54,M,10.00,M,OVC,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,66.20,KBVU 260055Z AUTO 21016KT 10SM OVC095 19/M05 A2954 RMK AO2,M
RNO,2021-03-26 00:55,-119.7711,39.4839,1341.00,45.00,15.10,29.59,350.00,22.00,0.00,29.72,1005.20,10.00,28.00,BKN,M,M,M,7500.00,M,M,M,M,M,M,M,30.00,360.00,2021-03-26 00:21,35.99,KRNO 260055Z 35022G28KT 10SM BKN075 07/M09 A2972 RMK AO2 PK WND 36030/0021 SLP052 T00721094,M
RTS,2021-03-26 00:55,-119.8764,39.6682,1539.00,41.00,14.00,32.88,360.00,18.00,0.00,29.74,M,10.00,24.00,BKN,OVC,M,M,6000.00,7000.00,M,M,M,M,M,M,M,M,M,31.60,KRTS 260055Z AUTO 36018G24KT 10SM BKN060 OVC070 05/M10 A2974 RMK AO2,M
CXP,2021-03-26 00:55,-119.7326,39.1923,1431.00,46.40,15.80,28.93,10.00,10.00,0.00,29.74,M,10.00,M,BKN,OVC,M,M,6000.00,7000.00,M,M,M,M,M,M,M,M,M,41.03,KCXP 260055Z AUTO 01010KT 10SM BKN060 OVC070 08/M09 A2974 RMK AO2,M
05U,2021-03-26 00:55,-116.0051,39.6042,1811.23,32.00,26.60,80.22,360.00,6.00,0.01,29.69,M,5.00,M,FEW,SCT,SCT,M,1500.00,2300.00,3100.00,M,HZ,M,M,M,M,M,M,25.53,K05U 260055Z AUTO 36006KT 5SM HZ FEW015 SCT023 SCT031 M00/M03 A2969 RMK A01 P0001,M
WMC,2021-03-26 00:56,-117.8072,40.9019,1315.00,38.00,26.10,62.14,320.00,11.00,T,29.73,1007.20,9.00,M,FEW,SCT,OVC,M,2600.00,5000.00,8000.00,M,-SN,M,M,M,M,M,M,29.92,KWMC 260056Z AUTO 32011KT 9SM -SN FEW026 SCT050 OVC080 03/M03 A2973 RMK AO2 SNB50 SLP072 P0000 T00331033,M
TPH,2021-03-26 00:56,-117.0904,38.0505,1654.00,43.00,19.90,39.29,320.00,18.00,0.00,29.65,1003.40,10.00,25.00,SCT,BKN,M,M,7000.00,9000.00,M,M,M,M,M,M,28.00,320.00,2021-03-26 00:26,34.23,KTPH 260056Z AUTO 32018G25KT 10SM SCT070 BKN090 06/M07 A2965 RMK AO2 PK WND 32028/0026 SLP034 T00611067,M
HND,2021-03-26 00:56,-115.1344,35.9729,742.79,63.00,26.10,24.46,210.00,23.00,0.00,29.54,1000.90,10.00,26.00,CLR,M,M,M,M,M,M,M,M,M,M,M,26.00,220.00,2021-03-26 00:56,63.00,KHND 260056Z 21023G26KT 10SM CLR 17/M03 A2954 RMK AO2 PK WND 22026/0056 SLP009 T01721033,M
NFL,2021-03-26 00:56,-118.7010,39.4166,1199.00,47.00,19.00,32.59,360.00,18.00,0.00,29.71,1004.30,10.00,22.00,SCT,BKN,BKN,BKN,3000.00,5000.00,10000.00,20000.00,M,M,M,M,28.00,350.00,2021-03-26 00:06,39.36,KNFL 260056Z 36018G22KT 10SM SCT030 BKN050 BKN100 BKN200 08/M07 A2971 RMK AO2 PK WND 35028/0006 SLP043 SH DSNT NW-N T00831072,M
LAS,2021-03-26 00:56,-115.1634,36.0719,663.00,64.00,23.00,20.75,230.00,12.00,0.00,29.52,998.50,10.00,M,BKN,BKN,BKN,M,11000.00,14000.00,17000.00,M,M,M,M,M,M,M,M,64.00,KLAS 260056Z 23012KT 10SM BKN110 BKN140 BKN170 18/M05 A2952 RMK AO2 SLP985 VIRGA ALQDS T01781050,M
EKO,2021-03-26 00:56,-115.7860,40.8242,1367.00,39.00,24.10,54.77,270.00,11.00,0.00,29.65,1004.60,10.00,M,BKN,OVC,M,M,4400.00,6000.00,M,M,M,M,M,M,M,M,M,31.31,KEKO 260056Z AUTO 27011KT 10SM BKN044 OVC060 04/M04 A2965 RMK AO2 SLP046 T00391044,M
INS,2021-03-26 00:58,-115.6733,36.5872,955.00,62.00,12.20,14.02,310.00,4.00,0.00,29.52,997.30,10.00,M,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,61.90,KINS 260058Z AUTO 31004KT 10SM FEW100 17/M11 A2952 RMK AO2 SLP973 T01661110 $,M
LSV,2021-03-26 00:58,-115.0343,36.2362,570.00,66.70,20.50,16.99,230.00,13.00,0.00,29.51,998.20,10.00,M,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,66.70,KLSV 260058Z AUTO 23013KT 10SM FEW100 19/M06 A2951 RMK AO2 SLP982 T01931064 $,M
HTH,2021-03-26 01:15,-118.6315,38.5448,1282.89,41.00,30.20,65.16,320.00,11.00,0.00,29.76,M,6.00,16.00,FEW,SCT,BKN,M,1400.00,2200.00,2700.00,M,HZ,M,M,M,M,M,M,33.84,KHTH 260115Z AUTO 32011G16KT 6SM HZ FEW014 SCT022 BKN027 05/M01 A2976 RMK A01,M
TMT,2021-03-26 01:15,-117.1971,39.4643,1749.34,32.20,27.70,83.27,330.00,10.00,0.00,29.72,M,7.00,M,M,M,M,M,M,M,M,M,-SN,M,M,M,M,M,M,23.22,KTMT 260115Z AUTO 33010KT 7SM -SN 00/M02 A2972 RMK AO2 T00011024,M
05U,2021-03-26 01:15,-116.0051,39.6042,1811.23,32.00,26.60,80.22,350.00,6.00,0.00,29.70,M,10.00,M,SCT,BKN,M,M,2500.00,3400.00,M,M,M,M,M,M,M,M,M,25.53,K05U 260115Z AUTO 35006KT 10SM SCT025 BKN034 M00/M03 A2970 RMK A01,M
BAM,2021-03-26 01:15,-116.8743,40.5990,1382.36,35.60,35.60,100.00,60.00,4.00,0.00,29.73,M,10.00,M,SCT,SCT,OVC,M,3200.00,4500.00,7000.00,M,M,M,M,M,M,M,M,31.62,KBAM 260115Z AUTO 06004KT 10SM SCT032 SCT045 OVC070 02/02 A2973 RMK AO1,M
BVU,2021-03-26 01:15,-114.8611,35.9475,671.00,66.20,24.80,20.72,230.00,17.00,0.00,29.55,M,10.00,M,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,66.20,KBVU 260115Z AUTO 23017KT 10SM BKN100 19/M04 A2955 RMK AO2,M
CXP,2021-03-26 01:15,-119.7326,39.1923,1431.00,44.60,14.00,28.64,10.00,12.00,0.00,29.75,M,10.00,M,BKN,BKN,BKN,M,6000.00,7000.00,8000.00,M,M,M,M,M,M,M,M,38.04,KCXP 260115Z AUTO 01012KT 10SM BKN060 BKN070 BKN080 07/M10 A2975 RMK AO2,M
RTS,2021-03-26 01:15,-119.8764,39.6682,1539.00,41.00,14.00,32.88,350.00,18.00,0.00,29.75,M,10.00,M,OVC,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,31.60,KRTS 260115Z AUTO 35018KT 10SM OVC060 05/M10 A2975 RMK AO2,M
MEV,2021-03-26 01:15,-119.7500,38.9963,1441.42,39.20,28.40,64.93,M,5.00,0.00,29.74,M,8.00,13.00,FEW,FEW,SCT,M,400.00,1700.00,2800.00,M,UP,M,M,M,M,M,M,34.95,KMEV 260115Z AUTO VRB05G13KT 8SM UP FEW004 FEW017 SCT028 04/M02 A2974 RMK AO2,M
LSV,2021-03-26 01:35,-115.0343,36.2362,570.00,66.20,23.00,19.22,270.00,12.00,0.00,29.52,998.40,10.00,M,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,66.20,KLSV 260135Z AUTO 27012KT 10SM SCT110 19/M05 A2952 RMK AO2 WSHFT 20 SLP984 $,M
05U,2021-03-26 01:35,-116.0051,39.6042,1811.23,30.20,26.60,86.28,10.00,7.00,0.00,29.71,M,1.00,13.00,SCT,SCT,BKN,M,400.00,2500.00,3300.00,M,HZ,M,M,M,M,M,M,22.59,K05U 260135Z AUTO 01007G13KT 1SM HZ SCT004 SCT025 BKN033 M01/M03 A2971 RMK A01,M
HTH,2021-03-26 01:35,-118.6315,38.5448,1282.89,39.20,30.20,69.88,290.00,8.00,0.00,29.76,M,8.00,M,BKN,BKN,M,M,2500.00,3200.00,M,M,M,M,M,M,M,M,M,32.98,KHTH 260135Z AUTO 29008KT 8SM BKN025 BKN032 04/M01 A2976 RMK A01,M
CXP,2021-03-26 01:35,-119.7326,39.1923,1431.00,44.60,14.00,28.64,360.00,11.00,0.00,29.76,M,10.00,17.00,BKN,OVC,M,M,6000.00,6500.00,M,M,M,M,M,M,M,M,M,38.39,KCXP 260135Z AUTO 36011G17KT 10SM BKN060 OVC065 07/M10 A2976 RMK AO2,M
MEV,2021-03-26 01:35,-119.7500,38.9963,1441.42,39.20,26.60,60.29,310.00,13.00,0.00,29.75,M,10.00,M,FEW,BKN,BKN,M,2100.00,2700.00,3600.00,M,M,M,M,M,M,M,M,30.79,KMEV 260135Z AUTO 31013KT 10SM FEW021 BKN027 BKN036 04/M03 A2975 RMK AO2,M
BVU,2021-03-26 01:35,-114.8611,35.9475,671.00,64.40,24.80,22.06,220.00,17.00,0.00,29.56,M,10.00,M,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,64.40,KBVU 260135Z AUTO 22017KT 10SM BKN100 18/M04 A2956 RMK AO2,M
BAM,2021-03-26 01:35,-116.8743,40.5990,1382.36,35.60,32.00,86.59,0.00,0.00,0.00,29.74,M,10.00,M,SCT,BKN,OVC,M,7000.00,8500.00,10000.00,M,M,M,M,M,M,M,M,35.60,KBAM 260135Z AUTO 00000KT 10SM SCT070 BKN085 OVC100 02/00 A2974 RMK AO1,M
RTS,2021-03-26 01:35,-119.8764,39.6682,1539.00,39.20,14.00,35.26,360.00,15.00,0.00,29.76,M,10.00,22.00,SCT,OVC,M,M,5000.00,6000.00,M,M,M,M,M,M,M,M,M,30.11,KRTS 260135Z AUTO 36015G22KT 10SM SCT050 OVC060 04/M10 A2976 RMK AO2,M
TMT,2021-03-26 01:35,-117.1971,39.4643,1749.34,32.00,28.20,85.68,330.00,4.00,0.00,29.74,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,27.42,KTMT 260135Z AUTO 33004KT 10SM 00/M02 A2974 RMK AO2 T00001021,M
ELY,2021-03-26 01:53,-114.8453,39.2950,1909.00,33.00,21.00,60.71,M,M,0.00,29.63,1002.80,10.00,M,OVC,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,M,KELY 260153Z AUTO 10SM OVC095 01/M06 A2963 RMK AO2 SLP028 T00061061,M
VGT,2021-03-26 01:53,-115.1933,36.2111,667.00,65.00,24.10,21.05,210.00,13.00,0.00,29.50,999.40,10.00,M,OVC,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,64.90,KVGT 260153Z 21013KT 10SM OVC100 18/M04 A2950 RMK AO2 SLP994 T01831044,M
DRA,2021-03-26 01:53,-116.0278,36.6206,1009.00,58.00,18.00,20.83,M,M,0.00,29.56,998.40,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,57.90,KDRA 260153Z AUTO 10SM BKN110 14/M08 A2956 RMK AO2 SLP984 T01441078,M
P68,2021-03-26 01:53,-116.0056,39.6014,1993.00,30.00,27.00,88.44,350.00,3.00,0.00,29.69,1005.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,26.40,KP68 260153Z AUTO 35003KT M01/M03 A2969 RMK AO1 SLP055 T10111028,M
LOL,2021-03-26 01:53,-118.5701,40.0684,1192.43,44.00,19.90,37.67,340.00,14.00,0.00,29.76,1007.80,10.00,M,OVC,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,36.76,KLOL 260153Z AUTO 34014KT 10SM OVC110 07/M07 A2976 RMK AO2 SLP078 T00671067,M
TMT,2021-03-26 01:55,-117.1971,39.4643,1749.34,32.00,28.20,85.68,0.00,0.00,0.00,29.74,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.00,KTMT 260155Z AUTO 00000KT 10SM 00/M02 A2974 RMK AO2 T00001021,M
CXP,2021-03-26 01:55,-119.7326,39.1923,1431.00,42.80,14.00,30.68,360.00,7.00,0.00,29.76,M,10.00,16.00,FEW,BKN,OVC,M,5000.00,6000.00,7500.00,M,M,M,M,M,M,M,M,37.94,KCXP 260155Z AUTO 36007G16KT 10SM FEW050 BKN060 OVC075 06/M10 A2976 RMK AO2,M
RTS,2021-03-26 01:55,-119.8764,39.6682,1539.00,39.20,14.00,35.26,360.00,16.00,0.00,29.77,M,10.00,M,FEW,BKN,OVC,M,4900.00,6000.00,7000.00,M,M,M,M,M,M,M,M,29.80,KRTS 260155Z AUTO 36016KT 10SM FEW049 BKN060 OVC070 04/M10 A2977 RMK AO2,M
MEV,2021-03-26 01:55,-119.7500,38.9963,1441.42,37.40,28.40,69.67,290.00,7.00,0.00,29.76,M,10.00,13.00,FEW,BKN,OVC,M,1800.00,2600.00,4900.00,M,M,M,M,M,M,M,M,31.36,KMEV 260155Z AUTO 29007G13KT 10SM FEW018 BKN026 OVC049 03/M02 A2976 RMK AO2,M
HTH,2021-03-26 01:55,-118.6315,38.5448,1282.89,39.20,30.20,69.88,260.00,8.00,0.00,29.76,M,9.00,M,SCT,BKN,BKN,M,2700.00,3700.00,4800.00,M,M,M,M,M,M,M,M,32.98,KHTH 260155Z AUTO 26008KT 9SM SCT027 BKN037 BKN048 04/M01 A2976 RMK A01,M
RNO,2021-03-26 01:55,-119.7711,39.4839,1341.00,43.00,16.00,33.22,10.00,18.00,0.00,29.76,1006.80,10.00,22.00,BKN,M,M,M,7000.00,M,M,M,M,M,M,M,27.00,350.00,2021-03-26 00:57,34.23,KRNO 260155Z 01018G22KT 10SM BKN070 06/M09 A2976 RMK AO2 PK WND 35027/0057 SLP068 T00611089,M
BAM,2021-03-26 01:55,-116.8743,40.5990,1382.36,35.60,32.00,86.59,0.00,0.00,0.00,29.75,M,10.00,M,OVC,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,35.60,KBAM 260155Z AUTO 00000KT 10SM OVC110 02/00 A2975 RMK AO1,M
BVU,2021-03-26 01:55,-114.8611,35.9475,671.00,62.60,24.80,23.50,220.00,13.00,0.00,29.57,M,10.00,18.00,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,62.60,KBVU 260155Z AUTO 22013G18KT 10SM BKN100 17/M04 A2957 RMK AO2,M
05U,2021-03-26 01:55,-116.0051,39.6042,1811.23,30.20,26.60,86.28,M,M,0.00,29.71,M,6.00,M,FEW,SCT,BKN,M,1900.00,2600.00,3700.00,M,HZ,M,M,M,M,M,M,M,K05U 260155Z AUTO 6SM HZ FEW019 SCT026 BKN037 M01/M03 A2971 RMK A01,M
TPH,2021-03-26 01:56,-117.0904,38.0505,1654.00,40.00,23.00,50.50,320.00,12.00,0.00,29.68,1004.50,10.00,M,BKN,OVC,M,M,7000.00,9000.00,M,M,M,M,M,M,M,M,M,32.06,KTPH 260156Z AUTO 32012KT 10SM BKN070 OVC090 04/M05 A2968 RMK AO2 SLP045 T00441050,M
LAS,2021-03-26 01:56,-115.1634,36.0719,663.00,62.00,28.00,27.30,220.00,14.00,0.00,29.55,999.70,10.00,22.00,SCT,SCT,BKN,M,11000.00,14000.00,17000.00,M,M,M,M,M,M,M,M,62.10,KLAS 260156Z 22014G22KT 10SM SCT110 SCT140 BKN170 17/M02 A2955 RMK AO2 SLP997 VIRGA ALQDS TCU DSNT SE T01671022,M
NFL,2021-03-26 01:56,-118.7010,39.4166,1199.00,45.00,18.00,33.55,360.00,14.00,0.00,29.74,1005.10,10.00,M,SCT,BKN,BKN,BKN,3000.00,5000.00,10000.00,20000.00,M,M,M,M,M,M,M,37.92,KNFL 260156Z 36014KT 10SM SCT030 BKN050 BKN100 BKN200 07/M08 A2974 RMK AO2 SLP051 SH DSNT NW-N T00721078,M
EKO,2021-03-26 01:56,-115.7860,40.8242,1367.00,38.00,19.00,46.08,300.00,9.00,0.00,29.68,1005.60,10.00,M,OVC,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,30.85,KEKO 260156Z AUTO 30009KT 10SM OVC090 03/M07 A2968 RMK AO2 SLP056 T00331072,M
HND,2021-03-26 01:56,-115.1344,35.9729,742.79,60.00,28.00,29.31,230.00,15.00,0.00,29.58,1002.30,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.10,KHND 260156Z 23015G21KT 10SM CLR 16/M02 A2958 RMK AO2 SLP023 T01561022,M
WMC,2021-03-26 01:56,-117.8072,40.9019,1315.00,38.00,25.00,59.36,340.00,6.00,T,29.76,1008.00,10.00,M,OVC,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,32.64,KWMC 260156Z AUTO 34006KT 10SM OVC090 03/M04 A2976 RMK AO2 SNE01 SLP080 P0000 T00331039,M
INS,2021-03-26 01:58,-115.6733,36.5872,955.00,60.00,13.60,16.01,300.00,11.00,0.00,29.53,997.80,10.00,M,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,59.90,KINS 260158Z AUTO 30011KT 10SM BKN100 16/M10 A2953 RMK AO2 SLP978 T01551102 $,M
LSV,2021-03-26 01:58,-115.0343,36.2362,570.00,65.00,25.20,22.04,200.00,18.00,0.00,29.53,998.80,10.00,22.00,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,64.90,KLSV 260158Z AUTO 20018G22KT 10SM SCT110 18/M04 A2953 RMK AO2 SLP988 T01831038 $,M
RTS,2021-03-26 02:15,-119.8764,39.6682,1539.00,39.20,14.00,35.26,10.00,13.00,0.00,29.78,M,10.00,M,OVC,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,30.79,KRTS 260215Z AUTO 01013KT 10SM OVC060 04/M10 A2978 RMK AO2,M
TMT,2021-03-26 02:15,-117.1971,39.4643,1749.34,32.00,28.00,84.98,130.00,3.00,0.00,29.75,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,28.69,KTMT 260215Z AUTO 13003KT 10SM 00/M02 A2975 RMK AO2 T00001022,M
MEV,2021-03-26 02:15,-119.7500,38.9963,1441.42,39.20,28.40,64.93,260.00,5.00,0.00,29.76,M,10.00,M,FEW,SCT,BKN,M,2500.00,4300.00,5500.00,M,M,M,M,M,M,M,M,34.95,KMEV 260215Z AUTO 26005KT 10SM FEW025 SCT043 BKN055 04/M02 A2976 RMK AO2,M
BAM,2021-03-26 02:15,-116.8743,40.5990,1382.36,35.60,32.00,86.59,0.00,0.00,0.00,29.75,M,10.00,M,SCT,SCT,OVC,M,5000.00,7000.00,11000.00,M,M,M,M,M,M,M,M,35.60,KBAM 260215Z AUTO 00000KT 10SM SCT050 SCT070 OVC110 02/00 A2975 RMK AO1,M
