station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
CXP,2022-08-08 02:55,-119.7326,39.1923,1431.00,86.00,46.40,25.26,290.00,7.00,0.00,30.11,M,10.00,M,FEW,FEW,M,M,8500.00,11000.00,M,M,M,M,M,M,M,M,M,83.22,KCXP 080255Z AUTO 29007KT 10SM FEW085 FEW110 30/08 A3011 RMK AO2,M
TMT,2022-08-08 02:55,-117.1971,39.4643,1749.34,M,M,M,90.00,3.00,0.00,30.22,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,M,KTMT 080255Z AUTO 09003KT 10SM SCT120 A3022 RMK AO2,M
BVU,2022-08-08 02:55,-114.8611,35.9475,671.00,96.80,50.00,20.62,30.00,4.00,0.00,29.91,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.71,KBVU 080255Z AUTO 03004KT 36/10 A2991 RMK AO2 PWINO TSNO,M
RTS,2022-08-08 02:55,-119.8764,39.6682,1539.00,82.40,46.40,28.36,M,5.00,0.00,30.18,M,10.00,19.00,FEW,BKN,OVC,M,4900.00,7000.00,9000.00,M,M,M,M,M,M,M,M,80.64,KRTS 080255Z AUTO VRB05G19KT 10SM FEW049 BKN070 OVC090 28/08 A3018 RMK AO2,M
MEV,2022-08-08 02:55,-119.7500,38.9963,1441.42,82.40,50.00,32.46,280.00,12.00,0.00,30.11,M,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,80.99,KMEV 080255Z AUTO 28012KT 10SM FEW120 28/10 A3011 RMK AO2,M
BAM,2022-08-08 02:55,-116.8743,40.5990,1382.36,84.20,37.40,18.91,70.00,6.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.38,KBAM 080255Z AUTO 07006KT 10SM CLR 29/03 A3013 RMK AO1,M
HTH,2022-08-08 02:55,-118.6315,38.5448,1282.89,91.40,39.20,16.15,150.00,8.00,0.00,30.04,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.30,KHTH 080255Z AUTO 15008G14KT 10SM CLR 33/04 A3004 RMK A01,M
RNO,2022-08-08 02:55,-119.7711,39.4839,1341.00,85.00,49.00,28.74,320.00,12.00,T,30.07,1012.20,10.00,M,BKN,M,M,M,8000.00,M,M,M,M,M,M,M,33.00,170.00,2022-08-08 02:03,82.63,KRNO 080255Z 32012KT 10SM BKN080CB 29/09 A3007 RMK AO2 PK WND 17033/0203 WSHFT 0227 RAB01E41 SLP122 CB N MOV N P0000 60000 T02940094 53002,M
EKO,2022-08-08 02:56,-115.7860,40.8242,1367.00,78.00,43.00,28.68,0.00,0.00,0.00,30.18,1016.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.10,KEKO 080256Z AUTO 00000KT 10SM CLR 26/06 A3018 RMK AO2 SLP166 T02560061 55004 $,M
HND,2022-08-08 02:56,-115.1344,35.9729,742.79,99.00,50.00,19.28,0.00,0.00,0.00,29.95,1012.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.97,KHND 080256Z 00000KT 10SM CLR 37/10 A2995 RMK AO2 SLP122 T03720100 55000,M
TPH,2022-08-08 02:56,-117.0904,38.0505,1654.00,81.00,50.00,33.97,190.00,5.00,0.00,30.18,1013.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.12,KTPH 080256Z AUTO 19005KT 10SM CLR 27/10 A3018 RMK AO2 SLP139 T02720100 55000,M
LAS,2022-08-08 02:56,-115.1634,36.0719,663.00,100.00,48.00,17.36,100.00,5.00,0.00,29.91,1009.60,10.00,M,FEW,SCT,SCT,M,10000.00,20000.00,25000.00,M,M,M,M,M,M,M,M,96.55,KLAS 080256Z 10005KT 10SM FEW100 SCT200 SCT250 38/09 A2991 RMK AO2 SLP096 T03780089 55001,M
NFL,2022-08-08 02:56,-118.7010,39.4166,1199.00,90.00,39.00,16.74,120.00,9.00,0.00,30.00,1013.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.07,KNFL 080256Z AUTO 12009KT 10SM CLR 32/04 A3000 RMK AO2 SLP131 6//// T03220039 55004 PNO $,M
WMC,2022-08-08 02:56,-117.8072,40.9019,1315.00,88.00,38.00,17.08,50.00,6.00,0.00,30.08,1013.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.34,KWMC 080256Z AUTO 05006KT 10SM CLR 31/03 A3008 RMK AO2 SLP132 T03110033 55004,M
LSV,2022-08-08 02:58,-115.0343,36.2362,570.00,100.20,47.50,16.94,200.00,6.00,0.00,29.87,1008.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.65,KLSV 080258Z 20006KT 10SM CLR 38/09 A2987 RMK AO2A SLP086 T03790086 55000 $,M
INS,2022-08-08 02:58,-115.6733,36.5872,955.00,94.00,48.20,20.95,200.00,9.00,0.00,29.98,1009.60,10.00,M,OVC,M,M,M,14000.00,M,M,M,M,M,M,M,M,M,M,90.68,KINS 080258Z AUTO 20009KT 10SM OVC140 35/09 A2998 RMK AO2 SLP096 T03450090 53002,M
MEV,2022-08-08 03:15,-119.7500,38.9963,1441.42,80.60,50.00,34.41,270.00,10.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.88,KMEV 080315Z AUTO 27010KT 10SM CLR 27/10 A3011 RMK AO2,M
BAM,2022-08-08 03:15,-116.8743,40.5990,1382.36,80.60,37.40,21.25,70.00,5.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.02,KBAM 080315Z AUTO 07005KT 10SM CLR 27/03 A3013 RMK AO1,M
TMT,2022-08-08 03:15,-117.1971,39.4643,1749.34,M,M,M,80.00,3.00,0.00,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 080315Z AUTO 08003KT 10SM CLR A3022 RMK AO2,M
HTH,2022-08-08 03:15,-118.6315,38.5448,1282.89,89.60,41.00,18.33,150.00,8.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.82,KHTH 080315Z AUTO 15008KT 10SM CLR 32/05 A3005 RMK A01,M
BVU,2022-08-08 03:15,-114.8611,35.9475,671.00,95.00,51.80,23.30,0.00,0.00,0.00,29.91,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.26,KBVU 080315Z AUTO 00000KT 35/11 A2991 RMK AO2 PWINO TSNO,M
CXP,2022-08-08 03:15,-119.7326,39.1923,1431.00,86.00,46.40,25.26,270.00,4.00,0.00,30.11,M,10.00,10.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.22,KCXP 080315Z AUTO 27004G10KT 10SM CLR 30/08 A3011 RMK AO2,M
RTS,2022-08-08 03:15,-119.8764,39.6682,1539.00,80.60,46.40,30.07,330.00,13.00,0.00,30.16,M,10.00,M,FEW,SCT,BKN,M,3200.00,4900.00,7000.00,M,M,M,M,M,M,M,M,79.56,KRTS 080315Z AUTO 33013KT 10SM FEW032 SCT049 BKN070 27/08 A3016 RMK AO2,M
MEV,2022-08-08 03:35,-119.7500,38.9963,1441.42,78.80,51.80,39.02,120.00,5.00,0.00,30.12,M,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,78.80,KMEV 080335Z AUTO 12005KT 10SM FEW120 26/11 A3012 RMK AO2,M
BVU,2022-08-08 03:35,-114.8611,35.9475,671.00,93.20,53.60,26.31,0.00,0.00,0.00,29.91,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.86,KBVU 080335Z AUTO 00000KT 34/12 A2991 RMK AO2 PWINO TSNO,M
CXP,2022-08-08 03:35,-119.7326,39.1923,1431.00,84.20,46.40,26.76,0.00,0.00,0.00,30.12,M,10.00,M,BKN,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,81.87,KCXP 080335Z AUTO 00000KT 10SM BKN120 29/08 A3012 RMK AO2,M
HTH,2022-08-08 03:35,-118.6315,38.5448,1282.89,87.80,41.00,19.40,170.00,6.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.30,KHTH 080335Z AUTO 17006KT 10SM CLR 31/05 A3005 RMK A01,M
RTS,2022-08-08 03:35,-119.8764,39.6682,1539.00,78.80,46.40,31.90,320.00,9.00,0.00,30.15,M,10.00,M,FEW,SCT,BKN,M,2600.00,5000.00,7500.00,M,M,M,M,M,M,M,M,78.80,KRTS 080335Z AUTO 32009KT 10SM FEW026 SCT050 BKN075 26/08 A3015 RMK AO2,M
BAM,2022-08-08 03:35,-116.8743,40.5990,1382.36,78.80,39.20,24.19,80.00,5.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KBAM 080335Z AUTO 08005KT 10SM CLR 26/04 A3013 RMK AO1,M
TMT,2022-08-08 03:35,-117.1971,39.4643,1749.34,M,M,M,130.00,6.00,0.00,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 080335Z AUTO 13006KT 10SM CLR A3022 RMK AO2,M
DRA,2022-08-08 03:53,-116.0278,36.6206,1009.00,91.00,48.00,22.90,50.00,14.00,T,30.02,1010.60,10.00,23.00,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,33.00,60.00,2022-08-08 03:21,87.69,KDRA 080353Z AUTO 05014G23KT 10SM BKN110 33/09 A3002 RMK AO2 PK WND 06033/0321 RAE02 SLP106 P0000 T03280089,M
LOL,2022-08-08 03:53,-118.5701,40.0684,1192.43,83.00,41.00,22.70,120.00,5.00,0.00,30.02,1012.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.62,KLOL 080353Z AUTO 12005KT 10SM CLR 28/05 A3002 RMK AO2 SLP120 T02830050,M
VGT,2022-08-08 03:53,-115.1933,36.2111,667.00,101.00,48.00,16.90,180.00,3.00,0.00,29.91,1011.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.46,KVGT 080353Z 18003KT 10SM CLR 38/09 A2991 RMK AO2 SLP110 T03830089 PNO,M
ELY,2022-08-08 03:53,-114.8453,39.2950,1909.00,72.00,47.00,40.79,0.00,0.00,0.00,30.30,1016.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,72.00,KELY 080353Z AUTO 00000KT 10SM CLR 22/08 A3030 RMK AO2 SLP163 T02220083,M
RNO,2022-08-08 03:55,-119.7711,39.4839,1341.00,84.00,48.00,28.60,280.00,9.00,0.00,30.09,1012.80,10.00,M,BKN,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,81.87,KRNO 080355Z 28009KT 10SM BKN080 29/09 A3009 RMK AO2 SLP128 T02890089,M
BAM,2022-08-08 03:55,-116.8743,40.5990,1382.36,77.00,37.40,23.93,80.00,6.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KBAM 080355Z AUTO 08006KT 10SM CLR 25/03 A3014 RMK AO1,M
HTH,2022-08-08 03:55,-118.6315,38.5448,1282.89,86.00,42.80,22.02,140.00,5.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.95,KHTH 080355Z AUTO 14005KT 10SM CLR 30/06 A3006 RMK A01,M
BVU,2022-08-08 03:55,-114.8611,35.9475,671.00,91.40,55.40,29.72,0.00,0.00,0.00,29.92,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.53,KBVU 080355Z AUTO 00000KT 33/13 A2992 RMK AO2 PWINO TSNO,M
CXP,2022-08-08 03:55,-119.7326,39.1923,1431.00,84.20,46.40,26.76,0.00,0.00,0.00,30.13,M,10.00,M,OVC,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,81.87,KCXP 080355Z AUTO 00000KT 10SM OVC120 29/08 A3013 RMK AO2,M
MEV,2022-08-08 03:55,-119.7500,38.9963,1441.42,78.80,50.00,36.51,0.00,0.00,0.00,30.13,M,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,78.80,KMEV 080355Z AUTO 00000KT 10SM FEW120 26/10 A3013 RMK AO2,M
RTS,2022-08-08 03:55,-119.8764,39.6682,1539.00,78.80,44.60,29.79,280.00,7.00,0.00,30.15,M,10.00,13.00,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,78.80,KRTS 080355Z AUTO 28007G13KT 10SM FEW120 26/07 A3015 RMK AO2,M
TMT,2022-08-08 03:55,-117.1971,39.4643,1749.34,M,M,M,160.00,6.00,0.00,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 080355Z AUTO 16006KT 10SM CLR A3022 RMK AO2,M
EKO,2022-08-08 03:56,-115.7860,40.8242,1367.00,71.00,50.00,47.23,10.00,3.00,0.00,30.19,1017.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.10,KEKO 080356Z AUTO 01003KT 10SM CLR 22/10 A3019 RMK AO2 SLP172 T02170100 $,M
HND,2022-08-08 03:56,-115.1344,35.9729,742.79,95.00,53.00,24.44,0.00,0.00,0.00,29.96,1012.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.58,KHND 080356Z AUTO 00000KT 10SM CLR 35/12 A2996 RMK AO2 SLP127 T03500117,M
WMC,2022-08-08 03:56,-117.8072,40.9019,1315.00,84.00,39.00,20.27,60.00,7.00,0.00,30.09,1013.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.29,KWMC 080356Z AUTO 06007KT 10SM CLR 29/04 A3009 RMK AO2 SLP134 T02890039,M
LAS,2022-08-08 03:56,-115.1634,36.0719,663.00,99.00,48.00,17.90,90.00,3.00,0.00,29.92,1009.90,10.00,M,FEW,SCT,M,M,20000.00,25000.00,M,M,M,M,M,M,M,M,M,95.54,KLAS 080356Z 09003KT 10SM FEW200 SCT250 37/09 A2992 RMK AO2 SLP099 T03720089,M
NFL,2022-08-08 03:56,-118.7010,39.4166,1199.00,84.00,45.00,25.54,70.00,6.00,0.00,30.01,1013.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.61,KNFL 080356Z AUTO 07006KT 10SM CLR 29/07 A3001 RMK AO2 SLP134 T02890072 PNO $,M
TPH,2022-08-08 03:56,-117.0904,38.0505,1654.00,78.00,51.00,38.92,150.00,7.00,0.00,30.20,1014.30,10.00,M,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,78.10,KTPH 080356Z AUTO 15007KT 10SM FEW100 26/11 A3020 RMK AO2 SLP143 T02560106,M
INS,2022-08-08 03:58,-115.6733,36.5872,955.00,91.60,47.30,21.89,240.00,8.00,0.00,30.00,1010.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.16,KINS 080358Z AUTO 24008KT 10SM CLR 33/09 A3000 RMK AO2 SLP104 T03310085,M
LSV,2022-08-08 03:58,-115.0343,36.2362,570.00,96.80,50.00,20.62,0.00,0.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.71,KLSV 080358Z 00000KT 10SM CLR 36/10 A2990 RMK AO2A SLPNO WND DATA ESTMD T0360095 $,M
HTH,2022-08-08 04:15,-118.6315,38.5448,1282.89,84.20,42.80,23.33,160.00,8.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.61,KHTH 080415Z AUTO 16008KT 10SM CLR 29/06 A3006 RMK A01,M
MEV,2022-08-08 04:15,-119.7500,38.9963,1441.42,78.80,51.80,39.02,0.00,0.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KMEV 080415Z AUTO 00000KT 10SM CLR 26/11 A3013 RMK AO2,M
RTS,2022-08-08 04:15,-119.8764,39.6682,1539.00,78.80,44.60,29.79,300.00,5.00,0.00,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KRTS 080415Z AUTO 30005KT 10SM CLR 26/07 A3017 RMK AO2,M
CXP,2022-08-08 04:15,-119.7326,39.1923,1431.00,82.40,46.40,28.36,330.00,7.00,0.00,30.13,M,10.00,M,FEW,SCT,BKN,M,2400.00,4100.00,11000.00,M,M,M,M,M,M,M,M,80.64,KCXP 080415Z AUTO 33007KT 10SM FEW024 SCT041 BKN110 28/08 A3013 RMK AO2,M
BVU,2022-08-08 04:15,-114.8611,35.9475,671.00,91.40,53.60,27.83,30.00,4.00,0.00,29.93,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.08,KBVU 080415Z AUTO 03004KT 33/12 A2993 RMK AO2 PWINO TSNO,M
TMT,2022-08-08 04:15,-117.1971,39.4643,1749.34,M,M,M,230.00,8.00,0.00,30.24,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 080415Z AUTO 23008KT 10SM CLR A3024 RMK AO2,M
BAM,2022-08-08 04:15,-116.8743,40.5990,1382.36,75.20,35.60,23.66,160.00,3.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KBAM 080415Z AUTO 16003KT 10SM CLR 24/02 A3014 RMK AO1,M
CXP,2022-08-08 04:35,-119.7326,39.1923,1431.00,82.40,46.40,28.36,360.00,5.00,0.00,30.14,M,10.00,M,FEW,FEW,FEW,M,3500.00,4200.00,12000.00,M,M,M,M,M,M,M,M,80.64,KCXP 080435Z AUTO 36005KT 10SM FEW035 FEW042 FEW120 28/08 A3014 RMK AO2,M
BVU,2022-08-08 04:35,-114.8611,35.9475,671.00,95.00,50.00,21.79,220.00,5.00,0.00,29.94,M,M,12.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.89,KBVU 080435Z AUTO 22005G12KT 35/10 A2994 RMK AO2 PWINO TSNO,M
TMT,2022-08-08 04:35,-117.1971,39.4643,1749.34,M,M,M,240.00,3.00,0.00,30.24,M,10.00,M,SCT,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,M,KTMT 080435Z AUTO 24003KT 10SM SCT100 A3024 RMK AO2,M
HTH,2022-08-08 04:35,-118.6315,38.5448,1282.89,84.20,41.00,21.76,130.00,9.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.52,KHTH 080435Z AUTO 13009KT 10SM CLR 29/05 A3007 RMK A01,M
BAM,2022-08-08 04:35,-116.8743,40.5990,1382.36,77.00,37.40,23.93,160.00,8.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KBAM 080435Z AUTO 16008KT 10SM CLR 25/03 A3015 RMK AO1,M
MEV,2022-08-08 04:35,-119.7500,38.9963,1441.42,73.40,55.40,53.29,100.00,3.00,0.00,30.14,M,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,73.40,KMEV 080435Z AUTO 10003KT 10SM FEW120 23/13 A3014 RMK AO2,M
RTS,2022-08-08 04:35,-119.8764,39.6682,1539.00,75.20,44.60,33.57,300.00,7.00,0.00,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KRTS 080435Z AUTO 30007KT 10SM CLR 24/07 A3017 RMK AO2,M
LOL,2022-08-08 04:53,-118.5701,40.0684,1192.43,81.00,40.00,23.13,360.00,3.00,0.00,30.04,1012.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.37,KLOL 080453Z AUTO 36003KT 10SM CLR 27/04 A3004 RMK AO2 SLP125 T02720044,M
DRA,2022-08-08 04:53,-116.0278,36.6206,1009.00,89.00,49.00,25.14,170.00,4.00,0.00,30.02,1010.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.09,KDRA 080453Z AUTO 17004KT 10SM CLR 32/09 A3002 RMK AO2 SLP107 T03170094,M
VGT,2022-08-08 04:53,-115.1933,36.2111,667.00,98.00,50.00,19.82,360.00,6.00,0.00,29.93,1011.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.04,KVGT 080453Z AUTO 36006KT 10SM CLR 37/10 A2993 RMK AO2 SLP118 T03670100 PNO,M
ELY,2022-08-08 04:53,-114.8453,39.2950,1909.00,65.00,52.00,62.96,0.00,0.00,0.00,30.32,1016.90,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,64.90,KELY 080453Z AUTO 00000KT 10SM BKN110 18/11 A3032 RMK AO2 SLP169 T01830111,M
TMT,2022-08-08 04:55,-117.1971,39.4643,1749.34,67.00,53.80,62.32,0.00,0.00,0.00,30.25,M,10.00,M,SCT,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,67.10,KTMT 080455Z AUTO 00000KT 10SM SCT100 20/12 A3025 RMK AO2 T01950121,M
RNO,2022-08-08 04:55,-119.7711,39.4839,1341.00,83.00,47.00,28.43,310.00,8.00,0.00,30.12,1013.50,10.00,M,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,81.01,KRNO 080455Z 31008KT 10SM SCT080 28/08 A3012 RMK AO2 SLP135 T02830083,M
CXP,2022-08-08 04:55,-119.7326,39.1923,1431.00,82.40,46.40,28.36,360.00,4.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.64,KCXP 080455Z AUTO 36004KT 10SM CLR 28/08 A3015 RMK AO2,M
BVU,2022-08-08 04:55,-114.8611,35.9475,671.00,91.40,51.80,26.05,0.00,0.00,0.00,29.95,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.69,KBVU 080455Z AUTO 00000KT 33/11 A2995 RMK AO2 PWINO TSNO,M
RTS,2022-08-08 04:55,-119.8764,39.6682,1539.00,77.00,42.80,29.51,280.00,9.00,0.00,30.18,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KRTS 080455Z AUTO 28009G14KT 10SM CLR 25/06 A3018 RMK AO2,M
MEV,2022-08-08 04:55,-119.7500,38.9963,1441.42,71.60,55.40,56.63,100.00,4.00,0.00,30.15,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,71.60,KMEV 080455Z AUTO 10004KT 10SM SCT120 22/13 A3015 RMK AO2,M
BAM,2022-08-08 04:55,-116.8743,40.5990,1382.36,77.00,41.00,27.53,140.00,5.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KBAM 080455Z AUTO 14005KT 10SM CLR 25/05 A3016 RMK AO1,M
HTH,2022-08-08 04:55,-118.6315,38.5448,1282.89,82.40,41.00,23.07,140.00,9.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.29,KHTH 080455Z AUTO 14009KT 10SM CLR 28/05 A3008 RMK A01,M
TPH,2022-08-08 04:56,-117.0904,38.0505,1654.00,73.00,55.00,53.23,220.00,5.00,0.00,30.23,1015.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.00,KTPH 080456Z AUTO 22005KT 10SM CLR 23/13 A3023 RMK AO2 SLP155 T02280128,M
WMC,2022-08-08 04:56,-117.8072,40.9019,1315.00,79.00,39.00,23.85,0.00,0.00,0.00,30.10,1013.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.00,KWMC 080456Z AUTO 00000KT 10SM CLR 26/04 A3010 RMK AO2 SLP137 T02610039,M
HND,2022-08-08 04:56,-115.1344,35.9729,742.79,93.00,52.00,24.97,220.00,12.00,0.00,29.98,1013.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.29,KHND 080456Z AUTO 22012KT 10SM CLR 34/11 A2998 RMK AO2 SLP133 T03390111,M
NFL,2022-08-08 04:56,-118.7010,39.4166,1199.00,82.00,45.00,27.24,120.00,4.00,0.00,30.03,1013.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.28,KNFL 080456Z AUTO 12004KT 10SM CLR 28/07 A3003 RMK AO2 SLP139 T02780072 PNO $,M
EKO,2022-08-08 04:56,-115.7860,40.8242,1367.00,69.00,49.00,48.53,30.00,5.00,0.00,30.20,1017.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.10,KEKO 080456Z AUTO 03005KT 10SM CLR 21/09 A3020 RMK AO2 SLP175 T02060094 $,M
LAS,2022-08-08 04:56,-115.1634,36.0719,663.00,98.00,49.00,19.02,190.00,4.00,0.00,29.93,1010.40,10.00,M,FEW,SCT,M,M,20000.00,25000.00,M,M,M,M,M,M,M,M,M,94.81,KLAS 080456Z 19004KT 10SM FEW200 SCT250 37/09 A2993 RMK AO2 SLP104 T03670094,M
INS,2022-08-08 04:58,-115.6733,36.5872,955.00,89.40,49.00,24.91,0.00,0.00,0.00,30.01,1010.60,10.00,M,FEW,M,M,M,15000.00,M,M,M,M,M,M,M,M,M,M,86.36,KINS 080458Z AUTO 00000KT 10SM FEW150 32/09 A3001 RMK AO2 SLP106 T03190094,M
LSV,2022-08-08 04:58,-115.0343,36.2362,570.00,M,M,M,0.00,0.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KLSV 080458Z 00000KT 10SM CLR A2990 RMK AO2A SLPNO WND DATA ESTMD ALSTG ESTMD $,M
MEV,2022-08-08 05:15,-119.7500,38.9963,1441.42,71.60,53.60,53.03,80.00,6.00,0.00,30.15,M,10.00,M,BKN,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,71.60,KMEV 080515Z AUTO 08006KT 10SM BKN120 22/12 A3015 RMK AO2,M
RTS,2022-08-08 05:15,-119.8764,39.6682,1539.00,75.20,42.80,31.34,270.00,9.00,0.00,30.19,M,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,75.20,KRTS 080515Z AUTO 27009KT 10SM FEW120 24/06 A3019 RMK AO2,M
HTH,2022-08-08 05:15,-118.6315,38.5448,1282.89,82.40,41.00,23.07,140.00,8.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.29,KHTH 080515Z AUTO 14008KT 10SM CLR 28/05 A3007 RMK A01,M
BVU,2022-08-08 05:15,-114.8611,35.9475,671.00,91.40,55.40,29.72,0.00,0.00,0.00,29.95,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.53,KBVU 080515Z AUTO 00000KT 33/13 A2995 RMK AO2 PWINO TSNO,M
CXP,2022-08-08 05:15,-119.7326,39.1923,1431.00,80.60,46.40,30.07,0.00,0.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.56,KCXP 080515Z AUTO 00000KT 10SM CLR 27/08 A3016 RMK AO2,M
